# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:03
# parameter: seed = 50
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,33.43138224419516,Inf
2,91.52946763789868,91.52946763789868,112.34960902448692,Inf
3,113.65082161701288,113.65082161701288,600.7565429569411,Inf
4,177.3271382581678,177.3271382581678,606.0877873389846,Inf
5,252.21167284321302,252.21167284321302,634.0529848806723,Inf
6,252.2713320849141,272.6617116897843,726.1865231820243,Inf
7,345.60832346467225,600.7565429569411,857.910828594201,Inf
8,361.59444741111326,631.6391127852102,901.6329677521854,Inf
9,376.8599429845039,658.32620389377,988.6723707357582,Inf
10,388.50878097860624,726.1865231820243,1033.1578396854768,Inf
11,523.7050491563571,857.910828594201,1039.7961097301043,Inf
12,546.6795334623836,901.6329677521854,1110.2942245680158,Inf
13,556.1357669564588,988.6723707357582,1111.135698782431,Inf
14,653.6786209658857,1033.1578396854768,1137.2395062969094,Inf
15,669.9139158511113,1054.8033534268964,1177.1376065833856,Inf
16,672.2391111107627,1110.2942245680158,1221.3010586296496,Inf
17,680.3602502873773,1124.3906089542875,1291.3296614428518,Inf
18,714.3734386635697,1158.9783325527496,1377.8852387547586,Inf
19,751.5196822750174,1177.1376065833856,1405.921774045329,Inf
20,783.8465667844764,1221.3010586296496,1443.0593692592208,Inf
21,811.8796637199137,1291.3296614428518,1642.3984180840882,Inf
22,812.6554466018107,1377.8852387547586,1659.6192576210917,Inf
23,833.9081101212764,1405.921774045329,1705.527328636157,Inf
24,885.00926763553,1443.0593692592208,1775.4224171113221,Inf
25,892.4807646775606,1642.3984180840882,1948.2447804277738,Inf
26,917.184205766903,1678.5698487230445,2039.930230293742,Inf
27,921.679970653575,1705.527328636157,2070.249045019572,Inf
28,935.7791042651608,1775.4224171113221,2077.1070833414237,Inf
29,1019.798242396137,1948.2447804277738,2085.718205000821,Inf
30,1052.8746684952634,2039.930230293742,2094.472370319374,Inf
31,1152.8181699212746,2070.249045019572,2188.2061532413713,Inf
32,1197.1313553964478,2082.014549531928,2190.7224975836584,Inf
33,1312.8827837430135,2108.9797677037077,2215.4302970151666,Inf
34,1376.4616707043435,2128.38903894085,2220.5561065311495,Inf
35,1413.2358777292761,2188.2061532413713,2430.6375447954974,Inf
36,1416.5221870631553,2198.5677822265843,2466.4678183897045,Inf
37,1437.8981064107827,2217.4684941577425,2539.026745149972,Inf
38,1663.2017315991404,2235.662586273807,2603.5020418458125,Inf
39,1753.8383023448187,2430.6375447954974,2605.8996499241307,Inf
40,1802.4928886531927,2466.4678183897045,2684.670641299425,Inf
41,1819.9475077534328,2539.026745149972,2690.4991472734337,Inf
42,1845.2531312977185,2603.5020418458125,2743.615716282844,Inf
43,1872.3626729215373,2647.395772953721,2765.9127742347537,Inf
44,1994.8925978567731,2684.670641299425,2809.5561412478114,Inf
45,2155.0581053641663,2721.396878647531,2860.9092886410203,Inf
46,2235.499855462057,2743.615716282844,2896.590251497552,Inf
47,2461.2535113611393,2769.336000638174,2909.69617842685,Inf
48,2497.242182944901,2809.5561412478114,3001.7434545695614,Inf
49,2521.705315207837,2860.9092886410203,3367.185215778586,Inf
50,2647.056750906092,2896.590251497552,3405.5681162290234,Inf
51,2666.7430891022677,2911.1489217705803,3406.2582231350902,Inf
52,2692.093981199433,3001.7434545695614,3410.212620047852,Inf
53,2781.167059715067,3367.185215778586,3590.325146258218,Inf
54,2967.205067314957,3405.5681162290234,3606.373832764629,Inf
55,2979.354458027141,3439.7385289648505,3622.3088970601207,Inf
56,3020.734117794243,3464.801693355143,3708.707815558263,Inf
57,3022.2431050451487,3590.325146258218,3764.7581627982995,Inf
58,3143.3210891536,3613.870576049346,3780.835124656502,Inf
59,3283.467330216547,3642.592332949686,3838.1460940277943,Inf
60,3308.1413652141073,3708.707815558263,3862.4102575283728,Inf
