# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 69
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     444.111,    19,Finish(1), after,   2,   0,   3,   0,   1
     447.559,    15,Finish(2),before,   1,   0,   3,   0,   1
     447.559,    15,Finish(2), after,   2,   0,   2,   0,   1
     449.920,    18,  Arrival,before,   1,   0,   2,   0,   1
     449.920,    18,  Arrival, after,   3,   0,   2,   1,   1
     472.730,    20,Finish(2),before,   2,   0,   2,   1,   1
     472.730,    20,Finish(2), after,   3,   0,   1,   1,   1
     478.921,    22,Finish(1),before,   2,   0,   1,   1,   1
     478.921,    22,Finish(1), after,   2,   0,   2,   0,   1
     495.087,    23,Finish(2),before,   1,   0,   2,   0,   1
     495.087,    23,Finish(2), after,   2,   0,   1,   0,   1
     498.795,    21,  Arrival,before,   1,   0,   1,   0,   1
     498.795,    21,  Arrival, after,   3,   0,   1,   1,   1
     510.356,    25,  Arrival,before,   2,   0,   1,   1,   1
     510.356,    25,  Arrival, after,   3,   1,   1,   1,   1
     518.468,    27,  Arrival,before,   2,   1,   1,   1,   1
     518.468,    27,  Arrival, after,   3,   2,   1,   1,   1
     529.305,    26,Finish(1),before,   2,   2,   1,   1,   1
     529.305,    26,Finish(1), after,   3,   1,   2,   1,   1
     549.000,    29,Finish(1),before,   2,   1,   2,   1,   1
     549.000,    29,Finish(1), after,   3,   0,   3,   1,   1
     557.091,    24,Finish(2),before,   2,   0,   3,   1,   1
     557.091,    24,Finish(2), after,   3,   0,   2,   1,   1
     572.008,    30,Finish(1),before,   2,   0,   2,   1,   1
     572.008,    30,Finish(1), after,   2,   0,   3,   0,   1
     653.239,    28,  Arrival,before,   1,   0,   3,   0,   1
     653.239,    28,  Arrival, after,   3,   0,   3,   1,   1
     682.421,    33,Finish(1),before,   2,   0,   3,   1,   1
     682.421,    33,Finish(1), after,   2,   0,   4,   0,   1
     696.953,    32,  Arrival,before,   1,   0,   4,   0,   1
     696.953,    32,  Arrival, after,   2,   1,   4,   0,   1
     698.780,    34,  Arrival,before,   1,   1,   4,   0,   1
     698.780,    34,  Arrival, after,   2,   2,   4,   0,   1
     738.529,    35,  Arrival,before,   1,   2,   4,   0,   1
     738.529,    35,  Arrival, after,   2,   3,   4,   0,   1
     746.468,    36,  Arrival,before,   1,   3,   4,   0,   1
     746.468,    36,  Arrival, after,   2,   4,   4,   0,   1
     773.026,    31,Finish(2),before,   1,   4,   4,   0,   1
     773.026,    31,Finish(2), after,   3,   3,   3,   1,   1
     806.847,    37,  Arrival,before,   2,   3,   3,   1,   1
     806.847,    37,  Arrival, after,   3,   4,   3,   1,   1
     808.346,    39,Finish(1),before,   2,   4,   3,   1,   1
     808.346,    39,Finish(1), after,   2,   4,   4,   0,   1
     884.020,    40,  Arrival,before,   1,   4,   4,   0,   1
     884.020,    40,  Arrival, after,   2,   5,   4,   0,   1
     901.119,    38,Finish(2),before,   1,   5,   4,   0,   1
     901.119,    38,Finish(2), after,   3,   4,   3,   1,   1
     916.703,    41,  Arrival,before,   2,   4,   3,   1,   1
     916.703,    41,  Arrival, after,   3,   5,   3,   1,   1
     924.374,    42,Finish(2),before,   2,   5,   3,   1,   1
     924.374,    42,Finish(2), after,   3,   5,   2,   1,   1
     931.434,    43,Finish(1),before,   2,   5,   2,   1,   1
     931.434,    43,Finish(1), after,   3,   4,   3,   1,   1
     949.155,    44,  Arrival,before,   2,   4,   3,   1,   1
     949.155,    44,  Arrival, after,   3,   5,   3,   1,   1
     953.130,    47,  Arrival,before,   2,   5,   3,   1,   1
     953.130,    47,  Arrival, after,   3,   6,   3,   1,   1
     964.302,    45,Finish(2),before,   2,   6,   3,   1,   1
     964.302,    45,Finish(2), after,   3,   6,   2,   1,   1
     968.717,    46,Finish(1),before,   2,   6,   2,   1,   1
     968.717,    46,Finish(1), after,   3,   5,   3,   1,   1
     982.104,    50,Finish(1),before,   2,   5,   3,   1,   1
     982.104,    50,Finish(1), after,   2,   5,   4,   0,   1
     989.386,    49,Finish(2),before,   1,   5,   4,   0,   1
     989.386,    49,Finish(2), after,   3,   4,   3,   1,   1
     999.092,    51,Finish(2),before,   2,   4,   3,   1,   1
     999.092,    51,Finish(2), after,   3,   4,   2,   1,   1
    1027.912,    52,Finish(1),before,   2,   4,   2,   1,   1
    1027.912,    52,Finish(1), after,   3,   3,   3,   1,   1
    1036.315,    54,Finish(1),before,   2,   3,   3,   1,   1
    1036.315,    54,Finish(1), after,   2,   3,   4,   0,   1
    1040.164,    48,  Arrival,before,   1,   3,   4,   0,   1
    1040.164,    48,  Arrival, after,   2,   4,   4,   0,   1
    1084.284,    55,  Arrival,before,   1,   4,   4,   0,   1
    1084.284,    55,  Arrival, after,   2,   5,   4,   0,   1
    1098.055,    56,  Arrival,before,   1,   5,   4,   0,   1
    1098.055,    56,  Arrival, after,   2,   6,   4,   0,   1
    1126.025,    53,Finish(2),before,   1,   6,   4,   0,   1
    1126.025,    53,Finish(2), after,   3,   5,   3,   1,   1
    1140.952,    58,Finish(2),before,   2,   5,   3,   1,   1
    1140.952,    58,Finish(2), after,   3,   5,   2,   1,   1
    1152.026,    59,Finish(1),before,   2,   5,   2,   1,   1
    1152.026,    59,Finish(1), after,   3,   4,   3,   1,   1
    1183.548,    61,Finish(1),before,   2,   4,   3,   1,   1
    1183.548,    61,Finish(1), after,   2,   4,   4,   0,   1
    1192.148,    57,  Arrival,before,   1,   4,   4,   0,   1
    1192.148,    57,  Arrival, after,   2,   5,   4,   0,   1
    1203.045,    62,  Arrival,before,   1,   5,   4,   0,   1
    1203.045,    62,  Arrival, after,   2,   6,   4,   0,   1
    1216.334,    60,Finish(2),before,   1,   6,   4,   0,   1
    1216.334,    60,Finish(2), after,   3,   5,   3,   1,   1
    1220.152,    64,Finish(2),before,   2,   5,   3,   1,   1
    1220.152,    64,Finish(2), after,   3,   5,   2,   1,   1
    1230.601,    66,Finish(2),before,   2,   5,   2,   1,   1
    1230.601,    66,Finish(2), after,   3,   5,   1,   1,   1
    1234.550,    65,Finish(1),before,   2,   5,   1,   1,   1
    1234.550,    65,Finish(1), after,   3,   4,   2,   1,   1
    1251.632,    68,Finish(1),before,   2,   4,   2,   1,   1
    1251.632,    68,Finish(1), after,   3,   3,   3,   1,   1
    1294.793,    69,Finish(1),before,   2,   3,   3,   1,   1
    1294.793,    69,Finish(1), after,   2,   3,   4,   0,   1
    1347.504,    63,  Arrival,before,   1,   3,   4,   0,   1
    1347.504,    63,  Arrival, after,   2,   4,   4,   0,   1
    1356.767,    70,  Arrival,before,   1,   4,   4,   0,   1
    1356.767,    70,  Arrival, after,   2,   5,   4,   0,   1
    1386.787,    67,Finish(2),before,   1,   5,   4,   0,   1
    1386.787,    67,Finish(2), after,   3,   4,   3,   1,   1
    1395.825,    71,  Arrival,before,   2,   4,   3,   1,   1
    1395.825,    71,  Arrival, after,   3,   5,   3,   1,   1
    1401.500,    74,  Arrival,before,   2,   5,   3,   1,   1
    1401.500,    74,  Arrival, after,   3,   6,   3,   1,   1
    1414.456,    73,Finish(1),before,   2,   6,   3,   1,   1
    1414.456,    73,Finish(1), after,   2,   6,   4,   0,   1
    1488.888,    75,  Arrival,before,   1,   6,   4,   0,   1
    1488.888,    75,  Arrival, after,   2,   7,   4,   0,   1
    1516.457,    76,  Arrival,before,   1,   7,   4,   0,   1
    1516.457,    76,  Arrival, after,   2,   8,   4,   0,   1
    1517.277,    72,Finish(2),before,   1,   8,   4,   0,   1
    1517.277,    72,Finish(2), after,   3,   7,   3,   1,   1
    1550.466,    78,Finish(2),before,   2,   7,   3,   1,   1
    1550.466,    78,Finish(2), after,   3,   7,   2,   1,   1
    1550.569,    77,  Arrival,before,   2,   7,   2,   1,   1
    1550.569,    77,  Arrival, after,   3,   8,   2,   1,   1
    1550.772,    80,Finish(2),before,   2,   8,   2,   1,   1
    1550.772,    80,Finish(2), after,   3,   8,   1,   1,   1
    1557.162,    79,Finish(1),before,   2,   8,   1,   1,   1
    1557.162,    79,Finish(1), after,   3,   7,   2,   1,   1
    1564.579,    81,  Arrival,before,   2,   7,   2,   1,   1
    1564.579,    81,  Arrival, after,   3,   8,   2,   1,   1
    1572.939,    84,  Arrival,before,   2,   8,   2,   1,   1
    1572.939,    84,  Arrival, after,   3,   9,   2,   1,   1
    1585.876,    82,Finish(2),before,   2,   9,   2,   1,   1
    1585.876,    82,Finish(2), after,   3,   9,   1,   1,   1
    1597.257,    83,Finish(1),before,   2,   9,   1,   1,   1
    1597.257,    83,Finish(1), after,   3,   8,   2,   1,   1
    1600.144,    85,  Arrival,before,   2,   8,   2,   1,   1
    1600.144,    85,  Arrival, after,   3,   9,   2,   1,   1
    1622.645,    87,Finish(1),before,   2,   9,   2,   1,   1
    1622.645,    87,Finish(1), after,   3,   8,   3,   1,   1
    1648.473,    89,Finish(1),before,   2,   8,   3,   1,   1
    1648.473,    89,Finish(1), after,   2,   8,   4,   0,   1
    1671.540,    86,Finish(2),before,   1,   8,   4,   0,   1
    1671.540,    86,Finish(2), after,   3,   7,   3,   1,   1
    1681.251,    88,  Arrival,before,   2,   7,   3,   1,   1
    1681.251,    88,  Arrival, after,   3,   8,   3,   1,   1
    1688.282,    90,Finish(2),before,   2,   8,   3,   1,   1
    1688.282,    90,Finish(2), after,   3,   8,   2,   1,   1
    1693.323,    91,Finish(1),before,   2,   8,   2,   1,   1
    1693.323,    91,Finish(1), after,   3,   7,   3,   1,   1
    1698.507,    92,  Arrival,before,   2,   7,   3,   1,   1
    1698.507,    92,  Arrival, after,   3,   8,   3,   1,   1
    1710.503,    95,  Arrival,before,   2,   8,   3,   1,   1
    1710.503,    95,  Arrival, after,   3,   9,   3,   1,   1
    1719.376,    94,Finish(1),before,   2,   9,   3,   1,   1
    1719.376,    94,Finish(1), after,   2,   9,   4,   0,   1
    1792.912,    96,  Arrival,before,   1,   9,   4,   0,   1
    1792.912,    96,  Arrival, after,   2,  10,   4,   0,   1
    1837.318,    93,Finish(2),before,   1,  10,   4,   0,   1
    1837.318,    93,Finish(2), after,   3,   9,   3,   1,   1
    1853.652,    99,Finish(1),before,   2,   9,   3,   1,   1
    1853.652,    99,Finish(1), after,   2,   9,   4,   0,   1
    1920.005,    97,  Arrival,before,   1,   9,   4,   0,   1
    1920.005,    97,  Arrival, after,   2,  10,   4,   0,   1
    1923.068,    98,Finish(2),before,   1,  10,   4,   0,   1
    1923.068,    98,Finish(2), after,   3,   9,   3,   1,   1
    1949.083,   102,Finish(1),before,   2,   9,   3,   1,   1
    1949.083,   102,Finish(1), after,   2,   9,   4,   0,   1
    1980.493,   100,  Arrival,before,   1,   9,   4,   0,   1
    1980.493,   100,  Arrival, after,   2,  10,   4,   0,   1
    2010.810,   103,  Arrival,before,   1,  10,   4,   0,   1
    2010.810,   103,  Arrival, after,   2,  11,   4,   0,   1
    2012.199,   101,Finish(2),before,   1,  11,   4,   0,   1
    2012.199,   101,Finish(2), after,   3,  10,   3,   1,   1
    2029.551,   105,Finish(2),before,   2,  10,   3,   1,   1
    2029.551,   105,Finish(2), after,   3,  10,   2,   1,   1
    2038.989,   107,Finish(2),before,   2,  10,   2,   1,   1
    2038.989,   107,Finish(2), after,   3,  10,   1,   1,   1
    2044.797,   106,Finish(1),before,   2,  10,   1,   1,   1
    2044.797,   106,Finish(1), after,   3,   9,   2,   1,   1
    2046.799,   108,Finish(2),before,   2,   9,   2,   1,   1
    2046.799,   108,Finish(2), after,   3,   9,   1,   1,   1
    2053.846,   104,  Arrival,before,   2,   9,   1,   1,   1
    2053.846,   104,  Arrival, after,   3,  10,   1,   1,   1
    2075.346,   109,Finish(1),before,   2,  10,   1,   1,   1
    2075.346,   109,Finish(1), after,   3,   9,   2,   1,   1
    2089.643,   110,Finish(2),before,   2,   9,   2,   1,   1
    2089.643,   110,Finish(2), after,   3,   9,   1,   1,   1
    2094.733,   112,Finish(1),before,   2,   9,   1,   1,   1
    2094.733,   112,Finish(1), after,   3,   8,   2,   1,   1
    2121.894,   114,Finish(1),before,   2,   8,   2,   1,   1
    2121.894,   114,Finish(1), after,   3,   7,   3,   1,   1
    2128.897,   113,Finish(2),before,   2,   7,   3,   1,   1
    2128.897,   113,Finish(2), after,   3,   7,   2,   1,   1
    2155.543,   111,  Arrival,before,   2,   7,   2,   1,   1
    2155.543,   111,  Arrival, after,   3,   8,   2,   1,   1
    2162.696,   115,Finish(1),before,   2,   8,   2,   1,   1
    2162.696,   115,Finish(1), after,   3,   7,   3,   1,   1
    2167.947,   116,Finish(2),before,   2,   7,   3,   1,   1
    2167.947,   116,Finish(2), after,   3,   7,   2,   1,   1
    2191.396,   118,Finish(1),before,   2,   7,   2,   1,   1
    2191.396,   118,Finish(1), after,   3,   6,   3,   1,   1
    2197.315,   117,  Arrival,before,   2,   6,   3,   1,   1
    2197.315,   117,  Arrival, after,   3,   7,   3,   1,   1
    2204.888,   120,Finish(1),before,   2,   7,   3,   1,   1
    2204.888,   120,Finish(1), after,   2,   7,   4,   0,   1
    2340.141,   121,  Arrival,before,   1,   7,   4,   0,   1
    2340.141,   121,  Arrival, after,   2,   8,   4,   0,   1
    2378.411,   122,  Arrival,before,   1,   8,   4,   0,   1
    2378.411,   122,  Arrival, after,   2,   9,   4,   0,   1
    2381.110,   119,Finish(2),before,   1,   9,   4,   0,   1
    2381.110,   119,Finish(2), after,   3,   8,   3,   1,   1
    2385.923,   124,Finish(2),before,   2,   8,   3,   1,   1
    2385.923,   124,Finish(2), after,   3,   8,   2,   1,   1
    2398.942,   125,Finish(1),before,   2,   8,   2,   1,   1
    2398.942,   125,Finish(1), after,   3,   7,   3,   1,   1
    2420.159,   127,Finish(1),before,   2,   7,   3,   1,   1
    2420.159,   127,Finish(1), after,   2,   7,   4,   0,   1
    2453.188,   123,  Arrival,before,   1,   7,   4,   0,   1
    2453.188,   123,  Arrival, after,   2,   8,   4,   0,   1
    2498.430,   128,  Arrival,before,   1,   8,   4,   0,   1
    2498.430,   128,  Arrival, after,   2,   9,   4,   0,   1
    2592.359,   126,Finish(2),before,   1,   9,   4,   0,   1
    2592.359,   126,Finish(2), after,   3,   8,   3,   1,   1
    2598.798,   130,Finish(2),before,   2,   8,   3,   1,   1
    2598.798,   130,Finish(2), after,   3,   8,   2,   1,   1
    2602.099,   131,Finish(1),before,   2,   8,   2,   1,   1
    2602.099,   131,Finish(1), after,   3,   7,   3,   1,   1
    2626.421,   133,Finish(1),before,   2,   7,   3,   1,   1
    2626.421,   133,Finish(1), after,   2,   7,   4,   0,   1
    2679.069,   129,  Arrival,before,   1,   7,   4,   0,   1
    2679.069,   129,  Arrival, after,   2,   8,   4,   0,   1
    2686.374,   134,  Arrival,before,   1,   8,   4,   0,   1
    2686.374,   134,  Arrival, after,   2,   9,   4,   0,   1
    2922.817,   135,  Arrival,before,   1,   9,   4,   0,   1
    2922.817,   135,  Arrival, after,   2,  10,   4,   0,   1
    2923.140,   132,Finish(2),before,   1,  10,   4,   0,   1
    2923.140,   132,Finish(2), after,   3,   9,   3,   1,   1
    2954.432,   138,Finish(1),before,   2,   9,   3,   1,   1
    2954.432,   138,Finish(1), after,   2,   9,   4,   0,   1
    2961.231,   137,Finish(2),before,   1,   9,   4,   0,   1
    2961.231,   137,Finish(2), after,   3,   8,   3,   1,   1
    2983.422,   140,Finish(1),before,   2,   8,   3,   1,   1
    2983.422,   140,Finish(1), after,   2,   8,   4,   0,   1
    2986.626,   139,Finish(2),before,   1,   8,   4,   0,   1
    2986.626,   139,Finish(2), after,   3,   7,   3,   1,   1
    3023.001,   142,Finish(1),before,   2,   7,   3,   1,   1
    3023.001,   142,Finish(1), after,   2,   7,   4,   0,   1
    3048.719,   141,Finish(2),before,   1,   7,   4,   0,   1
    3048.719,   141,Finish(2), after,   3,   6,   3,   1,   1
    3074.358,   143,Finish(2),before,   2,   6,   3,   1,   1
    3074.358,   143,Finish(2), after,   3,   6,   2,   1,   1
    3074.729,   144,Finish(1),before,   2,   6,   2,   1,   1
    3074.729,   144,Finish(1), after,   3,   5,   3,   1,   1
    3083.026,   145,Finish(2),before,   2,   5,   3,   1,   1
    3083.026,   145,Finish(2), after,   3,   5,   2,   1,   1
    3095.102,   147,Finish(2),before,   2,   5,   2,   1,   1
    3095.102,   147,Finish(2), after,   3,   5,   1,   1,   1
    3100.229,   146,Finish(1),before,   2,   5,   1,   1,   1
    3100.229,   146,Finish(1), after,   3,   4,   2,   1,   1
    3108.974,   148,Finish(2),before,   2,   4,   2,   1,   1
    3108.974,   148,Finish(2), after,   3,   4,   1,   1,   1
    3118.531,   150,Finish(2),before,   2,   4,   1,   1,   1
    3118.531,   150,Finish(2), after,   3,   4,   0,   1,   1
    3128.195,   149,Finish(1),before,   2,   4,   0,   1,   1
    3128.195,   149,Finish(1), after,   3,   3,   1,   1,   1
    3154.045,   152,Finish(1),before,   2,   3,   1,   1,   1
    3154.045,   152,Finish(1), after,   3,   2,   2,   1,   1
    3159.629,   136,  Arrival,before,   2,   2,   2,   1,   1
    3159.629,   136,  Arrival, after,   3,   3,   2,   1,   1
    3168.829,   154,  Arrival,before,   2,   3,   2,   1,   1
    3168.829,   154,  Arrival, after,   3,   4,   2,   1,   1
    3189.248,   151,Finish(2),before,   2,   4,   2,   1,   1
    3189.248,   151,Finish(2), after,   3,   4,   1,   1,   1
    3189.702,   155,  Arrival,before,   2,   4,   1,   1,   1
    3189.702,   155,  Arrival, after,   3,   5,   1,   1,   1
    3193.177,   153,Finish(1),before,   2,   5,   1,   1,   1
    3193.177,   153,Finish(1), after,   3,   4,   2,   1,   1
    3198.504,   156,Finish(2),before,   2,   4,   2,   1,   1
    3198.504,   156,Finish(2), after,   3,   4,   1,   1,   1
    3201.837,   157,  Arrival,before,   2,   4,   1,   1,   1
    3201.837,   157,  Arrival, after,   3,   5,   1,   1,   1
    3218.486,   158,Finish(1),before,   2,   5,   1,   1,   1
    3218.486,   158,Finish(1), after,   3,   4,   2,   1,   1
    3234.209,   161,Finish(1),before,   2,   4,   2,   1,   1
    3234.209,   161,Finish(1), after,   3,   3,   3,   1,   1
    3246.155,   160,  Arrival,before,   2,   3,   3,   1,   1
    3246.155,   160,  Arrival, after,   3,   4,   3,   1,   1
    3251.467,   162,Finish(1),before,   2,   4,   3,   1,   1
    3251.467,   162,Finish(1), after,   2,   4,   4,   0,   1
    3263.894,   159,Finish(2),before,   1,   4,   4,   0,   1
    3263.894,   159,Finish(2), after,   3,   3,   3,   1,   1
    3287.333,   165,Finish(1),before,   2,   3,   3,   1,   1
    3287.333,   165,Finish(1), after,   2,   3,   4,   0,   1
    3313.308,   163,  Arrival,before,   1,   3,   4,   0,   1
    3313.308,   163,  Arrival, after,   2,   4,   4,   0,   1
    3321.853,   166,  Arrival,before,   1,   4,   4,   0,   1
    3321.853,   166,  Arrival, after,   2,   5,   4,   0,   1
    3343.158,   164,Finish(2),before,   1,   5,   4,   0,   1
    3343.158,   164,Finish(2), after,   3,   4,   3,   1,   1
    3369.343,   169,Finish(1),before,   2,   4,   3,   1,   1
    3369.343,   169,Finish(1), after,   2,   4,   4,   0,   1
    3428.654,   167,  Arrival,before,   1,   4,   4,   0,   1
    3428.654,   167,  Arrival, after,   2,   5,   4,   0,   1
    3433.368,   170,  Arrival,before,   1,   5,   4,   0,   1
    3433.368,   170,  Arrival, after,   2,   6,   4,   0,   1
    3441.194,   171,  Arrival,before,   1,   6,   4,   0,   1
    3441.194,   171,  Arrival, after,   2,   7,   4,   0,   1
    3444.256,   172,  Arrival,before,   1,   7,   4,   0,   1
    3444.256,   172,  Arrival, after,   2,   8,   4,   0,   1
    3482.129,   173,  Arrival,before,   1,   8,   4,   0,   1
    3482.129,   173,  Arrival, after,   2,   9,   4,   0,   1
    3602.054,   168,Finish(2),before,   1,   9,   4,   0,   1
    3602.054,   168,Finish(2), after,   3,   8,   3,   1,   1
    3602.727,   175,Finish(2),before,   2,   8,   3,   1,   1
    3602.727,   175,Finish(2), after,   3,   8,   2,   1,   1
    3626.175,   177,Finish(2),before,   2,   8,   2,   1,   1
    3626.175,   177,Finish(2), after,   3,   8,   1,   1,   1
    3628.087,   178,Finish(2),before,   2,   8,   1,   1,   1
    3628.087,   178,Finish(2), after,   3,   8,   0,   1,   1
    3633.240,   176,Finish(1),before,   2,   8,   0,   1,   1
    3633.240,   176,Finish(1), after,   3,   7,   1,   1,   1
    3671.778,   180,Finish(1),before,   2,   7,   1,   1,   1
    3671.778,   180,Finish(1), after,   3,   6,   2,   1,   1
    3685.810,   179,Finish(2),before,   2,   6,   2,   1,   1
    3685.810,   179,Finish(2), after,   3,   6,   1,   1,   1
    3686.011,   181,Finish(1),before,   2,   6,   1,   1,   1
    3686.011,   181,Finish(1), after,   3,   5,   2,   1,   1
    3695.691,   174,  Arrival,before,   2,   5,   2,   1,   1
    3695.691,   174,  Arrival, after,   3,   6,   2,   1,   1
    3702.197,   182,Finish(2),before,   2,   6,   2,   1,   1
    3702.197,   182,Finish(2), after,   3,   6,   1,   1,   1
    3702.232,   185,Finish(2),before,   2,   6,   1,   1,   1
    3702.232,   185,Finish(2), after,   3,   6,   0,   1,   1
    3707.938,   184,  Arrival,before,   2,   6,   0,   1,   1
    3707.938,   184,  Arrival, after,   3,   7,   0,   1,   1
    3718.029,   183,Finish(1),before,   2,   7,   0,   1,   1
    3718.029,   183,Finish(1), after,   3,   6,   1,   1,   1
    3739.430,   188,Finish(1),before,   2,   6,   1,   1,   1
    3739.430,   188,Finish(1), after,   3,   5,   2,   1,   1
    3757.234,   186,Finish(2),before,   2,   5,   2,   1,   1
    3757.234,   186,Finish(2), after,   3,   5,   1,   1,   1
    3758.880,   190,Finish(2),before,   2,   5,   1,   1,   1
    3758.880,   190,Finish(2), after,   3,   5,   0,   1,   1
    3759.400,   189,Finish(1),before,   2,   5,   0,   1,   1
    3759.400,   189,Finish(1), after,   3,   4,   1,   1,   1
    3768.227,   192,Finish(1),before,   2,   4,   1,   1,   1
    3768.227,   192,Finish(1), after,   3,   3,   2,   1,   1
    3779.839,   191,Finish(2),before,   2,   3,   2,   1,   1
    3779.839,   191,Finish(2), after,   3,   3,   1,   1,   1
    3791.547,   193,Finish(1),before,   2,   3,   1,   1,   1
    3791.547,   193,Finish(1), after,   3,   2,   2,   1,   1
    3792.402,   194,Finish(2),before,   2,   2,   2,   1,   1
    3792.402,   194,Finish(2), after,   3,   2,   1,   1,   1
    3821.079,   195,Finish(1),before,   2,   2,   1,   1,   1
    3821.079,   195,Finish(1), after,   3,   1,   2,   1,   1
    3854.027,   197,Finish(1),before,   2,   1,   2,   1,   1
    3854.027,   197,Finish(1), after,   3,   0,   3,   1,   1
    3854.587,   187,  Arrival,before,   2,   0,   3,   1,   1
    3854.587,   187,  Arrival, after,   3,   1,   3,   1,   1
    3859.767,   199,  Arrival,before,   2,   1,   3,   1,   1
    3859.767,   199,  Arrival, after,   3,   2,   3,   1,   1
    3873.121,   198,Finish(1),before,   2,   2,   3,   1,   1
    3873.121,   198,Finish(1), after,   2,   2,   4,   0,   1
    3912.959,   200,  Arrival,before,   1,   2,   4,   0,   1
    3912.959,   200,  Arrival, after,   2,   3,   4,   0,   1
    3920.323,   201,  Arrival,before,   1,   3,   4,   0,   1
    3920.323,   201,  Arrival, after,   2,   4,   4,   0,   1
    3933.307,   202,  Arrival,before,   1,   4,   4,   0,   1
    3933.307,   202,  Arrival, after,   2,   5,   4,   0,   1
    3943.011,   196,Finish(2),before,   1,   5,   4,   0,   1
    3943.011,   196,Finish(2), after,   3,   4,   3,   1,   1
    3962.421,   204,Finish(2),before,   2,   4,   3,   1,   1
    3962.421,   204,Finish(2), after,   3,   4,   2,   1,   1
    3964.136,   205,Finish(1),before,   2,   4,   2,   1,   1
    3964.136,   205,Finish(1), after,   3,   3,   3,   1,   1
    3996.390,   207,Finish(1),before,   2,   3,   3,   1,   1
    3996.390,   207,Finish(1), after,   2,   3,   4,   0,   1
    4035.146,   206,Finish(2),before,   1,   3,   4,   0,   1
    4035.146,   206,Finish(2), after,   3,   2,   3,   1,   1
    4047.742,   208,Finish(2),before,   2,   2,   3,   1,   1
    4047.742,   208,Finish(2), after,   3,   2,   2,   1,   1
    4062.155,   209,Finish(1),before,   2,   2,   2,   1,   1
    4062.155,   209,Finish(1), after,   3,   1,   3,   1,   1
    4066.131,   210,Finish(2),before,   2,   1,   3,   1,   1
    4066.131,   210,Finish(2), after,   3,   1,   2,   1,   1
    4088.330,   211,Finish(1),before,   2,   1,   2,   1,   1
    4088.330,   211,Finish(1), after,   3,   0,   3,   1,   1
    4107.493,   213,Finish(1),before,   2,   0,   3,   1,   1
    4107.493,   213,Finish(1), after,   2,   0,   4,   0,   1
    4135.075,   212,Finish(2),before,   1,   0,   4,   0,   1
    4135.075,   212,Finish(2), after,   2,   0,   3,   0,   1
    4191.342,   203,  Arrival,before,   1,   0,   3,   0,   1
    4191.342,   203,  Arrival, after,   3,   0,   3,   1,   1
    4223.797,   214,Finish(2),before,   2,   0,   3,   1,   1
    4223.797,   214,Finish(2), after,   3,   0,   2,   1,   1
    4224.067,   217,Finish(2),before,   2,   0,   2,   1,   1
