# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 69
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,21.58946503535244,Inf
2,10.026486014465894,21.58946503535244,88.95259768445692,Inf
3,23.27417639450323,33.41488475915065,200.4777343451965,Inf
4,95.04245473233391,95.04245473233391,232.36244782471476,Inf
5,152.10992741311367,152.10992741311367,447.55937082072325,Inf
6,330.17416012109265,330.17416012109265,472.72954850827745,Inf
7,415.56134430195135,415.56134430195135,495.0874199149503,Inf
8,449.9196958294122,449.9196958294122,557.0912465984868,Inf
9,498.7949617934051,498.7949617934051,773.025646512062,Inf
10,510.35631861967545,529.3054445324295,901.1186644424783,Inf
11,518.4682165669724,548.999789034413,924.3742928602439,Inf
12,653.2392582576457,653.2392582576457,964.3023906636488,Inf
13,696.9531922629736,773.025646512062,989.3861665727567,Inf
14,698.7804984460449,901.1186644424783,999.0921558546326,Inf
15,738.5290654287278,931.4344676456375,1126.0251997277915,Inf
16,746.4677218471976,968.7174508460026,1140.9520030803205,Inf
17,806.8467555601508,989.3861665727567,1216.334401234097,Inf
18,884.019826040386,1027.9115749890234,1220.1523496984482,Inf
19,916.7032583097451,1126.0251997277915,1230.6013627198708,Inf
20,949.1546106626993,1152.026019011168,1386.7873671417528,Inf
21,953.1303756881916,1216.334401234097,1517.2774916471553,Inf
22,1040.1640954373536,1234.5503472744526,1550.4664161372505,Inf
23,1084.2839463654086,1251.6317369374756,1550.771512493169,Inf
24,1098.0554869837881,1386.7873671417528,1585.8758483848362,Inf
25,1192.1479045254916,1517.2774916471553,1671.5401289292843,Inf
26,1203.0449874209849,1557.162420164681,1688.2815993147487,Inf
27,1347.5041084428128,1597.256824588614,1837.3184376732063,Inf
28,1356.7674667616918,1622.6446100579524,1923.0675732851655,Inf
29,1395.825442972195,1671.5401289292843,2012.1987302747723,Inf
30,1401.4996351708962,1693.323206962458,2029.5505083915589,Inf
31,1488.8876723181882,1837.3184376732063,2038.9894325904547,Inf
32,1516.457356186653,1923.0675732851655,2046.7985464016008,Inf
33,1550.569299282754,2012.1987302747723,2089.642691587488,Inf
34,1564.5785111588548,2044.7966338809617,2128.89688718843,Inf
35,1572.9388136168784,2075.3464004876055,2167.9469619454103,Inf
36,1600.1441287185837,2094.7325633040055,2381.1097750676367,Inf
37,1681.2506077745843,2121.893797294649,2385.9234843767313,Inf
38,1698.5070371127715,2162.6963840890526,2592.35901080311,Inf
39,1710.5033121479491,2191.395972255875,2598.7981533428638,Inf
40,1792.9124889560671,2381.1097750676367,2923.14017890861,Inf
41,1920.0053329291889,2398.9424714447796,2961.2306836248945,Inf
42,1980.492662345594,2592.35901080311,2986.6264324859508,Inf
43,2010.8101998821637,2602.0985636342493,3048.718973663738,Inf
44,2053.845681915472,2923.14017890861,3074.3577960027715,Inf
45,2155.5431254273835,2961.2306836248945,3083.026437722283,Inf
46,2197.3145588070233,2986.6264324859508,3095.1016966480015,Inf
47,2340.1407403048393,3048.718973663738,3108.9735030133966,Inf
48,2378.410879597091,3074.7292614916246,3118.531400235463,Inf
49,2453.187521879598,3100.228856335989,3189.2484847474166,Inf
50,2498.4302469491063,3128.195059018901,3198.5041914818826,Inf
51,2679.0690749067257,3154.0448064833513,3263.8943033844766,Inf
52,2686.374027854255,3193.1769160214135,3343.1578589484593,Inf
53,2922.817480438021,3218.486181000464,3602.05376904283,Inf
54,3159.629108336219,3234.2091351844538,3602.727246047546,Inf
55,3168.828701728199,3263.8943033844766,3626.175387748063,Inf
56,3189.702321562077,3343.1578589484593,3628.087430409523,Inf
57,3201.8372871038846,3602.05376904283,3685.8102532345665,Inf
58,3246.155315801878,3633.2397254758816,3702.196853082999,Inf
59,3313.308046508036,3671.7779156376005,3702.231731684778,Inf
60,3321.8526757244094,3686.0113529260166,3757.234078052308,Inf
61,3428.654282553716,3718.028519330089,3758.8800699653607,Inf
62,3433.3684336134042,3739.429911434353,3779.838501866991,Inf
63,3441.1938296243616,3759.399693189529,3792.402404477166,Inf
64,3444.2564724635645,3768.2272774205953,3943.0113882143114,Inf
65,3482.1293506243924,3791.5470138220244,3962.420500784193,Inf
66,3695.6913144431937,3821.079190349003,4035.1457506793004,Inf
67,3707.9379985289,3854.0273400140472,4047.7415895567606,Inf
68,3854.587070368244,3943.0113882143114,4066.130939197937,Inf
69,3859.7670524517116,3964.135516126245,4135.074911029516,Inf
70,3912.9587359764155,4035.1457506793004,4223.796672419892,Inf
71,3920.322967056055,4062.155112894788,4224.066858049017,Inf
72,3933.3074187130433,4088.330160485539,4375.170277736016,Inf
73,4191.342171816975,4191.342171816975,4435.659545682685,Inf
74,4317.081087601609,4317.081087601609,4437.671515658569,Inf
75,4319.274933797327,4331.663179964355,4479.026596581096,Inf
76,4370.769614048341,4375.170277736016,4593.493036522298,Inf
77,4457.917220681156,4457.917220681156,4614.76240243012,Inf
78,4538.726152681811,4538.726152681811,4722.651265891105,Inf
79,4723.0442119894,4723.0442119894,4756.294605638544,Inf
