# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:01
# parameter: seed = 36
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     311.695,    16,  Arrival, after,   3,   0,   1,   1,   1
     327.032,    19,  Arrival,before,   2,   0,   1,   1,   1
     327.032,    19,  Arrival, after,   3,   1,   1,   1,   1
     327.171,    21,  Arrival,before,   2,   1,   1,   1,   1
     327.171,    21,  Arrival, after,   3,   2,   1,   1,   1
     329.976,    20,Finish(1),before,   2,   2,   1,   1,   1
     329.976,    20,Finish(1), after,   3,   1,   2,   1,   1
     349.552,    18,Finish(2),before,   2,   1,   2,   1,   1
     349.552,    18,Finish(2), after,   3,   1,   1,   1,   1
     366.305,    23,Finish(1),before,   2,   1,   1,   1,   1
     366.305,    23,Finish(1), after,   3,   0,   2,   1,   1
     390.810,    25,Finish(1),before,   2,   0,   2,   1,   1
     390.810,    25,Finish(1), after,   2,   0,   3,   0,   1
     492.441,    22,  Arrival,before,   1,   0,   3,   0,   1
     492.441,    22,  Arrival, after,   3,   0,   3,   1,   1
     515.292,    24,Finish(2),before,   2,   0,   3,   1,   1
     515.292,    24,Finish(2), after,   3,   0,   2,   1,   1
     521.601,    28,Finish(2),before,   2,   0,   2,   1,   1
     521.601,    28,Finish(2), after,   3,   0,   1,   1,   1
     522.277,    27,Finish(1),before,   2,   0,   1,   1,   1
     522.277,    27,Finish(1), after,   2,   0,   2,   0,   1
     529.442,    26,  Arrival,before,   1,   0,   2,   0,   1
     529.442,    26,  Arrival, after,   3,   0,   2,   1,   1
     540.583,    29,Finish(2),before,   2,   0,   2,   1,   1
     540.583,    29,Finish(2), after,   3,   0,   1,   1,   1
     567.533,    31,Finish(1),before,   2,   0,   1,   1,   1
     567.533,    31,Finish(1), after,   2,   0,   2,   0,   1
     574.377,    30,  Arrival,before,   1,   0,   2,   0,   1
     574.377,    30,  Arrival, after,   3,   0,   2,   1,   1
     576.295,    33,  Arrival,before,   2,   0,   2,   1,   1
     576.295,    33,  Arrival, after,   3,   1,   2,   1,   1
     600.230,    34,Finish(1),before,   2,   1,   2,   1,   1
     600.230,    34,Finish(1), after,   3,   0,   3,   1,   1
     625.106,    36,Finish(1),before,   2,   0,   3,   1,   1
     625.106,    36,Finish(1), after,   2,   0,   4,   0,   1
     671.358,    35,  Arrival,before,   1,   0,   4,   0,   1
     671.358,    35,  Arrival, after,   2,   1,   4,   0,   1
     697.717,    32,Finish(2),before,   1,   1,   4,   0,   1
     697.717,    32,Finish(2), after,   3,   0,   3,   1,   1
     700.456,    38,Finish(2),before,   2,   0,   3,   1,   1
     700.456,    38,Finish(2), after,   3,   0,   2,   1,   1
     702.031,    40,Finish(2),before,   2,   0,   2,   1,   1
     702.031,    40,Finish(2), after,   3,   0,   1,   1,   1
     720.168,    37,  Arrival,before,   2,   0,   1,   1,   1
     720.168,    37,  Arrival, after,   3,   1,   1,   1,   1
     727.489,    39,Finish(1),before,   2,   1,   1,   1,   1
     727.489,    39,Finish(1), after,   3,   0,   2,   1,   1
     732.325,    42,  Arrival,before,   2,   0,   2,   1,   1
     732.325,    42,  Arrival, after,   3,   1,   2,   1,   1
     744.221,    44,  Arrival,before,   2,   1,   2,   1,   1
     744.221,    44,  Arrival, after,   3,   2,   2,   1,   1
     749.609,    43,Finish(1),before,   2,   2,   2,   1,   1
     749.609,    43,Finish(1), after,   3,   1,   3,   1,   1
     774.762,    46,Finish(1),before,   2,   1,   3,   1,   1
     774.762,    46,Finish(1), after,   2,   1,   4,   0,   1
     845.821,    41,Finish(2),before,   1,   1,   4,   0,   1
     845.821,    41,Finish(2), after,   3,   0,   3,   1,   1
     869.203,    48,Finish(1),before,   2,   0,   3,   1,   1
     869.203,    48,Finish(1), after,   2,   0,   4,   0,   1
     873.752,    45,  Arrival,before,   1,   0,   4,   0,   1
     873.752,    45,  Arrival, after,   2,   1,   4,   0,   1
     880.461,    47,Finish(2),before,   1,   1,   4,   0,   1
     880.461,    47,Finish(2), after,   3,   0,   3,   1,   1
     901.916,    49,  Arrival,before,   2,   0,   3,   1,   1
     901.916,    49,  Arrival, after,   3,   1,   3,   1,   1
     906.726,    52,  Arrival,before,   2,   1,   3,   1,   1
     906.726,    52,  Arrival, after,   3,   2,   3,   1,   1
     914.526,    51,Finish(1),before,   2,   2,   3,   1,   1
     914.526,    51,Finish(1), after,   2,   2,   4,   0,   1
     918.666,    50,Finish(2),before,   1,   2,   4,   0,   1
     918.666,    50,Finish(2), after,   3,   1,   3,   1,   1
     946.512,    55,Finish(1),before,   2,   1,   3,   1,   1
     946.512,    55,Finish(1), after,   2,   1,   4,   0,   1
     950.775,    53,  Arrival,before,   1,   1,   4,   0,   1
     950.775,    53,  Arrival, after,   2,   2,   4,   0,   1
     997.138,    56,  Arrival,before,   1,   2,   4,   0,   1
     997.138,    56,  Arrival, after,   2,   3,   4,   0,   1
    1019.328,    54,Finish(2),before,   1,   3,   4,   0,   1
    1019.328,    54,Finish(2), after,   3,   2,   3,   1,   1
    1047.185,    58,Finish(2),before,   2,   2,   3,   1,   1
    1047.185,    58,Finish(2), after,   3,   2,   2,   1,   1
    1048.153,    59,Finish(1),before,   2,   2,   2,   1,   1
    1048.153,    59,Finish(1), after,   3,   1,   3,   1,   1
    1077.360,    61,Finish(1),before,   2,   1,   3,   1,   1
    1077.360,    61,Finish(1), after,   2,   1,   4,   0,   1
    1099.473,    60,Finish(2),before,   1,   1,   4,   0,   1
    1099.473,    60,Finish(2), after,   3,   0,   3,   1,   1
    1114.007,    62,Finish(2),before,   2,   0,   3,   1,   1
    1114.007,    62,Finish(2), after,   3,   0,   2,   1,   1
    1116.824,    63,Finish(1),before,   2,   0,   2,   1,   1
    1116.824,    63,Finish(1), after,   2,   0,   3,   0,   1
    1151.310,    64,Finish(2),before,   1,   0,   3,   0,   1
    1151.310,    64,Finish(2), after,   2,   0,   2,   0,   1
    1163.144,    65,Finish(2),before,   1,   0,   2,   0,   1
    1163.144,    65,Finish(2), after,   2,   0,   1,   0,   1
    1186.225,    57,  Arrival,before,   1,   0,   1,   0,   1
    1186.225,    57,  Arrival, after,   3,   0,   1,   1,   1
    1187.682,    66,Finish(2),before,   2,   0,   1,   1,   1
    1187.682,    66,Finish(2), after,   3,   0,   0,   1,   1
    1208.470,    68,Finish(1),before,   2,   0,   0,   1,   1
    1208.470,    68,Finish(1), after,   2,   0,   1,   0,   1
    1280.697,    69,Finish(2),before,   1,   0,   1,   0,   1
    1280.697,    69,Finish(2), after,   2,   0,   0,   0,   1
    1286.786,    70,Finish(2),before,   1,   0,   0,   0,   1
    1286.786,    70,Finish(2), after,   1,   0,   0,   0,   0
    1297.384,    67,  Arrival,before,   0,   0,   0,   0,   0
    1297.384,    67,  Arrival, after,   2,   0,   0,   1,   0
    1299.853,    72,Finish(1),before,   1,   0,   0,   1,   0
    1299.853,    72,Finish(1), after,   2,   0,   0,   0,   1
    1322.546,    73,Finish(2),before,   1,   0,   0,   0,   1
    1322.546,    73,Finish(2), after,   1,   0,   0,   0,   0
    1377.737,    71,  Arrival,before,   0,   0,   0,   0,   0
    1377.737,    71,  Arrival, after,   2,   0,   0,   1,   0
    1404.174,    75,Finish(1),before,   1,   0,   0,   1,   0
    1404.174,    75,Finish(1), after,   2,   0,   0,   0,   1
    1449.091,    74,  Arrival,before,   1,   0,   0,   0,   1
    1449.091,    74,  Arrival, after,   3,   0,   0,   1,   1
    1476.449,    78,Finish(1),before,   2,   0,   0,   1,   1
    1476.449,    78,Finish(1), after,   2,   0,   1,   0,   1
    1487.912,    76,Finish(2),before,   1,   0,   1,   0,   1
    1487.912,    76,Finish(2), after,   2,   0,   0,   0,   1
    1506.284,    79,Finish(2),before,   1,   0,   0,   0,   1
    1506.284,    79,Finish(2), after,   1,   0,   0,   0,   0
    1525.360,    77,  Arrival,before,   0,   0,   0,   0,   0
    1525.360,    77,  Arrival, after,   2,   0,   0,   1,   0
    1538.188,    80,  Arrival,before,   1,   0,   0,   1,   0
    1538.188,    80,  Arrival, after,   2,   1,   0,   1,   0
    1546.368,    81,Finish(1),before,   1,   1,   0,   1,   0
    1546.368,    81,Finish(1), after,   3,   0,   0,   1,   1
    1551.910,    83,Finish(2),before,   2,   0,   0,   1,   1
    1551.910,    83,Finish(2), after,   2,   0,   0,   1,   0
    1566.011,    84,Finish(1),before,   1,   0,   0,   1,   0
    1566.011,    84,Finish(1), after,   2,   0,   0,   0,   1
    1594.679,    85,Finish(2),before,   1,   0,   0,   0,   1
    1594.679,    85,Finish(2), after,   1,   0,   0,   0,   0
    1680.945,    82,  Arrival,before,   0,   0,   0,   0,   0
    1680.945,    82,  Arrival, after,   2,   0,   0,   1,   0
    1705.148,    87,Finish(1),before,   1,   0,   0,   1,   0
    1705.148,    87,Finish(1), after,   2,   0,   0,   0,   1
    1726.847,    88,Finish(2),before,   1,   0,   0,   0,   1
    1726.847,    88,Finish(2), after,   1,   0,   0,   0,   0
    1894.456,    86,  Arrival,before,   0,   0,   0,   0,   0
    1894.456,    86,  Arrival, after,   2,   0,   0,   1,   0
    1907.612,    89,  Arrival,before,   1,   0,   0,   1,   0
    1907.612,    89,  Arrival, after,   2,   1,   0,   1,   0
    1922.556,    90,Finish(1),before,   1,   1,   0,   1,   0
    1922.556,    90,Finish(1), after,   3,   0,   0,   1,   1
    1937.529,    93,Finish(1),before,   2,   0,   0,   1,   1
    1937.529,    93,Finish(1), after,   2,   0,   1,   0,   1
    1947.215,    91,  Arrival,before,   1,   0,   1,   0,   1
    1947.215,    91,  Arrival, after,   3,   0,   1,   1,   1
    1964.600,    95,Finish(1),before,   2,   0,   1,   1,   1
    1964.600,    95,Finish(1), after,   2,   0,   2,   0,   1
    1981.431,    92,Finish(2),before,   1,   0,   2,   0,   1
    1981.431,    92,Finish(2), after,   2,   0,   1,   0,   1
    1989.115,    96,Finish(2),before,   1,   0,   1,   0,   1
    1989.115,    96,Finish(2), after,   2,   0,   0,   0,   1
    2011.224,    97,Finish(2),before,   1,   0,   0,   0,   1
    2011.224,    97,Finish(2), after,   1,   0,   0,   0,   0
    2013.363,    94,  Arrival,before,   0,   0,   0,   0,   0
    2013.363,    94,  Arrival, after,   2,   0,   0,   1,   0
    2025.664,    99,Finish(1),before,   1,   0,   0,   1,   0
    2025.664,    99,Finish(1), after,   2,   0,   0,   0,   1
    2043.881,   100,Finish(2),before,   1,   0,   0,   0,   1
    2043.881,   100,Finish(2), after,   1,   0,   0,   0,   0
    2049.003,    98,  Arrival,before,   0,   0,   0,   0,   0
    2049.003,    98,  Arrival, after,   2,   0,   0,   1,   0
    2076.376,   102,Finish(1),before,   1,   0,   0,   1,   0
    2076.376,   102,Finish(1), after,   2,   0,   0,   0,   1
    2092.857,   101,  Arrival,before,   1,   0,   0,   0,   1
    2092.857,   101,  Arrival, after,   3,   0,   0,   1,   1
    2103.148,   103,Finish(2),before,   2,   0,   0,   1,   1
    2103.148,   103,Finish(2), after,   2,   0,   0,   1,   0
    2114.342,   105,Finish(1),before,   1,   0,   0,   1,   0
    2114.342,   105,Finish(1), after,   2,   0,   0,   0,   1
    2134.466,   104,  Arrival,before,   1,   0,   0,   0,   1
    2134.466,   104,  Arrival, after,   3,   0,   0,   1,   1
    2158.170,   108,Finish(1),before,   2,   0,   0,   1,   1
    2158.170,   108,Finish(1), after,   2,   0,   1,   0,   1
    2188.042,   107,  Arrival,before,   1,   0,   1,   0,   1
    2188.042,   107,  Arrival, after,   3,   0,   1,   1,   1
    2193.951,   110,Finish(1),before,   2,   0,   1,   1,   1
    2193.951,   110,Finish(1), after,   2,   0,   2,   0,   1
    2209.454,   106,Finish(2),before,   1,   0,   2,   0,   1
    2209.454,   106,Finish(2), after,   2,   0,   1,   0,   1
    2218.395,   109,  Arrival,before,   1,   0,   1,   0,   1
    2218.395,   109,  Arrival, after,   3,   0,   1,   1,   1
    2239.527,   112,  Arrival,before,   2,   0,   1,   1,   1
    2239.527,   112,  Arrival, after,   3,   1,   1,   1,   1
    2243.179,   114,  Arrival,before,   2,   1,   1,   1,   1
    2243.179,   114,  Arrival, after,   3,   2,   1,   1,   1
    2243.357,   113,Finish(1),before,   2,   2,   1,   1,   1
    2243.357,   113,Finish(1), after,   3,   1,   2,   1,   1
    2245.105,   115,  Arrival,before,   2,   1,   2,   1,   1
    2245.105,   115,  Arrival, after,   3,   2,   2,   1,   1
    2251.678,   116,Finish(1),before,   2,   2,   2,   1,   1
    2251.678,   116,Finish(1), after,   3,   1,   3,   1,   1
    2272.964,   118,Finish(1),before,   2,   1,   3,   1,   1
    2272.964,   118,Finish(1), after,   2,   1,   4,   0,   1
    2285.625,   117,  Arrival,before,   1,   1,   4,   0,   1
    2285.625,   117,  Arrival, after,   2,   2,   4,   0,   1
    2332.372,   119,  Arrival,before,   1,   2,   4,   0,   1
    2332.372,   119,  Arrival, after,   2,   3,   4,   0,   1
    2375.879,   111,Finish(2),before,   1,   3,   4,   0,   1
    2375.879,   111,Finish(2), after,   3,   2,   3,   1,   1
    2377.691,   121,Finish(2),before,   2,   2,   3,   1,   1
    2377.691,   121,Finish(2), after,   3,   2,   2,   1,   1
    2390.648,   120,  Arrival,before,   2,   2,   2,   1,   1
    2390.648,   120,  Arrival, after,   3,   3,   2,   1,   1
    2409.127,   122,Finish(1),before,   2,   3,   2,   1,   1
    2409.127,   122,Finish(1), after,   3,   2,   3,   1,   1
    2418.591,   124,  Arrival,before,   2,   2,   3,   1,   1
    2418.591,   124,  Arrival, after,   3,   3,   3,   1,   1
    2433.069,   123,Finish(2),before,   2,   3,   3,   1,   1
    2433.069,   123,Finish(2), after,   3,   3,   2,   1,   1
    2433.210,   125,Finish(1),before,   2,   3,   2,   1,   1
    2433.210,   125,Finish(1), after,   3,   2,   3,   1,   1
    2458.460,   128,Finish(1),before,   2,   2,   3,   1,   1
    2458.460,   128,Finish(1), after,   2,   2,   4,   0,   1
    2531.118,   127,Finish(2),before,   1,   2,   4,   0,   1
    2531.118,   127,Finish(2), after,   3,   1,   3,   1,   1
    2551.185,   126,  Arrival,before,   2,   1,   3,   1,   1
    2551.185,   126,  Arrival, after,   3,   2,   3,   1,   1
    2553.475,   131,  Arrival,before,   2,   2,   3,   1,   1
    2553.475,   131,  Arrival, after,   3,   3,   3,   1,   1
    2557.693,   130,Finish(1),before,   2,   3,   3,   1,   1
    2557.693,   130,Finish(1), after,   2,   3,   4,   0,   1
    2620.486,   129,Finish(2),before,   1,   3,   4,   0,   1
    2620.486,   129,Finish(2), after,   3,   2,   3,   1,   1
    2628.809,   132,  Arrival,before,   2,   2,   3,   1,   1
    2628.809,   132,  Arrival, after,   3,   3,   3,   1,   1
    2638.507,   135,  Arrival,before,   2,   3,   3,   1,   1
    2638.507,   135,  Arrival, after,   3,   4,   3,   1,   1
    2649.123,   134,Finish(1),before,   2,   4,   3,   1,   1
    2649.123,   134,Finish(1), after,   2,   4,   4,   0,   1
    2656.742,   136,  Arrival,before,   1,   4,   4,   0,   1
    2656.742,   136,  Arrival, after,   2,   5,   4,   0,   1
    2662.615,   133,Finish(2),before,   1,   5,   4,   0,   1
    2662.615,   133,Finish(2), after,   3,   4,   3,   1,   1
    2686.833,   139,Finish(1),before,   2,   4,   3,   1,   1
    2686.833,   139,Finish(1), after,   2,   4,   4,   0,   1
    2699.338,   137,  Arrival,before,   1,   4,   4,   0,   1
    2699.338,   137,  Arrival, after,   2,   5,   4,   0,   1
    2699.894,   138,Finish(2),before,   1,   5,   4,   0,   1
    2699.894,   138,Finish(2), after,   3,   4,   3,   1,   1
    2721.812,   142,Finish(1),before,   2,   4,   3,   1,   1
    2721.812,   142,Finish(1), after,   2,   4,   4,   0,   1
    2762.024,   141,Finish(2),before,   1,   4,   4,   0,   1
    2762.024,   141,Finish(2), after,   3,   3,   3,   1,   1
    2770.214,   143,Finish(2),before,   2,   3,   3,   1,   1
    2770.214,   143,Finish(2), after,   3,   3,   2,   1,   1
    2778.050,   140,  Arrival,before,   2,   3,   2,   1,   1
    2778.050,   140,  Arrival, after,   3,   4,   2,   1,   1
    2786.210,   146,  Arrival,before,   2,   4,   2,   1,   1
    2786.210,   146,  Arrival, after,   3,   5,   2,   1,   1
    2791.100,   144,Finish(1),before,   2,   5,   2,   1,   1
    2791.100,   144,Finish(1), after,   3,   4,   3,   1,   1
    2792.099,   147,  Arrival,before,   2,   4,   3,   1,   1
    2792.099,   147,  Arrival, after,   3,   5,   3,   1,   1
    2819.035,   148,Finish(1),before,   2,   5,   3,   1,   1
    2819.035,   148,Finish(1), after,   2,   5,   4,   0,   1
    2832.754,   149,  Arrival,before,   1,   5,   4,   0,   1
    2832.754,   149,  Arrival, after,   2,   6,   4,   0,   1
    2842.991,   150,  Arrival,before,   1,   6,   4,   0,   1
    2842.991,   150,  Arrival, after,   2,   7,   4,   0,   1
    2883.976,   145,Finish(2),before,   1,   7,   4,   0,   1
    2883.976,   145,Finish(2), after,   3,   6,   3,   1,   1
    2899.409,   151,  Arrival,before,   2,   6,   3,   1,   1
    2899.409,   151,  Arrival, after,   3,   7,   3,   1,   1
    2912.944,   153,Finish(1),before,   2,   7,   3,   1,   1
    2912.944,   153,Finish(1), after,   2,   7,   4,   0,   1
    2929.604,   152,Finish(2),before,   1,   7,   4,   0,   1
    2929.604,   152,Finish(2), after,   3,   6,   3,   1,   1
    2937.904,   154,  Arrival,before,   2,   6,   3,   1,   1
    2937.904,   154,  Arrival, after,   3,   7,   3,   1,   1
    2954.984,   156,Finish(1),before,   2,   7,   3,   1,   1
    2954.984,   156,Finish(1), after,   2,   7,   4,   0,   1
    2957.840,   155,Finish(2),before,   1,   7,   4,   0,   1
    2957.840,   155,Finish(2), after,   3,   6,   3,   1,   1
    2994.327,   159,Finish(1),before,   2,   6,   3,   1,   1
    2994.327,   159,Finish(1), after,   2,   6,   4,   0,   1
    3041.752,   157,  Arrival,before,   1,   6,   4,   0,   1
    3041.752,   157,  Arrival, after,   2,   7,   4,   0,   1
    3067.902,   160,  Arrival,before,   1,   7,   4,   0,   1
    3067.902,   160,  Arrival, after,   2,   8,   4,   0,   1
    3093.650,   161,  Arrival,before,   1,   8,   4,   0,   1
    3093.650,   161,  Arrival, after,   2,   9,   4,   0,   1
    3123.731,   158,Finish(2),before,   1,   9,   4,   0,   1
    3123.731,   158,Finish(2), after,   3,   8,   3,   1,   1
    3143.172,   163,Finish(2),before,   2,   8,   3,   1,   1
    3143.172,   163,Finish(2), after,   3,   8,   2,   1,   1
    3145.482,   164,Finish(1),before,   2,   8,   2,   1,   1
    3145.482,   164,Finish(1), after,   3,   7,   3,   1,   1
    3166.385,   166,Finish(1),before,   2,   7,   3,   1,   1
    3166.385,   166,Finish(1), after,   2,   7,   4,   0,   1
    3197.537,   165,Finish(2),before,   1,   7,   4,   0,   1
    3197.537,   165,Finish(2), after,   3,   6,   3,   1,   1
    3210.625,   167,Finish(2),before,   2,   6,   3,   1,   1
    3210.625,   167,Finish(2), after,   3,   6,   2,   1,   1
    3214.993,   169,Finish(2),before,   2,   6,   2,   1,   1
    3214.993,   169,Finish(2), after,   3,   6,   1,   1,   1
    3218.372,   168,Finish(1),before,   2,   6,   1,   1,   1
    3218.372,   168,Finish(1), after,   3,   5,   2,   1,   1
    3248.889,   162,  Arrival,before,   2,   5,   2,   1,   1
    3248.889,   162,  Arrival, after,   3,   6,   2,   1,   1
    3254.042,   172,  Arrival,before,   2,   6,   2,   1,   1
    3254.042,   172,  Arrival, after,   3,   7,   2,   1,   1
    3254.260,   171,Finish(1),before,   2,   7,   2,   1,   1
    3254.260,   171,Finish(1), after,   3,   6,   3,   1,   1
    3254.519,   173,  Arrival,before,   2,   6,   3,   1,   1
    3254.519,   173,  Arrival, after,   3,   7,   3,   1,   1
    3281.871,   174,Finish(1),before,   2,   7,   3,   1,   1
    3281.871,   174,Finish(1), after,   2,   7,   4,   0,   1
    3287.894,   170,Finish(2),before,   1,   7,   4,   0,   1
    3287.894,   170,Finish(2), after,   3,   6,   3,   1,   1
    3310.955,   177,Finish(1),before,   2,   6,   3,   1,   1
    3310.955,   177,Finish(1), after,   2,   6,   4,   0,   1
    3368.631,   176,Finish(2),before,   1,   6,   4,   0,   1
    3368.631,   176,Finish(2), after,   3,   5,   3,   1,   1
    3388.666,   178,Finish(2),before,   2,   5,   3,   1,   1
    3388.666,   178,Finish(2), after,   3,   5,   2,   1,   1
    3391.860,   175,  Arrival,before,   2,   5,   2,   1,   1
    3391.860,   175,  Arrival, after,   3,   6,   2,   1,   1
    3392.404,   179,Finish(1),before,   2,   6,   2,   1,   1
    3392.404,   179,Finish(1), after,   3,   5,   3,   1,   1
    3422.092,   180,Finish(2),before,   2,   5,   3,   1,   1
    3422.092,   180,Finish(2), after,   3,   5,   2,   1,   1
    3424.781,   182,Finish(1),before,   2,   5,   2,   1,   1
    3424.781,   182,Finish(1), after,   3,   4,   3,   1,   1
    3449.496,   184,Finish(1),before,   2,   4,   3,   1,   1
    3449.496,   184,Finish(1), after,   2,   4,   4,   0,   1
    3487.597,   183,Finish(2),before,   1,   4,   4,   0,   1
    3487.597,   183,Finish(2), after,   3,   3,   3,   1,   1
    3509.823,   186,Finish(1),before,   2,   3,   3,   1,   1
    3509.823,   186,Finish(1), after,   2,   3,   4,   0,   1
    3550.129,   185,Finish(2),before,   1,   3,   4,   0,   1
    3550.129,   185,Finish(2), after,   3,   2,   3,   1,   1
    3559.218,   188,Finish(1),before,   2,   2,   3,   1,   1
    3559.218,   188,Finish(1), after,   2,   2,   4,   0,   1
    3606.596,   181,  Arrival,before,   1,   2,   4,   0,   1
    3606.596,   181,  Arrival, after,   2,   3,   4,   0,   1
    3651.087,   187,Finish(2),before,   1,   3,   4,   0,   1
    3651.087,   187,Finish(2), after,   3,   2,   3,   1,   1
    3675.079,   191,Finish(1),before,   2,   2,   3,   1,   1
    3675.079,   191,Finish(1), after,   2,   2,   4,   0,   1
    3677.790,   189,  Arrival,before,   1,   2,   4,   0,   1
    3677.790,   189,  Arrival, after,   2,   3,   4,   0,   1
    3688.545,   192,  Arrival,before,   1,   3,   4,   0,   1
    3688.545,   192,  Arrival, after,   2,   4,   4,   0,   1
    3717.048,   193,  Arrival,before,   1,   4,   4,   0,   1
    3717.048,   193,  Arrival, after,   2,   5,   4,   0,   1
    3727.226,   194,  Arrival,before,   1,   5,   4,   0,   1
    3727.226,   194,  Arrival, after,   2,   6,   4,   0,   1
    3782.339,   195,  Arrival,before,   1,   6,   4,   0,   1
    3782.339,   195,  Arrival, after,   2,   7,   4,   0,   1
    3792.321,   190,Finish(2),before,   1,   7,   4,   0,   1
    3792.321,   190,Finish(2), after,   3,   6,   3,   1,   1
    3799.770,   197,Finish(2),before,   2,   6,   3,   1,   1
    3799.770,   197,Finish(2), after,   3,   6,   2,   1,   1
    3810.830,   199,Finish(2),before,   2,   6,   2,   1,   1
    3810.830,   199,Finish(2), after,   3,   6,   1,   1,   1
    3815.519,   200,Finish(2),before,   2,   6,   1,   1,   1
    3815.519,   200,Finish(2), after,   3,   6,   0,   1,   1
    3822.952,   198,Finish(1),before,   2,   6,   0,   1,   1
    3822.952,   198,Finish(1), after,   3,   5,   1,   1,   1
    3839.566,   196,  Arrival,before,   2,   5,   1,   1,   1
    3839.566,   196,  Arrival, after,   3,   6,   1,   1,   1
    3849.768,   202,Finish(1),before,   2,   6,   1,   1,   1
    3849.768,   202,Finish(1), after,   3,   5,   2,   1,   1
    3865.104,   201,Finish(2),before,   2,   5,   2,   1,   1
    3865.104,   201,Finish(2), after,   3,   5,   1,   1,   1
    3868.365,   204,Finish(1),before,   2,   5,   1,   1,   1
    3868.365,   204,Finish(1), after,   3,   4,   2,   1,   1
    3889.456,   205,Finish(2),before,   2,   4,   2,   1,   1
    3889.456,   205,Finish(2), after,   3,   4,   1,   1,   1
    3890.576,   206,Finish(1),before,   2,   4,   1,   1,   1
    3890.576,   206,Finish(1), after,   3,   3,   2,   1,   1
    3898.887,   207,Finish(2),before,   2,   3,   2,   1,   1
    3898.887,   207,Finish(2), after,   3,   3,   1,   1,   1
    3920.672,   208,Finish(1),before,   2,   3,   1,   1,   1
    3920.672,   208,Finish(1), after,   3,   2,   2,   1,   1
    3963.694,   210,Finish(1),before,   2,   2,   2,   1,   1
    3963.694,   210,Finish(1), after,   3,   1,   3,   1,   1
    3979.842,   211,Finish(1),before,   2,   1,   3,   1,   1
    3979.842,   211,Finish(1), after,   2,   1,   4,   0,   1
    3998.653,   209,Finish(2),before,   1,   1,   4,   0,   1
    3998.653,   209,Finish(2), after,   3,   0,   3,   1,   1
    4005.833,   212,Finish(2),before,   2,   0,   3,   1,   1
    4005.833,   212,Finish(2), after,   3,   0,   2,   1,   1
    4013.010,   213,Finish(1),before,   2,   0,   2,   1,   1
    4013.010,   213,Finish(1), after,   2,   0,   3,   0,   1
    4036.114,   203,  Arrival,before,   1,   0,   3,   0,   1
    4036.114,   203,  Arrival, after,   3,   0,   3,   1,   1
    4066.336,   216,Finish(1),before,   2,   0,   3,   1,   1
    4066.336,   216,Finish(1), after,   2,   0,   4,   0,   1
    4118.164,   215,  Arrival,before,   1,   0,   4,   0,   1
