# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:01
# parameter: seed = 36
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,15.662350411317936,Inf
2,14.124788518512066,15.662350411317936,102.72187049017226,Inf
3,16.05712692414415,44.452719018230496,182.97258805712409,Inf
4,47.359202818871864,71.74435155792278,234.1765023387813,Inf
5,177.25038991366017,177.25038991366017,255.33993400708772,Inf
6,251.57285369803208,251.57285369803208,349.55210944126605,Inf
7,311.6948831984835,311.6948831984835,515.2923755259627,Inf
8,327.03245954475733,329.9763162394137,521.6007589006975,Inf
9,327.17107774130375,366.3052541006621,540.5825319197696,Inf
10,492.4407083373384,492.4407083373384,697.7173345193439,Inf
11,529.4415835017621,529.4415835017621,700.4561797916114,Inf
12,574.3772378608726,574.3772378608726,702.0310727606021,Inf
13,576.2948991552138,600.2296667597963,845.8214708749111,Inf
14,671.3578026825367,697.7173345193439,880.4614057111814,Inf
15,720.1680028381635,727.4889593352675,918.6661765411321,Inf
16,732.3246499821348,749.6093579489223,1019.3283035956721,Inf
17,744.2206536218421,845.8214708749111,1047.1853509930932,Inf
18,873.7515570575345,880.4614057111814,1099.4726169540077,Inf
19,901.9162467226864,918.6661765411321,1114.0065605107063,Inf
20,906.7262147536595,1019.3283035956721,1151.3096246595503,Inf
21,950.7751472444264,1048.1532191393208,1163.1436256622303,Inf
22,997.1381061522443,1099.4726169540077,1187.681868929758,Inf
23,1186.2250239783098,1186.2250239783098,1280.6965927786698,Inf
24,1297.3835046510549,1297.3835046510549,1299.8531384463402,Inf
25,1377.7369500674165,1377.7369500674165,1404.1736595604395,Inf
26,1449.090713580372,1449.090713580372,1487.9122060769548,Inf
27,1525.3597781411977,1525.3597781411977,1546.368302480933,Inf
28,1538.1881028226003,1546.368302480933,1566.010850452089,Inf
29,1680.9452917880917,1680.9452917880917,1705.1481591015531,Inf
30,1894.456433023111,1894.456433023111,1922.5560389551242,Inf
31,1907.6124311037863,1922.5560389551242,1981.4305913825335,Inf
32,1947.2146440895694,1947.2146440895694,1989.115466627212,Inf
33,2013.3629339834424,2013.3629339834424,2025.6638357507647,Inf
34,2049.0033898368647,2049.0033898368647,2076.375803452943,Inf
35,2092.8571403212213,2092.8571403212213,2114.341969705468,Inf
36,2134.465766565951,2134.465766565951,2209.45411790319,Inf
37,2188.0423277895957,2188.0423277895957,2375.8789323935825,Inf
38,2218.3946417376237,2218.3946417376237,2377.6910388990173,Inf
