# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 15
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     262.212,    14,  Arrival, after,   2,   1,   4,   0,   1
     342.134,    17,Finish(2),before,   1,   1,   4,   0,   1
     342.134,    17,Finish(2), after,   3,   0,   3,   1,   1
     361.618,    20,Finish(2),before,   2,   0,   3,   1,   1
     361.618,    20,Finish(2), after,   3,   0,   2,   1,   1
     377.098,    21,Finish(1),before,   2,   0,   2,   1,   1
     377.098,    21,Finish(1), after,   2,   0,   3,   0,   1
     409.632,    22,Finish(2),before,   1,   0,   3,   0,   1
     409.632,    22,Finish(2), after,   2,   0,   2,   0,   1
     415.563,    23,Finish(2),before,   1,   0,   2,   0,   1
     415.563,    23,Finish(2), after,   2,   0,   1,   0,   1
     427.538,    19,  Arrival,before,   1,   0,   1,   0,   1
     427.538,    19,  Arrival, after,   3,   0,   1,   1,   1
     432.650,    24,Finish(2),before,   2,   0,   1,   1,   1
     432.650,    24,Finish(2), after,   3,   0,   0,   1,   1
     438.491,    26,Finish(1),before,   2,   0,   0,   1,   1
     438.491,    26,Finish(1), after,   2,   0,   1,   0,   1
     461.153,    27,Finish(2),before,   1,   0,   1,   0,   1
     461.153,    27,Finish(2), after,   2,   0,   0,   0,   1
     463.711,    28,Finish(2),before,   1,   0,   0,   0,   1
     463.711,    28,Finish(2), after,   1,   0,   0,   0,   0
     548.538,    25,  Arrival,before,   0,   0,   0,   0,   0
     548.538,    25,  Arrival, after,   2,   0,   0,   1,   0
     550.349,    29,  Arrival,before,   1,   0,   0,   1,   0
     550.349,    29,  Arrival, after,   2,   1,   0,   1,   0
     577.117,    30,Finish(1),before,   1,   1,   0,   1,   0
     577.117,    30,Finish(1), after,   3,   0,   0,   1,   1
     583.542,    31,  Arrival,before,   2,   0,   0,   1,   1
     583.542,    31,  Arrival, after,   3,   1,   0,   1,   1
     591.094,    32,Finish(2),before,   2,   1,   0,   1,   1
     591.094,    32,Finish(2), after,   2,   1,   0,   1,   0
     596.708,    33,Finish(1),before,   1,   1,   0,   1,   0
     596.708,    33,Finish(1), after,   3,   0,   0,   1,   1
     628.530,    35,Finish(2),before,   2,   0,   0,   1,   1
     628.530,    35,Finish(2), after,   2,   0,   0,   1,   0
     634.625,    34,  Arrival,before,   1,   0,   0,   1,   0
     634.625,    34,  Arrival, after,   2,   1,   0,   1,   0
     638.384,    36,Finish(1),before,   1,   1,   0,   1,   0
     638.384,    36,Finish(1), after,   3,   0,   0,   1,   1
     651.050,    38,Finish(2),before,   2,   0,   0,   1,   1
     651.050,    38,Finish(2), after,   2,   0,   0,   1,   0
     662.540,    39,Finish(1),before,   1,   0,   0,   1,   0
     662.540,    39,Finish(1), after,   2,   0,   0,   0,   1
     742.694,    40,Finish(2),before,   1,   0,   0,   0,   1
     742.694,    40,Finish(2), after,   1,   0,   0,   0,   0
     969.649,    37,  Arrival,before,   0,   0,   0,   0,   0
     969.649,    37,  Arrival, after,   2,   0,   0,   1,   0
     986.460,    42,Finish(1),before,   1,   0,   0,   1,   0
     986.460,    42,Finish(1), after,   2,   0,   0,   0,   1
    1001.514,    41,  Arrival,before,   1,   0,   0,   0,   1
    1001.514,    41,  Arrival, after,   3,   0,   0,   1,   1
    1018.323,    45,Finish(1),before,   2,   0,   0,   1,   1
    1018.323,    45,Finish(1), after,   2,   0,   1,   0,   1
    1019.731,    43,Finish(2),before,   1,   0,   1,   0,   1
    1019.731,    43,Finish(2), after,   2,   0,   0,   0,   1
    1078.209,    46,Finish(2),before,   1,   0,   0,   0,   1
    1078.209,    46,Finish(2), after,   1,   0,   0,   0,   0
    1128.757,    44,  Arrival,before,   0,   0,   0,   0,   0
    1128.757,    44,  Arrival, after,   2,   0,   0,   1,   0
    1160.204,    48,Finish(1),before,   1,   0,   0,   1,   0
    1160.204,    48,Finish(1), after,   2,   0,   0,   0,   1
    1181.374,    49,Finish(2),before,   1,   0,   0,   0,   1
    1181.374,    49,Finish(2), after,   1,   0,   0,   0,   0
    1250.364,    47,  Arrival,before,   0,   0,   0,   0,   0
    1250.364,    47,  Arrival, after,   2,   0,   0,   1,   0
    1270.093,    51,Finish(1),before,   1,   0,   0,   1,   0
    1270.093,    51,Finish(1), after,   2,   0,   0,   0,   1
    1307.427,    52,Finish(2),before,   1,   0,   0,   0,   1
    1307.427,    52,Finish(2), after,   1,   0,   0,   0,   0
    1375.622,    50,  Arrival,before,   0,   0,   0,   0,   0
    1375.622,    50,  Arrival, after,   2,   0,   0,   1,   0
    1402.230,    54,Finish(1),before,   1,   0,   0,   1,   0
    1402.230,    54,Finish(1), after,   2,   0,   0,   0,   1
    1472.251,    55,Finish(2),before,   1,   0,   0,   0,   1
    1472.251,    55,Finish(2), after,   1,   0,   0,   0,   0
    1555.875,    53,  Arrival,before,   0,   0,   0,   0,   0
    1555.875,    53,  Arrival, after,   2,   0,   0,   1,   0
    1572.043,    57,Finish(1),before,   1,   0,   0,   1,   0
    1572.043,    57,Finish(1), after,   2,   0,   0,   0,   1
    1588.286,    56,  Arrival,before,   1,   0,   0,   0,   1
    1588.286,    56,  Arrival, after,   3,   0,   0,   1,   1
    1611.901,    60,Finish(1),before,   2,   0,   0,   1,   1
    1611.901,    60,Finish(1), after,   2,   0,   1,   0,   1
    1677.545,    59,  Arrival,before,   1,   0,   1,   0,   1
    1677.545,    59,  Arrival, after,   3,   0,   1,   1,   1
    1683.631,    61,  Arrival,before,   2,   0,   1,   1,   1
    1683.631,    61,  Arrival, after,   3,   1,   1,   1,   1
    1692.784,    58,Finish(2),before,   2,   1,   1,   1,   1
    1692.784,    58,Finish(2), after,   3,   1,   0,   1,   1
    1696.806,    64,Finish(2),before,   2,   1,   0,   1,   1
    1696.806,    64,Finish(2), after,   2,   1,   0,   1,   0
    1701.617,    62,Finish(1),before,   1,   1,   0,   1,   0
    1701.617,    62,Finish(1), after,   3,   0,   0,   1,   1
    1704.080,    63,  Arrival,before,   2,   0,   0,   1,   1
    1704.080,    63,  Arrival, after,   3,   1,   0,   1,   1
    1704.297,    65,Finish(2),before,   2,   1,   0,   1,   1
    1704.297,    65,Finish(2), after,   2,   1,   0,   1,   0
    1705.727,    67,  Arrival,before,   1,   1,   0,   1,   0
    1705.727,    67,  Arrival, after,   2,   2,   0,   1,   0
    1735.340,    66,Finish(1),before,   1,   2,   0,   1,   0
    1735.340,    66,Finish(1), after,   3,   1,   0,   1,   1
    1769.334,    70,Finish(1),before,   2,   1,   0,   1,   1
    1769.334,    70,Finish(1), after,   3,   0,   1,   1,   1
    1771.911,    69,Finish(2),before,   2,   0,   1,   1,   1
    1771.911,    69,Finish(2), after,   3,   0,   0,   1,   1
    1777.133,    72,Finish(2),before,   2,   0,   0,   1,   1
    1777.133,    72,Finish(2), after,   2,   0,   0,   1,   0
    1809.798,    71,Finish(1),before,   1,   0,   0,   1,   0
    1809.798,    71,Finish(1), after,   2,   0,   0,   0,   1
    1829.869,    73,Finish(2),before,   1,   0,   0,   0,   1
    1829.869,    73,Finish(2), after,   1,   0,   0,   0,   0
    1850.014,    68,  Arrival,before,   0,   0,   0,   0,   0
    1850.014,    68,  Arrival, after,   2,   0,   0,   1,   0
    1870.053,    74,  Arrival,before,   1,   0,   0,   1,   0
    1870.053,    74,  Arrival, after,   2,   1,   0,   1,   0
    1885.591,    75,Finish(1),before,   1,   1,   0,   1,   0
    1885.591,    75,Finish(1), after,   3,   0,   0,   1,   1
    1912.781,    78,Finish(1),before,   2,   0,   0,   1,   1
    1912.781,    78,Finish(1), after,   2,   0,   1,   0,   1
    1923.870,    76,  Arrival,before,   1,   0,   1,   0,   1
    1923.870,    76,  Arrival, after,   3,   0,   1,   1,   1
    1934.111,    77,Finish(2),before,   2,   0,   1,   1,   1
    1934.111,    77,Finish(2), after,   3,   0,   0,   1,   1
    1954.308,    80,Finish(1),before,   2,   0,   0,   1,   1
    1954.308,    80,Finish(1), after,   2,   0,   1,   0,   1
    1961.401,    79,  Arrival,before,   1,   0,   1,   0,   1
    1961.401,    79,  Arrival, after,   3,   0,   1,   1,   1
    1992.420,    83,Finish(1),before,   2,   0,   1,   1,   1
    1992.420,    83,Finish(1), after,   2,   0,   2,   0,   1
    2062.488,    81,Finish(2),before,   1,   0,   2,   0,   1
    2062.488,    81,Finish(2), after,   2,   0,   1,   0,   1
    2077.989,    82,  Arrival,before,   1,   0,   1,   0,   1
    2077.989,    82,  Arrival, after,   3,   0,   1,   1,   1
    2083.668,    84,Finish(2),before,   2,   0,   1,   1,   1
    2083.668,    84,Finish(2), after,   3,   0,   0,   1,   1
    2096.546,    87,Finish(2),before,   2,   0,   0,   1,   1
    2096.546,    87,Finish(2), after,   2,   0,   0,   1,   0
    2109.711,    86,Finish(1),before,   1,   0,   0,   1,   0
    2109.711,    86,Finish(1), after,   2,   0,   0,   0,   1
    2124.247,    88,Finish(2),before,   1,   0,   0,   0,   1
    2124.247,    88,Finish(2), after,   1,   0,   0,   0,   0
    2256.531,    85,  Arrival,before,   0,   0,   0,   0,   0
    2256.531,    85,  Arrival, after,   2,   0,   0,   1,   0
    2269.315,    89,  Arrival,before,   1,   0,   0,   1,   0
    2269.315,    89,  Arrival, after,   2,   1,   0,   1,   0
    2289.531,    90,Finish(1),before,   1,   1,   0,   1,   0
    2289.531,    90,Finish(1), after,   3,   0,   0,   1,   1
    2299.202,    92,Finish(2),before,   2,   0,   0,   1,   1
    2299.202,    92,Finish(2), after,   2,   0,   0,   1,   0
    2305.392,    93,Finish(1),before,   1,   0,   0,   1,   0
    2305.392,    93,Finish(1), after,   2,   0,   0,   0,   1
    2329.730,    94,Finish(2),before,   1,   0,   0,   0,   1
    2329.730,    94,Finish(2), after,   1,   0,   0,   0,   0
    2350.824,    91,  Arrival,before,   0,   0,   0,   0,   0
    2350.824,    91,  Arrival, after,   2,   0,   0,   1,   0
    2360.589,    95,  Arrival,before,   1,   0,   0,   1,   0
    2360.589,    95,  Arrival, after,   2,   1,   0,   1,   0
    2370.087,    96,Finish(1),before,   1,   1,   0,   1,   0
    2370.087,    96,Finish(1), after,   3,   0,   0,   1,   1
    2394.997,    99,Finish(1),before,   2,   0,   0,   1,   1
    2394.997,    99,Finish(1), after,   2,   0,   1,   0,   1
    2415.888,    98,Finish(2),before,   1,   0,   1,   0,   1
    2415.888,    98,Finish(2), after,   2,   0,   0,   0,   1
    2482.964,   100,Finish(2),before,   1,   0,   0,   0,   1
    2482.964,   100,Finish(2), after,   1,   0,   0,   0,   0
    2487.989,    97,  Arrival,before,   0,   0,   0,   0,   0
    2487.989,    97,  Arrival, after,   2,   0,   0,   1,   0
    2490.126,   101,  Arrival,before,   1,   0,   0,   1,   0
    2490.126,   101,  Arrival, after,   2,   1,   0,   1,   0
    2520.323,   103,  Arrival,before,   1,   1,   0,   1,   0
    2520.323,   103,  Arrival, after,   2,   2,   0,   1,   0
    2524.589,   102,Finish(1),before,   1,   2,   0,   1,   0
    2524.589,   102,Finish(1), after,   3,   1,   0,   1,   1
    2544.077,   106,Finish(1),before,   2,   1,   0,   1,   1
    2544.077,   106,Finish(1), after,   3,   0,   1,   1,   1
    2560.804,   105,Finish(2),before,   2,   0,   1,   1,   1
    2560.804,   105,Finish(2), after,   3,   0,   0,   1,   1
    2579.055,   107,Finish(1),before,   2,   0,   0,   1,   1
    2579.055,   107,Finish(1), after,   2,   0,   1,   0,   1
    2637.591,   108,Finish(2),before,   1,   0,   1,   0,   1
    2637.591,   108,Finish(2), after,   2,   0,   0,   0,   1
    2656.436,   104,  Arrival,before,   1,   0,   0,   0,   1
    2656.436,   104,  Arrival, after,   3,   0,   0,   1,   1
    2659.062,   110,  Arrival,before,   2,   0,   0,   1,   1
    2659.062,   110,  Arrival, after,   3,   1,   0,   1,   1
    2662.053,   112,  Arrival,before,   2,   1,   0,   1,   1
    2662.053,   112,  Arrival, after,   3,   2,   0,   1,   1
    2664.607,   113,  Arrival,before,   2,   2,   0,   1,   1
    2664.607,   113,  Arrival, after,   3,   3,   0,   1,   1
    2671.904,   111,Finish(1),before,   2,   3,   0,   1,   1
    2671.904,   111,Finish(1), after,   3,   2,   1,   1,   1
    2695.626,   115,Finish(1),before,   2,   2,   1,   1,   1
    2695.626,   115,Finish(1), after,   3,   1,   2,   1,   1
    2712.388,   116,Finish(1),before,   2,   1,   2,   1,   1
    2712.388,   116,Finish(1), after,   3,   0,   3,   1,   1
    2713.546,   109,Finish(2),before,   2,   0,   3,   1,   1
    2713.546,   109,Finish(2), after,   3,   0,   2,   1,   1
    2720.688,   118,Finish(2),before,   2,   0,   2,   1,   1
    2720.688,   118,Finish(2), after,   3,   0,   1,   1,   1
    2736.877,   119,Finish(2),before,   2,   0,   1,   1,   1
    2736.877,   119,Finish(2), after,   3,   0,   0,   1,   1
    2741.437,   117,Finish(1),before,   2,   0,   0,   1,   1
    2741.437,   117,Finish(1), after,   2,   0,   1,   0,   1
    2743.152,   120,Finish(2),before,   1,   0,   1,   0,   1
    2743.152,   120,Finish(2), after,   2,   0,   0,   0,   1
    2813.023,   114,  Arrival,before,   1,   0,   0,   0,   1
    2813.023,   114,  Arrival, after,   3,   0,   0,   1,   1
    2829.707,   123,Finish(1),before,   2,   0,   0,   1,   1
    2829.707,   123,Finish(1), after,   2,   0,   1,   0,   1
    2830.106,   122,  Arrival,before,   1,   0,   1,   0,   1
    2830.106,   122,  Arrival, after,   3,   0,   1,   1,   1
    2832.507,   121,Finish(2),before,   2,   0,   1,   1,   1
    2832.507,   121,Finish(2), after,   3,   0,   0,   1,   1
    2849.539,   124,  Arrival,before,   2,   0,   0,   1,   1
    2849.539,   124,  Arrival, after,   3,   1,   0,   1,   1
    2853.816,   127,  Arrival,before,   2,   1,   0,   1,   1
    2853.816,   127,  Arrival, after,   3,   2,   0,   1,   1
    2857.943,   125,Finish(1),before,   2,   2,   0,   1,   1
    2857.943,   125,Finish(1), after,   3,   1,   1,   1,   1
    2891.702,   126,Finish(2),before,   2,   1,   1,   1,   1
    2891.702,   126,Finish(2), after,   3,   1,   0,   1,   1
    2894.832,   129,Finish(1),before,   2,   1,   0,   1,   1
    2894.832,   129,Finish(1), after,   3,   0,   1,   1,   1
    2903.785,   130,Finish(2),before,   2,   0,   1,   1,   1
    2903.785,   130,Finish(2), after,   3,   0,   0,   1,   1
    2908.694,   132,Finish(2),before,   2,   0,   0,   1,   1
    2908.694,   132,Finish(2), after,   2,   0,   0,   1,   0
    2920.821,   131,Finish(1),before,   1,   0,   0,   1,   0
    2920.821,   131,Finish(1), after,   2,   0,   0,   0,   1
    2933.640,   128,  Arrival,before,   1,   0,   0,   0,   1
    2933.640,   128,  Arrival, after,   3,   0,   0,   1,   1
    2952.664,   135,Finish(1),before,   2,   0,   0,   1,   1
    2952.664,   135,Finish(1), after,   2,   0,   1,   0,   1
    2996.427,   133,Finish(2),before,   1,   0,   1,   0,   1
    2996.427,   133,Finish(2), after,   2,   0,   0,   0,   1
    2997.348,   134,  Arrival,before,   1,   0,   0,   0,   1
    2997.348,   134,  Arrival, after,   3,   0,   0,   1,   1
    3008.599,   136,Finish(2),before,   2,   0,   0,   1,   1
    3008.599,   136,Finish(2), after,   2,   0,   0,   1,   0
    3025.165,   137,  Arrival,before,   1,   0,   0,   1,   0
    3025.165,   137,  Arrival, after,   2,   1,   0,   1,   0
    3030.177,   139,  Arrival,before,   1,   1,   0,   1,   0
    3030.177,   139,  Arrival, after,   2,   2,   0,   1,   0
    3031.130,   138,Finish(1),before,   1,   2,   0,   1,   0
    3031.130,   138,Finish(1), after,   3,   1,   0,   1,   1
    3048.257,   140,  Arrival,before,   2,   1,   0,   1,   1
    3048.257,   140,  Arrival, after,   3,   2,   0,   1,   1
    3053.112,   142,Finish(1),before,   2,   2,   0,   1,   1
    3053.112,   142,Finish(1), after,   3,   1,   1,   1,   1
    3053.400,   143,  Arrival,before,   2,   1,   1,   1,   1
    3053.400,   143,  Arrival, after,   3,   2,   1,   1,   1
    3060.704,   145,  Arrival,before,   2,   2,   1,   1,   1
    3060.704,   145,  Arrival, after,   3,   3,   1,   1,   1
    3076.601,   144,Finish(1),before,   2,   3,   1,   1,   1
    3076.601,   144,Finish(1), after,   3,   2,   2,   1,   1
    3080.549,   141,Finish(2),before,   2,   2,   2,   1,   1
    3080.549,   141,Finish(2), after,   3,   2,   1,   1,   1
    3092.053,   148,Finish(2),before,   2,   2,   1,   1,   1
    3092.053,   148,Finish(2), after,   3,   2,   0,   1,   1
    3099.714,   147,Finish(1),before,   2,   2,   0,   1,   1
    3099.714,   147,Finish(1), after,   3,   1,   1,   1,   1
    3115.807,   150,Finish(1),before,   2,   1,   1,   1,   1
    3115.807,   150,Finish(1), after,   3,   0,   2,   1,   1
    3132.483,   149,Finish(2),before,   2,   0,   2,   1,   1
    3132.483,   149,Finish(2), after,   3,   0,   1,   1,   1
    3133.137,   151,Finish(1),before,   2,   0,   1,   1,   1
    3133.137,   151,Finish(1), after,   2,   0,   2,   0,   1
    3141.377,   152,Finish(2),before,   1,   0,   2,   0,   1
    3141.377,   152,Finish(2), after,   2,   0,   1,   0,   1
    3172.386,   146,  Arrival,before,   1,   0,   1,   0,   1
    3172.386,   146,  Arrival, after,   3,   0,   1,   1,   1
    3202.930,   155,Finish(1),before,   2,   0,   1,   1,   1
    3202.930,   155,Finish(1), after,   2,   0,   2,   0,   1
    3217.963,   153,Finish(2),before,   1,   0,   2,   0,   1
    3217.963,   153,Finish(2), after,   2,   0,   1,   0,   1
    3232.258,   156,Finish(2),before,   1,   0,   1,   0,   1
    3232.258,   156,Finish(2), after,   2,   0,   0,   0,   1
    3249.042,   157,Finish(2),before,   1,   0,   0,   0,   1
    3249.042,   157,Finish(2), after,   1,   0,   0,   0,   0
    3321.553,   154,  Arrival,before,   0,   0,   0,   0,   0
    3321.553,   154,  Arrival, after,   2,   0,   0,   1,   0
    3338.548,   159,Finish(1),before,   1,   0,   0,   1,   0
    3338.548,   159,Finish(1), after,   2,   0,   0,   0,   1
    3355.375,   158,  Arrival,before,   1,   0,   0,   0,   1
    3355.375,   158,  Arrival, after,   3,   0,   0,   1,   1
    3374.268,   162,Finish(1),before,   2,   0,   0,   1,   1
    3374.268,   162,Finish(1), after,   2,   0,   1,   0,   1
    3387.608,   160,Finish(2),before,   1,   0,   1,   0,   1
    3387.608,   160,Finish(2), after,   2,   0,   0,   0,   1
    3391.202,   163,Finish(2),before,   1,   0,   0,   0,   1
    3391.202,   163,Finish(2), after,   1,   0,   0,   0,   0
    3402.039,   161,  Arrival,before,   0,   0,   0,   0,   0
    3402.039,   161,  Arrival, after,   2,   0,   0,   1,   0
    3417.098,   164,  Arrival,before,   1,   0,   0,   1,   0
    3417.098,   164,  Arrival, after,   2,   1,   0,   1,   0
    3420.672,   165,Finish(1),before,   1,   1,   0,   1,   0
    3420.672,   165,Finish(1), after,   3,   0,   0,   1,   1
    3428.292,   167,Finish(2),before,   2,   0,   0,   1,   1
    3428.292,   167,Finish(2), after,   2,   0,   0,   1,   0
    3445.324,   168,Finish(1),before,   1,   0,   0,   1,   0
    3445.324,   168,Finish(1), after,   2,   0,   0,   0,   1
    3473.321,   169,Finish(2),before,   1,   0,   0,   0,   1
    3473.321,   169,Finish(2), after,   1,   0,   0,   0,   0
    3632.083,   166,  Arrival,before,   0,   0,   0,   0,   0
    3632.083,   166,  Arrival, after,   2,   0,   0,   1,   0
    3657.233,   171,Finish(1),before,   1,   0,   0,   1,   0
    3657.233,   171,Finish(1), after,   2,   0,   0,   0,   1
    3666.588,   172,Finish(2),before,   1,   0,   0,   0,   1
    3666.588,   172,Finish(2), after,   1,   0,   0,   0,   0
    3721.651,   170,  Arrival,before,   0,   0,   0,   0,   0
    3721.651,   170,  Arrival, after,   2,   0,   0,   1,   0
    3745.352,   173,  Arrival,before,   1,   0,   0,   1,   0
    3745.352,   173,  Arrival, after,   2,   1,   0,   1,   0
    3747.256,   174,Finish(1),before,   1,   1,   0,   1,   0
    3747.256,   174,Finish(1), after,   3,   0,   0,   1,   1
    3778.332,   177,Finish(1),before,   2,   0,   0,   1,   1
    3778.332,   177,Finish(1), after,   2,   0,   1,   0,   1
    3795.354,   176,Finish(2),before,   1,   0,   1,   0,   1
    3795.354,   176,Finish(2), after,   2,   0,   0,   0,   1
    3822.410,   178,Finish(2),before,   1,   0,   0,   0,   1
    3822.410,   178,Finish(2), after,   1,   0,   0,   0,   0
    3844.918,   175,  Arrival,before,   0,   0,   0,   0,   0
    3844.918,   175,  Arrival, after,   2,   0,   0,   1,   0
    3876.438,   180,Finish(1),before,   1,   0,   0,   1,   0
    3876.438,   180,Finish(1), after,   2,   0,   0,   0,   1
    3910.225,   179,  Arrival,before,   1,   0,   0,   0,   1
    3910.225,   179,  Arrival, after,   3,   0,   0,   1,   1
    3912.205,   182,  Arrival,before,   2,   0,   0,   1,   1
    3912.205,   182,  Arrival, after,   3,   1,   0,   1,   1
    3914.768,   184,  Arrival,before,   2,   1,   0,   1,   1
    3914.768,   184,  Arrival, after,   3,   2,   0,   1,   1
    3933.562,   181,Finish(2),before,   2,   2,   0,   1,   1
    3933.562,   181,Finish(2), after,   2,   2,   0,   1,   0
    3950.997,   183,Finish(1),before,   1,   2,   0,   1,   0
    3950.997,   183,Finish(1), after,   3,   1,   0,   1,   1
    3963.616,   185,  Arrival,before,   2,   1,   0,   1,   1
    3963.616,   185,  Arrival, after,   3,   2,   0,   1,   1
    3965.326,   186,Finish(2),before,   2,   2,   0,   1,   1
    3965.326,   186,Finish(2), after,   2,   2,   0,   1,   0
    3983.461,   187,Finish(1),before,   1,   2,   0,   1,   0
    3983.461,   187,Finish(1), after,   3,   1,   0,   1,   1
    4021.200,   190,Finish(1),before,   2,   1,   0,   1,   1
    4021.200,   190,Finish(1), after,   3,   0,   1,   1,   1
    4027.627,   191,Finish(1),before,   2,   0,   1,   1,   1
    4027.627,   191,Finish(1), after,   2,   0,   2,   0,   1
    4110.395,   188,  Arrival,before,   1,   0,   2,   0,   1
    4110.395,   188,  Arrival, after,   3,   0,   2,   1,   1
    4112.481,   192,  Arrival,before,   2,   0,   2,   1,   1
    4112.481,   192,  Arrival, after,   3,   1,   2,   1,   1
    4128.883,   193,Finish(1),before,   2,   1,   2,   1,   1
    4128.883,   193,Finish(1), after,   3,   0,   3,   1,   1
    4154.546,   195,Finish(1),before,   2,   0,   3,   1,   1
    4154.546,   195,Finish(1), after,   2,   0,   4,   0,   1
    4200.400,   189,Finish(2),before,   1,   0,   4,   0,   1
    4200.400,   189,Finish(2), after,   2,   0,   3,   0,   1
    4212.474,   196,Finish(2),before,   1,   0,   3,   0,   1
    4212.474,   196,Finish(2), after,   2,   0,   2,   0,   1
    4220.976,   197,Finish(2),before,   1,   0,   2,   0,   1
    4220.976,   197,Finish(2), after,   2,   0,   1,   0,   1
    4245.687,   198,Finish(2),before,   1,   0,   1,   0,   1
    4245.687,   198,Finish(2), after,   2,   0,   0,   0,   1
    4258.340,   199,Finish(2),before,   1,   0,   0,   0,   1
    4258.340,   199,Finish(2), after,   1,   0,   0,   0,   0
    4400.449,   194,  Arrival,before,   0,   0,   0,   0,   0
    4400.449,   194,  Arrival, after,   2,   0,   0,   1,   0
    4434.143,   201,Finish(1),before,   1,   0,   0,   1,   0
    4434.143,   201,Finish(1), after,   2,   0,   0,   0,   1
    4482.235,   200,  Arrival,before,   1,   0,   0,   0,   1
    4482.235,   200,  Arrival, after,   3,   0,   0,   1,   1
    4509.429,   204,Finish(1),before,   2,   0,   0,   1,   1
    4509.429,   204,Finish(1), after,   2,   0,   1,   0,   1
    4519.015,   202,Finish(2),before,   1,   0,   1,   0,   1
    4519.015,   202,Finish(2), after,   2,   0,   0,   0,   1
    4558.316,   205,Finish(2),before,   1,   0,   0,   0,   1
    4558.316,   205,Finish(2), after,   1,   0,   0,   0,   0
    4697.479,   203,  Arrival,before,   0,   0,   0,   0,   0
    4697.479,   203,  Arrival, after,   2,   0,   0,   1,   0
    4720.147,   207,Finish(1),before,   1,   0,   0,   1,   0
    4720.147,   207,Finish(1), after,   2,   0,   0,   0,   1
    4783.667,   206,  Arrival,before,   1,   0,   0,   0,   1
    4783.667,   206,  Arrival, after,   3,   0,   0,   1,   1
    4799.316,   209,  Arrival,before,   2,   0,   0,   1,   1
    4799.316,   209,  Arrival, after,   3,   1,   0,   1,   1
    4815.306,   210,Finish(1),before,   2,   1,   0,   1,   1
    4815.306,   210,Finish(1), after,   3,   0,   1,   1,   1
    4831.269,   208,Finish(2),before,   2,   0,   1,   1,   1
    4831.269,   208,Finish(2), after,   3,   0,   0,   1,   1
    4835.778,   212,Finish(1),before,   2,   0,   0,   1,   1
    4835.778,   212,Finish(1), after,   2,   0,   1,   0,   1
    4848.395,   211,  Arrival,before,   1,   0,   1,   0,   1
    4848.395,   211,  Arrival, after,   3,   0,   1,   1,   1
    4872.866,   214,  Arrival,before,   2,   0,   1,   1,   1
    4872.866,   214,  Arrival, after,   3,   1,   1,   1,   1
    4889.719,   215,Finish(1),before,   2,   1,   1,   1,   1
    4889.719,   215,Finish(1), after,   3,   0,   2,   1,   1
