# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 15
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,15.230281885302729,Inf
2,6.856217747549536,15.230281885302729,206.55461267463738,Inf
3,17.097205860316983,44.58754139114223,220.78849116330827,Inf
4,53.20096208590446,78.61773673888044,342.13443367072426,Inf
5,81.02577286180828,83.15966915813166,361.6178562272737,Inf
6,108.77871706881506,206.55461267463738,409.63188357274464,Inf
7,146.76750147955835,230.54107046662165,415.56326373816916,Inf
8,262.21189631594973,342.13443367072426,432.64998063525996,Inf
9,427.53820465270974,427.53820465270974,461.1531342382255,Inf
10,548.5383967287598,548.5383967287598,577.1170586040192,Inf
11,550.3488490189728,577.1170586040192,596.7083779934931,Inf
12,583.5420767516504,596.7083779934931,638.3838316672889,Inf
13,634.6250070882068,638.3838316672889,662.5398703433907,Inf
14,969.6494219884871,969.6494219884871,986.4602063070776,Inf
15,1001.5135184194727,1001.5135184194727,1019.7307028731002,Inf
16,1128.756757204263,1128.756757204263,1160.2039591800335,Inf
17,1250.364261139334,1250.364261139334,1270.0925154284134,Inf
18,1375.6220157695957,1375.6220157695957,1402.229552651507,Inf
19,1555.8753712865664,1555.8753712865664,1572.0430537569237,Inf
20,1588.2855420776489,1588.2855420776489,1692.7835403269778,Inf
21,1677.5446302292687,1677.5446302292687,1701.6170278418956,Inf
22,1683.6307200445408,1701.6170278418956,1735.340268255174,Inf
23,1704.0801127904172,1735.340268255174,1771.9113484273998,Inf
24,1705.727427569419,1769.3338275093406,1809.798334452727,Inf
25,1850.0140172583967,1850.0140172583967,1885.5907013764113,Inf
26,1870.0529264069019,1885.5907013764113,1934.1106848439395,Inf
27,1923.870410375024,1923.870410375024,2062.4880901481815,Inf
28,1961.4007718765426,1961.4007718765426,2083.667753045648,Inf
29,2077.9889327049395,2077.9889327049395,2109.7110605447833,Inf
30,2256.5305127584206,2256.5305127584206,2289.5308631729226,Inf
31,2269.314661459431,2289.5308631729226,2305.3921766231488,Inf
32,2350.8241102887423,2350.8241102887423,2370.0871407223813,Inf
33,2360.588921764619,2370.0871407223813,2415.8883335050273,Inf
34,2487.9890808612354,2487.9890808612354,2524.588782547797,Inf
35,2490.125610451373,2524.588782547797,2560.80388511612,Inf
36,2520.3227642907254,2544.0766714296306,2637.5905562805438,Inf
37,2656.4356693525847,2656.4356693525847,2713.545603233827,Inf
38,2659.0619510849015,2671.904299679184,2720.6882891057367,Inf
39,2662.0532825002015,2695.625588516258,2736.8765522539425,Inf
40,2664.6074546685077,2712.3883003946166,2743.151545147471,Inf
41,2813.0228513614697,2813.0228513614697,2832.5070977911587,Inf
42,2830.1055250233226,2830.1055250233226,2891.7024029366858,Inf
43,2849.5386270156837,2857.942717245117,2903.7853598559204,Inf
44,2853.8163224016553,2894.8318532481003,2920.8213198935114,Inf
45,2933.639532924158,2933.639532924158,2996.4266437800497,Inf
46,2997.3476907439945,2997.3476907439945,3031.1303009969743,Inf
47,3025.1648989328305,3031.1303009969743,3080.5486043500264,Inf
48,3030.1770111236815,3053.111984789189,3092.0532731585727,Inf
49,3048.257450254643,3076.6005515209467,3132.482763100632,Inf
50,3053.3999695591397,3099.7138138148075,3141.376996132685,Inf
51,3060.70424736992,3115.806578894815,3217.963153699884,Inf
52,3172.3860754794055,3172.3860754794055,3232.2580318660266,Inf
53,3321.5526304340915,3321.5526304340915,3338.5484710687665,Inf
54,3355.3745617479112,3355.3745617479112,3387.608353199182,Inf
55,3402.038898141454,3402.038898141454,3420.6719012297335,Inf
56,3417.097783245224,3420.6719012297335,3445.3235249196846,Inf
57,3632.0827634192747,3632.0827634192747,3657.2328233488593,Inf
58,3721.6506766113766,3721.6506766113766,3747.256227553321,Inf
59,3745.351776077491,3747.256227553321,3795.354446987846,Inf
60,3844.9178736258737,3844.9178736258737,3876.4379807224345,Inf
61,3910.2251013554405,3910.2251013554405,3950.9974600157957,Inf
62,3912.204515275779,3950.9974600157957,3983.461477034724,Inf
63,3914.7682978543157,3983.461477034724,4200.399530270835,Inf
64,3963.615583599777,4021.1999652255477,4212.474442072858,Inf
65,4110.39519719529,4110.39519719529,4220.976351962897,Inf
66,4112.481022560348,4128.883095282043,4245.68714378935,Inf
67,4400.448974318881,4400.448974318881,4434.142664984092,Inf
68,4482.234919582585,4482.234919582585,4519.014581929297,Inf
69,4697.479006625178,4697.479006625178,4720.146589721287,Inf
70,4783.666946195309,4783.666946195309,4831.269151465671,Inf
71,4799.315934937089,4815.306327973237,4986.922733202439,Inf
72,4848.395499569162,4848.395499569162,5055.714649256151,Inf
73,4872.866285554921,4889.718640705818,5174.501998608418,Inf
74,4918.1302631942835,4921.454314819421,5236.120827707907,Inf
75,5111.537465027417,5111.537465027417,5302.548571610723,Inf
76,5127.548738968826,5142.771326652074,5559.720028085272,Inf
77,5287.1035803703935,5287.1035803703935,5599.415914441433,Inf
78,5351.692319754345,5351.692319754345,5602.278922548437,Inf
79,5536.125912798778,5536.125912798778,5703.085207709104,Inf
80,5548.35774834277,5559.720028085272,5730.57521200998,Inf
81,5643.824221871528,5643.824221871528,5742.790118386523,Inf
82,5689.286702457335,5689.286702457335,5878.651158368546,Inf
83,5774.09717874237,5774.09717874237,5879.094101079671,Inf
84,5984.419120855792,5984.419120855792,6007.326518248054,Inf
85,6050.148025006748,6050.148025006748,6109.105064613587,Inf
86,6071.19591568055,6071.19591568055,6114.952647748223,Inf
87,6117.955802235381,6117.955802235381,6138.784693506079,Inf
88,6119.204852140812,6138.784693506079,6284.084036895933,Inf
89,6120.800744815329,6173.111811923183,6321.1852599978465,Inf
90,6135.0962860339905,6192.099453014435,6648.783960977318,Inf
91,6154.036581894801,6200.541950211911,6820.219774367009,Inf
92,6160.613549444757,6284.084036895933,6836.675608749278,Inf
93,6172.364477130264,6321.1852599978465,6874.296272089104,Inf
94,6190.572468810225,6648.783960977318,6922.1390169978895,Inf
95,6223.922099907556,6820.219774367009,7118.362170250591,Inf
96,6249.3048743713025,6843.411917483403,7193.680544700143,Inf
97,6361.839297416296,6874.296272089104,7202.32683812417,Inf
98,6378.73945546956,6922.1390169978895,7221.3903363366335,Inf
99,6444.536505954094,7118.362170250591,7222.209521843201,Inf
100,6525.183589693785,7193.680544700143,7224.592167047947,Inf
101,6562.131923574162,7213.484541524605,7353.046149942948,Inf
102,6581.096277314705,7238.6593438907585,7359.832147910865,Inf
103,6589.130816272823,7267.775231421163,7440.966411132716,Inf
104,6646.860586528341,7306.131532741679,7521.8982329655755,Inf
105,6731.189984290613,7353.046149942948,7554.806094164131,Inf
106,6799.317117436434,7375.288192888803,7559.383427360054,Inf
107,6819.096485134274,7440.966411132716,7658.2816715711515,Inf
108,6863.95444463632,7521.8982329655755,7710.2061167518705,Inf
109,6904.543792894078,7559.497301938001,7722.230156146332,Inf
110,6964.230604433096,7589.83486184373,7798.603454187385,Inf
111,6980.806647952359,7658.2816715711515,7957.361324953145,Inf
112,7013.422574931224,7710.2061167518705,7965.550362184297,Inf
113,7071.875363045718,7740.989984950947,8016.527495520836,Inf
114,7084.711596554026,7798.603454187385,8024.149352516611,Inf
115,7088.335048732914,7957.361324953145,8032.086393967008,Inf
116,7139.771380440152,7991.77522585803,8082.177610939434,Inf
