# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:08
# parameter: seed = 84
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     299.667,    18,Finish(1), after,   2,   0,   0,   0,   1
     306.322,    17,  Arrival,before,   1,   0,   0,   0,   1
     306.322,    17,  Arrival, after,   3,   0,   0,   1,   1
     330.654,    21,Finish(1),before,   2,   0,   0,   1,   1
     330.654,    21,Finish(1), after,   2,   0,   1,   0,   1
     341.867,    19,Finish(2),before,   1,   0,   1,   0,   1
     341.867,    19,Finish(2), after,   2,   0,   0,   0,   1
     344.303,    22,Finish(2),before,   1,   0,   0,   0,   1
     344.303,    22,Finish(2), after,   1,   0,   0,   0,   0
     372.138,    20,  Arrival,before,   0,   0,   0,   0,   0
     372.138,    20,  Arrival, after,   2,   0,   0,   1,   0
     387.035,    23,  Arrival,before,   1,   0,   0,   1,   0
     387.035,    23,  Arrival, after,   2,   1,   0,   1,   0
     396.947,    24,Finish(1),before,   1,   1,   0,   1,   0
     396.947,    24,Finish(1), after,   3,   0,   0,   1,   1
     414.512,    25,  Arrival,before,   2,   0,   0,   1,   1
     414.512,    25,  Arrival, after,   3,   1,   0,   1,   1
     422.517,    28,  Arrival,before,   2,   1,   0,   1,   1
     422.517,    28,  Arrival, after,   3,   2,   0,   1,   1
     428.157,    27,Finish(1),before,   2,   2,   0,   1,   1
     428.157,    27,Finish(1), after,   3,   1,   1,   1,   1
     448.628,    30,Finish(1),before,   2,   1,   1,   1,   1
     448.628,    30,Finish(1), after,   3,   0,   2,   1,   1
     464.413,    29,  Arrival,before,   2,   0,   2,   1,   1
     464.413,    29,  Arrival, after,   3,   1,   2,   1,   1
     466.169,    31,Finish(1),before,   2,   1,   2,   1,   1
     466.169,    31,Finish(1), after,   3,   0,   3,   1,   1
     488.681,    26,Finish(2),before,   2,   0,   3,   1,   1
     488.681,    26,Finish(2), after,   3,   0,   2,   1,   1
     494.297,    33,Finish(1),before,   2,   0,   2,   1,   1
     494.297,    33,Finish(1), after,   2,   0,   3,   0,   1
     551.993,    32,  Arrival,before,   1,   0,   3,   0,   1
     551.993,    32,  Arrival, after,   3,   0,   3,   1,   1
     579.586,    36,Finish(1),before,   2,   0,   3,   1,   1
     579.586,    36,Finish(1), after,   2,   0,   4,   0,   1
     617.241,    35,  Arrival,before,   1,   0,   4,   0,   1
     617.241,    35,  Arrival, after,   2,   1,   4,   0,   1
     630.637,    34,Finish(2),before,   1,   1,   4,   0,   1
     630.637,    34,Finish(2), after,   3,   0,   3,   1,   1
     642.195,    37,  Arrival,before,   2,   0,   3,   1,   1
     642.195,    37,  Arrival, after,   3,   1,   3,   1,   1
     644.824,    39,Finish(1),before,   2,   1,   3,   1,   1
     644.824,    39,Finish(1), after,   2,   1,   4,   0,   1
     648.040,    38,Finish(2),before,   1,   1,   4,   0,   1
     648.040,    38,Finish(2), after,   3,   0,   3,   1,   1
     667.585,    42,Finish(1),before,   2,   0,   3,   1,   1
     667.585,    42,Finish(1), after,   2,   0,   4,   0,   1
     668.166,    41,Finish(2),before,   1,   0,   4,   0,   1
     668.166,    41,Finish(2), after,   2,   0,   3,   0,   1
     675.436,    40,  Arrival,before,   1,   0,   3,   0,   1
     675.436,    40,  Arrival, after,   3,   0,   3,   1,   1
     696.298,    44,  Arrival,before,   2,   0,   3,   1,   1
     696.298,    44,  Arrival, after,   3,   1,   3,   1,   1
     697.242,    45,Finish(1),before,   2,   1,   3,   1,   1
     697.242,    45,Finish(1), after,   2,   1,   4,   0,   1
     725.588,    46,  Arrival,before,   1,   1,   4,   0,   1
     725.588,    46,  Arrival, after,   2,   2,   4,   0,   1
     764.415,    47,  Arrival,before,   1,   2,   4,   0,   1
     764.415,    47,  Arrival, after,   2,   3,   4,   0,   1
     919.615,    43,Finish(2),before,   1,   3,   4,   0,   1
     919.615,    43,Finish(2), after,   3,   2,   3,   1,   1
     942.871,    50,Finish(1),before,   2,   2,   3,   1,   1
     942.871,    50,Finish(1), after,   2,   2,   4,   0,   1
     944.955,    49,Finish(2),before,   1,   2,   4,   0,   1
     944.955,    49,Finish(2), after,   3,   1,   3,   1,   1
     974.102,    52,Finish(1),before,   2,   1,   3,   1,   1
     974.102,    52,Finish(1), after,   2,   1,   4,   0,   1
     974.235,    51,Finish(2),before,   1,   1,   4,   0,   1
     974.235,    51,Finish(2), after,   3,   0,   3,   1,   1
     978.046,    53,Finish(2),before,   2,   0,   3,   1,   1
     978.046,    53,Finish(2), after,   3,   0,   2,   1,   1
     978.933,    55,Finish(2),before,   2,   0,   2,   1,   1
     978.933,    55,Finish(2), after,   3,   0,   1,   1,   1
     999.815,    54,Finish(1),before,   2,   0,   1,   1,   1
     999.815,    54,Finish(1), after,   2,   0,   2,   0,   1
    1010.276,    56,Finish(2),before,   1,   0,   2,   0,   1
    1010.276,    56,Finish(2), after,   2,   0,   1,   0,   1
    1146.399,    57,Finish(2),before,   1,   0,   1,   0,   1
    1146.399,    57,Finish(2), after,   2,   0,   0,   0,   1
    1166.297,    58,Finish(2),before,   1,   0,   0,   0,   1
    1166.297,    58,Finish(2), after,   1,   0,   0,   0,   0
    1188.938,    48,  Arrival,before,   0,   0,   0,   0,   0
    1188.938,    48,  Arrival, after,   2,   0,   0,   1,   0
    1196.721,    59,  Arrival,before,   1,   0,   0,   1,   0
    1196.721,    59,  Arrival, after,   2,   1,   0,   1,   0
    1198.683,    60,Finish(1),before,   1,   1,   0,   1,   0
    1198.683,    60,Finish(1), after,   3,   0,   0,   1,   1
    1208.375,    61,  Arrival,before,   2,   0,   0,   1,   1
    1208.375,    61,  Arrival, after,   3,   1,   0,   1,   1
    1221.966,    63,Finish(1),before,   2,   1,   0,   1,   1
    1221.966,    63,Finish(1), after,   3,   0,   1,   1,   1
    1231.497,    62,Finish(2),before,   2,   0,   1,   1,   1
    1231.497,    62,Finish(2), after,   3,   0,   0,   1,   1
    1240.824,    65,Finish(1),before,   2,   0,   0,   1,   1
    1240.824,    65,Finish(1), after,   2,   0,   1,   0,   1
    1292.349,    66,Finish(2),before,   1,   0,   1,   0,   1
    1292.349,    66,Finish(2), after,   2,   0,   0,   0,   1
    1327.250,    64,  Arrival,before,   1,   0,   0,   0,   1
    1327.250,    64,  Arrival, after,   3,   0,   0,   1,   1
    1343.992,    69,Finish(1),before,   2,   0,   0,   1,   1
    1343.992,    69,Finish(1), after,   2,   0,   1,   0,   1
    1352.626,    68,  Arrival,before,   1,   0,   1,   0,   1
    1352.626,    68,  Arrival, after,   3,   0,   1,   1,   1
    1375.891,    71,Finish(1),before,   2,   0,   1,   1,   1
    1375.891,    71,Finish(1), after,   2,   0,   2,   0,   1
    1400.330,    67,Finish(2),before,   1,   0,   2,   0,   1
    1400.330,    67,Finish(2), after,   2,   0,   1,   0,   1
    1465.344,    70,  Arrival,before,   1,   0,   1,   0,   1
    1465.344,    70,  Arrival, after,   3,   0,   1,   1,   1
    1471.174,    72,Finish(2),before,   2,   0,   1,   1,   1
    1471.174,    72,Finish(2), after,   3,   0,   0,   1,   1
    1492.926,    74,Finish(1),before,   2,   0,   0,   1,   1
    1492.926,    74,Finish(1), after,   2,   0,   1,   0,   1
    1528.404,    73,  Arrival,before,   1,   0,   1,   0,   1
    1528.404,    73,  Arrival, after,   3,   0,   1,   1,   1
    1539.167,    76,  Arrival,before,   2,   0,   1,   1,   1
    1539.167,    76,  Arrival, after,   3,   1,   1,   1,   1
    1548.335,    77,Finish(1),before,   2,   1,   1,   1,   1
    1548.335,    77,Finish(1), after,   3,   0,   2,   1,   1
    1562.115,    75,Finish(2),before,   2,   0,   2,   1,   1
    1562.115,    75,Finish(2), after,   3,   0,   1,   1,   1
    1566.502,    78,  Arrival,before,   2,   0,   1,   1,   1
    1566.502,    78,  Arrival, after,   3,   1,   1,   1,   1
    1580.949,    79,Finish(1),before,   2,   1,   1,   1,   1
    1580.949,    79,Finish(1), after,   3,   0,   2,   1,   1
    1589.633,    80,Finish(2),before,   2,   0,   2,   1,   1
    1589.633,    80,Finish(2), after,   3,   0,   1,   1,   1
    1597.714,    81,  Arrival,before,   2,   0,   1,   1,   1
    1597.714,    81,  Arrival, after,   3,   1,   1,   1,   1
    1599.175,    82,Finish(1),before,   2,   1,   1,   1,   1
    1599.175,    82,Finish(1), after,   3,   0,   2,   1,   1
    1613.791,    85,Finish(1),before,   2,   0,   2,   1,   1
    1613.791,    85,Finish(1), after,   2,   0,   3,   0,   1
    1623.871,    83,Finish(2),before,   1,   0,   3,   0,   1
    1623.871,    83,Finish(2), after,   2,   0,   2,   0,   1
    1650.847,    84,  Arrival,before,   1,   0,   2,   0,   1
    1650.847,    84,  Arrival, after,   3,   0,   2,   1,   1
    1651.079,    87,  Arrival,before,   2,   0,   2,   1,   1
    1651.079,    87,  Arrival, after,   3,   1,   2,   1,   1
    1673.531,    89,  Arrival,before,   2,   1,   2,   1,   1
    1673.531,    89,  Arrival, after,   3,   2,   2,   1,   1
    1677.884,    88,Finish(1),before,   2,   2,   2,   1,   1
    1677.884,    88,Finish(1), after,   3,   1,   3,   1,   1
    1692.481,    90,  Arrival,before,   2,   1,   3,   1,   1
    1692.481,    90,  Arrival, after,   3,   2,   3,   1,   1
    1695.961,    92,  Arrival,before,   2,   2,   3,   1,   1
    1695.961,    92,  Arrival, after,   3,   3,   3,   1,   1
    1703.302,    91,Finish(1),before,   2,   3,   3,   1,   1
    1703.302,    91,Finish(1), after,   2,   3,   4,   0,   1
    1786.344,    86,Finish(2),before,   1,   3,   4,   0,   1
    1786.344,    86,Finish(2), after,   3,   2,   3,   1,   1
    1818.526,    95,Finish(1),before,   2,   2,   3,   1,   1
    1818.526,    95,Finish(1), after,   2,   2,   4,   0,   1
    1825.157,    93,  Arrival,before,   1,   2,   4,   0,   1
    1825.157,    93,  Arrival, after,   2,   3,   4,   0,   1
    1840.991,    96,  Arrival,before,   1,   3,   4,   0,   1
    1840.991,    96,  Arrival, after,   2,   4,   4,   0,   1
    1845.359,    94,Finish(2),before,   1,   4,   4,   0,   1
    1845.359,    94,Finish(2), after,   3,   3,   3,   1,   1
    1868.533,    99,Finish(1),before,   2,   3,   3,   1,   1
    1868.533,    99,Finish(1), after,   2,   3,   4,   0,   1
    1878.584,    97,  Arrival,before,   1,   3,   4,   0,   1
    1878.584,    97,  Arrival, after,   2,   4,   4,   0,   1
    1893.092,    98,Finish(2),before,   1,   4,   4,   0,   1
    1893.092,    98,Finish(2), after,   3,   3,   3,   1,   1
    1907.758,   101,Finish(2),before,   2,   3,   3,   1,   1
    1907.758,   101,Finish(2), after,   3,   3,   2,   1,   1
    1918.250,   100,  Arrival,before,   2,   3,   2,   1,   1
    1918.250,   100,  Arrival, after,   3,   4,   2,   1,   1
    1918.933,   102,Finish(1),before,   2,   4,   2,   1,   1
    1918.933,   102,Finish(1), after,   3,   3,   3,   1,   1
    1934.708,   104,  Arrival,before,   2,   3,   3,   1,   1
    1934.708,   104,  Arrival, after,   3,   4,   3,   1,   1
    1948.338,   105,Finish(1),before,   2,   4,   3,   1,   1
    1948.338,   105,Finish(1), after,   2,   4,   4,   0,   1
    2044.311,   106,  Arrival,before,   1,   4,   4,   0,   1
    2044.311,   106,  Arrival, after,   2,   5,   4,   0,   1
    2147.051,   107,  Arrival,before,   1,   5,   4,   0,   1
    2147.051,   107,  Arrival, after,   2,   6,   4,   0,   1
    2185.907,   108,  Arrival,before,   1,   6,   4,   0,   1
    2185.907,   108,  Arrival, after,   2,   7,   4,   0,   1
    2205.736,   109,  Arrival,before,   1,   7,   4,   0,   1
    2205.736,   109,  Arrival, after,   2,   8,   4,   0,   1
    2228.711,   110,  Arrival,before,   1,   8,   4,   0,   1
    2228.711,   110,  Arrival, after,   2,   9,   4,   0,   1
    2239.932,   103,Finish(2),before,   1,   9,   4,   0,   1
    2239.932,   103,Finish(2), after,   3,   8,   3,   1,   1
    2269.163,   113,Finish(1),before,   2,   8,   3,   1,   1
    2269.163,   113,Finish(1), after,   2,   8,   4,   0,   1
    2278.785,   111,  Arrival,before,   1,   8,   4,   0,   1
    2278.785,   111,  Arrival, after,   2,   9,   4,   0,   1
    2289.501,   112,Finish(2),before,   1,   9,   4,   0,   1
    2289.501,   112,Finish(2), after,   3,   8,   3,   1,   1
    2302.816,   116,Finish(1),before,   2,   8,   3,   1,   1
    2302.816,   116,Finish(1), after,   2,   8,   4,   0,   1
    2330.532,   115,Finish(2),before,   1,   8,   4,   0,   1
    2330.532,   115,Finish(2), after,   3,   7,   3,   1,   1
    2341.756,   114,  Arrival,before,   2,   7,   3,   1,   1
    2341.756,   114,  Arrival, after,   3,   8,   3,   1,   1
    2344.409,   119,  Arrival,before,   2,   8,   3,   1,   1
    2344.409,   119,  Arrival, after,   3,   9,   3,   1,   1
    2346.439,   120,  Arrival,before,   2,   9,   3,   1,   1
    2346.439,   120,  Arrival, after,   3,  10,   3,   1,   1
    2375.342,   118,Finish(1),before,   2,  10,   3,   1,   1
    2375.342,   118,Finish(1), after,   2,  10,   4,   0,   1
    2485.456,   121,  Arrival,before,   1,  10,   4,   0,   1
    2485.456,   121,  Arrival, after,   2,  11,   4,   0,   1
    2538.662,   117,Finish(2),before,   1,  11,   4,   0,   1
    2538.662,   117,Finish(2), after,   3,  10,   3,   1,   1
    2559.706,   123,Finish(2),before,   2,  10,   3,   1,   1
    2559.706,   123,Finish(2), after,   3,  10,   2,   1,   1
    2567.996,   124,Finish(1),before,   2,  10,   2,   1,   1
    2567.996,   124,Finish(1), after,   3,   9,   3,   1,   1
    2595.267,   126,Finish(1),before,   2,   9,   3,   1,   1
    2595.267,   126,Finish(1), after,   2,   9,   4,   0,   1
    2600.002,   122,  Arrival,before,   1,   9,   4,   0,   1
    2600.002,   122,  Arrival, after,   2,  10,   4,   0,   1
    2616.712,   125,Finish(2),before,   1,  10,   4,   0,   1
    2616.712,   125,Finish(2), after,   3,   9,   3,   1,   1
    2627.827,   128,Finish(2),before,   2,   9,   3,   1,   1
    2627.827,   128,Finish(2), after,   3,   9,   2,   1,   1
    2629.239,   130,Finish(2),before,   2,   9,   2,   1,   1
    2629.239,   130,Finish(2), after,   3,   9,   1,   1,   1
    2635.028,   129,Finish(1),before,   2,   9,   1,   1,   1
    2635.028,   129,Finish(1), after,   3,   8,   2,   1,   1
    2653.790,   132,Finish(1),before,   2,   8,   2,   1,   1
    2653.790,   132,Finish(1), after,   3,   7,   3,   1,   1
    2671.812,   127,  Arrival,before,   2,   7,   3,   1,   1
    2671.812,   127,  Arrival, after,   3,   8,   3,   1,   1
    2677.201,   133,Finish(1),before,   2,   8,   3,   1,   1
    2677.201,   133,Finish(1), after,   2,   8,   4,   0,   1
    2802.756,   131,Finish(2),before,   1,   8,   4,   0,   1
    2802.756,   131,Finish(2), after,   3,   7,   3,   1,   1
    2827.807,   134,  Arrival,before,   2,   7,   3,   1,   1
    2827.807,   134,  Arrival, after,   3,   8,   3,   1,   1
    2844.023,   136,Finish(1),before,   2,   8,   3,   1,   1
    2844.023,   136,Finish(1), after,   2,   8,   4,   0,   1
    2844.809,   135,Finish(2),before,   1,   8,   4,   0,   1
    2844.809,   135,Finish(2), after,   3,   7,   3,   1,   1
    2846.924,   138,Finish(2),before,   2,   7,   3,   1,   1
    2846.924,   138,Finish(2), after,   3,   7,   2,   1,   1
    2858.263,   140,Finish(2),before,   2,   7,   2,   1,   1
    2858.263,   140,Finish(2), after,   3,   7,   1,   1,   1
    2867.505,   137,  Arrival,before,   2,   7,   1,   1,   1
    2867.505,   137,  Arrival, after,   3,   8,   1,   1,   1
    2879.655,   139,Finish(1),before,   2,   8,   1,   1,   1
    2879.655,   139,Finish(1), after,   3,   7,   2,   1,   1
    2880.547,   142,  Arrival,before,   2,   7,   2,   1,   1
    2880.547,   142,  Arrival, after,   3,   8,   2,   1,   1
    2898.359,   143,Finish(1),before,   2,   8,   2,   1,   1
    2898.359,   143,Finish(1), after,   3,   7,   3,   1,   1
    2930.202,   145,Finish(1),before,   2,   7,   3,   1,   1
    2930.202,   145,Finish(1), after,   2,   7,   4,   0,   1
    2964.142,   144,  Arrival,before,   1,   7,   4,   0,   1
    2964.142,   144,  Arrival, after,   2,   8,   4,   0,   1
    3028.093,   146,  Arrival,before,   1,   8,   4,   0,   1
    3028.093,   146,  Arrival, after,   2,   9,   4,   0,   1
    3038.919,   147,  Arrival,before,   1,   9,   4,   0,   1
    3038.919,   147,  Arrival, after,   2,  10,   4,   0,   1
    3039.910,   148,  Arrival,before,   1,  10,   4,   0,   1
    3039.910,   148,  Arrival, after,   2,  11,   4,   0,   1
    3053.453,   141,Finish(2),before,   1,  11,   4,   0,   1
    3053.453,   141,Finish(2), after,   3,  10,   3,   1,   1
    3089.419,   151,Finish(1),before,   2,  10,   3,   1,   1
    3089.419,   151,Finish(1), after,   2,  10,   4,   0,   1
    3148.241,   149,  Arrival,before,   1,  10,   4,   0,   1
    3148.241,   149,  Arrival, after,   2,  11,   4,   0,   1
    3151.555,   152,  Arrival,before,   1,  11,   4,   0,   1
    3151.555,   152,  Arrival, after,   2,  12,   4,   0,   1
    3169.016,   150,Finish(2),before,   1,  12,   4,   0,   1
    3169.016,   150,Finish(2), after,   3,  11,   3,   1,   1
    3193.205,   155,Finish(1),before,   2,  11,   3,   1,   1
    3193.205,   155,Finish(1), after,   2,  11,   4,   0,   1
    3228.382,   153,  Arrival,before,   1,  11,   4,   0,   1
    3228.382,   153,  Arrival, after,   2,  12,   4,   0,   1
    3246.208,   156,  Arrival,before,   1,  12,   4,   0,   1
    3246.208,   156,  Arrival, after,   2,  13,   4,   0,   1
    3293.311,   157,  Arrival,before,   1,  13,   4,   0,   1
    3293.311,   157,  Arrival, after,   2,  14,   4,   0,   1
    3306.904,   154,Finish(2),before,   1,  14,   4,   0,   1
    3306.904,   154,Finish(2), after,   3,  13,   3,   1,   1
    3318.094,   160,Finish(1),before,   2,  13,   3,   1,   1
    3318.094,   160,Finish(1), after,   2,  13,   4,   0,   1
    3327.604,   159,Finish(2),before,   1,  13,   4,   0,   1
    3327.604,   159,Finish(2), after,   3,  12,   3,   1,   1
    3347.987,   162,Finish(1),before,   2,  12,   3,   1,   1
    3347.987,   162,Finish(1), after,   2,  12,   4,   0,   1
    3377.827,   158,  Arrival,before,   1,  12,   4,   0,   1
    3377.827,   158,  Arrival, after,   2,  13,   4,   0,   1
    3380.488,   161,Finish(2),before,   1,  13,   4,   0,   1
    3380.488,   161,Finish(2), after,   3,  12,   3,   1,   1
    3400.065,   165,Finish(1),before,   2,  12,   3,   1,   1
    3400.065,   165,Finish(1), after,   2,  12,   4,   0,   1
    3402.224,   164,Finish(2),before,   1,  12,   4,   0,   1
    3402.224,   164,Finish(2), after,   3,  11,   3,   1,   1
    3406.043,   166,Finish(2),before,   2,  11,   3,   1,   1
    3406.043,   166,Finish(2), after,   3,  11,   2,   1,   1
    3428.203,   168,Finish(2),before,   2,  11,   2,   1,   1
    3428.203,   168,Finish(2), after,   3,  11,   1,   1,   1
    3434.868,   169,Finish(2),before,   2,  11,   1,   1,   1
    3434.868,   169,Finish(2), after,   3,  11,   0,   1,   1
    3440.730,   170,Finish(2),before,   2,  11,   0,   1,   1
    3440.730,   170,Finish(2), after,   2,  11,   0,   1,   0
    3442.655,   167,Finish(1),before,   1,  11,   0,   1,   0
    3442.655,   167,Finish(1), after,   3,  10,   0,   1,   1
    3462.051,   172,Finish(1),before,   2,  10,   0,   1,   1
    3462.051,   172,Finish(1), after,   3,   9,   1,   1,   1
    3462.935,   171,Finish(2),before,   2,   9,   1,   1,   1
    3462.935,   171,Finish(2), after,   3,   9,   0,   1,   1
    3494.164,   173,Finish(1),before,   2,   9,   0,   1,   1
    3494.164,   173,Finish(1), after,   3,   8,   1,   1,   1
    3500.996,   174,Finish(2),before,   2,   8,   1,   1,   1
    3500.996,   174,Finish(2), after,   3,   8,   0,   1,   1
    3519.992,   176,Finish(2),before,   2,   8,   0,   1,   1
    3519.992,   176,Finish(2), after,   2,   8,   0,   1,   0
    3520.257,   175,Finish(1),before,   1,   8,   0,   1,   0
    3520.257,   175,Finish(1), after,   3,   7,   0,   1,   1
    3527.278,   177,Finish(2),before,   2,   7,   0,   1,   1
    3527.278,   177,Finish(2), after,   2,   7,   0,   1,   0
    3552.540,   178,Finish(1),before,   1,   7,   0,   1,   0
    3552.540,   178,Finish(1), after,   3,   6,   0,   1,   1
    3557.478,   179,Finish(2),before,   2,   6,   0,   1,   1
    3557.478,   179,Finish(2), after,   2,   6,   0,   1,   0
    3569.859,   163,  Arrival,before,   1,   6,   0,   1,   0
    3569.859,   163,  Arrival, after,   2,   7,   0,   1,   0
    3575.494,   180,Finish(1),before,   1,   7,   0,   1,   0
    3575.494,   180,Finish(1), after,   3,   6,   0,   1,   1
    3594.511,   183,Finish(1),before,   2,   6,   0,   1,   1
    3594.511,   183,Finish(1), after,   3,   5,   1,   1,   1
    3625.195,   184,Finish(1),before,   2,   5,   1,   1,   1
    3625.195,   184,Finish(1), after,   3,   4,   2,   1,   1
    3626.870,   182,Finish(2),before,   2,   4,   2,   1,   1
    3626.870,   182,Finish(2), after,   3,   4,   1,   1,   1
    3643.421,   185,Finish(1),before,   2,   4,   1,   1,   1
    3643.421,   185,Finish(1), after,   3,   3,   2,   1,   1
    3661.904,   187,Finish(1),before,   2,   3,   2,   1,   1
    3661.904,   187,Finish(1), after,   3,   2,   3,   1,   1
    3664.770,   186,Finish(2),before,   2,   2,   3,   1,   1
    3664.770,   186,Finish(2), after,   3,   2,   2,   1,   1
    3684.138,   188,Finish(1),before,   2,   2,   2,   1,   1
    3684.138,   188,Finish(1), after,   3,   1,   3,   1,   1
    3698.754,   190,Finish(1),before,   2,   1,   3,   1,   1
    3698.754,   190,Finish(1), after,   2,   1,   4,   0,   1
    3754.804,   189,Finish(2),before,   1,   1,   4,   0,   1
    3754.804,   189,Finish(2), after,   3,   0,   3,   1,   1
    3755.896,   181,  Arrival,before,   2,   0,   3,   1,   1
    3755.896,   181,  Arrival, after,   3,   1,   3,   1,   1
    3776.533,   192,Finish(1),before,   2,   1,   3,   1,   1
    3776.533,   192,Finish(1), after,   2,   1,   4,   0,   1
    3780.907,   193,  Arrival,before,   1,   1,   4,   0,   1
    3780.907,   193,  Arrival, after,   2,   2,   4,   0,   1
    3782.990,   191,Finish(2),before,   1,   2,   4,   0,   1
    3782.990,   191,Finish(2), after,   3,   1,   3,   1,   1
    3808.002,   195,Finish(2),before,   2,   1,   3,   1,   1
    3808.002,   195,Finish(2), after,   3,   1,   2,   1,   1
    3816.185,   196,Finish(1),before,   2,   1,   2,   1,   1
    3816.185,   196,Finish(1), after,   3,   0,   3,   1,   1
    3827.362,   198,Finish(1),before,   2,   0,   3,   1,   1
    3827.362,   198,Finish(1), after,   2,   0,   4,   0,   1
    3921.825,   197,Finish(2),before,   1,   0,   4,   0,   1
    3921.825,   197,Finish(2), after,   2,   0,   3,   0,   1
    3932.520,   194,  Arrival,before,   1,   0,   3,   0,   1
    3932.520,   194,  Arrival, after,   3,   0,   3,   1,   1
    3933.553,   200,  Arrival,before,   2,   0,   3,   1,   1
    3933.553,   200,  Arrival, after,   3,   1,   3,   1,   1
    3959.855,   201,Finish(1),before,   2,   1,   3,   1,   1
    3959.855,   201,Finish(1), after,   2,   1,   4,   0,   1
    3973.561,   202,  Arrival,before,   1,   1,   4,   0,   1
    3973.561,   202,  Arrival, after,   2,   2,   4,   0,   1
    3990.299,   203,  Arrival,before,   1,   2,   4,   0,   1
    3990.299,   203,  Arrival, after,   2,   3,   4,   0,   1
    4010.973,   204,  Arrival,before,   1,   3,   4,   0,   1
    4010.973,   204,  Arrival, after,   2,   4,   4,   0,   1
    4101.381,   205,  Arrival,before,   1,   4,   4,   0,   1
    4101.381,   205,  Arrival, after,   2,   5,   4,   0,   1
    4165.404,   206,  Arrival,before,   1,   5,   4,   0,   1
    4165.404,   206,  Arrival, after,   2,   6,   4,   0,   1
    4226.281,   207,  Arrival,before,   1,   6,   4,   0,   1
    4226.281,   207,  Arrival, after,   2,   7,   4,   0,   1
    4226.644,   199,Finish(2),before,   1,   7,   4,   0,   1
    4226.644,   199,Finish(2), after,   3,   6,   3,   1,   1
    4255.982,   210,Finish(1),before,   2,   6,   3,   1,   1
    4255.982,   210,Finish(1), after,   2,   6,   4,   0,   1
    4287.497,   208,  Arrival,before,   1,   6,   4,   0,   1
    4287.497,   208,  Arrival, after,   2,   7,   4,   0,   1
    4291.286,   209,Finish(2),before,   1,   7,   4,   0,   1
    4291.286,   209,Finish(2), after,   3,   6,   3,   1,   1
    4315.999,   212,Finish(2),before,   2,   6,   3,   1,   1
    4315.999,   212,Finish(2), after,   3,   6,   2,   1,   1
    4326.991,   213,Finish(1),before,   2,   6,   2,   1,   1
    4326.991,   213,Finish(1), after,   3,   5,   3,   1,   1
    4333.650,   211,  Arrival,before,   2,   5,   3,   1,   1
    4333.650,   211,  Arrival, after,   3,   6,   3,   1,   1
    4346.988,   214,Finish(2),before,   2,   6,   3,   1,   1
    4346.988,   214,Finish(2), after,   3,   6,   2,   1,   1
    4351.603,   215,Finish(1),before,   2,   6,   2,   1,   1
