# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:02
# parameter: seed = 39
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,25.24124852347261,Inf
2,100.49843431957059,100.49843431957059,178.6133457455459,Inf
3,111.58721134014789,120.25515855911414,218.5705029946102,Inf
4,125.37493011831039,145.68485063099436,363.1507947104669,Inf
5,152.37959008920814,160.92825861077915,382.57763258135884,Inf
6,172.7404832700264,178.6133457455459,385.6778858364847,Inf
7,221.7738909541605,221.7738909541605,412.3303351028307,Inf
8,224.14690133674165,363.1507947104669,452.44064766778524,Inf
9,261.6106792535003,399.91902093375586,599.9486954897864,Inf
10,265.6136288582773,423.702600751734,639.4979941378642,Inf
11,280.0764119552023,454.72659066698446,643.7370548801734,Inf
12,294.12563386368134,492.4439032068534,695.8268867772518,Inf
13,334.15874419691625,599.9486954897864,742.7268511349072,Inf
14,362.5240785060095,639.4979941378642,824.7459445608362,Inf
15,517.556449412391,666.3793656925135,934.0614730621232,Inf
16,571.1945314825704,695.8268867772518,1025.6459326040888,Inf
17,584.1346938026049,742.7268511349072,1170.888153996659,Inf
18,626.3033072494645,824.7459445608362,1178.2144726066595,Inf
19,656.3743364790151,934.0614730621232,1213.7836876180472,Inf
20,815.6817771631352,1025.6459326040888,1232.7296349160395,Inf
21,837.6161891495557,1170.888153996659,1244.7500309376874,Inf
22,844.8233391382709,1189.536209979059,1315.272510211125,Inf
23,870.1351622304051,1213.7836876180472,1324.9709107124954,Inf
24,937.175919342597,1244.1973297874204,1425.3797652410067,Inf
25,970.8435431034372,1268.8352083007624,1481.1482541829055,Inf
26,1009.6030238660636,1315.272510211125,1526.7920136624405,Inf
27,1028.83737904746,1334.3583475827,1663.4525400393961,Inf
28,1076.8286765024734,1425.3797652410067,1825.2055564949976,Inf
29,1143.8921391357446,1481.1482541829055,1853.4981958153053,Inf
30,1268.181068169542,1526.7920136624405,1891.6842713616727,Inf
31,1311.7331848867086,1663.4525400393961,1948.8199539301377,Inf
32,1347.6541376093987,1825.2055564949976,1990.5076462184434,Inf
33,1386.4131821402898,1860.0933861417943,2017.373283733049,Inf
34,1608.7942872183878,1891.6842713616727,2042.219717217047,Inf
35,1673.5332224959932,1948.8199539301377,2086.77765111626,Inf
36,1698.6012108656523,1990.5076462184434,2092.9050785457407,Inf
37,1728.994896085988,2028.1062188979563,2130.667585517849,Inf
38,1903.9912606666815,2062.564473683165,2157.824282996211,Inf
39,1960.0928548072354,2086.77765111626,2170.123535341962,Inf
40,2102.182166238465,2110.9435811491076,2198.3556115793363,Inf
