# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:04
# parameter: seed = 59
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,26.05379246284489,Inf
2,25.429559780951408,26.05379246284489,45.972161060475784,Inf
3,28.339635640655956,45.972161060475784,77.53145892051916,Inf
4,346.0889520106563,346.0889520106563,374.50120212088706,Inf
5,360.6834410466255,374.50120212088706,519.4017253640553,Inf
6,439.3426778324588,439.3426778324588,520.6592737274249,Inf
7,444.5651126701156,457.7884235646129,528.5358759542779,Inf
8,462.213726549574,485.183796498259,583.3689460810917,Inf
9,469.00157993230005,519.4017253640553,588.6866026352322,Inf
10,487.09520545238007,543.1367930101437,648.7159912029064,Inf
11,697.0169921940691,697.0169921940691,798.9116360755584,Inf
12,698.4263196658127,718.7414427473186,886.960452558505,Inf
13,701.2103897931751,749.1000797779398,990.3585194180453,Inf
14,820.8808482145805,820.8808482145805,999.5463888732344,Inf
15,892.1403382188905,892.1403382188905,1118.4224666033554,Inf
16,928.3151141413381,928.3151141413381,1191.826613501807,Inf
17,1113.634425790145,1113.634425790145,1212.3047855963216,Inf
18,1123.3005553101966,1139.0467365028167,1251.3758696721457,Inf
19,1168.0489173812362,1173.2557395393296,1268.1588141583934,Inf
20,1227.947465434401,1227.947465434401,1333.7534892542017,Inf
21,1246.9963281959429,1246.9963281959429,1389.2748841626283,Inf
22,1263.1725673821632,1277.5336847656433,1650.7176158164875,Inf
23,1365.4884547096467,1365.4884547096467,1712.1363935795052,Inf
24,1412.224464097802,1412.224464097802,1716.9861714166866,Inf
25,1482.929800769237,1482.929800769237,1725.560995598102,Inf
26,1799.260416473801,1799.260416473801,1817.0129641738813,Inf
27,1852.020813199163,1852.020813199163,1864.4470616705673,Inf
28,1875.9967941687378,1875.9967941687378,1908.541919758397,Inf
29,2021.3845911830058,2021.3845911830058,2034.8130280970418,Inf
30,2041.6593199652052,2041.6593199652052,2254.2792156939972,Inf
31,2048.8265810412395,2058.898317524947,2314.9814905740154,Inf
32,2076.532568447333,2080.038228482509,2420.9628469247846,Inf
33,2134.6660602050697,2134.6660602050697,2451.728710900232,Inf
34,2167.1384130249185,2254.2792156939972,2518.024256155876,Inf
35,2296.0412185079376,2314.9814905740154,2660.014934653828,Inf
36,2347.936151322041,2420.9628469247846,2667.04964492749,Inf
37,2390.9893786887837,2451.728710900232,2684.046662496277,Inf
38,2404.033056566412,2518.024256155876,2789.4549017337877,Inf
39,2439.530770610325,2660.014934653828,2934.6445145215075,Inf
40,2457.480383231242,2693.9784023856314,3127.8009746782154,Inf
41,2494.8887923503908,2728.8283011157423,3162.8271077472855,Inf
42,2560.6299529462804,2789.4549017337877,3205.467234914869,Inf
43,2597.572346243307,2934.6445145215075,3221.99482491542,Inf
44,2616.8294568012393,3127.8009746782154,3242.8900810157616,Inf
45,2630.20633531146,3167.6648517063986,3252.1392780591646,Inf
46,2693.389650212931,3205.467234914869,3376.952624581114,Inf
47,2711.8780122056537,3232.4523594673233,3719.396815874224,Inf
48,2744.340408132327,3254.95107704693,3728.6626400154655,Inf
49,2824.1702521266966,3280.292274974633,3733.0551155871017,Inf
50,2906.9452199860493,3376.952624581114,3786.160395859246,Inf
51,2943.389491417584,3719.396815874224,3812.201742576474,Inf
52,2962.936069034147,3744.559630191839,3818.4132325019377,Inf
53,3009.8091738790167,3769.0497649174863,3890.5057116275375,Inf
54,3044.8802728303044,3786.160395859246,3934.3963646022576,Inf
