# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:04
# parameter: seed = 55
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     478.716,    18,Finish(1), after,   2,   0,   0,   0,   1
     537.943,    17,  Arrival,before,   1,   0,   0,   0,   1
     537.943,    17,  Arrival, after,   3,   0,   0,   1,   1
     577.294,    21,Finish(1),before,   2,   0,   0,   1,   1
     577.294,    21,Finish(1), after,   2,   0,   1,   0,   1
     654.540,    19,Finish(2),before,   1,   0,   1,   0,   1
     654.540,    19,Finish(2), after,   2,   0,   0,   0,   1
     715.558,    22,Finish(2),before,   1,   0,   0,   0,   1
     715.558,    22,Finish(2), after,   1,   0,   0,   0,   0
     754.386,    20,  Arrival,before,   0,   0,   0,   0,   0
     754.386,    20,  Arrival, after,   2,   0,   0,   1,   0
     779.906,    24,Finish(1),before,   1,   0,   0,   1,   0
     779.906,    24,Finish(1), after,   2,   0,   0,   0,   1
     841.196,    25,Finish(2),before,   1,   0,   0,   0,   1
     841.196,    25,Finish(2), after,   1,   0,   0,   0,   0
     900.009,    23,  Arrival,before,   0,   0,   0,   0,   0
     900.009,    23,  Arrival, after,   2,   0,   0,   1,   0
     936.343,    26,  Arrival,before,   1,   0,   0,   1,   0
     936.343,    26,  Arrival, after,   2,   1,   0,   1,   0
     943.159,    27,Finish(1),before,   1,   1,   0,   1,   0
     943.159,    27,Finish(1), after,   3,   0,   0,   1,   1
     965.002,    28,  Arrival,before,   2,   0,   0,   1,   1
     965.002,    28,  Arrival, after,   3,   1,   0,   1,   1
     972.503,    30,Finish(1),before,   2,   1,   0,   1,   1
     972.503,    30,Finish(1), after,   3,   0,   1,   1,   1
     973.491,    29,Finish(2),before,   2,   0,   1,   1,   1
     973.491,    29,Finish(2), after,   3,   0,   0,   1,   1
     990.115,    32,Finish(1),before,   2,   0,   0,   1,   1
     990.115,    32,Finish(1), after,   2,   0,   1,   0,   1
     993.201,    33,Finish(2),before,   1,   0,   1,   0,   1
     993.201,    33,Finish(2), after,   2,   0,   0,   0,   1
    1016.903,    31,  Arrival,before,   1,   0,   0,   0,   1
    1016.903,    31,  Arrival, after,   3,   0,   0,   1,   1
    1050.341,    36,Finish(1),before,   2,   0,   0,   1,   1
    1050.341,    36,Finish(1), after,   2,   0,   1,   0,   1
    1159.327,    34,Finish(2),before,   1,   0,   1,   0,   1
    1159.327,    34,Finish(2), after,   2,   0,   0,   0,   1
    1160.282,    35,  Arrival,before,   1,   0,   0,   0,   1
    1160.282,    35,  Arrival, after,   3,   0,   0,   1,   1
    1173.569,    39,Finish(1),before,   2,   0,   0,   1,   1
    1173.569,    39,Finish(1), after,   2,   0,   1,   0,   1
    1187.768,    38,  Arrival,before,   1,   0,   1,   0,   1
    1187.768,    38,  Arrival, after,   3,   0,   1,   1,   1
    1193.150,    40,  Arrival,before,   2,   0,   1,   1,   1
    1193.150,    40,  Arrival, after,   3,   1,   1,   1,   1
    1212.639,    41,Finish(1),before,   2,   1,   1,   1,   1
    1212.639,    41,Finish(1), after,   3,   0,   2,   1,   1
    1220.752,    42,  Arrival,before,   2,   0,   2,   1,   1
    1220.752,    42,  Arrival, after,   3,   1,   2,   1,   1
    1234.644,    43,Finish(1),before,   2,   1,   2,   1,   1
    1234.644,    43,Finish(1), after,   3,   0,   3,   1,   1
    1251.480,    45,Finish(1),before,   2,   0,   3,   1,   1
    1251.480,    45,Finish(1), after,   2,   0,   4,   0,   1
    1324.649,    37,Finish(2),before,   1,   0,   4,   0,   1
    1324.649,    37,Finish(2), after,   2,   0,   3,   0,   1
    1336.674,    46,Finish(2),before,   1,   0,   3,   0,   1
    1336.674,    46,Finish(2), after,   2,   0,   2,   0,   1
    1430.532,    44,  Arrival,before,   1,   0,   2,   0,   1
    1430.532,    44,  Arrival, after,   3,   0,   2,   1,   1
    1432.842,    48,  Arrival,before,   2,   0,   2,   1,   1
    1432.842,    48,  Arrival, after,   3,   1,   2,   1,   1
    1433.486,    50,  Arrival,before,   2,   1,   2,   1,   1
    1433.486,    50,  Arrival, after,   3,   2,   2,   1,   1
    1443.409,    47,Finish(2),before,   2,   2,   2,   1,   1
    1443.409,    47,Finish(2), after,   3,   2,   1,   1,   1
    1464.410,    49,Finish(1),before,   2,   2,   1,   1,   1
    1464.410,    49,Finish(1), after,   3,   1,   2,   1,   1
    1481.058,    52,Finish(2),before,   2,   1,   2,   1,   1
    1481.058,    52,Finish(2), after,   3,   1,   1,   1,   1
    1491.133,    53,Finish(1),before,   2,   1,   1,   1,   1
    1491.133,    53,Finish(1), after,   3,   0,   2,   1,   1
    1509.459,    55,Finish(1),before,   2,   0,   2,   1,   1
    1509.459,    55,Finish(1), after,   2,   0,   3,   0,   1
    1523.132,    51,  Arrival,before,   1,   0,   3,   0,   1
    1523.132,    51,  Arrival, after,   3,   0,   3,   1,   1
    1534.785,    56,  Arrival,before,   2,   0,   3,   1,   1
    1534.785,    56,  Arrival, after,   3,   1,   3,   1,   1
    1551.242,    57,Finish(1),before,   2,   1,   3,   1,   1
    1551.242,    57,Finish(1), after,   2,   1,   4,   0,   1
    1598.702,    58,  Arrival,before,   1,   1,   4,   0,   1
    1598.702,    58,  Arrival, after,   2,   2,   4,   0,   1
    1610.919,    54,Finish(2),before,   1,   2,   4,   0,   1
    1610.919,    54,Finish(2), after,   3,   1,   3,   1,   1
    1618.811,    60,Finish(2),before,   2,   1,   3,   1,   1
    1618.811,    60,Finish(2), after,   3,   1,   2,   1,   1
    1627.243,    59,  Arrival,before,   2,   1,   2,   1,   1
    1627.243,    59,  Arrival, after,   3,   2,   2,   1,   1
    1633.965,    62,Finish(2),before,   2,   2,   2,   1,   1
    1633.965,    62,Finish(2), after,   3,   2,   1,   1,   1
    1637.214,    61,Finish(1),before,   2,   2,   1,   1,   1
    1637.214,    61,Finish(1), after,   3,   1,   2,   1,   1
    1661.048,    65,Finish(1),before,   2,   1,   2,   1,   1
    1661.048,    65,Finish(1), after,   3,   0,   3,   1,   1
    1692.522,    66,Finish(1),before,   2,   0,   3,   1,   1
    1692.522,    66,Finish(1), after,   2,   0,   4,   0,   1
    1714.573,    63,  Arrival,before,   1,   0,   4,   0,   1
    1714.573,    63,  Arrival, after,   2,   1,   4,   0,   1
    1825.005,    64,Finish(2),before,   1,   1,   4,   0,   1
    1825.005,    64,Finish(2), after,   3,   0,   3,   1,   1
    1836.484,    68,Finish(2),before,   2,   0,   3,   1,   1
    1836.484,    68,Finish(2), after,   3,   0,   2,   1,   1
    1840.505,    70,Finish(2),before,   2,   0,   2,   1,   1
    1840.505,    70,Finish(2), after,   3,   0,   1,   1,   1
    1843.842,    69,Finish(1),before,   2,   0,   1,   1,   1
    1843.842,    69,Finish(1), after,   2,   0,   2,   0,   1
    1879.046,    71,Finish(2),before,   1,   0,   2,   0,   1
    1879.046,    71,Finish(2), after,   2,   0,   1,   0,   1
    1920.654,    67,  Arrival,before,   1,   0,   1,   0,   1
    1920.654,    67,  Arrival, after,   3,   0,   1,   1,   1
    1950.528,    74,Finish(1),before,   2,   0,   1,   1,   1
    1950.528,    74,Finish(1), after,   2,   0,   2,   0,   1
    1956.316,    72,Finish(2),before,   1,   0,   2,   0,   1
    1956.316,    72,Finish(2), after,   2,   0,   1,   0,   1
    2012.891,    75,Finish(2),before,   1,   0,   1,   0,   1
    2012.891,    75,Finish(2), after,   2,   0,   0,   0,   1
    2093.809,    76,Finish(2),before,   1,   0,   0,   0,   1
    2093.809,    76,Finish(2), after,   1,   0,   0,   0,   0
    2206.288,    73,  Arrival,before,   0,   0,   0,   0,   0
    2206.288,    73,  Arrival, after,   2,   0,   0,   1,   0
    2222.777,    78,Finish(1),before,   1,   0,   0,   1,   0
    2222.777,    78,Finish(1), after,   2,   0,   0,   0,   1
    2232.622,    79,Finish(2),before,   1,   0,   0,   0,   1
    2232.622,    79,Finish(2), after,   1,   0,   0,   0,   0
    2308.239,    77,  Arrival,before,   0,   0,   0,   0,   0
    2308.239,    77,  Arrival, after,   2,   0,   0,   1,   0
    2335.908,    81,Finish(1),before,   1,   0,   0,   1,   0
    2335.908,    81,Finish(1), after,   2,   0,   0,   0,   1
    2388.446,    80,  Arrival,before,   1,   0,   0,   0,   1
    2388.446,    80,  Arrival, after,   3,   0,   0,   1,   1
    2411.735,    84,Finish(1),before,   2,   0,   0,   1,   1
    2411.735,    84,Finish(1), after,   2,   0,   1,   0,   1
    2417.886,    82,Finish(2),before,   1,   0,   1,   0,   1
    2417.886,    82,Finish(2), after,   2,   0,   0,   0,   1
    2435.976,    83,  Arrival,before,   1,   0,   0,   0,   1
    2435.976,    83,  Arrival, after,   3,   0,   0,   1,   1
    2444.389,    85,Finish(2),before,   2,   0,   0,   1,   1
    2444.389,    85,Finish(2), after,   2,   0,   0,   1,   0
    2459.188,    87,Finish(1),before,   1,   0,   0,   1,   0
    2459.188,    87,Finish(1), after,   2,   0,   0,   0,   1
    2474.857,    88,Finish(2),before,   1,   0,   0,   0,   1
    2474.857,    88,Finish(2), after,   1,   0,   0,   0,   0
    2484.112,    86,  Arrival,before,   0,   0,   0,   0,   0
    2484.112,    86,  Arrival, after,   2,   0,   0,   1,   0
    2503.997,    90,Finish(1),before,   1,   0,   0,   1,   0
    2503.997,    90,Finish(1), after,   2,   0,   0,   0,   1
    2527.687,    89,  Arrival,before,   1,   0,   0,   0,   1
    2527.687,    89,  Arrival, after,   3,   0,   0,   1,   1
    2541.787,    92,  Arrival,before,   2,   0,   0,   1,   1
    2541.787,    92,  Arrival, after,   3,   1,   0,   1,   1
    2542.921,    93,Finish(1),before,   2,   1,   0,   1,   1
    2542.921,    93,Finish(1), after,   3,   0,   1,   1,   1
    2578.468,    95,Finish(1),before,   2,   0,   1,   1,   1
    2578.468,    95,Finish(1), after,   2,   0,   2,   0,   1
    2595.091,    94,  Arrival,before,   1,   0,   2,   0,   1
    2595.091,    94,  Arrival, after,   3,   0,   2,   1,   1
    2613.835,    97,Finish(1),before,   2,   0,   2,   1,   1
    2613.835,    97,Finish(1), after,   2,   0,   3,   0,   1
    2614.450,    91,Finish(2),before,   1,   0,   3,   0,   1
    2614.450,    91,Finish(2), after,   2,   0,   2,   0,   1
    2621.821,    98,Finish(2),before,   1,   0,   2,   0,   1
    2621.821,    98,Finish(2), after,   2,   0,   1,   0,   1
    2640.916,    96,  Arrival,before,   1,   0,   1,   0,   1
    2640.916,    96,  Arrival, after,   3,   0,   1,   1,   1
    2668.680,   101,Finish(1),before,   2,   0,   1,   1,   1
    2668.680,   101,Finish(1), after,   2,   0,   2,   0,   1
    2671.437,    99,Finish(2),before,   1,   0,   2,   0,   1
    2671.437,    99,Finish(2), after,   2,   0,   1,   0,   1
    2702.092,   102,Finish(2),before,   1,   0,   1,   0,   1
    2702.092,   102,Finish(2), after,   2,   0,   0,   0,   1
    2728.634,   100,  Arrival,before,   1,   0,   0,   0,   1
    2728.634,   100,  Arrival, after,   3,   0,   0,   1,   1
    2733.054,   104,  Arrival,before,   2,   0,   0,   1,   1
    2733.054,   104,  Arrival, after,   3,   1,   0,   1,   1
    2734.699,   106,  Arrival,before,   2,   1,   0,   1,   1
    2734.699,   106,  Arrival, after,   3,   2,   0,   1,   1
    2760.212,   105,Finish(1),before,   2,   2,   0,   1,   1
    2760.212,   105,Finish(1), after,   3,   1,   1,   1,   1
    2785.872,   108,Finish(1),before,   2,   1,   1,   1,   1
    2785.872,   108,Finish(1), after,   3,   0,   2,   1,   1
    2790.000,   107,  Arrival,before,   2,   0,   2,   1,   1
    2790.000,   107,  Arrival, after,   3,   1,   2,   1,   1
    2798.926,   110,  Arrival,before,   2,   1,   2,   1,   1
    2798.926,   110,  Arrival, after,   3,   2,   2,   1,   1
    2809.506,   109,Finish(1),before,   2,   2,   2,   1,   1
    2809.506,   109,Finish(1), after,   3,   1,   3,   1,   1
    2826.405,   112,Finish(1),before,   2,   1,   3,   1,   1
    2826.405,   112,Finish(1), after,   2,   1,   4,   0,   1
    2863.300,   103,Finish(2),before,   1,   1,   4,   0,   1
    2863.300,   103,Finish(2), after,   3,   0,   3,   1,   1
    2876.638,   111,  Arrival,before,   2,   0,   3,   1,   1
    2876.638,   111,  Arrival, after,   3,   1,   3,   1,   1
    2881.231,   114,Finish(1),before,   2,   1,   3,   1,   1
    2881.231,   114,Finish(1), after,   2,   1,   4,   0,   1
    2888.458,   115,  Arrival,before,   1,   1,   4,   0,   1
    2888.458,   115,  Arrival, after,   2,   2,   4,   0,   1
    2889.454,   116,  Arrival,before,   1,   2,   4,   0,   1
    2889.454,   116,  Arrival, after,   2,   3,   4,   0,   1
    2904.838,   113,Finish(2),before,   1,   3,   4,   0,   1
    2904.838,   113,Finish(2), after,   3,   2,   3,   1,   1
    2918.574,   119,Finish(1),before,   2,   2,   3,   1,   1
    2918.574,   119,Finish(1), after,   2,   2,   4,   0,   1
    2945.273,   118,Finish(2),before,   1,   2,   4,   0,   1
    2945.273,   118,Finish(2), after,   3,   1,   3,   1,   1
    2964.108,   117,  Arrival,before,   2,   1,   3,   1,   1
    2964.108,   117,  Arrival, after,   3,   2,   3,   1,   1
    2978.033,   121,Finish(1),before,   2,   2,   3,   1,   1
    2978.033,   121,Finish(1), after,   2,   2,   4,   0,   1
    3026.526,   120,Finish(2),before,   1,   2,   4,   0,   1
    3026.526,   120,Finish(2), after,   3,   1,   3,   1,   1
    3038.623,   124,Finish(1),before,   2,   1,   3,   1,   1
    3038.623,   124,Finish(1), after,   2,   1,   4,   0,   1
    3052.796,   123,Finish(2),before,   1,   1,   4,   0,   1
    3052.796,   123,Finish(2), after,   3,   0,   3,   1,   1
    3067.989,   126,Finish(1),before,   2,   0,   3,   1,   1
    3067.989,   126,Finish(1), after,   2,   0,   4,   0,   1
    3086.199,   125,Finish(2),before,   1,   0,   4,   0,   1
    3086.199,   125,Finish(2), after,   2,   0,   3,   0,   1
    3187.321,   122,  Arrival,before,   1,   0,   3,   0,   1
    3187.321,   122,  Arrival, after,   3,   0,   3,   1,   1
    3195.700,   127,Finish(2),before,   2,   0,   3,   1,   1
    3195.700,   127,Finish(2), after,   3,   0,   2,   1,   1
    3206.469,   128,  Arrival,before,   2,   0,   2,   1,   1
    3206.469,   128,  Arrival, after,   3,   1,   2,   1,   1
    3216.961,   129,Finish(1),before,   2,   1,   2,   1,   1
    3216.961,   129,Finish(1), after,   3,   0,   3,   1,   1
    3236.183,   132,Finish(1),before,   2,   0,   3,   1,   1
    3236.183,   132,Finish(1), after,   2,   0,   4,   0,   1
    3236.746,   130,Finish(2),before,   1,   0,   4,   0,   1
    3236.746,   130,Finish(2), after,   2,   0,   3,   0,   1
    3288.985,   131,  Arrival,before,   1,   0,   3,   0,   1
    3288.985,   131,  Arrival, after,   3,   0,   3,   1,   1
    3312.229,   135,Finish(1),before,   2,   0,   3,   1,   1
    3312.229,   135,Finish(1), after,   2,   0,   4,   0,   1
    3314.556,   134,  Arrival,before,   1,   0,   4,   0,   1
    3314.556,   134,  Arrival, after,   2,   1,   4,   0,   1
    3321.983,   136,  Arrival,before,   1,   1,   4,   0,   1
    3321.983,   136,  Arrival, after,   2,   2,   4,   0,   1
    3358.741,   133,Finish(2),before,   1,   2,   4,   0,   1
    3358.741,   133,Finish(2), after,   3,   1,   3,   1,   1
    3369.569,   137,  Arrival,before,   2,   1,   3,   1,   1
    3369.569,   137,  Arrival, after,   3,   2,   3,   1,   1
    3378.507,   139,Finish(1),before,   2,   2,   3,   1,   1
    3378.507,   139,Finish(1), after,   2,   2,   4,   0,   1
    3379.388,   138,Finish(2),before,   1,   2,   4,   0,   1
    3379.388,   138,Finish(2), after,   3,   1,   3,   1,   1
    3399.162,   142,Finish(1),before,   2,   1,   3,   1,   1
    3399.162,   142,Finish(1), after,   2,   1,   4,   0,   1
    3425.747,   140,  Arrival,before,   1,   1,   4,   0,   1
    3425.747,   140,  Arrival, after,   2,   2,   4,   0,   1
    3457.781,   143,  Arrival,before,   1,   2,   4,   0,   1
    3457.781,   143,  Arrival, after,   2,   3,   4,   0,   1
    3485.707,   144,  Arrival,before,   1,   3,   4,   0,   1
    3485.707,   144,  Arrival, after,   2,   4,   4,   0,   1
    3521.970,   141,Finish(2),before,   1,   4,   4,   0,   1
    3521.970,   141,Finish(2), after,   3,   3,   3,   1,   1
    3551.293,   147,Finish(1),before,   2,   3,   3,   1,   1
    3551.293,   147,Finish(1), after,   2,   3,   4,   0,   1
    3557.784,   146,Finish(2),before,   1,   3,   4,   0,   1
    3557.784,   146,Finish(2), after,   3,   2,   3,   1,   1
    3587.024,   149,Finish(1),before,   2,   2,   3,   1,   1
    3587.024,   149,Finish(1), after,   2,   2,   4,   0,   1
    3608.745,   145,  Arrival,before,   1,   2,   4,   0,   1
    3608.745,   145,  Arrival, after,   2,   3,   4,   0,   1
    3624.431,   150,  Arrival,before,   1,   3,   4,   0,   1
    3624.431,   150,  Arrival, after,   2,   4,   4,   0,   1
    3684.025,   151,  Arrival,before,   1,   4,   4,   0,   1
    3684.025,   151,  Arrival, after,   2,   5,   4,   0,   1
    3697.356,   152,  Arrival,before,   1,   5,   4,   0,   1
    3697.356,   152,  Arrival, after,   2,   6,   4,   0,   1
    3750.476,   148,Finish(2),before,   1,   6,   4,   0,   1
    3750.476,   148,Finish(2), after,   3,   5,   3,   1,   1
    3763.979,   155,Finish(1),before,   2,   5,   3,   1,   1
    3763.979,   155,Finish(1), after,   2,   5,   4,   0,   1
    3809.298,   153,  Arrival,before,   1,   5,   4,   0,   1
    3809.298,   153,  Arrival, after,   2,   6,   4,   0,   1
    3879.690,   156,  Arrival,before,   1,   6,   4,   0,   1
    3879.690,   156,  Arrival, after,   2,   7,   4,   0,   1
    3910.010,   157,  Arrival,before,   1,   7,   4,   0,   1
    3910.010,   157,  Arrival, after,   2,   8,   4,   0,   1
    3931.377,   158,  Arrival,before,   1,   8,   4,   0,   1
    3931.377,   158,  Arrival, after,   2,   9,   4,   0,   1
    3934.826,   154,Finish(2),before,   1,   9,   4,   0,   1
    3934.826,   154,Finish(2), after,   3,   8,   3,   1,   1
    3935.467,   159,  Arrival,before,   2,   8,   3,   1,   1
    3935.467,   159,  Arrival, after,   3,   9,   3,   1,   1
    3971.520,   160,Finish(2),before,   2,   9,   3,   1,   1
    3971.520,   160,Finish(2), after,   3,   9,   2,   1,   1
    3971.891,   161,Finish(1),before,   2,   9,   2,   1,   1
    3971.891,   161,Finish(1), after,   3,   8,   3,   1,   1
    3997.858,   164,Finish(1),before,   2,   8,   3,   1,   1
    3997.858,   164,Finish(1), after,   2,   8,   4,   0,   1
    4038.785,   163,Finish(2),before,   1,   8,   4,   0,   1
    4038.785,   163,Finish(2), after,   3,   7,   3,   1,   1
    4058.752,   165,Finish(2),before,   2,   7,   3,   1,   1
    4058.752,   165,Finish(2), after,   3,   7,   2,   1,   1
    4060.967,   166,Finish(1),before,   2,   7,   2,   1,   1
    4060.967,   166,Finish(1), after,   3,   6,   3,   1,   1
    4071.989,   162,  Arrival,before,   2,   6,   3,   1,   1
    4071.989,   162,  Arrival, after,   3,   7,   3,   1,   1
    4081.274,   167,Finish(2),before,   2,   7,   3,   1,   1
    4081.274,   167,Finish(2), after,   3,   7,   2,   1,   1
    4085.132,   168,Finish(1),before,   2,   7,   2,   1,   1
    4085.132,   168,Finish(1), after,   3,   6,   3,   1,   1
    4095.003,   169,  Arrival,before,   2,   6,   3,   1,   1
    4095.003,   169,  Arrival, after,   3,   7,   3,   1,   1
    4101.230,   172,  Arrival,before,   2,   7,   3,   1,   1
    4101.230,   172,  Arrival, after,   3,   8,   3,   1,   1
    4105.772,   171,Finish(1),before,   2,   8,   3,   1,   1
    4105.772,   171,Finish(1), after,   2,   8,   4,   0,   1
    4111.203,   170,Finish(2),before,   1,   8,   4,   0,   1
    4111.203,   170,Finish(2), after,   3,   7,   3,   1,   1
    4135.763,   175,Finish(1),before,   2,   7,   3,   1,   1
    4135.763,   175,Finish(1), after,   2,   7,   4,   0,   1
    4172.124,   173,  Arrival,before,   1,   7,   4,   0,   1
    4172.124,   173,  Arrival, after,   2,   8,   4,   0,   1
    4216.080,   174,Finish(2),before,   1,   8,   4,   0,   1
    4216.080,   174,Finish(2), after,   3,   7,   3,   1,   1
    4231.856,   176,  Arrival,before,   2,   7,   3,   1,   1
    4231.856,   176,  Arrival, after,   3,   8,   3,   1,   1
    4233.256,   177,Finish(2),before,   2,   8,   3,   1,   1
    4233.256,   177,Finish(2), after,   3,   8,   2,   1,   1
    4243.707,   178,Finish(1),before,   2,   8,   2,   1,   1
    4243.707,   178,Finish(1), after,   3,   7,   3,   1,   1
    4256.631,   180,Finish(2),before,   2,   7,   3,   1,   1
    4256.631,   180,Finish(2), after,   3,   7,   2,   1,   1
    4261.686,   179,  Arrival,before,   2,   7,   2,   1,   1
    4261.686,   179,  Arrival, after,   3,   8,   2,   1,   1
    4265.978,   183,  Arrival,before,   2,   8,   2,   1,   1
    4265.978,   183,  Arrival, after,   3,   9,   2,   1,   1
    4273.745,   181,Finish(1),before,   2,   9,   2,   1,   1
    4273.745,   181,Finish(1), after,   3,   8,   3,   1,   1
    4283.898,   182,Finish(2),before,   2,   8,   3,   1,   1
    4283.898,   182,Finish(2), after,   3,   8,   2,   1,   1
    4299.585,   185,Finish(1),before,   2,   8,   2,   1,   1
    4299.585,   185,Finish(1), after,   3,   7,   3,   1,   1
    4311.368,   186,Finish(2),before,   2,   7,   3,   1,   1
    4311.368,   186,Finish(2), after,   3,   7,   2,   1,   1
    4317.883,   188,Finish(2),before,   2,   7,   2,   1,   1
    4317.883,   188,Finish(2), after,   3,   7,   1,   1,   1
    4318.772,   187,Finish(1),before,   2,   7,   1,   1,   1
    4318.772,   187,Finish(1), after,   3,   6,   2,   1,   1
    4327.105,   189,Finish(2),before,   2,   6,   2,   1,   1
    4327.105,   189,Finish(2), after,   3,   6,   1,   1,   1
    4342.313,   190,Finish(1),before,   2,   6,   1,   1,   1
    4342.313,   190,Finish(1), after,   3,   5,   2,   1,   1
    4361.354,   192,Finish(1),before,   2,   5,   2,   1,   1
    4361.354,   192,Finish(1), after,   3,   4,   3,   1,   1
    4379.977,   184,  Arrival,before,   2,   4,   3,   1,   1
    4379.977,   184,  Arrival, after,   3,   5,   3,   1,   1
    4399.672,   193,Finish(1),before,   2,   5,   3,   1,   1
    4399.672,   193,Finish(1), after,   2,   5,   4,   0,   1
    4430.264,   194,  Arrival,before,   1,   5,   4,   0,   1
    4430.264,   194,  Arrival, after,   2,   6,   4,   0,   1
    4472.867,   195,  Arrival,before,   1,   6,   4,   0,   1
    4472.867,   195,  Arrival, after,   2,   7,   4,   0,   1
    4614.054,   191,Finish(2),before,   1,   7,   4,   0,   1
    4614.054,   191,Finish(2), after,   3,   6,   3,   1,   1
    4629.153,   197,Finish(2),before,   2,   6,   3,   1,   1
    4629.153,   197,Finish(2), after,   3,   6,   2,   1,   1
    4636.275,   199,Finish(2),before,   2,   6,   2,   1,   1
    4636.275,   199,Finish(2), after,   3,   6,   1,   1,   1
    4638.346,   198,Finish(1),before,   2,   6,   1,   1,   1
    4638.346,   198,Finish(1), after,   3,   5,   2,   1,   1
    4641.097,   196,  Arrival,before,   2,   5,   2,   1,   1
    4641.097,   196,  Arrival, after,   3,   6,   2,   1,   1
    4652.794,   200,Finish(2),before,   2,   6,   2,   1,   1
    4652.794,   200,Finish(2), after,   3,   6,   1,   1,   1
    4654.318,   203,Finish(2),before,   2,   6,   1,   1,   1
    4654.318,   203,Finish(2), after,   3,   6,   0,   1,   1
    4669.896,   201,Finish(1),before,   2,   6,   0,   1,   1
    4669.896,   201,Finish(1), after,   3,   5,   1,   1,   1
    4684.921,   202,  Arrival,before,   2,   5,   1,   1,   1
    4684.921,   202,  Arrival, after,   3,   6,   1,   1,   1
    4688.334,   205,Finish(1),before,   2,   6,   1,   1,   1
    4688.334,   205,Finish(1), after,   3,   5,   2,   1,   1
    4699.933,   204,Finish(2),before,   2,   5,   2,   1,   1
    4699.933,   204,Finish(2), after,   3,   5,   1,   1,   1
    4703.059,   207,Finish(1),before,   2,   5,   1,   1,   1
    4703.059,   207,Finish(1), after,   3,   4,   2,   1,   1
    4725.011,   208,Finish(2),before,   2,   4,   2,   1,   1
    4725.011,   208,Finish(2), after,   3,   4,   1,   1,   1
    4737.543,   209,Finish(1),before,   2,   4,   1,   1,   1
    4737.543,   209,Finish(1), after,   3,   3,   2,   1,   1
    4761.568,   211,Finish(1),before,   2,   3,   2,   1,   1
    4761.568,   211,Finish(1), after,   3,   2,   3,   1,   1
    4779.193,   212,Finish(1),before,   2,   2,   3,   1,   1
    4779.193,   212,Finish(1), after,   2,   2,   4,   0,   1
    4795.101,   210,Finish(2),before,   1,   2,   4,   0,   1
    4795.101,   210,Finish(2), after,   3,   1,   3,   1,   1
    4796.021,   206,  Arrival,before,   2,   1,   3,   1,   1
    4796.021,   206,  Arrival, after,   3,   2,   3,   1,   1
    4816.762,   214,Finish(1),before,   2,   2,   3,   1,   1
    4816.762,   214,Finish(1), after,   2,   2,   4,   0,   1
    4819.273,   215,  Arrival,before,   1,   2,   4,   0,   1
