# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:02
# parameter: seed = 40
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     418.403,    17,Finish(2), after,   3,   0,   1,   1,   1
     429.938,    20,Finish(2),before,   2,   0,   1,   1,   1
     429.938,    20,Finish(2), after,   3,   0,   0,   1,   1
     433.126,    19,Finish(1),before,   2,   0,   0,   1,   1
     433.126,    19,Finish(1), after,   2,   0,   1,   0,   1
     467.832,    21,Finish(2),before,   1,   0,   1,   0,   1
     467.832,    21,Finish(2), after,   2,   0,   0,   0,   1
     477.559,    18,  Arrival,before,   1,   0,   0,   0,   1
     477.559,    18,  Arrival, after,   3,   0,   0,   1,   1
     491.978,    22,Finish(2),before,   2,   0,   0,   1,   1
     491.978,    22,Finish(2), after,   2,   0,   0,   1,   0
     499.416,    24,Finish(1),before,   1,   0,   0,   1,   0
     499.416,    24,Finish(1), after,   2,   0,   0,   0,   1
     548.742,    25,Finish(2),before,   1,   0,   0,   0,   1
     548.742,    25,Finish(2), after,   1,   0,   0,   0,   0
     673.762,    23,  Arrival,before,   0,   0,   0,   0,   0
     673.762,    23,  Arrival, after,   2,   0,   0,   1,   0
     688.915,    26,  Arrival,before,   1,   0,   0,   1,   0
     688.915,    26,  Arrival, after,   2,   1,   0,   1,   0
     696.218,    27,Finish(1),before,   1,   1,   0,   1,   0
     696.218,    27,Finish(1), after,   3,   0,   0,   1,   1
     727.982,    30,Finish(1),before,   2,   0,   0,   1,   1
     727.982,    30,Finish(1), after,   2,   0,   1,   0,   1
     738.047,    28,  Arrival,before,   1,   0,   1,   0,   1
     738.047,    28,  Arrival, after,   3,   0,   1,   1,   1
     758.337,    32,Finish(1),before,   2,   0,   1,   1,   1
     758.337,    32,Finish(1), after,   2,   0,   2,   0,   1
     761.394,    31,  Arrival,before,   1,   0,   2,   0,   1
     761.394,    31,  Arrival, after,   3,   0,   2,   1,   1
     775.739,    33,  Arrival,before,   2,   0,   2,   1,   1
     775.739,    33,  Arrival, after,   3,   1,   2,   1,   1
     785.647,    34,Finish(1),before,   2,   1,   2,   1,   1
     785.647,    34,Finish(1), after,   3,   0,   3,   1,   1
     806.373,    36,Finish(1),before,   2,   0,   3,   1,   1
     806.373,    36,Finish(1), after,   2,   0,   4,   0,   1
     847.539,    29,Finish(2),before,   1,   0,   4,   0,   1
     847.539,    29,Finish(2), after,   2,   0,   3,   0,   1
     882.632,    37,Finish(2),before,   1,   0,   3,   0,   1
     882.632,    37,Finish(2), after,   2,   0,   2,   0,   1
     884.750,    35,  Arrival,before,   1,   0,   2,   0,   1
     884.750,    35,  Arrival, after,   3,   0,   2,   1,   1
     896.805,    38,Finish(2),before,   2,   0,   2,   1,   1
     896.805,    38,Finish(2), after,   3,   0,   1,   1,   1
     915.568,    40,Finish(1),before,   2,   0,   1,   1,   1
     915.568,    40,Finish(1), after,   2,   0,   2,   0,   1
     974.363,    39,  Arrival,before,   1,   0,   2,   0,   1
     974.363,    39,  Arrival, after,   3,   0,   2,   1,   1
     984.879,    41,Finish(2),before,   2,   0,   2,   1,   1
     984.879,    41,Finish(2), after,   3,   0,   1,   1,   1
     989.341,    42,  Arrival,before,   2,   0,   1,   1,   1
     989.341,    42,  Arrival, after,   3,   1,   1,   1,   1
     999.144,    43,Finish(1),before,   2,   1,   1,   1,   1
     999.144,    43,Finish(1), after,   3,   0,   2,   1,   1
    1023.381,    46,Finish(1),before,   2,   0,   2,   1,   1
    1023.381,    46,Finish(1), after,   2,   0,   3,   0,   1
    1046.582,    44,Finish(2),before,   1,   0,   3,   0,   1
    1046.582,    44,Finish(2), after,   2,   0,   2,   0,   1
    1047.145,    45,  Arrival,before,   1,   0,   2,   0,   1
    1047.145,    45,  Arrival, after,   3,   0,   2,   1,   1
    1054.951,    47,Finish(2),before,   2,   0,   2,   1,   1
    1054.951,    47,Finish(2), after,   3,   0,   1,   1,   1
    1077.782,    49,Finish(1),before,   2,   0,   1,   1,   1
    1077.782,    49,Finish(1), after,   2,   0,   2,   0,   1
    1084.462,    48,  Arrival,before,   1,   0,   2,   0,   1
    1084.462,    48,  Arrival, after,   3,   0,   2,   1,   1
    1090.345,    51,  Arrival,before,   2,   0,   2,   1,   1
    1090.345,    51,  Arrival, after,   3,   1,   2,   1,   1
    1106.877,    52,Finish(1),before,   2,   1,   2,   1,   1
    1106.877,    52,Finish(1), after,   3,   0,   3,   1,   1
    1111.857,    53,  Arrival,before,   2,   0,   3,   1,   1
    1111.857,    53,  Arrival, after,   3,   1,   3,   1,   1
    1139.811,    54,Finish(1),before,   2,   1,   3,   1,   1
    1139.811,    54,Finish(1), after,   2,   1,   4,   0,   1
    1150.320,    55,  Arrival,before,   1,   1,   4,   0,   1
    1150.320,    55,  Arrival, after,   2,   2,   4,   0,   1
    1172.672,    50,Finish(2),before,   1,   2,   4,   0,   1
    1172.672,    50,Finish(2), after,   3,   1,   3,   1,   1
    1175.941,    56,  Arrival,before,   2,   1,   3,   1,   1
    1175.941,    56,  Arrival, after,   3,   2,   3,   1,   1
    1187.352,    58,Finish(1),before,   2,   2,   3,   1,   1
    1187.352,    58,Finish(1), after,   2,   2,   4,   0,   1
    1196.138,    59,  Arrival,before,   1,   2,   4,   0,   1
    1196.138,    59,  Arrival, after,   2,   3,   4,   0,   1
    1208.143,    60,  Arrival,before,   1,   3,   4,   0,   1
    1208.143,    60,  Arrival, after,   2,   4,   4,   0,   1
    1226.426,    61,  Arrival,before,   1,   4,   4,   0,   1
    1226.426,    61,  Arrival, after,   2,   5,   4,   0,   1
    1259.057,    57,Finish(2),before,   1,   5,   4,   0,   1
    1259.057,    57,Finish(2), after,   3,   4,   3,   1,   1
    1275.027,    64,Finish(1),before,   2,   4,   3,   1,   1
    1275.027,    64,Finish(1), after,   2,   4,   4,   0,   1
    1305.174,    62,  Arrival,before,   1,   4,   4,   0,   1
    1305.174,    62,  Arrival, after,   2,   5,   4,   0,   1
    1338.941,    65,  Arrival,before,   1,   5,   4,   0,   1
    1338.941,    65,  Arrival, after,   2,   6,   4,   0,   1
    1411.979,    63,Finish(2),before,   1,   6,   4,   0,   1
    1411.979,    63,Finish(2), after,   3,   5,   3,   1,   1
    1436.335,    67,Finish(2),before,   2,   5,   3,   1,   1
    1436.335,    67,Finish(2), after,   3,   5,   2,   1,   1
    1442.554,    69,Finish(2),before,   2,   5,   2,   1,   1
    1442.554,    69,Finish(2), after,   3,   5,   1,   1,   1
    1447.265,    68,Finish(1),before,   2,   5,   1,   1,   1
    1447.265,    68,Finish(1), after,   3,   4,   2,   1,   1
    1463.472,    71,Finish(1),before,   2,   4,   2,   1,   1
    1463.472,    71,Finish(1), after,   3,   3,   3,   1,   1
    1466.685,    70,Finish(2),before,   2,   3,   3,   1,   1
    1466.685,    70,Finish(2), after,   3,   3,   2,   1,   1
    1474.305,    66,  Arrival,before,   2,   3,   2,   1,   1
    1474.305,    66,  Arrival, after,   3,   4,   2,   1,   1
    1479.466,    74,  Arrival,before,   2,   4,   2,   1,   1
    1479.466,    74,  Arrival, after,   3,   5,   2,   1,   1
    1485.010,    75,  Arrival,before,   2,   5,   2,   1,   1
    1485.010,    75,  Arrival, after,   3,   6,   2,   1,   1
    1485.501,    72,Finish(1),before,   2,   6,   2,   1,   1
    1485.501,    72,Finish(1), after,   3,   5,   3,   1,   1
    1515.863,    77,Finish(1),before,   2,   5,   3,   1,   1
    1515.863,    77,Finish(1), after,   2,   5,   4,   0,   1
    1586.213,    76,  Arrival,before,   1,   5,   4,   0,   1
    1586.213,    76,  Arrival, after,   2,   6,   4,   0,   1
    1626.809,    73,Finish(2),before,   1,   6,   4,   0,   1
    1626.809,    73,Finish(2), after,   3,   5,   3,   1,   1
    1660.180,    80,Finish(1),before,   2,   5,   3,   1,   1
    1660.180,    80,Finish(1), after,   2,   5,   4,   0,   1
    1739.207,    79,Finish(2),before,   1,   5,   4,   0,   1
    1739.207,    79,Finish(2), after,   3,   4,   3,   1,   1
    1747.909,    81,Finish(2),before,   2,   4,   3,   1,   1
    1747.909,    81,Finish(2), after,   3,   4,   2,   1,   1
    1771.301,    83,Finish(2),before,   2,   4,   2,   1,   1
    1771.301,    83,Finish(2), after,   3,   4,   1,   1,   1
    1777.399,    82,Finish(1),before,   2,   4,   1,   1,   1
    1777.399,    82,Finish(1), after,   3,   3,   2,   1,   1
    1777.671,    78,  Arrival,before,   2,   3,   2,   1,   1
    1777.671,    78,  Arrival, after,   3,   4,   2,   1,   1
    1794.954,    86,  Arrival,before,   2,   4,   2,   1,   1
    1794.954,    86,  Arrival, after,   3,   5,   2,   1,   1
    1803.195,    85,Finish(1),before,   2,   5,   2,   1,   1
    1803.195,    85,Finish(1), after,   3,   4,   3,   1,   1
    1833.439,    88,Finish(1),before,   2,   4,   3,   1,   1
    1833.439,    88,Finish(1), after,   2,   4,   4,   0,   1
    1839.910,    84,Finish(2),before,   1,   4,   4,   0,   1
    1839.910,    84,Finish(2), after,   3,   3,   3,   1,   1
    1866.733,    90,Finish(1),before,   2,   3,   3,   1,   1
    1866.733,    90,Finish(1), after,   2,   3,   4,   0,   1
    1880.114,    87,  Arrival,before,   1,   3,   4,   0,   1
    1880.114,    87,  Arrival, after,   2,   4,   4,   0,   1
    1894.290,    91,  Arrival,before,   1,   4,   4,   0,   1
    1894.290,    91,  Arrival, after,   2,   5,   4,   0,   1
    1919.922,    89,Finish(2),before,   1,   5,   4,   0,   1
    1919.922,    89,Finish(2), after,   3,   4,   3,   1,   1
    1928.239,    93,Finish(2),before,   2,   4,   3,   1,   1
    1928.239,    93,Finish(2), after,   3,   4,   2,   1,   1
    1944.272,    94,Finish(1),before,   2,   4,   2,   1,   1
    1944.272,    94,Finish(1), after,   3,   3,   3,   1,   1
    1948.359,    95,Finish(2),before,   2,   3,   3,   1,   1
    1948.359,    95,Finish(2), after,   3,   3,   2,   1,   1
    1948.943,    97,Finish(2),before,   2,   3,   2,   1,   1
    1948.943,    97,Finish(2), after,   3,   3,   1,   1,   1
    1966.169,    96,Finish(1),before,   2,   3,   1,   1,   1
    1966.169,    96,Finish(1), after,   3,   2,   2,   1,   1
    1991.312,    92,  Arrival,before,   2,   2,   2,   1,   1
    1991.312,    92,  Arrival, after,   3,   3,   2,   1,   1
    1992.639,    99,Finish(1),before,   2,   3,   2,   1,   1
    1992.639,    99,Finish(1), after,   3,   2,   3,   1,   1
    2016.363,   101,Finish(1),before,   2,   2,   3,   1,   1
    2016.363,   101,Finish(1), after,   2,   2,   4,   0,   1
    2173.481,    98,Finish(2),before,   1,   2,   4,   0,   1
    2173.481,    98,Finish(2), after,   3,   1,   3,   1,   1
    2188.017,   103,Finish(1),before,   2,   1,   3,   1,   1
    2188.017,   103,Finish(1), after,   2,   1,   4,   0,   1
    2230.054,   102,Finish(2),before,   1,   1,   4,   0,   1
    2230.054,   102,Finish(2), after,   3,   0,   3,   1,   1
    2237.615,   100,  Arrival,before,   2,   0,   3,   1,   1
    2237.615,   100,  Arrival, after,   3,   1,   3,   1,   1
    2254.644,   104,Finish(2),before,   2,   1,   3,   1,   1
    2254.644,   104,Finish(2), after,   3,   1,   2,   1,   1
    2261.339,   105,Finish(1),before,   2,   1,   2,   1,   1
    2261.339,   105,Finish(1), after,   3,   0,   3,   1,   1
    2282.706,   108,Finish(1),before,   2,   0,   3,   1,   1
    2282.706,   108,Finish(1), after,   2,   0,   4,   0,   1
    2338.245,   107,Finish(2),before,   1,   0,   4,   0,   1
    2338.245,   107,Finish(2), after,   2,   0,   3,   0,   1
    2387.242,   106,  Arrival,before,   1,   0,   3,   0,   1
    2387.242,   106,  Arrival, after,   3,   0,   3,   1,   1
    2390.839,   109,Finish(2),before,   2,   0,   3,   1,   1
    2390.839,   109,Finish(2), after,   3,   0,   2,   1,   1
    2409.150,   111,Finish(1),before,   2,   0,   2,   1,   1
    2409.150,   111,Finish(1), after,   2,   0,   3,   0,   1
    2427.996,   112,Finish(2),before,   1,   0,   3,   0,   1
    2427.996,   112,Finish(2), after,   2,   0,   2,   0,   1
    2448.055,   110,  Arrival,before,   1,   0,   2,   0,   1
    2448.055,   110,  Arrival, after,   3,   0,   2,   1,   1
    2472.714,   114,  Arrival,before,   2,   0,   2,   1,   1
    2472.714,   114,  Arrival, after,   3,   1,   2,   1,   1
    2477.664,   115,Finish(1),before,   2,   1,   2,   1,   1
    2477.664,   115,Finish(1), after,   3,   0,   3,   1,   1
    2487.215,   113,Finish(2),before,   2,   0,   3,   1,   1
    2487.215,   113,Finish(2), after,   3,   0,   2,   1,   1
    2496.732,   117,Finish(1),before,   2,   0,   2,   1,   1
    2496.732,   117,Finish(1), after,   2,   0,   3,   0,   1
    2498.766,   118,Finish(2),before,   1,   0,   3,   0,   1
    2498.766,   118,Finish(2), after,   2,   0,   2,   0,   1
    2530.604,   116,  Arrival,before,   1,   0,   2,   0,   1
    2530.604,   116,  Arrival, after,   3,   0,   2,   1,   1
    2544.980,   120,  Arrival,before,   2,   0,   2,   1,   1
    2544.980,   120,  Arrival, after,   3,   1,   2,   1,   1
    2561.819,   119,Finish(2),before,   2,   1,   2,   1,   1
    2561.819,   119,Finish(2), after,   3,   1,   1,   1,   1
    2562.406,   121,Finish(1),before,   2,   1,   1,   1,   1
    2562.406,   121,Finish(1), after,   3,   0,   2,   1,   1
    2589.689,   123,Finish(2),before,   2,   0,   2,   1,   1
    2589.689,   123,Finish(2), after,   3,   0,   1,   1,   1
    2591.173,   124,Finish(1),before,   2,   0,   1,   1,   1
    2591.173,   124,Finish(1), after,   2,   0,   2,   0,   1
    2610.723,   122,  Arrival,before,   1,   0,   2,   0,   1
    2610.723,   122,  Arrival, after,   3,   0,   2,   1,   1
    2621.969,   126,  Arrival,before,   2,   0,   2,   1,   1
    2621.969,   126,  Arrival, after,   3,   1,   2,   1,   1
    2626.570,   125,Finish(2),before,   2,   1,   2,   1,   1
    2626.570,   125,Finish(2), after,   3,   1,   1,   1,   1
    2632.386,   127,Finish(1),before,   2,   1,   1,   1,   1
    2632.386,   127,Finish(1), after,   3,   0,   2,   1,   1
    2659.560,   130,Finish(1),before,   2,   0,   2,   1,   1
    2659.560,   130,Finish(1), after,   2,   0,   3,   0,   1
    2702.890,   128,  Arrival,before,   1,   0,   3,   0,   1
    2702.890,   128,  Arrival, after,   3,   0,   3,   1,   1
    2738.343,   132,Finish(1),before,   2,   0,   3,   1,   1
    2738.343,   132,Finish(1), after,   2,   0,   4,   0,   1
    2745.638,   129,Finish(2),before,   1,   0,   4,   0,   1
    2745.638,   129,Finish(2), after,   2,   0,   3,   0,   1
    2784.879,   133,Finish(2),before,   1,   0,   3,   0,   1
    2784.879,   133,Finish(2), after,   2,   0,   2,   0,   1
    2794.796,   131,  Arrival,before,   1,   0,   2,   0,   1
    2794.796,   131,  Arrival, after,   3,   0,   2,   1,   1
    2806.704,   135,  Arrival,before,   2,   0,   2,   1,   1
    2806.704,   135,  Arrival, after,   3,   1,   2,   1,   1
    2810.040,   136,Finish(1),before,   2,   1,   2,   1,   1
    2810.040,   136,Finish(1), after,   3,   0,   3,   1,   1
    2815.435,   137,  Arrival,before,   2,   0,   3,   1,   1
    2815.435,   137,  Arrival, after,   3,   1,   3,   1,   1
    2825.690,   138,Finish(1),before,   2,   1,   3,   1,   1
    2825.690,   138,Finish(1), after,   2,   1,   4,   0,   1
    2864.506,   139,  Arrival,before,   1,   1,   4,   0,   1
    2864.506,   139,  Arrival, after,   2,   2,   4,   0,   1
    2865.493,   140,  Arrival,before,   1,   2,   4,   0,   1
    2865.493,   140,  Arrival, after,   2,   3,   4,   0,   1
    2882.455,   141,  Arrival,before,   1,   3,   4,   0,   1
    2882.455,   141,  Arrival, after,   2,   4,   4,   0,   1
    2888.579,   142,  Arrival,before,   1,   4,   4,   0,   1
    2888.579,   142,  Arrival, after,   2,   5,   4,   0,   1
    2997.982,   134,Finish(2),before,   1,   5,   4,   0,   1
    2997.982,   134,Finish(2), after,   3,   4,   3,   1,   1
    3013.706,   144,Finish(2),before,   2,   4,   3,   1,   1
    3013.706,   144,Finish(2), after,   3,   4,   2,   1,   1
    3015.009,   145,Finish(1),before,   2,   4,   2,   1,   1
    3015.009,   145,Finish(1), after,   3,   3,   3,   1,   1
    3034.593,   143,  Arrival,before,   2,   3,   3,   1,   1
    3034.593,   143,  Arrival, after,   3,   4,   3,   1,   1
    3051.762,   147,Finish(1),before,   2,   4,   3,   1,   1
    3051.762,   147,Finish(1), after,   2,   4,   4,   0,   1
    3071.261,   146,Finish(2),before,   1,   4,   4,   0,   1
    3071.261,   146,Finish(2), after,   3,   3,   3,   1,   1
    3098.768,   150,Finish(1),before,   2,   3,   3,   1,   1
    3098.768,   150,Finish(1), after,   2,   3,   4,   0,   1
    3124.392,   149,Finish(2),before,   1,   3,   4,   0,   1
    3124.392,   149,Finish(2), after,   3,   2,   3,   1,   1
    3139.292,   152,Finish(1),before,   2,   2,   3,   1,   1
    3139.292,   152,Finish(1), after,   2,   2,   4,   0,   1
    3163.865,   148,  Arrival,before,   1,   2,   4,   0,   1
    3163.865,   148,  Arrival, after,   2,   3,   4,   0,   1
    3219.398,   153,  Arrival,before,   1,   3,   4,   0,   1
    3219.398,   153,  Arrival, after,   2,   4,   4,   0,   1
    3318.945,   154,  Arrival,before,   1,   4,   4,   0,   1
    3318.945,   154,  Arrival, after,   2,   5,   4,   0,   1
    3356.297,   155,  Arrival,before,   1,   5,   4,   0,   1
    3356.297,   155,  Arrival, after,   2,   6,   4,   0,   1
    3403.331,   151,Finish(2),before,   1,   6,   4,   0,   1
    3403.331,   151,Finish(2), after,   3,   5,   3,   1,   1
    3412.032,   158,Finish(1),before,   2,   5,   3,   1,   1
    3412.032,   158,Finish(1), after,   2,   5,   4,   0,   1
    3426.595,   157,Finish(2),before,   1,   5,   4,   0,   1
    3426.595,   157,Finish(2), after,   3,   4,   3,   1,   1
    3432.357,   159,Finish(2),before,   2,   4,   3,   1,   1
    3432.357,   159,Finish(2), after,   3,   4,   2,   1,   1
    3444.908,   156,  Arrival,before,   2,   4,   2,   1,   1
    3444.908,   156,  Arrival, after,   3,   5,   2,   1,   1
    3447.882,   160,Finish(1),before,   2,   5,   2,   1,   1
    3447.882,   160,Finish(1), after,   3,   4,   3,   1,   1
    3458.469,   163,Finish(1),before,   2,   4,   3,   1,   1
    3458.469,   163,Finish(1), after,   2,   4,   4,   0,   1
    3462.094,   161,Finish(2),before,   1,   4,   4,   0,   1
    3462.094,   161,Finish(2), after,   3,   3,   3,   1,   1
    3490.938,   165,Finish(1),before,   2,   3,   3,   1,   1
    3490.938,   165,Finish(1), after,   2,   3,   4,   0,   1
    3514.009,   164,Finish(2),before,   1,   3,   4,   0,   1
    3514.009,   164,Finish(2), after,   3,   2,   3,   1,   1
    3540.502,   167,Finish(1),before,   2,   2,   3,   1,   1
    3540.502,   167,Finish(1), after,   2,   2,   4,   0,   1
    3588.874,   162,  Arrival,before,   1,   2,   4,   0,   1
    3588.874,   162,  Arrival, after,   2,   3,   4,   0,   1
    3589.098,   168,  Arrival,before,   1,   3,   4,   0,   1
    3589.098,   168,  Arrival, after,   2,   4,   4,   0,   1
    3625.535,   169,  Arrival,before,   1,   4,   4,   0,   1
    3625.535,   169,  Arrival, after,   2,   5,   4,   0,   1
    3626.268,   170,  Arrival,before,   1,   5,   4,   0,   1
    3626.268,   170,  Arrival, after,   2,   6,   4,   0,   1
    3669.710,   166,Finish(2),before,   1,   6,   4,   0,   1
    3669.710,   166,Finish(2), after,   3,   5,   3,   1,   1
    3673.083,   171,  Arrival,before,   2,   5,   3,   1,   1
    3673.083,   171,  Arrival, after,   3,   6,   3,   1,   1
    3686.806,   174,  Arrival,before,   2,   6,   3,   1,   1
    3686.806,   174,  Arrival, after,   3,   7,   3,   1,   1
    3698.422,   173,Finish(1),before,   2,   7,   3,   1,   1
    3698.422,   173,Finish(1), after,   2,   7,   4,   0,   1
    3732.327,   175,  Arrival,before,   1,   7,   4,   0,   1
    3732.327,   175,  Arrival, after,   2,   8,   4,   0,   1
    3751.155,   176,  Arrival,before,   1,   8,   4,   0,   1
    3751.155,   176,  Arrival, after,   2,   9,   4,   0,   1
    3782.510,   172,Finish(2),before,   1,   9,   4,   0,   1
    3782.510,   172,Finish(2), after,   3,   8,   3,   1,   1
    3813.122,   179,Finish(1),before,   2,   8,   3,   1,   1
    3813.122,   179,Finish(1), after,   2,   8,   4,   0,   1
    3824.582,   178,Finish(2),before,   1,   8,   4,   0,   1
    3824.582,   178,Finish(2), after,   3,   7,   3,   1,   1
    3830.674,   177,  Arrival,before,   2,   7,   3,   1,   1
    3830.674,   177,  Arrival, after,   3,   8,   3,   1,   1
    3861.688,   181,Finish(1),before,   2,   8,   3,   1,   1
    3861.688,   181,Finish(1), after,   2,   8,   4,   0,   1
    3893.269,   180,Finish(2),before,   1,   8,   4,   0,   1
    3893.269,   180,Finish(2), after,   3,   7,   3,   1,   1
    3915.863,   184,Finish(1),before,   2,   7,   3,   1,   1
    3915.863,   184,Finish(1), after,   2,   7,   4,   0,   1
    3961.017,   183,Finish(2),before,   1,   7,   4,   0,   1
    3961.017,   183,Finish(2), after,   3,   6,   3,   1,   1
    3967.986,   182,  Arrival,before,   2,   6,   3,   1,   1
    3967.986,   182,  Arrival, after,   3,   7,   3,   1,   1
    3984.809,   186,Finish(1),before,   2,   7,   3,   1,   1
    3984.809,   186,Finish(1), after,   2,   7,   4,   0,   1
    4021.878,   185,Finish(2),before,   1,   7,   4,   0,   1
    4021.878,   185,Finish(2), after,   3,   6,   3,   1,   1
    4025.654,   188,Finish(2),before,   2,   6,   3,   1,   1
    4025.654,   188,Finish(2), after,   3,   6,   2,   1,   1
    4034.585,   187,  Arrival,before,   2,   6,   2,   1,   1
    4034.585,   187,  Arrival, after,   3,   7,   2,   1,   1
    4038.348,   189,Finish(1),before,   2,   7,   2,   1,   1
    4038.348,   189,Finish(1), after,   3,   6,   3,   1,   1
    4040.185,   190,Finish(2),before,   2,   6,   3,   1,   1
    4040.185,   190,Finish(2), after,   3,   6,   2,   1,   1
    4040.763,   191,  Arrival,before,   2,   6,   2,   1,   1
    4040.763,   191,  Arrival, after,   3,   7,   2,   1,   1
    4066.083,   194,  Arrival,before,   2,   7,   2,   1,   1
    4066.083,   194,  Arrival, after,   3,   8,   2,   1,   1
    4075.604,   192,Finish(1),before,   2,   8,   2,   1,   1
    4075.604,   192,Finish(1), after,   3,   7,   3,   1,   1
    4092.853,   196,Finish(1),before,   2,   7,   3,   1,   1
    4092.853,   196,Finish(1), after,   2,   7,   4,   0,   1
    4101.450,   193,Finish(2),before,   1,   7,   4,   0,   1
    4101.450,   193,Finish(2), after,   3,   6,   3,   1,   1
    4134.646,   198,Finish(1),before,   2,   6,   3,   1,   1
    4134.646,   198,Finish(1), after,   2,   6,   4,   0,   1
    4154.477,   195,  Arrival,before,   1,   6,   4,   0,   1
    4154.477,   195,  Arrival, after,   2,   7,   4,   0,   1
    4169.053,   199,  Arrival,before,   1,   7,   4,   0,   1
    4169.053,   199,  Arrival, after,   2,   8,   4,   0,   1
    4182.331,   200,  Arrival,before,   1,   8,   4,   0,   1
    4182.331,   200,  Arrival, after,   2,   9,   4,   0,   1
    4213.896,   197,Finish(2),before,   1,   9,   4,   0,   1
    4213.896,   197,Finish(2), after,   3,   8,   3,   1,   1
    4235.601,   203,Finish(1),before,   2,   8,   3,   1,   1
    4235.601,   203,Finish(1), after,   2,   8,   4,   0,   1
    4236.427,   201,  Arrival,before,   1,   8,   4,   0,   1
    4236.427,   201,  Arrival, after,   2,   9,   4,   0,   1
    4276.114,   204,  Arrival,before,   1,   9,   4,   0,   1
    4276.114,   204,  Arrival, after,   2,  10,   4,   0,   1
    4354.621,   205,  Arrival,before,   1,  10,   4,   0,   1
    4354.621,   205,  Arrival, after,   2,  11,   4,   0,   1
    4358.033,   206,  Arrival,before,   1,  11,   4,   0,   1
    4358.033,   206,  Arrival, after,   2,  12,   4,   0,   1
    4359.385,   202,Finish(2),before,   1,  12,   4,   0,   1
    4359.385,   202,Finish(2), after,   3,  11,   3,   1,   1
    4365.092,   207,  Arrival,before,   2,  11,   3,   1,   1
    4365.092,   207,  Arrival, after,   3,  12,   3,   1,   1
    4378.584,   209,Finish(1),before,   2,  12,   3,   1,   1
    4378.584,   209,Finish(1), after,   2,  12,   4,   0,   1
    4395.936,   208,Finish(2),before,   1,  12,   4,   0,   1
    4395.936,   208,Finish(2), after,   3,  11,   3,   1,   1
    4400.113,   211,Finish(2),before,   2,  11,   3,   1,   1
    4400.113,   211,Finish(2), after,   3,  11,   2,   1,   1
    4425.303,   212,Finish(1),before,   2,  11,   2,   1,   1
    4425.303,   212,Finish(1), after,   3,  10,   3,   1,   1
    4447.110,   214,Finish(1),before,   2,  10,   3,   1,   1
    4447.110,   214,Finish(1), after,   2,  10,   4,   0,   1
    4458.486,   213,Finish(2),before,   1,  10,   4,   0,   1
    4458.486,   213,Finish(2), after,   3,   9,   3,   1,   1
    4490.922,   216,Finish(1),before,   2,   9,   3,   1,   1
    4490.922,   216,Finish(1), after,   2,   9,   4,   0,   1
