# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:02
# parameter: seed = 40
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,24.143125658236,Inf
2,143.92030263491034,143.92030263491034,162.30397536572104,Inf
3,165.2344889308538,165.2344889308538,284.554966934216,Inf
4,181.2957053313571,189.61097507351508,402.36711169392817,Inf
5,223.48150723757135,223.48150723757135,418.40306671051627,Inf
6,332.5526813334959,332.5526813334959,429.9383092635581,Inf
7,408.1405550565852,408.1405550565852,467.83189091561127,Inf
8,477.55942280348455,477.55942280348455,499.4157276536573,Inf
9,673.7618981761564,673.7618981761564,696.2178522187194,Inf
10,688.9154907880206,696.2178522187194,847.53925151281,Inf
11,738.0466387393517,738.0466387393517,882.6318279110667,Inf
12,761.3942633213946,761.3942633213946,896.8053155271951,Inf
13,775.7394923764758,785.6467509486312,984.8785491589069,Inf
14,884.749895573952,884.749895573952,1046.5817847265018,Inf
15,974.3633819511881,974.3633819511881,1054.951380020389,Inf
16,989.3412948296527,999.1442528983081,1172.6718891941136,Inf
17,1047.1450466943568,1047.1450466943568,1259.0565055728891,Inf
18,1084.4616395623082,1084.4616395623082,1411.9790782703262,Inf
19,1090.3448901734348,1106.8766763521905,1436.3345288154649,Inf
20,1111.8572289010053,1172.6718891941136,1442.5536093430658,Inf
21,1150.3202926731456,1259.0565055728891,1466.684709473634,Inf
22,1175.9409688042492,1411.9790782703262,1626.809077438959,Inf
23,1196.1379190038413,1447.26480154012,1739.2066866702608,Inf
24,1208.142784330041,1463.4719983261707,1747.9090786469828,Inf
25,1226.4258087971045,1485.5007046300416,1771.301135882541,Inf
26,1305.174319107359,1626.809077438959,1839.9100861969994,Inf
27,1338.941192737291,1739.2066866702608,1919.9222429325282,Inf
28,1474.3054023049663,1777.3989294785702,1928.2391855769845,Inf
29,1479.4662456395013,1803.1950874605757,1948.3585199182235,Inf
30,1485.009664273266,1839.9100861969994,1948.9434317858052,Inf
31,1586.213181408377,1919.9222429325282,2173.4810620076305,Inf
32,1777.6714744206854,1944.2722435204553,2230.0544562572236,Inf
33,1794.9543047726695,1966.1686281733273,2254.644096800063,Inf
34,1880.1139772874637,1992.6392566095678,2338.245221294597,Inf
35,1894.290302104261,2173.4810620076305,2390.8392552821206,Inf
36,1991.312234847592,2230.0544562572236,2427.9958578583173,Inf
37,2237.614587166176,2261.339169961291,2487.2147819211327,Inf
38,2387.241808522544,2387.241808522544,2498.76649060154,Inf
39,2448.055261270385,2448.055261270385,2561.8189486753336,Inf
40,2472.7144501685925,2477.6640823371467,2589.6889547951414,Inf
41,2530.603700694107,2530.603700694107,2626.57004403799,Inf
42,2544.979963770591,2562.405744072472,2745.63792922788,Inf
43,2610.7233833848636,2610.7233833848636,2784.879273525263,Inf
44,2621.9689452489856,2632.3858471369804,2997.9819596513103,Inf
45,2702.889960039018,2702.889960039018,3013.706476504221,Inf
46,2794.7961181561677,2794.7961181561677,3071.2612235499582,Inf
47,2806.7042604226344,2810.040131426645,3124.391891685541,Inf
48,2815.435359846129,2997.9819596513103,3403.331327067623,Inf
49,2864.5064191699194,3015.0087087322268,3426.5953255571812,Inf
50,2865.4927747561505,3071.2612235499582,3432.357419883386,Inf
51,2882.45506884622,3124.391891685541,3462.094446612493,Inf
52,2888.5786865349924,3403.331327067623,3514.00882989811,Inf
53,3034.592952191059,3426.5953255571812,3669.709768002887,Inf
54,3163.865443003428,3447.8823918827065,3782.509558969329,Inf
55,3219.3975355784896,3462.094446612493,3824.581759860986,Inf
56,3318.9452088668804,3514.00882989811,3893.269020652038,Inf
57,3356.296938597124,3669.709768002887,3961.017471039694,Inf
58,3444.9080437767293,3782.509558969329,4021.877527712503,Inf
59,3588.874268732231,3824.581759860986,4025.6542213369103,Inf
60,3589.09839960333,3893.269020652038,4040.1847408663866,Inf
61,3625.534646227891,3961.017471039694,4101.449617778209,Inf
62,3626.267863847045,4021.877527712503,4213.895692392145,Inf
63,3673.082869850685,4038.348408772903,4359.384987904475,Inf
64,3686.805588748396,4075.603715282653,4395.936158353908,Inf
65,3732.3267800402964,4101.449617778209,4400.112578615942,Inf
66,3751.154751031343,4213.895692392145,4458.485996182665,Inf
67,3830.6744907960256,4359.384987904475,4506.379996878839,Inf
68,3967.9860949949307,4395.936158353908,4679.0887925851675,Inf
69,4034.5846767533217,4425.303074909142,4687.802344514173,Inf
70,4040.7625473731405,4458.485996182665,4712.17367470658,Inf
71,4066.083177075413,4506.379996878839,4778.5309022983,Inf
72,4154.476894037096,4679.0887925851675,4806.826447672946,Inf
73,4169.053235368541,4709.177193156715,4842.444608202426,Inf
74,4182.330651459955,4734.158253354458,4953.274026842646,Inf
75,4236.427182807416,4778.5309022983,4974.240279376971,Inf
76,4276.114406115704,4812.487013670064,4983.427827451492,Inf
77,4354.621456790544,4842.444608202426,4991.305878016581,Inf
78,4358.032705891906,4953.274026842646,5012.293776537747,Inf
79,4365.091600636974,4974.240279376971,5032.395870252305,Inf
80,4492.284514609745,4995.794872053664,5088.420026266214,Inf
81,4530.75146757157,5042.2603864323855,5227.007394959296,Inf
82,4642.503809278729,5083.211345513087,5245.058769779954,Inf
83,4653.062760507448,5113.37628852783,5254.830088509436,Inf
84,4791.405032794738,5139.6693714492685,5259.451239287525,Inf
85,4879.717629673157,5227.007394959296,5260.370090622404,Inf
86,5084.102169806299,5253.8888021260345,5384.612385895594,Inf
87,5087.055245017415,5273.097706776988,5447.3302700298555,Inf
88,5134.571220305663,5302.65528959088,5590.125175927087,Inf
89,5135.94488806275,5324.309114618944,5682.475889722252,Inf
90,5199.762481955478,5384.612385895594,5704.505365338582,Inf
91,5265.10745664919,5447.3302700298555,5804.181902368025,Inf
92,5292.726301076462,5590.125175927087,5821.676331648047,Inf
93,5348.841382856161,5682.475889722252,5866.310183160692,Inf
94,5360.928320015409,5704.505365338582,5909.425904315379,Inf
95,5523.659389375451,5804.181902368025,5927.085960941815,Inf
96,5571.293833758865,5832.687272922925,5938.017244751189,Inf
97,5584.531381532156,5866.310183160692,5984.862604866196,Inf
98,5588.793592948723,5909.425904315379,5998.20466457408,Inf
99,5678.492918590813,5927.085960941815,6006.0650556001765,Inf
100,5745.303504588583,5947.981504036022,6167.130370835218,Inf
101,5761.7900833797,5984.862604866196,6240.723887753645,Inf
102,5973.4850328726025,6014.062782493276,6407.30971414315,Inf
103,6030.8903011176635,6036.5495737499405,6408.24189539463,Inf
104,6051.807269527923,6167.130370835218,6623.010093757108,Inf
105,6070.674304824328,6240.723887753645,6697.627870380644,Inf
106,6162.055047513969,6407.30971414315,6762.226147296602,Inf
107,6183.40013078543,6422.171415934359,6829.668213684297,Inf
108,6354.1095898918575,6623.010093757108,6864.520137439547,Inf
109,6355.768840480692,6697.627870380644,6986.441853827407,Inf
110,6418.296589418292,6762.226147296602,6988.0778814418345,Inf
111,6426.673577347042,6829.668213684297,6992.4374436712,Inf
112,6540.635353891443,6864.520137439547,7093.714543869037,Inf
113,6579.311014703942,6986.441853827407,7113.796072401675,Inf
114,6840.165009914323,6993.356392056502,7115.695683382815,Inf
115,6896.468646131269,7021.794427398986,7166.099847449311,Inf
116,6963.933556867372,7093.714543869037,7169.871325773097,Inf
117,6997.220760889865,7113.796072401675,7207.28519979686,Inf
118,7003.730068938893,7134.431487733544,7285.874896352989,Inf
119,7088.613249859914,7166.099847449311,7308.974640009159,Inf
120,7096.119572121779,7188.317209689543,7316.012965478677,Inf
121,7360.633220820531,7360.633220820531,7386.6838881279045,Inf
122,7363.207148006478,7386.6838881279045,7398.191823852607,Inf
123,7444.405182021149,7444.405182021149,7464.668471611859,Inf
124,7462.97456186754,7464.668471611859,7483.291867133513,Inf
125,7508.012156762552,7508.012156762552,7598.266822880399,Inf
126,7519.343239280482,7533.9404465352945,7639.865808388644,Inf
127,7551.046911733376,7561.2429980996785,7659.619272992062,Inf
128,7638.878243862459,7638.878243862459,7789.269019724236,Inf
129,7862.84870364097,7862.84870364097,7955.368577922782,Inf
130,7911.748578139126,7911.748578139126,8006.945619754125,Inf
131,7931.274427862814,7942.73033000149,8063.901927178577,Inf
132,7941.410985093524,7973.712108118381,8117.929068550201,Inf
133,7984.525830666661,8003.291266657627,8143.452544100205,Inf
134,8066.865387645397,8066.865387645397,8150.914839858801,Inf
135,8084.710029198174,8097.970726754183,8236.123591533596,Inf
136,8116.267468250777,8119.333768726462,8314.50486463049,Inf
137,8117.459294185398,8151.872366615229,8357.763891835102,Inf
138,8165.603760959346,8184.371157266111,8489.653644091515,Inf
139,8244.075950780463,8244.075950780463,8608.00822904288,Inf
140,8276.322741693553,8314.50486463049,8608.709186733333,Inf
141,8305.414274327472,8357.763891835102,8641.672847350168,Inf
142,8324.071802897113,8489.653644091515,8648.113643048053,Inf
143,8401.954500587788,8608.00822904288,8760.401225404865,Inf
144,8436.327116897184,8649.370327277875,8783.872512393027,Inf
145,8514.73617945749,8675.463573334499,8792.171481339154,Inf
146,8575.011300773442,8697.621536680197,8895.600877568104,Inf
147,8904.539313222826,8904.539313222826,8931.539104428877,Inf
148,9061.794993041016,9061.794993041016,9088.965250848485,Inf
149,9062.039405583973,9088.965250848485,9176.662723784748,Inf
150,9113.723460377649,9122.196932554558,9179.55522844506,Inf
151,9200.889239581897,9200.889239581897,9228.978089675602,Inf
152,9392.351852183136,9392.351852183136,9400.789173466208,Inf
153,9464.83043846606,9464.83043846606,9487.810599444862,Inf
154,9527.45732577594,9527.45732577594,9609.916877412361,Inf
155,9698.152613417544,9698.152613417544,9723.670034225495,Inf
156,9725.91780340874,9725.91780340874,9752.044481828158,Inf
157,9754.824065732935,9754.824065732935,9795.949559090168,Inf
158,9762.279327706818,9795.949559090168,9868.836255154678,Inf
159,9811.28850092623,9814.745289646698,9917.780305265369,Inf
160,9829.758847361218,9840.077388811962,9920.589169649773,Inf
161,9838.97964864058,9859.054600827105,9944.789071912935,Inf
162,9911.517220305397,9911.517220305397,9961.10129443355,Inf
163,9932.11109240813,9942.331366947588,10163.96762311006,Inf
164,9941.556979994988,9968.435788340723,10299.710121815202,Inf
165,9949.701238424317,9991.805985834488,10301.647391902268,Inf
166,9973.88078701679,10027.043249577262,10437.18164648953,Inf
167,10007.478001428233,10163.96762311006,10440.493032695133,Inf
168,10149.100408417547,10299.710121815202,10453.684722259386,Inf
169,10202.478704762603,10309.701550703143,10455.685170119617,Inf
170,10204.013563186143,10437.18164648953,10456.29604117032,Inf
171,10237.62621446224,10453.132500039184,10571.90378212142,Inf
172,10248.55925622006,10467.952897992784,10686.644978925005,Inf
173,10268.781462630852,10492.99991206226,10756.309644294182,Inf
174,10271.405850790632,10512.464212398418,10820.489801131002,Inf
175,10296.323683176242,10571.90378212142,10840.319478467964,Inf
176,10332.678673799011,10686.644978925005,10846.671400772557,Inf
177,10401.87840920768,10756.309644294182,10996.420445076246,Inf
178,10526.074627113401,10820.489801131002,11151.69930503825,Inf
179,10607.656733102738,10841.41402471591,11268.417903629643,Inf
180,10828.867225472599,10869.964395819108,11310.863033578606,Inf
181,10850.559156064572,10996.420445076246,11383.684785869098,Inf
182,10981.469339282197,11151.69930503825,11444.262994018074,Inf
183,10981.599156885895,11268.417903629643,11647.77364842529,Inf
184,11032.560842694236,11310.863033578606,11729.985747097935,Inf
185,11048.277220803539,11383.684785869098,11786.71967129229,Inf
186,11085.213973363576,11444.262994018074,11848.183937357895,Inf
187,11100.072460661053,11647.77364842529,11888.409505879963,Inf
188,11148.746029679223,11729.985747097935,11938.141020600728,Inf
189,11188.621766654202,11786.71967129229,11966.053683804861,Inf
190,11260.021804993692,11848.183937357895,11971.02070439071,Inf
191,11351.3723286665,11888.409505879963,11975.607663072376,Inf
192,11519.026734656087,11938.141020600728,11988.839495814871,Inf
193,11521.79803709194,11966.053683804861,11992.285556248771,Inf
194,11530.023624901633,11991.479474042615,12041.534789152787,Inf
195,11612.848940689191,12006.772099484691,12102.587154600835,Inf
196,11696.919598256023,12037.121006369724,12119.300129139594,Inf
197,11787.93866453265,12075.45757562683,12191.146878078252,Inf
198,11888.832008034324,12092.51746061211,12197.294364740836,Inf
199,11897.20275752998,12105.152106541784,12200.410881048418,Inf
200,11975.54232393848,12131.525810736886,12218.231433822148,Inf
201,12034.090880090867,12191.146878078252,12237.652957427192,Inf
202,12034.957794939986,12214.516988811376,12302.594037025823,Inf
203,12054.34850198242,12243.03623455874,12359.920575716114,Inf
204,12205.347088224129,12273.913542336475,12438.124126777762,Inf
205,12259.918724880537,12296.393904699697,12622.892995280019,Inf
206,12287.93745409603,12333.29541916347,12734.247968358142,Inf
207,12325.372794960893,12359.920575716114,12902.859828307393,Inf
208,12458.35188609175,12458.35188609175,12908.400774746555,Inf
209,12496.91907323098,12622.892995280019,12931.890931671947,Inf
210,12685.467550296764,12734.247968358142,12933.400005667925,Inf
211,12799.898798063416,12902.859828307393,12953.673847682558,Inf
212,12869.868998901637,12929.929460291365,12964.065348114227,Inf
213,12978.972429294063,12978.972429294063,13190.687281397106,Inf
214,12985.369362766003,13017.717336258236,13191.735290162313,Inf
215,12995.798932082913,13043.033563708283,13241.339029563722,Inf
216,13027.821380113748,13077.382571463797,13319.221106662526,Inf
217,13081.857221509492,13190.687281397106,13567.79283544713,Inf
218,13106.747473883666,13226.010906211746,13582.34654148282,Inf
219,13223.31224340778,13257.194942203992,13612.780307356392,Inf
220,13259.286275210397,13319.221106662526,13635.698881260943,Inf
221,13272.83867734318,13567.79283544713,13649.018856285378,Inf
222,13307.652845258306,13587.60440891906,13725.657062015043,Inf
223,13392.816183695919,13612.780307356392,13775.760437808882,Inf
224,13512.326761451728,13646.514200749525,13847.516084151162,Inf
