# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:04
# parameter: seed = 58
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,24.80719050105263,Inf
2,122.73812044164023,122.73812044164023,161.86823341890653,Inf
3,161.79158642544826,161.79158642544826,222.964767101772,Inf
4,190.58816717794593,190.58816717794593,345.8650541328902,Inf
5,336.9341314715772,336.9341314715772,354.118728599444,Inf
6,366.3100610363144,366.3100610363144,503.74775510612784,Inf
7,465.05707080281536,465.05707080281536,574.9811175236342,Inf
8,482.44547258695445,488.7294817058728,725.1098381599796,Inf
9,541.2895732641741,541.2895732641741,846.76567245627,Inf
10,556.4243100620421,564.484710248798,896.4109441702229,Inf
11,577.2138760868239,595.7139048906488,1078.507407877176,Inf
12,600.8202671404899,725.1098381599796,1098.8549141089202,Inf
13,602.6811382862402,846.76567245627,1279.300514131024,Inf
14,792.6672173204214,896.4109441702229,1412.5035612782408,Inf
15,939.3879935915941,1078.507407877176,1446.0097874221565,Inf
16,1026.8319112087304,1098.8549141089202,1476.2235312373305,Inf
17,1035.649073088742,1279.300514131024,1520.760194189226,Inf
18,1066.486389701886,1412.5035612782408,1684.372157833502,Inf
19,1119.3867385494132,1446.0097874221565,1731.7930500741074,Inf
20,1151.754453793866,1476.2235312373305,1768.4454646885665,Inf
21,1179.2408508348294,1520.760194189226,1769.151219862358,Inf
22,1221.8223722941943,1684.372157833502,1835.5624231368163,Inf
23,1226.1382082953046,1731.7930500741074,1867.14116513836,Inf
24,1372.7133186691306,1768.4454646885665,1876.4697101159607,Inf
25,1518.9055829768845,1799.480212817712,1902.5700031947463,Inf
26,1645.173185808736,1835.5624231368163,1904.7368470845936,Inf
27,1657.096114329117,1871.4818259778513,1906.00990086684,Inf
28,1847.762384107767,1902.052576611648,1918.2374506077288,Inf
29,1850.2049215237585,1918.2374506077288,1946.894984482987,Inf
30,1900.7701515059673,1946.894984482987,2172.3440060395415,Inf
31,1932.228003473678,1970.0792154942333,2187.9578372412598,Inf
32,1945.7993411574062,1997.0409929759044,2278.0744049209625,Inf
33,1999.6205215101545,2021.4929420897433,2283.787843316121,Inf
34,2032.0588164389792,2172.3440060395415,2303.937048865843,Inf
35,2099.3689886803636,2202.218474000532,2364.4777693060346,Inf
36,2332.5844755335424,2332.5844755335424,2427.789575101272,Inf
37,2389.2996995421395,2389.2996995421395,2444.2400531612257,Inf
38,2424.4423177343083,2424.4423177343083,2446.803744179796,Inf
39,2440.463590633846,2440.463590633846,2504.7344341147996,Inf
40,2442.464958255934,2473.890514418254,2665.3176809863153,Inf
41,2461.9182089905867,2499.650776516457,2732.5555621402377,Inf
