# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:57
# parameter: seed = 6
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,28.727086949882064,Inf
2,85.08561565704218,85.08561565704218,264.75049967030014,Inf
3,93.21201245726188,116.05584688594267,267.36121228719196,Inf
4,93.82433801795828,146.70472470920728,292.86897394547725,Inf
5,200.0954123268696,200.0954123268696,297.3957247962053,Inf
6,203.2557357307353,264.75049967030014,550.2556959845365,Inf
7,241.06616148875395,296.81334862075994,554.2345778784834,Inf
8,243.01161307867343,313.9537517739894,654.0070041057102,Inf
9,350.4100462114966,350.4100462114966,702.5855615173523,Inf
10,353.4503274153791,550.2556959845365,936.7278747505787,Inf
11,409.19784014338825,577.3264412169153,987.0023528713544,Inf
12,469.8322776482784,654.0070041057102,1107.0159527708472,Inf
13,493.18023955854255,702.5855615173523,1145.7304278257213,Inf
14,583.0486458948205,936.7278747505787,1193.0031030510106,Inf
15,610.9091015491946,987.0023528713544,1208.2671001743606,Inf
16,629.3055693971886,1107.0159527708472,1310.3770827907792,Inf
17,675.7271381145263,1145.7304278257213,1395.3950095112411,Inf
18,682.6138428140952,1193.0031030510106,1397.6625609716082,Inf
19,738.5814552746319,1226.071959221151,1627.6458954882712,Inf
20,789.2929898270937,1310.3770827907792,1638.5747061258364,Inf
21,792.7964292627321,1395.3950095112411,1708.4133240811823,Inf
22,833.3545424711558,1410.1391367212827,1736.3052389527086,Inf
23,852.4959104413933,1627.6458954882712,1790.752900680298,Inf
24,881.6827983401903,1650.4999319737758,1842.993387337953,Inf
25,1013.6545569778888,1708.4133240811823,1854.1531923526131,Inf
26,1036.266335913568,1736.3052389527086,1854.3113973536433,Inf
27,1119.0271686712442,1790.752900680298,1899.3373196805971,Inf
28,1169.1723362502867,1842.993387337953,1902.642070142424,Inf
29,1251.872686518411,1869.9523366795565,1940.795558861876,Inf
30,1268.458693814141,1888.6474871598543,1965.4503921936728,Inf
31,1275.8833121653336,1920.3090008310237,2006.3769757094867,Inf
32,1310.190902260009,1954.357407201275,2022.1524061298692,Inf
33,1343.6887109333804,1973.7715508913434,2036.9886466266082,Inf
34,1441.6106562827051,1992.9316790624584,2072.344042345554,Inf
35,1468.5444695391298,2017.8232026391695,2086.145772529244,Inf
36,1542.2364935815472,2048.31445828805,2122.0762653440443,Inf
37,1621.8965744452144,2083.52971805757,2160.953679751453,Inf
38,1645.8486279400324,2116.80391735546,2243.5532030694535,Inf
39,1707.339183833185,2141.76669213103,2316.2822568735187,Inf
40,1754.6266215522867,2170.2629231808346,2380.1526275178758,Inf
41,1943.6723593753838,2199.20532557128,2406.289650803858,Inf
42,1997.1690617738893,2243.5532030694535,2415.6628568556625,Inf
43,2252.273553323546,2316.2822568735187,2483.1888088358733,Inf
44,2284.0854457051337,2380.1526275178758,2525.2479459199426,Inf
45,2412.2039271556573,2412.2039271556573,2594.0785306383,Inf
46,2530.792706149178,2530.792706149178,2703.705831089853,Inf
47,2546.7551157914268,2555.3353620327302,2739.295396498529,Inf
48,2567.089543151957,2576.895470511013,2788.4775222358817,Inf
49,2588.8553362800258,2611.8473988067985,2841.003388078962,Inf
50,2597.741580484182,2703.705831089853,2865.186952968149,Inf
51,2650.6339455652433,2739.295396498529,2900.5177129408266,Inf
52,2663.96321503415,2788.4775222358817,2913.0830032160748,Inf
53,2737.543887393872,2841.003388078962,3041.7843700266067,Inf
54,2824.2070340903892,2865.186952968149,3200.238445578184,Inf
55,2882.6042420462536,2900.5177129408266,3267.0429399861487,Inf
56,2907.020258138262,2922.5552369092547,3267.84319854915,Inf
57,2935.104114946549,3041.7843700266067,3309.063306670018,Inf
58,2948.586689814893,3200.238445578184,3467.5533092570495,Inf
59,3114.3892120538085,3267.0429399861487,3519.315574343411,Inf
60,3119.8646313532518,3279.591819419004,3783.9932571716795,Inf
61,3216.573335810152,3309.149769686706,3921.61190154979,Inf
62,3271.5838760373485,3467.5533092570495,4075.4165185566735,Inf
63,3377.523043928858,3519.315574343411,4138.5865803807055,Inf
64,3412.1454582641786,3783.9932571716795,4164.114225511045,Inf
65,3466.0158761510534,3921.61190154979,4167.329592393552,Inf
66,3469.822129478424,4075.4165185566735,4191.893768208931,Inf
67,3596.0654475649703,4138.5865803807055,4231.569019668378,Inf
68,3615.900451757108,4164.114225511045,4263.470888756305,Inf
69,3663.6727494472966,4190.948802141069,4459.137958322335,Inf
70,3727.4699007383524,4215.086972613775,4479.715491536256,Inf
71,3866.107432304276,4236.666868309571,4516.21612016621,Inf
72,3892.139360088711,4269.377468861143,4600.325280873678,Inf
73,4012.2388764933066,4459.137958322335,4641.781539327879,Inf
74,4117.992913046234,4481.31860218487,4647.867135856423,Inf
75,4123.856829649891,4516.21612016621,4681.219348334701,Inf
76,4137.06172593157,4600.325280873678,4878.249826530955,Inf
77,4285.813998384725,4641.781539327879,4986.831497739152,Inf
78,4286.827250035553,4653.109095374303,4999.426512520674,Inf
79,4370.125797111744,4690.093894121604,5168.581705052334,Inf
80,4376.1700231802715,4878.249826530955,5186.747694946197,Inf
81,4376.624598219976,4986.831497739152,5215.263734337561,Inf
82,4403.458358916171,4999.426512520674,5219.141707703597,Inf
83,4462.265473406379,5168.581705052334,5281.994656655216,Inf
84,4470.73670292369,5194.229607485039,5289.390973950333,Inf
85,4487.292511220415,5215.263734337561,5454.843862155944,Inf
86,4499.850023201893,5245.196775717896,5512.939847927704,Inf
87,4519.341208601636,5281.994656655216,5568.4183419960755,Inf
88,4523.14084348364,5317.190705322237,5642.893960015383,Inf
89,4677.9651638897,5454.843862155944,5707.954267949548,Inf
90,4774.910814688083,5512.939847927704,5720.312578997608,Inf
91,4929.950253588294,5568.4183419960755,5740.2323606428745,Inf
92,4940.104674820956,5642.893960015383,5779.977632679259,Inf
93,4983.059934419927,5707.954267949548,5868.056422486364,Inf
94,5180.299401345274,5727.72960231927,5936.567183848535,Inf
95,5222.752942808556,5762.079471456693,5975.752737665669,Inf
96,5294.052137324993,5779.977632679259,6011.3852328414905,Inf
97,5453.054220720722,5868.056422486364,6020.327861922425,Inf
98,5478.584467229847,5936.567183848535,6061.085488791633,Inf
99,5505.352498386398,5981.417096729431,6138.93471913717,Inf
100,5573.243625914144,6011.3852328414905,6167.1992326096815,Inf
101,5595.587363945283,6039.549624156763,6201.562450760152,Inf
102,5635.365033484452,6063.943175027882,6301.564757613564,Inf
103,5748.886754906959,6138.93471913717,6306.218448569186,Inf
104,5797.261243139297,6167.1992326096815,6375.87522727046,Inf
105,6022.794193327423,6203.07932458499,6382.173864226598,Inf
106,6050.4948290339735,6301.564757613564,6388.610116126156,Inf
107,6057.566177152441,6324.016078693592,6398.128285791065,Inf
108,6098.717448641393,6375.87522727046,6465.338829981222,Inf
109,6293.212914019586,6413.951528591543,6537.496084024743,Inf
110,6364.421857664345,6447.97288561595,6625.0725678003655,Inf
111,6367.445208774088,6478.496768837484,6698.106700838472,Inf
112,6386.828311074487,6507.023955032926,6747.738780929905,Inf
113,6519.812098559366,6537.496084024743,6794.164005063975,Inf
114,6522.644086994438,6625.0725678003655,6804.932172187264,Inf
115,6640.679110297301,6698.106700838472,6864.53446548338,Inf
116,6662.8848242039785,6747.738780929905,7022.8317091594035,Inf
117,6725.924792279508,6794.164005063975,7072.9871744542215,Inf
118,6751.915480929674,6818.82982896681,7228.153974999174,Inf
119,6752.451916957391,6864.53446548338,7338.01607865611,Inf
120,6791.336849631411,7022.8317091594035,7352.847146066322,Inf
121,6794.685118596115,7072.9871744542215,7523.214951494364,Inf
122,6896.969156324981,7228.153974999174,7695.288587348638,Inf
123,7074.096182137011,7338.01607865611,7897.018241848639,Inf
124,7124.093760839034,7371.833467786365,7904.431115938902,Inf
125,7199.588424312578,7523.214951494364,7977.1490775513275,Inf
126,7215.2578746125355,7695.288587348638,8022.095535154957,Inf
127,7275.598006811594,7897.018241848639,8205.456579137743,Inf
128,7353.831266372101,7908.069536895221,8267.138169346043,Inf
129,7358.942726288843,7977.1490775513275,8316.298074775168,Inf
130,7425.481218523521,8022.095535154957,8345.470783921315,Inf
131,7498.789698229092,8205.456579137743,8436.549481161215,Inf
132,7516.368947932318,8267.138169346043,8603.946282181607,Inf
133,7843.388619317781,8316.298074775168,8607.73362137807,Inf
134,7879.028073363787,8345.470783921315,8642.928599427996,Inf
135,7962.170134818943,8436.549481161215,8672.342794381966,Inf
136,7967.286317018987,8603.946282181607,8762.256367937927,Inf
137,8041.349828477043,8631.384071355456,8805.33617772134,Inf
138,8237.632313680273,8648.790722922828,8816.16030048456,Inf
139,8461.20486769888,8674.434980222928,8877.924768250361,Inf
140,8502.38771603757,8762.256367937927,8901.605530326611,Inf
141,8660.02916952254,8805.33617772134,8950.015552950685,Inf
142,8686.809765643276,8825.526944464447,9360.947586493132,Inf
143,8723.453785661379,8877.924768250361,9368.865388304823,Inf
144,8846.324523406109,8901.605530326611,9475.33922475794,Inf
145,8955.281351433225,8955.281351433225,9499.884541748306,Inf
146,8979.713161828016,9360.947586493132,9526.098019571284,Inf
147,8982.744167530256,9397.058961435629,9613.637730969605,Inf
148,9129.358983609169,9475.33922475794,9669.218680668766,Inf
149,9138.881019800981,9499.884541748306,9679.366256570314,Inf
150,9161.930919809989,9528.532684387324,9876.273450159006,Inf
151,9414.866304304609,9613.637730969605,9926.650142083441,Inf
152,9417.640275040363,9669.218680668766,9933.919549197743,Inf
153,9456.837375570729,9692.12820668214,9935.77329694927,Inf
154,9737.50428349947,9876.273450159006,9951.995970329146,Inf
155,9767.74938647231,9926.650142083441,9970.370953665464,Inf
156,9797.429772768728,9953.332640585675,9992.143353780284,Inf
157,9811.16875478576,9986.02145285604,10017.528475308407,Inf
158,9880.692664816885,10017.528475308407,10076.404998661368,Inf
159,9894.352871890685,10034.27451492503,10085.533458202064,Inf
160,10025.848350614293,10050.084786708616,10139.843672345152,Inf
161,10094.401223050143,10094.401223050143,10281.243124365426,Inf
162,10199.389819265249,10199.389819265249,10323.424464352427,Inf
163,10295.04499822403,10295.04499822403,10388.72908913207,Inf
164,10431.058223744709,10431.058223744709,10476.372292966083,Inf
165,10642.365656222195,10642.365656222195,10669.195931061518,Inf
166,10689.709618226085,10689.709618226085,10883.60209401673,Inf
167,10715.23451631921,10718.4363833719,10950.818546510334,Inf
168,10722.397542564198,10748.365259363489,11080.665365827395,Inf
169,10831.132931439208,10831.132931439208,11158.312063756162,Inf
170,10866.990019191438,10883.60209401673,11166.147445168686,Inf
171,10869.90911725312,10950.818546510334,11186.019259551995,Inf
172,10922.91658628068,11080.665365827395,11222.46675861574,Inf
173,11017.854431167885,11158.312063756162,11269.99942689731,Inf
174,11038.319380621453,11177.61311893673,11358.72415517335,Inf
175,11183.277578236302,11198.815611276517,11363.622350762318,Inf
176,11218.183944157632,11222.765903275747,11369.198749752295,Inf
177,11219.47470798398,11269.99942689731,11418.953265628175,Inf
178,11333.464732483219,11358.72415517335,11471.215291217706,Inf
179,11377.72344539883,11381.430383721867,11495.209749986443,Inf
180,11437.841941459828,11437.841941459828,11551.308965071046,Inf
181,11496.982784627791,11496.982784627791,11559.16915970674,Inf
