# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:57
# parameter: seed = 6
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     296.813,    17,Finish(1), after,   3,   1,   2,   1,   1
     297.396,    19,Finish(2),before,   2,   1,   2,   1,   1
     297.396,    19,Finish(2), after,   3,   1,   1,   1,   1
     313.954,    20,Finish(1),before,   2,   1,   1,   1,   1
     313.954,    20,Finish(1), after,   3,   0,   2,   1,   1
     344.310,    22,Finish(1),before,   2,   0,   2,   1,   1
     344.310,    22,Finish(1), after,   2,   0,   3,   0,   1
     350.410,    15,  Arrival,before,   1,   0,   3,   0,   1
     350.410,    15,  Arrival, after,   3,   0,   3,   1,   1
     353.450,    23,  Arrival,before,   2,   0,   3,   1,   1
     353.450,    23,  Arrival, after,   3,   1,   3,   1,   1
     369.862,    24,Finish(1),before,   2,   1,   3,   1,   1
     369.862,    24,Finish(1), after,   2,   1,   4,   0,   1
     409.198,    25,  Arrival,before,   1,   1,   4,   0,   1
     409.198,    25,  Arrival, after,   2,   2,   4,   0,   1
     469.832,    26,  Arrival,before,   1,   2,   4,   0,   1
     469.832,    26,  Arrival, after,   2,   3,   4,   0,   1
     493.180,    27,  Arrival,before,   1,   3,   4,   0,   1
     493.180,    27,  Arrival, after,   2,   4,   4,   0,   1
     550.256,    21,Finish(2),before,   1,   4,   4,   0,   1
     550.256,    21,Finish(2), after,   3,   3,   3,   1,   1
     554.235,    29,Finish(2),before,   2,   3,   3,   1,   1
     554.235,    29,Finish(2), after,   3,   3,   2,   1,   1
     577.326,    30,Finish(1),before,   2,   3,   2,   1,   1
     577.326,    30,Finish(1), after,   3,   2,   3,   1,   1
     583.049,    28,  Arrival,before,   2,   2,   3,   1,   1
     583.049,    28,  Arrival, after,   3,   3,   3,   1,   1
     601.464,    32,Finish(1),before,   2,   3,   3,   1,   1
     601.464,    32,Finish(1), after,   2,   3,   4,   0,   1
     610.909,    33,  Arrival,before,   1,   3,   4,   0,   1
     610.909,    33,  Arrival, after,   2,   4,   4,   0,   1
     629.306,    34,  Arrival,before,   1,   4,   4,   0,   1
     629.306,    34,  Arrival, after,   2,   5,   4,   0,   1
     654.007,    31,Finish(2),before,   1,   5,   4,   0,   1
     654.007,    31,Finish(2), after,   3,   4,   3,   1,   1
     664.422,    37,Finish(1),before,   2,   4,   3,   1,   1
     664.422,    37,Finish(1), after,   2,   4,   4,   0,   1
     675.727,    35,  Arrival,before,   1,   4,   4,   0,   1
     675.727,    35,  Arrival, after,   2,   5,   4,   0,   1
     682.614,    38,  Arrival,before,   1,   5,   4,   0,   1
     682.614,    38,  Arrival, after,   2,   6,   4,   0,   1
     702.586,    36,Finish(2),before,   1,   6,   4,   0,   1
     702.586,    36,Finish(2), after,   3,   5,   3,   1,   1
     727.320,    41,Finish(1),before,   2,   5,   3,   1,   1
     727.320,    41,Finish(1), after,   2,   5,   4,   0,   1
     738.581,    39,  Arrival,before,   1,   5,   4,   0,   1
     738.581,    39,  Arrival, after,   2,   6,   4,   0,   1
     789.293,    42,  Arrival,before,   1,   6,   4,   0,   1
     789.293,    42,  Arrival, after,   2,   7,   4,   0,   1
     792.796,    43,  Arrival,before,   1,   7,   4,   0,   1
     792.796,    43,  Arrival, after,   2,   8,   4,   0,   1
     833.355,    44,  Arrival,before,   1,   8,   4,   0,   1
     833.355,    44,  Arrival, after,   2,   9,   4,   0,   1
     852.496,    45,  Arrival,before,   1,   9,   4,   0,   1
     852.496,    45,  Arrival, after,   2,  10,   4,   0,   1
     881.683,    46,  Arrival,before,   1,  10,   4,   0,   1
     881.683,    46,  Arrival, after,   2,  11,   4,   0,   1
     936.728,    40,Finish(2),before,   1,  11,   4,   0,   1
     936.728,    40,Finish(2), after,   3,  10,   3,   1,   1
     967.998,    49,Finish(1),before,   2,  10,   3,   1,   1
     967.998,    49,Finish(1), after,   2,  10,   4,   0,   1
     987.002,    48,Finish(2),before,   1,  10,   4,   0,   1
     987.002,    48,Finish(2), after,   3,   9,   3,   1,   1
    1000.787,    51,Finish(1),before,   2,   9,   3,   1,   1
    1000.787,    51,Finish(1), after,   2,   9,   4,   0,   1
    1013.655,    47,  Arrival,before,   1,   9,   4,   0,   1
    1013.655,    47,  Arrival, after,   2,  10,   4,   0,   1
    1036.266,    52,  Arrival,before,   1,  10,   4,   0,   1
    1036.266,    52,  Arrival, after,   2,  11,   4,   0,   1
    1107.016,    50,Finish(2),before,   1,  11,   4,   0,   1
    1107.016,    50,Finish(2), after,   3,  10,   3,   1,   1
    1119.027,    53,  Arrival,before,   2,  10,   3,   1,   1
    1119.027,    53,  Arrival, after,   3,  11,   3,   1,   1
    1123.348,    55,Finish(1),before,   2,  11,   3,   1,   1
    1123.348,    55,Finish(1), after,   2,  11,   4,   0,   1
    1145.730,    54,Finish(2),before,   1,  11,   4,   0,   1
    1145.730,    54,Finish(2), after,   3,  10,   3,   1,   1
    1169.172,    56,  Arrival,before,   2,  10,   3,   1,   1
    1169.172,    56,  Arrival, after,   3,  11,   3,   1,   1
    1170.133,    58,Finish(1),before,   2,  11,   3,   1,   1
    1170.133,    58,Finish(1), after,   2,  11,   4,   0,   1
    1193.003,    57,Finish(2),before,   1,  11,   4,   0,   1
    1193.003,    57,Finish(2), after,   3,  10,   3,   1,   1
    1208.267,    60,Finish(2),before,   2,  10,   3,   1,   1
    1208.267,    60,Finish(2), after,   3,  10,   2,   1,   1
    1226.072,    61,Finish(1),before,   2,  10,   2,   1,   1
    1226.072,    61,Finish(1), after,   3,   9,   3,   1,   1
    1245.383,    63,Finish(1),before,   2,   9,   3,   1,   1
    1245.383,    63,Finish(1), after,   2,   9,   4,   0,   1
    1251.873,    59,  Arrival,before,   1,   9,   4,   0,   1
    1251.873,    59,  Arrival, after,   2,  10,   4,   0,   1
    1268.459,    64,  Arrival,before,   1,  10,   4,   0,   1
    1268.459,    64,  Arrival, after,   2,  11,   4,   0,   1
    1275.883,    65,  Arrival,before,   1,  11,   4,   0,   1
    1275.883,    65,  Arrival, after,   2,  12,   4,   0,   1
    1310.191,    66,  Arrival,before,   1,  12,   4,   0,   1
    1310.191,    66,  Arrival, after,   2,  13,   4,   0,   1
    1310.377,    62,Finish(2),before,   1,  13,   4,   0,   1
    1310.377,    62,Finish(2), after,   3,  12,   3,   1,   1
    1334.824,    69,Finish(1),before,   2,  12,   3,   1,   1
    1334.824,    69,Finish(1), after,   2,  12,   4,   0,   1
    1343.689,    67,  Arrival,before,   1,  12,   4,   0,   1
    1343.689,    67,  Arrival, after,   2,  13,   4,   0,   1
    1395.395,    68,Finish(2),before,   1,  13,   4,   0,   1
    1395.395,    68,Finish(2), after,   3,  12,   3,   1,   1
    1397.663,    71,Finish(2),before,   2,  12,   3,   1,   1
    1397.663,    71,Finish(2), after,   3,  12,   2,   1,   1
    1410.139,    72,Finish(1),before,   2,  12,   2,   1,   1
    1410.139,    72,Finish(1), after,   3,  11,   3,   1,   1
    1436.481,    74,Finish(1),before,   2,  11,   3,   1,   1
    1436.481,    74,Finish(1), after,   2,  11,   4,   0,   1
    1441.611,    70,  Arrival,before,   1,  11,   4,   0,   1
    1441.611,    70,  Arrival, after,   2,  12,   4,   0,   1
    1468.544,    75,  Arrival,before,   1,  12,   4,   0,   1
    1468.544,    75,  Arrival, after,   2,  13,   4,   0,   1
    1542.236,    76,  Arrival,before,   1,  13,   4,   0,   1
    1542.236,    76,  Arrival, after,   2,  14,   4,   0,   1
    1621.897,    77,  Arrival,before,   1,  14,   4,   0,   1
    1621.897,    77,  Arrival, after,   2,  15,   4,   0,   1
    1627.646,    73,Finish(2),before,   1,  15,   4,   0,   1
    1627.646,    73,Finish(2), after,   3,  14,   3,   1,   1
    1638.575,    79,Finish(2),before,   2,  14,   3,   1,   1
    1638.575,    79,Finish(2), after,   3,  14,   2,   1,   1
    1645.849,    78,  Arrival,before,   2,  14,   2,   1,   1
    1645.849,    78,  Arrival, after,   3,  15,   2,   1,   1
    1650.500,    80,Finish(1),before,   2,  15,   2,   1,   1
    1650.500,    80,Finish(1), after,   3,  14,   3,   1,   1
    1676.403,    83,Finish(1),before,   2,  14,   3,   1,   1
    1676.403,    83,Finish(1), after,   2,  14,   4,   0,   1
    1707.339,    82,  Arrival,before,   1,  14,   4,   0,   1
    1707.339,    82,  Arrival, after,   2,  15,   4,   0,   1
    1708.413,    81,Finish(2),before,   1,  15,   4,   0,   1
    1708.413,    81,Finish(2), after,   3,  14,   3,   1,   1
    1732.962,    86,Finish(1),before,   2,  14,   3,   1,   1
    1732.962,    86,Finish(1), after,   2,  14,   4,   0,   1
    1736.305,    85,Finish(2),before,   1,  14,   4,   0,   1
    1736.305,    85,Finish(2), after,   3,  13,   3,   1,   1
    1754.627,    84,  Arrival,before,   2,  13,   3,   1,   1
    1754.627,    84,  Arrival, after,   3,  14,   3,   1,   1
    1772.761,    88,Finish(1),before,   2,  14,   3,   1,   1
    1772.761,    88,Finish(1), after,   2,  14,   4,   0,   1
    1790.753,    87,Finish(2),before,   1,  14,   4,   0,   1
    1790.753,    87,Finish(2), after,   3,  13,   3,   1,   1
    1812.906,    91,Finish(1),before,   2,  13,   3,   1,   1
    1812.906,    91,Finish(1), after,   2,  13,   4,   0,   1
    1842.993,    90,Finish(2),before,   1,  13,   4,   0,   1
    1842.993,    90,Finish(2), after,   3,  12,   3,   1,   1
    1854.153,    92,Finish(2),before,   2,  12,   3,   1,   1
    1854.153,    92,Finish(2), after,   3,  12,   2,   1,   1
    1854.311,    94,Finish(2),before,   2,  12,   2,   1,   1
    1854.311,    94,Finish(2), after,   3,  12,   1,   1,   1
    1869.952,    93,Finish(1),before,   2,  12,   1,   1,   1
    1869.952,    93,Finish(1), after,   3,  11,   2,   1,   1
    1888.647,    96,Finish(1),before,   2,  11,   2,   1,   1
    1888.647,    96,Finish(1), after,   3,  10,   3,   1,   1
    1899.337,    95,Finish(2),before,   2,  10,   3,   1,   1
    1899.337,    95,Finish(2), after,   3,  10,   2,   1,   1
    1902.642,    98,Finish(2),before,   2,  10,   2,   1,   1
    1902.642,    98,Finish(2), after,   3,  10,   1,   1,   1
    1920.309,    97,Finish(1),before,   2,  10,   1,   1,   1
    1920.309,    97,Finish(1), after,   3,   9,   2,   1,   1
    1940.796,    99,Finish(2),before,   2,   9,   2,   1,   1
    1940.796,    99,Finish(2), after,   3,   9,   1,   1,   1
    1943.672,    89,  Arrival,before,   2,   9,   1,   1,   1
    1943.672,    89,  Arrival, after,   3,  10,   1,   1,   1
    1954.357,   100,Finish(1),before,   2,  10,   1,   1,   1
    1954.357,   100,Finish(1), after,   3,   9,   2,   1,   1
    1965.450,   101,Finish(2),before,   2,   9,   2,   1,   1
    1965.450,   101,Finish(2), after,   3,   9,   1,   1,   1
    1973.772,   103,Finish(1),before,   2,   9,   1,   1,   1
    1973.772,   103,Finish(1), after,   3,   8,   2,   1,   1
    1992.932,   105,Finish(1),before,   2,   8,   2,   1,   1
    1992.932,   105,Finish(1), after,   3,   7,   3,   1,   1
    1997.169,   102,  Arrival,before,   2,   7,   3,   1,   1
    1997.169,   102,  Arrival, after,   3,   8,   3,   1,   1
    2006.377,   104,Finish(2),before,   2,   8,   3,   1,   1
    2006.377,   104,Finish(2), after,   3,   8,   2,   1,   1
    2017.823,   106,Finish(1),before,   2,   8,   2,   1,   1
    2017.823,   106,Finish(1), after,   3,   7,   3,   1,   1
    2022.152,   108,Finish(2),before,   2,   7,   3,   1,   1
    2022.152,   108,Finish(2), after,   3,   7,   2,   1,   1
    2036.989,   110,Finish(2),before,   2,   7,   2,   1,   1
    2036.989,   110,Finish(2), after,   3,   7,   1,   1,   1
    2048.314,   109,Finish(1),before,   2,   7,   1,   1,   1
    2048.314,   109,Finish(1), after,   3,   6,   2,   1,   1
    2072.344,   111,Finish(2),before,   2,   6,   2,   1,   1
    2072.344,   111,Finish(2), after,   3,   6,   1,   1,   1
    2083.530,   112,Finish(1),before,   2,   6,   1,   1,   1
    2083.530,   112,Finish(1), after,   3,   5,   2,   1,   1
    2086.146,   113,Finish(2),before,   2,   5,   2,   1,   1
    2086.146,   113,Finish(2), after,   3,   5,   1,   1,   1
    2116.804,   114,Finish(1),before,   2,   5,   1,   1,   1
    2116.804,   114,Finish(1), after,   3,   4,   2,   1,   1
    2122.076,   115,Finish(2),before,   2,   4,   2,   1,   1
    2122.076,   115,Finish(2), after,   3,   4,   1,   1,   1
    2141.767,   116,Finish(1),before,   2,   4,   1,   1,   1
    2141.767,   116,Finish(1), after,   3,   3,   2,   1,   1
    2160.954,   117,Finish(2),before,   2,   3,   2,   1,   1
    2160.954,   117,Finish(2), after,   3,   3,   1,   1,   1
    2170.263,   118,Finish(1),before,   2,   3,   1,   1,   1
    2170.263,   118,Finish(1), after,   3,   2,   2,   1,   1
    2199.205,   120,Finish(1),before,   2,   2,   2,   1,   1
    2199.205,   120,Finish(1), after,   3,   1,   3,   1,   1
    2218.291,   121,Finish(1),before,   2,   1,   3,   1,   1
    2218.291,   121,Finish(1), after,   2,   1,   4,   0,   1
    2243.553,   119,Finish(2),before,   1,   1,   4,   0,   1
    2243.553,   119,Finish(2), after,   3,   0,   3,   1,   1
    2252.274,   107,  Arrival,before,   2,   0,   3,   1,   1
    2252.274,   107,  Arrival, after,   3,   1,   3,   1,   1
    2268.785,   123,Finish(1),before,   2,   1,   3,   1,   1
    2268.785,   123,Finish(1), after,   2,   1,   4,   0,   1
    2284.085,   124,  Arrival,before,   1,   1,   4,   0,   1
    2284.085,   124,  Arrival, after,   2,   2,   4,   0,   1
    2316.282,   122,Finish(2),before,   1,   2,   4,   0,   1
    2316.282,   122,Finish(2), after,   3,   1,   3,   1,   1
    2346.009,   127,Finish(1),before,   2,   1,   3,   1,   1
    2346.009,   127,Finish(1), after,   2,   1,   4,   0,   1
    2380.153,   126,Finish(2),before,   1,   1,   4,   0,   1
    2380.153,   126,Finish(2), after,   3,   0,   3,   1,   1
    2396.949,   129,Finish(1),before,   2,   0,   3,   1,   1
    2396.949,   129,Finish(1), after,   2,   0,   4,   0,   1
    2406.290,   128,Finish(2),before,   1,   0,   4,   0,   1
    2406.290,   128,Finish(2), after,   2,   0,   3,   0,   1
    2412.204,   125,  Arrival,before,   1,   0,   3,   0,   1
    2412.204,   125,  Arrival, after,   3,   0,   3,   1,   1
    2415.663,   130,Finish(2),before,   2,   0,   3,   1,   1
    2415.663,   130,Finish(2), after,   3,   0,   2,   1,   1
    2436.107,   132,Finish(1),before,   2,   0,   2,   1,   1
    2436.107,   132,Finish(1), after,   2,   0,   3,   0,   1
    2483.189,   133,Finish(2),before,   1,   0,   3,   0,   1
    2483.189,   133,Finish(2), after,   2,   0,   2,   0,   1
    2525.248,   134,Finish(2),before,   1,   0,   2,   0,   1
    2525.248,   134,Finish(2), after,   2,   0,   1,   0,   1
    2530.793,   131,  Arrival,before,   1,   0,   1,   0,   1
    2530.793,   131,  Arrival, after,   3,   0,   1,   1,   1
    2546.755,   136,  Arrival,before,   2,   0,   1,   1,   1
    2546.755,   136,  Arrival, after,   3,   1,   1,   1,   1
    2555.335,   137,Finish(1),before,   2,   1,   1,   1,   1
    2555.335,   137,Finish(1), after,   3,   0,   2,   1,   1
    2567.090,   138,  Arrival,before,   2,   0,   2,   1,   1
    2567.090,   138,  Arrival, after,   3,   1,   2,   1,   1
    2576.895,   139,Finish(1),before,   2,   1,   2,   1,   1
    2576.895,   139,Finish(1), after,   3,   0,   3,   1,   1
    2588.855,   140,  Arrival,before,   2,   0,   3,   1,   1
    2588.855,   140,  Arrival, after,   3,   1,   3,   1,   1
    2594.079,   135,Finish(2),before,   2,   1,   3,   1,   1
    2594.079,   135,Finish(2), after,   3,   1,   2,   1,   1
    2597.742,   142,  Arrival,before,   2,   1,   2,   1,   1
    2597.742,   142,  Arrival, after,   3,   2,   2,   1,   1
    2611.847,   141,Finish(1),before,   2,   2,   2,   1,   1
    2611.847,   141,Finish(1), after,   3,   1,   3,   1,   1
    2636.416,   145,Finish(1),before,   2,   1,   3,   1,   1
    2636.416,   145,Finish(1), after,   2,   1,   4,   0,   1
    2650.634,   144,  Arrival,before,   1,   1,   4,   0,   1
    2650.634,   144,  Arrival, after,   2,   2,   4,   0,   1
    2663.963,   146,  Arrival,before,   1,   2,   4,   0,   1
    2663.963,   146,  Arrival, after,   2,   3,   4,   0,   1
    2703.706,   143,Finish(2),before,   1,   3,   4,   0,   1
    2703.706,   143,Finish(2), after,   3,   2,   3,   1,   1
    2735.501,   149,Finish(1),before,   2,   2,   3,   1,   1
    2735.501,   149,Finish(1), after,   2,   2,   4,   0,   1
    2737.544,   147,  Arrival,before,   1,   2,   4,   0,   1
    2737.544,   147,  Arrival, after,   2,   3,   4,   0,   1
    2739.295,   148,Finish(2),before,   1,   3,   4,   0,   1
    2739.295,   148,Finish(2), after,   3,   2,   3,   1,   1
    2754.597,   152,Finish(1),before,   2,   2,   3,   1,   1
    2754.597,   152,Finish(1), after,   2,   2,   4,   0,   1
    2788.478,   151,Finish(2),before,   1,   2,   4,   0,   1
    2788.478,   151,Finish(2), after,   3,   1,   3,   1,   1
    2816.221,   154,Finish(1),before,   2,   1,   3,   1,   1
    2816.221,   154,Finish(1), after,   2,   1,   4,   0,   1
    2824.207,   150,  Arrival,before,   1,   1,   4,   0,   1
    2824.207,   150,  Arrival, after,   2,   2,   4,   0,   1
    2841.003,   153,Finish(2),before,   1,   2,   4,   0,   1
    2841.003,   153,Finish(2), after,   3,   1,   3,   1,   1
    2862.180,   157,Finish(1),before,   2,   1,   3,   1,   1
    2862.180,   157,Finish(1), after,   2,   1,   4,   0,   1
    2865.187,   156,Finish(2),before,   1,   1,   4,   0,   1
    2865.187,   156,Finish(2), after,   3,   0,   3,   1,   1
    2882.604,   155,  Arrival,before,   2,   0,   3,   1,   1
    2882.604,   155,  Arrival, after,   3,   1,   3,   1,   1
    2898.061,   159,Finish(1),before,   2,   1,   3,   1,   1
    2898.061,   159,Finish(1), after,   2,   1,   4,   0,   1
    2900.518,   158,Finish(2),before,   1,   1,   4,   0,   1
    2900.518,   158,Finish(2), after,   3,   0,   3,   1,   1
    2907.020,   160,  Arrival,before,   2,   0,   3,   1,   1
    2907.020,   160,  Arrival, after,   3,   1,   3,   1,   1
    2913.083,   161,Finish(2),before,   2,   1,   3,   1,   1
    2913.083,   161,Finish(2), after,   3,   1,   2,   1,   1
    2922.555,   162,Finish(1),before,   2,   1,   2,   1,   1
    2922.555,   162,Finish(1), after,   3,   0,   3,   1,   1
    2935.104,   163,  Arrival,before,   2,   0,   3,   1,   1
    2935.104,   163,  Arrival, after,   3,   1,   3,   1,   1
    2943.256,   165,Finish(1),before,   2,   1,   3,   1,   1
    2943.256,   165,Finish(1), after,   2,   1,   4,   0,   1
    2948.587,   166,  Arrival,before,   1,   1,   4,   0,   1
    2948.587,   166,  Arrival, after,   2,   2,   4,   0,   1
    3041.784,   164,Finish(2),before,   1,   2,   4,   0,   1
    3041.784,   164,Finish(2), after,   3,   1,   3,   1,   1
    3063.298,   169,Finish(1),before,   2,   1,   3,   1,   1
    3063.298,   169,Finish(1), after,   2,   1,   4,   0,   1
    3114.389,   167,  Arrival,before,   1,   1,   4,   0,   1
    3114.389,   167,  Arrival, after,   2,   2,   4,   0,   1
    3119.865,   170,  Arrival,before,   1,   2,   4,   0,   1
    3119.865,   170,  Arrival, after,   2,   3,   4,   0,   1
    3200.238,   168,Finish(2),before,   1,   3,   4,   0,   1
    3200.238,   168,Finish(2), after,   3,   2,   3,   1,   1
    3216.573,   171,  Arrival,before,   2,   2,   3,   1,   1
    3216.573,   171,  Arrival, after,   3,   3,   3,   1,   1
    3222.601,   173,Finish(1),before,   2,   3,   3,   1,   1
    3222.601,   173,Finish(1), after,   2,   3,   4,   0,   1
    3267.043,   172,Finish(2),before,   1,   3,   4,   0,   1
    3267.043,   172,Finish(2), after,   3,   2,   3,   1,   1
    3267.843,   175,Finish(2),before,   2,   2,   3,   1,   1
    3267.843,   175,Finish(2), after,   3,   2,   2,   1,   1
    3271.584,   174,  Arrival,before,   2,   2,   2,   1,   1
    3271.584,   174,  Arrival, after,   3,   3,   2,   1,   1
    3279.592,   176,Finish(1),before,   2,   3,   2,   1,   1
    3279.592,   176,Finish(1), after,   3,   2,   3,   1,   1
    3309.063,   177,Finish(2),before,   2,   2,   3,   1,   1
    3309.063,   177,Finish(2), after,   3,   2,   2,   1,   1
    3309.150,   179,Finish(1),before,   2,   2,   2,   1,   1
    3309.150,   179,Finish(1), after,   3,   1,   3,   1,   1
    3325.913,   181,Finish(1),before,   2,   1,   3,   1,   1
    3325.913,   181,Finish(1), after,   2,   1,   4,   0,   1
    3377.523,   178,  Arrival,before,   1,   1,   4,   0,   1
    3377.523,   178,  Arrival, after,   2,   2,   4,   0,   1
    3412.145,   182,  Arrival,before,   1,   2,   4,   0,   1
    3412.145,   182,  Arrival, after,   2,   3,   4,   0,   1
    3466.016,   183,  Arrival,before,   1,   3,   4,   0,   1
    3466.016,   183,  Arrival, after,   2,   4,   4,   0,   1
    3467.553,   180,Finish(2),before,   1,   4,   4,   0,   1
    3467.553,   180,Finish(2), after,   3,   3,   3,   1,   1
    3469.822,   184,  Arrival,before,   2,   3,   3,   1,   1
    3469.822,   184,  Arrival, after,   3,   4,   3,   1,   1
    3497.077,   186,Finish(1),before,   2,   4,   3,   1,   1
    3497.077,   186,Finish(1), after,   2,   4,   4,   0,   1
    3519.316,   185,Finish(2),before,   1,   4,   4,   0,   1
    3519.316,   185,Finish(2), after,   3,   3,   3,   1,   1
    3541.753,   189,Finish(1),before,   2,   3,   3,   1,   1
    3541.753,   189,Finish(1), after,   2,   3,   4,   0,   1
    3596.065,   187,  Arrival,before,   1,   3,   4,   0,   1
    3596.065,   187,  Arrival, after,   2,   4,   4,   0,   1
    3615.900,   190,  Arrival,before,   1,   4,   4,   0,   1
    3615.900,   190,  Arrival, after,   2,   5,   4,   0,   1
    3663.673,   191,  Arrival,before,   1,   5,   4,   0,   1
    3663.673,   191,  Arrival, after,   2,   6,   4,   0,   1
    3727.470,   192,  Arrival,before,   1,   6,   4,   0,   1
    3727.470,   192,  Arrival, after,   2,   7,   4,   0,   1
    3783.993,   188,Finish(2),before,   1,   7,   4,   0,   1
    3783.993,   188,Finish(2), after,   3,   6,   3,   1,   1
    3806.470,   195,Finish(1),before,   2,   6,   3,   1,   1
    3806.470,   195,Finish(1), after,   2,   6,   4,   0,   1
    3866.107,   193,  Arrival,before,   1,   6,   4,   0,   1
    3866.107,   193,  Arrival, after,   2,   7,   4,   0,   1
    3892.139,   196,  Arrival,before,   1,   7,   4,   0,   1
    3892.139,   196,  Arrival, after,   2,   8,   4,   0,   1
    3921.612,   194,Finish(2),before,   1,   8,   4,   0,   1
    3921.612,   194,Finish(2), after,   3,   7,   3,   1,   1
    3946.261,   199,Finish(1),before,   2,   7,   3,   1,   1
    3946.261,   199,Finish(1), after,   2,   7,   4,   0,   1
    4012.239,   197,  Arrival,before,   1,   7,   4,   0,   1
    4012.239,   197,  Arrival, after,   2,   8,   4,   0,   1
    4075.417,   198,Finish(2),before,   1,   8,   4,   0,   1
    4075.417,   198,Finish(2), after,   3,   7,   3,   1,   1
    4107.437,   202,Finish(1),before,   2,   7,   3,   1,   1
    4107.437,   202,Finish(1), after,   2,   7,   4,   0,   1
    4117.993,   200,  Arrival,before,   1,   7,   4,   0,   1
    4117.993,   200,  Arrival, after,   2,   8,   4,   0,   1
    4123.857,   203,  Arrival,before,   1,   8,   4,   0,   1
    4123.857,   203,  Arrival, after,   2,   9,   4,   0,   1
    4137.062,   204,  Arrival,before,   1,   9,   4,   0,   1
    4137.062,   204,  Arrival, after,   2,  10,   4,   0,   1
    4138.587,   201,Finish(2),before,   1,  10,   4,   0,   1
    4138.587,   201,Finish(2), after,   3,   9,   3,   1,   1
    4161.895,   207,Finish(1),before,   2,   9,   3,   1,   1
    4161.895,   207,Finish(1), after,   2,   9,   4,   0,   1
    4164.114,   206,Finish(2),before,   1,   9,   4,   0,   1
    4164.114,   206,Finish(2), after,   3,   8,   3,   1,   1
    4167.330,   208,Finish(2),before,   2,   8,   3,   1,   1
    4167.330,   208,Finish(2), after,   3,   8,   2,   1,   1
    4190.949,   209,Finish(1),before,   2,   8,   2,   1,   1
    4190.949,   209,Finish(1), after,   3,   7,   3,   1,   1
    4191.894,   210,Finish(2),before,   2,   7,   3,   1,   1
    4191.894,   210,Finish(2), after,   3,   7,   2,   1,   1
    4215.087,   211,Finish(1),before,   2,   7,   2,   1,   1
    4215.087,   211,Finish(1), after,   3,   6,   3,   1,   1
    4231.569,   212,Finish(2),before,   2,   6,   3,   1,   1
    4231.569,   212,Finish(2), after,   3,   6,   2,   1,   1
    4236.667,   213,Finish(1),before,   2,   6,   2,   1,   1
    4236.667,   213,Finish(1), after,   3,   5,   3,   1,   1
    4263.471,   214,Finish(2),before,   2,   5,   3,   1,   1
    4263.471,   214,Finish(2), after,   3,   5,   2,   1,   1
    4269.377,   215,Finish(1),before,   2,   5,   2,   1,   1
    4269.377,   215,Finish(1), after,   3,   4,   3,   1,   1
