# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 19
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,25.061036396026502,Inf
2,33.065376873185976,33.065376873185976,97.31522781251377,Inf
3,38.94593521095146,51.06431780975669,169.25375259595717,Inf
4,42.75382674676093,77.23086722312766,359.8887151924694,Inf
5,82.67837629521634,106.04208664967936,403.3590729799822,Inf
6,96.86005916520969,120.67803936720838,443.8629049112764,Inf
7,161.78655460756164,169.25375259595717,474.14135745040596,Inf
8,178.31809937602466,359.8887151924694,476.7836115757185,Inf
9,215.0984426033354,404.94876435129066,571.8103508967985,Inf
10,226.02442074936135,443.8629049112764,572.7406544627131,Inf
11,252.87659693030122,474.14135745040596,650.1688532339733,Inf
12,261.9371870052142,495.339748905788,720.4546080728893,Inf
13,272.9619068878475,571.8103508967985,793.8103046783224,Inf
14,284.89502423116033,607.4654966568463,832.9217440991501,Inf
15,353.73180598590665,650.1688532339733,863.0650225612642,Inf
16,464.0853653038236,720.4546080728893,900.1444040974221,Inf
17,479.1894227567822,793.8103046783224,948.0508626074358,Inf
18,582.3882764476853,832.9217440991501,983.6944879368967,Inf
19,586.5366982411547,867.1457605210877,1059.2672229795285,Inf
20,687.0656678880739,900.1444040974221,1253.1227591026786,Inf
21,745.4561666525798,948.0508626074358,1300.479750216442,Inf
22,797.8237618531676,983.6944879368967,1312.8956130342544,Inf
23,951.7103463594473,1059.2672229795285,1366.9669710348373,Inf
24,984.4810737301142,1253.1227591026786,1392.7381526820766,Inf
25,1003.4522445802719,1300.479750216442,1463.912091068062,Inf
26,1042.3159282696388,1326.027860670237,1531.1396577850805,Inf
27,1092.6435780245417,1366.9669710348373,1532.5516262866238,Inf
28,1112.5518292165523,1392.7381526820766,1541.7126677168085,Inf
29,1144.9806479628883,1463.912091068062,1580.3903988919599,Inf
30,1239.573240272595,1531.1396577850805,1620.1379230794953,Inf
31,1256.4374014847872,1556.6824216843054,1790.1125391514788,Inf
32,1280.912436259353,1589.9998791040152,1946.4849045000585,Inf
33,1313.8408557236673,1607.667930511473,2012.3485086745077,Inf
34,1333.0156144725686,1642.430176570125,2013.5803996573181,Inf
35,1352.9192353535293,1790.1125391514788,2019.663628830163,Inf
