# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 19
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     194.142,    18,Finish(1), after,   2,   1,   4,   0,   1
     215.098,    19,  Arrival,before,   1,   1,   4,   0,   1
     215.098,    19,  Arrival, after,   2,   2,   4,   0,   1
     226.024,    20,  Arrival,before,   1,   2,   4,   0,   1
     226.024,    20,  Arrival, after,   2,   3,   4,   0,   1
     252.877,    21,  Arrival,before,   1,   3,   4,   0,   1
     252.877,    21,  Arrival, after,   2,   4,   4,   0,   1
     261.937,    22,  Arrival,before,   1,   4,   4,   0,   1
     261.937,    22,  Arrival, after,   2,   5,   4,   0,   1
     272.962,    23,  Arrival,before,   1,   5,   4,   0,   1
     272.962,    23,  Arrival, after,   2,   6,   4,   0,   1
     284.895,    24,  Arrival,before,   1,   6,   4,   0,   1
     284.895,    24,  Arrival, after,   2,   7,   4,   0,   1
     353.732,    25,  Arrival,before,   1,   7,   4,   0,   1
     353.732,    25,  Arrival, after,   2,   8,   4,   0,   1
     359.889,    17,Finish(2),before,   1,   8,   4,   0,   1
     359.889,    17,Finish(2), after,   3,   7,   3,   1,   1
     403.359,    27,Finish(2),before,   2,   7,   3,   1,   1
     403.359,    27,Finish(2), after,   3,   7,   2,   1,   1
     404.949,    28,Finish(1),before,   2,   7,   2,   1,   1
     404.949,    28,Finish(1), after,   3,   6,   3,   1,   1
     424.898,    30,Finish(1),before,   2,   6,   3,   1,   1
     424.898,    30,Finish(1), after,   2,   6,   4,   0,   1
     443.863,    29,Finish(2),before,   1,   6,   4,   0,   1
     443.863,    29,Finish(2), after,   3,   5,   3,   1,   1
     464.085,    26,  Arrival,before,   2,   5,   3,   1,   1
     464.085,    26,  Arrival, after,   3,   6,   3,   1,   1
     471.739,    32,Finish(1),before,   2,   6,   3,   1,   1
     471.739,    32,Finish(1), after,   2,   6,   4,   0,   1
     474.141,    31,Finish(2),before,   1,   6,   4,   0,   1
     474.141,    31,Finish(2), after,   3,   5,   3,   1,   1
     476.784,    34,Finish(2),before,   2,   5,   3,   1,   1
     476.784,    34,Finish(2), after,   3,   5,   2,   1,   1
     479.189,    33,  Arrival,before,   2,   5,   2,   1,   1
     479.189,    33,  Arrival, after,   3,   6,   2,   1,   1
     495.340,    35,Finish(1),before,   2,   6,   2,   1,   1
     495.340,    35,Finish(1), after,   3,   5,   3,   1,   1
     512.175,    38,Finish(1),before,   2,   5,   3,   1,   1
     512.175,    38,Finish(1), after,   2,   5,   4,   0,   1
     571.810,    36,Finish(2),before,   1,   5,   4,   0,   1
     571.810,    36,Finish(2), after,   3,   4,   3,   1,   1
     572.741,    39,Finish(2),before,   2,   4,   3,   1,   1
     572.741,    39,Finish(2), after,   3,   4,   2,   1,   1
     582.388,    37,  Arrival,before,   2,   4,   2,   1,   1
     582.388,    37,  Arrival, after,   3,   5,   2,   1,   1
     586.537,    42,  Arrival,before,   2,   5,   2,   1,   1
     586.537,    42,  Arrival, after,   3,   6,   2,   1,   1
     607.465,    40,Finish(1),before,   2,   6,   2,   1,   1
     607.465,    40,Finish(1), after,   3,   5,   3,   1,   1
     630.691,    44,Finish(1),before,   2,   5,   3,   1,   1
     630.691,    44,Finish(1), after,   2,   5,   4,   0,   1
     650.169,    41,Finish(2),before,   1,   5,   4,   0,   1
     650.169,    41,Finish(2), after,   3,   4,   3,   1,   1
     662.617,    46,Finish(1),before,   2,   4,   3,   1,   1
     662.617,    46,Finish(1), after,   2,   4,   4,   0,   1
     687.066,    43,  Arrival,before,   1,   4,   4,   0,   1
     687.066,    43,  Arrival, after,   2,   5,   4,   0,   1
     720.455,    45,Finish(2),before,   1,   5,   4,   0,   1
     720.455,    45,Finish(2), after,   3,   4,   3,   1,   1
     743.705,    49,Finish(1),before,   2,   4,   3,   1,   1
     743.705,    49,Finish(1), after,   2,   4,   4,   0,   1
     745.456,    47,  Arrival,before,   1,   4,   4,   0,   1
     745.456,    47,  Arrival, after,   2,   5,   4,   0,   1
     793.810,    48,Finish(2),before,   1,   5,   4,   0,   1
     793.810,    48,Finish(2), after,   3,   4,   3,   1,   1
     797.824,    50,  Arrival,before,   2,   4,   3,   1,   1
     797.824,    50,  Arrival, after,   3,   5,   3,   1,   1
     820.928,    52,Finish(1),before,   2,   5,   3,   1,   1
     820.928,    52,Finish(1), after,   2,   5,   4,   0,   1
     832.922,    51,Finish(2),before,   1,   5,   4,   0,   1
     832.922,    51,Finish(2), after,   3,   4,   3,   1,   1
     863.065,    54,Finish(2),before,   2,   4,   3,   1,   1
     863.065,    54,Finish(2), after,   3,   4,   2,   1,   1
     867.146,    55,Finish(1),before,   2,   4,   2,   1,   1
     867.146,    55,Finish(1), after,   3,   3,   3,   1,   1
     888.569,    57,Finish(1),before,   2,   3,   3,   1,   1
     888.569,    57,Finish(1), after,   2,   3,   4,   0,   1
     900.144,    56,Finish(2),before,   1,   3,   4,   0,   1
     900.144,    56,Finish(2), after,   3,   2,   3,   1,   1
     923.400,    59,Finish(1),before,   2,   2,   3,   1,   1
     923.400,    59,Finish(1), after,   2,   2,   4,   0,   1
     948.051,    58,Finish(2),before,   1,   2,   4,   0,   1
     948.051,    58,Finish(2), after,   3,   1,   3,   1,   1
     951.710,    53,  Arrival,before,   2,   1,   3,   1,   1
     951.710,    53,  Arrival, after,   3,   2,   3,   1,   1
     964.806,    61,Finish(1),before,   2,   2,   3,   1,   1
     964.806,    61,Finish(1), after,   2,   2,   4,   0,   1
     983.694,    60,Finish(2),before,   1,   2,   4,   0,   1
     983.694,    60,Finish(2), after,   3,   1,   3,   1,   1
     984.481,    62,  Arrival,before,   2,   1,   3,   1,   1
     984.481,    62,  Arrival, after,   3,   2,   3,   1,   1
    1003.452,    65,  Arrival,before,   2,   2,   3,   1,   1
    1003.452,    65,  Arrival, after,   3,   3,   3,   1,   1
    1009.210,    64,Finish(1),before,   2,   3,   3,   1,   1
    1009.210,    64,Finish(1), after,   2,   3,   4,   0,   1
    1042.316,    66,  Arrival,before,   1,   3,   4,   0,   1
    1042.316,    66,  Arrival, after,   2,   4,   4,   0,   1
    1059.267,    63,Finish(2),before,   1,   4,   4,   0,   1
    1059.267,    63,Finish(2), after,   3,   3,   3,   1,   1
    1084.847,    69,Finish(1),before,   2,   3,   3,   1,   1
    1084.847,    69,Finish(1), after,   2,   3,   4,   0,   1
    1092.644,    67,  Arrival,before,   1,   3,   4,   0,   1
    1092.644,    67,  Arrival, after,   2,   4,   4,   0,   1
    1112.552,    70,  Arrival,before,   1,   4,   4,   0,   1
    1112.552,    70,  Arrival, after,   2,   5,   4,   0,   1
    1144.981,    71,  Arrival,before,   1,   5,   4,   0,   1
    1144.981,    71,  Arrival, after,   2,   6,   4,   0,   1
    1239.573,    72,  Arrival,before,   1,   6,   4,   0,   1
    1239.573,    72,  Arrival, after,   2,   7,   4,   0,   1
    1253.123,    68,Finish(2),before,   1,   7,   4,   0,   1
    1253.123,    68,Finish(2), after,   3,   6,   3,   1,   1
    1256.437,    73,  Arrival,before,   2,   6,   3,   1,   1
    1256.437,    73,  Arrival, after,   3,   7,   3,   1,   1
    1280.912,    76,  Arrival,before,   2,   7,   3,   1,   1
    1280.912,    76,  Arrival, after,   3,   8,   3,   1,   1
    1292.881,    75,Finish(1),before,   2,   8,   3,   1,   1
    1292.881,    75,Finish(1), after,   2,   8,   4,   0,   1
    1300.480,    74,Finish(2),before,   1,   8,   4,   0,   1
    1300.480,    74,Finish(2), after,   3,   7,   3,   1,   1
    1312.896,    78,Finish(2),before,   2,   7,   3,   1,   1
    1312.896,    78,Finish(2), after,   3,   7,   2,   1,   1
    1313.841,    77,  Arrival,before,   2,   7,   2,   1,   1
    1313.841,    77,  Arrival, after,   3,   8,   2,   1,   1
    1326.028,    79,Finish(1),before,   2,   8,   2,   1,   1
    1326.028,    79,Finish(1), after,   3,   7,   3,   1,   1
    1333.016,    81,  Arrival,before,   2,   7,   3,   1,   1
    1333.016,    81,  Arrival, after,   3,   8,   3,   1,   1
    1346.193,    82,Finish(1),before,   2,   8,   3,   1,   1
    1346.193,    82,Finish(1), after,   2,   8,   4,   0,   1
    1352.919,    83,  Arrival,before,   1,   8,   4,   0,   1
    1352.919,    83,  Arrival, after,   2,   9,   4,   0,   1
    1366.967,    80,Finish(2),before,   1,   9,   4,   0,   1
    1366.967,    80,Finish(2), after,   3,   8,   3,   1,   1
    1380.631,    86,Finish(1),before,   2,   8,   3,   1,   1
    1380.631,    86,Finish(1), after,   2,   8,   4,   0,   1
    1392.738,    85,Finish(2),before,   1,   8,   4,   0,   1
    1392.738,    85,Finish(2), after,   3,   7,   3,   1,   1
    1416.495,    88,Finish(1),before,   2,   7,   3,   1,   1
    1416.495,    88,Finish(1), after,   2,   7,   4,   0,   1
    1463.912,    87,Finish(2),before,   1,   7,   4,   0,   1
    1463.912,    87,Finish(2), after,   3,   6,   3,   1,   1
    1480.926,    84,  Arrival,before,   2,   6,   3,   1,   1
    1480.926,    84,  Arrival, after,   3,   7,   3,   1,   1
    1485.412,    90,Finish(1),before,   2,   7,   3,   1,   1
    1485.412,    90,Finish(1), after,   2,   7,   4,   0,   1
    1488.392,    91,  Arrival,before,   1,   7,   4,   0,   1
    1488.392,    91,  Arrival, after,   2,   8,   4,   0,   1
    1510.844,    92,  Arrival,before,   1,   8,   4,   0,   1
    1510.844,    92,  Arrival, after,   2,   9,   4,   0,   1
    1531.140,    89,Finish(2),before,   1,   9,   4,   0,   1
    1531.140,    89,Finish(2), after,   3,   8,   3,   1,   1
    1532.552,    94,Finish(2),before,   2,   8,   3,   1,   1
    1532.552,    94,Finish(2), after,   3,   8,   2,   1,   1
    1541.713,    96,Finish(2),before,   2,   8,   2,   1,   1
    1541.713,    96,Finish(2), after,   3,   8,   1,   1,   1
    1556.682,    95,Finish(1),before,   2,   8,   1,   1,   1
    1556.682,    95,Finish(1), after,   3,   7,   2,   1,   1
    1566.693,    93,  Arrival,before,   2,   7,   2,   1,   1
    1566.693,    93,  Arrival, after,   3,   8,   2,   1,   1
    1569.125,    99,  Arrival,before,   2,   8,   2,   1,   1
    1569.125,    99,  Arrival, after,   3,   9,   2,   1,   1
    1580.390,    97,Finish(2),before,   2,   9,   2,   1,   1
    1580.390,    97,Finish(2), after,   3,   9,   1,   1,   1
    1589.506,   100,  Arrival,before,   2,   9,   1,   1,   1
    1589.506,   100,  Arrival, after,   3,  10,   1,   1,   1
    1590.000,    98,Finish(1),before,   2,  10,   1,   1,   1
    1590.000,    98,Finish(1), after,   3,   9,   2,   1,   1
    1607.668,   103,Finish(1),before,   2,   9,   2,   1,   1
    1607.668,   103,Finish(1), after,   3,   8,   3,   1,   1
    1620.138,   101,Finish(2),before,   2,   8,   3,   1,   1
    1620.138,   101,Finish(2), after,   3,   8,   2,   1,   1
    1642.430,   104,Finish(1),before,   2,   8,   2,   1,   1
    1642.430,   104,Finish(1), after,   3,   7,   3,   1,   1
    1648.764,   102,  Arrival,before,   2,   7,   3,   1,   1
    1648.764,   102,  Arrival, after,   3,   8,   3,   1,   1
    1667.245,   106,Finish(1),before,   2,   8,   3,   1,   1
    1667.245,   106,Finish(1), after,   2,   8,   4,   0,   1
    1790.113,   105,Finish(2),before,   1,   8,   4,   0,   1
    1790.113,   105,Finish(2), after,   3,   7,   3,   1,   1
    1813.965,   107,  Arrival,before,   2,   7,   3,   1,   1
    1813.965,   107,  Arrival, after,   3,   8,   3,   1,   1
    1820.542,   109,Finish(1),before,   2,   8,   3,   1,   1
    1820.542,   109,Finish(1), after,   2,   8,   4,   0,   1
    1852.604,   110,  Arrival,before,   1,   8,   4,   0,   1
    1852.604,   110,  Arrival, after,   2,   9,   4,   0,   1
    1904.776,   111,  Arrival,before,   1,   9,   4,   0,   1
    1904.776,   111,  Arrival, after,   2,  10,   4,   0,   1
    1946.485,   108,Finish(2),before,   1,  10,   4,   0,   1
    1946.485,   108,Finish(2), after,   3,   9,   3,   1,   1
    1974.345,   114,Finish(1),before,   2,   9,   3,   1,   1
    1974.345,   114,Finish(1), after,   2,   9,   4,   0,   1
    1978.595,   112,  Arrival,before,   1,   9,   4,   0,   1
    1978.595,   112,  Arrival, after,   2,  10,   4,   0,   1
    2012.349,   113,Finish(2),before,   1,  10,   4,   0,   1
    2012.349,   113,Finish(2), after,   3,   9,   3,   1,   1
    2013.580,   116,Finish(2),before,   2,   9,   3,   1,   1
    2013.580,   116,Finish(2), after,   3,   9,   2,   1,   1
    2019.664,   118,Finish(2),before,   2,   9,   2,   1,   1
    2019.664,   118,Finish(2), after,   3,   9,   1,   1,   1
    2038.628,   117,Finish(1),before,   2,   9,   1,   1,   1
    2038.628,   117,Finish(1), after,   3,   8,   2,   1,   1
    2050.326,   115,  Arrival,before,   2,   8,   2,   1,   1
    2050.326,   115,  Arrival, after,   3,   9,   2,   1,   1
    2051.571,   119,Finish(2),before,   2,   9,   2,   1,   1
    2051.571,   119,Finish(2), after,   3,   9,   1,   1,   1
    2067.297,   121,  Arrival,before,   2,   9,   1,   1,   1
    2067.297,   121,  Arrival, after,   3,  10,   1,   1,   1
    2072.438,   120,Finish(1),before,   2,  10,   1,   1,   1
    2072.438,   120,Finish(1), after,   3,   9,   2,   1,   1
    2076.857,   123,  Arrival,before,   2,   9,   2,   1,   1
    2076.857,   123,  Arrival, after,   3,  10,   2,   1,   1
    2076.904,   122,Finish(2),before,   2,  10,   2,   1,   1
    2076.904,   122,Finish(2), after,   3,  10,   1,   1,   1
    2095.867,   125,  Arrival,before,   2,  10,   1,   1,   1
    2095.867,   125,  Arrival, after,   3,  11,   1,   1,   1
    2098.492,   126,Finish(2),before,   2,  11,   1,   1,   1
    2098.492,   126,Finish(2), after,   3,  11,   0,   1,   1
    2105.162,   124,Finish(1),before,   2,  11,   0,   1,   1
    2105.162,   124,Finish(1), after,   3,  10,   1,   1,   1
    2126.550,   129,Finish(1),before,   2,  10,   1,   1,   1
    2126.550,   129,Finish(1), after,   3,   9,   2,   1,   1
    2148.388,   130,Finish(1),before,   2,   9,   2,   1,   1
    2148.388,   130,Finish(1), after,   3,   8,   3,   1,   1
    2176.534,   131,Finish(1),before,   2,   8,   3,   1,   1
    2176.534,   131,Finish(1), after,   2,   8,   4,   0,   1
    2190.407,   128,Finish(2),before,   1,   8,   4,   0,   1
    2190.407,   128,Finish(2), after,   3,   7,   3,   1,   1
    2216.666,   133,Finish(1),before,   2,   7,   3,   1,   1
    2216.666,   133,Finish(1), after,   2,   7,   4,   0,   1
    2269.826,   127,  Arrival,before,   1,   7,   4,   0,   1
    2269.826,   127,  Arrival, after,   2,   8,   4,   0,   1
    2315.816,   132,Finish(2),before,   1,   8,   4,   0,   1
    2315.816,   132,Finish(2), after,   3,   7,   3,   1,   1
    2316.138,   134,  Arrival,before,   2,   7,   3,   1,   1
    2316.138,   134,  Arrival, after,   3,   8,   3,   1,   1
    2347.180,   136,Finish(1),before,   2,   8,   3,   1,   1
    2347.180,   136,Finish(1), after,   2,   8,   4,   0,   1
    2427.294,   135,Finish(2),before,   1,   8,   4,   0,   1
    2427.294,   135,Finish(2), after,   3,   7,   3,   1,   1
    2449.609,   138,Finish(2),before,   2,   7,   3,   1,   1
    2449.609,   138,Finish(2), after,   3,   7,   2,   1,   1
    2453.412,   139,Finish(1),before,   2,   7,   2,   1,   1
    2453.412,   139,Finish(1), after,   3,   6,   3,   1,   1
    2480.442,   141,Finish(1),before,   2,   6,   3,   1,   1
    2480.442,   141,Finish(1), after,   2,   6,   4,   0,   1
    2492.268,   137,  Arrival,before,   1,   6,   4,   0,   1
    2492.268,   137,  Arrival, after,   2,   7,   4,   0,   1
    2498.598,   142,  Arrival,before,   1,   7,   4,   0,   1
    2498.598,   142,  Arrival, after,   2,   8,   4,   0,   1
    2504.237,   140,Finish(2),before,   1,   8,   4,   0,   1
    2504.237,   140,Finish(2), after,   3,   7,   3,   1,   1
    2529.297,   143,  Arrival,before,   2,   7,   3,   1,   1
    2529.297,   143,  Arrival, after,   3,   8,   3,   1,   1
    2536.004,   145,Finish(1),before,   2,   8,   3,   1,   1
    2536.004,   145,Finish(1), after,   2,   8,   4,   0,   1
    2572.016,   146,  Arrival,before,   1,   8,   4,   0,   1
    2572.016,   146,  Arrival, after,   2,   9,   4,   0,   1
    2669.053,   147,  Arrival,before,   1,   9,   4,   0,   1
    2669.053,   147,  Arrival, after,   2,  10,   4,   0,   1
    2671.529,   144,Finish(2),before,   1,  10,   4,   0,   1
    2671.529,   144,Finish(2), after,   3,   9,   3,   1,   1
    2674.982,   148,  Arrival,before,   2,   9,   3,   1,   1
    2674.982,   148,  Arrival, after,   3,  10,   3,   1,   1
    2676.471,   151,  Arrival,before,   2,  10,   3,   1,   1
    2676.471,   151,  Arrival, after,   3,  11,   3,   1,   1
    2700.005,   150,Finish(1),before,   2,  11,   3,   1,   1
    2700.005,   150,Finish(1), after,   2,  11,   4,   0,   1
    2714.596,   152,  Arrival,before,   1,  11,   4,   0,   1
    2714.596,   152,  Arrival, after,   2,  12,   4,   0,   1
    2762.422,   149,Finish(2),before,   1,  12,   4,   0,   1
    2762.422,   149,Finish(2), after,   3,  11,   3,   1,   1
    2772.300,   153,  Arrival,before,   2,  11,   3,   1,   1
    2772.300,   153,  Arrival, after,   3,  12,   3,   1,   1
    2772.850,   154,Finish(2),before,   2,  12,   3,   1,   1
    2772.850,   154,Finish(2), after,   3,  12,   2,   1,   1
    2782.309,   155,Finish(1),before,   2,  12,   2,   1,   1
    2782.309,   155,Finish(1), after,   3,  11,   3,   1,   1
    2787.540,   157,Finish(2),before,   2,  11,   3,   1,   1
    2787.540,   157,Finish(2), after,   3,  11,   2,   1,   1
    2790.158,   159,Finish(2),before,   2,  11,   2,   1,   1
    2790.158,   159,Finish(2), after,   3,  11,   1,   1,   1
    2802.297,   156,  Arrival,before,   2,  11,   1,   1,   1
    2802.297,   156,  Arrival, after,   3,  12,   1,   1,   1
    2803.879,   158,Finish(1),before,   2,  12,   1,   1,   1
    2803.879,   158,Finish(1), after,   3,  11,   2,   1,   1
    2813.655,   160,Finish(2),before,   2,  11,   2,   1,   1
    2813.655,   160,Finish(2), after,   3,  11,   1,   1,   1
    2822.520,   161,  Arrival,before,   2,  11,   1,   1,   1
    2822.520,   161,  Arrival, after,   3,  12,   1,   1,   1
    2826.435,   163,Finish(2),before,   2,  12,   1,   1,   1
    2826.435,   163,Finish(2), after,   3,  12,   0,   1,   1
    2830.262,   162,Finish(1),before,   2,  12,   0,   1,   1
    2830.262,   162,Finish(1), after,   3,  11,   1,   1,   1
    2850.345,   165,Finish(2),before,   2,  11,   1,   1,   1
    2850.345,   165,Finish(2), after,   3,  11,   0,   1,   1
    2854.146,   166,Finish(1),before,   2,  11,   0,   1,   1
    2854.146,   166,Finish(1), after,   3,  10,   1,   1,   1
    2881.516,   164,  Arrival,before,   2,  10,   1,   1,   1
    2881.516,   164,  Arrival, after,   3,  11,   1,   1,   1
    2883.659,   169,  Arrival,before,   2,  11,   1,   1,   1
    2883.659,   169,  Arrival, after,   3,  12,   1,   1,   1
    2900.112,   167,Finish(2),before,   2,  12,   1,   1,   1
    2900.112,   167,Finish(2), after,   3,  12,   0,   1,   1
    2901.281,   171,Finish(2),before,   2,  12,   0,   1,   1
    2901.281,   171,Finish(2), after,   2,  12,   0,   1,   0
    2901.871,   168,Finish(1),before,   1,  12,   0,   1,   0
    2901.871,   168,Finish(1), after,   3,  11,   0,   1,   1
    2931.721,   173,Finish(1),before,   2,  11,   0,   1,   1
    2931.721,   173,Finish(1), after,   3,  10,   1,   1,   1
    2948.554,   174,Finish(1),before,   2,  10,   1,   1,   1
    2948.554,   174,Finish(1), after,   3,   9,   2,   1,   1
    2962.731,   175,Finish(1),before,   2,   9,   2,   1,   1
    2962.731,   175,Finish(1), after,   3,   8,   3,   1,   1
    2982.779,   176,Finish(1),before,   2,   8,   3,   1,   1
    2982.779,   176,Finish(1), after,   2,   8,   4,   0,   1
    3008.368,   170,  Arrival,before,   1,   8,   4,   0,   1
    3008.368,   170,  Arrival, after,   2,   9,   4,   0,   1
    3043.889,   172,Finish(2),before,   1,   9,   4,   0,   1
    3043.889,   172,Finish(2), after,   3,   8,   3,   1,   1
    3068.201,   177,  Arrival,before,   2,   8,   3,   1,   1
    3068.201,   177,  Arrival, after,   3,   9,   3,   1,   1
    3078.230,   179,Finish(1),before,   2,   9,   3,   1,   1
    3078.230,   179,Finish(1), after,   2,   9,   4,   0,   1
    3092.511,   180,  Arrival,before,   1,   9,   4,   0,   1
    3092.511,   180,  Arrival, after,   2,  10,   4,   0,   1
    3148.279,   181,  Arrival,before,   1,  10,   4,   0,   1
    3148.279,   181,  Arrival, after,   2,  11,   4,   0,   1
    3157.684,   182,  Arrival,before,   1,  11,   4,   0,   1
    3157.684,   182,  Arrival, after,   2,  12,   4,   0,   1
    3176.479,   178,Finish(2),before,   1,  12,   4,   0,   1
    3176.479,   178,Finish(2), after,   3,  11,   3,   1,   1
    3198.396,   185,Finish(1),before,   2,  11,   3,   1,   1
    3198.396,   185,Finish(1), after,   2,  11,   4,   0,   1
    3254.870,   183,  Arrival,before,   1,  11,   4,   0,   1
    3254.870,   183,  Arrival, after,   2,  12,   4,   0,   1
    3286.492,   186,  Arrival,before,   1,  12,   4,   0,   1
    3286.492,   186,  Arrival, after,   2,  13,   4,   0,   1
    3290.927,   184,Finish(2),before,   1,  13,   4,   0,   1
    3290.927,   184,Finish(2), after,   3,  12,   3,   1,   1
    3330.402,   189,Finish(1),before,   2,  12,   3,   1,   1
    3330.402,   189,Finish(1), after,   2,  12,   4,   0,   1
    3354.639,   187,  Arrival,before,   1,  12,   4,   0,   1
    3354.639,   187,  Arrival, after,   2,  13,   4,   0,   1
    3377.379,   190,  Arrival,before,   1,  13,   4,   0,   1
    3377.379,   190,  Arrival, after,   2,  14,   4,   0,   1
    3393.365,   188,Finish(2),before,   1,  14,   4,   0,   1
    3393.365,   188,Finish(2), after,   3,  13,   3,   1,   1
    3427.483,   193,Finish(1),before,   2,  13,   3,   1,   1
    3427.483,   193,Finish(1), after,   2,  13,   4,   0,   1
    3429.317,   191,  Arrival,before,   1,  13,   4,   0,   1
    3429.317,   191,  Arrival, after,   2,  14,   4,   0,   1
    3447.784,   192,Finish(2),before,   1,  14,   4,   0,   1
    3447.784,   192,Finish(2), after,   3,  13,   3,   1,   1
    3461.320,   195,Finish(2),before,   2,  13,   3,   1,   1
    3461.320,   195,Finish(2), after,   3,  13,   2,   1,   1
    3463.812,   196,Finish(1),before,   2,  13,   2,   1,   1
    3463.812,   196,Finish(1), after,   3,  12,   3,   1,   1
    3491.968,   198,Finish(1),before,   2,  12,   3,   1,   1
    3491.968,   198,Finish(1), after,   2,  12,   4,   0,   1
    3558.870,   194,  Arrival,before,   1,  12,   4,   0,   1
    3558.870,   194,  Arrival, after,   2,  13,   4,   0,   1
    3564.076,   197,Finish(2),before,   1,  13,   4,   0,   1
    3564.076,   197,Finish(2), after,   3,  12,   3,   1,   1
    3592.305,   201,Finish(1),before,   2,  12,   3,   1,   1
    3592.305,   201,Finish(1), after,   2,  12,   4,   0,   1
    3595.049,   199,  Arrival,before,   1,  12,   4,   0,   1
    3595.049,   199,  Arrival, after,   2,  13,   4,   0,   1
    3646.069,   202,  Arrival,before,   1,  13,   4,   0,   1
    3646.069,   202,  Arrival, after,   2,  14,   4,   0,   1
    3664.071,   200,Finish(2),before,   1,  14,   4,   0,   1
    3664.071,   200,Finish(2), after,   3,  13,   3,   1,   1
    3665.414,   204,Finish(2),before,   2,  13,   3,   1,   1
    3665.414,   204,Finish(2), after,   3,  13,   2,   1,   1
    3688.743,   205,Finish(1),before,   2,  13,   2,   1,   1
    3688.743,   205,Finish(1), after,   3,  12,   3,   1,   1
    3695.516,   206,Finish(2),before,   2,  12,   3,   1,   1
    3695.516,   206,Finish(2), after,   3,  12,   2,   1,   1
    3709.616,   207,Finish(1),before,   2,  12,   2,   1,   1
    3709.616,   207,Finish(1), after,   3,  11,   3,   1,   1
    3738.176,   209,Finish(1),before,   2,  11,   3,   1,   1
    3738.176,   209,Finish(1), after,   2,  11,   4,   0,   1
    3800.677,   203,  Arrival,before,   1,  11,   4,   0,   1
    3800.677,   203,  Arrival, after,   2,  12,   4,   0,   1
    3806.288,   210,  Arrival,before,   1,  12,   4,   0,   1
    3806.288,   210,  Arrival, after,   2,  13,   4,   0,   1
    3928.535,   211,  Arrival,before,   1,  13,   4,   0,   1
    3928.535,   211,  Arrival, after,   2,  14,   4,   0,   1
    3945.923,   208,Finish(2),before,   1,  14,   4,   0,   1
    3945.923,   208,Finish(2), after,   3,  13,   3,   1,   1
    3970.684,   214,Finish(1),before,   2,  13,   3,   1,   1
    3970.684,   214,Finish(1), after,   2,  13,   4,   0,   1
    3980.056,   213,Finish(2),before,   1,  13,   4,   0,   1
    3980.056,   213,Finish(2), after,   3,  12,   3,   1,   1
    3997.783,   212,  Arrival,before,   2,  12,   3,   1,   1
    3997.783,   212,  Arrival, after,   3,  13,   3,   1,   1
    4001.706,   217,  Arrival,before,   2,  13,   3,   1,   1
