# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:02
# parameter: seed = 44
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,27.60380671989108,Inf
2,25.6710729956965,27.60380671989108,93.80495683906378,Inf
3,81.20723505274148,81.20723505274148,125.88416342968108,Inf
4,84.70366470221161,98.64648426909771,208.09119452054335,Inf
5,210.41551340163045,210.41551340163045,241.94321460487626,Inf
6,250.93182265611838,250.93182265611838,308.8699039344995,Inf
7,299.47853367806215,299.47853367806215,381.6321353568679,Inf
8,371.3222101911181,371.3222101911181,414.52526635306543,Inf
9,438.989115232893,438.989115232893,458.0222370638533,Inf
10,559.8160621848818,559.8160621848818,584.8862716646543,Inf
11,586.526564843198,586.526564843198,606.2977553206905,Inf
12,588.7427801780212,606.2977553206905,628.3063383946609,Inf
13,903.554299174487,903.554299174487,930.6585717362952,Inf
14,911.5190939247607,930.6585717362952,1066.3128183058332,Inf
15,945.36504214895,945.36504214895,1074.4293012348576,Inf
16,1006.6271589555319,1006.6271589555319,1111.6942083178544,Inf
17,1109.9264513117032,1109.9264513117032,1227.9835770166771,Inf
18,1120.2831089494473,1133.9073272953146,1294.5942409603197,Inf
19,1139.8581436418474,1146.6964319979738,1502.6289575376443,Inf
20,1269.2439076364453,1269.2439076364453,1566.2759336046943,Inf
21,1302.7799524053285,1310.2939142006749,1586.3995939871686,Inf
22,1303.3101360409926,1327.222055964623,1623.3230299010268,Inf
23,1392.3515073104268,1502.6289575376443,1696.0444222318001,Inf
24,1405.1604141059672,1566.2759336046943,1756.3523840563187,Inf
25,1481.3326251389042,1588.5599466601718,1770.16857219597,Inf
26,1492.5356025175677,1623.3230299010268,1992.6232911975162,Inf
27,1560.5213297947705,1696.0444222318001,1997.1069313566725,Inf
28,1584.1163242478672,1756.3523840563187,2018.7311169230352,Inf
29,1644.6718423801806,1781.259433169014,2034.896825156045,Inf
30,1651.6770611063785,1992.6232911975162,2042.541773638852,Inf
31,1659.1960511067025,2016.631260082246,2066.871390416515,Inf
32,1767.1408108338153,2049.7920601721357,2137.661308573857,Inf
33,1770.849656096657,2072.8853535392336,2361.2892894498204,Inf
34,1786.29107570566,2103.3886239835188,2372.9910172948303,Inf
35,1885.1185871384414,2151.82444172235,2388.236397531201,Inf
36,1915.6939894061754,2175.905063940489,2462.6014000541227,Inf
37,1931.1633915699952,2361.2892894498204,2478.255565726159,Inf
38,1959.147677124238,2380.725030057583,2532.4859359226584,Inf
39,1970.6023550324046,2403.028225161497,2685.4276053046856,Inf
40,2003.7040534863554,2462.6014000541227,2706.3015197524287,Inf
41,2063.1126506411474,2496.2433940963892,2792.62126629573,Inf
42,2090.928786931846,2532.4859359226584,2880.0514807228124,Inf
43,2162.2587932049855,2685.4276053046856,2956.949156400503,Inf
44,2246.2114042737257,2729.8396924874496,2971.1963159922457,Inf
45,2280.5053127215515,2792.62126629573,3003.9524084166533,Inf
46,2301.2362063468386,2880.0514807228124,3098.189857894043,Inf
47,2322.8258955470737,2956.949156400503,3115.7808496581856,Inf
48,2396.398465906076,2977.651626223097,3146.2626748411835,Inf
49,2430.893989976195,3005.8184497974366,3165.726829839934,Inf
50,2544.680217043873,3098.189857894043,3168.120477556118,Inf
51,2572.109940003089,3119.2416771677786,3330.8749629763925,Inf
52,2605.9011623360466,3153.151325049988,3340.868728229517,Inf
53,2614.650458722321,3179.2268306172477,3433.92290180214,Inf
54,2734.2436129560238,3201.93716284943,3535.968636851801,Inf
55,2791.074537627419,3330.8749629763925,3665.798383686641,Inf
56,2855.1114149361283,3351.3742266034455,3679.4585360210012,Inf
57,2857.867825275137,3433.92290180214,3745.200248666379,Inf
58,2889.2786944267164,3535.968636851801,3795.1438174544064,Inf
59,2901.513628073539,3665.798383686641,3928.7959516940937,Inf
60,2919.4716099489915,3692.9234584479195,4051.4890354725408,Inf
61,2995.106223982777,3745.200248666379,4058.285065172776,Inf
62,3003.6905054785275,3795.1438174544064,4109.2957347129195,Inf
63,3055.449065275257,3928.7959516940937,4185.789616122486,Inf
