# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:02
# parameter: seed = 44
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     299.479,    17,  Arrival, after,   3,   0,   1,   1,   1
     308.870,    16,Finish(2),before,   2,   0,   1,   1,   1
     308.870,    16,Finish(2), after,   3,   0,   0,   1,   1
     324.426,    20,Finish(1),before,   2,   0,   0,   1,   1
     324.426,    20,Finish(1), after,   2,   0,   1,   0,   1
     371.322,    19,  Arrival,before,   1,   0,   1,   0,   1
     371.322,    19,  Arrival, after,   3,   0,   1,   1,   1
     381.632,    21,Finish(2),before,   2,   0,   1,   1,   1
     381.632,    21,Finish(2), after,   3,   0,   0,   1,   1
     393.553,    23,Finish(1),before,   2,   0,   0,   1,   1
     393.553,    23,Finish(1), after,   2,   0,   1,   0,   1
     414.525,    24,Finish(2),before,   1,   0,   1,   0,   1
     414.525,    24,Finish(2), after,   2,   0,   0,   0,   1
     438.989,    22,  Arrival,before,   1,   0,   0,   0,   1
     438.989,    22,  Arrival, after,   3,   0,   0,   1,   1
     439.348,    25,Finish(2),before,   2,   0,   0,   1,   1
     439.348,    25,Finish(2), after,   2,   0,   0,   1,   0
     458.022,    27,Finish(1),before,   1,   0,   0,   1,   0
     458.022,    27,Finish(1), after,   2,   0,   0,   0,   1
     509.727,    28,Finish(2),before,   1,   0,   0,   0,   1
     509.727,    28,Finish(2), after,   1,   0,   0,   0,   0
     559.816,    26,  Arrival,before,   0,   0,   0,   0,   0
     559.816,    26,  Arrival, after,   2,   0,   0,   1,   0
     584.886,    30,Finish(1),before,   1,   0,   0,   1,   0
     584.886,    30,Finish(1), after,   2,   0,   0,   0,   1
     586.527,    29,  Arrival,before,   1,   0,   0,   0,   1
     586.527,    29,  Arrival, after,   3,   0,   0,   1,   1
     588.743,    32,  Arrival,before,   2,   0,   0,   1,   1
     588.743,    32,  Arrival, after,   3,   1,   0,   1,   1
     588.896,    31,Finish(2),before,   2,   1,   0,   1,   1
     588.896,    31,Finish(2), after,   2,   1,   0,   1,   0
     606.298,    33,Finish(1),before,   1,   1,   0,   1,   0
     606.298,    33,Finish(1), after,   3,   0,   0,   1,   1
     623.918,    35,Finish(2),before,   2,   0,   0,   1,   1
     623.918,    35,Finish(2), after,   2,   0,   0,   1,   0
     628.306,    36,Finish(1),before,   1,   0,   0,   1,   0
     628.306,    36,Finish(1), after,   2,   0,   0,   0,   1
     653.707,    37,Finish(2),before,   1,   0,   0,   0,   1
     653.707,    37,Finish(2), after,   1,   0,   0,   0,   0
     903.554,    34,  Arrival,before,   0,   0,   0,   0,   0
     903.554,    34,  Arrival, after,   2,   0,   0,   1,   0
     911.519,    38,  Arrival,before,   1,   0,   0,   1,   0
     911.519,    38,  Arrival, after,   2,   1,   0,   1,   0
     930.659,    39,Finish(1),before,   1,   1,   0,   1,   0
     930.659,    39,Finish(1), after,   3,   0,   0,   1,   1
     944.903,    42,Finish(1),before,   2,   0,   0,   1,   1
     944.903,    42,Finish(1), after,   2,   0,   1,   0,   1
     945.365,    40,  Arrival,before,   1,   0,   1,   0,   1
     945.365,    40,  Arrival, after,   3,   0,   1,   1,   1
     975.615,    44,Finish(1),before,   2,   0,   1,   1,   1
     975.615,    44,Finish(1), after,   2,   0,   2,   0,   1
    1006.627,    43,  Arrival,before,   1,   0,   2,   0,   1
    1006.627,    43,  Arrival, after,   3,   0,   2,   1,   1
    1024.809,    46,Finish(1),before,   2,   0,   2,   1,   1
    1024.809,    46,Finish(1), after,   2,   0,   3,   0,   1
    1066.313,    41,Finish(2),before,   1,   0,   3,   0,   1
    1066.313,    41,Finish(2), after,   2,   0,   2,   0,   1
    1074.429,    47,Finish(2),before,   1,   0,   2,   0,   1
    1074.429,    47,Finish(2), after,   2,   0,   1,   0,   1
    1109.926,    45,  Arrival,before,   1,   0,   1,   0,   1
    1109.926,    45,  Arrival, after,   3,   0,   1,   1,   1
    1111.694,    48,Finish(2),before,   2,   0,   1,   1,   1
    1111.694,    48,Finish(2), after,   3,   0,   0,   1,   1
    1120.283,    49,  Arrival,before,   2,   0,   0,   1,   1
    1120.283,    49,  Arrival, after,   3,   1,   0,   1,   1
    1133.907,    50,Finish(1),before,   2,   1,   0,   1,   1
    1133.907,    50,Finish(1), after,   3,   0,   1,   1,   1
    1139.858,    52,  Arrival,before,   2,   0,   1,   1,   1
    1139.858,    52,  Arrival, after,   3,   1,   1,   1,   1
    1146.696,    53,Finish(1),before,   2,   1,   1,   1,   1
    1146.696,    53,Finish(1), after,   3,   0,   2,   1,   1
    1175.684,    55,Finish(1),before,   2,   0,   2,   1,   1
    1175.684,    55,Finish(1), after,   2,   0,   3,   0,   1
    1227.984,    51,Finish(2),before,   1,   0,   3,   0,   1
    1227.984,    51,Finish(2), after,   2,   0,   2,   0,   1
    1269.244,    54,  Arrival,before,   1,   0,   2,   0,   1
    1269.244,    54,  Arrival, after,   3,   0,   2,   1,   1
    1294.594,    56,Finish(2),before,   2,   0,   2,   1,   1
    1294.594,    56,Finish(2), after,   3,   0,   1,   1,   1
    1302.780,    57,  Arrival,before,   2,   0,   1,   1,   1
    1302.780,    57,  Arrival, after,   3,   1,   1,   1,   1
    1303.310,    60,  Arrival,before,   2,   1,   1,   1,   1
    1303.310,    60,  Arrival, after,   3,   2,   1,   1,   1
    1310.294,    58,Finish(1),before,   2,   2,   1,   1,   1
    1310.294,    58,Finish(1), after,   3,   1,   2,   1,   1
    1327.222,    62,Finish(1),before,   2,   1,   2,   1,   1
    1327.222,    62,Finish(1), after,   3,   0,   3,   1,   1
    1358.945,    63,Finish(1),before,   2,   0,   3,   1,   1
    1358.945,    63,Finish(1), after,   2,   0,   4,   0,   1
    1392.352,    61,  Arrival,before,   1,   0,   4,   0,   1
    1392.352,    61,  Arrival, after,   2,   1,   4,   0,   1
    1405.160,    64,  Arrival,before,   1,   1,   4,   0,   1
    1405.160,    64,  Arrival, after,   2,   2,   4,   0,   1
    1481.333,    65,  Arrival,before,   1,   2,   4,   0,   1
    1481.333,    65,  Arrival, after,   2,   3,   4,   0,   1
    1492.536,    66,  Arrival,before,   1,   3,   4,   0,   1
    1492.536,    66,  Arrival, after,   2,   4,   4,   0,   1
    1502.629,    59,Finish(2),before,   1,   4,   4,   0,   1
    1502.629,    59,Finish(2), after,   3,   3,   3,   1,   1
    1531.162,    69,Finish(1),before,   2,   3,   3,   1,   1
    1531.162,    69,Finish(1), after,   2,   3,   4,   0,   1
    1560.521,    67,  Arrival,before,   1,   3,   4,   0,   1
    1560.521,    67,  Arrival, after,   2,   4,   4,   0,   1
    1566.276,    68,Finish(2),before,   1,   4,   4,   0,   1
    1566.276,    68,Finish(2), after,   3,   3,   3,   1,   1
    1584.116,    70,  Arrival,before,   2,   3,   3,   1,   1
    1584.116,    70,  Arrival, after,   3,   4,   3,   1,   1
    1586.400,    71,Finish(2),before,   2,   4,   3,   1,   1
    1586.400,    71,Finish(2), after,   3,   4,   2,   1,   1
    1588.560,    72,Finish(1),before,   2,   4,   2,   1,   1
    1588.560,    72,Finish(1), after,   3,   3,   3,   1,   1
    1616.296,    75,Finish(1),before,   2,   3,   3,   1,   1
    1616.296,    75,Finish(1), after,   2,   3,   4,   0,   1
    1623.323,    74,Finish(2),before,   1,   3,   4,   0,   1
    1623.323,    74,Finish(2), after,   3,   2,   3,   1,   1
    1644.672,    73,  Arrival,before,   2,   2,   3,   1,   1
    1644.672,    73,  Arrival, after,   3,   3,   3,   1,   1
    1651.677,    78,  Arrival,before,   2,   3,   3,   1,   1
    1651.677,    78,  Arrival, after,   3,   4,   3,   1,   1
    1657.616,    77,Finish(1),before,   2,   4,   3,   1,   1
    1657.616,    77,Finish(1), after,   2,   4,   4,   0,   1
    1659.196,    79,  Arrival,before,   1,   4,   4,   0,   1
    1659.196,    79,  Arrival, after,   2,   5,   4,   0,   1
    1696.044,    76,Finish(2),before,   1,   5,   4,   0,   1
    1696.044,    76,Finish(2), after,   3,   4,   3,   1,   1
    1701.987,    82,Finish(1),before,   2,   4,   3,   1,   1
    1701.987,    82,Finish(1), after,   2,   4,   4,   0,   1
    1756.352,    81,Finish(2),before,   1,   4,   4,   0,   1
    1756.352,    81,Finish(2), after,   3,   3,   3,   1,   1
    1767.141,    80,  Arrival,before,   2,   3,   3,   1,   1
    1767.141,    80,  Arrival, after,   3,   4,   3,   1,   1
    1770.169,    83,Finish(2),before,   2,   4,   3,   1,   1
    1770.169,    83,Finish(2), after,   3,   4,   2,   1,   1
    1770.850,    85,  Arrival,before,   2,   4,   2,   1,   1
    1770.850,    85,  Arrival, after,   3,   5,   2,   1,   1
    1781.259,    84,Finish(1),before,   2,   5,   2,   1,   1
    1781.259,    84,Finish(1), after,   3,   4,   3,   1,   1
    1786.291,    87,  Arrival,before,   2,   4,   3,   1,   1
    1786.291,    87,  Arrival, after,   3,   5,   3,   1,   1
    1808.193,    88,Finish(1),before,   2,   5,   3,   1,   1
    1808.193,    88,Finish(1), after,   2,   5,   4,   0,   1
    1885.119,    89,  Arrival,before,   1,   5,   4,   0,   1
    1885.119,    89,  Arrival, after,   2,   6,   4,   0,   1
    1915.694,    90,  Arrival,before,   1,   6,   4,   0,   1
    1915.694,    90,  Arrival, after,   2,   7,   4,   0,   1
    1931.163,    91,  Arrival,before,   1,   7,   4,   0,   1
    1931.163,    91,  Arrival, after,   2,   8,   4,   0,   1
    1959.148,    92,  Arrival,before,   1,   8,   4,   0,   1
    1959.148,    92,  Arrival, after,   2,   9,   4,   0,   1
    1970.602,    93,  Arrival,before,   1,   9,   4,   0,   1
    1970.602,    93,  Arrival, after,   2,  10,   4,   0,   1
    1992.623,    86,Finish(2),before,   1,  10,   4,   0,   1
    1992.623,    86,Finish(2), after,   3,   9,   3,   1,   1
    1997.107,    95,Finish(2),before,   2,   9,   3,   1,   1
    1997.107,    95,Finish(2), after,   3,   9,   2,   1,   1
    2003.704,    94,  Arrival,before,   2,   9,   2,   1,   1
    2003.704,    94,  Arrival, after,   3,  10,   2,   1,   1
    2016.631,    96,Finish(1),before,   2,  10,   2,   1,   1
    2016.631,    96,Finish(1), after,   3,   9,   3,   1,   1
    2018.731,    97,Finish(2),before,   2,   9,   3,   1,   1
    2018.731,    97,Finish(2), after,   3,   9,   2,   1,   1
    2034.897,   100,Finish(2),before,   2,   9,   2,   1,   1
    2034.897,   100,Finish(2), after,   3,   9,   1,   1,   1
    2042.542,   101,Finish(2),before,   2,   9,   1,   1,   1
    2042.542,   101,Finish(2), after,   3,   9,   0,   1,   1
    2049.792,    99,Finish(1),before,   2,   9,   0,   1,   1
    2049.792,    99,Finish(1), after,   3,   8,   1,   1,   1
    2063.113,    98,  Arrival,before,   2,   8,   1,   1,   1
    2063.113,    98,  Arrival, after,   3,   9,   1,   1,   1
    2066.871,   102,Finish(2),before,   2,   9,   1,   1,   1
    2066.871,   102,Finish(2), after,   3,   9,   0,   1,   1
    2072.885,   103,Finish(1),before,   2,   9,   0,   1,   1
    2072.885,   103,Finish(1), after,   3,   8,   1,   1,   1
    2090.929,   104,  Arrival,before,   2,   8,   1,   1,   1
    2090.929,   104,  Arrival, after,   3,   9,   1,   1,   1
    2103.389,   106,Finish(1),before,   2,   9,   1,   1,   1
    2103.389,   106,Finish(1), after,   3,   8,   2,   1,   1
    2137.661,   105,Finish(2),before,   2,   8,   2,   1,   1
    2137.661,   105,Finish(2), after,   3,   8,   1,   1,   1
    2151.824,   108,Finish(1),before,   2,   8,   1,   1,   1
    2151.824,   108,Finish(1), after,   3,   7,   2,   1,   1
    2162.259,   107,  Arrival,before,   2,   7,   2,   1,   1
    2162.259,   107,  Arrival, after,   3,   8,   2,   1,   1
    2175.905,   110,Finish(1),before,   2,   8,   2,   1,   1
    2175.905,   110,Finish(1), after,   3,   7,   3,   1,   1
    2190.091,   112,Finish(1),before,   2,   7,   3,   1,   1
    2190.091,   112,Finish(1), after,   2,   7,   4,   0,   1
    2246.211,   111,  Arrival,before,   1,   7,   4,   0,   1
    2246.211,   111,  Arrival, after,   2,   8,   4,   0,   1
    2280.505,   113,  Arrival,before,   1,   8,   4,   0,   1
    2280.505,   113,  Arrival, after,   2,   9,   4,   0,   1
    2301.236,   114,  Arrival,before,   1,   9,   4,   0,   1
    2301.236,   114,  Arrival, after,   2,  10,   4,   0,   1
    2322.826,   115,  Arrival,before,   1,  10,   4,   0,   1
    2322.826,   115,  Arrival, after,   2,  11,   4,   0,   1
    2361.289,   109,Finish(2),before,   1,  11,   4,   0,   1
    2361.289,   109,Finish(2), after,   3,  10,   3,   1,   1
    2372.991,   117,Finish(2),before,   2,  10,   3,   1,   1
    2372.991,   117,Finish(2), after,   3,  10,   2,   1,   1
    2380.725,   118,Finish(1),before,   2,  10,   2,   1,   1
    2380.725,   118,Finish(1), after,   3,   9,   3,   1,   1
    2388.236,   119,Finish(2),before,   2,   9,   3,   1,   1
    2388.236,   119,Finish(2), after,   3,   9,   2,   1,   1
    2396.398,   116,  Arrival,before,   2,   9,   2,   1,   1
    2396.398,   116,  Arrival, after,   3,  10,   2,   1,   1
    2403.028,   120,Finish(1),before,   2,  10,   2,   1,   1
    2403.028,   120,Finish(1), after,   3,   9,   3,   1,   1
    2424.190,   123,Finish(1),before,   2,   9,   3,   1,   1
    2424.190,   123,Finish(1), after,   2,   9,   4,   0,   1
    2430.894,   122,  Arrival,before,   1,   9,   4,   0,   1
    2430.894,   122,  Arrival, after,   2,  10,   4,   0,   1
    2462.601,   121,Finish(2),before,   1,  10,   4,   0,   1
    2462.601,   121,Finish(2), after,   3,   9,   3,   1,   1
    2478.256,   125,Finish(2),before,   2,   9,   3,   1,   1
    2478.256,   125,Finish(2), after,   3,   9,   2,   1,   1
    2496.243,   126,Finish(1),before,   2,   9,   2,   1,   1
    2496.243,   126,Finish(1), after,   3,   8,   3,   1,   1
    2523.273,   128,Finish(1),before,   2,   8,   3,   1,   1
    2523.273,   128,Finish(1), after,   2,   8,   4,   0,   1
    2532.486,   127,Finish(2),before,   1,   8,   4,   0,   1
    2532.486,   127,Finish(2), after,   3,   7,   3,   1,   1
    2544.680,   124,  Arrival,before,   2,   7,   3,   1,   1
    2544.680,   124,  Arrival, after,   3,   8,   3,   1,   1
    2563.135,   130,Finish(1),before,   2,   8,   3,   1,   1
    2563.135,   130,Finish(1), after,   2,   8,   4,   0,   1
    2572.110,   131,  Arrival,before,   1,   8,   4,   0,   1
    2572.110,   131,  Arrival, after,   2,   9,   4,   0,   1
    2605.901,   132,  Arrival,before,   1,   9,   4,   0,   1
    2605.901,   132,  Arrival, after,   2,  10,   4,   0,   1
    2614.650,   133,  Arrival,before,   1,  10,   4,   0,   1
    2614.650,   133,  Arrival, after,   2,  11,   4,   0,   1
    2685.428,   129,Finish(2),before,   1,  11,   4,   0,   1
    2685.428,   129,Finish(2), after,   3,  10,   3,   1,   1
    2706.302,   135,Finish(2),before,   2,  10,   3,   1,   1
    2706.302,   135,Finish(2), after,   3,  10,   2,   1,   1
    2729.840,   136,Finish(1),before,   2,  10,   2,   1,   1
    2729.840,   136,Finish(1), after,   3,   9,   3,   1,   1
    2734.244,   134,  Arrival,before,   2,   9,   3,   1,   1
    2734.244,   134,  Arrival, after,   3,  10,   3,   1,   1
    2754.981,   138,Finish(1),before,   2,  10,   3,   1,   1
    2754.981,   138,Finish(1), after,   2,  10,   4,   0,   1
    2791.075,   139,  Arrival,before,   1,  10,   4,   0,   1
    2791.075,   139,  Arrival, after,   2,  11,   4,   0,   1
    2792.621,   137,Finish(2),before,   1,  11,   4,   0,   1
    2792.621,   137,Finish(2), after,   3,  10,   3,   1,   1
    2825.148,   142,Finish(1),before,   2,  10,   3,   1,   1
    2825.148,   142,Finish(1), after,   2,  10,   4,   0,   1
    2855.111,   140,  Arrival,before,   1,  10,   4,   0,   1
    2855.111,   140,  Arrival, after,   2,  11,   4,   0,   1
    2857.868,   143,  Arrival,before,   1,  11,   4,   0,   1
    2857.868,   143,  Arrival, after,   2,  12,   4,   0,   1
    2880.051,   141,Finish(2),before,   1,  12,   4,   0,   1
    2880.051,   141,Finish(2), after,   3,  11,   3,   1,   1
    2889.279,   144,  Arrival,before,   2,  11,   3,   1,   1
    2889.279,   144,  Arrival, after,   3,  12,   3,   1,   1
    2900.774,   146,Finish(1),before,   2,  12,   3,   1,   1
    2900.774,   146,Finish(1), after,   2,  12,   4,   0,   1
    2901.514,   147,  Arrival,before,   1,  12,   4,   0,   1
    2901.514,   147,  Arrival, after,   2,  13,   4,   0,   1
    2919.472,   148,  Arrival,before,   1,  13,   4,   0,   1
    2919.472,   148,  Arrival, after,   2,  14,   4,   0,   1
    2956.949,   145,Finish(2),before,   1,  14,   4,   0,   1
    2956.949,   145,Finish(2), after,   3,  13,   3,   1,   1
    2971.196,   150,Finish(2),before,   2,  13,   3,   1,   1
    2971.196,   150,Finish(2), after,   3,  13,   2,   1,   1
    2977.652,   151,Finish(1),before,   2,  13,   2,   1,   1
    2977.652,   151,Finish(1), after,   3,  12,   3,   1,   1
    2995.106,   149,  Arrival,before,   2,  12,   3,   1,   1
    2995.106,   149,  Arrival, after,   3,  13,   3,   1,   1
    3003.691,   154,  Arrival,before,   2,  13,   3,   1,   1
    3003.691,   154,  Arrival, after,   3,  14,   3,   1,   1
    3003.952,   152,Finish(2),before,   2,  14,   3,   1,   1
    3003.952,   152,Finish(2), after,   3,  14,   2,   1,   1
    3005.818,   153,Finish(1),before,   2,  14,   2,   1,   1
    3005.818,   153,Finish(1), after,   3,  13,   3,   1,   1
    3023.849,   157,Finish(1),before,   2,  13,   3,   1,   1
    3023.849,   157,Finish(1), after,   2,  13,   4,   0,   1
    3055.449,   155,  Arrival,before,   1,  13,   4,   0,   1
    3055.449,   155,  Arrival, after,   2,  14,   4,   0,   1
    3096.489,   158,  Arrival,before,   1,  14,   4,   0,   1
    3096.489,   158,  Arrival, after,   2,  15,   4,   0,   1
    3098.190,   156,Finish(2),before,   1,  15,   4,   0,   1
    3098.190,   156,Finish(2), after,   3,  14,   3,   1,   1
    3115.781,   160,Finish(2),before,   2,  14,   3,   1,   1
    3115.781,   160,Finish(2), after,   3,  14,   2,   1,   1
    3117.156,   159,  Arrival,before,   2,  14,   2,   1,   1
    3117.156,   159,  Arrival, after,   3,  15,   2,   1,   1
    3119.242,   161,Finish(1),before,   2,  15,   2,   1,   1
    3119.242,   161,Finish(1), after,   3,  14,   3,   1,   1
    3146.263,   162,Finish(2),before,   2,  14,   3,   1,   1
    3146.263,   162,Finish(2), after,   3,  14,   2,   1,   1
    3153.151,   164,Finish(1),before,   2,  14,   2,   1,   1
    3153.151,   164,Finish(1), after,   3,  13,   3,   1,   1
    3165.727,   165,Finish(2),before,   2,  13,   3,   1,   1
    3165.727,   165,Finish(2), after,   3,  13,   2,   1,   1
    3168.120,   167,Finish(2),before,   2,  13,   2,   1,   1
    3168.120,   167,Finish(2), after,   3,  13,   1,   1,   1
    3179.227,   166,Finish(1),before,   2,  13,   1,   1,   1
    3179.227,   166,Finish(1), after,   3,  12,   2,   1,   1
    3201.937,   169,Finish(1),before,   2,  12,   2,   1,   1
    3201.937,   169,Finish(1), after,   3,  11,   3,   1,   1
    3211.175,   163,  Arrival,before,   2,  11,   3,   1,   1
    3211.175,   163,  Arrival, after,   3,  12,   3,   1,   1
    3231.264,   170,Finish(1),before,   2,  12,   3,   1,   1
    3231.264,   170,Finish(1), after,   2,  12,   4,   0,   1
    3330.875,   168,Finish(2),before,   1,  12,   4,   0,   1
    3330.875,   168,Finish(2), after,   3,  11,   3,   1,   1
    3340.869,   172,Finish(2),before,   2,  11,   3,   1,   1
    3340.869,   172,Finish(2), after,   3,  11,   2,   1,   1
    3351.374,   173,Finish(1),before,   2,  11,   2,   1,   1
    3351.374,   173,Finish(1), after,   3,  10,   3,   1,   1
    3373.840,   175,Finish(1),before,   2,  10,   3,   1,   1
    3373.840,   175,Finish(1), after,   2,  10,   4,   0,   1
    3375.610,   171,  Arrival,before,   1,  10,   4,   0,   1
    3375.610,   171,  Arrival, after,   2,  11,   4,   0,   1
    3433.923,   174,Finish(2),before,   1,  11,   4,   0,   1
    3433.923,   174,Finish(2), after,   3,  10,   3,   1,   1
    3453.215,   178,Finish(1),before,   2,  10,   3,   1,   1
    3453.215,   178,Finish(1), after,   2,  10,   4,   0,   1
    3509.199,   176,  Arrival,before,   1,  10,   4,   0,   1
    3509.199,   176,  Arrival, after,   2,  11,   4,   0,   1
    3510.711,   179,  Arrival,before,   1,  11,   4,   0,   1
    3510.711,   179,  Arrival, after,   2,  12,   4,   0,   1
    3535.969,   177,Finish(2),before,   1,  12,   4,   0,   1
    3535.969,   177,Finish(2), after,   3,  11,   3,   1,   1
    3562.457,   182,Finish(1),before,   2,  11,   3,   1,   1
    3562.457,   182,Finish(1), after,   2,  11,   4,   0,   1
    3595.824,   180,  Arrival,before,   1,  11,   4,   0,   1
    3595.824,   180,  Arrival, after,   2,  12,   4,   0,   1
    3629.608,   183,  Arrival,before,   1,  12,   4,   0,   1
    3629.608,   183,  Arrival, after,   2,  13,   4,   0,   1
    3654.033,   184,  Arrival,before,   1,  13,   4,   0,   1
    3654.033,   184,  Arrival, after,   2,  14,   4,   0,   1
    3665.798,   181,Finish(2),before,   1,  14,   4,   0,   1
    3665.798,   181,Finish(2), after,   3,  13,   3,   1,   1
    3679.459,   186,Finish(2),before,   2,  13,   3,   1,   1
    3679.459,   186,Finish(2), after,   3,  13,   2,   1,   1
    3692.923,   187,Finish(1),before,   2,  13,   2,   1,   1
    3692.923,   187,Finish(1), after,   3,  12,   3,   1,   1
    3717.672,   189,Finish(1),before,   2,  12,   3,   1,   1
    3717.672,   189,Finish(1), after,   2,  12,   4,   0,   1
    3736.319,   185,  Arrival,before,   1,  12,   4,   0,   1
    3736.319,   185,  Arrival, after,   2,  13,   4,   0,   1
    3745.200,   188,Finish(2),before,   1,  13,   4,   0,   1
    3745.200,   188,Finish(2), after,   3,  12,   3,   1,   1
    3771.225,   192,Finish(1),before,   2,  12,   3,   1,   1
    3771.225,   192,Finish(1), after,   2,  12,   4,   0,   1
    3778.463,   190,  Arrival,before,   1,  12,   4,   0,   1
    3778.463,   190,  Arrival, after,   2,  13,   4,   0,   1
    3795.144,   191,Finish(2),before,   1,  13,   4,   0,   1
    3795.144,   191,Finish(2), after,   3,  12,   3,   1,   1
    3832.181,   195,Finish(1),before,   2,  12,   3,   1,   1
    3832.181,   195,Finish(1), after,   2,  12,   4,   0,   1
    3832.353,   193,  Arrival,before,   1,  12,   4,   0,   1
    3832.353,   193,  Arrival, after,   2,  13,   4,   0,   1
    3836.238,   196,  Arrival,before,   1,  13,   4,   0,   1
    3836.238,   196,  Arrival, after,   2,  14,   4,   0,   1
    3859.846,   197,  Arrival,before,   1,  14,   4,   0,   1
    3859.846,   197,  Arrival, after,   2,  15,   4,   0,   1
    3908.321,   198,  Arrival,before,   1,  15,   4,   0,   1
    3908.321,   198,  Arrival, after,   2,  16,   4,   0,   1
    3921.029,   199,  Arrival,before,   1,  16,   4,   0,   1
    3921.029,   199,  Arrival, after,   2,  17,   4,   0,   1
    3928.796,   194,Finish(2),before,   1,  17,   4,   0,   1
    3928.796,   194,Finish(2), after,   3,  16,   3,   1,   1
    3934.729,   200,  Arrival,before,   2,  16,   3,   1,   1
    3934.729,   200,  Arrival, after,   3,  17,   3,   1,   1
    3948.307,   202,Finish(1),before,   2,  17,   3,   1,   1
    3948.307,   202,Finish(1), after,   2,  17,   4,   0,   1
    3971.089,   203,  Arrival,before,   1,  17,   4,   0,   1
    3971.089,   203,  Arrival, after,   2,  18,   4,   0,   1
    4051.489,   201,Finish(2),before,   1,  18,   4,   0,   1
    4051.489,   201,Finish(2), after,   3,  17,   3,   1,   1
    4058.285,   205,Finish(2),before,   2,  17,   3,   1,   1
    4058.285,   205,Finish(2), after,   3,  17,   2,   1,   1
    4078.860,   206,Finish(1),before,   2,  17,   2,   1,   1
    4078.860,   206,Finish(1), after,   3,  16,   3,   1,   1
    4107.580,   208,Finish(1),before,   2,  16,   3,   1,   1
    4107.580,   208,Finish(1), after,   2,  16,   4,   0,   1
    4109.296,   207,Finish(2),before,   1,  16,   4,   0,   1
    4109.296,   207,Finish(2), after,   3,  15,   3,   1,   1
    4131.107,   210,Finish(1),before,   2,  15,   3,   1,   1
    4131.107,   210,Finish(1), after,   2,  15,   4,   0,   1
    4147.792,   204,  Arrival,before,   1,  15,   4,   0,   1
    4147.792,   204,  Arrival, after,   2,  16,   4,   0,   1
    4185.790,   209,Finish(2),before,   1,  16,   4,   0,   1
    4185.790,   209,Finish(2), after,   3,  15,   3,   1,   1
    4204.994,   211,  Arrival,before,   2,  15,   3,   1,   1
    4204.994,   211,  Arrival, after,   3,  16,   3,   1,   1
    4209.533,   212,Finish(2),before,   2,  16,   3,   1,   1
    4209.533,   212,Finish(2), after,   3,  16,   2,   1,   1
    4218.111,   213,Finish(1),before,   2,  16,   2,   1,   1
    4218.111,   213,Finish(1), after,   3,  15,   3,   1,   1
    4232.711,   214,  Arrival,before,   2,  15,   3,   1,   1
    4232.711,   214,  Arrival, after,   3,  16,   3,   1,   1
