# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:57
# parameter: seed = 8
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,15.627459113103624,Inf
2,32.397925452005225,32.397925452005225,59.99012259092106,Inf
3,62.30377936300196,62.30377936300196,91.85827381036911,Inf
4,88.82414843984552,88.82414843984552,144.90813402515658,Inf
5,191.84560668634344,191.84560668634344,225.67225087638852,Inf
6,239.9748273473988,239.9748273473988,250.276036946721,Inf
7,464.78216254837207,464.78216254837207,496.7224931263382,Inf
8,548.4545630474047,548.4545630474047,580.4842704533904,Inf
9,616.095141391703,616.095141391703,648.0476186130902,Inf
10,679.4298609230523,679.4298609230523,696.4193257933499,Inf
11,738.2237122444795,738.2237122444795,813.6842845670296,Inf
12,775.6337197465137,775.6337197465137,821.0620680859324,Inf
13,795.5708850032498,804.5389080230623,908.9068168591028,Inf
14,829.5660176772285,829.5660176772285,912.0230517959983,Inf
15,988.6478420057407,988.6478420057407,1221.039119705112,Inf
16,1122.296736791546,1122.296736791546,1240.6611633397708,Inf
17,1137.0712305632255,1145.7947888854965,1321.2713169258002,Inf
18,1191.5557898141274,1191.5557898141274,1330.42674763353,Inf
19,1203.2854731082666,1221.8528686848358,1334.532955970056,Inf
20,1206.3078709580823,1244.7354228576482,1362.6360842376207,Inf
21,1225.6508384061397,1321.2713169258002,1412.8041012699905,Inf
22,1264.002741308639,1334.9162543841937,1496.044568968615,Inf
23,1286.5898879093686,1351.6029793566456,1624.970266319774,Inf
24,1299.6687431736937,1377.073949627824,1799.5452406007175,Inf
25,1332.1956180028697,1412.8041012699905,1848.8899502519514,Inf
26,1385.5622021421568,1496.044568968615,1906.4034135233403,Inf
27,1391.9840824563594,1624.970266319774,1931.3847014693379,Inf
28,1417.9299121531699,1799.5452406007175,1952.7205712519317,Inf
29,1452.7197619575795,1848.8899502519514,1978.2894918905286,Inf
30,1591.8867183056639,1906.4034135233403,2070.723132242254,Inf
31,1688.5275541107726,1944.016438934327,2202.2926271444444,Inf
32,1847.4602798211656,1966.1269969840364,2219.165159300983,Inf
33,1920.8571138244329,1978.2894918905286,2281.4333568500256,Inf
34,1980.5950612786426,2070.723132242254,2343.450229412805,Inf
35,2110.150131690631,2202.2926271444444,2374.1082533692493,Inf
36,2220.5998568184746,2232.164917071863,2429.8486352942195,Inf
37,2466.1053576842864,2466.1053576842864,2582.3657981678975,Inf
38,2768.8416656228264,2768.8416656228264,2799.9333130474242,Inf
39,2812.068245854839,2812.068245854839,2911.842270001983,Inf
40,3012.9092307994533,3012.9092307994533,3032.2519191779297,Inf
41,3049.2060760124186,3049.2060760124186,3062.6809595688646,Inf
42,3125.5648170109002,3125.5648170109002,3152.04855657743,Inf
43,3205.0335252292452,3205.0335252292452,3228.3049722465207,Inf
44,3252.127510078517,3252.127510078517,3300.2738272629076,Inf
45,3299.645661622304,3299.645661622304,3319.6517791065503,Inf
46,3323.728024167733,3323.728024167733,3348.280904598113,Inf
47,3381.368904983579,3381.368904983579,3535.6125309645654,Inf
48,3406.329124227,3412.900726706562,3556.6471453751356,Inf
49,3430.3746762366236,3431.5004475416176,3656.6544683771776,Inf
50,3435.1646220243433,3464.9539110713663,3695.9919400098534,Inf
51,3533.272456327124,3535.6125309645654,3729.122560140736,Inf
52,3578.2665320417727,3578.2665320417727,3840.8393740490515,Inf
53,3611.8924465990294,3656.6544683771776,3852.0709810559442,Inf
54,3853.29010974762,3853.29010974762,3893.637096990649,Inf
55,3871.495396158746,3876.963800170279,3919.5718626276694,Inf
56,3971.9978173745317,3971.9978173745317,3988.9624046242593,Inf
57,4058.699670869123,4058.699670869123,4079.8663431620175,Inf
58,4112.674936611107,4112.674936611107,4133.768691760877,Inf
59,4113.044311198202,4133.768691760877,4249.376563055054,Inf
60,4274.805545456443,4274.805545456443,4301.5125869685035,Inf
61,4366.051371882675,4366.051371882675,4395.670636013668,Inf
62,4375.227272233986,4395.670636013668,4427.427014734033,Inf
63,4455.808942898,4455.808942898,4497.218293729178,Inf
64,4487.151457634904,4487.151457634904,4520.650567200499,Inf
65,4513.939341776095,4520.650567200499,4546.5932193821845,Inf
66,4636.9386310399605,4636.9386310399605,4644.920637580335,Inf
67,4642.396808992992,4644.920637580335,4679.268281320053,Inf
