# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 17
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,28.99646905434643,Inf
2,78.03360652398092,78.03360652398092,108.15772158137341,Inf
3,104.14591303257785,108.15772158137341,216.99813773957112,Inf
4,240.96866935097628,240.96866935097628,266.09207377447274,Inf
5,323.87082899215864,323.87082899215864,342.4726664360286,Inf
6,388.00156029389,388.00156029389,421.7687535820965,Inf
7,548.0294838047621,548.0294838047621,575.3122270815157,Inf
8,659.6535506724667,659.6535506724667,687.7982230413191,Inf
9,691.7768110680419,691.7768110680419,720.3175436704296,Inf
10,697.5466853539667,720.3175436704296,780.7238226911886,Inf
11,732.0768931336621,746.2456492303882,787.7063127826463,Inf
12,805.2408001937466,805.2408001937466,837.4735114348013,Inf
13,840.4433769802476,840.4433769802476,891.2141880771002,Inf
14,921.0901368324916,921.0901368324916,944.970751524962,Inf
15,978.0064592890614,978.0064592890614,1069.5461020288535,Inf
16,996.6524718078597,1009.8752802127157,1099.7319256381859,Inf
17,1124.99280363484,1124.99280363484,1145.3752447222598,Inf
18,1145.5381320969975,1145.5381320969975,1170.8674654054344,Inf
19,1146.8812565496683,1170.8674654054344,1211.3020443250048,Inf
20,1198.531249127502,1198.531249127502,1328.757594195252,Inf
21,1285.5228334285487,1285.5228334285487,1349.6456938048614,Inf
22,1327.604854278046,1327.604854278046,1562.0605811339783,Inf
23,1396.5704527782232,1396.5704527782232,1633.9994983371275,Inf
24,1438.3991621279772,1438.3991621279772,1691.2740725791912,Inf
25,1571.5211159659552,1571.5211159659552,1727.6045947136035,Inf
26,1593.4267982887386,1594.9448239927133,1754.5029973978712,Inf
27,1615.7908799496283,1633.9994983371275,1762.6290691466263,Inf
28,1695.4143407809815,1695.4143407809815,1796.3011076422824,Inf
29,1887.674538597515,1887.674538597515,1905.0871194213642,Inf
30,1915.9855636707555,1915.9855636707555,2177.800158467627,Inf
31,2104.0130882585204,2104.0130882585204,2305.9393380170463,Inf
32,2252.6320630501755,2252.6320630501755,2377.222440554251,Inf
33,2264.433306202363,2271.8674138375527,2391.2471550417863,Inf
34,2276.792368775214,2292.0118254533772,2410.1350669818617,Inf
35,2309.1888440979683,2309.1888440979683,2477.523868852944,Inf
