# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 17
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    9082.538,   390,  Arrival,before,   1,   0,   1,   0,   1
    9082.538,   390,  Arrival, after,   3,   0,   1,   1,   1
    9110.484,   395,Finish(1),before,   2,   0,   1,   1,   1
    9110.484,   395,Finish(1), after,   2,   0,   2,   0,   1
    9112.190,   394,  Arrival,before,   1,   0,   2,   0,   1
    9112.190,   394,  Arrival, after,   3,   0,   2,   1,   1
    9130.098,   397,Finish(1),before,   2,   0,   2,   1,   1
    9130.098,   397,Finish(1), after,   2,   0,   3,   0,   1
    9135.606,   396,  Arrival,before,   1,   0,   3,   0,   1
    9135.606,   396,  Arrival, after,   3,   0,   3,   1,   1
    9160.999,   393,Finish(2),before,   2,   0,   3,   1,   1
    9160.999,   393,Finish(2), after,   3,   0,   2,   1,   1
    9169.331,   399,Finish(1),before,   2,   0,   2,   1,   1
    9169.331,   399,Finish(1), after,   2,   0,   3,   0,   1
    9204.033,   400,Finish(2),before,   1,   0,   3,   0,   1
    9204.033,   400,Finish(2), after,   2,   0,   2,   0,   1
    9230.992,   398,  Arrival,before,   1,   0,   2,   0,   1
    9230.992,   398,  Arrival, after,   3,   0,   2,   1,   1
    9260.628,   403,Finish(1),before,   2,   0,   2,   1,   1
    9260.628,   403,Finish(1), after,   2,   0,   3,   0,   1
    9324.569,   402,  Arrival,before,   1,   0,   3,   0,   1
    9324.569,   402,  Arrival, after,   3,   0,   3,   1,   1
    9339.937,   401,Finish(2),before,   2,   0,   3,   1,   1
    9339.937,   401,Finish(2), after,   3,   0,   2,   1,   1
    9347.562,   405,Finish(1),before,   2,   0,   2,   1,   1
    9347.562,   405,Finish(1), after,   2,   0,   3,   0,   1
    9347.712,   406,Finish(2),before,   1,   0,   3,   0,   1
    9347.712,   406,Finish(2), after,   2,   0,   2,   0,   1
    9369.578,   407,Finish(2),before,   1,   0,   2,   0,   1
    9369.578,   407,Finish(2), after,   2,   0,   1,   0,   1
    9390.227,   408,Finish(2),before,   1,   0,   1,   0,   1
    9390.227,   408,Finish(2), after,   2,   0,   0,   0,   1
    9466.859,   409,Finish(2),before,   1,   0,   0,   0,   1
    9466.859,   409,Finish(2), after,   1,   0,   0,   0,   0
    9469.455,   404,  Arrival,before,   0,   0,   0,   0,   0
    9469.455,   404,  Arrival, after,   2,   0,   0,   1,   0
    9495.581,   411,Finish(1),before,   1,   0,   0,   1,   0
    9495.581,   411,Finish(1), after,   2,   0,   0,   0,   1
    9525.480,   410,  Arrival,before,   1,   0,   0,   0,   1
    9525.480,   410,  Arrival, after,   3,   0,   0,   1,   1
    9526.524,   413,  Arrival,before,   2,   0,   0,   1,   1
    9526.524,   413,  Arrival, after,   3,   1,   0,   1,   1
    9545.828,   414,Finish(1),before,   2,   1,   0,   1,   1
    9545.828,   414,Finish(1), after,   3,   0,   1,   1,   1
    9558.165,   415,  Arrival,before,   2,   0,   1,   1,   1
    9558.165,   415,  Arrival, after,   3,   1,   1,   1,   1
    9567.619,   416,Finish(1),before,   2,   1,   1,   1,   1
    9567.619,   416,Finish(1), after,   3,   0,   2,   1,   1
    9571.400,   417,  Arrival,before,   2,   0,   2,   1,   1
    9571.400,   417,  Arrival, after,   3,   1,   2,   1,   1
    9571.673,   412,Finish(2),before,   2,   1,   2,   1,   1
    9571.673,   412,Finish(2), after,   3,   1,   1,   1,   1
    9583.625,   418,Finish(1),before,   2,   1,   1,   1,   1
    9583.625,   418,Finish(1), after,   3,   0,   2,   1,   1
    9584.180,   420,Finish(2),before,   2,   0,   2,   1,   1
    9584.180,   420,Finish(2), after,   3,   0,   1,   1,   1
    9591.346,   419,  Arrival,before,   2,   0,   1,   1,   1
    9591.346,   419,  Arrival, after,   3,   1,   1,   1,   1
    9609.885,   423,  Arrival,before,   2,   1,   1,   1,   1
    9609.885,   423,  Arrival, after,   3,   2,   1,   1,   1
    9612.471,   421,Finish(1),before,   2,   2,   1,   1,   1
    9612.471,   421,Finish(1), after,   3,   1,   2,   1,   1
    9636.701,   425,Finish(1),before,   2,   1,   2,   1,   1
    9636.701,   425,Finish(1), after,   3,   0,   3,   1,   1
    9658.280,   426,Finish(1),before,   2,   0,   3,   1,   1
    9658.280,   426,Finish(1), after,   2,   0,   4,   0,   1
    9693.985,   422,Finish(2),before,   1,   0,   4,   0,   1
    9693.985,   422,Finish(2), after,   2,   0,   3,   0,   1
    9750.986,   427,Finish(2),before,   1,   0,   3,   0,   1
    9750.986,   427,Finish(2), after,   2,   0,   2,   0,   1
    9822.785,   428,Finish(2),before,   1,   0,   2,   0,   1
    9822.785,   428,Finish(2), after,   2,   0,   1,   0,   1
    9829.611,   424,  Arrival,before,   1,   0,   1,   0,   1
    9829.611,   424,  Arrival, after,   3,   0,   1,   1,   1
    9846.053,   431,Finish(1),before,   2,   0,   1,   1,   1
    9846.053,   431,Finish(1), after,   2,   0,   2,   0,   1
    9877.513,   429,Finish(2),before,   1,   0,   2,   0,   1
    9877.513,   429,Finish(2), after,   2,   0,   1,   0,   1
    9885.991,   430,  Arrival,before,   1,   0,   1,   0,   1
    9885.991,   430,  Arrival, after,   3,   0,   1,   1,   1
    9897.731,   433,  Arrival,before,   2,   0,   1,   1,   1
    9897.731,   433,  Arrival, after,   3,   1,   1,   1,   1
    9918.530,   434,Finish(1),before,   2,   1,   1,   1,   1
    9918.530,   434,Finish(1), after,   3,   0,   2,   1,   1
    9918.844,   435,  Arrival,before,   2,   0,   2,   1,   1
    9918.844,   435,  Arrival, after,   3,   1,   2,   1,   1
    9943.941,   437,  Arrival,before,   2,   1,   2,   1,   1
    9943.941,   437,  Arrival, after,   3,   2,   2,   1,   1
    9947.760,   436,Finish(1),before,   2,   2,   2,   1,   1
    9947.760,   436,Finish(1), after,   3,   1,   3,   1,   1
    9977.126,   439,Finish(1),before,   2,   1,   3,   1,   1
    9977.126,   439,Finish(1), after,   2,   1,   4,   0,   1
    9982.829,   438,  Arrival,before,   1,   1,   4,   0,   1
    9982.829,   438,  Arrival, after,   2,   2,   4,   0,   1
    9987.523,   432,Finish(2),before,   1,   2,   4,   0,   1
    9987.523,   432,Finish(2), after,   3,   1,   3,   1,   1
   10006.268,   441,Finish(2),before,   2,   1,   3,   1,   1
   10006.268,   441,Finish(2), after,   3,   1,   2,   1,   1
   10012.590,   440,  Arrival,before,   2,   1,   2,   1,   1
   10012.590,   440,  Arrival, after,   3,   2,   2,   1,   1
   10029.794,   442,Finish(1),before,   2,   2,   2,   1,   1
   10029.794,   442,Finish(1), after,   3,   1,   3,   1,   1
   10029.809,   444,  Arrival,before,   2,   1,   3,   1,   1
   10029.809,   444,  Arrival, after,   3,   2,   3,   1,   1
   10052.354,   445,Finish(1),before,   2,   2,   3,   1,   1
   10052.354,   445,Finish(1), after,   2,   2,   4,   0,   1
   10076.608,   446,  Arrival,before,   1,   2,   4,   0,   1
   10076.608,   446,  Arrival, after,   2,   3,   4,   0,   1
   10115.879,   443,Finish(2),before,   1,   3,   4,   0,   1
   10115.879,   443,Finish(2), after,   3,   2,   3,   1,   1
   10128.087,   449,Finish(1),before,   2,   2,   3,   1,   1
   10128.087,   449,Finish(1), after,   2,   2,   4,   0,   1
   10176.818,   447,  Arrival,before,   1,   2,   4,   0,   1
   10176.818,   447,  Arrival, after,   2,   3,   4,   0,   1
   10215.313,   448,Finish(2),before,   1,   3,   4,   0,   1
   10215.313,   448,Finish(2), after,   3,   2,   3,   1,   1
   10232.038,   452,Finish(1),before,   2,   2,   3,   1,   1
   10232.038,   452,Finish(1), after,   2,   2,   4,   0,   1
   10236.907,   451,Finish(2),before,   1,   2,   4,   0,   1
   10236.907,   451,Finish(2), after,   3,   1,   3,   1,   1
   10242.475,   453,Finish(2),before,   2,   1,   3,   1,   1
   10242.475,   453,Finish(2), after,   3,   1,   2,   1,   1
   10261.491,   454,Finish(1),before,   2,   1,   2,   1,   1
   10261.491,   454,Finish(1), after,   3,   0,   3,   1,   1
   10272.315,   455,Finish(2),before,   2,   0,   3,   1,   1
   10272.315,   455,Finish(2), after,   3,   0,   2,   1,   1
   10285.537,   456,Finish(1),before,   2,   0,   2,   1,   1
   10285.537,   456,Finish(1), after,   2,   0,   3,   0,   1
   10290.691,   457,Finish(2),before,   1,   0,   3,   0,   1
   10290.691,   457,Finish(2), after,   2,   0,   2,   0,   1
   10304.049,   458,Finish(2),before,   1,   0,   2,   0,   1
   10304.049,   458,Finish(2), after,   2,   0,   1,   0,   1
   10340.041,   450,  Arrival,before,   1,   0,   1,   0,   1
   10340.041,   450,  Arrival, after,   3,   0,   1,   1,   1
   10344.164,   459,Finish(2),before,   2,   0,   1,   1,   1
   10344.164,   459,Finish(2), after,   3,   0,   0,   1,   1
   10355.581,   460,  Arrival,before,   2,   0,   0,   1,   1
   10355.581,   460,  Arrival, after,   3,   1,   0,   1,   1
   10361.524,   463,  Arrival,before,   2,   1,   0,   1,   1
   10361.524,   463,  Arrival, after,   3,   2,   0,   1,   1
   10373.771,   461,Finish(1),before,   2,   2,   0,   1,   1
   10373.771,   461,Finish(1), after,   3,   1,   1,   1,   1
   10374.625,   462,Finish(2),before,   2,   1,   1,   1,   1
   10374.625,   462,Finish(2), after,   3,   1,   0,   1,   1
   10393.456,   465,Finish(1),before,   2,   1,   0,   1,   1
   10393.456,   465,Finish(1), after,   3,   0,   1,   1,   1
   10422.079,   467,Finish(1),before,   2,   0,   1,   1,   1
   10422.079,   467,Finish(1), after,   2,   0,   2,   0,   1
   10484.363,   464,  Arrival,before,   1,   0,   2,   0,   1
   10484.363,   464,  Arrival, after,   3,   0,   2,   1,   1
   10521.428,   469,Finish(1),before,   2,   0,   2,   1,   1
   10521.428,   469,Finish(1), after,   2,   0,   3,   0,   1
   10598.551,   466,Finish(2),before,   1,   0,   3,   0,   1
   10598.551,   466,Finish(2), after,   2,   0,   2,   0,   1
   10628.343,   468,  Arrival,before,   1,   0,   2,   0,   1
   10628.343,   468,  Arrival, after,   3,   0,   2,   1,   1
   10635.987,   472,Finish(1),before,   2,   0,   2,   1,   1
   10635.987,   472,Finish(1), after,   2,   0,   3,   0,   1
   10639.494,   470,Finish(2),before,   1,   0,   3,   0,   1
   10639.494,   470,Finish(2), after,   2,   0,   2,   0,   1
   10682.949,   471,  Arrival,before,   1,   0,   2,   0,   1
   10682.949,   471,  Arrival, after,   3,   0,   2,   1,   1
   10685.236,   474,  Arrival,before,   2,   0,   2,   1,   1
   10685.236,   474,  Arrival, after,   3,   1,   2,   1,   1
   10709.450,   475,Finish(1),before,   2,   1,   2,   1,   1
   10709.450,   475,Finish(1), after,   3,   0,   3,   1,   1
   10739.377,   477,Finish(1),before,   2,   0,   3,   1,   1
   10739.377,   477,Finish(1), after,   2,   0,   4,   0,   1
   10821.485,   476,  Arrival,before,   1,   0,   4,   0,   1
   10821.485,   476,  Arrival, after,   2,   1,   4,   0,   1
   10838.862,   478,  Arrival,before,   1,   1,   4,   0,   1
   10838.862,   478,  Arrival, after,   2,   2,   4,   0,   1
   10849.728,   479,  Arrival,before,   1,   2,   4,   0,   1
   10849.728,   479,  Arrival, after,   2,   3,   4,   0,   1
   10859.252,   480,  Arrival,before,   1,   3,   4,   0,   1
   10859.252,   480,  Arrival, after,   2,   4,   4,   0,   1
   10872.737,   473,Finish(2),before,   1,   4,   4,   0,   1
   10872.737,   473,Finish(2), after,   3,   3,   3,   1,   1
   10885.478,   482,Finish(2),before,   2,   3,   3,   1,   1
   10885.478,   482,Finish(2), after,   3,   3,   2,   1,   1
   10903.350,   483,Finish(1),before,   2,   3,   2,   1,   1
   10903.350,   483,Finish(1), after,   3,   2,   3,   1,   1
   10917.400,   484,Finish(2),before,   2,   2,   3,   1,   1
   10917.400,   484,Finish(2), after,   3,   2,   2,   1,   1
   10924.312,   485,Finish(1),before,   2,   2,   2,   1,   1
   10924.312,   485,Finish(1), after,   3,   1,   3,   1,   1
   10935.433,   486,Finish(2),before,   2,   1,   3,   1,   1
   10935.433,   486,Finish(2), after,   3,   1,   2,   1,   1
   10937.670,   481,  Arrival,before,   2,   1,   2,   1,   1
   10937.670,   481,  Arrival, after,   3,   2,   2,   1,   1
   10954.272,   489,  Arrival,before,   2,   2,   2,   1,   1
   10954.272,   489,  Arrival, after,   3,   3,   2,   1,   1
   10955.492,   487,Finish(1),before,   2,   3,   2,   1,   1
   10955.492,   487,Finish(1), after,   3,   2,   3,   1,   1
   10972.812,   491,Finish(1),before,   2,   2,   3,   1,   1
   10972.812,   491,Finish(1), after,   2,   2,   4,   0,   1
   11001.679,   488,Finish(2),before,   1,   2,   4,   0,   1
   11001.679,   488,Finish(2), after,   3,   1,   3,   1,   1
   11003.109,   492,Finish(2),before,   2,   1,   3,   1,   1
   11003.109,   492,Finish(2), after,   3,   1,   2,   1,   1
   11023.134,   493,Finish(1),before,   2,   1,   2,   1,   1
   11023.134,   493,Finish(1), after,   3,   0,   3,   1,   1
   11036.279,   490,  Arrival,before,   2,   0,   3,   1,   1
   11036.279,   490,  Arrival, after,   3,   1,   3,   1,   1
   11063.366,   495,Finish(1),before,   2,   1,   3,   1,   1
   11063.366,   495,Finish(1), after,   2,   1,   4,   0,   1
   11076.224,   496,  Arrival,before,   1,   1,   4,   0,   1
   11076.224,   496,  Arrival, after,   2,   2,   4,   0,   1
   11079.050,   494,Finish(2),before,   1,   2,   4,   0,   1
   11079.050,   494,Finish(2), after,   3,   1,   3,   1,   1
   11092.447,   499,Finish(1),before,   2,   1,   3,   1,   1
   11092.447,   499,Finish(1), after,   2,   1,   4,   0,   1
   11096.529,   497,  Arrival,before,   1,   1,   4,   0,   1
   11096.529,   497,  Arrival, after,   2,   2,   4,   0,   1
   11232.430,   500,  Arrival,before,   1,   2,   4,   0,   1
   11232.430,   500,  Arrival, after,   2,   3,   4,   0,   1
   11238.593,   498,Finish(2),before,   1,   3,   4,   0,   1
   11238.593,   498,Finish(2), after,   3,   2,   3,   1,   1
   11239.453,   502,Finish(2),before,   2,   2,   3,   1,   1
   11239.453,   502,Finish(2), after,   3,   2,   2,   1,   1
   11258.601,   503,Finish(1),before,   2,   2,   2,   1,   1
   11258.601,   503,Finish(1), after,   3,   1,   3,   1,   1
   11293.827,   505,Finish(1),before,   2,   1,   3,   1,   1
   11293.827,   505,Finish(1), after,   2,   1,   4,   0,   1
   11326.303,   504,Finish(2),before,   1,   1,   4,   0,   1
   11326.303,   504,Finish(2), after,   3,   0,   3,   1,   1
   11335.335,   501,  Arrival,before,   2,   0,   3,   1,   1
   11335.335,   501,  Arrival, after,   3,   1,   3,   1,   1
   11343.645,   507,Finish(1),before,   2,   1,   3,   1,   1
   11343.645,   507,Finish(1), after,   2,   1,   4,   0,   1
   11383.302,   508,  Arrival,before,   1,   1,   4,   0,   1
   11383.302,   508,  Arrival, after,   2,   2,   4,   0,   1
   11386.471,   506,Finish(2),before,   1,   2,   4,   0,   1
   11386.471,   506,Finish(2), after,   3,   1,   3,   1,   1
   11395.099,   509,  Arrival,before,   2,   1,   3,   1,   1
   11395.099,   509,  Arrival, after,   3,   2,   3,   1,   1
   11416.078,   510,Finish(2),before,   2,   2,   3,   1,   1
   11416.078,   510,Finish(2), after,   3,   2,   2,   1,   1
   11418.942,   511,Finish(1),before,   2,   2,   2,   1,   1
   11418.942,   511,Finish(1), after,   3,   1,   3,   1,   1
   11438.994,   514,Finish(1),before,   2,   1,   3,   1,   1
   11438.994,   514,Finish(1), after,   2,   1,   4,   0,   1
   11526.238,   512,  Arrival,before,   1,   1,   4,   0,   1
   11526.238,   512,  Arrival, after,   2,   2,   4,   0,   1
   11548.281,   515,  Arrival,before,   1,   2,   4,   0,   1
   11548.281,   515,  Arrival, after,   2,   3,   4,   0,   1
   11562.903,   513,Finish(2),before,   1,   3,   4,   0,   1
   11562.903,   513,Finish(2), after,   3,   2,   3,   1,   1
   11597.786,   518,Finish(1),before,   2,   2,   3,   1,   1
   11597.786,   518,Finish(1), after,   2,   2,   4,   0,   1
   11618.108,   516,  Arrival,before,   1,   2,   4,   0,   1
   11618.108,   516,  Arrival, after,   2,   3,   4,   0,   1
   11638.009,   519,  Arrival,before,   1,   3,   4,   0,   1
   11638.009,   519,  Arrival, after,   2,   4,   4,   0,   1
   11661.978,   520,  Arrival,before,   1,   4,   4,   0,   1
   11661.978,   520,  Arrival, after,   2,   5,   4,   0,   1
   11765.490,   521,  Arrival,before,   1,   5,   4,   0,   1
   11765.490,   521,  Arrival, after,   2,   6,   4,   0,   1
   11871.741,   517,Finish(2),before,   1,   6,   4,   0,   1
   11871.741,   517,Finish(2), after,   3,   5,   3,   1,   1
   11881.516,   523,Finish(2),before,   2,   5,   3,   1,   1
   11881.516,   523,Finish(2), after,   3,   5,   2,   1,   1
   11895.924,   522,  Arrival,before,   2,   5,   2,   1,   1
   11895.924,   522,  Arrival, after,   3,   6,   2,   1,   1
   11900.925,   524,Finish(1),before,   2,   6,   2,   1,   1
   11900.925,   524,Finish(1), after,   3,   5,   3,   1,   1
   11918.366,   525,Finish(2),before,   2,   5,   3,   1,   1
   11918.366,   525,Finish(2), after,   3,   5,   2,   1,   1
   11925.389,   527,Finish(1),before,   2,   5,   2,   1,   1
   11925.389,   527,Finish(1), after,   3,   4,   3,   1,   1
   11955.696,   529,Finish(1),before,   2,   4,   3,   1,   1
   11955.696,   529,Finish(1), after,   2,   4,   4,   0,   1
   11964.602,   528,Finish(2),before,   1,   4,   4,   0,   1
   11964.602,   528,Finish(2), after,   3,   3,   3,   1,   1
   11992.736,   531,Finish(1),before,   2,   3,   3,   1,   1
   11992.736,   531,Finish(1), after,   2,   3,   4,   0,   1
   12022.720,   530,Finish(2),before,   1,   3,   4,   0,   1
   12022.720,   530,Finish(2), after,   3,   2,   3,   1,   1
   12038.699,   533,Finish(1),before,   2,   2,   3,   1,   1
   12038.699,   533,Finish(1), after,   2,   2,   4,   0,   1
   12052.285,   526,  Arrival,before,   1,   2,   4,   0,   1
   12052.285,   526,  Arrival, after,   2,   3,   4,   0,   1
   12083.932,   534,  Arrival,before,   1,   3,   4,   0,   1
   12083.932,   534,  Arrival, after,   2,   4,   4,   0,   1
   12162.732,   532,Finish(2),before,   1,   4,   4,   0,   1
   12162.732,   532,Finish(2), after,   3,   3,   3,   1,   1
   12183.918,   535,  Arrival,before,   2,   3,   3,   1,   1
   12183.918,   535,  Arrival, after,   3,   4,   3,   1,   1
   12184.949,   537,Finish(1),before,   2,   4,   3,   1,   1
   12184.949,   537,Finish(1), after,   2,   4,   4,   0,   1
   12193.904,   536,Finish(2),before,   1,   4,   4,   0,   1
   12193.904,   536,Finish(2), after,   3,   3,   3,   1,   1
   12194.416,   539,Finish(2),before,   2,   3,   3,   1,   1
   12194.416,   539,Finish(2), after,   3,   3,   2,   1,   1
   12204.574,   538,  Arrival,before,   2,   3,   2,   1,   1
   12204.574,   538,  Arrival, after,   3,   4,   2,   1,   1
   12219.550,   540,Finish(1),before,   2,   4,   2,   1,   1
   12219.550,   540,Finish(1), after,   3,   3,   3,   1,   1
   12232.620,   542,  Arrival,before,   2,   3,   3,   1,   1
   12232.620,   542,  Arrival, after,   3,   4,   3,   1,   1
   12234.487,   541,Finish(2),before,   2,   4,   3,   1,   1
   12234.487,   541,Finish(2), after,   3,   4,   2,   1,   1
   12239.840,   543,Finish(1),before,   2,   4,   2,   1,   1
   12239.840,   543,Finish(1), after,   3,   3,   3,   1,   1
   12249.938,   545,Finish(2),before,   2,   3,   3,   1,   1
   12249.938,   545,Finish(2), after,   3,   3,   2,   1,   1
   12252.901,   544,  Arrival,before,   2,   3,   2,   1,   1
   12252.901,   544,  Arrival, after,   3,   4,   2,   1,   1
   12261.135,   546,Finish(1),before,   2,   4,   2,   1,   1
   12261.135,   546,Finish(1), after,   3,   3,   3,   1,   1
   12286.185,   549,Finish(1),before,   2,   3,   3,   1,   1
   12286.185,   549,Finish(1), after,   2,   3,   4,   0,   1
   12291.690,   548,  Arrival,before,   1,   3,   4,   0,   1
   12291.690,   548,  Arrival, after,   2,   4,   4,   0,   1
   12321.319,   547,Finish(2),before,   1,   4,   4,   0,   1
   12321.319,   547,Finish(2), after,   3,   3,   3,   1,   1
   12346.388,   550,  Arrival,before,   2,   3,   3,   1,   1
   12346.388,   550,  Arrival, after,   3,   4,   3,   1,   1
   12348.390,   552,Finish(1),before,   2,   4,   3,   1,   1
   12348.390,   552,Finish(1), after,   2,   4,   4,   0,   1
   12370.807,   551,Finish(2),before,   1,   4,   4,   0,   1
   12370.807,   551,Finish(2), after,   3,   3,   3,   1,   1
   12391.295,   555,Finish(1),before,   2,   3,   3,   1,   1
   12391.295,   555,Finish(1), after,   2,   3,   4,   0,   1
   12442.652,   553,  Arrival,before,   1,   3,   4,   0,   1
   12442.652,   553,  Arrival, after,   2,   4,   4,   0,   1
   12512.181,   556,  Arrival,before,   1,   4,   4,   0,   1
   12512.181,   556,  Arrival, after,   2,   5,   4,   0,   1
   12520.537,   557,  Arrival,before,   1,   5,   4,   0,   1
   12520.537,   557,  Arrival, after,   2,   6,   4,   0,   1
   12563.017,   554,Finish(2),before,   1,   6,   4,   0,   1
   12563.017,   554,Finish(2), after,   3,   5,   3,   1,   1
   12595.961,   558,  Arrival,before,   2,   5,   3,   1,   1
   12595.961,   558,  Arrival, after,   3,   6,   3,   1,   1
   12597.041,   560,Finish(1),before,   2,   6,   3,   1,   1
   12597.041,   560,Finish(1), after,   2,   6,   4,   0,   1
   12603.644,   561,  Arrival,before,   1,   6,   4,   0,   1
   12603.644,   561,  Arrival, after,   2,   7,   4,   0,   1
   12675.392,   562,  Arrival,before,   1,   7,   4,   0,   1
   12675.392,   562,  Arrival, after,   2,   8,   4,   0,   1
   12679.657,   559,Finish(2),before,   1,   8,   4,   0,   1
   12679.657,   559,Finish(2), after,   3,   7,   3,   1,   1
   12685.292,   564,Finish(2),before,   2,   7,   3,   1,   1
   12685.292,   564,Finish(2), after,   3,   7,   2,   1,   1
   12685.739,   563,  Arrival,before,   2,   7,   2,   1,   1
   12685.739,   563,  Arrival, after,   3,   8,   2,   1,   1
   12709.337,   565,Finish(1),before,   2,   8,   2,   1,   1
   12709.337,   565,Finish(1), after,   3,   7,   3,   1,   1
   12716.556,   567,  Arrival,before,   2,   7,   3,   1,   1
   12716.556,   567,  Arrival, after,   3,   8,   3,   1,   1
   12725.737,   569,  Arrival,before,   2,   8,   3,   1,   1
   12725.737,   569,  Arrival, after,   3,   9,   3,   1,   1
   12738.974,   568,Finish(1),before,   2,   9,   3,   1,   1
   12738.974,   568,Finish(1), after,   2,   9,   4,   0,   1
   12750.670,   566,Finish(2),before,   1,   9,   4,   0,   1
   12750.670,   566,Finish(2), after,   3,   8,   3,   1,   1
   12775.615,   571,Finish(2),before,   2,   8,   3,   1,   1
   12775.615,   571,Finish(2), after,   3,   8,   2,   1,   1
   12780.973,   572,Finish(1),before,   2,   8,   2,   1,   1
   12780.973,   572,Finish(1), after,   3,   7,   3,   1,   1
   12808.913,   574,Finish(1),before,   2,   7,   3,   1,   1
   12808.913,   574,Finish(1), after,   2,   7,   4,   0,   1
   12913.689,   570,  Arrival,before,   1,   7,   4,   0,   1
   12913.689,   570,  Arrival, after,   2,   8,   4,   0,   1
   12972.788,   575,  Arrival,before,   1,   8,   4,   0,   1
   12972.788,   575,  Arrival, after,   2,   9,   4,   0,   1
   12991.270,   573,Finish(2),before,   1,   9,   4,   0,   1
   12991.270,   573,Finish(2), after,   3,   8,   3,   1,   1
   12998.900,   576,  Arrival,before,   2,   8,   3,   1,   1
   12998.900,   576,  Arrival, after,   3,   9,   3,   1,   1
   13006.736,   578,Finish(1),before,   2,   9,   3,   1,   1
   13006.736,   578,Finish(1), after,   2,   9,   4,   0,   1
   13029.455,   577,Finish(2),before,   1,   9,   4,   0,   1
   13029.455,   577,Finish(2), after,   3,   8,   3,   1,   1
   13051.701,   581,Finish(1),before,   2,   8,   3,   1,   1
   13051.701,   581,Finish(1), after,   2,   8,   4,   0,   1
   13082.578,   579,  Arrival,before,   1,   8,   4,   0,   1
   13082.578,   579,  Arrival, after,   2,   9,   4,   0,   1
   13089.827,   582,  Arrival,before,   1,   9,   4,   0,   1
   13089.827,   582,  Arrival, after,   2,  10,   4,   0,   1
   13105.853,   580,Finish(2),before,   1,  10,   4,   0,   1
   13105.853,   580,Finish(2), after,   3,   9,   3,   1,   1
   13136.973,   585,Finish(1),before,   2,   9,   3,   1,   1
   13136.973,   585,Finish(1), after,   2,   9,   4,   0,   1
   13163.924,   583,  Arrival,before,   1,   9,   4,   0,   1
   13163.924,   583,  Arrival, after,   2,  10,   4,   0,   1
   13182.556,   586,  Arrival,before,   1,  10,   4,   0,   1
   13182.556,   586,  Arrival, after,   2,  11,   4,   0,   1
   13185.197,   587,  Arrival,before,   1,  11,   4,   0,   1
   13185.197,   587,  Arrival, after,   2,  12,   4,   0,   1
   13207.452,   584,Finish(2),before,   1,  12,   4,   0,   1
   13207.452,   584,Finish(2), after,   3,  11,   3,   1,   1
   13230.830,   590,Finish(1),before,   2,  11,   3,   1,   1
   13230.830,   590,Finish(1), after,   2,  11,   4,   0,   1
   13300.113,   589,Finish(2),before,   1,  11,   4,   0,   1
   13300.113,   589,Finish(2), after,   3,  10,   3,   1,   1
   13325.640,   592,Finish(1),before,   2,  10,   3,   1,   1
   13325.640,   592,Finish(1), after,   2,  10,   4,   0,   1
   13335.587,   588,  Arrival,before,   1,  10,   4,   0,   1
   13335.587,   588,  Arrival, after,   2,  11,   4,   0,   1
   13348.080,   593,  Arrival,before,   1,  11,   4,   0,   1
   13348.080,   593,  Arrival, after,   2,  12,   4,   0,   1
   13359.453,   591,Finish(2),before,   1,  12,   4,   0,   1
   13359.453,   591,Finish(2), after,   3,  11,   3,   1,   1
   13376.785,   595,Finish(2),before,   2,  11,   3,   1,   1
   13376.785,   595,Finish(2), after,   3,  11,   2,   1,   1
   13392.209,   596,Finish(1),before,   2,  11,   2,   1,   1
   13392.209,   596,Finish(1), after,   3,  10,   3,   1,   1
   13412.172,   594,  Arrival,before,   2,  10,   3,   1,   1
   13412.172,   594,  Arrival, after,   3,  11,   3,   1,   1
   13412.675,   598,Finish(1),before,   2,  11,   3,   1,   1
   13412.675,   598,Finish(1), after,   2,  11,   4,   0,   1
   13444.634,   599,  Arrival,before,   1,  11,   4,   0,   1
   13444.634,   599,  Arrival, after,   2,  12,   4,   0,   1
   13457.196,   597,Finish(2),before,   1,  12,   4,   0,   1
   13457.196,   597,Finish(2), after,   3,  11,   3,   1,   1
   13464.579,   600,  Arrival,before,   2,  11,   3,   1,   1
   13464.579,   600,  Arrival, after,   3,  12,   3,   1,   1
   13477.443,   602,Finish(1),before,   2,  12,   3,   1,   1
   13477.443,   602,Finish(1), after,   2,  12,   4,   0,   1
   13496.202,   601,Finish(2),before,   1,  12,   4,   0,   1
   13496.202,   601,Finish(2), after,   3,  11,   3,   1,   1
   13522.269,   605,Finish(1),before,   2,  11,   3,   1,   1
   13522.269,   605,Finish(1), after,   2,  11,   4,   0,   1
   13529.348,   604,Finish(2),before,   1,  11,   4,   0,   1
   13529.348,   604,Finish(2), after,   3,  10,   3,   1,   1
   13541.324,   607,Finish(1),before,   2,  10,   3,   1,   1
   13541.324,   607,Finish(1), after,   2,  10,   4,   0,   1
   13575.449,   603,  Arrival,before,   1,  10,   4,   0,   1
   13575.449,   603,  Arrival, after,   2,  11,   4,   0,   1
   13582.458,   608,  Arrival,before,   1,  11,   4,   0,   1
