# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:07
# parameter: seed = 77
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     371.192,    10,Finish(2), after,   2,   0,   3,   0,   1
     485.435,    17,  Arrival,before,   1,   0,   3,   0,   1
     485.435,    17,  Arrival, after,   3,   0,   3,   1,   1
     498.039,    19,Finish(2),before,   2,   0,   3,   1,   1
     498.039,    19,Finish(2), after,   3,   0,   2,   1,   1
     509.054,    21,Finish(1),before,   2,   0,   2,   1,   1
     509.054,    21,Finish(1), after,   2,   0,   3,   0,   1
     526.105,    20,  Arrival,before,   1,   0,   3,   0,   1
     526.105,    20,  Arrival, after,   3,   0,   3,   1,   1
     532.938,    23,  Arrival,before,   2,   0,   3,   1,   1
     532.938,    23,  Arrival, after,   3,   1,   3,   1,   1
     548.418,    24,Finish(1),before,   2,   1,   3,   1,   1
     548.418,    24,Finish(1), after,   2,   1,   4,   0,   1
     609.202,    22,Finish(2),before,   1,   1,   4,   0,   1
     609.202,    22,Finish(2), after,   3,   0,   3,   1,   1
     625.858,    27,Finish(1),before,   2,   0,   3,   1,   1
     625.858,    27,Finish(1), after,   2,   0,   4,   0,   1
     633.753,    26,Finish(2),before,   1,   0,   4,   0,   1
     633.753,    26,Finish(2), after,   2,   0,   3,   0,   1
     668.252,    28,Finish(2),before,   1,   0,   3,   0,   1
     668.252,    28,Finish(2), after,   2,   0,   2,   0,   1
     696.216,    29,Finish(2),before,   1,   0,   2,   0,   1
     696.216,    29,Finish(2), after,   2,   0,   1,   0,   1
     707.601,    25,  Arrival,before,   1,   0,   1,   0,   1
     707.601,    25,  Arrival, after,   3,   0,   1,   1,   1
     728.048,    30,Finish(2),before,   2,   0,   1,   1,   1
     728.048,    30,Finish(2), after,   3,   0,   0,   1,   1
     736.842,    33,Finish(2),before,   2,   0,   0,   1,   1
     736.842,    33,Finish(2), after,   2,   0,   0,   1,   0
     742.183,    32,Finish(1),before,   1,   0,   0,   1,   0
     742.183,    32,Finish(1), after,   2,   0,   0,   0,   1
     764.961,    31,  Arrival,before,   1,   0,   0,   0,   1
     764.961,    31,  Arrival, after,   3,   0,   0,   1,   1
     790.156,    36,Finish(1),before,   2,   0,   0,   1,   1
     790.156,    36,Finish(1), after,   2,   0,   1,   0,   1
     791.310,    35,  Arrival,before,   1,   0,   1,   0,   1
     791.310,    35,  Arrival, after,   3,   0,   1,   1,   1
     817.850,    38,Finish(1),before,   2,   0,   1,   1,   1
     817.850,    38,Finish(1), after,   2,   0,   2,   0,   1
     835.936,    34,Finish(2),before,   1,   0,   2,   0,   1
     835.936,    34,Finish(2), after,   2,   0,   1,   0,   1
     866.713,    39,Finish(2),before,   1,   0,   1,   0,   1
     866.713,    39,Finish(2), after,   2,   0,   0,   0,   1
     962.803,    40,Finish(2),before,   1,   0,   0,   0,   1
     962.803,    40,Finish(2), after,   1,   0,   0,   0,   0
     976.808,    37,  Arrival,before,   0,   0,   0,   0,   0
     976.808,    37,  Arrival, after,   2,   0,   0,   1,   0
    1010.691,    42,Finish(1),before,   1,   0,   0,   1,   0
    1010.691,    42,Finish(1), after,   2,   0,   0,   0,   1
    1018.358,    43,Finish(2),before,   1,   0,   0,   0,   1
    1018.358,    43,Finish(2), after,   1,   0,   0,   0,   0
    1123.979,    41,  Arrival,before,   0,   0,   0,   0,   0
    1123.979,    41,  Arrival, after,   2,   0,   0,   1,   0
    1136.315,    44,  Arrival,before,   1,   0,   0,   1,   0
    1136.315,    44,  Arrival, after,   2,   1,   0,   1,   0
    1144.081,    45,Finish(1),before,   1,   1,   0,   1,   0
    1144.081,    45,Finish(1), after,   3,   0,   0,   1,   1
    1170.230,    48,Finish(1),before,   2,   0,   0,   1,   1
    1170.230,    48,Finish(1), after,   2,   0,   1,   0,   1
    1176.832,    47,Finish(2),before,   1,   0,   1,   0,   1
    1176.832,    47,Finish(2), after,   2,   0,   0,   0,   1
    1179.162,    49,Finish(2),before,   1,   0,   0,   0,   1
    1179.162,    49,Finish(2), after,   1,   0,   0,   0,   0
    1253.757,    46,  Arrival,before,   0,   0,   0,   0,   0
    1253.757,    46,  Arrival, after,   2,   0,   0,   1,   0
    1282.145,    51,Finish(1),before,   1,   0,   0,   1,   0
    1282.145,    51,Finish(1), after,   2,   0,   0,   0,   1
    1325.979,    50,  Arrival,before,   1,   0,   0,   0,   1
    1325.979,    50,  Arrival, after,   3,   0,   0,   1,   1
    1331.584,    53,  Arrival,before,   2,   0,   0,   1,   1
    1331.584,    53,  Arrival, after,   3,   1,   0,   1,   1
    1347.273,    54,Finish(1),before,   2,   1,   0,   1,   1
    1347.273,    54,Finish(1), after,   3,   0,   1,   1,   1
    1356.184,    55,  Arrival,before,   2,   0,   1,   1,   1
    1356.184,    55,  Arrival, after,   3,   1,   1,   1,   1
    1374.701,    56,Finish(1),before,   2,   1,   1,   1,   1
    1374.701,    56,Finish(1), after,   3,   0,   2,   1,   1
    1393.023,    57,  Arrival,before,   2,   0,   2,   1,   1
    1393.023,    57,  Arrival, after,   3,   1,   2,   1,   1
    1397.871,    59,  Arrival,before,   2,   1,   2,   1,   1
    1397.871,    59,  Arrival, after,   3,   2,   2,   1,   1
    1402.133,    58,Finish(1),before,   2,   2,   2,   1,   1
    1402.133,    58,Finish(1), after,   3,   1,   3,   1,   1
    1417.022,    52,Finish(2),before,   2,   1,   3,   1,   1
    1417.022,    52,Finish(2), after,   3,   1,   2,   1,   1
    1420.037,    62,Finish(2),before,   2,   1,   2,   1,   1
    1420.037,    62,Finish(2), after,   3,   1,   1,   1,   1
    1421.881,    63,Finish(2),before,   2,   1,   1,   1,   1
    1421.881,    63,Finish(2), after,   3,   1,   0,   1,   1
    1426.190,    60,  Arrival,before,   2,   1,   0,   1,   1
    1426.190,    60,  Arrival, after,   3,   2,   0,   1,   1
    1431.091,    61,Finish(1),before,   2,   2,   0,   1,   1
    1431.091,    61,Finish(1), after,   3,   1,   1,   1,   1
    1456.572,    66,Finish(1),before,   2,   1,   1,   1,   1
    1456.572,    66,Finish(1), after,   3,   0,   2,   1,   1
    1460.226,    64,Finish(2),before,   2,   0,   2,   1,   1
    1460.226,    64,Finish(2), after,   3,   0,   1,   1,   1
    1485.219,    67,Finish(1),before,   2,   0,   1,   1,   1
    1485.219,    67,Finish(1), after,   2,   0,   2,   0,   1
    1498.514,    65,  Arrival,before,   1,   0,   2,   0,   1
    1498.514,    65,  Arrival, after,   3,   0,   2,   1,   1
    1521.217,    70,Finish(1),before,   2,   0,   2,   1,   1
    1521.217,    70,Finish(1), after,   2,   0,   3,   0,   1
    1557.648,    68,Finish(2),before,   1,   0,   3,   0,   1
    1557.648,    68,Finish(2), after,   2,   0,   2,   0,   1
    1579.946,    71,Finish(2),before,   1,   0,   2,   0,   1
    1579.946,    71,Finish(2), after,   2,   0,   1,   0,   1
    1599.847,    69,  Arrival,before,   1,   0,   1,   0,   1
    1599.847,    69,  Arrival, after,   3,   0,   1,   1,   1
    1625.646,    74,Finish(1),before,   2,   0,   1,   1,   1
    1625.646,    74,Finish(1), after,   2,   0,   2,   0,   1
    1639.957,    72,Finish(2),before,   1,   0,   2,   0,   1
    1639.957,    72,Finish(2), after,   2,   0,   1,   0,   1
    1668.812,    73,  Arrival,before,   1,   0,   1,   0,   1
    1668.812,    73,  Arrival, after,   3,   0,   1,   1,   1
    1691.166,    77,Finish(1),before,   2,   0,   1,   1,   1
    1691.166,    77,Finish(1), after,   2,   0,   2,   0,   1
    1705.432,    75,Finish(2),before,   1,   0,   2,   0,   1
    1705.432,    75,Finish(2), after,   2,   0,   1,   0,   1
    1707.258,    78,Finish(2),before,   1,   0,   1,   0,   1
    1707.258,    78,Finish(2), after,   2,   0,   0,   0,   1
    1749.557,    76,  Arrival,before,   1,   0,   0,   0,   1
    1749.557,    76,  Arrival, after,   3,   0,   0,   1,   1
    1773.800,    79,Finish(2),before,   2,   0,   0,   1,   1
    1773.800,    79,Finish(2), after,   2,   0,   0,   1,   0
    1776.752,    81,Finish(1),before,   1,   0,   0,   1,   0
    1776.752,    81,Finish(1), after,   2,   0,   0,   0,   1
    1827.208,    80,  Arrival,before,   1,   0,   0,   0,   1
    1827.208,    80,  Arrival, after,   3,   0,   0,   1,   1
    1841.928,    84,Finish(1),before,   2,   0,   0,   1,   1
    1841.928,    84,Finish(1), after,   2,   0,   1,   0,   1
    1845.966,    82,Finish(2),before,   1,   0,   1,   0,   1
    1845.966,    82,Finish(2), after,   2,   0,   0,   0,   1
    1859.856,    85,Finish(2),before,   1,   0,   0,   0,   1
    1859.856,    85,Finish(2), after,   1,   0,   0,   0,   0
    1932.061,    83,  Arrival,before,   0,   0,   0,   0,   0
    1932.061,    83,  Arrival, after,   2,   0,   0,   1,   0
    1961.580,    87,Finish(1),before,   1,   0,   0,   1,   0
    1961.580,    87,Finish(1), after,   2,   0,   0,   0,   1
    2010.313,    86,  Arrival,before,   1,   0,   0,   0,   1
    2010.313,    86,  Arrival, after,   3,   0,   0,   1,   1
    2013.480,    88,Finish(2),before,   2,   0,   0,   1,   1
    2013.480,    88,Finish(2), after,   2,   0,   0,   1,   0
    2032.993,    90,Finish(1),before,   1,   0,   0,   1,   0
    2032.993,    90,Finish(1), after,   2,   0,   0,   0,   1
    2044.540,    89,  Arrival,before,   1,   0,   0,   0,   1
    2044.540,    89,  Arrival, after,   3,   0,   0,   1,   1
    2053.184,    91,Finish(2),before,   2,   0,   0,   1,   1
    2053.184,    91,Finish(2), after,   2,   0,   0,   1,   0
    2076.327,    93,Finish(1),before,   1,   0,   0,   1,   0
    2076.327,    93,Finish(1), after,   2,   0,   0,   0,   1
    2080.121,    92,  Arrival,before,   1,   0,   0,   0,   1
    2080.121,    92,  Arrival, after,   3,   0,   0,   1,   1
    2095.192,    94,Finish(2),before,   2,   0,   0,   1,   1
    2095.192,    94,Finish(2), after,   2,   0,   0,   1,   0
    2102.890,    96,Finish(1),before,   1,   0,   0,   1,   0
    2102.890,    96,Finish(1), after,   2,   0,   0,   0,   1
    2108.343,    95,  Arrival,before,   1,   0,   0,   0,   1
    2108.343,    95,  Arrival, after,   3,   0,   0,   1,   1
    2110.092,    98,  Arrival,before,   2,   0,   0,   1,   1
    2110.092,    98,  Arrival, after,   3,   1,   0,   1,   1
    2123.689,    99,Finish(1),before,   2,   1,   0,   1,   1
    2123.689,    99,Finish(1), after,   3,   0,   1,   1,   1
    2135.922,    97,Finish(2),before,   2,   0,   1,   1,   1
    2135.922,    97,Finish(2), after,   3,   0,   0,   1,   1
    2136.193,   100,  Arrival,before,   2,   0,   0,   1,   1
    2136.193,   100,  Arrival, after,   3,   1,   0,   1,   1
    2147.534,   101,Finish(1),before,   2,   1,   0,   1,   1
    2147.534,   101,Finish(1), after,   3,   0,   1,   1,   1
    2161.828,   103,  Arrival,before,   2,   0,   1,   1,   1
    2161.828,   103,  Arrival, after,   3,   1,   1,   1,   1
    2171.875,   104,Finish(1),before,   2,   1,   1,   1,   1
    2171.875,   104,Finish(1), after,   3,   0,   2,   1,   1
    2198.650,   102,Finish(2),before,   2,   0,   2,   1,   1
    2198.650,   102,Finish(2), after,   3,   0,   1,   1,   1
    2202.462,   105,  Arrival,before,   2,   0,   1,   1,   1
    2202.462,   105,  Arrival, after,   3,   1,   1,   1,   1
    2207.483,   106,Finish(1),before,   2,   1,   1,   1,   1
    2207.483,   106,Finish(1), after,   3,   0,   2,   1,   1
    2237.901,   109,Finish(1),before,   2,   0,   2,   1,   1
    2237.901,   109,Finish(1), after,   2,   0,   3,   0,   1
    2280.466,   107,Finish(2),before,   1,   0,   3,   0,   1
    2280.466,   107,Finish(2), after,   2,   0,   2,   0,   1
    2288.794,   108,  Arrival,before,   1,   0,   2,   0,   1
    2288.794,   108,  Arrival, after,   3,   0,   2,   1,   1
    2298.510,   110,Finish(2),before,   2,   0,   2,   1,   1
    2298.510,   110,Finish(2), after,   3,   0,   1,   1,   1
    2303.155,   113,Finish(2),before,   2,   0,   1,   1,   1
    2303.155,   113,Finish(2), after,   3,   0,   0,   1,   1
    2304.191,   111,  Arrival,before,   2,   0,   0,   1,   1
    2304.191,   111,  Arrival, after,   3,   1,   0,   1,   1
    2320.081,   112,Finish(1),before,   2,   1,   0,   1,   1
    2320.081,   112,Finish(1), after,   3,   0,   1,   1,   1
    2343.121,   116,Finish(1),before,   2,   0,   1,   1,   1
    2343.121,   116,Finish(1), after,   2,   0,   2,   0,   1
    2378.511,   114,Finish(2),before,   1,   0,   2,   0,   1
    2378.511,   114,Finish(2), after,   2,   0,   1,   0,   1
    2380.523,   115,  Arrival,before,   1,   0,   1,   0,   1
    2380.523,   115,  Arrival, after,   3,   0,   1,   1,   1
    2401.634,   118,  Arrival,before,   2,   0,   1,   1,   1
    2401.634,   118,  Arrival, after,   3,   1,   1,   1,   1
    2406.863,   119,Finish(1),before,   2,   1,   1,   1,   1
    2406.863,   119,Finish(1), after,   3,   0,   2,   1,   1
    2430.135,   121,Finish(1),before,   2,   0,   2,   1,   1
    2430.135,   121,Finish(1), after,   2,   0,   3,   0,   1
    2449.895,   117,Finish(2),before,   1,   0,   3,   0,   1
    2449.895,   117,Finish(2), after,   2,   0,   2,   0,   1
    2484.498,   120,  Arrival,before,   1,   0,   2,   0,   1
    2484.498,   120,  Arrival, after,   3,   0,   2,   1,   1
    2515.372,   124,Finish(1),before,   2,   0,   2,   1,   1
    2515.372,   124,Finish(1), after,   2,   0,   3,   0,   1
    2539.789,   122,Finish(2),before,   1,   0,   3,   0,   1
    2539.789,   122,Finish(2), after,   2,   0,   2,   0,   1
    2548.996,   125,Finish(2),before,   1,   0,   2,   0,   1
    2548.996,   125,Finish(2), after,   2,   0,   1,   0,   1
    2583.963,   123,  Arrival,before,   1,   0,   1,   0,   1
    2583.963,   123,  Arrival, after,   3,   0,   1,   1,   1
    2609.395,   126,Finish(2),before,   2,   0,   1,   1,   1
    2609.395,   126,Finish(2), after,   3,   0,   0,   1,   1
    2610.059,   129,Finish(2),before,   2,   0,   0,   1,   1
    2610.059,   129,Finish(2), after,   2,   0,   0,   1,   0
    2617.486,   128,Finish(1),before,   1,   0,   0,   1,   0
    2617.486,   128,Finish(1), after,   2,   0,   0,   0,   1
    2664.391,   127,  Arrival,before,   1,   0,   0,   0,   1
    2664.391,   127,  Arrival, after,   3,   0,   0,   1,   1
    2681.063,   130,Finish(2),before,   2,   0,   0,   1,   1
    2681.063,   130,Finish(2), after,   2,   0,   0,   1,   0
    2696.044,   132,Finish(1),before,   1,   0,   0,   1,   0
    2696.044,   132,Finish(1), after,   2,   0,   0,   0,   1
    2749.175,   131,  Arrival,before,   1,   0,   0,   0,   1
    2749.175,   131,  Arrival, after,   3,   0,   0,   1,   1
    2751.245,   133,Finish(2),before,   2,   0,   0,   1,   1
    2751.245,   133,Finish(2), after,   2,   0,   0,   1,   0
    2762.047,   134,  Arrival,before,   1,   0,   0,   1,   0
    2762.047,   134,  Arrival, after,   2,   1,   0,   1,   0
    2778.840,   135,Finish(1),before,   1,   1,   0,   1,   0
    2778.840,   135,Finish(1), after,   3,   0,   0,   1,   1
    2807.793,   138,Finish(1),before,   2,   0,   0,   1,   1
    2807.793,   138,Finish(1), after,   2,   0,   1,   0,   1
    2835.417,   136,  Arrival,before,   1,   0,   1,   0,   1
    2835.417,   136,  Arrival, after,   3,   0,   1,   1,   1
    2850.008,   140,Finish(1),before,   2,   0,   1,   1,   1
    2850.008,   140,Finish(1), after,   2,   0,   2,   0,   1
    2973.088,   139,  Arrival,before,   1,   0,   2,   0,   1
    2973.088,   139,  Arrival, after,   3,   0,   2,   1,   1
    2996.271,   137,Finish(2),before,   2,   0,   2,   1,   1
    2996.271,   137,Finish(2), after,   3,   0,   1,   1,   1
    3000.435,   142,Finish(1),before,   2,   0,   1,   1,   1
    3000.435,   142,Finish(1), after,   2,   0,   2,   0,   1
    3048.633,   141,  Arrival,before,   1,   0,   2,   0,   1
    3048.633,   141,  Arrival, after,   3,   0,   2,   1,   1
    3051.366,   143,Finish(2),before,   2,   0,   2,   1,   1
    3051.366,   143,Finish(2), after,   3,   0,   1,   1,   1
    3073.004,   145,Finish(1),before,   2,   0,   1,   1,   1
    3073.004,   145,Finish(1), after,   2,   0,   2,   0,   1
    3074.936,   144,  Arrival,before,   1,   0,   2,   0,   1
    3074.936,   144,  Arrival, after,   3,   0,   2,   1,   1
    3087.603,   148,Finish(1),before,   2,   0,   2,   1,   1
    3087.603,   148,Finish(1), after,   2,   0,   3,   0,   1
    3090.955,   147,  Arrival,before,   1,   0,   3,   0,   1
    3090.955,   147,  Arrival, after,   3,   0,   3,   1,   1
    3115.766,   146,Finish(2),before,   2,   0,   3,   1,   1
    3115.766,   146,Finish(2), after,   3,   0,   2,   1,   1
    3116.218,   150,Finish(1),before,   2,   0,   2,   1,   1
    3116.218,   150,Finish(1), after,   2,   0,   3,   0,   1
    3117.592,   151,Finish(2),before,   1,   0,   3,   0,   1
    3117.592,   151,Finish(2), after,   2,   0,   2,   0,   1
    3154.493,   149,  Arrival,before,   1,   0,   2,   0,   1
    3154.493,   149,  Arrival, after,   3,   0,   2,   1,   1
    3180.719,   152,Finish(2),before,   2,   0,   2,   1,   1
    3180.719,   152,Finish(2), after,   3,   0,   1,   1,   1
    3181.545,   154,Finish(1),before,   2,   0,   1,   1,   1
    3181.545,   154,Finish(1), after,   2,   0,   2,   0,   1
    3242.743,   153,  Arrival,before,   1,   0,   2,   0,   1
    3242.743,   153,  Arrival, after,   3,   0,   2,   1,   1
    3266.591,   157,Finish(1),before,   2,   0,   2,   1,   1
    3266.591,   157,Finish(1), after,   2,   0,   3,   0,   1
    3290.582,   155,Finish(2),before,   1,   0,   3,   0,   1
    3290.582,   155,Finish(2), after,   2,   0,   2,   0,   1
    3330.966,   156,  Arrival,before,   1,   0,   2,   0,   1
    3330.966,   156,  Arrival, after,   3,   0,   2,   1,   1
    3344.683,   159,  Arrival,before,   2,   0,   2,   1,   1
    3344.683,   159,  Arrival, after,   3,   1,   2,   1,   1
    3348.799,   158,Finish(2),before,   2,   1,   2,   1,   1
    3348.799,   158,Finish(2), after,   3,   1,   1,   1,   1
    3364.634,   160,Finish(1),before,   2,   1,   1,   1,   1
    3364.634,   160,Finish(1), after,   3,   0,   2,   1,   1
    3366.127,   162,Finish(2),before,   2,   0,   2,   1,   1
    3366.127,   162,Finish(2), after,   3,   0,   1,   1,   1
    3387.759,   163,Finish(1),before,   2,   0,   1,   1,   1
    3387.759,   163,Finish(1), after,   2,   0,   2,   0,   1
    3458.536,   164,Finish(2),before,   1,   0,   2,   0,   1
    3458.536,   164,Finish(2), after,   2,   0,   1,   0,   1
    3501.067,   161,  Arrival,before,   1,   0,   1,   0,   1
    3501.067,   161,  Arrival, after,   3,   0,   1,   1,   1
    3520.615,   165,Finish(2),before,   2,   0,   1,   1,   1
    3520.615,   165,Finish(2), after,   3,   0,   0,   1,   1
    3529.400,   167,Finish(1),before,   2,   0,   0,   1,   1
    3529.400,   167,Finish(1), after,   2,   0,   1,   0,   1
    3544.608,   168,Finish(2),before,   1,   0,   1,   0,   1
    3544.608,   168,Finish(2), after,   2,   0,   0,   0,   1
    3579.166,   169,Finish(2),before,   1,   0,   0,   0,   1
    3579.166,   169,Finish(2), after,   1,   0,   0,   0,   0
    3660.216,   166,  Arrival,before,   0,   0,   0,   0,   0
    3660.216,   166,  Arrival, after,   2,   0,   0,   1,   0
    3664.794,   170,  Arrival,before,   1,   0,   0,   1,   0
    3664.794,   170,  Arrival, after,   2,   1,   0,   1,   0
    3677.189,   171,Finish(1),before,   1,   1,   0,   1,   0
    3677.189,   171,Finish(1), after,   3,   0,   0,   1,   1
    3683.521,   173,Finish(2),before,   2,   0,   0,   1,   1
    3683.521,   173,Finish(2), after,   2,   0,   0,   1,   0
    3709.082,   174,Finish(1),before,   1,   0,   0,   1,   0
    3709.082,   174,Finish(1), after,   2,   0,   0,   0,   1
    3750.728,   172,  Arrival,before,   1,   0,   0,   0,   1
    3750.728,   172,  Arrival, after,   3,   0,   0,   1,   1
    3776.578,   175,Finish(2),before,   2,   0,   0,   1,   1
    3776.578,   175,Finish(2), after,   2,   0,   0,   1,   0
    3779.397,   177,Finish(1),before,   1,   0,   0,   1,   0
    3779.397,   177,Finish(1), after,   2,   0,   0,   0,   1
    3792.960,   176,  Arrival,before,   1,   0,   0,   0,   1
    3792.960,   176,  Arrival, after,   3,   0,   0,   1,   1
    3812.479,   179,  Arrival,before,   2,   0,   0,   1,   1
    3812.479,   179,  Arrival, after,   3,   1,   0,   1,   1
    3819.352,   180,Finish(1),before,   2,   1,   0,   1,   1
    3819.352,   180,Finish(1), after,   3,   0,   1,   1,   1
    3827.950,   181,  Arrival,before,   2,   0,   1,   1,   1
    3827.950,   181,  Arrival, after,   3,   1,   1,   1,   1
    3836.702,   183,  Arrival,before,   2,   1,   1,   1,   1
    3836.702,   183,  Arrival, after,   3,   2,   1,   1,   1
    3846.547,   182,Finish(1),before,   2,   2,   1,   1,   1
    3846.547,   182,Finish(1), after,   3,   1,   2,   1,   1
    3863.192,   185,Finish(1),before,   2,   1,   2,   1,   1
    3863.192,   185,Finish(1), after,   3,   0,   3,   1,   1
    3888.816,   186,Finish(1),before,   2,   0,   3,   1,   1
    3888.816,   186,Finish(1), after,   2,   0,   4,   0,   1
    3892.859,   184,  Arrival,before,   1,   0,   4,   0,   1
    3892.859,   184,  Arrival, after,   2,   1,   4,   0,   1
    3893.055,   187,  Arrival,before,   1,   1,   4,   0,   1
    3893.055,   187,  Arrival, after,   2,   2,   4,   0,   1
    3916.861,   188,  Arrival,before,   1,   2,   4,   0,   1
    3916.861,   188,  Arrival, after,   2,   3,   4,   0,   1
    3917.418,   189,  Arrival,before,   1,   3,   4,   0,   1
    3917.418,   189,  Arrival, after,   2,   4,   4,   0,   1
    3967.374,   178,Finish(2),before,   1,   4,   4,   0,   1
    3967.374,   178,Finish(2), after,   3,   3,   3,   1,   1
    3979.045,   190,  Arrival,before,   2,   3,   3,   1,   1
    3979.045,   190,  Arrival, after,   3,   4,   3,   1,   1
    3985.558,   191,Finish(2),before,   2,   4,   3,   1,   1
    3985.558,   191,Finish(2), after,   3,   4,   2,   1,   1
    3991.589,   192,Finish(1),before,   2,   4,   2,   1,   1
    3991.589,   192,Finish(1), after,   3,   3,   3,   1,   1
    4000.948,   194,Finish(2),before,   2,   3,   3,   1,   1
    4000.948,   194,Finish(2), after,   3,   3,   2,   1,   1
    4013.390,   195,Finish(1),before,   2,   3,   2,   1,   1
    4013.390,   195,Finish(1), after,   3,   2,   3,   1,   1
    4036.660,   197,Finish(1),before,   2,   2,   3,   1,   1
    4036.660,   197,Finish(1), after,   2,   2,   4,   0,   1
    4061.611,   196,Finish(2),before,   1,   2,   4,   0,   1
    4061.611,   196,Finish(2), after,   3,   1,   3,   1,   1
    4082.283,   193,  Arrival,before,   2,   1,   3,   1,   1
    4082.283,   193,  Arrival, after,   3,   2,   3,   1,   1
    4089.860,   199,Finish(1),before,   2,   2,   3,   1,   1
    4089.860,   199,Finish(1), after,   2,   2,   4,   0,   1
    4110.181,   200,  Arrival,before,   1,   2,   4,   0,   1
    4110.181,   200,  Arrival, after,   2,   3,   4,   0,   1
    4118.463,   198,Finish(2),before,   1,   3,   4,   0,   1
    4118.463,   198,Finish(2), after,   3,   2,   3,   1,   1
    4157.755,   203,Finish(1),before,   2,   2,   3,   1,   1
    4157.755,   203,Finish(1), after,   2,   2,   4,   0,   1
    4221.728,   201,  Arrival,before,   1,   2,   4,   0,   1
    4221.728,   201,  Arrival, after,   2,   3,   4,   0,   1
    4236.006,   202,Finish(2),before,   1,   3,   4,   0,   1
    4236.006,   202,Finish(2), after,   3,   2,   3,   1,   1
    4243.908,   205,Finish(2),before,   2,   2,   3,   1,   1
    4243.908,   205,Finish(2), after,   3,   2,   2,   1,   1
    4253.835,   206,Finish(1),before,   2,   2,   2,   1,   1
    4253.835,   206,Finish(1), after,   3,   1,   3,   1,   1
    4281.445,   208,Finish(1),before,   2,   1,   3,   1,   1
    4281.445,   208,Finish(1), after,   2,   1,   4,   0,   1
    4330.068,   207,Finish(2),before,   1,   1,   4,   0,   1
    4330.068,   207,Finish(2), after,   3,   0,   3,   1,   1
    4347.338,   204,  Arrival,before,   2,   0,   3,   1,   1
    4347.338,   204,  Arrival, after,   3,   1,   3,   1,   1
    4349.721,   210,Finish(1),before,   2,   1,   3,   1,   1
    4349.721,   210,Finish(1), after,   2,   1,   4,   0,   1
    4350.666,   211,  Arrival,before,   1,   1,   4,   0,   1
    4350.666,   211,  Arrival, after,   2,   2,   4,   0,   1
    4359.914,   209,Finish(2),before,   1,   2,   4,   0,   1
    4359.914,   209,Finish(2), after,   3,   1,   3,   1,   1
    4389.330,   214,Finish(1),before,   2,   1,   3,   1,   1
    4389.330,   214,Finish(1), after,   2,   1,   4,   0,   1
    4404.514,   212,  Arrival,before,   1,   1,   4,   0,   1
    4404.514,   212,  Arrival, after,   2,   2,   4,   0,   1
    4411.988,   215,  Arrival,before,   1,   2,   4,   0,   1
    4411.988,   215,  Arrival, after,   2,   3,   4,   0,   1
