# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 16
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     478.532,    19,Finish(1), after,   2,   1,   4,   0,   1
     493.175,    15,  Arrival,before,   1,   1,   4,   0,   1
     493.175,    15,  Arrival, after,   2,   2,   4,   0,   1
     531.350,    18,Finish(2),before,   1,   2,   4,   0,   1
     531.350,    18,Finish(2), after,   3,   1,   3,   1,   1
     539.285,    21,Finish(2),before,   2,   1,   3,   1,   1
     539.285,    21,Finish(2), after,   3,   1,   2,   1,   1
     551.944,    20,  Arrival,before,   2,   1,   2,   1,   1
     551.944,    20,  Arrival, after,   3,   2,   2,   1,   1
     565.242,    22,Finish(1),before,   2,   2,   2,   1,   1
     565.242,    22,Finish(1), after,   3,   1,   3,   1,   1
     579.804,    24,  Arrival,before,   2,   1,   3,   1,   1
     579.804,    24,  Arrival, after,   3,   2,   3,   1,   1
     593.207,    25,Finish(1),before,   2,   2,   3,   1,   1
     593.207,    25,Finish(1), after,   2,   2,   4,   0,   1
     603.390,    23,Finish(2),before,   1,   2,   4,   0,   1
     603.390,    23,Finish(2), after,   3,   1,   3,   1,   1
     603.442,    27,Finish(2),before,   2,   1,   3,   1,   1
     603.442,    27,Finish(2), after,   3,   1,   2,   1,   1
     629.165,    28,Finish(1),before,   2,   1,   2,   1,   1
     629.165,    28,Finish(1), after,   3,   0,   3,   1,   1
     648.544,    30,Finish(1),before,   2,   0,   3,   1,   1
     648.544,    30,Finish(1), after,   2,   0,   4,   0,   1
     664.667,    26,  Arrival,before,   1,   0,   4,   0,   1
     664.667,    26,  Arrival, after,   2,   1,   4,   0,   1
     664.919,    29,Finish(2),before,   1,   1,   4,   0,   1
     664.919,    29,Finish(2), after,   3,   0,   3,   1,   1
     697.206,    33,Finish(1),before,   2,   0,   3,   1,   1
     697.206,    33,Finish(1), after,   2,   0,   4,   0,   1
     710.823,    32,Finish(2),before,   1,   0,   4,   0,   1
     710.823,    32,Finish(2), after,   2,   0,   3,   0,   1
     795.275,    34,Finish(2),before,   1,   0,   3,   0,   1
     795.275,    34,Finish(2), after,   2,   0,   2,   0,   1
     810.971,    31,  Arrival,before,   1,   0,   2,   0,   1
     810.971,    31,  Arrival, after,   3,   0,   2,   1,   1
     812.916,    36,  Arrival,before,   2,   0,   2,   1,   1
     812.916,    36,  Arrival, after,   3,   1,   2,   1,   1
     828.966,    35,Finish(2),before,   2,   1,   2,   1,   1
     828.966,    35,Finish(2), after,   3,   1,   1,   1,   1
     833.651,    37,Finish(1),before,   2,   1,   1,   1,   1
     833.651,    37,Finish(1), after,   3,   0,   2,   1,   1
     854.942,    40,Finish(1),before,   2,   0,   2,   1,   1
     854.942,    40,Finish(1), after,   2,   0,   3,   0,   1
     873.575,    38,  Arrival,before,   1,   0,   3,   0,   1
     873.575,    38,  Arrival, after,   3,   0,   3,   1,   1
     876.703,    41,  Arrival,before,   2,   0,   3,   1,   1
     876.703,    41,  Arrival, after,   3,   1,   3,   1,   1
     903.721,    42,Finish(1),before,   2,   1,   3,   1,   1
     903.721,    42,Finish(1), after,   2,   1,   4,   0,   1
     917.707,    43,  Arrival,before,   1,   1,   4,   0,   1
     917.707,    43,  Arrival, after,   2,   2,   4,   0,   1
     992.832,    44,  Arrival,before,   1,   2,   4,   0,   1
     992.832,    44,  Arrival, after,   2,   3,   4,   0,   1
    1029.043,    45,  Arrival,before,   1,   3,   4,   0,   1
    1029.043,    45,  Arrival, after,   2,   4,   4,   0,   1
    1068.605,    46,  Arrival,before,   1,   4,   4,   0,   1
    1068.605,    46,  Arrival, after,   2,   5,   4,   0,   1
    1069.280,    39,Finish(2),before,   1,   5,   4,   0,   1
    1069.280,    39,Finish(2), after,   3,   4,   3,   1,   1
    1088.115,    49,Finish(1),before,   2,   4,   3,   1,   1
    1088.115,    49,Finish(1), after,   2,   4,   4,   0,   1
    1093.031,    47,  Arrival,before,   1,   4,   4,   0,   1
    1093.031,    47,  Arrival, after,   2,   5,   4,   0,   1
    1106.693,    48,Finish(2),before,   1,   5,   4,   0,   1
    1106.693,    48,Finish(2), after,   3,   4,   3,   1,   1
    1120.265,    52,Finish(1),before,   2,   4,   3,   1,   1
    1120.265,    52,Finish(1), after,   2,   4,   4,   0,   1
    1155.094,    50,  Arrival,before,   1,   4,   4,   0,   1
    1155.094,    50,  Arrival, after,   2,   5,   4,   0,   1
    1257.646,    53,  Arrival,before,   1,   5,   4,   0,   1
    1257.646,    53,  Arrival, after,   2,   6,   4,   0,   1
    1262.039,    51,Finish(2),before,   1,   6,   4,   0,   1
    1262.039,    51,Finish(2), after,   3,   5,   3,   1,   1
    1275.953,    56,Finish(1),before,   2,   5,   3,   1,   1
    1275.953,    56,Finish(1), after,   2,   5,   4,   0,   1
    1276.575,    55,Finish(2),before,   1,   5,   4,   0,   1
    1276.575,    55,Finish(2), after,   3,   4,   3,   1,   1
    1290.028,    54,  Arrival,before,   2,   4,   3,   1,   1
    1290.028,    54,  Arrival, after,   3,   5,   3,   1,   1
    1291.092,    58,Finish(1),before,   2,   5,   3,   1,   1
    1291.092,    58,Finish(1), after,   2,   5,   4,   0,   1
    1291.923,    59,  Arrival,before,   1,   5,   4,   0,   1
    1291.923,    59,  Arrival, after,   2,   6,   4,   0,   1
    1323.595,    60,  Arrival,before,   1,   6,   4,   0,   1
    1323.595,    60,  Arrival, after,   2,   7,   4,   0,   1
    1346.483,    61,  Arrival,before,   1,   7,   4,   0,   1
    1346.483,    61,  Arrival, after,   2,   8,   4,   0,   1
    1374.887,    57,Finish(2),before,   1,   8,   4,   0,   1
    1374.887,    57,Finish(2), after,   3,   7,   3,   1,   1
    1377.231,    63,Finish(2),before,   2,   7,   3,   1,   1
    1377.231,    63,Finish(2), after,   3,   7,   2,   1,   1
    1401.277,    64,Finish(1),before,   2,   7,   2,   1,   1
    1401.277,    64,Finish(1), after,   3,   6,   3,   1,   1
    1419.019,    65,Finish(2),before,   2,   6,   3,   1,   1
    1419.019,    65,Finish(2), after,   3,   6,   2,   1,   1
    1434.796,    66,Finish(1),before,   2,   6,   2,   1,   1
    1434.796,    66,Finish(1), after,   3,   5,   3,   1,   1
    1454.635,    67,Finish(2),before,   2,   5,   3,   1,   1
    1454.635,    67,Finish(2), after,   3,   5,   2,   1,   1
    1467.190,    68,Finish(1),before,   2,   5,   2,   1,   1
    1467.190,    68,Finish(1), after,   3,   4,   3,   1,   1
    1491.344,    70,Finish(1),before,   2,   4,   3,   1,   1
    1491.344,    70,Finish(1), after,   2,   4,   4,   0,   1
    1540.167,    62,  Arrival,before,   1,   4,   4,   0,   1
    1540.167,    62,  Arrival, after,   2,   5,   4,   0,   1
    1557.661,    71,  Arrival,before,   1,   5,   4,   0,   1
    1557.661,    71,  Arrival, after,   2,   6,   4,   0,   1
    1565.130,    72,  Arrival,before,   1,   6,   4,   0,   1
    1565.130,    72,  Arrival, after,   2,   7,   4,   0,   1
    1652.862,    73,  Arrival,before,   1,   7,   4,   0,   1
    1652.862,    73,  Arrival, after,   2,   8,   4,   0,   1
    1671.118,    74,  Arrival,before,   1,   8,   4,   0,   1
    1671.118,    74,  Arrival, after,   2,   9,   4,   0,   1
    1708.685,    69,Finish(2),before,   1,   9,   4,   0,   1
    1708.685,    69,Finish(2), after,   3,   8,   3,   1,   1
    1722.712,    76,Finish(2),before,   2,   8,   3,   1,   1
    1722.712,    76,Finish(2), after,   3,   8,   2,   1,   1
    1737.600,    77,Finish(1),before,   2,   8,   2,   1,   1
    1737.600,    77,Finish(1), after,   3,   7,   3,   1,   1
    1741.832,    78,Finish(2),before,   2,   7,   3,   1,   1
    1741.832,    78,Finish(2), after,   3,   7,   2,   1,   1
    1747.402,    79,Finish(1),before,   2,   7,   2,   1,   1
    1747.402,    79,Finish(1), after,   3,   6,   3,   1,   1
    1752.835,    80,Finish(2),before,   2,   6,   3,   1,   1
    1752.835,    80,Finish(2), after,   3,   6,   2,   1,   1
    1773.961,    81,Finish(1),before,   2,   6,   2,   1,   1
    1773.961,    81,Finish(1), after,   3,   5,   3,   1,   1
    1801.872,    83,Finish(1),before,   2,   5,   3,   1,   1
    1801.872,    83,Finish(1), after,   2,   5,   4,   0,   1
    1852.707,    82,Finish(2),before,   1,   5,   4,   0,   1
    1852.707,    82,Finish(2), after,   3,   4,   3,   1,   1
    1876.144,    84,Finish(2),before,   2,   4,   3,   1,   1
    1876.144,    84,Finish(2), after,   3,   4,   2,   1,   1
    1887.333,    85,Finish(1),before,   2,   4,   2,   1,   1
    1887.333,    85,Finish(1), after,   3,   3,   3,   1,   1
    1910.322,    87,Finish(1),before,   2,   3,   3,   1,   1
    1910.322,    87,Finish(1), after,   2,   3,   4,   0,   1
    1917.788,    75,  Arrival,before,   1,   3,   4,   0,   1
    1917.788,    75,  Arrival, after,   2,   4,   4,   0,   1
    1935.863,    86,Finish(2),before,   1,   4,   4,   0,   1
    1935.863,    86,Finish(2), after,   3,   3,   3,   1,   1
    1955.148,    90,Finish(1),before,   2,   3,   3,   1,   1
    1955.148,    90,Finish(1), after,   2,   3,   4,   0,   1
    2000.422,    88,  Arrival,before,   1,   3,   4,   0,   1
    2000.422,    88,  Arrival, after,   2,   4,   4,   0,   1
    2114.730,    89,Finish(2),before,   1,   4,   4,   0,   1
    2114.730,    89,Finish(2), after,   3,   3,   3,   1,   1
    2141.539,    93,Finish(1),before,   2,   3,   3,   1,   1
    2141.539,    93,Finish(1), after,   2,   3,   4,   0,   1
    2166.324,    91,  Arrival,before,   1,   3,   4,   0,   1
    2166.324,    91,  Arrival, after,   2,   4,   4,   0,   1
    2169.040,    92,Finish(2),before,   1,   4,   4,   0,   1
    2169.040,    92,Finish(2), after,   3,   3,   3,   1,   1
    2193.569,    95,Finish(2),before,   2,   3,   3,   1,   1
    2193.569,    95,Finish(2), after,   3,   3,   2,   1,   1
    2200.351,    96,Finish(1),before,   2,   3,   2,   1,   1
    2200.351,    96,Finish(1), after,   3,   2,   3,   1,   1
    2201.726,    94,  Arrival,before,   2,   2,   3,   1,   1
    2201.726,    94,  Arrival, after,   3,   3,   3,   1,   1
    2228.722,    98,Finish(1),before,   2,   3,   3,   1,   1
    2228.722,    98,Finish(1), after,   2,   3,   4,   0,   1
    2234.017,    97,Finish(2),before,   1,   3,   4,   0,   1
    2234.017,    97,Finish(2), after,   3,   2,   3,   1,   1
    2249.046,   100,Finish(2),before,   2,   2,   3,   1,   1
    2249.046,   100,Finish(2), after,   3,   2,   2,   1,   1
    2261.371,   101,Finish(1),before,   2,   2,   2,   1,   1
    2261.371,   101,Finish(1), after,   3,   1,   3,   1,   1
    2262.689,   102,Finish(2),before,   2,   1,   3,   1,   1
    2262.689,   102,Finish(2), after,   3,   1,   2,   1,   1
    2268.907,   104,Finish(2),before,   2,   1,   2,   1,   1
    2268.907,   104,Finish(2), after,   3,   1,   1,   1,   1
    2269.699,    99,  Arrival,before,   2,   1,   1,   1,   1
    2269.699,    99,  Arrival, after,   3,   2,   1,   1,   1
    2273.197,   106,  Arrival,before,   2,   2,   1,   1,   1
    2273.197,   106,  Arrival, after,   3,   3,   1,   1,   1
    2282.162,   103,Finish(1),before,   2,   3,   1,   1,   1
    2282.162,   103,Finish(1), after,   3,   2,   2,   1,   1
    2297.074,   108,Finish(1),before,   2,   2,   2,   1,   1
    2297.074,   108,Finish(1), after,   3,   1,   3,   1,   1
    2306.700,   107,  Arrival,before,   2,   1,   3,   1,   1
    2306.700,   107,  Arrival, after,   3,   2,   3,   1,   1
    2319.826,   109,Finish(1),before,   2,   2,   3,   1,   1
    2319.826,   109,Finish(1), after,   2,   2,   4,   0,   1
    2325.373,   105,Finish(2),before,   1,   2,   4,   0,   1
    2325.373,   105,Finish(2), after,   3,   1,   3,   1,   1
    2335.476,   111,Finish(2),before,   2,   1,   3,   1,   1
    2335.476,   111,Finish(2), after,   3,   1,   2,   1,   1
    2345.610,   112,Finish(1),before,   2,   1,   2,   1,   1
    2345.610,   112,Finish(1), after,   3,   0,   3,   1,   1
    2358.616,   114,Finish(1),before,   2,   0,   3,   1,   1
    2358.616,   114,Finish(1), after,   2,   0,   4,   0,   1
    2378.790,   113,Finish(2),before,   1,   0,   4,   0,   1
    2378.790,   113,Finish(2), after,   2,   0,   3,   0,   1
    2406.546,   110,  Arrival,before,   1,   0,   3,   0,   1
    2406.546,   110,  Arrival, after,   3,   0,   3,   1,   1
    2414.719,   115,Finish(2),before,   2,   0,   3,   1,   1
    2414.719,   115,Finish(2), after,   3,   0,   2,   1,   1
    2432.799,   117,Finish(1),before,   2,   0,   2,   1,   1
    2432.799,   117,Finish(1), after,   2,   0,   3,   0,   1
    2438.794,   116,  Arrival,before,   1,   0,   3,   0,   1
    2438.794,   116,  Arrival, after,   3,   0,   3,   1,   1
    2452.513,   119,  Arrival,before,   2,   0,   3,   1,   1
    2452.513,   119,  Arrival, after,   3,   1,   3,   1,   1
    2460.894,   121,  Arrival,before,   2,   1,   3,   1,   1
    2460.894,   121,  Arrival, after,   3,   2,   3,   1,   1
    2470.171,   120,Finish(1),before,   2,   2,   3,   1,   1
    2470.171,   120,Finish(1), after,   2,   2,   4,   0,   1
    2501.852,   122,  Arrival,before,   1,   2,   4,   0,   1
    2501.852,   122,  Arrival, after,   2,   3,   4,   0,   1
    2509.199,   118,Finish(2),before,   1,   3,   4,   0,   1
    2509.199,   118,Finish(2), after,   3,   2,   3,   1,   1
    2520.634,   123,  Arrival,before,   2,   2,   3,   1,   1
    2520.634,   123,  Arrival, after,   3,   3,   3,   1,   1
    2536.813,   125,Finish(1),before,   2,   3,   3,   1,   1
    2536.813,   125,Finish(1), after,   2,   3,   4,   0,   1
    2575.577,   124,Finish(2),before,   1,   3,   4,   0,   1
    2575.577,   124,Finish(2), after,   3,   2,   3,   1,   1
    2595.283,   128,Finish(1),before,   2,   2,   3,   1,   1
    2595.283,   128,Finish(1), after,   2,   2,   4,   0,   1
    2596.771,   127,Finish(2),before,   1,   2,   4,   0,   1
    2596.771,   127,Finish(2), after,   3,   1,   3,   1,   1
    2619.346,   130,Finish(1),before,   2,   1,   3,   1,   1
    2619.346,   130,Finish(1), after,   2,   1,   4,   0,   1
    2675.212,   126,  Arrival,before,   1,   1,   4,   0,   1
    2675.212,   126,  Arrival, after,   2,   2,   4,   0,   1
    2762.927,   131,  Arrival,before,   1,   2,   4,   0,   1
    2762.927,   131,  Arrival, after,   2,   3,   4,   0,   1
    2777.612,   129,Finish(2),before,   1,   3,   4,   0,   1
    2777.612,   129,Finish(2), after,   3,   2,   3,   1,   1
    2793.990,   132,  Arrival,before,   2,   2,   3,   1,   1
    2793.990,   132,  Arrival, after,   3,   3,   3,   1,   1
    2798.380,   134,Finish(1),before,   2,   3,   3,   1,   1
    2798.380,   134,Finish(1), after,   2,   3,   4,   0,   1
    2944.388,   133,Finish(2),before,   1,   3,   4,   0,   1
    2944.388,   133,Finish(2), after,   3,   2,   3,   1,   1
    2954.402,   136,Finish(2),before,   2,   2,   3,   1,   1
    2954.402,   136,Finish(2), after,   3,   2,   2,   1,   1
    2960.421,   135,  Arrival,before,   2,   2,   2,   1,   1
    2960.421,   135,  Arrival, after,   3,   3,   2,   1,   1
    2961.875,   137,Finish(1),before,   2,   3,   2,   1,   1
    2961.875,   137,Finish(1), after,   3,   2,   3,   1,   1
    2996.608,   140,Finish(1),before,   2,   2,   3,   1,   1
    2996.608,   140,Finish(1), after,   2,   2,   4,   0,   1
    3020.168,   139,  Arrival,before,   1,   2,   4,   0,   1
    3020.168,   139,  Arrival, after,   2,   3,   4,   0,   1
    3044.984,   138,Finish(2),before,   1,   3,   4,   0,   1
    3044.984,   138,Finish(2), after,   3,   2,   3,   1,   1
    3065.495,   143,Finish(1),before,   2,   2,   3,   1,   1
    3065.495,   143,Finish(1), after,   2,   2,   4,   0,   1
    3080.185,   141,  Arrival,before,   1,   2,   4,   0,   1
    3080.185,   141,  Arrival, after,   2,   3,   4,   0,   1
    3110.812,   144,  Arrival,before,   1,   3,   4,   0,   1
    3110.812,   144,  Arrival, after,   2,   4,   4,   0,   1
    3165.716,   145,  Arrival,before,   1,   4,   4,   0,   1
    3165.716,   145,  Arrival, after,   2,   5,   4,   0,   1
    3166.907,   142,Finish(2),before,   1,   5,   4,   0,   1
    3166.907,   142,Finish(2), after,   3,   4,   3,   1,   1
    3191.209,   148,Finish(1),before,   2,   4,   3,   1,   1
    3191.209,   148,Finish(1), after,   2,   4,   4,   0,   1
    3217.382,   147,Finish(2),before,   1,   4,   4,   0,   1
    3217.382,   147,Finish(2), after,   3,   3,   3,   1,   1
    3226.055,   150,Finish(1),before,   2,   3,   3,   1,   1
    3226.055,   150,Finish(1), after,   2,   3,   4,   0,   1
    3315.875,   149,Finish(2),before,   1,   3,   4,   0,   1
    3315.875,   149,Finish(2), after,   3,   2,   3,   1,   1
    3316.917,   146,  Arrival,before,   2,   2,   3,   1,   1
    3316.917,   146,  Arrival, after,   3,   3,   3,   1,   1
    3323.236,   151,Finish(2),before,   2,   3,   3,   1,   1
    3323.236,   151,Finish(2), after,   3,   3,   2,   1,   1
    3324.992,   153,  Arrival,before,   2,   3,   2,   1,   1
    3324.992,   153,  Arrival, after,   3,   4,   2,   1,   1
    3332.453,   152,Finish(1),before,   2,   4,   2,   1,   1
    3332.453,   152,Finish(1), after,   3,   3,   3,   1,   1
    3354.227,   155,  Arrival,before,   2,   3,   3,   1,   1
    3354.227,   155,  Arrival, after,   3,   4,   3,   1,   1
    3355.606,   157,  Arrival,before,   2,   4,   3,   1,   1
    3355.606,   157,  Arrival, after,   3,   5,   3,   1,   1
    3362.477,   156,Finish(1),before,   2,   5,   3,   1,   1
    3362.477,   156,Finish(1), after,   2,   5,   4,   0,   1
    3388.056,   154,Finish(2),before,   1,   5,   4,   0,   1
    3388.056,   154,Finish(2), after,   3,   4,   3,   1,   1
    3408.964,   160,Finish(1),before,   2,   4,   3,   1,   1
    3408.964,   160,Finish(1), after,   2,   4,   4,   0,   1
    3490.351,   158,  Arrival,before,   1,   4,   4,   0,   1
    3490.351,   158,  Arrival, after,   2,   5,   4,   0,   1
    3499.453,   159,Finish(2),before,   1,   5,   4,   0,   1
    3499.453,   159,Finish(2), after,   3,   4,   3,   1,   1
    3529.330,   163,Finish(1),before,   2,   4,   3,   1,   1
    3529.330,   163,Finish(1), after,   2,   4,   4,   0,   1
    3536.586,   162,Finish(2),before,   1,   4,   4,   0,   1
    3536.586,   162,Finish(2), after,   3,   3,   3,   1,   1
    3555.727,   161,  Arrival,before,   2,   3,   3,   1,   1
    3555.727,   161,  Arrival, after,   3,   4,   3,   1,   1
    3562.812,   165,Finish(1),before,   2,   4,   3,   1,   1
    3562.812,   165,Finish(1), after,   2,   4,   4,   0,   1
    3565.909,   166,  Arrival,before,   1,   4,   4,   0,   1
    3565.909,   166,  Arrival, after,   2,   5,   4,   0,   1
    3608.250,   164,Finish(2),before,   1,   5,   4,   0,   1
    3608.250,   164,Finish(2), after,   3,   4,   3,   1,   1
    3631.097,   167,  Arrival,before,   2,   4,   3,   1,   1
    3631.097,   167,  Arrival, after,   3,   5,   3,   1,   1
    3645.563,   169,Finish(1),before,   2,   5,   3,   1,   1
    3645.563,   169,Finish(1), after,   2,   5,   4,   0,   1
    3650.424,   168,Finish(2),before,   1,   5,   4,   0,   1
    3650.424,   168,Finish(2), after,   3,   4,   3,   1,   1
    3664.294,   171,Finish(2),before,   2,   4,   3,   1,   1
    3664.294,   171,Finish(2), after,   3,   4,   2,   1,   1
    3668.750,   170,  Arrival,before,   2,   4,   2,   1,   1
    3668.750,   170,  Arrival, after,   3,   5,   2,   1,   1
    3681.653,   172,Finish(1),before,   2,   5,   2,   1,   1
    3681.653,   172,Finish(1), after,   3,   4,   3,   1,   1
    3701.298,   173,Finish(2),before,   2,   4,   3,   1,   1
    3701.298,   173,Finish(2), after,   3,   4,   2,   1,   1
    3706.717,   175,Finish(1),before,   2,   4,   2,   1,   1
    3706.717,   175,Finish(1), after,   3,   3,   3,   1,   1
    3719.004,   177,Finish(1),before,   2,   3,   3,   1,   1
    3719.004,   177,Finish(1), after,   2,   3,   4,   0,   1
    3730.131,   176,Finish(2),before,   1,   3,   4,   0,   1
    3730.131,   176,Finish(2), after,   3,   2,   3,   1,   1
    3757.201,   178,Finish(2),before,   2,   2,   3,   1,   1
    3757.201,   178,Finish(2), after,   3,   2,   2,   1,   1
    3757.422,   179,Finish(1),before,   2,   2,   2,   1,   1
    3757.422,   179,Finish(1), after,   3,   1,   3,   1,   1
    3791.500,   181,Finish(1),before,   2,   1,   3,   1,   1
    3791.500,   181,Finish(1), after,   2,   1,   4,   0,   1
    3794.642,   180,Finish(2),before,   1,   1,   4,   0,   1
    3794.642,   180,Finish(2), after,   3,   0,   3,   1,   1
    3826.090,   183,Finish(1),before,   2,   0,   3,   1,   1
    3826.090,   183,Finish(1), after,   2,   0,   4,   0,   1
    3829.414,   182,Finish(2),before,   1,   0,   4,   0,   1
    3829.414,   182,Finish(2), after,   2,   0,   3,   0,   1
    3834.525,   174,  Arrival,before,   1,   0,   3,   0,   1
    3834.525,   174,  Arrival, after,   3,   0,   3,   1,   1
    3862.398,   186,Finish(1),before,   2,   0,   3,   1,   1
    3862.398,   186,Finish(1), after,   2,   0,   4,   0,   1
    3869.437,   184,Finish(2),before,   1,   0,   4,   0,   1
    3869.437,   184,Finish(2), after,   2,   0,   3,   0,   1
    3894.867,   185,  Arrival,before,   1,   0,   3,   0,   1
    3894.867,   185,  Arrival, after,   3,   0,   3,   1,   1
    3912.208,   188,  Arrival,before,   2,   0,   3,   1,   1
    3912.208,   188,  Arrival, after,   3,   1,   3,   1,   1
    3929.522,   189,Finish(1),before,   2,   1,   3,   1,   1
    3929.522,   189,Finish(1), after,   2,   1,   4,   0,   1
    3944.557,   190,  Arrival,before,   1,   1,   4,   0,   1
    3944.557,   190,  Arrival, after,   2,   2,   4,   0,   1
    3954.545,   191,  Arrival,before,   1,   2,   4,   0,   1
    3954.545,   191,  Arrival, after,   2,   3,   4,   0,   1
    3956.981,   187,Finish(2),before,   1,   3,   4,   0,   1
    3956.981,   187,Finish(2), after,   3,   2,   3,   1,   1
    3965.210,   192,  Arrival,before,   2,   2,   3,   1,   1
    3965.210,   192,  Arrival, after,   3,   3,   3,   1,   1
    3979.433,   195,  Arrival,before,   2,   3,   3,   1,   1
    3979.433,   195,  Arrival, after,   3,   4,   3,   1,   1
    3979.462,   196,  Arrival,before,   2,   4,   3,   1,   1
    3979.462,   196,  Arrival, after,   3,   5,   3,   1,   1
    3987.791,   194,Finish(1),before,   2,   5,   3,   1,   1
    3987.791,   194,Finish(1), after,   2,   5,   4,   0,   1
    4036.809,   197,  Arrival,before,   1,   5,   4,   0,   1
    4036.809,   197,  Arrival, after,   2,   6,   4,   0,   1
    4059.854,   193,Finish(2),before,   1,   6,   4,   0,   1
    4059.854,   193,Finish(2), after,   3,   5,   3,   1,   1
    4067.784,   199,Finish(2),before,   2,   5,   3,   1,   1
    4067.784,   199,Finish(2), after,   3,   5,   2,   1,   1
    4076.094,   198,  Arrival,before,   2,   5,   2,   1,   1
    4076.094,   198,  Arrival, after,   3,   6,   2,   1,   1
    4080.919,   200,Finish(1),before,   2,   6,   2,   1,   1
    4080.919,   200,Finish(1), after,   3,   5,   3,   1,   1
    4081.938,   201,Finish(2),before,   2,   5,   3,   1,   1
    4081.938,   201,Finish(2), after,   3,   5,   2,   1,   1
    4084.631,   204,Finish(2),before,   2,   5,   2,   1,   1
    4084.631,   204,Finish(2), after,   3,   5,   1,   1,   1
    4088.536,   205,Finish(2),before,   2,   5,   1,   1,   1
    4088.536,   205,Finish(2), after,   3,   5,   0,   1,   1
    4100.639,   206,Finish(2),before,   2,   5,   0,   1,   1
    4100.639,   206,Finish(2), after,   2,   5,   0,   1,   0
    4100.720,   203,Finish(1),before,   1,   5,   0,   1,   0
    4100.720,   203,Finish(1), after,   3,   4,   0,   1,   1
    4124.856,   202,  Arrival,before,   2,   4,   0,   1,   1
    4124.856,   202,  Arrival, after,   3,   5,   0,   1,   1
    4128.352,   207,Finish(2),before,   2,   5,   0,   1,   1
    4128.352,   207,Finish(2), after,   2,   5,   0,   1,   0
    4141.509,   208,Finish(1),before,   1,   5,   0,   1,   0
    4141.509,   208,Finish(1), after,   3,   4,   0,   1,   1
    4143.391,   210,Finish(2),before,   2,   4,   0,   1,   1
    4143.391,   210,Finish(2), after,   2,   4,   0,   1,   0
    4164.497,   211,Finish(1),before,   1,   4,   0,   1,   0
    4164.497,   211,Finish(1), after,   3,   3,   0,   1,   1
    4173.241,   209,  Arrival,before,   2,   3,   0,   1,   1
    4173.241,   209,  Arrival, after,   3,   4,   0,   1,   1
    4198.167,   213,Finish(1),before,   2,   4,   0,   1,   1
    4198.167,   213,Finish(1), after,   3,   3,   1,   1,   1
    4217.819,   215,Finish(1),before,   2,   3,   1,   1,   1
    4217.819,   215,Finish(1), after,   3,   2,   2,   1,   1
    4219.512,   214,  Arrival,before,   2,   2,   2,   1,   1
    4219.512,   214,  Arrival, after,   3,   3,   2,   1,   1
