# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 18
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     260.970,    13,Finish(2), after,   3,   0,   1,   1,   1
     270.116,    19,Finish(1),before,   2,   0,   1,   1,   1
     270.116,    19,Finish(1), after,   2,   0,   2,   0,   1
     318.472,    18,  Arrival,before,   1,   0,   2,   0,   1
     318.472,    18,  Arrival, after,   3,   0,   2,   1,   1
     345.965,    22,Finish(1),before,   2,   0,   2,   1,   1
     345.965,    22,Finish(1), after,   2,   0,   3,   0,   1
     347.077,    21,  Arrival,before,   1,   0,   3,   0,   1
     347.077,    21,  Arrival, after,   3,   0,   3,   1,   1
     363.953,    24,Finish(1),before,   2,   0,   3,   1,   1
     363.953,    24,Finish(1), after,   2,   0,   4,   0,   1
     383.061,    23,  Arrival,before,   1,   0,   4,   0,   1
     383.061,    23,  Arrival, after,   2,   1,   4,   0,   1
     465.156,    20,Finish(2),before,   1,   1,   4,   0,   1
     465.156,    20,Finish(2), after,   3,   0,   3,   1,   1
     495.522,    27,Finish(1),before,   2,   0,   3,   1,   1
     495.522,    27,Finish(1), after,   2,   0,   4,   0,   1
     547.726,    26,Finish(2),before,   1,   0,   4,   0,   1
     547.726,    26,Finish(2), after,   2,   0,   3,   0,   1
     560.556,    25,  Arrival,before,   1,   0,   3,   0,   1
     560.556,    25,  Arrival, after,   3,   0,   3,   1,   1
     571.273,    30,Finish(1),before,   2,   0,   3,   1,   1
     571.273,    30,Finish(1), after,   2,   0,   4,   0,   1
     585.734,    29,  Arrival,before,   1,   0,   4,   0,   1
     585.734,    29,  Arrival, after,   2,   1,   4,   0,   1
     639.289,    28,Finish(2),before,   1,   1,   4,   0,   1
     639.289,    28,Finish(2), after,   3,   0,   3,   1,   1
     663.377,    31,  Arrival,before,   2,   0,   3,   1,   1
     663.377,    31,  Arrival, after,   3,   1,   3,   1,   1
     666.468,    33,Finish(1),before,   2,   1,   3,   1,   1
     666.468,    33,Finish(1), after,   2,   1,   4,   0,   1
     674.308,    32,Finish(2),before,   1,   1,   4,   0,   1
     674.308,    32,Finish(2), after,   3,   0,   3,   1,   1
     697.442,    36,Finish(1),before,   2,   0,   3,   1,   1
     697.442,    36,Finish(1), after,   2,   0,   4,   0,   1
     717.773,    35,Finish(2),before,   1,   0,   4,   0,   1
     717.773,    35,Finish(2), after,   2,   0,   3,   0,   1
     738.944,    34,  Arrival,before,   1,   0,   3,   0,   1
     738.944,    34,  Arrival, after,   3,   0,   3,   1,   1
     739.477,    38,  Arrival,before,   2,   0,   3,   1,   1
     739.477,    38,  Arrival, after,   3,   1,   3,   1,   1
     763.125,    39,Finish(1),before,   2,   1,   3,   1,   1
     763.125,    39,Finish(1), after,   2,   1,   4,   0,   1
     779.465,    40,  Arrival,before,   1,   1,   4,   0,   1
     779.465,    40,  Arrival, after,   2,   2,   4,   0,   1
     799.744,    37,Finish(2),before,   1,   2,   4,   0,   1
     799.744,    37,Finish(2), after,   3,   1,   3,   1,   1
     833.231,    43,Finish(1),before,   2,   1,   3,   1,   1
     833.231,    43,Finish(1), after,   2,   1,   4,   0,   1
     835.045,    42,Finish(2),before,   1,   1,   4,   0,   1
     835.045,    42,Finish(2), after,   3,   0,   3,   1,   1
     859.837,    45,Finish(1),before,   2,   0,   3,   1,   1
     859.837,    45,Finish(1), after,   2,   0,   4,   0,   1
     867.906,    41,  Arrival,before,   1,   0,   4,   0,   1
     867.906,    41,  Arrival, after,   2,   1,   4,   0,   1
     885.768,    44,Finish(2),before,   1,   1,   4,   0,   1
     885.768,    44,Finish(2), after,   3,   0,   3,   1,   1
     917.156,    47,Finish(2),before,   2,   0,   3,   1,   1
     917.156,    47,Finish(2), after,   3,   0,   2,   1,   1
     923.969,    48,Finish(1),before,   2,   0,   2,   1,   1
     923.969,    48,Finish(1), after,   2,   0,   3,   0,   1
     930.587,    49,Finish(2),before,   1,   0,   3,   0,   1
     930.587,    49,Finish(2), after,   2,   0,   2,   0,   1
     959.752,    50,Finish(2),before,   1,   0,   2,   0,   1
     959.752,    50,Finish(2), after,   2,   0,   1,   0,   1
     964.113,    46,  Arrival,before,   1,   0,   1,   0,   1
     964.113,    46,  Arrival, after,   3,   0,   1,   1,   1
     983.124,    53,Finish(1),before,   2,   0,   1,   1,   1
     983.124,    53,Finish(1), after,   2,   0,   2,   0,   1
     991.854,    51,Finish(2),before,   1,   0,   2,   0,   1
     991.854,    51,Finish(2), after,   2,   0,   1,   0,   1
    1032.136,    52,  Arrival,before,   1,   0,   1,   0,   1
    1032.136,    52,  Arrival, after,   3,   0,   1,   1,   1
    1054.478,    56,Finish(1),before,   2,   0,   1,   1,   1
    1054.478,    56,Finish(1), after,   2,   0,   2,   0,   1
    1097.361,    55,  Arrival,before,   1,   0,   2,   0,   1
    1097.361,    55,  Arrival, after,   3,   0,   2,   1,   1
    1119.795,    58,Finish(1),before,   2,   0,   2,   1,   1
    1119.795,    58,Finish(1), after,   2,   0,   3,   0,   1
    1151.495,    57,  Arrival,before,   1,   0,   3,   0,   1
    1151.495,    57,  Arrival, after,   3,   0,   3,   1,   1
    1156.631,    59,  Arrival,before,   2,   0,   3,   1,   1
    1156.631,    59,  Arrival, after,   3,   1,   3,   1,   1
    1181.356,    60,Finish(1),before,   2,   1,   3,   1,   1
    1181.356,    60,Finish(1), after,   2,   1,   4,   0,   1
    1186.196,    54,Finish(2),before,   1,   1,   4,   0,   1
    1186.196,    54,Finish(2), after,   3,   0,   3,   1,   1
    1204.234,    62,Finish(2),before,   2,   0,   3,   1,   1
    1204.234,    62,Finish(2), after,   3,   0,   2,   1,   1
    1217.272,    63,Finish(1),before,   2,   0,   2,   1,   1
    1217.272,    63,Finish(1), after,   2,   0,   3,   0,   1
    1235.539,    64,Finish(2),before,   1,   0,   3,   0,   1
    1235.539,    64,Finish(2), after,   2,   0,   2,   0,   1
    1240.432,    65,Finish(2),before,   1,   0,   2,   0,   1
    1240.432,    65,Finish(2), after,   2,   0,   1,   0,   1
    1240.510,    61,  Arrival,before,   1,   0,   1,   0,   1
    1240.510,    61,  Arrival, after,   3,   0,   1,   1,   1
    1269.094,    68,Finish(1),before,   2,   0,   1,   1,   1
    1269.094,    68,Finish(1), after,   2,   0,   2,   0,   1
    1305.985,    67,  Arrival,before,   1,   0,   2,   0,   1
    1305.985,    67,  Arrival, after,   3,   0,   2,   1,   1
    1331.357,    69,  Arrival,before,   2,   0,   2,   1,   1
    1331.357,    69,  Arrival, after,   3,   1,   2,   1,   1
    1334.984,    70,Finish(1),before,   2,   1,   2,   1,   1
    1334.984,    70,Finish(1), after,   3,   0,   3,   1,   1
    1352.995,    72,Finish(1),before,   2,   0,   3,   1,   1
    1352.995,    72,Finish(1), after,   2,   0,   4,   0,   1
    1431.039,    66,Finish(2),before,   1,   0,   4,   0,   1
    1431.039,    66,Finish(2), after,   2,   0,   3,   0,   1
    1456.696,    73,Finish(2),before,   1,   0,   3,   0,   1
    1456.696,    73,Finish(2), after,   2,   0,   2,   0,   1
    1484.169,    74,Finish(2),before,   1,   0,   2,   0,   1
    1484.169,    74,Finish(2), after,   2,   0,   1,   0,   1
    1493.161,    75,Finish(2),before,   1,   0,   1,   0,   1
    1493.161,    75,Finish(2), after,   2,   0,   0,   0,   1
    1507.218,    76,Finish(2),before,   1,   0,   0,   0,   1
    1507.218,    76,Finish(2), after,   1,   0,   0,   0,   0
    1509.948,    71,  Arrival,before,   0,   0,   0,   0,   0
    1509.948,    71,  Arrival, after,   2,   0,   0,   1,   0
    1527.696,    77,  Arrival,before,   1,   0,   0,   1,   0
    1527.696,    77,  Arrival, after,   2,   1,   0,   1,   0
    1529.419,    78,Finish(1),before,   1,   1,   0,   1,   0
    1529.419,    78,Finish(1), after,   3,   0,   0,   1,   1
    1559.310,    81,Finish(1),before,   2,   0,   0,   1,   1
    1559.310,    81,Finish(1), after,   2,   0,   1,   0,   1
    1603.119,    80,Finish(2),before,   1,   0,   1,   0,   1
    1603.119,    80,Finish(2), after,   2,   0,   0,   0,   1
    1703.152,    82,Finish(2),before,   1,   0,   0,   0,   1
    1703.152,    82,Finish(2), after,   1,   0,   0,   0,   0
    1706.106,    79,  Arrival,before,   0,   0,   0,   0,   0
    1706.106,    79,  Arrival, after,   2,   0,   0,   1,   0
    1723.453,    84,Finish(1),before,   1,   0,   0,   1,   0
    1723.453,    84,Finish(1), after,   2,   0,   0,   0,   1
    1745.684,    83,  Arrival,before,   1,   0,   0,   0,   1
    1745.684,    83,  Arrival, after,   3,   0,   0,   1,   1
    1759.730,    85,Finish(2),before,   2,   0,   0,   1,   1
    1759.730,    85,Finish(2), after,   2,   0,   0,   1,   0
    1760.552,    86,  Arrival,before,   1,   0,   0,   1,   0
    1760.552,    86,  Arrival, after,   2,   1,   0,   1,   0
    1767.226,    88,  Arrival,before,   1,   1,   0,   1,   0
    1767.226,    88,  Arrival, after,   2,   2,   0,   1,   0
    1786.294,    87,Finish(1),before,   1,   2,   0,   1,   0
    1786.294,    87,Finish(1), after,   3,   1,   0,   1,   1
    1803.921,    91,Finish(1),before,   2,   1,   0,   1,   1
    1803.921,    91,Finish(1), after,   3,   0,   1,   1,   1
    1822.367,    92,Finish(1),before,   2,   0,   1,   1,   1
    1822.367,    92,Finish(1), after,   2,   0,   2,   0,   1
    1836.162,    90,Finish(2),before,   1,   0,   2,   0,   1
    1836.162,    90,Finish(2), after,   2,   0,   1,   0,   1
    1857.963,    93,Finish(2),before,   1,   0,   1,   0,   1
    1857.963,    93,Finish(2), after,   2,   0,   0,   0,   1
    1867.319,    94,Finish(2),before,   1,   0,   0,   0,   1
    1867.319,    94,Finish(2), after,   1,   0,   0,   0,   0
    1894.765,    89,  Arrival,before,   0,   0,   0,   0,   0
    1894.765,    89,  Arrival, after,   2,   0,   0,   1,   0
    1918.459,    96,Finish(1),before,   1,   0,   0,   1,   0
    1918.459,    96,Finish(1), after,   2,   0,   0,   0,   1
    1977.674,    97,Finish(2),before,   1,   0,   0,   0,   1
    1977.674,    97,Finish(2), after,   1,   0,   0,   0,   0
    2098.963,    95,  Arrival,before,   0,   0,   0,   0,   0
    2098.963,    95,  Arrival, after,   2,   0,   0,   1,   0
    2130.959,    99,Finish(1),before,   1,   0,   0,   1,   0
    2130.959,    99,Finish(1), after,   2,   0,   0,   0,   1
    2142.636,   100,Finish(2),before,   1,   0,   0,   0,   1
    2142.636,   100,Finish(2), after,   1,   0,   0,   0,   0
    2302.428,    98,  Arrival,before,   0,   0,   0,   0,   0
    2302.428,    98,  Arrival, after,   2,   0,   0,   1,   0
    2317.534,   102,Finish(1),before,   1,   0,   0,   1,   0
    2317.534,   102,Finish(1), after,   2,   0,   0,   0,   1
    2318.275,   103,Finish(2),before,   1,   0,   0,   0,   1
    2318.275,   103,Finish(2), after,   1,   0,   0,   0,   0
    2322.921,   101,  Arrival,before,   0,   0,   0,   0,   0
    2322.921,   101,  Arrival, after,   2,   0,   0,   1,   0
    2345.785,   105,Finish(1),before,   1,   0,   0,   1,   0
    2345.785,   105,Finish(1), after,   2,   0,   0,   0,   1
    2377.501,   104,  Arrival,before,   1,   0,   0,   0,   1
    2377.501,   104,  Arrival, after,   3,   0,   0,   1,   1
    2378.833,   107,  Arrival,before,   2,   0,   0,   1,   1
    2378.833,   107,  Arrival, after,   3,   1,   0,   1,   1
    2395.322,   108,Finish(1),before,   2,   1,   0,   1,   1
    2395.322,   108,Finish(1), after,   3,   0,   1,   1,   1
    2399.507,   106,Finish(2),before,   2,   0,   1,   1,   1
    2399.507,   106,Finish(2), after,   3,   0,   0,   1,   1
    2412.969,   110,Finish(1),before,   2,   0,   0,   1,   1
    2412.969,   110,Finish(1), after,   2,   0,   1,   0,   1
    2480.050,   111,Finish(2),before,   1,   0,   1,   0,   1
    2480.050,   111,Finish(2), after,   2,   0,   0,   0,   1
    2489.557,   109,  Arrival,before,   1,   0,   0,   0,   1
    2489.557,   109,  Arrival, after,   3,   0,   0,   1,   1
    2513.936,   112,Finish(2),before,   2,   0,   0,   1,   1
    2513.936,   112,Finish(2), after,   2,   0,   0,   1,   0
    2517.689,   114,Finish(1),before,   1,   0,   0,   1,   0
    2517.689,   114,Finish(1), after,   2,   0,   0,   0,   1
    2536.345,   113,  Arrival,before,   1,   0,   0,   0,   1
    2536.345,   113,  Arrival, after,   3,   0,   0,   1,   1
    2544.241,   115,Finish(2),before,   2,   0,   0,   1,   1
    2544.241,   115,Finish(2), after,   2,   0,   0,   1,   0
    2560.026,   117,Finish(1),before,   1,   0,   0,   1,   0
    2560.026,   117,Finish(1), after,   2,   0,   0,   0,   1
    2560.860,   116,  Arrival,before,   1,   0,   0,   0,   1
    2560.860,   116,  Arrival, after,   3,   0,   0,   1,   1
    2579.385,   120,Finish(1),before,   2,   0,   0,   1,   1
    2579.385,   120,Finish(1), after,   2,   0,   1,   0,   1
    2583.047,   118,Finish(2),before,   1,   0,   1,   0,   1
    2583.047,   118,Finish(2), after,   2,   0,   0,   0,   1
    2627.261,   119,  Arrival,before,   1,   0,   0,   0,   1
    2627.261,   119,  Arrival, after,   3,   0,   0,   1,   1
    2654.280,   123,Finish(1),before,   2,   0,   0,   1,   1
    2654.280,   123,Finish(1), after,   2,   0,   1,   0,   1
    2659.826,   121,Finish(2),before,   1,   0,   1,   0,   1
    2659.826,   121,Finish(2), after,   2,   0,   0,   0,   1
    2693.456,   124,Finish(2),before,   1,   0,   0,   0,   1
    2693.456,   124,Finish(2), after,   1,   0,   0,   0,   0
    2739.785,   122,  Arrival,before,   0,   0,   0,   0,   0
    2739.785,   122,  Arrival, after,   2,   0,   0,   1,   0
    2779.003,   126,Finish(1),before,   1,   0,   0,   1,   0
    2779.003,   126,Finish(1), after,   2,   0,   0,   0,   1
    2798.213,   127,Finish(2),before,   1,   0,   0,   0,   1
    2798.213,   127,Finish(2), after,   1,   0,   0,   0,   0
    2874.459,   125,  Arrival,before,   0,   0,   0,   0,   0
    2874.459,   125,  Arrival, after,   2,   0,   0,   1,   0
    2902.656,   129,Finish(1),before,   1,   0,   0,   1,   0
    2902.656,   129,Finish(1), after,   2,   0,   0,   0,   1
    2966.492,   128,  Arrival,before,   1,   0,   0,   0,   1
    2966.492,   128,  Arrival, after,   3,   0,   0,   1,   1
    2995.173,   132,Finish(1),before,   2,   0,   0,   1,   1
    2995.173,   132,Finish(1), after,   2,   0,   1,   0,   1
    2999.218,   131,  Arrival,before,   1,   0,   1,   0,   1
    2999.218,   131,  Arrival, after,   3,   0,   1,   1,   1
    3010.537,   130,Finish(2),before,   2,   0,   1,   1,   1
    3010.537,   130,Finish(2), after,   3,   0,   0,   1,   1
    3018.691,   134,Finish(1),before,   2,   0,   0,   1,   1
    3018.691,   134,Finish(1), after,   2,   0,   1,   0,   1
    3022.128,   135,Finish(2),before,   1,   0,   1,   0,   1
    3022.128,   135,Finish(2), after,   2,   0,   0,   0,   1
    3022.494,   133,  Arrival,before,   1,   0,   0,   0,   1
    3022.494,   133,  Arrival, after,   3,   0,   0,   1,   1
    3039.547,   138,Finish(1),before,   2,   0,   0,   1,   1
    3039.547,   138,Finish(1), after,   2,   0,   1,   0,   1
    3042.705,   137,  Arrival,before,   1,   0,   1,   0,   1
    3042.705,   137,  Arrival, after,   3,   0,   1,   1,   1
    3057.942,   136,Finish(2),before,   2,   0,   1,   1,   1
    3057.942,   136,Finish(2), after,   3,   0,   0,   1,   1
    3063.065,   140,Finish(1),before,   2,   0,   0,   1,   1
    3063.065,   140,Finish(1), after,   2,   0,   1,   0,   1
    3079.941,   139,  Arrival,before,   1,   0,   1,   0,   1
    3079.941,   139,  Arrival, after,   3,   0,   1,   1,   1
    3083.944,   141,Finish(2),before,   2,   0,   1,   1,   1
    3083.944,   141,Finish(2), after,   3,   0,   0,   1,   1
    3115.965,   143,Finish(1),before,   2,   0,   0,   1,   1
    3115.965,   143,Finish(1), after,   2,   0,   1,   0,   1
    3125.488,   142,  Arrival,before,   1,   0,   1,   0,   1
    3125.488,   142,  Arrival, after,   3,   0,   1,   1,   1
    3147.046,   146,Finish(1),before,   2,   0,   1,   1,   1
    3147.046,   146,Finish(1), after,   2,   0,   2,   0,   1
    3227.927,   145,  Arrival,before,   1,   0,   2,   0,   1
    3227.927,   145,  Arrival, after,   3,   0,   2,   1,   1
    3251.241,   148,Finish(1),before,   2,   0,   2,   1,   1
    3251.241,   148,Finish(1), after,   2,   0,   3,   0,   1
    3289.332,   147,  Arrival,before,   1,   0,   3,   0,   1
    3289.332,   147,  Arrival, after,   3,   0,   3,   1,   1
    3300.079,   144,Finish(2),before,   2,   0,   3,   1,   1
    3300.079,   144,Finish(2), after,   3,   0,   2,   1,   1
    3314.291,   149,  Arrival,before,   2,   0,   2,   1,   1
    3314.291,   149,  Arrival, after,   3,   1,   2,   1,   1
    3318.417,   150,Finish(1),before,   2,   1,   2,   1,   1
    3318.417,   150,Finish(1), after,   3,   0,   3,   1,   1
    3336.568,   153,Finish(1),before,   2,   0,   3,   1,   1
    3336.568,   153,Finish(1), after,   2,   0,   4,   0,   1
    3418.182,   152,  Arrival,before,   1,   0,   4,   0,   1
    3418.182,   152,  Arrival, after,   2,   1,   4,   0,   1
    3504.725,   151,Finish(2),before,   1,   1,   4,   0,   1
    3504.725,   151,Finish(2), after,   3,   0,   3,   1,   1
    3513.928,   154,  Arrival,before,   2,   0,   3,   1,   1
    3513.928,   154,  Arrival, after,   3,   1,   3,   1,   1
    3520.265,   157,  Arrival,before,   2,   1,   3,   1,   1
    3520.265,   157,  Arrival, after,   3,   2,   3,   1,   1
    3521.226,   156,Finish(1),before,   2,   2,   3,   1,   1
    3521.226,   156,Finish(1), after,   2,   2,   4,   0,   1
    3565.905,   158,  Arrival,before,   1,   2,   4,   0,   1
    3565.905,   158,  Arrival, after,   2,   3,   4,   0,   1
    3591.348,   159,  Arrival,before,   1,   3,   4,   0,   1
    3591.348,   159,  Arrival, after,   2,   4,   4,   0,   1
    3602.055,   155,Finish(2),before,   1,   4,   4,   0,   1
    3602.055,   155,Finish(2), after,   3,   3,   3,   1,   1
    3628.412,   162,Finish(1),before,   2,   3,   3,   1,   1
    3628.412,   162,Finish(1), after,   2,   3,   4,   0,   1
    3642.629,   160,  Arrival,before,   1,   3,   4,   0,   1
    3642.629,   160,  Arrival, after,   2,   4,   4,   0,   1
    3646.610,   163,  Arrival,before,   1,   4,   4,   0,   1
    3646.610,   163,  Arrival, after,   2,   5,   4,   0,   1
    3691.624,   164,  Arrival,before,   1,   5,   4,   0,   1
    3691.624,   164,  Arrival, after,   2,   6,   4,   0,   1
    3760.558,   165,  Arrival,before,   1,   6,   4,   0,   1
    3760.558,   165,  Arrival, after,   2,   7,   4,   0,   1
    3764.429,   166,  Arrival,before,   1,   7,   4,   0,   1
    3764.429,   166,  Arrival, after,   2,   8,   4,   0,   1
    3777.145,   167,  Arrival,before,   1,   8,   4,   0,   1
    3777.145,   167,  Arrival, after,   2,   9,   4,   0,   1
    3810.034,   168,  Arrival,before,   1,   9,   4,   0,   1
    3810.034,   168,  Arrival, after,   2,  10,   4,   0,   1
    3840.521,   161,Finish(2),before,   1,  10,   4,   0,   1
    3840.521,   161,Finish(2), after,   3,   9,   3,   1,   1
    3860.424,   171,Finish(1),before,   2,   9,   3,   1,   1
    3860.424,   171,Finish(1), after,   2,   9,   4,   0,   1
    3881.840,   169,  Arrival,before,   1,   9,   4,   0,   1
    3881.840,   169,  Arrival, after,   2,  10,   4,   0,   1
    3915.905,   172,  Arrival,before,   1,  10,   4,   0,   1
    3915.905,   172,  Arrival, after,   2,  11,   4,   0,   1
    3929.072,   170,Finish(2),before,   1,  11,   4,   0,   1
    3929.072,   170,Finish(2), after,   3,  10,   3,   1,   1
    3930.881,   174,Finish(2),before,   2,  10,   3,   1,   1
    3930.881,   174,Finish(2), after,   3,  10,   2,   1,   1
    3958.371,   175,Finish(1),before,   2,  10,   2,   1,   1
    3958.371,   175,Finish(1), after,   3,   9,   3,   1,   1
    3980.007,   173,  Arrival,before,   2,   9,   3,   1,   1
    3980.007,   173,  Arrival, after,   3,  10,   3,   1,   1
    3998.262,   177,Finish(1),before,   2,  10,   3,   1,   1
    3998.262,   177,Finish(1), after,   2,  10,   4,   0,   1
    4003.551,   176,Finish(2),before,   1,  10,   4,   0,   1
    4003.551,   176,Finish(2), after,   3,   9,   3,   1,   1
    4022.913,   178,  Arrival,before,   2,   9,   3,   1,   1
    4022.913,   178,  Arrival, after,   3,  10,   3,   1,   1
    4024.916,   180,Finish(1),before,   2,  10,   3,   1,   1
    4024.916,   180,Finish(1), after,   2,  10,   4,   0,   1
    4032.059,   181,  Arrival,before,   1,  10,   4,   0,   1
    4032.059,   181,  Arrival, after,   2,  11,   4,   0,   1
    4066.052,   182,  Arrival,before,   1,  11,   4,   0,   1
    4066.052,   182,  Arrival, after,   2,  12,   4,   0,   1
    4134.428,   179,Finish(2),before,   1,  12,   4,   0,   1
    4134.428,   179,Finish(2), after,   3,  11,   3,   1,   1
    4149.330,   185,Finish(1),before,   2,  11,   3,   1,   1
    4149.330,   185,Finish(1), after,   2,  11,   4,   0,   1
    4171.577,   183,  Arrival,before,   1,  11,   4,   0,   1
    4171.577,   183,  Arrival, after,   2,  12,   4,   0,   1
    4192.389,   184,Finish(2),before,   1,  12,   4,   0,   1
    4192.389,   184,Finish(2), after,   3,  11,   3,   1,   1
    4220.298,   188,Finish(1),before,   2,  11,   3,   1,   1
    4220.298,   188,Finish(1), after,   2,  11,   4,   0,   1
    4250.560,   187,Finish(2),before,   1,  11,   4,   0,   1
    4250.560,   187,Finish(2), after,   3,  10,   3,   1,   1
    4267.420,   190,Finish(1),before,   2,  10,   3,   1,   1
    4267.420,   190,Finish(1), after,   2,  10,   4,   0,   1
    4271.307,   189,Finish(2),before,   1,  10,   4,   0,   1
    4271.307,   189,Finish(2), after,   3,   9,   3,   1,   1
    4316.220,   192,Finish(1),before,   2,   9,   3,   1,   1
    4316.220,   192,Finish(1), after,   2,   9,   4,   0,   1
    4356.084,   186,  Arrival,before,   1,   9,   4,   0,   1
    4356.084,   186,  Arrival, after,   2,  10,   4,   0,   1
    4367.436,   191,Finish(2),before,   1,  10,   4,   0,   1
    4367.436,   191,Finish(2), after,   3,   9,   3,   1,   1
    4386.607,   195,Finish(1),before,   2,   9,   3,   1,   1
    4386.607,   195,Finish(1), after,   2,   9,   4,   0,   1
    4414.555,   194,Finish(2),before,   1,   9,   4,   0,   1
    4414.555,   194,Finish(2), after,   3,   8,   3,   1,   1
    4450.497,   197,Finish(1),before,   2,   8,   3,   1,   1
    4450.497,   197,Finish(1), after,   2,   8,   4,   0,   1
    4476.688,   196,Finish(2),before,   1,   8,   4,   0,   1
    4476.688,   196,Finish(2), after,   3,   7,   3,   1,   1
    4477.871,   198,Finish(2),before,   2,   7,   3,   1,   1
    4477.871,   198,Finish(2), after,   3,   7,   2,   1,   1
    4480.122,   193,  Arrival,before,   2,   7,   2,   1,   1
    4480.122,   193,  Arrival, after,   3,   8,   2,   1,   1
    4490.081,   200,Finish(2),before,   2,   8,   2,   1,   1
    4490.081,   200,Finish(2), after,   3,   8,   1,   1,   1
    4490.977,   202,Finish(2),before,   2,   8,   1,   1,   1
    4490.977,   202,Finish(2), after,   3,   8,   0,   1,   1
    4513.090,   199,Finish(1),before,   2,   8,   0,   1,   1
    4513.090,   199,Finish(1), after,   3,   7,   1,   1,   1
    4528.048,   201,  Arrival,before,   2,   7,   1,   1,   1
    4528.048,   201,  Arrival, after,   3,   8,   1,   1,   1
    4532.263,   204,Finish(1),before,   2,   8,   1,   1,   1
    4532.263,   204,Finish(1), after,   3,   7,   2,   1,   1
    4546.701,   206,Finish(1),before,   2,   7,   2,   1,   1
    4546.701,   206,Finish(1), after,   3,   6,   3,   1,   1
    4569.062,   207,Finish(1),before,   2,   6,   3,   1,   1
    4569.062,   207,Finish(1), after,   2,   6,   4,   0,   1
    4594.215,   205,  Arrival,before,   1,   6,   4,   0,   1
    4594.215,   205,  Arrival, after,   2,   7,   4,   0,   1
    4649.787,   203,Finish(2),before,   1,   7,   4,   0,   1
    4649.787,   203,Finish(2), after,   3,   6,   3,   1,   1
    4659.055,   209,Finish(2),before,   2,   6,   3,   1,   1
    4659.055,   209,Finish(2), after,   3,   6,   2,   1,   1
    4672.622,   210,Finish(1),before,   2,   6,   2,   1,   1
    4672.622,   210,Finish(1), after,   3,   5,   3,   1,   1
    4679.575,   211,Finish(2),before,   2,   5,   3,   1,   1
    4679.575,   211,Finish(2), after,   3,   5,   2,   1,   1
    4694.914,   212,Finish(1),before,   2,   5,   2,   1,   1
    4694.914,   212,Finish(1), after,   3,   4,   3,   1,   1
    4707.457,   213,Finish(2),before,   2,   4,   3,   1,   1
    4707.457,   213,Finish(2), after,   3,   4,   2,   1,   1
    4718.617,   214,Finish(1),before,   2,   4,   2,   1,   1
    4718.617,   214,Finish(1), after,   3,   3,   3,   1,   1
    4745.750,   208,  Arrival,before,   2,   3,   3,   1,   1
    4745.750,   208,  Arrival, after,   3,   4,   3,   1,   1
    4753.431,   216,Finish(1),before,   2,   4,   3,   1,   1
