# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 18
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,16.99488887786409,Inf
2,16.037617788691858,16.99488887786409,84.50957195553563,Inf
3,76.85778233155953,76.85778233155953,152.88088896844295,Inf
4,169.6074064054606,169.6074064054606,194.38480688752847,Inf
5,210.6940000535993,210.6940000535993,260.97042924736144,Inf
6,229.66521253677985,229.66521253677985,465.1560084494895,Inf
7,255.19305644773803,255.19305644773803,547.7261386265196,Inf
8,318.4723639905111,318.4723639905111,639.2892904392102,Inf
9,347.0771240162481,347.0771240162481,674.3079201538345,Inf
10,383.06113135717686,465.1560084494895,717.7733803630972,Inf
11,560.5559172210307,560.5559172210307,799.7439331636109,Inf
12,585.7343581121277,639.2892904392102,835.044989033902,Inf
13,663.3769070639825,674.3079201538345,885.7681936596839,Inf
14,738.9440486678892,738.9440486678892,917.1559588336903,Inf
15,739.4770156783737,799.7439331636109,930.5868718130037,Inf
16,779.4649718768732,835.044989033902,959.751673549084,Inf
17,867.9059724739313,885.7681936596839,991.8544324187627,Inf
18,964.1132082440495,964.1132082440495,1186.1959595757428,Inf
19,1032.1363834883766,1032.1363834883766,1204.2342064775044,Inf
20,1097.3606187433018,1097.3606187433018,1235.5393063618167,Inf
21,1151.4950040782815,1151.4950040782815,1240.4315267582238,Inf
22,1156.63071311905,1186.1959595757428,1431.0390331583656,Inf
23,1240.510149160954,1240.510149160954,1456.6957932315586,Inf
24,1305.985401875357,1305.985401875357,1484.1690620950803,Inf
25,1331.3569344048346,1334.9835377032769,1493.1605822287258,Inf
26,1509.947938230215,1509.947938230215,1529.4188394328062,Inf
27,1527.6957848367756,1529.4188394328062,1603.119372733985,Inf
28,1706.1059384766024,1706.1059384766024,1723.4528953588342,Inf
29,1745.6840402887508,1745.6840402887508,1786.294023728896,Inf
30,1760.5516207059281,1786.294023728896,1836.161672396464,Inf
31,1767.225580705084,1803.9212542444561,1857.963028488203,Inf
32,1894.7650886369659,1894.7650886369659,1918.4586638073154,Inf
33,2098.9625067130105,2098.9625067130105,2130.9591110554006,Inf
34,2302.4282807394557,2302.4282807394557,2317.533935040939,Inf
35,2322.9208872062486,2322.9208872062486,2345.784912348323,Inf
36,2377.5005025994483,2377.5005025994483,2399.5065025753374,Inf
37,2378.8331001497013,2395.321744076211,2480.050112584457,Inf
38,2489.556807073079,2489.556807073079,2517.688881271528,Inf
39,2536.3448933096233,2536.3448933096233,2560.026086217603,Inf
40,2560.860190150436,2560.860190150436,2583.0468937640244,Inf
41,2627.261479838441,2627.261479838441,2659.8259537856934,Inf
42,2739.7850924491713,2739.7850924491713,2779.0034755425518,Inf
43,2874.4587474436244,2874.4587474436244,2902.6558347012924,Inf
44,2966.4920827728715,2966.4920827728715,3010.5373857177715,Inf
45,2999.2183849886737,2999.2183849886737,3022.1278559945613,Inf
46,3022.4936822974264,3022.4936822974264,3057.941882265345,Inf
47,3042.705492654944,3042.705492654944,3083.943782528747,Inf
48,3079.940587655593,3079.940587655593,3300.078956229288,Inf
49,3125.4881875381484,3125.4881875381484,3504.7248031254653,Inf
50,3227.9272350409046,3227.9272350409046,3602.054770314614,Inf
51,3289.3320662894503,3289.3320662894503,3840.5206326077014,Inf
52,3314.2910201551376,3318.416518913992,3929.0719496013885,Inf
53,3418.181777469688,3504.7248031254653,3930.881460170226,Inf
54,3513.928253894767,3602.054770314614,4003.5512971003377,Inf
55,3520.264935773485,3840.5206326077014,4134.427521044381,Inf
56,3565.9045440910645,3929.0719496013885,4192.388535783624,Inf
57,3591.348269035826,3958.3714678902775,4250.5598580009655,Inf
58,3642.628983906729,4003.5512971003377,4271.307226825819,Inf
59,3646.609816764016,4134.427521044381,4367.43625188871,Inf
60,3691.6242847467643,4192.388535783624,4414.555133774059,Inf
61,3760.558157106636,4250.5598580009655,4476.688164016401,Inf
62,3764.4290863544334,4271.307226825819,4477.870600733659,Inf
63,3777.145464894292,4367.43625188871,4490.080557646405,Inf
64,3810.033877272629,4414.555133774059,4490.976860160359,Inf
65,3881.8403490271726,4476.688164016401,4649.786699471298,Inf
66,3915.905155248286,4513.090016336177,4659.054891329855,Inf
67,3980.0066441783038,4532.262540623066,4679.574727965972,Inf
68,4022.9128538640853,4546.701450843789,4707.456800603879,Inf
69,4032.058959412982,4649.786699471298,4763.130222148743,Inf
70,4066.052436391366,4672.6218361948895,4785.202345736962,Inf
71,4171.577486638905,4694.91426052796,4891.73347328194,Inf
72,4356.083856058891,4718.616750795006,4917.737162529155,Inf
73,4480.121821206174,4763.130222148743,4955.155640609748,Inf
74,4528.0481432967945,4785.202345736962,4975.681838156274,Inf
75,4594.2151102058915,4891.73347328194,4996.459907352841,Inf
76,4745.749920649797,4937.748361453626,5011.97183513652,Inf
77,4786.447093022522,4969.120716799458,5171.059791608503,Inf
78,4828.6714045614435,4990.221109734326,5183.7454991619015,Inf
79,4851.146343346533,5014.287813660778,5278.748892814608,Inf
80,4918.01477518378,5050.597532503343,5340.352137863664,Inf
81,4968.042395963333,5171.059791608503,5447.942124758671,Inf
82,4990.41983541514,5192.873626294596,5478.282920308952,Inf
83,5149.129483517813,5278.748892814608,5532.201917480669,Inf
84,5160.0362206081645,5340.352137863664,5544.157727278271,Inf
85,5189.4880982484765,5447.942124758671,5566.823186000488,Inf
86,5253.906709666325,5478.282920308952,5572.667308145928,Inf
87,5256.7299012004405,5532.201917480669,5598.205021755022,Inf
88,5321.92838357373,5565.73438783639,5646.697009992385,Inf
89,5358.3189030519125,5597.503209420647,5681.358236843712,Inf
90,5462.048864672299,5614.6296704379765,5763.313825334208,Inf
91,5464.649378723301,5633.944270310343,5849.684802596777,Inf
92,5536.473822601498,5648.581030800595,5914.531412744694,Inf
93,5720.670021820716,5720.670021820716,5943.272734890316,Inf
94,5842.106360068688,5842.106360068688,6045.707511008763,Inf
95,5886.281986490111,5886.281986490111,6084.979937323133,Inf
96,5932.349663339635,5932.349663339635,6168.096548499915,Inf
97,5958.365049768168,5958.365049768168,6225.488998121784,Inf
98,6043.324940200778,6045.707511008763,6225.829032834347,Inf
99,6077.018016964713,6084.979937323133,6284.873165294806,Inf
100,6114.836953355331,6168.096548499915,6360.195934211119,Inf
101,6126.78467204827,6225.488998121784,6555.7752200052555,Inf
102,6377.2989934874095,6377.2989934874095,6559.677498285319,Inf
103,6397.006241865056,6408.3598013544015,6617.489693294869,Inf
