# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:08
# parameter: seed = 86
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     330.608,    16,Finish(2), after,   2,   0,   0,   0,   1
     369.072,    17,  Arrival,before,   1,   0,   0,   0,   1
     369.072,    17,  Arrival, after,   3,   0,   0,   1,   1
     390.962,    21,Finish(1),before,   2,   0,   0,   1,   1
     390.962,    21,Finish(1), after,   2,   0,   1,   0,   1
     399.924,    19,Finish(2),before,   1,   0,   1,   0,   1
     399.924,    19,Finish(2), after,   2,   0,   0,   0,   1
     423.504,    20,  Arrival,before,   1,   0,   0,   0,   1
     423.504,    20,  Arrival, after,   3,   0,   0,   1,   1
     437.925,    22,Finish(2),before,   2,   0,   0,   1,   1
     437.925,    22,Finish(2), after,   2,   0,   0,   1,   0
     447.744,    23,  Arrival,before,   1,   0,   0,   1,   0
     447.744,    23,  Arrival, after,   2,   1,   0,   1,   0
     450.180,    24,Finish(1),before,   1,   1,   0,   1,   0
     450.180,    24,Finish(1), after,   3,   0,   0,   1,   1
     472.971,    27,Finish(1),before,   2,   0,   0,   1,   1
     472.971,    27,Finish(1), after,   2,   0,   1,   0,   1
     514.474,    25,  Arrival,before,   1,   0,   1,   0,   1
     514.474,    25,  Arrival, after,   3,   0,   1,   1,   1
     547.983,    29,Finish(1),before,   2,   0,   1,   1,   1
     547.983,    29,Finish(1), after,   2,   0,   2,   0,   1
     551.098,    28,  Arrival,before,   1,   0,   2,   0,   1
     551.098,    28,  Arrival, after,   3,   0,   2,   1,   1
     564.695,    26,Finish(2),before,   2,   0,   2,   1,   1
     564.695,    26,Finish(2), after,   3,   0,   1,   1,   1
     570.949,    31,Finish(1),before,   2,   0,   1,   1,   1
     570.949,    31,Finish(1), after,   2,   0,   2,   0,   1
     587.193,    30,  Arrival,before,   1,   0,   2,   0,   1
     587.193,    30,  Arrival, after,   3,   0,   2,   1,   1
     605.604,    34,Finish(1),before,   2,   0,   2,   1,   1
     605.604,    34,Finish(1), after,   2,   0,   3,   0,   1
     653.364,    33,  Arrival,before,   1,   0,   3,   0,   1
     653.364,    33,  Arrival, after,   3,   0,   3,   1,   1
     683.015,    36,Finish(1),before,   2,   0,   3,   1,   1
     683.015,    36,Finish(1), after,   2,   0,   4,   0,   1
     696.388,    32,Finish(2),before,   1,   0,   4,   0,   1
     696.388,    32,Finish(2), after,   2,   0,   3,   0,   1
     708.889,    35,  Arrival,before,   1,   0,   3,   0,   1
     708.889,    35,  Arrival, after,   3,   0,   3,   1,   1
     724.205,    39,Finish(1),before,   2,   0,   3,   1,   1
     724.205,    39,Finish(1), after,   2,   0,   4,   0,   1
     749.679,    37,Finish(2),before,   1,   0,   4,   0,   1
     749.679,    37,Finish(2), after,   2,   0,   3,   0,   1
     768.743,    40,Finish(2),before,   1,   0,   3,   0,   1
     768.743,    40,Finish(2), after,   2,   0,   2,   0,   1
     775.793,    41,Finish(2),before,   1,   0,   2,   0,   1
     775.793,    41,Finish(2), after,   2,   0,   1,   0,   1
     783.707,    38,  Arrival,before,   1,   0,   1,   0,   1
     783.707,    38,  Arrival, after,   3,   0,   1,   1,   1
     795.192,    43,  Arrival,before,   2,   0,   1,   1,   1
     795.192,    43,  Arrival, after,   3,   1,   1,   1,   1
     809.445,    44,Finish(1),before,   2,   1,   1,   1,   1
     809.445,    44,Finish(1), after,   3,   0,   2,   1,   1
     830.665,    46,Finish(1),before,   2,   0,   2,   1,   1
     830.665,    46,Finish(1), after,   2,   0,   3,   0,   1
     846.336,    45,  Arrival,before,   1,   0,   3,   0,   1
     846.336,    45,  Arrival, after,   3,   0,   3,   1,   1
     848.753,    42,Finish(2),before,   2,   0,   3,   1,   1
     848.753,    42,Finish(2), after,   3,   0,   2,   1,   1
     863.312,    48,Finish(1),before,   2,   0,   2,   1,   1
     863.312,    48,Finish(1), after,   2,   0,   3,   0,   1
     904.620,    49,Finish(2),before,   1,   0,   3,   0,   1
     904.620,    49,Finish(2), after,   2,   0,   2,   0,   1
     912.489,    50,Finish(2),before,   1,   0,   2,   0,   1
     912.489,    50,Finish(2), after,   2,   0,   1,   0,   1
     944.584,    47,  Arrival,before,   1,   0,   1,   0,   1
     944.584,    47,  Arrival, after,   3,   0,   1,   1,   1
     966.380,    53,Finish(1),before,   2,   0,   1,   1,   1
     966.380,    53,Finish(1), after,   2,   0,   2,   0,   1
     974.156,    52,  Arrival,before,   1,   0,   2,   0,   1
     974.156,    52,  Arrival, after,   3,   0,   2,   1,   1
     996.286,    54,  Arrival,before,   2,   0,   2,   1,   1
     996.286,    54,  Arrival, after,   3,   1,   2,   1,   1
    1004.078,    55,Finish(1),before,   2,   1,   2,   1,   1
    1004.078,    55,Finish(1), after,   3,   0,   3,   1,   1
    1017.789,    57,Finish(1),before,   2,   0,   3,   1,   1
    1017.789,    57,Finish(1), after,   2,   0,   4,   0,   1
    1019.638,    56,  Arrival,before,   1,   0,   4,   0,   1
    1019.638,    56,  Arrival, after,   2,   1,   4,   0,   1
    1035.471,    58,  Arrival,before,   1,   1,   4,   0,   1
    1035.471,    58,  Arrival, after,   2,   2,   4,   0,   1
    1096.120,    51,Finish(2),before,   1,   2,   4,   0,   1
    1096.120,    51,Finish(2), after,   3,   1,   3,   1,   1
    1120.342,    60,Finish(2),before,   2,   1,   3,   1,   1
    1120.342,    60,Finish(2), after,   3,   1,   2,   1,   1
    1125.440,    62,Finish(2),before,   2,   1,   2,   1,   1
    1125.440,    62,Finish(2), after,   3,   1,   1,   1,   1
    1127.990,    61,Finish(1),before,   2,   1,   1,   1,   1
    1127.990,    61,Finish(1), after,   3,   0,   2,   1,   1
    1154.679,    64,Finish(1),before,   2,   0,   2,   1,   1
    1154.679,    64,Finish(1), after,   2,   0,   3,   0,   1
    1216.619,    63,Finish(2),before,   1,   0,   3,   0,   1
    1216.619,    63,Finish(2), after,   2,   0,   2,   0,   1
    1234.149,    65,Finish(2),before,   1,   0,   2,   0,   1
    1234.149,    65,Finish(2), after,   2,   0,   1,   0,   1
    1271.022,    66,Finish(2),before,   1,   0,   1,   0,   1
    1271.022,    66,Finish(2), after,   2,   0,   0,   0,   1
    1371.454,    59,  Arrival,before,   1,   0,   0,   0,   1
    1371.454,    59,  Arrival, after,   3,   0,   0,   1,   1
    1375.906,    68,  Arrival,before,   2,   0,   0,   1,   1
    1375.906,    68,  Arrival, after,   3,   1,   0,   1,   1
    1389.946,    69,Finish(1),before,   2,   1,   0,   1,   1
    1389.946,    69,Finish(1), after,   3,   0,   1,   1,   1
    1421.107,    71,Finish(1),before,   2,   0,   1,   1,   1
    1421.107,    71,Finish(1), after,   2,   0,   2,   0,   1
    1489.829,    70,  Arrival,before,   1,   0,   2,   0,   1
    1489.829,    70,  Arrival, after,   3,   0,   2,   1,   1
    1494.644,    67,Finish(2),before,   2,   0,   2,   1,   1
    1494.644,    67,Finish(2), after,   3,   0,   1,   1,   1
    1499.139,    74,Finish(2),before,   2,   0,   1,   1,   1
    1499.139,    74,Finish(2), after,   3,   0,   0,   1,   1
    1509.925,    73,Finish(1),before,   2,   0,   0,   1,   1
    1509.925,    73,Finish(1), after,   2,   0,   1,   0,   1
    1585.128,    72,  Arrival,before,   1,   0,   1,   0,   1
    1585.128,    72,  Arrival, after,   3,   0,   1,   1,   1
    1608.486,    77,Finish(1),before,   2,   0,   1,   1,   1
    1608.486,    77,Finish(1), after,   2,   0,   2,   0,   1
    1627.461,    75,Finish(2),before,   1,   0,   2,   0,   1
    1627.461,    75,Finish(2), after,   2,   0,   1,   0,   1
    1628.789,    76,  Arrival,before,   1,   0,   1,   0,   1
    1628.789,    76,  Arrival, after,   3,   0,   1,   1,   1
    1635.668,    78,Finish(2),before,   2,   0,   1,   1,   1
    1635.668,    78,Finish(2), after,   3,   0,   0,   1,   1
    1645.209,    79,  Arrival,before,   2,   0,   0,   1,   1
    1645.209,    79,  Arrival, after,   3,   1,   0,   1,   1
    1646.261,    80,Finish(1),before,   2,   1,   0,   1,   1
    1646.261,    80,Finish(1), after,   3,   0,   1,   1,   1
    1647.735,    81,Finish(2),before,   2,   0,   1,   1,   1
    1647.735,    81,Finish(2), after,   3,   0,   0,   1,   1
    1651.654,    84,Finish(2),before,   2,   0,   0,   1,   1
    1651.654,    84,Finish(2), after,   2,   0,   0,   1,   0
    1656.732,    82,  Arrival,before,   1,   0,   0,   1,   0
    1656.732,    82,  Arrival, after,   2,   1,   0,   1,   0
    1675.735,    83,Finish(1),before,   1,   1,   0,   1,   0
    1675.735,    83,Finish(1), after,   3,   0,   0,   1,   1
    1702.511,    87,Finish(1),before,   2,   0,   0,   1,   1
    1702.511,    87,Finish(1), after,   2,   0,   1,   0,   1
    1719.170,    86,Finish(2),before,   1,   0,   1,   0,   1
    1719.170,    86,Finish(2), after,   2,   0,   0,   0,   1
    1775.716,    85,  Arrival,before,   1,   0,   0,   0,   1
    1775.716,    85,  Arrival, after,   3,   0,   0,   1,   1
    1778.975,    88,Finish(2),before,   2,   0,   0,   1,   1
    1778.975,    88,Finish(2), after,   2,   0,   0,   1,   0
    1786.774,    90,Finish(1),before,   1,   0,   0,   1,   0
    1786.774,    90,Finish(1), after,   2,   0,   0,   0,   1
    1802.383,    91,Finish(2),before,   1,   0,   0,   0,   1
    1802.383,    91,Finish(2), after,   1,   0,   0,   0,   0
    2025.011,    89,  Arrival,before,   0,   0,   0,   0,   0
    2025.011,    89,  Arrival, after,   2,   0,   0,   1,   0
    2028.511,    92,  Arrival,before,   1,   0,   0,   1,   0
    2028.511,    92,  Arrival, after,   2,   1,   0,   1,   0
    2044.730,    93,Finish(1),before,   1,   1,   0,   1,   0
    2044.730,    93,Finish(1), after,   3,   0,   0,   1,   1
    2062.455,    94,  Arrival,before,   2,   0,   0,   1,   1
    2062.455,    94,  Arrival, after,   3,   1,   0,   1,   1
    2065.109,    96,Finish(1),before,   2,   1,   0,   1,   1
    2065.109,    96,Finish(1), after,   3,   0,   1,   1,   1
    2085.122,    98,Finish(1),before,   2,   0,   1,   1,   1
    2085.122,    98,Finish(1), after,   2,   0,   2,   0,   1
    2091.260,    97,  Arrival,before,   1,   0,   2,   0,   1
    2091.260,    97,  Arrival, after,   3,   0,   2,   1,   1
    2107.506,    99,  Arrival,before,   2,   0,   2,   1,   1
    2107.506,    99,  Arrival, after,   3,   1,   2,   1,   1
    2118.776,   100,Finish(1),before,   2,   1,   2,   1,   1
    2118.776,   100,Finish(1), after,   3,   0,   3,   1,   1
    2136.590,   102,Finish(1),before,   2,   0,   3,   1,   1
    2136.590,   102,Finish(1), after,   2,   0,   4,   0,   1
    2150.248,    95,Finish(2),before,   1,   0,   4,   0,   1
    2150.248,    95,Finish(2), after,   2,   0,   3,   0,   1
    2156.619,   101,  Arrival,before,   1,   0,   3,   0,   1
    2156.619,   101,  Arrival, after,   3,   0,   3,   1,   1
    2174.325,   105,Finish(1),before,   2,   0,   3,   1,   1
    2174.325,   105,Finish(1), after,   2,   0,   4,   0,   1
    2180.665,   104,  Arrival,before,   1,   0,   4,   0,   1
    2180.665,   104,  Arrival, after,   2,   1,   4,   0,   1
    2188.314,   103,Finish(2),before,   1,   1,   4,   0,   1
    2188.314,   103,Finish(2), after,   3,   0,   3,   1,   1
    2205.433,   108,Finish(1),before,   2,   0,   3,   1,   1
    2205.433,   108,Finish(1), after,   2,   0,   4,   0,   1
    2216.965,   107,Finish(2),before,   1,   0,   4,   0,   1
    2216.965,   107,Finish(2), after,   2,   0,   3,   0,   1
    2241.159,   106,  Arrival,before,   1,   0,   3,   0,   1
    2241.159,   106,  Arrival, after,   3,   0,   3,   1,   1
    2257.060,   110,  Arrival,before,   2,   0,   3,   1,   1
    2257.060,   110,  Arrival, after,   3,   1,   3,   1,   1
    2268.258,   111,Finish(1),before,   2,   1,   3,   1,   1
    2268.258,   111,Finish(1), after,   2,   1,   4,   0,   1
    2272.904,   112,  Arrival,before,   1,   1,   4,   0,   1
    2272.904,   112,  Arrival, after,   2,   2,   4,   0,   1
    2333.640,   109,Finish(2),before,   1,   2,   4,   0,   1
    2333.640,   109,Finish(2), after,   3,   1,   3,   1,   1
    2358.330,   115,Finish(1),before,   2,   1,   3,   1,   1
    2358.330,   115,Finish(1), after,   2,   1,   4,   0,   1
    2518.232,   114,Finish(2),before,   1,   1,   4,   0,   1
    2518.232,   114,Finish(2), after,   3,   0,   3,   1,   1
    2537.471,   116,Finish(2),before,   2,   0,   3,   1,   1
    2537.471,   116,Finish(2), after,   3,   0,   2,   1,   1
    2546.026,   117,Finish(1),before,   2,   0,   2,   1,   1
    2546.026,   117,Finish(1), after,   2,   0,   3,   0,   1
    2571.239,   118,Finish(2),before,   1,   0,   3,   0,   1
    2571.239,   118,Finish(2), after,   2,   0,   2,   0,   1
    2587.664,   113,  Arrival,before,   1,   0,   2,   0,   1
    2587.664,   113,  Arrival, after,   3,   0,   2,   1,   1
    2602.207,   121,Finish(1),before,   2,   0,   2,   1,   1
    2602.207,   121,Finish(1), after,   2,   0,   3,   0,   1
    2641.648,   119,Finish(2),before,   1,   0,   3,   0,   1
    2641.648,   119,Finish(2), after,   2,   0,   2,   0,   1
    2644.685,   122,Finish(2),before,   1,   0,   2,   0,   1
    2644.685,   122,Finish(2), after,   2,   0,   1,   0,   1
    2652.407,   120,  Arrival,before,   1,   0,   1,   0,   1
    2652.407,   120,  Arrival, after,   3,   0,   1,   1,   1
    2655.157,   124,  Arrival,before,   2,   0,   1,   1,   1
    2655.157,   124,  Arrival, after,   3,   1,   1,   1,   1
    2676.585,   123,Finish(2),before,   2,   1,   1,   1,   1
    2676.585,   123,Finish(2), after,   3,   1,   0,   1,   1
    2680.169,   125,Finish(1),before,   2,   1,   0,   1,   1
    2680.169,   125,Finish(1), after,   3,   0,   1,   1,   1
    2687.468,   126,  Arrival,before,   2,   0,   1,   1,   1
    2687.468,   126,  Arrival, after,   3,   1,   1,   1,   1
    2695.936,   129,  Arrival,before,   2,   1,   1,   1,   1
    2695.936,   129,  Arrival, after,   3,   2,   1,   1,   1
    2704.569,   127,Finish(2),before,   2,   2,   1,   1,   1
    2704.569,   127,Finish(2), after,   3,   2,   0,   1,   1
    2708.595,   128,Finish(1),before,   2,   2,   0,   1,   1
    2708.595,   128,Finish(1), after,   3,   1,   1,   1,   1
    2735.121,   132,Finish(1),before,   2,   1,   1,   1,   1
    2735.121,   132,Finish(1), after,   3,   0,   2,   1,   1
    2746.476,   130,  Arrival,before,   2,   0,   2,   1,   1
    2746.476,   130,  Arrival, after,   3,   1,   2,   1,   1
    2753.986,   133,Finish(1),before,   2,   1,   2,   1,   1
    2753.986,   133,Finish(1), after,   3,   0,   3,   1,   1
    2757.592,   131,Finish(2),before,   2,   0,   3,   1,   1
    2757.592,   131,Finish(2), after,   3,   0,   2,   1,   1
    2757.713,   134,  Arrival,before,   2,   0,   2,   1,   1
    2757.713,   134,  Arrival, after,   3,   1,   2,   1,   1
    2767.576,   136,Finish(2),before,   2,   1,   2,   1,   1
    2767.576,   136,Finish(2), after,   3,   1,   1,   1,   1
    2773.838,   135,Finish(1),before,   2,   1,   1,   1,   1
    2773.838,   135,Finish(1), after,   3,   0,   2,   1,   1
    2806.430,   139,Finish(1),before,   2,   0,   2,   1,   1
    2806.430,   139,Finish(1), after,   2,   0,   3,   0,   1
    2866.580,   138,Finish(2),before,   1,   0,   3,   0,   1
    2866.580,   138,Finish(2), after,   2,   0,   2,   0,   1
    2882.833,   137,  Arrival,before,   1,   0,   2,   0,   1
    2882.833,   137,  Arrival, after,   3,   0,   2,   1,   1
    2914.533,   140,Finish(2),before,   2,   0,   2,   1,   1
    2914.533,   140,Finish(2), after,   3,   0,   1,   1,   1
    2915.611,   143,Finish(2),before,   2,   0,   1,   1,   1
    2915.611,   143,Finish(2), after,   3,   0,   0,   1,   1
    2917.331,   142,Finish(1),before,   2,   0,   0,   1,   1
    2917.331,   142,Finish(1), after,   2,   0,   1,   0,   1
    2956.445,   144,Finish(2),before,   1,   0,   1,   0,   1
    2956.445,   144,Finish(2), after,   2,   0,   0,   0,   1
    2965.702,   141,  Arrival,before,   1,   0,   0,   0,   1
    2965.702,   141,  Arrival, after,   3,   0,   0,   1,   1
    2971.646,   145,Finish(2),before,   2,   0,   0,   1,   1
    2971.646,   145,Finish(2), after,   2,   0,   0,   1,   0
    2992.818,   147,Finish(1),before,   1,   0,   0,   1,   0
    2992.818,   147,Finish(1), after,   2,   0,   0,   0,   1
    3049.414,   148,Finish(2),before,   1,   0,   0,   0,   1
    3049.414,   148,Finish(2), after,   1,   0,   0,   0,   0
    3153.730,   146,  Arrival,before,   0,   0,   0,   0,   0
    3153.730,   146,  Arrival, after,   2,   0,   0,   1,   0
    3172.914,   149,  Arrival,before,   1,   0,   0,   1,   0
    3172.914,   149,  Arrival, after,   2,   1,   0,   1,   0
    3191.057,   150,Finish(1),before,   1,   1,   0,   1,   0
    3191.057,   150,Finish(1), after,   3,   0,   0,   1,   1
    3203.366,   153,Finish(1),before,   2,   0,   0,   1,   1
    3203.366,   153,Finish(1), after,   2,   0,   1,   0,   1
    3214.237,   152,Finish(2),before,   1,   0,   1,   0,   1
    3214.237,   152,Finish(2), after,   2,   0,   0,   0,   1
    3249.742,   154,Finish(2),before,   1,   0,   0,   0,   1
    3249.742,   154,Finish(2), after,   1,   0,   0,   0,   0
    3351.068,   151,  Arrival,before,   0,   0,   0,   0,   0
    3351.068,   151,  Arrival, after,   2,   0,   0,   1,   0
    3366.988,   155,  Arrival,before,   1,   0,   0,   1,   0
    3366.988,   155,  Arrival, after,   2,   1,   0,   1,   0
    3378.230,   157,  Arrival,before,   1,   1,   0,   1,   0
    3378.230,   157,  Arrival, after,   2,   2,   0,   1,   0
    3380.658,   156,Finish(1),before,   1,   2,   0,   1,   0
    3380.658,   156,Finish(1), after,   3,   1,   0,   1,   1
    3382.286,   158,  Arrival,before,   2,   1,   0,   1,   1
    3382.286,   158,  Arrival, after,   3,   2,   0,   1,   1
    3400.952,   159,Finish(2),before,   2,   2,   0,   1,   1
    3400.952,   159,Finish(2), after,   2,   2,   0,   1,   0
    3409.988,   160,Finish(1),before,   1,   2,   0,   1,   0
    3409.988,   160,Finish(1), after,   3,   1,   0,   1,   1
    3425.672,   161,  Arrival,before,   2,   1,   0,   1,   1
    3425.672,   161,  Arrival, after,   3,   2,   0,   1,   1
    3444.451,   163,Finish(1),before,   2,   2,   0,   1,   1
    3444.451,   163,Finish(1), after,   3,   1,   1,   1,   1
    3464.231,   165,Finish(1),before,   2,   1,   1,   1,   1
    3464.231,   165,Finish(1), after,   3,   0,   2,   1,   1
    3476.508,   166,Finish(1),before,   2,   0,   2,   1,   1
    3476.508,   166,Finish(1), after,   2,   0,   3,   0,   1
    3484.932,   162,Finish(2),before,   1,   0,   3,   0,   1
    3484.932,   162,Finish(2), after,   2,   0,   2,   0,   1
    3504.385,   167,Finish(2),before,   1,   0,   2,   0,   1
    3504.385,   167,Finish(2), after,   2,   0,   1,   0,   1
    3512.269,   164,  Arrival,before,   1,   0,   1,   0,   1
    3512.269,   164,  Arrival, after,   3,   0,   1,   1,   1
    3532.458,   168,Finish(2),before,   2,   0,   1,   1,   1
    3532.458,   168,Finish(2), after,   3,   0,   0,   1,   1
    3534.290,   171,Finish(2),before,   2,   0,   0,   1,   1
    3534.290,   171,Finish(2), after,   2,   0,   0,   1,   0
    3540.468,   170,Finish(1),before,   1,   0,   0,   1,   0
    3540.468,   170,Finish(1), after,   2,   0,   0,   0,   1
    3542.973,   169,  Arrival,before,   1,   0,   0,   0,   1
    3542.973,   169,  Arrival, after,   3,   0,   0,   1,   1
    3564.964,   174,Finish(1),before,   2,   0,   0,   1,   1
    3564.964,   174,Finish(1), after,   2,   0,   1,   0,   1
    3565.609,   173,  Arrival,before,   1,   0,   1,   0,   1
    3565.609,   173,  Arrival, after,   3,   0,   1,   1,   1
    3577.183,   172,Finish(2),before,   2,   0,   1,   1,   1
    3577.183,   172,Finish(2), after,   3,   0,   0,   1,   1
    3590.317,   175,  Arrival,before,   2,   0,   0,   1,   1
    3590.317,   175,  Arrival, after,   3,   1,   0,   1,   1
    3596.405,   177,Finish(2),before,   2,   1,   0,   1,   1
    3596.405,   177,Finish(2), after,   2,   1,   0,   1,   0
    3598.812,   176,Finish(1),before,   1,   1,   0,   1,   0
    3598.812,   176,Finish(1), after,   3,   0,   0,   1,   1
    3623.311,   179,Finish(2),before,   2,   0,   0,   1,   1
    3623.311,   179,Finish(2), after,   2,   0,   0,   1,   0
    3629.422,   180,Finish(1),before,   1,   0,   0,   1,   0
    3629.422,   180,Finish(1), after,   2,   0,   0,   0,   1
    3629.624,   178,  Arrival,before,   1,   0,   0,   0,   1
    3629.624,   178,  Arrival, after,   3,   0,   0,   1,   1
    3638.821,   181,Finish(2),before,   2,   0,   0,   1,   1
    3638.821,   181,Finish(2), after,   2,   0,   0,   1,   0
    3652.358,   183,Finish(1),before,   1,   0,   0,   1,   0
    3652.358,   183,Finish(1), after,   2,   0,   0,   0,   1
    3672.504,   182,  Arrival,before,   1,   0,   0,   0,   1
    3672.504,   182,  Arrival, after,   3,   0,   0,   1,   1
    3679.684,   184,Finish(2),before,   2,   0,   0,   1,   1
    3679.684,   184,Finish(2), after,   2,   0,   0,   1,   0
    3689.957,   186,Finish(1),before,   1,   0,   0,   1,   0
    3689.957,   186,Finish(1), after,   2,   0,   0,   0,   1
    3771.663,   187,Finish(2),before,   1,   0,   0,   0,   1
    3771.663,   187,Finish(2), after,   1,   0,   0,   0,   0
    3785.506,   185,  Arrival,before,   0,   0,   0,   0,   0
    3785.506,   185,  Arrival, after,   2,   0,   0,   1,   0
    3802.256,   188,  Arrival,before,   1,   0,   0,   1,   0
    3802.256,   188,  Arrival, after,   2,   1,   0,   1,   0
    3816.714,   189,Finish(1),before,   1,   1,   0,   1,   0
    3816.714,   189,Finish(1), after,   3,   0,   0,   1,   1
    3828.958,   192,Finish(1),before,   2,   0,   0,   1,   1
    3828.958,   192,Finish(1), after,   2,   0,   1,   0,   1
    3829.921,   191,Finish(2),before,   1,   0,   1,   0,   1
    3829.921,   191,Finish(2), after,   2,   0,   0,   0,   1
    3838.817,   190,  Arrival,before,   1,   0,   0,   0,   1
    3838.817,   190,  Arrival, after,   3,   0,   0,   1,   1
    3857.338,   195,Finish(1),before,   2,   0,   0,   1,   1
    3857.338,   195,Finish(1), after,   2,   0,   1,   0,   1
    4023.184,   194,  Arrival,before,   1,   0,   1,   0,   1
    4023.184,   194,  Arrival, after,   3,   0,   1,   1,   1
    4045.046,   193,Finish(2),before,   2,   0,   1,   1,   1
    4045.046,   193,Finish(2), after,   3,   0,   0,   1,   1
    4046.438,   198,Finish(2),before,   2,   0,   0,   1,   1
    4046.438,   198,Finish(2), after,   2,   0,   0,   1,   0
    4063.434,   197,Finish(1),before,   1,   0,   0,   1,   0
    4063.434,   197,Finish(1), after,   2,   0,   0,   0,   1
    4075.611,   199,Finish(2),before,   1,   0,   0,   0,   1
    4075.611,   199,Finish(2), after,   1,   0,   0,   0,   0
    4091.191,   196,  Arrival,before,   0,   0,   0,   0,   0
    4091.191,   196,  Arrival, after,   2,   0,   0,   1,   0
    4114.519,   200,  Arrival,before,   1,   0,   0,   1,   0
    4114.519,   200,  Arrival, after,   2,   1,   0,   1,   0
    4121.601,   201,Finish(1),before,   1,   1,   0,   1,   0
    4121.601,   201,Finish(1), after,   3,   0,   0,   1,   1
    4137.310,   203,Finish(2),before,   2,   0,   0,   1,   1
    4137.310,   203,Finish(2), after,   2,   0,   0,   1,   0
    4147.106,   204,Finish(1),before,   1,   0,   0,   1,   0
    4147.106,   204,Finish(1), after,   2,   0,   0,   0,   1
    4157.110,   202,  Arrival,before,   1,   0,   0,   0,   1
    4157.110,   202,  Arrival, after,   3,   0,   0,   1,   1
    4162.485,   205,Finish(2),before,   2,   0,   0,   1,   1
    4162.485,   205,Finish(2), after,   2,   0,   0,   1,   0
    4179.561,   207,Finish(1),before,   1,   0,   0,   1,   0
    4179.561,   207,Finish(1), after,   2,   0,   0,   0,   1
    4186.157,   206,  Arrival,before,   1,   0,   0,   0,   1
    4186.157,   206,  Arrival, after,   3,   0,   0,   1,   1
    4187.195,   209,  Arrival,before,   2,   0,   0,   1,   1
    4187.195,   209,  Arrival, after,   3,   1,   0,   1,   1
    4193.637,   208,Finish(2),before,   2,   1,   0,   1,   1
    4193.637,   208,Finish(2), after,   2,   1,   0,   1,   0
    4197.493,   211,  Arrival,before,   1,   1,   0,   1,   0
    4197.493,   211,  Arrival, after,   2,   2,   0,   1,   0
    4206.611,   210,Finish(1),before,   1,   2,   0,   1,   0
    4206.611,   210,Finish(1), after,   3,   1,   0,   1,   1
    4231.552,   214,Finish(1),before,   2,   1,   0,   1,   1
    4231.552,   214,Finish(1), after,   3,   0,   1,   1,   1
    4252.619,   215,Finish(1),before,   2,   0,   1,   1,   1
    4252.619,   215,Finish(1), after,   2,   0,   2,   0,   1
    4258.207,   213,Finish(2),before,   1,   0,   2,   0,   1
    4258.207,   213,Finish(2), after,   2,   0,   1,   0,   1
    4276.141,   216,Finish(2),before,   1,   0,   1,   0,   1
