# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:02
# parameter: seed = 41
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     182.139,    17,  Arrival, after,   3,   0,   1,   1,   1
     196.392,    16,Finish(2),before,   2,   0,   1,   1,   1
     196.392,    16,Finish(2), after,   3,   0,   0,   1,   1
     201.293,    20,Finish(1),before,   2,   0,   0,   1,   1
     201.293,    20,Finish(1), after,   2,   0,   1,   0,   1
     228.446,    19,  Arrival,before,   1,   0,   1,   0,   1
     228.446,    19,  Arrival, after,   3,   0,   1,   1,   1
     231.324,    22,  Arrival,before,   2,   0,   1,   1,   1
     231.324,    22,  Arrival, after,   3,   1,   1,   1,   1
     248.018,    21,Finish(2),before,   2,   1,   1,   1,   1
     248.018,    21,Finish(2), after,   3,   1,   0,   1,   1
     249.188,    23,Finish(1),before,   2,   1,   0,   1,   1
     249.188,    23,Finish(1), after,   3,   0,   1,   1,   1
     266.071,    24,  Arrival,before,   2,   0,   1,   1,   1
     266.071,    24,  Arrival, after,   3,   1,   1,   1,   1
     266.187,    26,Finish(1),before,   2,   1,   1,   1,   1
     266.187,    26,Finish(1), after,   3,   0,   2,   1,   1
     289.392,    28,Finish(1),before,   2,   0,   2,   1,   1
     289.392,    28,Finish(1), after,   2,   0,   3,   0,   1
     300.804,    27,  Arrival,before,   1,   0,   3,   0,   1
     300.804,    27,  Arrival, after,   3,   0,   3,   1,   1
     316.675,    29,  Arrival,before,   2,   0,   3,   1,   1
     316.675,    29,  Arrival, after,   3,   1,   3,   1,   1
     327.414,    30,Finish(1),before,   2,   1,   3,   1,   1
     327.414,    30,Finish(1), after,   2,   1,   4,   0,   1
     357.787,    25,Finish(2),before,   1,   1,   4,   0,   1
     357.787,    25,Finish(2), after,   3,   0,   3,   1,   1
     384.828,    32,Finish(2),before,   2,   0,   3,   1,   1
     384.828,    32,Finish(2), after,   3,   0,   2,   1,   1
     387.716,    33,Finish(1),before,   2,   0,   2,   1,   1
     387.716,    33,Finish(1), after,   2,   0,   3,   0,   1
     427.215,    31,  Arrival,before,   1,   0,   3,   0,   1
     427.215,    31,  Arrival, after,   3,   0,   3,   1,   1
     441.924,    36,Finish(1),before,   2,   0,   3,   1,   1
     441.924,    36,Finish(1), after,   2,   0,   4,   0,   1
     465.590,    34,Finish(2),before,   1,   0,   4,   0,   1
     465.590,    34,Finish(2), after,   2,   0,   3,   0,   1
     521.133,    37,Finish(2),before,   1,   0,   3,   0,   1
     521.133,    37,Finish(2), after,   2,   0,   2,   0,   1
     537.099,    35,  Arrival,before,   1,   0,   2,   0,   1
     537.099,    35,  Arrival, after,   3,   0,   2,   1,   1
     548.694,    39,  Arrival,before,   2,   0,   2,   1,   1
     548.694,    39,  Arrival, after,   3,   1,   2,   1,   1
     565.937,    41,  Arrival,before,   2,   1,   2,   1,   1
     565.937,    41,  Arrival, after,   3,   2,   2,   1,   1
     571.113,    40,Finish(1),before,   2,   2,   2,   1,   1
     571.113,    40,Finish(1), after,   3,   1,   3,   1,   1
     587.554,    38,Finish(2),before,   2,   1,   3,   1,   1
     587.554,    38,Finish(2), after,   3,   1,   2,   1,   1
     595.483,    42,  Arrival,before,   2,   1,   2,   1,   1
     595.483,    42,  Arrival, after,   3,   2,   2,   1,   1
     602.214,    43,Finish(1),before,   2,   2,   2,   1,   1
     602.214,    43,Finish(1), after,   3,   1,   3,   1,   1
     633.721,    46,Finish(1),before,   2,   1,   3,   1,   1
     633.721,    46,Finish(1), after,   2,   1,   4,   0,   1
     665.459,    45,  Arrival,before,   1,   1,   4,   0,   1
     665.459,    45,  Arrival, after,   2,   2,   4,   0,   1
     698.886,    44,Finish(2),before,   1,   2,   4,   0,   1
     698.886,    44,Finish(2), after,   3,   1,   3,   1,   1
     704.876,    48,Finish(2),before,   2,   1,   3,   1,   1
     704.876,    48,Finish(2), after,   3,   1,   2,   1,   1
     726.247,    49,Finish(1),before,   2,   1,   2,   1,   1
     726.247,    49,Finish(1), after,   3,   0,   3,   1,   1
     733.925,    47,  Arrival,before,   2,   0,   3,   1,   1
     733.925,    47,  Arrival, after,   3,   1,   3,   1,   1
     751.835,    51,Finish(1),before,   2,   1,   3,   1,   1
     751.835,    51,Finish(1), after,   2,   1,   4,   0,   1
     772.375,    50,Finish(2),before,   1,   1,   4,   0,   1
     772.375,    50,Finish(2), after,   3,   0,   3,   1,   1
     802.726,    54,Finish(1),before,   2,   0,   3,   1,   1
     802.726,    54,Finish(1), after,   2,   0,   4,   0,   1
     850.909,    53,Finish(2),before,   1,   0,   4,   0,   1
     850.909,    53,Finish(2), after,   2,   0,   3,   0,   1
     874.344,    52,  Arrival,before,   1,   0,   3,   0,   1
     874.344,    52,  Arrival, after,   3,   0,   3,   1,   1
     897.197,    57,Finish(1),before,   2,   0,   3,   1,   1
     897.197,    57,Finish(1), after,   2,   0,   4,   0,   1
     934.038,    55,Finish(2),before,   1,   0,   4,   0,   1
     934.038,    55,Finish(2), after,   2,   0,   3,   0,   1
     963.095,    58,Finish(2),before,   1,   0,   3,   0,   1
     963.095,    58,Finish(2), after,   2,   0,   2,   0,   1
    1017.354,    56,  Arrival,before,   1,   0,   2,   0,   1
    1017.354,    56,  Arrival, after,   3,   0,   2,   1,   1
    1044.002,    61,Finish(1),before,   2,   0,   2,   1,   1
    1044.002,    61,Finish(1), after,   2,   0,   3,   0,   1
    1072.163,    59,Finish(2),before,   1,   0,   3,   0,   1
    1072.163,    59,Finish(2), after,   2,   0,   2,   0,   1
    1120.013,    62,Finish(2),before,   1,   0,   2,   0,   1
    1120.013,    62,Finish(2), after,   2,   0,   1,   0,   1
    1135.207,    60,  Arrival,before,   1,   0,   1,   0,   1
    1135.207,    60,  Arrival, after,   3,   0,   1,   1,   1
    1158.934,    65,Finish(1),before,   2,   0,   1,   1,   1
    1158.934,    65,Finish(1), after,   2,   0,   2,   0,   1
    1165.612,    64,  Arrival,before,   1,   0,   2,   0,   1
    1165.612,    64,  Arrival, after,   3,   0,   2,   1,   1
    1184.895,    67,Finish(1),before,   2,   0,   2,   1,   1
    1184.895,    67,Finish(1), after,   2,   0,   3,   0,   1
    1197.606,    66,  Arrival,before,   1,   0,   3,   0,   1
    1197.606,    66,  Arrival, after,   3,   0,   3,   1,   1
    1197.785,    69,Finish(1),before,   2,   0,   3,   1,   1
    1197.785,    69,Finish(1), after,   2,   0,   4,   0,   1
    1206.899,    63,Finish(2),before,   1,   0,   4,   0,   1
    1206.899,    63,Finish(2), after,   2,   0,   3,   0,   1
    1226.330,    68,  Arrival,before,   1,   0,   3,   0,   1
    1226.330,    68,  Arrival, after,   3,   0,   3,   1,   1
    1245.852,    72,Finish(1),before,   2,   0,   3,   1,   1
    1245.852,    72,Finish(1), after,   2,   0,   4,   0,   1
    1280.419,    71,  Arrival,before,   1,   0,   4,   0,   1
    1280.419,    71,  Arrival, after,   2,   1,   4,   0,   1
    1313.887,    73,  Arrival,before,   1,   1,   4,   0,   1
    1313.887,    73,  Arrival, after,   2,   2,   4,   0,   1
    1319.052,    70,Finish(2),before,   1,   2,   4,   0,   1
    1319.052,    70,Finish(2), after,   3,   1,   3,   1,   1
    1328.052,    75,Finish(2),before,   2,   1,   3,   1,   1
    1328.052,    75,Finish(2), after,   3,   1,   2,   1,   1
    1328.092,    74,  Arrival,before,   2,   1,   2,   1,   1
    1328.092,    74,  Arrival, after,   3,   2,   2,   1,   1
    1330.559,    77,Finish(2),before,   2,   2,   2,   1,   1
    1330.559,    77,Finish(2), after,   3,   2,   1,   1,   1
    1334.855,    76,Finish(1),before,   2,   2,   1,   1,   1
    1334.855,    76,Finish(1), after,   3,   1,   2,   1,   1
    1348.193,    78,  Arrival,before,   2,   1,   2,   1,   1
    1348.193,    78,  Arrival, after,   3,   2,   2,   1,   1
    1348.268,    81,  Arrival,before,   2,   2,   2,   1,   1
    1348.268,    81,  Arrival, after,   3,   3,   2,   1,   1
    1357.409,    79,Finish(2),before,   2,   3,   2,   1,   1
    1357.409,    79,Finish(2), after,   3,   3,   1,   1,   1
    1361.689,    80,Finish(1),before,   2,   3,   1,   1,   1
    1361.689,    80,Finish(1), after,   3,   2,   2,   1,   1
    1373.190,    82,  Arrival,before,   2,   2,   2,   1,   1
    1373.190,    82,  Arrival, after,   3,   3,   2,   1,   1
    1386.526,    84,Finish(1),before,   2,   3,   2,   1,   1
    1386.526,    84,Finish(1), after,   3,   2,   3,   1,   1
    1414.921,    85,  Arrival,before,   2,   2,   3,   1,   1
    1414.921,    85,  Arrival, after,   3,   3,   3,   1,   1
    1416.829,    86,Finish(1),before,   2,   3,   3,   1,   1
    1416.829,    86,Finish(1), after,   2,   3,   4,   0,   1
    1419.899,    87,  Arrival,before,   1,   3,   4,   0,   1
    1419.899,    87,  Arrival, after,   2,   4,   4,   0,   1
    1423.872,    88,  Arrival,before,   1,   4,   4,   0,   1
    1423.872,    88,  Arrival, after,   2,   5,   4,   0,   1
    1469.468,    89,  Arrival,before,   1,   5,   4,   0,   1
    1469.468,    89,  Arrival, after,   2,   6,   4,   0,   1
    1469.676,    83,Finish(2),before,   1,   6,   4,   0,   1
    1469.676,    83,Finish(2), after,   3,   5,   3,   1,   1
    1482.975,    90,  Arrival,before,   2,   5,   3,   1,   1
    1482.975,    90,  Arrival, after,   3,   6,   3,   1,   1
    1487.502,    92,Finish(1),before,   2,   6,   3,   1,   1
    1487.502,    92,Finish(1), after,   2,   6,   4,   0,   1
    1617.475,    91,Finish(2),before,   1,   6,   4,   0,   1
    1617.475,    91,Finish(2), after,   3,   5,   3,   1,   1
    1643.580,    94,Finish(2),before,   2,   5,   3,   1,   1
    1643.580,    94,Finish(2), after,   3,   5,   2,   1,   1
    1647.402,    95,Finish(1),before,   2,   5,   2,   1,   1
    1647.402,    95,Finish(1), after,   3,   4,   3,   1,   1
    1661.083,    97,Finish(1),before,   2,   4,   3,   1,   1
    1661.083,    97,Finish(1), after,   2,   4,   4,   0,   1
    1674.984,    96,Finish(2),before,   1,   4,   4,   0,   1
    1674.984,    96,Finish(2), after,   3,   3,   3,   1,   1
    1692.990,    93,  Arrival,before,   2,   3,   3,   1,   1
    1692.990,    93,  Arrival, after,   3,   4,   3,   1,   1
    1701.849,    99,Finish(1),before,   2,   4,   3,   1,   1
    1701.849,    99,Finish(1), after,   2,   4,   4,   0,   1
    1766.822,    98,Finish(2),before,   1,   4,   4,   0,   1
    1766.822,    98,Finish(2), after,   3,   3,   3,   1,   1
    1794.848,   100,  Arrival,before,   2,   3,   3,   1,   1
    1794.848,   100,  Arrival, after,   3,   4,   3,   1,   1
    1797.930,   102,Finish(1),before,   2,   4,   3,   1,   1
    1797.930,   102,Finish(1), after,   2,   4,   4,   0,   1
    1845.827,   101,Finish(2),before,   1,   4,   4,   0,   1
    1845.827,   101,Finish(2), after,   3,   3,   3,   1,   1
    1847.756,   104,Finish(2),before,   2,   3,   3,   1,   1
    1847.756,   104,Finish(2), after,   3,   3,   2,   1,   1
    1862.824,   106,Finish(2),before,   2,   3,   2,   1,   1
    1862.824,   106,Finish(2), after,   3,   3,   1,   1,   1
    1869.134,   105,Finish(1),before,   2,   3,   1,   1,   1
    1869.134,   105,Finish(1), after,   3,   2,   2,   1,   1
    1883.802,   108,Finish(1),before,   2,   2,   2,   1,   1
    1883.802,   108,Finish(1), after,   3,   1,   3,   1,   1
    1899.188,   103,  Arrival,before,   2,   1,   3,   1,   1
    1899.188,   103,  Arrival, after,   3,   2,   3,   1,   1
    1905.409,   109,Finish(1),before,   2,   2,   3,   1,   1
    1905.409,   109,Finish(1), after,   2,   2,   4,   0,   1
    1983.033,   107,Finish(2),before,   1,   2,   4,   0,   1
    1983.033,   107,Finish(2), after,   3,   1,   3,   1,   1
    1987.462,   110,  Arrival,before,   2,   1,   3,   1,   1
    1987.462,   110,  Arrival, after,   3,   2,   3,   1,   1
    1991.921,   113,  Arrival,before,   2,   2,   3,   1,   1
    1991.921,   113,  Arrival, after,   3,   3,   3,   1,   1
    1998.338,   111,Finish(2),before,   2,   3,   3,   1,   1
    1998.338,   111,Finish(2), after,   3,   3,   2,   1,   1
    2004.820,   112,Finish(1),before,   2,   3,   2,   1,   1
    2004.820,   112,Finish(1), after,   3,   2,   3,   1,   1
    2034.546,   116,Finish(1),before,   2,   2,   3,   1,   1
    2034.546,   116,Finish(1), after,   2,   2,   4,   0,   1
    2120.746,   115,Finish(2),before,   1,   2,   4,   0,   1
    2120.746,   115,Finish(2), after,   3,   1,   3,   1,   1
    2125.321,   117,Finish(2),before,   2,   1,   3,   1,   1
    2125.321,   117,Finish(2), after,   3,   1,   2,   1,   1
    2146.681,   118,Finish(1),before,   2,   1,   2,   1,   1
    2146.681,   118,Finish(1), after,   3,   0,   3,   1,   1
    2164.539,   114,  Arrival,before,   2,   0,   3,   1,   1
    2164.539,   114,  Arrival, after,   3,   1,   3,   1,   1
    2169.198,   120,Finish(1),before,   2,   1,   3,   1,   1
    2169.198,   120,Finish(1), after,   2,   1,   4,   0,   1
    2175.683,   121,  Arrival,before,   1,   1,   4,   0,   1
    2175.683,   121,  Arrival, after,   2,   2,   4,   0,   1
    2178.187,   119,Finish(2),before,   1,   2,   4,   0,   1
    2178.187,   119,Finish(2), after,   3,   1,   3,   1,   1
    2203.851,   124,Finish(1),before,   2,   1,   3,   1,   1
    2203.851,   124,Finish(1), after,   2,   1,   4,   0,   1
    2213.204,   122,  Arrival,before,   1,   1,   4,   0,   1
    2213.204,   122,  Arrival, after,   2,   2,   4,   0,   1
    2228.743,   123,Finish(2),before,   1,   2,   4,   0,   1
    2228.743,   123,Finish(2), after,   3,   1,   3,   1,   1
    2239.085,   126,Finish(2),before,   2,   1,   3,   1,   1
    2239.085,   126,Finish(2), after,   3,   1,   2,   1,   1
    2255.867,   127,Finish(1),before,   2,   1,   2,   1,   1
    2255.867,   127,Finish(1), after,   3,   0,   3,   1,   1
    2279.700,   129,Finish(1),before,   2,   0,   3,   1,   1
    2279.700,   129,Finish(1), after,   2,   0,   4,   0,   1
    2340.502,   128,Finish(2),before,   1,   0,   4,   0,   1
    2340.502,   128,Finish(2), after,   2,   0,   3,   0,   1
    2367.520,   130,Finish(2),before,   1,   0,   3,   0,   1
    2367.520,   130,Finish(2), after,   2,   0,   2,   0,   1
    2371.374,   131,Finish(2),before,   1,   0,   2,   0,   1
    2371.374,   131,Finish(2), after,   2,   0,   1,   0,   1
    2382.551,   132,Finish(2),before,   1,   0,   1,   0,   1
    2382.551,   132,Finish(2), after,   2,   0,   0,   0,   1
    2383.795,   125,  Arrival,before,   1,   0,   0,   0,   1
    2383.795,   125,  Arrival, after,   3,   0,   0,   1,   1
    2392.935,   134,  Arrival,before,   2,   0,   0,   1,   1
    2392.935,   134,  Arrival, after,   3,   1,   0,   1,   1
    2394.088,   136,  Arrival,before,   2,   1,   0,   1,   1
    2394.088,   136,  Arrival, after,   3,   2,   0,   1,   1
    2407.948,   135,Finish(1),before,   2,   2,   0,   1,   1
    2407.948,   135,Finish(1), after,   3,   1,   1,   1,   1
    2433.417,   138,Finish(1),before,   2,   1,   1,   1,   1
    2433.417,   138,Finish(1), after,   3,   0,   2,   1,   1
    2459.048,   139,Finish(1),before,   2,   0,   2,   1,   1
    2459.048,   139,Finish(1), after,   2,   0,   3,   0,   1
    2474.058,   137,  Arrival,before,   1,   0,   3,   0,   1
    2474.058,   137,  Arrival, after,   3,   0,   3,   1,   1
    2499.974,   141,Finish(1),before,   2,   0,   3,   1,   1
    2499.974,   141,Finish(1), after,   2,   0,   4,   0,   1
    2516.720,   133,Finish(2),before,   1,   0,   4,   0,   1
    2516.720,   133,Finish(2), after,   2,   0,   3,   0,   1
    2591.201,   140,  Arrival,before,   1,   0,   3,   0,   1
    2591.201,   140,  Arrival, after,   3,   0,   3,   1,   1
    2604.261,   143,  Arrival,before,   2,   0,   3,   1,   1
    2604.261,   143,  Arrival, after,   3,   1,   3,   1,   1
    2611.099,   145,  Arrival,before,   2,   1,   3,   1,   1
    2611.099,   145,  Arrival, after,   3,   2,   3,   1,   1
    2612.835,   144,Finish(1),before,   2,   2,   3,   1,   1
    2612.835,   144,Finish(1), after,   2,   2,   4,   0,   1
    2638.536,   142,Finish(2),before,   1,   2,   4,   0,   1
    2638.536,   142,Finish(2), after,   3,   1,   3,   1,   1
    2639.151,   146,  Arrival,before,   2,   1,   3,   1,   1
    2639.151,   146,  Arrival, after,   3,   2,   3,   1,   1
    2640.538,   149,  Arrival,before,   2,   2,   3,   1,   1
    2640.538,   149,  Arrival, after,   3,   3,   3,   1,   1
    2680.242,   150,  Arrival,before,   2,   3,   3,   1,   1
    2680.242,   150,  Arrival, after,   3,   4,   3,   1,   1
    2682.458,   148,Finish(1),before,   2,   4,   3,   1,   1
    2682.458,   148,Finish(1), after,   2,   4,   4,   0,   1
    2682.885,   147,Finish(2),before,   1,   4,   4,   0,   1
    2682.885,   147,Finish(2), after,   3,   3,   3,   1,   1
    2711.190,   153,Finish(1),before,   2,   3,   3,   1,   1
    2711.190,   153,Finish(1), after,   2,   3,   4,   0,   1
    2769.573,   152,Finish(2),before,   1,   3,   4,   0,   1
    2769.573,   152,Finish(2), after,   3,   2,   3,   1,   1
    2788.320,   155,Finish(1),before,   2,   2,   3,   1,   1
    2788.320,   155,Finish(1), after,   2,   2,   4,   0,   1
    2788.555,   151,  Arrival,before,   1,   2,   4,   0,   1
    2788.555,   151,  Arrival, after,   2,   3,   4,   0,   1
    2816.841,   154,Finish(2),before,   1,   3,   4,   0,   1
    2816.841,   154,Finish(2), after,   3,   2,   3,   1,   1
    2838.630,   158,Finish(1),before,   2,   2,   3,   1,   1
    2838.630,   158,Finish(1), after,   2,   2,   4,   0,   1
    2917.649,   157,Finish(2),before,   1,   2,   4,   0,   1
    2917.649,   157,Finish(2), after,   3,   1,   3,   1,   1
    2937.309,   159,Finish(2),before,   2,   1,   3,   1,   1
    2937.309,   159,Finish(2), after,   3,   1,   2,   1,   1
    2939.816,   156,  Arrival,before,   2,   1,   2,   1,   1
    2939.816,   156,  Arrival, after,   3,   2,   2,   1,   1
    2954.156,   160,Finish(1),before,   2,   2,   2,   1,   1
    2954.156,   160,Finish(1), after,   3,   1,   3,   1,   1
    2960.004,   162,  Arrival,before,   2,   1,   3,   1,   1
    2960.004,   162,  Arrival, after,   3,   2,   3,   1,   1
    2975.378,   163,Finish(1),before,   2,   2,   3,   1,   1
    2975.378,   163,Finish(1), after,   2,   2,   4,   0,   1
    3006.893,   164,  Arrival,before,   1,   2,   4,   0,   1
    3006.893,   164,  Arrival, after,   2,   3,   4,   0,   1
    3015.003,   165,  Arrival,before,   1,   3,   4,   0,   1
    3015.003,   165,  Arrival, after,   2,   4,   4,   0,   1
    3047.137,   161,Finish(2),before,   1,   4,   4,   0,   1
    3047.137,   161,Finish(2), after,   3,   3,   3,   1,   1
    3066.921,   167,Finish(2),before,   2,   3,   3,   1,   1
    3066.921,   167,Finish(2), after,   3,   3,   2,   1,   1
    3069.883,   168,Finish(1),before,   2,   3,   2,   1,   1
    3069.883,   168,Finish(1), after,   3,   2,   3,   1,   1
    3094.819,   166,  Arrival,before,   2,   2,   3,   1,   1
    3094.819,   166,  Arrival, after,   3,   3,   3,   1,   1
    3103.761,   170,Finish(1),before,   2,   3,   3,   1,   1
    3103.761,   170,Finish(1), after,   2,   3,   4,   0,   1
    3111.712,   171,  Arrival,before,   1,   3,   4,   0,   1
    3111.712,   171,  Arrival, after,   2,   4,   4,   0,   1
    3116.246,   172,  Arrival,before,   1,   4,   4,   0,   1
    3116.246,   172,  Arrival, after,   2,   5,   4,   0,   1
    3146.240,   169,Finish(2),before,   1,   5,   4,   0,   1
    3146.240,   169,Finish(2), after,   3,   4,   3,   1,   1
    3174.524,   174,Finish(2),before,   2,   4,   3,   1,   1
    3174.524,   174,Finish(2), after,   3,   4,   2,   1,   1
    3196.398,   175,Finish(1),before,   2,   4,   2,   1,   1
    3196.398,   175,Finish(1), after,   3,   3,   3,   1,   1
    3209.773,   176,Finish(2),before,   2,   3,   3,   1,   1
    3209.773,   176,Finish(2), after,   3,   3,   2,   1,   1
    3230.920,   177,Finish(1),before,   2,   3,   2,   1,   1
    3230.920,   177,Finish(1), after,   3,   2,   3,   1,   1
    3254.851,   173,  Arrival,before,   2,   2,   3,   1,   1
    3254.851,   173,  Arrival, after,   3,   3,   3,   1,   1
    3264.095,   179,Finish(1),before,   2,   3,   3,   1,   1
    3264.095,   179,Finish(1), after,   2,   3,   4,   0,   1
    3322.652,   178,Finish(2),before,   1,   3,   4,   0,   1
    3322.652,   178,Finish(2), after,   3,   2,   3,   1,   1
    3353.649,   182,Finish(1),before,   2,   2,   3,   1,   1
    3353.649,   182,Finish(1), after,   2,   2,   4,   0,   1
    3401.403,   181,Finish(2),before,   1,   2,   4,   0,   1
    3401.403,   181,Finish(2), after,   3,   1,   3,   1,   1
    3421.789,   183,Finish(2),before,   2,   1,   3,   1,   1
    3421.789,   183,Finish(2), after,   3,   1,   2,   1,   1
    3432.005,   184,Finish(1),before,   2,   1,   2,   1,   1
    3432.005,   184,Finish(1), after,   3,   0,   3,   1,   1
    3449.904,   180,  Arrival,before,   2,   0,   3,   1,   1
    3449.904,   180,  Arrival, after,   3,   1,   3,   1,   1
    3450.989,   185,Finish(2),before,   2,   1,   3,   1,   1
    3450.989,   185,Finish(2), after,   3,   1,   2,   1,   1
    3459.322,   186,Finish(1),before,   2,   1,   2,   1,   1
    3459.322,   186,Finish(1), after,   3,   0,   3,   1,   1
    3481.401,   189,Finish(1),before,   2,   0,   3,   1,   1
    3481.401,   189,Finish(1), after,   2,   0,   4,   0,   1
    3495.595,   188,Finish(2),before,   1,   0,   4,   0,   1
    3495.595,   188,Finish(2), after,   2,   0,   3,   0,   1
    3554.151,   190,Finish(2),before,   1,   0,   3,   0,   1
    3554.151,   190,Finish(2), after,   2,   0,   2,   0,   1
    3589.044,   187,  Arrival,before,   1,   0,   2,   0,   1
    3589.044,   187,  Arrival, after,   3,   0,   2,   1,   1
    3591.457,   192,  Arrival,before,   2,   0,   2,   1,   1
    3591.457,   192,  Arrival, after,   3,   1,   2,   1,   1
    3601.832,   194,  Arrival,before,   2,   1,   2,   1,   1
    3601.832,   194,  Arrival, after,   3,   2,   2,   1,   1
    3620.779,   193,Finish(1),before,   2,   2,   2,   1,   1
    3620.779,   193,Finish(1), after,   3,   1,   3,   1,   1
    3621.409,   191,Finish(2),before,   2,   1,   3,   1,   1
    3621.409,   191,Finish(2), after,   3,   1,   2,   1,   1
    3638.587,   195,  Arrival,before,   2,   1,   2,   1,   1
    3638.587,   195,  Arrival, after,   3,   2,   2,   1,   1
    3647.751,   196,Finish(1),before,   2,   2,   2,   1,   1
    3647.751,   196,Finish(1), after,   3,   1,   3,   1,   1
    3681.456,   199,Finish(1),before,   2,   1,   3,   1,   1
    3681.456,   199,Finish(1), after,   2,   1,   4,   0,   1
    3681.487,   197,Finish(2),before,   1,   1,   4,   0,   1
    3681.487,   197,Finish(2), after,   3,   0,   3,   1,   1
    3705.536,   198,  Arrival,before,   2,   0,   3,   1,   1
    3705.536,   198,  Arrival, after,   3,   1,   3,   1,   1
    3714.687,   201,Finish(1),before,   2,   1,   3,   1,   1
    3714.687,   201,Finish(1), after,   2,   1,   4,   0,   1
    3742.800,   200,Finish(2),before,   1,   1,   4,   0,   1
    3742.800,   200,Finish(2), after,   3,   0,   3,   1,   1
    3751.813,   202,  Arrival,before,   2,   0,   3,   1,   1
    3751.813,   202,  Arrival, after,   3,   1,   3,   1,   1
    3756.601,   203,Finish(2),before,   2,   1,   3,   1,   1
    3756.601,   203,Finish(2), after,   3,   1,   2,   1,   1
    3761.713,   206,Finish(2),before,   2,   1,   2,   1,   1
    3761.713,   206,Finish(2), after,   3,   1,   1,   1,   1
    3763.629,   207,Finish(2),before,   2,   1,   1,   1,   1
    3763.629,   207,Finish(2), after,   3,   1,   0,   1,   1
    3764.032,   208,Finish(2),before,   2,   1,   0,   1,   1
    3764.032,   208,Finish(2), after,   2,   1,   0,   1,   0
    3770.654,   204,Finish(1),before,   1,   1,   0,   1,   0
    3770.654,   204,Finish(1), after,   3,   0,   0,   1,   1
    3784.768,   205,  Arrival,before,   2,   0,   0,   1,   1
    3784.768,   205,  Arrival, after,   3,   1,   0,   1,   1
    3799.747,   210,Finish(1),before,   2,   1,   0,   1,   1
    3799.747,   210,Finish(1), after,   3,   0,   1,   1,   1
    3811.697,   211,  Arrival,before,   2,   0,   1,   1,   1
    3811.697,   211,  Arrival, after,   3,   1,   1,   1,   1
    3813.253,   212,Finish(1),before,   2,   1,   1,   1,   1
    3813.253,   212,Finish(1), after,   3,   0,   2,   1,   1
    3818.119,   213,  Arrival,before,   2,   0,   2,   1,   1
    3818.119,   213,  Arrival, after,   3,   1,   2,   1,   1
    3825.545,   209,Finish(2),before,   2,   1,   2,   1,   1
    3825.545,   209,Finish(2), after,   3,   1,   1,   1,   1
    3851.077,   214,Finish(1),before,   2,   1,   1,   1,   1
    3851.077,   214,Finish(1), after,   3,   0,   2,   1,   1
    3881.677,   217,Finish(1),before,   2,   0,   2,   1,   1
