# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 10
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,19.476005197244742,Inf
2,5.986270058892165,19.476005197244742,103.99523942135025,Inf
3,6.718333069145345,31.7216308858616,127.08702994101785,Inf
4,100.97849132495568,100.97849132495568,185.49389963731676,Inf
5,171.89180219962418,171.89180219962418,201.83466585136583,Inf
6,180.09806839697637,199.36230730114792,230.64734948874,Inf
7,180.31549953705365,219.9633338301259,243.4328661566258,Inf
8,188.0774738848524,243.4328661566258,299.7049173553082,Inf
9,204.1678878497948,260.29006387393815,310.1840590882838,Inf
10,214.33313298058692,283.2630720742181,336.36793792506285,Inf
11,214.81476350462503,295.3980458710309,354.39410142054527,Inf
12,245.35446043271997,317.2778373376555,605.4044438726414,Inf
13,343.85349176291516,345.76526352971604,635.0644723908083,Inf
14,370.03748583158244,380.8840871066713,648.3970385933488,Inf
15,409.7384389046469,409.7384389046469,721.1520485375966,Inf
16,419.68996062634875,605.4044438726414,820.5704671465368,Inf
17,430.6809560277956,635.0644723908083,823.3187224772921,Inf
18,559.2769857544295,660.1298527471695,825.5823187114088,Inf
19,653.3734848980723,721.1520485375966,898.0658099990399,Inf
20,685.0929833902787,820.5704671465368,956.8788745590853,Inf
21,689.9720319429711,847.607343341147,1073.5452904965784,Inf
22,884.9605727907876,884.9605727907876,1087.5566579625247,Inf
23,913.9290430634896,913.9290430634896,1173.5597781051326,Inf
24,953.6986787450118,956.8788745590853,1303.8291260641581,Inf
25,970.7218539038231,1073.5452904965784,1336.8871438050533,Inf
26,1199.0771963242182,1199.0771963242182,1518.5382068936788,Inf
27,1207.5036489626855,1235.6329361467517,1539.9119422633537,Inf
28,1335.6266295678975,1335.6266295678975,1556.3369597748313,Inf
29,1544.3350858502772,1544.3350858502772,1574.76904033288,Inf
30,1595.7724602071107,1595.7724602071107,1626.2761989535943,Inf
31,1638.6956313580035,1638.6956313580035,1702.0585773722426,Inf
32,1661.9218168178747,1661.9218168178747,1766.9540975311102,Inf
33,1686.1909046134251,1686.1909046134251,1789.6625559626752,Inf
34,1747.4770739886198,1747.4770739886198,1869.5234672241954,Inf
35,1771.0200018235482,1771.0200018235482,1958.2950907841523,Inf
36,1782.5508087197175,1799.1574670668265,2051.3833317924395,Inf
37,1856.2680916994805,1856.2680916994805,2140.5527885877505,Inf
38,1887.9029797443068,1887.9029797443068,2196.970046734321,Inf
39,1933.2159031712242,1958.2950907841523,2247.757878025786,Inf
40,1993.6632502516304,2051.3833317924395,2424.671522117607,Inf
41,1999.059360550815,2140.5527885877505,2433.180578347762,Inf
42,2017.3522535517936,2196.970046734321,2485.2271168684556,Inf
43,2214.7742041238657,2247.757878025786,2616.7544264777152,Inf
44,2310.7104326756516,2424.671522117607,2621.5220096779262,Inf
45,2341.3548633828796,2455.321562282145,2649.631178342255,Inf
46,2363.1554019557175,2485.2271168684556,2692.86471870624,Inf
47,2410.3260572002314,2616.7544264777152,2718.0783169749143,Inf
48,2534.7412942263823,2647.974090364672,2765.9856395901943,Inf
49,2535.7004353802795,2666.793699183541,2796.86122128863,Inf
50,2661.358543570382,2692.86471870624,2821.4241603641995,Inf
51,2675.7822286845235,2718.0783169749143,2861.167616453566,Inf
52,2684.074322196352,2765.9856395901943,2902.554052415746,Inf
53,2688.661113953112,2796.86122128863,2903.748971993824,Inf
54,2723.735992128018,2832.3351427239227,3012.3820553026003,Inf
55,2845.25700787693,2861.167616453566,3100.2388996151494,Inf
56,2868.6412180741486,2902.554052415746,3113.4811743526893,Inf
57,2929.84129024798,2929.84129024798,3198.950601888924,Inf
58,2992.816683626843,3012.3820553026003,3235.865901975299,Inf
59,3021.9783223671207,3100.2388996151494,3317.048785843339,Inf
60,3115.128119220692,3127.2809584123415,3330.9678324027127,Inf
61,3189.581678125368,3198.950601888924,3381.5875945115436,Inf
62,3202.297501892032,3235.865901975299,3403.728207549414,Inf
63,3239.1501744812754,3317.048785843339,3489.3538564519054,Inf
64,3353.9489226028363,3353.9489226028363,3508.522935723171,Inf
65,3355.9806853675304,3381.5875945115436,3542.848685234019,Inf
66,3376.6561621219,3407.3848282295744,3550.6624611180337,Inf
67,3405.363698572881,3489.3538564519054,3570.576289161587,Inf
68,3416.0723947239585,3508.522935723171,3675.873991629165,Inf
69,3425.2631683736727,3543.4832514944433,3799.7841534041704,Inf
70,3427.8995783029754,3556.3404581850027,3828.6328573276924,Inf
71,3495.480161644617,3580.091026151045,3843.834972116492,Inf
72,3537.400033902813,3675.873991629165,3971.2328938023547,Inf
73,3590.0563988730337,3799.7841534041704,4004.153096126332,Inf
74,3606.620828169329,3832.854088450794,4064.211980499438,Inf
75,3635.337555755308,3865.937211051707,4081.7341083014794,Inf
76,3663.4118612918073,3971.2328938023547,4110.829540973852,Inf
77,3704.9695411965517,4004.153096126332,4241.238291104852,Inf
78,3876.69821652885,4064.211980499438,4356.193035958377,Inf
79,3983.5504714535746,4088.6385363187333,4571.542746801235,Inf
80,3986.9288938744908,4120.906330831934,4754.4279973087505,Inf
81,4000.67758387096,4241.238291104852,4807.58492834864,Inf
82,4150.775531438205,4356.193035958377,4817.230712441083,Inf
83,4171.60457891545,4571.542746801235,4861.635101254192,Inf
84,4200.762009539469,4754.4279973087505,4864.120212061817,Inf
85,4378.202847074605,4807.58492834864,5027.129122995052,Inf
86,4389.977812884186,4829.533419763219,5103.475565704432,Inf
87,4470.674332307784,4861.635101254192,5132.971640276503,Inf
88,4545.474258604125,4883.544505962726,5201.723499789978,Inf
