# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 74
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,18.0272250877552,Inf
2,13.272619223509688,18.0272250877552,49.917244440001774,Inf
3,113.94286239481288,113.94286239481288,208.4858369927415,Inf
4,135.15195008047863,135.15195008047863,330.37602807337936,Inf
5,164.0472665546777,171.31108898570946,330.66072971786383,Inf
6,325.1946073987399,325.1946073987399,462.0286154629841,Inf
7,327.81323999414815,350.5251419921992,532.3391499216474,Inf
8,374.16144896001333,375.2383786706003,562.9073641079138,Inf
9,423.3598548719538,423.3598548719538,608.0442470167475,Inf
10,461.60802562045046,462.0286154629841,658.9170594342781,Inf
11,498.3865628661796,532.3391499216474,679.1141993702582,Inf
12,551.3916655412985,562.9073641079138,719.8282858674447,Inf
13,652.2459736882214,652.2459736882214,729.37962558854,Inf
14,691.5674247145408,691.5674247145408,856.9585044470425,Inf
15,752.8875363093794,752.8875363093794,1030.5317884234132,Inf
16,840.9795754500784,840.9795754500784,1092.8577917570462,Inf
17,843.6852612966516,865.9843612615332,1117.1757052998769,Inf
18,1083.7196253446864,1083.7196253446864,1177.6388185013304,Inf
19,1201.9692542001894,1201.9692542001894,1318.3414356257235,Inf
20,1211.9145518239657,1238.241683613494,1326.7600286607455,Inf
21,1260.8451116527312,1260.8451116527312,1356.4416418843116,Inf
22,1353.376738772369,1353.376738772369,1388.7622561086243,Inf
23,1408.392677118227,1408.392677118227,1434.8309467043487,Inf
24,1471.25498971722,1471.25498971722,1494.0082523906972,Inf
25,1488.9129883906066,1494.0082523906972,1509.029232458987,Inf
26,1578.5953858967703,1578.5953858967703,1599.0418484313452,Inf
27,1630.8994948375744,1630.8994948375744,1660.5786039520235,Inf
28,1641.573035184029,1660.5786039520235,1693.4217432722126,Inf
29,1715.5877245329784,1715.5877245329784,1738.4071479096776,Inf
30,1825.601536669622,1825.601536669622,1856.0235626859524,Inf
31,1964.3206172482874,1964.3206172482874,1994.4410389204197,Inf
32,1986.9895809582288,1994.4410389204197,2133.3267524800985,Inf
33,2005.5004688701615,2025.3226817616567,2191.288607389948,Inf
34,2019.0161038272365,2038.5395403101074,2211.2970093159893,Inf
35,2033.3336923414156,2068.2951633735843,2426.29873424327,Inf
36,2057.9429883337507,2133.3267524800985,2467.3225141094904,Inf
37,2063.546821588034,2191.288607389948,2516.249901326652,Inf
38,2101.866696736907,2219.4466801032877,2580.6252427536297,Inf
39,2116.508261027603,2426.29873424327,2670.2749209783683,Inf
40,2220.0632015029323,2467.3225141094904,2734.9910496261336,Inf
41,2345.8512028812597,2516.249901326652,2821.3633589513447,Inf
42,2393.9239104208177,2580.6252427536297,2822.99477448787,Inf
43,2510.001048186913,2670.2749209783683,2878.994118471519,Inf
44,2594.3643551577,2734.9910496261336,2996.6994091899833,Inf
45,2608.7711756915014,2821.3633589513447,3038.277374397986,Inf
46,2650.55779196199,2852.827732875499,3283.789728197206,Inf
47,2813.8250887870367,2878.994118471519,3378.39338082897,Inf
48,2887.3149807469317,2996.6994091899833,3481.3953076855405,Inf
49,2899.0751131948036,3038.277374397986,3488.8016761162244,Inf
50,2905.9854860969917,3283.789728197206,3494.3583837710657,Inf
51,3090.225977681617,3378.39338082897,3532.5021890948888,Inf
52,3160.063035530522,3481.3953076855405,3580.7685322753373,Inf
53,3218.770672269737,3504.1842314385112,3595.873484363626,Inf
54,3267.3282576253496,3528.8686157608554,3600.030042340535,Inf
55,3351.9742753926103,3555.510121723802,3607.333858401828,Inf
56,3355.6492681816394,3580.7685322753373,3672.9640194765084,Inf
57,3589.9370714165175,3602.7079339647935,3714.3349678680643,Inf
58,3654.094510042747,3654.094510042747,3753.281375513333,Inf
59,3656.624343210037,3686.3818281811245,3766.663355918856,Inf
60,3667.2696173983113,3706.8248261597837,3778.873549066905,Inf
61,3676.62328185403,3721.13740978147,3871.318581196133,Inf
62,3697.8424915677633,3753.281375513333,3963.619504713239,Inf
63,3769.0851421604834,3777.6349796804475,3995.7310326264314,Inf
64,3857.8523438430516,3857.8523438430516,4001.4361391736825,Inf
65,3920.2314943382025,3920.2314943382025,4139.211107973574,Inf
66,3937.9277391472783,3963.619504713239,4310.26047173477,Inf
67,3981.4838499852553,3995.7310326264314,4329.025371042198,Inf
68,4090.4063791901926,4090.4063791901926,4413.2482194374925,Inf
69,4215.364340510402,4215.364340510402,4428.613352960056,Inf
70,4408.123818412603,4408.123818412603,4455.813609064628,Inf
71,4488.793924875919,4488.793924875919,4539.697405435021,Inf
72,4549.463060520095,4549.463060520095,4626.771538025478,Inf
73,4554.243187001139,4580.480251725358,4675.522559450153,Inf
74,4557.69891516036,4606.873889339174,4758.137691048607,Inf
75,4571.188029926898,4646.346043393333,4788.449904375443,Inf
76,4607.987288648027,4678.4780712600195,4849.515264944524,Inf
77,4666.34038928409,4695.094590715034,4884.382754907307,Inf
78,4683.072734419816,4758.137691048607,4889.364263772275,Inf
79,4701.935068030077,4788.449904375443,4897.156521827027,Inf
80,4956.385556264614,4956.385556264614,4983.826175408045,Inf
81,5022.011882322851,5022.011882322851,5048.732085604408,Inf
82,5071.183748377301,5071.183748377301,5104.7599921438605,Inf
83,5081.027453554109,5093.987169749928,5129.781750274365,Inf
84,5084.030246435192,5129.781750274365,5222.381106895804,Inf
85,5205.6786083971865,5205.6786083971865,5250.0183716100555,Inf
86,5289.958861803988,5289.958861803988,5328.0348932358975,Inf
87,5343.542721945233,5343.542721945233,5374.265614499518,Inf
88,5367.917465009635,5374.265614499518,5550.92350868442,Inf
89,5399.050439149651,5399.050439149651,5577.966503216738,Inf
90,5406.511050026957,5431.38555505278,5656.881504927368,Inf
91,5418.117696788126,5457.04959322043,5681.370589926165,Inf
92,5470.523210262912,5550.92350868442,5738.606485222645,Inf
93,5472.665453147984,5577.966503216738,5761.131519751904,Inf
94,5533.566581167427,5656.881504927368,5780.922345471616,Inf
95,5537.482492812013,5681.370589926165,5820.640524025994,Inf
96,5548.348071437722,5738.606485222645,5935.143473457753,Inf
97,5552.241419446831,5769.653172819292,6008.159643982975,Inf
98,5583.105835751795,5790.330539374748,6037.057761835589,Inf
99,5727.541976902679,5820.640524025994,6052.62206292584,Inf
100,5732.963705249422,5935.143473457753,6091.629636109956,Inf
101,5739.999998834588,6008.159643982975,6116.660560183883,Inf
102,5800.653758563895,6037.057761835589,6147.53438829257,Inf
103,5805.128179376412,6064.46166755038,6205.080442516071,Inf
104,5859.384413230017,6091.629636109956,6227.745249350436,Inf
105,6069.361895573785,6117.8522077261205,6271.411145376918,Inf
106,6136.636326815187,6147.53438829257,6287.06628903909,Inf
107,6199.102631677648,6205.080442516071,6315.101973578928,Inf
108,6254.866085002162,6254.866085002162,6320.349709907164,Inf
109,6285.0522303945545,6285.0522303945545,6346.089104139966,Inf
110,6288.511786634621,6316.031073071717,6411.954530130151,Inf
111,6308.143514578504,6351.903279832368,6456.592679787787,Inf
112,6386.770173135416,6386.770173135416,6583.194562193912,Inf
113,6388.708714504882,6409.7070680442985,6646.011537905997,Inf
114,6567.490662433063,6567.490662433063,6659.894614980492,Inf
115,6576.226467452806,6587.350488310875,6965.939763037293,Inf
116,6656.270204571182,6656.270204571182,7020.610166522469,Inf
117,6683.944723219592,6683.944723219592,7071.995139105118,Inf
118,6716.74860508521,6730.8753278032555,7101.5449184095105,Inf
119,6836.296570540404,6965.939763037293,7192.028066027014,Inf
120,6912.639288367124,7020.610166522469,7382.489805538838,Inf
121,7007.508353169484,7071.995139105118,7413.6010335794945,Inf
122,7108.4328800022595,7108.4328800022595,7448.04721682944,Inf
123,7216.235262606445,7216.235262606445,7520.766037317312,Inf
124,7232.343853909047,7382.489805538838,7529.480642102608,Inf
125,7236.956395138618,7413.6010335794945,7585.82416444489,Inf
126,7272.747719864169,7448.04721682944,7695.422310744922,Inf
127,7329.81659261282,7520.766037317312,7771.155380729105,Inf
128,7343.715148741572,7548.526953528038,7820.820800347997,Inf
129,7368.450772072245,7585.82416444489,8089.333545328638,Inf
130,7387.862080398325,7695.422310744922,8093.144878846341,Inf
131,7494.2354494258925,7771.155380729105,8137.834970748627,Inf
132,7519.013898130583,7820.820800347997,8180.739940907841,Inf
133,7614.261929702514,8089.333545328638,8248.653576940758,Inf
134,7708.0421724768385,8115.291079444194,8261.608245006897,Inf
135,7762.489327162485,8141.40265732737,8261.671105525134,Inf
136,7845.493091709501,8180.739940907841,8285.755268371957,Inf
137,7888.248845588595,8248.653576940758,8291.168602863901,Inf
138,7916.263881610145,8264.111177923525,8302.289394727928,Inf
139,8067.904736332029,8301.370837118853,8328.336388256805,Inf
140,8153.99159819072,8328.336388256805,8360.404965263855,Inf
141,8175.2975083572355,8360.404965263855,8426.381024733184,Inf
142,8200.06357463828,8381.529969474557,8465.994681866612,Inf
143,8234.265122153649,8418.617859145797,8610.94852972263,Inf
144,8259.4120323273,8432.497655830668,8721.742220410619,Inf
145,8368.36732527222,8463.37893056681,8785.90278717652,Inf
146,8487.534832616797,8488.881963848717,8807.339902422562,Inf
147,8614.579089439383,8614.579089439383,8839.84081712068,Inf
148,8647.499961659061,8721.742220410619,8863.09475139872,Inf
149,8682.359791058476,8785.90278717652,8945.570560526154,Inf
150,8699.520293751582,8813.904487173359,9074.051083175867,Inf
151,8732.251085949936,8839.84081712068,9191.810763125886,Inf
152,8781.370820489548,8863.09475139872,9202.882165719102,Inf
153,8807.36309098168,8945.570560526154,9263.005736990115,Inf
154,8906.41946259606,9074.051083175867,9330.698380631475,Inf
155,8945.515766423416,9191.810763125886,9340.79477080468,Inf
156,9086.689553824524,9220.897331532551,9379.913288338306,Inf
157,9117.275634850668,9263.005736990115,9398.943178720572,Inf
158,9128.39095191222,9330.698380631475,9457.058138947037,Inf
159,9161.30688529282,9345.961021079656,9620.468313787112,Inf
160,9219.579971999434,9379.913288338306,9671.324576932582,Inf
161,9232.843742493116,9400.0045601245,9957.451960353108,Inf
162,9243.517411522043,9457.058138947037,9990.226343306844,Inf
163,9299.92484822617,9620.468313787112,10034.617626017747,Inf
164,9516.797431128161,9671.324576932582,10162.989233347189,Inf
165,9529.226686793314,9957.451960353108,10171.146917813388,Inf
166,9530.919244366018,9990.226343306844,10197.417844849379,Inf
167,9598.411611852043,10034.617626017747,10417.955624607863,Inf
168,9609.843038156972,10162.989233347189,10447.578280636837,Inf
169,9621.84648745534,10191.618721594274,10540.57663346976,Inf
170,9709.119122909444,10211.866341063906,10557.416329996135,Inf
171,9961.461821873014,10417.955624607863,10628.073134955728,Inf
172,10093.433807385343,10447.578280636837,10645.520522916031,Inf
173,10210.594256447635,10540.57663346976,10701.429989760501,Inf
174,10284.40077664951,10557.416329996135,10808.252382710662,Inf
175,10459.233532752665,10628.073134955728,10811.119754215637,Inf
176,10589.993632264217,10660.508766281044,10828.019665940184,Inf
177,10632.09724786585,10701.429989760501,10906.947372706763,Inf
178,10782.053084990539,10808.252382710662,10961.093503002405,Inf
179,10865.616827924063,10865.616827924063,11001.79304934159,Inf
180,10881.480911094764,10881.480911094764,11103.490591453578,Inf
181,10887.279487255822,10906.966215058432,11210.214066844086,Inf
182,10908.740857175688,10961.093503002405,11215.284011968206,Inf
183,10970.180981752608,11001.79304934159,11217.588464738137,Inf
184,11061.987855089195,11103.490591453578,11234.715656362998,Inf
185,11099.214025921006,11210.214066844086,11363.253289816876,Inf
186,11128.269315047475,11241.465384921969,11558.389521720193,Inf
187,11199.795907465495,11282.583763430956,11627.64923634678,Inf
188,11299.163347366228,11306.373117034673,11738.271232812564,Inf
189,11338.340931529181,11363.253289816876,11896.697104461991,Inf
190,11402.159249954435,11558.389521720193,11946.823324940504,Inf
191,11428.215058435475,11627.64923634678,12008.683691885,Inf
192,11460.744636990166,11738.271232812564,12036.525392914298,Inf
193,11463.344556812213,11896.697104461991,12040.555310318126,Inf
194,11475.917619887185,11946.823324940504,12143.362439947636,Inf
195,11517.776575935672,12008.683691885,12294.40026124297,Inf
196,11551.138620863001,12036.525392914298,12309.189157391951,Inf
197,11645.686814534081,12045.54130926035,12484.612739266478,Inf
198,11708.929116386724,12143.362439947636,12498.39122991621,Inf
199,11731.018030046836,12294.40026124297,12523.813153639023,Inf
200,11748.467952660452,12309.189157391951,12537.384719370748,Inf
201,11858.350405342424,12484.612739266478,12553.434760594102,Inf
202,11931.40752850276,12512.133171309655,12561.54251366309,Inf
203,12031.659464848444,12546.408705601663,12660.272882554578,Inf
204,12081.90004529305,12571.90768957354,12674.793739982422,Inf
205,12136.357527101829,12592.072341446885,12682.29498390341,Inf
206,12224.868924003156,12614.448032540477,12895.236336152147,Inf
207,12249.101470570891,12660.272882554578,12897.846403999982,Inf
208,12280.28863475234,12685.471947346017,12947.23543243601,Inf
209,12354.759944715563,12714.562104836863,12971.646848951093,Inf
210,12606.170287577888,12895.236336152147,12998.54067097343,Inf
211,12694.503502320356,12923.730225222585,13055.589960501507,Inf
212,12713.871990347596,12948.006062133118,13167.420084189142,Inf
213,12750.71746870212,12971.646848951093,13188.912193020722,Inf
214,12786.64341521057,13006.502911757458,13220.142478666614,Inf
215,12845.666747962,13055.589960501507,13367.472084451234,Inf
216,12969.29674265812,13167.420084189142,13458.613425463689,Inf
217,12991.362521158919,13188.912193020722,13471.294366276119,Inf
218,13018.632217357646,13220.142478666614,13545.249010398395,Inf
219,13027.253051113703,13367.472084451234,13610.09909821294,Inf
220,13050.782761185548,13458.613425463689,13669.70927385425,Inf
221,13258.570623601143,13494.373588316088,13822.912635087507,Inf
222,13271.862974715586,13545.249010398395,13828.060299126637,Inf
223,13380.531150947783,13610.09909821294,13992.095948321437,Inf
224,13433.459896736129,13669.70927385425,14061.65817843123,Inf
225,13470.438760361503,13822.912635087507,14291.190560069985,Inf
226,13595.147963593601,13845.138008847105,14307.351208828157,Inf
227,13598.669566507077,13992.095948321437,14382.598267266674,Inf
228,13750.98453924477,14061.65817843123,14449.67611242875,Inf
229,13768.913137072777,14291.190560069985,14473.740776571509,Inf
230,13807.173426548103,14328.119052100956,14502.293478772524,Inf
231,13856.964061320119,14382.598267266674,14551.828047500847,Inf
232,13908.612522880352,14449.67611242875,14578.526888730803,Inf
233,14040.632101764699,14479.66591603096,14588.730945469888,Inf
234,14144.75864550725,14502.293478772524,14606.576774451429,Inf
235,14145.29063114348,14551.828047500847,14711.402894264565,Inf
236,14150.982234087964,14578.526888730803,14751.457396579815,Inf
237,14187.58761942964,14597.598905759847,14771.977454523489,Inf
238,14188.01787240751,14617.359142853544,14859.606728978006,Inf
239,14283.344263048719,14711.402894264565,14948.913832358305,Inf
240,14320.375622843783,14751.457396579815,14953.333896897815,Inf
241,14322.44257791526,14771.977454523489,14977.471617125542,Inf
242,14325.128405510555,14859.606728978006,15027.022972410885,Inf
243,14427.961022958036,14948.913832358305,15033.739585595686,Inf
244,14441.408566652028,14974.057410016101,15046.07698191795,Inf
245,14446.107258622591,14988.490877190325,15095.366311377886,Inf
246,14454.57611846777,15027.022972410885,15119.664607318433,Inf
247,14490.690538536972,15053.218845933901,15133.345975241307,Inf
248,14547.024350318261,15082.603237781985,15148.351346059348,Inf
249,14577.245457482975,15110.112570922913,15196.710637347038,Inf
250,14619.846080339017,15138.854085986928,15286.085606052584,Inf
251,14816.229826680801,15166.499758361857,15320.133662996903,Inf
252,14865.421103452867,15194.463122599978,15381.19333520173,Inf
253,14993.372973467724,15220.010256675549,15407.041419039995,Inf
254,15011.754263527282,15286.085606052584,15442.134036050607,Inf
255,15181.824307997535,15320.133662996903,15490.589396311248,Inf
256,15285.833915584357,15381.19333520173,15549.722106139963,Inf
257,15422.452982058698,15422.452982058698,15745.091377682047,Inf
258,15423.05487264393,15443.513970692904,15806.470852306491,Inf
259,15642.788656664978,15642.788656664978,15816.572811555074,Inf
260,15744.932450496268,15744.932450496268,15857.458558048223,Inf
261,15794.171313575762,15794.171313575762,15892.362649606912,Inf
262,15811.394229702826,15824.837657834292,16053.487525952556,Inf
263,15855.671802748702,15855.671802748702,16072.862302455422,Inf
264,15886.191602813136,15886.191602813136,16182.77371243567,Inf
265,15962.97912697339,15962.97912697339,16208.01796943927,Inf
266,16003.340477609741,16053.487525952556,16220.905443118849,Inf
