# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:10
# parameter: seed = 99
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     552.950,    18,Finish(1), after,   2,   0,   3,   0,   1
     558.914,    19,Finish(2),before,   1,   0,   3,   0,   1
     558.914,    19,Finish(2), after,   2,   0,   2,   0,   1
     580.955,    20,Finish(2),before,   1,   0,   2,   0,   1
     580.955,    20,Finish(2), after,   2,   0,   1,   0,   1
     587.275,    21,Finish(2),before,   1,   0,   1,   0,   1
     587.275,    21,Finish(2), after,   2,   0,   0,   0,   1
     716.747,    17,  Arrival,before,   1,   0,   0,   0,   1
     716.747,    17,  Arrival, after,   3,   0,   0,   1,   1
     717.324,    22,Finish(2),before,   2,   0,   0,   1,   1
     717.324,    22,Finish(2), after,   2,   0,   0,   1,   0
     741.430,    24,Finish(1),before,   1,   0,   0,   1,   0
     741.430,    24,Finish(1), after,   2,   0,   0,   0,   1
     746.069,    25,Finish(2),before,   1,   0,   0,   0,   1
     746.069,    25,Finish(2), after,   1,   0,   0,   0,   0
     751.201,    23,  Arrival,before,   0,   0,   0,   0,   0
     751.201,    23,  Arrival, after,   2,   0,   0,   1,   0
     765.123,    26,  Arrival,before,   1,   0,   0,   1,   0
     765.123,    26,  Arrival, after,   2,   1,   0,   1,   0
     780.393,    28,  Arrival,before,   1,   1,   0,   1,   0
     780.393,    28,  Arrival, after,   2,   2,   0,   1,   0
     786.520,    27,Finish(1),before,   1,   2,   0,   1,   0
     786.520,    27,Finish(1), after,   3,   1,   0,   1,   1
     792.426,    29,  Arrival,before,   2,   1,   0,   1,   1
     792.426,    29,  Arrival, after,   3,   2,   0,   1,   1
     817.623,    31,Finish(1),before,   2,   2,   0,   1,   1
     817.623,    31,Finish(1), after,   3,   1,   1,   1,   1
     827.545,    32,  Arrival,before,   2,   1,   1,   1,   1
     827.545,    32,  Arrival, after,   3,   2,   1,   1,   1
     838.271,    33,Finish(1),before,   2,   2,   1,   1,   1
     838.271,    33,Finish(1), after,   3,   1,   2,   1,   1
     842.825,    34,  Arrival,before,   2,   1,   2,   1,   1
     842.825,    34,  Arrival, after,   3,   2,   2,   1,   1
     867.679,    35,Finish(1),before,   2,   2,   2,   1,   1
     867.679,    35,Finish(1), after,   3,   1,   3,   1,   1
     895.279,    36,  Arrival,before,   2,   1,   3,   1,   1
     895.279,    36,  Arrival, after,   3,   2,   3,   1,   1
     904.489,    37,Finish(1),before,   2,   2,   3,   1,   1
     904.489,    37,Finish(1), after,   2,   2,   4,   0,   1
     947.036,    30,Finish(2),before,   1,   2,   4,   0,   1
     947.036,    30,Finish(2), after,   3,   1,   3,   1,   1
     964.930,    40,Finish(1),before,   2,   1,   3,   1,   1
     964.930,    40,Finish(1), after,   2,   1,   4,   0,   1
     998.278,    38,  Arrival,before,   1,   1,   4,   0,   1
     998.278,    38,  Arrival, after,   2,   2,   4,   0,   1
    1046.117,    39,Finish(2),before,   1,   2,   4,   0,   1
    1046.117,    39,Finish(2), after,   3,   1,   3,   1,   1
    1078.653,    43,Finish(1),before,   2,   1,   3,   1,   1
    1078.653,    43,Finish(1), after,   2,   1,   4,   0,   1
    1172.958,    41,  Arrival,before,   1,   1,   4,   0,   1
    1172.958,    41,  Arrival, after,   2,   2,   4,   0,   1
    1237.054,    44,  Arrival,before,   1,   2,   4,   0,   1
    1237.054,    44,  Arrival, after,   2,   3,   4,   0,   1
    1312.751,    45,  Arrival,before,   1,   3,   4,   0,   1
    1312.751,    45,  Arrival, after,   2,   4,   4,   0,   1
    1333.651,    46,  Arrival,before,   1,   4,   4,   0,   1
    1333.651,    46,  Arrival, after,   2,   5,   4,   0,   1
    1422.771,    47,  Arrival,before,   1,   5,   4,   0,   1
    1422.771,    47,  Arrival, after,   2,   6,   4,   0,   1
    1472.796,    42,Finish(2),before,   1,   6,   4,   0,   1
    1472.796,    42,Finish(2), after,   3,   5,   3,   1,   1
    1492.132,    50,Finish(1),before,   2,   5,   3,   1,   1
    1492.132,    50,Finish(1), after,   2,   5,   4,   0,   1
    1503.399,    49,Finish(2),before,   1,   5,   4,   0,   1
    1503.399,    49,Finish(2), after,   3,   4,   3,   1,   1
    1531.740,    52,Finish(1),before,   2,   4,   3,   1,   1
    1531.740,    52,Finish(1), after,   2,   4,   4,   0,   1
    1554.721,    51,Finish(2),before,   1,   4,   4,   0,   1
    1554.721,    51,Finish(2), after,   3,   3,   3,   1,   1
    1558.401,    53,Finish(2),before,   2,   3,   3,   1,   1
    1558.401,    53,Finish(2), after,   3,   3,   2,   1,   1
    1581.102,    54,Finish(1),before,   2,   3,   2,   1,   1
    1581.102,    54,Finish(1), after,   3,   2,   3,   1,   1
    1582.332,    48,  Arrival,before,   2,   2,   3,   1,   1
    1582.332,    48,  Arrival, after,   3,   3,   3,   1,   1
    1588.518,    55,Finish(2),before,   2,   3,   3,   1,   1
    1588.518,    55,Finish(2), after,   3,   3,   2,   1,   1
    1608.521,    56,Finish(1),before,   2,   3,   2,   1,   1
    1608.521,    56,Finish(1), after,   3,   2,   3,   1,   1
    1624.846,    58,Finish(2),before,   2,   2,   3,   1,   1
    1624.846,    58,Finish(2), after,   3,   2,   2,   1,   1
    1648.039,    59,Finish(1),before,   2,   2,   2,   1,   1
    1648.039,    59,Finish(1), after,   3,   1,   3,   1,   1
    1661.702,    60,Finish(2),before,   2,   1,   3,   1,   1
    1661.702,    60,Finish(2), after,   3,   1,   2,   1,   1
    1673.443,    61,Finish(1),before,   2,   1,   2,   1,   1
    1673.443,    61,Finish(1), after,   3,   0,   3,   1,   1
    1708.380,    63,Finish(1),before,   2,   0,   3,   1,   1
    1708.380,    63,Finish(1), after,   2,   0,   4,   0,   1
    1726.755,    57,  Arrival,before,   1,   0,   4,   0,   1
    1726.755,    57,  Arrival, after,   2,   1,   4,   0,   1
    1747.636,    64,  Arrival,before,   1,   1,   4,   0,   1
    1747.636,    64,  Arrival, after,   2,   2,   4,   0,   1
    1751.035,    62,Finish(2),before,   1,   2,   4,   0,   1
    1751.035,    62,Finish(2), after,   3,   1,   3,   1,   1
    1774.966,    67,Finish(1),before,   2,   1,   3,   1,   1
    1774.966,    67,Finish(1), after,   2,   1,   4,   0,   1
    1834.932,    65,  Arrival,before,   1,   1,   4,   0,   1
    1834.932,    65,  Arrival, after,   2,   2,   4,   0,   1
    1844.955,    68,  Arrival,before,   1,   2,   4,   0,   1
    1844.955,    68,  Arrival, after,   2,   3,   4,   0,   1
    1901.689,    69,  Arrival,before,   1,   3,   4,   0,   1
    1901.689,    69,  Arrival, after,   2,   4,   4,   0,   1
    1908.955,    66,Finish(2),before,   1,   4,   4,   0,   1
    1908.955,    66,Finish(2), after,   3,   3,   3,   1,   1
    1910.448,    70,  Arrival,before,   2,   3,   3,   1,   1
    1910.448,    70,  Arrival, after,   3,   4,   3,   1,   1
    1913.189,    73,  Arrival,before,   2,   4,   3,   1,   1
    1913.189,    73,  Arrival, after,   3,   5,   3,   1,   1
    1934.896,    72,Finish(1),before,   2,   5,   3,   1,   1
    1934.896,    72,Finish(1), after,   2,   5,   4,   0,   1
    1949.858,    71,Finish(2),before,   1,   5,   4,   0,   1
    1949.858,    71,Finish(2), after,   3,   4,   3,   1,   1
    1959.266,    74,  Arrival,before,   2,   4,   3,   1,   1
    1959.266,    74,  Arrival, after,   3,   5,   3,   1,   1
    1966.703,    76,Finish(1),before,   2,   5,   3,   1,   1
    1966.703,    76,Finish(1), after,   2,   5,   4,   0,   1
    1990.502,    77,  Arrival,before,   1,   5,   4,   0,   1
    1990.502,    77,  Arrival, after,   2,   6,   4,   0,   1
    1995.329,    75,Finish(2),before,   1,   6,   4,   0,   1
    1995.329,    75,Finish(2), after,   3,   5,   3,   1,   1
    1997.261,    79,Finish(2),before,   2,   5,   3,   1,   1
    1997.261,    79,Finish(2), after,   3,   5,   2,   1,   1
    2033.417,    80,Finish(1),before,   2,   5,   2,   1,   1
    2033.417,    80,Finish(1), after,   3,   4,   3,   1,   1
    2057.080,    81,Finish(2),before,   2,   4,   3,   1,   1
    2057.080,    81,Finish(2), after,   3,   4,   2,   1,   1
    2059.323,    82,Finish(1),before,   2,   4,   2,   1,   1
    2059.323,    82,Finish(1), after,   3,   3,   3,   1,   1
    2068.756,    78,  Arrival,before,   2,   3,   3,   1,   1
    2068.756,    78,  Arrival, after,   3,   4,   3,   1,   1
    2081.105,    84,Finish(1),before,   2,   4,   3,   1,   1
    2081.105,    84,Finish(1), after,   2,   4,   4,   0,   1
    2087.448,    83,Finish(2),before,   1,   4,   4,   0,   1
    2087.448,    83,Finish(2), after,   3,   3,   3,   1,   1
    2110.920,    87,Finish(1),before,   2,   3,   3,   1,   1
    2110.920,    87,Finish(1), after,   2,   3,   4,   0,   1
    2120.687,    86,Finish(2),before,   1,   3,   4,   0,   1
    2120.687,    86,Finish(2), after,   3,   2,   3,   1,   1
    2131.919,    85,  Arrival,before,   2,   2,   3,   1,   1
    2131.919,    85,  Arrival, after,   3,   3,   3,   1,   1
    2147.143,    89,Finish(1),before,   2,   3,   3,   1,   1
    2147.143,    89,Finish(1), after,   2,   3,   4,   0,   1
    2185.825,    88,Finish(2),before,   1,   3,   4,   0,   1
    2185.825,    88,Finish(2), after,   3,   2,   3,   1,   1
    2195.184,    92,Finish(1),before,   2,   2,   3,   1,   1
    2195.184,    92,Finish(1), after,   2,   2,   4,   0,   1
    2213.373,    90,  Arrival,before,   1,   2,   4,   0,   1
    2213.373,    90,  Arrival, after,   2,   3,   4,   0,   1
    2270.528,    93,  Arrival,before,   1,   3,   4,   0,   1
    2270.528,    93,  Arrival, after,   2,   4,   4,   0,   1
    2273.712,    91,Finish(2),before,   1,   4,   4,   0,   1
    2273.712,    91,Finish(2), after,   3,   3,   3,   1,   1
    2289.352,    96,Finish(1),before,   2,   3,   3,   1,   1
    2289.352,    96,Finish(1), after,   2,   3,   4,   0,   1
    2374.232,    95,Finish(2),before,   1,   3,   4,   0,   1
    2374.232,    95,Finish(2), after,   3,   2,   3,   1,   1
    2396.039,    98,Finish(1),before,   2,   2,   3,   1,   1
    2396.039,    98,Finish(1), after,   2,   2,   4,   0,   1
    2431.190,    94,  Arrival,before,   1,   2,   4,   0,   1
    2431.190,    94,  Arrival, after,   2,   3,   4,   0,   1
    2437.559,    99,  Arrival,before,   1,   3,   4,   0,   1
    2437.559,    99,  Arrival, after,   2,   4,   4,   0,   1
    2461.991,   100,  Arrival,before,   1,   4,   4,   0,   1
    2461.991,   100,  Arrival, after,   2,   5,   4,   0,   1
    2465.559,   101,  Arrival,before,   1,   5,   4,   0,   1
    2465.559,   101,  Arrival, after,   2,   6,   4,   0,   1
    2524.552,   102,  Arrival,before,   1,   6,   4,   0,   1
    2524.552,   102,  Arrival, after,   2,   7,   4,   0,   1
    2644.536,   103,  Arrival,before,   1,   7,   4,   0,   1
    2644.536,   103,  Arrival, after,   2,   8,   4,   0,   1
    2691.962,   104,  Arrival,before,   1,   8,   4,   0,   1
    2691.962,   104,  Arrival, after,   2,   9,   4,   0,   1
    2697.452,   105,  Arrival,before,   1,   9,   4,   0,   1
    2697.452,   105,  Arrival, after,   2,  10,   4,   0,   1
    2770.844,   106,  Arrival,before,   1,  10,   4,   0,   1
    2770.844,   106,  Arrival, after,   2,  11,   4,   0,   1
    2838.936,    97,Finish(2),before,   1,  11,   4,   0,   1
    2838.936,    97,Finish(2), after,   3,  10,   3,   1,   1
    2865.770,   109,Finish(1),before,   2,  10,   3,   1,   1
    2865.770,   109,Finish(1), after,   2,  10,   4,   0,   1
    2867.467,   107,  Arrival,before,   1,  10,   4,   0,   1
    2867.467,   107,  Arrival, after,   2,  11,   4,   0,   1
    2878.962,   110,  Arrival,before,   1,  11,   4,   0,   1
    2878.962,   110,  Arrival, after,   2,  12,   4,   0,   1
    2892.469,   108,Finish(2),before,   1,  12,   4,   0,   1
    2892.469,   108,Finish(2), after,   3,  11,   3,   1,   1
    2914.222,   113,Finish(1),before,   2,  11,   3,   1,   1
    2914.222,   113,Finish(1), after,   2,  11,   4,   0,   1
    2927.811,   111,  Arrival,before,   1,  11,   4,   0,   1
    2927.811,   111,  Arrival, after,   2,  12,   4,   0,   1
    2929.406,   112,Finish(2),before,   1,  12,   4,   0,   1
    2929.406,   112,Finish(2), after,   3,  11,   3,   1,   1
    2941.387,   116,Finish(1),before,   2,  11,   3,   1,   1
    2941.387,   116,Finish(1), after,   2,  11,   4,   0,   1
    3081.001,   115,Finish(2),before,   1,  11,   4,   0,   1
    3081.001,   115,Finish(2), after,   3,  10,   3,   1,   1
    3098.612,   114,  Arrival,before,   2,  10,   3,   1,   1
    3098.612,   114,  Arrival, after,   3,  11,   3,   1,   1
    3113.258,   118,Finish(1),before,   2,  11,   3,   1,   1
    3113.258,   118,Finish(1), after,   2,  11,   4,   0,   1
    3137.640,   117,Finish(2),before,   1,  11,   4,   0,   1
    3137.640,   117,Finish(2), after,   3,  10,   3,   1,   1
    3141.192,   120,Finish(2),before,   2,  10,   3,   1,   1
    3141.192,   120,Finish(2), after,   3,  10,   2,   1,   1
    3168.129,   121,Finish(1),before,   2,  10,   2,   1,   1
    3168.129,   121,Finish(1), after,   3,   9,   3,   1,   1
    3175.186,   122,Finish(2),before,   2,   9,   3,   1,   1
    3175.186,   122,Finish(2), after,   3,   9,   2,   1,   1
    3181.563,   124,Finish(2),before,   2,   9,   2,   1,   1
    3181.563,   124,Finish(2), after,   3,   9,   1,   1,   1
    3184.339,   125,Finish(2),before,   2,   9,   1,   1,   1
    3184.339,   125,Finish(2), after,   3,   9,   0,   1,   1
    3203.605,   123,Finish(1),before,   2,   9,   0,   1,   1
    3203.605,   123,Finish(1), after,   3,   8,   1,   1,   1
    3227.890,   127,Finish(1),before,   2,   8,   1,   1,   1
    3227.890,   127,Finish(1), after,   3,   7,   2,   1,   1
    3256.282,   128,Finish(1),before,   2,   7,   2,   1,   1
    3256.282,   128,Finish(1), after,   3,   6,   3,   1,   1
    3273.979,   129,Finish(1),before,   2,   6,   3,   1,   1
    3273.979,   129,Finish(1), after,   2,   6,   4,   0,   1
    3283.153,   126,Finish(2),before,   1,   6,   4,   0,   1
    3283.153,   126,Finish(2), after,   3,   5,   3,   1,   1
    3292.227,   131,Finish(1),before,   2,   5,   3,   1,   1
    3292.227,   131,Finish(1), after,   2,   5,   4,   0,   1
    3305.026,   130,Finish(2),before,   1,   5,   4,   0,   1
    3305.026,   130,Finish(2), after,   3,   4,   3,   1,   1
    3322.412,   133,Finish(1),before,   2,   4,   3,   1,   1
    3322.412,   133,Finish(1), after,   2,   4,   4,   0,   1
    3338.857,   132,Finish(2),before,   1,   4,   4,   0,   1
    3338.857,   132,Finish(2), after,   3,   3,   3,   1,   1
    3367.267,   135,Finish(1),before,   2,   3,   3,   1,   1
    3367.267,   135,Finish(1), after,   2,   3,   4,   0,   1
    3427.049,   134,Finish(2),before,   1,   3,   4,   0,   1
    3427.049,   134,Finish(2), after,   3,   2,   3,   1,   1
    3432.122,   136,Finish(2),before,   2,   2,   3,   1,   1
    3432.122,   136,Finish(2), after,   3,   2,   2,   1,   1
    3441.210,   119,  Arrival,before,   2,   2,   2,   1,   1
    3441.210,   119,  Arrival, after,   3,   3,   2,   1,   1
    3453.227,   137,Finish(1),before,   2,   3,   2,   1,   1
    3453.227,   137,Finish(1), after,   3,   2,   3,   1,   1
    3464.500,   140,Finish(1),before,   2,   2,   3,   1,   1
    3464.500,   140,Finish(1), after,   2,   2,   4,   0,   1
    3470.724,   138,Finish(2),before,   1,   2,   4,   0,   1
    3470.724,   138,Finish(2), after,   3,   1,   3,   1,   1
    3503.289,   142,Finish(1),before,   2,   1,   3,   1,   1
    3503.289,   142,Finish(1), after,   2,   1,   4,   0,   1
    3554.562,   139,  Arrival,before,   1,   1,   4,   0,   1
    3554.562,   139,  Arrival, after,   2,   2,   4,   0,   1
    3561.189,   143,  Arrival,before,   1,   2,   4,   0,   1
    3561.189,   143,  Arrival, after,   2,   3,   4,   0,   1
    3574.733,   144,  Arrival,before,   1,   3,   4,   0,   1
    3574.733,   144,  Arrival, after,   2,   4,   4,   0,   1
    3652.230,   145,  Arrival,before,   1,   4,   4,   0,   1
    3652.230,   145,  Arrival, after,   2,   5,   4,   0,   1
    3663.019,   146,  Arrival,before,   1,   5,   4,   0,   1
    3663.019,   146,  Arrival, after,   2,   6,   4,   0,   1
    3740.033,   147,  Arrival,before,   1,   6,   4,   0,   1
    3740.033,   147,  Arrival, after,   2,   7,   4,   0,   1
    3747.894,   141,Finish(2),before,   1,   7,   4,   0,   1
    3747.894,   141,Finish(2), after,   3,   6,   3,   1,   1
    3755.674,   148,  Arrival,before,   2,   6,   3,   1,   1
    3755.674,   148,  Arrival, after,   3,   7,   3,   1,   1
    3769.445,   150,Finish(1),before,   2,   7,   3,   1,   1
    3769.445,   150,Finish(1), after,   2,   7,   4,   0,   1
    3867.102,   151,  Arrival,before,   1,   7,   4,   0,   1
    3867.102,   151,  Arrival, after,   2,   8,   4,   0,   1
    3909.102,   149,Finish(2),before,   1,   8,   4,   0,   1
    3909.102,   149,Finish(2), after,   3,   7,   3,   1,   1
    3929.710,   154,Finish(1),before,   2,   7,   3,   1,   1
    3929.710,   154,Finish(1), after,   2,   7,   4,   0,   1
    3931.136,   153,Finish(2),before,   1,   7,   4,   0,   1
    3931.136,   153,Finish(2), after,   3,   6,   3,   1,   1
    3941.065,   156,Finish(1),before,   2,   6,   3,   1,   1
    3941.065,   156,Finish(1), after,   2,   6,   4,   0,   1
    3951.642,   155,Finish(2),before,   1,   6,   4,   0,   1
    3951.642,   155,Finish(2), after,   3,   5,   3,   1,   1
    3973.646,   158,Finish(1),before,   2,   5,   3,   1,   1
    3973.646,   158,Finish(1), after,   2,   5,   4,   0,   1
    3974.164,   152,  Arrival,before,   1,   5,   4,   0,   1
    3974.164,   152,  Arrival, after,   2,   6,   4,   0,   1
    4014.107,   157,Finish(2),before,   1,   6,   4,   0,   1
    4014.107,   157,Finish(2), after,   3,   5,   3,   1,   1
    4027.164,   161,Finish(1),before,   2,   5,   3,   1,   1
    4027.164,   161,Finish(1), after,   2,   5,   4,   0,   1
    4043.307,   159,  Arrival,before,   1,   5,   4,   0,   1
    4043.307,   159,  Arrival, after,   2,   6,   4,   0,   1
    4098.273,   162,  Arrival,before,   1,   6,   4,   0,   1
    4098.273,   162,  Arrival, after,   2,   7,   4,   0,   1
    4120.593,   163,  Arrival,before,   1,   7,   4,   0,   1
    4120.593,   163,  Arrival, after,   2,   8,   4,   0,   1
    4130.899,   160,Finish(2),before,   1,   8,   4,   0,   1
    4130.899,   160,Finish(2), after,   3,   7,   3,   1,   1
    4144.253,   166,Finish(1),before,   2,   7,   3,   1,   1
    4144.253,   166,Finish(1), after,   2,   7,   4,   0,   1
    4155.447,   164,  Arrival,before,   1,   7,   4,   0,   1
    4155.447,   164,  Arrival, after,   2,   8,   4,   0,   1
    4243.726,   165,Finish(2),before,   1,   8,   4,   0,   1
    4243.726,   165,Finish(2), after,   3,   7,   3,   1,   1
    4263.083,   167,  Arrival,before,   2,   7,   3,   1,   1
    4263.083,   167,  Arrival, after,   3,   8,   3,   1,   1
    4273.613,   170,  Arrival,before,   2,   8,   3,   1,   1
    4273.613,   170,  Arrival, after,   3,   9,   3,   1,   1
    4282.183,   169,Finish(1),before,   2,   9,   3,   1,   1
    4282.183,   169,Finish(1), after,   2,   9,   4,   0,   1
    4321.536,   171,  Arrival,before,   1,   9,   4,   0,   1
    4321.536,   171,  Arrival, after,   2,  10,   4,   0,   1
    4330.457,   168,Finish(2),before,   1,  10,   4,   0,   1
    4330.457,   168,Finish(2), after,   3,   9,   3,   1,   1
    4348.579,   173,Finish(2),before,   2,   9,   3,   1,   1
    4348.579,   173,Finish(2), after,   3,   9,   2,   1,   1
    4360.719,   174,Finish(1),before,   2,   9,   2,   1,   1
    4360.719,   174,Finish(1), after,   3,   8,   3,   1,   1
    4372.206,   172,  Arrival,before,   2,   8,   3,   1,   1
    4372.206,   172,  Arrival, after,   3,   9,   3,   1,   1
    4390.511,   176,Finish(1),before,   2,   9,   3,   1,   1
    4390.511,   176,Finish(1), after,   2,   9,   4,   0,   1
    4399.460,   177,  Arrival,before,   1,   9,   4,   0,   1
    4399.460,   177,  Arrival, after,   2,  10,   4,   0,   1
    4433.229,   178,  Arrival,before,   1,  10,   4,   0,   1
    4433.229,   178,  Arrival, after,   2,  11,   4,   0,   1
    4541.694,   175,Finish(2),before,   1,  11,   4,   0,   1
    4541.694,   175,Finish(2), after,   3,  10,   3,   1,   1
    4561.134,   180,Finish(2),before,   2,  10,   3,   1,   1
    4561.134,   180,Finish(2), after,   3,  10,   2,   1,   1
    4570.335,   181,Finish(1),before,   2,  10,   2,   1,   1
    4570.335,   181,Finish(1), after,   3,   9,   3,   1,   1
    4593.873,   183,Finish(1),before,   2,   9,   3,   1,   1
    4593.873,   183,Finish(1), after,   2,   9,   4,   0,   1
    4619.497,   179,  Arrival,before,   1,   9,   4,   0,   1
    4619.497,   179,  Arrival, after,   2,  10,   4,   0,   1
    4651.428,   184,  Arrival,before,   1,  10,   4,   0,   1
    4651.428,   184,  Arrival, after,   2,  11,   4,   0,   1
    4713.225,   185,  Arrival,before,   1,  11,   4,   0,   1
    4713.225,   185,  Arrival, after,   2,  12,   4,   0,   1
    4723.736,   186,  Arrival,before,   1,  12,   4,   0,   1
    4723.736,   186,  Arrival, after,   2,  13,   4,   0,   1
    4755.641,   187,  Arrival,before,   1,  13,   4,   0,   1
    4755.641,   187,  Arrival, after,   2,  14,   4,   0,   1
    4770.025,   182,Finish(2),before,   1,  14,   4,   0,   1
    4770.025,   182,Finish(2), after,   3,  13,   3,   1,   1
    4789.730,   190,Finish(1),before,   2,  13,   3,   1,   1
    4789.730,   190,Finish(1), after,   2,  13,   4,   0,   1
    4817.735,   188,  Arrival,before,   1,  13,   4,   0,   1
    4817.735,   188,  Arrival, after,   2,  14,   4,   0,   1
    4853.058,   191,  Arrival,before,   1,  14,   4,   0,   1
    4853.058,   191,  Arrival, after,   2,  15,   4,   0,   1
    4856.221,   189,Finish(2),before,   1,  15,   4,   0,   1
    4856.221,   189,Finish(2), after,   3,  14,   3,   1,   1
    4883.885,   194,Finish(1),before,   2,  14,   3,   1,   1
    4883.885,   194,Finish(1), after,   2,  14,   4,   0,   1
    4884.571,   192,  Arrival,before,   1,  14,   4,   0,   1
    4884.571,   192,  Arrival, after,   2,  15,   4,   0,   1
    4939.317,   195,  Arrival,before,   1,  15,   4,   0,   1
    4939.317,   195,  Arrival, after,   2,  16,   4,   0,   1
    4944.158,   196,  Arrival,before,   1,  16,   4,   0,   1
    4944.158,   196,  Arrival, after,   2,  17,   4,   0,   1
    5015.678,   193,Finish(2),before,   1,  17,   4,   0,   1
    5015.678,   193,Finish(2), after,   3,  16,   3,   1,   1
    5025.911,   199,Finish(1),before,   2,  16,   3,   1,   1
    5025.911,   199,Finish(1), after,   2,  16,   4,   0,   1
    5077.328,   198,Finish(2),before,   1,  16,   4,   0,   1
    5077.328,   198,Finish(2), after,   3,  15,   3,   1,   1
    5092.029,   200,Finish(2),before,   2,  15,   3,   1,   1
    5092.029,   200,Finish(2), after,   3,  15,   2,   1,   1
    5096.195,   201,Finish(1),before,   2,  15,   2,   1,   1
    5096.195,   201,Finish(1), after,   3,  14,   3,   1,   1
    5122.893,   197,  Arrival,before,   2,  14,   3,   1,   1
    5122.893,   197,  Arrival, after,   3,  15,   3,   1,   1
    5123.062,   203,Finish(1),before,   2,  15,   3,   1,   1
    5123.062,   203,Finish(1), after,   2,  15,   4,   0,   1
    5162.542,   204,  Arrival,before,   1,  15,   4,   0,   1
    5162.542,   204,  Arrival, after,   2,  16,   4,   0,   1
    5316.409,   205,  Arrival,before,   1,  16,   4,   0,   1
    5316.409,   205,  Arrival, after,   2,  17,   4,   0,   1
    5392.090,   202,Finish(2),before,   1,  17,   4,   0,   1
    5392.090,   202,Finish(2), after,   3,  16,   3,   1,   1
    5410.808,   208,Finish(1),before,   2,  16,   3,   1,   1
    5410.808,   208,Finish(1), after,   2,  16,   4,   0,   1
    5416.187,   207,Finish(2),before,   1,  16,   4,   0,   1
    5416.187,   207,Finish(2), after,   3,  15,   3,   1,   1
    5430.255,   209,Finish(2),before,   2,  15,   3,   1,   1
    5430.255,   209,Finish(2), after,   3,  15,   2,   1,   1
    5432.158,   210,Finish(1),before,   2,  15,   2,   1,   1
    5432.158,   210,Finish(1), after,   3,  14,   3,   1,   1
    5434.125,   206,  Arrival,before,   2,  14,   3,   1,   1
    5434.125,   206,  Arrival, after,   3,  15,   3,   1,   1
    5439.360,   213,  Arrival,before,   2,  15,   3,   1,   1
    5439.360,   213,  Arrival, after,   3,  16,   3,   1,   1
    5459.199,   214,  Arrival,before,   2,  16,   3,   1,   1
    5459.199,   214,  Arrival, after,   3,  17,   3,   1,   1
    5467.824,   212,Finish(1),before,   2,  17,   3,   1,   1
    5467.824,   212,Finish(1), after,   2,  17,   4,   0,   1
    5476.449,   211,Finish(2),before,   1,  17,   4,   0,   1
    5476.449,   211,Finish(2), after,   3,  16,   3,   1,   1
