# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:03
# parameter: seed = 48
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     594.414,    18,Finish(1), after,   2,   0,   0,   0,   1
     605.237,    17,  Arrival,before,   1,   0,   0,   0,   1
     605.237,    17,  Arrival, after,   3,   0,   0,   1,   1
     627.718,    21,Finish(1),before,   2,   0,   0,   1,   1
     627.718,    21,Finish(1), after,   2,   0,   1,   0,   1
     666.550,    19,Finish(2),before,   1,   0,   1,   0,   1
     666.550,    19,Finish(2), after,   2,   0,   0,   0,   1
     675.406,    22,Finish(2),before,   1,   0,   0,   0,   1
     675.406,    22,Finish(2), after,   1,   0,   0,   0,   0
     699.872,    20,  Arrival,before,   0,   0,   0,   0,   0
     699.872,    20,  Arrival, after,   2,   0,   0,   1,   0
     721.425,    24,Finish(1),before,   1,   0,   0,   1,   0
     721.425,    24,Finish(1), after,   2,   0,   0,   0,   1
     722.799,    25,Finish(2),before,   1,   0,   0,   0,   1
     722.799,    25,Finish(2), after,   1,   0,   0,   0,   0
     760.834,    23,  Arrival,before,   0,   0,   0,   0,   0
     760.834,    23,  Arrival, after,   2,   0,   0,   1,   0
     784.262,    26,  Arrival,before,   1,   0,   0,   1,   0
     784.262,    26,  Arrival, after,   2,   1,   0,   1,   0
     789.342,    27,Finish(1),before,   1,   1,   0,   1,   0
     789.342,    27,Finish(1), after,   3,   0,   0,   1,   1
     803.156,    28,  Arrival,before,   2,   0,   0,   1,   1
     803.156,    28,  Arrival, after,   3,   1,   0,   1,   1
     805.126,    31,  Arrival,before,   2,   1,   0,   1,   1
     805.126,    31,  Arrival, after,   3,   2,   0,   1,   1
     807.535,    30,Finish(1),before,   2,   2,   0,   1,   1
     807.535,    30,Finish(1), after,   3,   1,   1,   1,   1
     826.299,    32,  Arrival,before,   2,   1,   1,   1,   1
     826.299,    32,  Arrival, after,   3,   2,   1,   1,   1
     828.221,    33,Finish(1),before,   2,   2,   1,   1,   1
     828.221,    33,Finish(1), after,   3,   1,   2,   1,   1
     850.615,    35,Finish(1),before,   2,   1,   2,   1,   1
     850.615,    35,Finish(1), after,   3,   0,   3,   1,   1
     876.965,    36,Finish(1),before,   2,   0,   3,   1,   1
     876.965,    36,Finish(1), after,   2,   0,   4,   0,   1
     954.633,    34,  Arrival,before,   1,   0,   4,   0,   1
     954.633,    34,  Arrival, after,   2,   1,   4,   0,   1
     964.542,    37,  Arrival,before,   1,   1,   4,   0,   1
     964.542,    37,  Arrival, after,   2,   2,   4,   0,   1
     990.304,    29,Finish(2),before,   1,   2,   4,   0,   1
     990.304,    29,Finish(2), after,   3,   1,   3,   1,   1
    1000.160,    38,  Arrival,before,   2,   1,   3,   1,   1
    1000.160,    38,  Arrival, after,   3,   2,   3,   1,   1
    1009.069,    41,  Arrival,before,   2,   2,   3,   1,   1
    1009.069,    41,  Arrival, after,   3,   3,   3,   1,   1
    1009.703,    42,  Arrival,before,   2,   3,   3,   1,   1
    1009.703,    42,  Arrival, after,   3,   4,   3,   1,   1
    1019.241,    40,Finish(1),before,   2,   4,   3,   1,   1
    1019.241,    40,Finish(1), after,   2,   4,   4,   0,   1
    1058.912,    43,  Arrival,before,   1,   4,   4,   0,   1
    1058.912,    43,  Arrival, after,   2,   5,   4,   0,   1
    1068.375,    44,  Arrival,before,   1,   5,   4,   0,   1
    1068.375,    44,  Arrival, after,   2,   6,   4,   0,   1
    1084.302,    45,  Arrival,before,   1,   6,   4,   0,   1
    1084.302,    45,  Arrival, after,   2,   7,   4,   0,   1
    1096.258,    46,  Arrival,before,   1,   7,   4,   0,   1
    1096.258,    46,  Arrival, after,   2,   8,   4,   0,   1
    1116.333,    39,Finish(2),before,   1,   8,   4,   0,   1
    1116.333,    39,Finish(2), after,   3,   7,   3,   1,   1
    1132.950,    47,  Arrival,before,   2,   7,   3,   1,   1
    1132.950,    47,  Arrival, after,   3,   8,   3,   1,   1
    1163.776,    49,Finish(1),before,   2,   8,   3,   1,   1
    1163.776,    49,Finish(1), after,   2,   8,   4,   0,   1
    1174.303,    50,  Arrival,before,   1,   8,   4,   0,   1
    1174.303,    50,  Arrival, after,   2,   9,   4,   0,   1
    1214.325,    48,Finish(2),before,   1,   9,   4,   0,   1
    1214.325,    48,Finish(2), after,   3,   8,   3,   1,   1
    1242.840,    53,Finish(1),before,   2,   8,   3,   1,   1
    1242.840,    53,Finish(1), after,   2,   8,   4,   0,   1
    1289.026,    51,  Arrival,before,   1,   8,   4,   0,   1
    1289.026,    51,  Arrival, after,   2,   9,   4,   0,   1
    1297.578,    52,Finish(2),before,   1,   9,   4,   0,   1
    1297.578,    52,Finish(2), after,   3,   8,   3,   1,   1
    1312.535,    56,Finish(1),before,   2,   8,   3,   1,   1
    1312.535,    56,Finish(1), after,   2,   8,   4,   0,   1
    1330.082,    54,  Arrival,before,   1,   8,   4,   0,   1
    1330.082,    54,  Arrival, after,   2,   9,   4,   0,   1
    1337.390,    57,  Arrival,before,   1,   9,   4,   0,   1
    1337.390,    57,  Arrival, after,   2,  10,   4,   0,   1
    1347.522,    58,  Arrival,before,   1,  10,   4,   0,   1
    1347.522,    58,  Arrival, after,   2,  11,   4,   0,   1
    1396.937,    55,Finish(2),before,   1,  11,   4,   0,   1
    1396.937,    55,Finish(2), after,   3,  10,   3,   1,   1
    1410.036,    60,Finish(2),before,   2,  10,   3,   1,   1
    1410.036,    60,Finish(2), after,   3,  10,   2,   1,   1
    1432.229,    61,Finish(1),before,   2,  10,   2,   1,   1
    1432.229,    61,Finish(1), after,   3,   9,   3,   1,   1
    1455.261,    63,Finish(1),before,   2,   9,   3,   1,   1
    1455.261,    63,Finish(1), after,   2,   9,   4,   0,   1
    1463.715,    62,Finish(2),before,   1,   9,   4,   0,   1
    1463.715,    62,Finish(2), after,   3,   8,   3,   1,   1
    1483.003,    59,  Arrival,before,   2,   8,   3,   1,   1
    1483.003,    59,  Arrival, after,   3,   9,   3,   1,   1
    1483.305,    65,Finish(1),before,   2,   9,   3,   1,   1
    1483.305,    65,Finish(1), after,   2,   9,   4,   0,   1
    1494.018,    64,Finish(2),before,   1,   9,   4,   0,   1
    1494.018,    64,Finish(2), after,   3,   8,   3,   1,   1
    1496.225,    67,Finish(2),before,   2,   8,   3,   1,   1
    1496.225,    67,Finish(2), after,   3,   8,   2,   1,   1
    1519.900,    68,Finish(1),before,   2,   8,   2,   1,   1
    1519.900,    68,Finish(1), after,   3,   7,   3,   1,   1
    1543.397,    70,Finish(1),before,   2,   7,   3,   1,   1
    1543.397,    70,Finish(1), after,   2,   7,   4,   0,   1
    1648.179,    66,  Arrival,before,   1,   7,   4,   0,   1
    1648.179,    66,  Arrival, after,   2,   8,   4,   0,   1
    1716.773,    71,  Arrival,before,   1,   8,   4,   0,   1
    1716.773,    71,  Arrival, after,   2,   9,   4,   0,   1
    1764.856,    69,Finish(2),before,   1,   9,   4,   0,   1
    1764.856,    69,Finish(2), after,   3,   8,   3,   1,   1
    1775.431,    73,Finish(2),before,   2,   8,   3,   1,   1
    1775.431,    73,Finish(2), after,   3,   8,   2,   1,   1
    1795.574,    74,Finish(1),before,   2,   8,   2,   1,   1
    1795.574,    74,Finish(1), after,   3,   7,   3,   1,   1
    1800.324,    76,Finish(1),before,   2,   7,   3,   1,   1
    1800.324,    76,Finish(1), after,   2,   7,   4,   0,   1
    1816.486,    75,Finish(2),before,   1,   7,   4,   0,   1
    1816.486,    75,Finish(2), after,   3,   6,   3,   1,   1
    1832.774,    78,Finish(1),before,   2,   6,   3,   1,   1
    1832.774,    78,Finish(1), after,   2,   6,   4,   0,   1
    1912.212,    77,Finish(2),before,   1,   6,   4,   0,   1
    1912.212,    77,Finish(2), after,   3,   5,   3,   1,   1
    1923.885,    72,  Arrival,before,   2,   5,   3,   1,   1
    1923.885,    72,  Arrival, after,   3,   6,   3,   1,   1
    1936.238,    80,Finish(1),before,   2,   6,   3,   1,   1
    1936.238,    80,Finish(1), after,   2,   6,   4,   0,   1
    1941.990,    81,  Arrival,before,   1,   6,   4,   0,   1
    1941.990,    81,  Arrival, after,   2,   7,   4,   0,   1
    1965.528,    82,  Arrival,before,   1,   7,   4,   0,   1
    1965.528,    82,  Arrival, after,   2,   8,   4,   0,   1
    1991.172,    79,Finish(2),before,   1,   8,   4,   0,   1
    1991.172,    79,Finish(2), after,   3,   7,   3,   1,   1
    2018.337,    85,Finish(1),before,   2,   7,   3,   1,   1
    2018.337,    85,Finish(1), after,   2,   7,   4,   0,   1
    2049.396,    83,  Arrival,before,   1,   7,   4,   0,   1
    2049.396,    83,  Arrival, after,   2,   8,   4,   0,   1
    2060.168,    86,  Arrival,before,   1,   8,   4,   0,   1
    2060.168,    86,  Arrival, after,   2,   9,   4,   0,   1
    2076.496,    87,  Arrival,before,   1,   9,   4,   0,   1
    2076.496,    87,  Arrival, after,   2,  10,   4,   0,   1
    2077.650,    88,  Arrival,before,   1,  10,   4,   0,   1
    2077.650,    88,  Arrival, after,   2,  11,   4,   0,   1
    2156.352,    89,  Arrival,before,   1,  11,   4,   0,   1
    2156.352,    89,  Arrival, after,   2,  12,   4,   0,   1
    2177.762,    90,  Arrival,before,   1,  12,   4,   0,   1
    2177.762,    90,  Arrival, after,   2,  13,   4,   0,   1
    2249.143,    91,  Arrival,before,   1,  13,   4,   0,   1
    2249.143,    91,  Arrival, after,   2,  14,   4,   0,   1
    2269.788,    92,  Arrival,before,   1,  14,   4,   0,   1
    2269.788,    92,  Arrival, after,   2,  15,   4,   0,   1
    2275.714,    84,Finish(2),before,   1,  15,   4,   0,   1
    2275.714,    84,Finish(2), after,   3,  14,   3,   1,   1
    2283.563,    93,  Arrival,before,   2,  14,   3,   1,   1
    2283.563,    93,  Arrival, after,   3,  15,   3,   1,   1
    2298.270,    95,Finish(1),before,   2,  15,   3,   1,   1
    2298.270,    95,Finish(1), after,   2,  15,   4,   0,   1
    2317.418,    96,  Arrival,before,   1,  15,   4,   0,   1
    2317.418,    96,  Arrival, after,   2,  16,   4,   0,   1
    2319.981,    94,Finish(2),before,   1,  16,   4,   0,   1
    2319.981,    94,Finish(2), after,   3,  15,   3,   1,   1
    2347.169,    99,Finish(1),before,   2,  15,   3,   1,   1
    2347.169,    99,Finish(1), after,   2,  15,   4,   0,   1
    2351.799,    97,  Arrival,before,   1,  15,   4,   0,   1
    2351.799,    97,  Arrival, after,   2,  16,   4,   0,   1
    2361.343,   100,  Arrival,before,   1,  16,   4,   0,   1
    2361.343,   100,  Arrival, after,   2,  17,   4,   0,   1
    2375.502,    98,Finish(2),before,   1,  17,   4,   0,   1
    2375.502,    98,Finish(2), after,   3,  16,   3,   1,   1
    2387.485,   101,  Arrival,before,   2,  16,   3,   1,   1
    2387.485,   101,  Arrival, after,   3,  17,   3,   1,   1
    2391.623,   103,Finish(1),before,   2,  17,   3,   1,   1
    2391.623,   103,Finish(1), after,   2,  17,   4,   0,   1
    2415.564,   102,Finish(2),before,   1,  17,   4,   0,   1
    2415.564,   102,Finish(2), after,   3,  16,   3,   1,   1
    2429.888,   104,  Arrival,before,   2,  16,   3,   1,   1
    2429.888,   104,  Arrival, after,   3,  17,   3,   1,   1
    2432.285,   107,  Arrival,before,   2,  17,   3,   1,   1
    2432.285,   107,  Arrival, after,   3,  18,   3,   1,   1
    2441.325,   108,  Arrival,before,   2,  18,   3,   1,   1
    2441.325,   108,  Arrival, after,   3,  19,   3,   1,   1
    2444.546,   106,Finish(1),before,   2,  19,   3,   1,   1
    2444.546,   106,Finish(1), after,   2,  19,   4,   0,   1
    2448.347,   105,Finish(2),before,   1,  19,   4,   0,   1
    2448.347,   105,Finish(2), after,   3,  18,   3,   1,   1
    2460.477,   109,  Arrival,before,   2,  18,   3,   1,   1
    2460.477,   109,  Arrival, after,   3,  19,   3,   1,   1
    2473.080,   111,Finish(1),before,   2,  19,   3,   1,   1
    2473.080,   111,Finish(1), after,   2,  19,   4,   0,   1
    2482.724,   110,Finish(2),before,   1,  19,   4,   0,   1
    2482.724,   110,Finish(2), after,   3,  18,   3,   1,   1
    2504.257,   114,Finish(1),before,   2,  18,   3,   1,   1
    2504.257,   114,Finish(1), after,   2,  18,   4,   0,   1
    2505.412,   112,  Arrival,before,   1,  18,   4,   0,   1
    2505.412,   112,  Arrival, after,   2,  19,   4,   0,   1
    2541.309,   115,  Arrival,before,   1,  19,   4,   0,   1
    2541.309,   115,  Arrival, after,   2,  20,   4,   0,   1
    2547.732,   113,Finish(2),before,   1,  20,   4,   0,   1
    2547.732,   113,Finish(2), after,   3,  19,   3,   1,   1
    2550.175,   116,  Arrival,before,   2,  19,   3,   1,   1
    2550.175,   116,  Arrival, after,   3,  20,   3,   1,   1
    2562.854,   118,Finish(1),before,   2,  20,   3,   1,   1
    2562.854,   118,Finish(1), after,   2,  20,   4,   0,   1
    2600.861,   119,  Arrival,before,   1,  20,   4,   0,   1
    2600.861,   119,  Arrival, after,   2,  21,   4,   0,   1
    2669.748,   117,Finish(2),before,   1,  21,   4,   0,   1
    2669.748,   117,Finish(2), after,   3,  20,   3,   1,   1
    2673.982,   121,Finish(2),before,   2,  20,   3,   1,   1
    2673.982,   121,Finish(2), after,   3,  20,   2,   1,   1
    2676.523,   120,  Arrival,before,   2,  20,   2,   1,   1
    2676.523,   120,  Arrival, after,   3,  21,   2,   1,   1
    2694.449,   123,Finish(2),before,   2,  21,   2,   1,   1
    2694.449,   123,Finish(2), after,   3,  21,   1,   1,   1
    2705.438,   122,Finish(1),before,   2,  21,   1,   1,   1
    2705.438,   122,Finish(1), after,   3,  20,   2,   1,   1
    2706.823,   124,  Arrival,before,   2,  20,   2,   1,   1
    2706.823,   124,  Arrival, after,   3,  21,   2,   1,   1
    2745.287,   126,Finish(1),before,   2,  21,   2,   1,   1
    2745.287,   126,Finish(1), after,   3,  20,   3,   1,   1
    2764.262,   125,Finish(2),before,   2,  20,   3,   1,   1
    2764.262,   125,Finish(2), after,   3,  20,   2,   1,   1
    2773.663,   128,Finish(1),before,   2,  20,   2,   1,   1
    2773.663,   128,Finish(1), after,   3,  19,   3,   1,   1
    2803.004,   130,Finish(1),before,   2,  19,   3,   1,   1
    2803.004,   130,Finish(1), after,   2,  19,   4,   0,   1
    2854.219,   127,  Arrival,before,   1,  19,   4,   0,   1
    2854.219,   127,  Arrival, after,   2,  20,   4,   0,   1
    2900.560,   131,  Arrival,before,   1,  20,   4,   0,   1
    2900.560,   131,  Arrival, after,   2,  21,   4,   0,   1
    2902.099,   132,  Arrival,before,   1,  21,   4,   0,   1
    2902.099,   132,  Arrival, after,   2,  22,   4,   0,   1
    2936.878,   129,Finish(2),before,   1,  22,   4,   0,   1
    2936.878,   129,Finish(2), after,   3,  21,   3,   1,   1
    2966.304,   135,Finish(1),before,   2,  21,   3,   1,   1
    2966.304,   135,Finish(1), after,   2,  21,   4,   0,   1
    3001.426,   134,Finish(2),before,   1,  21,   4,   0,   1
    3001.426,   134,Finish(2), after,   3,  20,   3,   1,   1
    3003.678,   133,  Arrival,before,   2,  20,   3,   1,   1
    3003.678,   133,  Arrival, after,   3,  21,   3,   1,   1
    3018.971,   138,  Arrival,before,   2,  21,   3,   1,   1
    3018.971,   138,  Arrival, after,   3,  22,   3,   1,   1
    3024.862,   137,Finish(1),before,   2,  22,   3,   1,   1
    3024.862,   137,Finish(1), after,   2,  22,   4,   0,   1
    3041.381,   136,Finish(2),before,   1,  22,   4,   0,   1
    3041.381,   136,Finish(2), after,   3,  21,   3,   1,   1
    3078.195,   141,Finish(1),before,   2,  21,   3,   1,   1
    3078.195,   141,Finish(1), after,   2,  21,   4,   0,   1
    3083.045,   139,  Arrival,before,   1,  21,   4,   0,   1
    3083.045,   139,  Arrival, after,   2,  22,   4,   0,   1
    3098.099,   140,Finish(2),before,   1,  22,   4,   0,   1
    3098.099,   140,Finish(2), after,   3,  21,   3,   1,   1
    3106.698,   142,  Arrival,before,   2,  21,   3,   1,   1
    3106.698,   142,  Arrival, after,   3,  22,   3,   1,   1
    3122.458,   143,Finish(2),before,   2,  22,   3,   1,   1
    3122.458,   143,Finish(2), after,   3,  22,   2,   1,   1
    3130.230,   144,Finish(1),before,   2,  22,   2,   1,   1
    3130.230,   144,Finish(1), after,   3,  21,   3,   1,   1
    3146.870,   147,Finish(1),before,   2,  21,   3,   1,   1
    3146.870,   147,Finish(1), after,   2,  21,   4,   0,   1
    3163.915,   146,Finish(2),before,   1,  21,   4,   0,   1
    3163.915,   146,Finish(2), after,   3,  20,   3,   1,   1
    3190.495,   149,Finish(1),before,   2,  20,   3,   1,   1
    3190.495,   149,Finish(1), after,   2,  20,   4,   0,   1
    3193.337,   148,Finish(2),before,   1,  20,   4,   0,   1
    3193.337,   148,Finish(2), after,   3,  19,   3,   1,   1
    3201.091,   150,Finish(2),before,   2,  19,   3,   1,   1
    3201.091,   150,Finish(2), after,   3,  19,   2,   1,   1
    3205.417,   145,  Arrival,before,   2,  19,   2,   1,   1
    3205.417,   145,  Arrival, after,   3,  20,   2,   1,   1
    3216.208,   153,  Arrival,before,   2,  20,   2,   1,   1
    3216.208,   153,  Arrival, after,   3,  21,   2,   1,   1
    3227.030,   151,Finish(1),before,   2,  21,   2,   1,   1
    3227.030,   151,Finish(1), after,   3,  20,   3,   1,   1
    3229.182,   152,Finish(2),before,   2,  20,   3,   1,   1
    3229.182,   152,Finish(2), after,   3,  20,   2,   1,   1
    3241.577,   156,Finish(2),before,   2,  20,   2,   1,   1
    3241.577,   156,Finish(2), after,   3,  20,   1,   1,   1
    3251.591,   155,Finish(1),before,   2,  20,   1,   1,   1
    3251.591,   155,Finish(1), after,   3,  19,   2,   1,   1
    3255.157,   157,Finish(2),before,   2,  19,   2,   1,   1
    3255.157,   157,Finish(2), after,   3,  19,   1,   1,   1
    3259.637,   154,  Arrival,before,   2,  19,   1,   1,   1
    3259.637,   154,  Arrival, after,   3,  20,   1,   1,   1
    3285.900,   158,Finish(1),before,   2,  20,   1,   1,   1
    3285.900,   158,Finish(1), after,   3,  19,   2,   1,   1
    3306.800,   161,Finish(1),before,   2,  19,   2,   1,   1
    3306.800,   161,Finish(1), after,   3,  18,   3,   1,   1
    3329.593,   162,Finish(1),before,   2,  18,   3,   1,   1
    3329.593,   162,Finish(1), after,   2,  18,   4,   0,   1
    3345.704,   159,Finish(2),before,   1,  18,   4,   0,   1
    3345.704,   159,Finish(2), after,   3,  17,   3,   1,   1
    3363.887,   163,Finish(2),before,   2,  17,   3,   1,   1
    3363.887,   163,Finish(2), after,   3,  17,   2,   1,   1
    3379.249,   164,Finish(1),before,   2,  17,   2,   1,   1
    3379.249,   164,Finish(1), after,   3,  16,   3,   1,   1
    3389.759,   166,Finish(1),before,   2,  16,   3,   1,   1
    3389.759,   166,Finish(1), after,   2,  16,   4,   0,   1
    3434.068,   160,  Arrival,before,   1,  16,   4,   0,   1
    3434.068,   160,  Arrival, after,   2,  17,   4,   0,   1
    3467.875,   165,Finish(2),before,   1,  17,   4,   0,   1
    3467.875,   165,Finish(2), after,   3,  16,   3,   1,   1
    3473.236,   167,  Arrival,before,   2,  16,   3,   1,   1
    3473.236,   167,  Arrival, after,   3,  17,   3,   1,   1
    3475.714,   168,Finish(2),before,   2,  17,   3,   1,   1
    3475.714,   168,Finish(2), after,   3,  17,   2,   1,   1
    3483.618,   171,Finish(2),before,   2,  17,   2,   1,   1
    3483.618,   171,Finish(2), after,   3,  17,   1,   1,   1
    3492.779,   172,Finish(2),before,   2,  17,   1,   1,   1
    3492.779,   172,Finish(2), after,   3,  17,   0,   1,   1
    3493.423,   169,Finish(1),before,   2,  17,   0,   1,   1
    3493.423,   169,Finish(1), after,   3,  16,   1,   1,   1
    3503.672,   173,Finish(2),before,   2,  16,   1,   1,   1
    3503.672,   173,Finish(2), after,   3,  16,   0,   1,   1
    3504.610,   170,  Arrival,before,   2,  16,   0,   1,   1
    3504.610,   170,  Arrival, after,   3,  17,   0,   1,   1
    3512.437,   175,Finish(2),before,   2,  17,   0,   1,   1
    3512.437,   175,Finish(2), after,   2,  17,   0,   1,   0
    3513.879,   174,Finish(1),before,   1,  17,   0,   1,   0
    3513.879,   174,Finish(1), after,   3,  16,   0,   1,   1
    3544.589,   178,Finish(1),before,   2,  16,   0,   1,   1
    3544.589,   178,Finish(1), after,   3,  15,   1,   1,   1
    3568.473,   179,Finish(1),before,   2,  15,   1,   1,   1
    3568.473,   179,Finish(1), after,   3,  14,   2,   1,   1
    3592.830,   176,  Arrival,before,   2,  14,   2,   1,   1
    3592.830,   176,  Arrival, after,   3,  15,   2,   1,   1
    3594.445,   181,  Arrival,before,   2,  15,   2,   1,   1
    3594.445,   181,  Arrival, after,   3,  16,   2,   1,   1
    3599.929,   180,Finish(1),before,   2,  16,   2,   1,   1
    3599.929,   180,Finish(1), after,   3,  15,   3,   1,   1
    3637.870,   183,Finish(1),before,   2,  15,   3,   1,   1
    3637.870,   183,Finish(1), after,   2,  15,   4,   0,   1
    3710.591,   177,Finish(2),before,   1,  15,   4,   0,   1
    3710.591,   177,Finish(2), after,   3,  14,   3,   1,   1
    3724.243,   185,Finish(1),before,   2,  14,   3,   1,   1
    3724.243,   185,Finish(1), after,   2,  14,   4,   0,   1
    3769.878,   184,Finish(2),before,   1,  14,   4,   0,   1
    3769.878,   184,Finish(2), after,   3,  13,   3,   1,   1
    3800.554,   187,Finish(1),before,   2,  13,   3,   1,   1
    3800.554,   187,Finish(1), after,   2,  13,   4,   0,   1
    3838.262,   182,  Arrival,before,   1,  13,   4,   0,   1
    3838.262,   182,  Arrival, after,   2,  14,   4,   0,   1
    3927.861,   188,  Arrival,before,   1,  14,   4,   0,   1
    3927.861,   188,  Arrival, after,   2,  15,   4,   0,   1
    4056.848,   189,  Arrival,before,   1,  15,   4,   0,   1
    4056.848,   189,  Arrival, after,   2,  16,   4,   0,   1
    4074.868,   190,  Arrival,before,   1,  16,   4,   0,   1
    4074.868,   190,  Arrival, after,   2,  17,   4,   0,   1
    4096.419,   186,Finish(2),before,   1,  17,   4,   0,   1
    4096.419,   186,Finish(2), after,   3,  16,   3,   1,   1
    4118.823,   193,Finish(1),before,   2,  16,   3,   1,   1
    4118.823,   193,Finish(1), after,   2,  16,   4,   0,   1
    4138.846,   191,  Arrival,before,   1,  16,   4,   0,   1
    4138.846,   191,  Arrival, after,   2,  17,   4,   0,   1
    4157.255,   194,  Arrival,before,   1,  17,   4,   0,   1
    4157.255,   194,  Arrival, after,   2,  18,   4,   0,   1
    4162.948,   195,  Arrival,before,   1,  18,   4,   0,   1
    4162.948,   195,  Arrival, after,   2,  19,   4,   0,   1
    4171.297,   196,  Arrival,before,   1,  19,   4,   0,   1
    4171.297,   196,  Arrival, after,   2,  20,   4,   0,   1
    4241.719,   197,  Arrival,before,   1,  20,   4,   0,   1
    4241.719,   197,  Arrival, after,   2,  21,   4,   0,   1
    4261.328,   198,  Arrival,before,   1,  21,   4,   0,   1
    4261.328,   198,  Arrival, after,   2,  22,   4,   0,   1
    4264.693,   199,  Arrival,before,   1,  22,   4,   0,   1
    4264.693,   199,  Arrival, after,   2,  23,   4,   0,   1
    4294.644,   192,Finish(2),before,   1,  23,   4,   0,   1
    4294.644,   192,Finish(2), after,   3,  22,   3,   1,   1
    4312.366,   202,Finish(1),before,   2,  22,   3,   1,   1
    4312.366,   202,Finish(1), after,   2,  22,   4,   0,   1
    4314.838,   200,  Arrival,before,   1,  22,   4,   0,   1
    4314.838,   200,  Arrival, after,   2,  23,   4,   0,   1
    4349.022,   201,Finish(2),before,   1,  23,   4,   0,   1
    4349.022,   201,Finish(2), after,   3,  22,   3,   1,   1
    4352.225,   203,  Arrival,before,   2,  22,   3,   1,   1
    4352.225,   203,  Arrival, after,   3,  23,   3,   1,   1
    4354.524,   206,  Arrival,before,   2,  23,   3,   1,   1
    4354.524,   206,  Arrival, after,   3,  24,   3,   1,   1
    4381.550,   205,Finish(1),before,   2,  24,   3,   1,   1
    4381.550,   205,Finish(1), after,   2,  24,   4,   0,   1
    4477.256,   207,  Arrival,before,   1,  24,   4,   0,   1
    4477.256,   207,  Arrival, after,   2,  25,   4,   0,   1
    4521.054,   204,Finish(2),before,   1,  25,   4,   0,   1
    4521.054,   204,Finish(2), after,   3,  24,   3,   1,   1
    4532.265,   210,Finish(1),before,   2,  24,   3,   1,   1
    4532.265,   210,Finish(1), after,   2,  24,   4,   0,   1
    4544.214,   209,Finish(2),before,   1,  24,   4,   0,   1
    4544.214,   209,Finish(2), after,   3,  23,   3,   1,   1
    4577.092,   212,Finish(1),before,   2,  23,   3,   1,   1
    4577.092,   212,Finish(1), after,   2,  23,   4,   0,   1
    4614.943,   208,  Arrival,before,   1,  23,   4,   0,   1
    4614.943,   208,  Arrival, after,   2,  24,   4,   0,   1
    4622.999,   213,  Arrival,before,   1,  24,   4,   0,   1
    4622.999,   213,  Arrival, after,   2,  25,   4,   0,   1
    4648.903,   211,Finish(2),before,   1,  25,   4,   0,   1
    4648.903,   211,Finish(2), after,   3,  24,   3,   1,   1
    4669.534,   216,Finish(1),before,   2,  24,   3,   1,   1
    4669.534,   216,Finish(1), after,   2,  24,   4,   0,   1
