# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:01
# parameter: seed = 33
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,14.173278202958048,Inf
2,8.534685167558065,14.173278202958048,41.26569433384837,Inf
3,33.93781169943944,41.03484769716252,70.05678884151014,Inf
4,39.48611168915685,70.05678884151014,109.38557795521272,Inf
5,50.264589127749815,109.38557795521272,138.18408403385695,Inf
6,87.85586237397227,138.18408403385695,296.9857159164609,Inf
7,100.75601562349489,161.91025618666055,393.52151386543494,Inf
8,136.83117170402417,193.657478735338,488.3208331961461,Inf
9,145.27805817219925,218.36905425711996,517.5763723212311,Inf
10,164.8662030213014,296.9857159164609,521.4034649885344,Inf
11,188.58345288991782,393.52151386543494,554.2381759309181,Inf
12,203.19288705847407,488.3208331961461,624.4253884295757,Inf
13,327.0212349512143,517.5763723212311,659.1056817002375,Inf
14,395.9693557787725,544.2001419388749,662.7640176430956,Inf
15,397.5913034596719,566.5386783456762,837.4592328571099,Inf
16,416.38678592380546,624.4253884295757,1053.6363507765604,Inf
17,419.07386020869103,659.1056817002375,1110.9413693017138,Inf
18,431.44703804426103,681.5146436524335,1138.5968514079493,Inf
19,466.8650828854746,837.4592328571099,1221.2656741831884,Inf
20,544.8220068618169,1053.6363507765604,1269.8035415110696,Inf
21,686.4904259498106,1110.9413693017138,1288.1305033825458,Inf
22,814.9159584455826,1156.2891218095342,1288.7175087559467,Inf
23,848.4211642196645,1221.2656741831884,1357.134546618598,Inf
24,851.2559229440717,1269.8035415110696,1481.4295419627579,Inf
25,965.6530621967197,1295.2660645836538,1534.1108153898463,Inf
26,1453.0866804926347,1453.0866804926347,1535.554907735878,Inf
27,1629.4429410315593,1629.4429410315593,1660.3230878599481,Inf
28,1692.438843116792,1692.438843116792,1711.5032734710453,Inf
29,1852.6740380024278,1852.6740380024278,1881.9676305037551,Inf
30,1887.9013427731636,1887.9013427731636,1973.2677748750505,Inf
31,1927.5980322720245,1927.5980322720245,2026.8534816566598,Inf
32,1965.0630383331927,1968.9188656123479,2045.1848099669487,Inf
33,1969.2032294122046,1993.916281944073,2068.567106085951,Inf
34,2065.1883512503255,2065.1883512503255,2096.259789706735,Inf
35,2080.6160094871557,2096.259789706735,2144.597120426365,Inf
36,2125.6868364518473,2125.6868364518473,2372.4289312447218,Inf
37,2163.0545029829877,2163.0545029829877,2490.1864193603733,Inf
38,2254.211693490759,2254.211693490759,2510.378873019507,Inf
39,2262.230442662073,2288.109096853949,2573.1559277494707,Inf
40,2330.805182215447,2372.4289312447218,2620.2047670953884,Inf
41,2381.1680820429533,2490.1864193603733,2636.333436529759,Inf
42,2382.338012082085,2516.7869266815937,2639.373190563974,Inf
43,2482.9379321427728,2573.1559277494707,2719.800720031384,Inf
