# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:01
# parameter: seed = 32
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     274.805,    19,Finish(1), after,   2,   0,   3,   0,   1
     295.468,    17,Finish(2),before,   1,   0,   3,   0,   1
     295.468,    17,Finish(2), after,   2,   0,   2,   0,   1
     392.765,    18,  Arrival,before,   1,   0,   2,   0,   1
     392.765,    18,  Arrival, after,   3,   0,   2,   1,   1
     407.049,    22,Finish(1),before,   2,   0,   2,   1,   1
     407.049,    22,Finish(1), after,   2,   0,   3,   0,   1
     438.120,    20,Finish(2),before,   1,   0,   3,   0,   1
     438.120,    20,Finish(2), after,   2,   0,   2,   0,   1
     460.138,    23,Finish(2),before,   1,   0,   2,   0,   1
     460.138,    23,Finish(2), after,   2,   0,   1,   0,   1
     466.652,    24,Finish(2),before,   1,   0,   1,   0,   1
     466.652,    24,Finish(2), after,   2,   0,   0,   0,   1
     517.625,    21,  Arrival,before,   1,   0,   0,   0,   1
     517.625,    21,  Arrival, after,   3,   0,   0,   1,   1
     534.244,    26,  Arrival,before,   2,   0,   0,   1,   1
     534.244,    26,  Arrival, after,   3,   1,   0,   1,   1
     537.020,    27,Finish(1),before,   2,   1,   0,   1,   1
     537.020,    27,Finish(1), after,   3,   0,   1,   1,   1
     555.650,    25,Finish(2),before,   2,   0,   1,   1,   1
     555.650,    25,Finish(2), after,   3,   0,   0,   1,   1
     562.218,    28,  Arrival,before,   2,   0,   0,   1,   1
     562.218,    28,  Arrival, after,   3,   1,   0,   1,   1
     567.707,    29,Finish(1),before,   2,   1,   0,   1,   1
     567.707,    29,Finish(1), after,   3,   0,   1,   1,   1
     577.379,    31,  Arrival,before,   2,   0,   1,   1,   1
     577.379,    31,  Arrival, after,   3,   1,   1,   1,   1
     597.519,    32,Finish(1),before,   2,   1,   1,   1,   1
     597.519,    32,Finish(1), after,   3,   0,   2,   1,   1
     621.252,    30,Finish(2),before,   2,   0,   2,   1,   1
     621.252,    30,Finish(2), after,   3,   0,   1,   1,   1
     623.480,    35,Finish(2),before,   2,   0,   1,   1,   1
     623.480,    35,Finish(2), after,   3,   0,   0,   1,   1
     637.908,    34,Finish(1),before,   2,   0,   0,   1,   1
     637.908,    34,Finish(1), after,   2,   0,   1,   0,   1
     648.272,    33,  Arrival,before,   1,   0,   1,   0,   1
     648.272,    33,  Arrival, after,   3,   0,   1,   1,   1
     671.320,    37,  Arrival,before,   2,   0,   1,   1,   1
     671.320,    37,  Arrival, after,   3,   1,   1,   1,   1
     688.349,    38,Finish(1),before,   2,   1,   1,   1,   1
     688.349,    38,Finish(1), after,   3,   0,   2,   1,   1
     689.648,    39,  Arrival,before,   2,   0,   2,   1,   1
     689.648,    39,  Arrival, after,   3,   1,   2,   1,   1
     729.774,    40,Finish(1),before,   2,   1,   2,   1,   1
     729.774,    40,Finish(1), after,   3,   0,   3,   1,   1
     747.012,    36,Finish(2),before,   2,   0,   3,   1,   1
     747.012,    36,Finish(2), after,   3,   0,   2,   1,   1
     747.664,    43,Finish(2),before,   2,   0,   2,   1,   1
     747.664,    43,Finish(2), after,   3,   0,   1,   1,   1
     757.070,    42,Finish(1),before,   2,   0,   1,   1,   1
     757.070,    42,Finish(1), after,   2,   0,   2,   0,   1
     762.004,    44,Finish(2),before,   1,   0,   2,   0,   1
     762.004,    44,Finish(2), after,   2,   0,   1,   0,   1
     833.775,    45,Finish(2),before,   1,   0,   1,   0,   1
     833.775,    45,Finish(2), after,   2,   0,   0,   0,   1
     857.635,    41,  Arrival,before,   1,   0,   0,   0,   1
     857.635,    41,  Arrival, after,   3,   0,   0,   1,   1
     861.368,    46,Finish(2),before,   2,   0,   0,   1,   1
     861.368,    46,Finish(2), after,   2,   0,   0,   1,   0
     882.585,    48,Finish(1),before,   1,   0,   0,   1,   0
     882.585,    48,Finish(1), after,   2,   0,   0,   0,   1
     897.151,    49,Finish(2),before,   1,   0,   0,   0,   1
     897.151,    49,Finish(2), after,   1,   0,   0,   0,   0
     942.517,    47,  Arrival,before,   0,   0,   0,   0,   0
     942.517,    47,  Arrival, after,   2,   0,   0,   1,   0
     959.654,    51,Finish(1),before,   1,   0,   0,   1,   0
     959.654,    51,Finish(1), after,   2,   0,   0,   0,   1
     994.081,    50,  Arrival,before,   1,   0,   0,   0,   1
     994.081,    50,  Arrival, after,   3,   0,   0,   1,   1
    1020.885,    54,Finish(1),before,   2,   0,   0,   1,   1
    1020.885,    54,Finish(1), after,   2,   0,   1,   0,   1
    1027.833,    53,  Arrival,before,   1,   0,   1,   0,   1
    1027.833,    53,  Arrival, after,   3,   0,   1,   1,   1
    1033.003,    55,  Arrival,before,   2,   0,   1,   1,   1
    1033.003,    55,  Arrival, after,   3,   1,   1,   1,   1
    1050.487,    56,Finish(1),before,   2,   1,   1,   1,   1
    1050.487,    56,Finish(1), after,   3,   0,   2,   1,   1
    1071.020,    58,Finish(1),before,   2,   0,   2,   1,   1
    1071.020,    58,Finish(1), after,   2,   0,   3,   0,   1
    1082.400,    57,  Arrival,before,   1,   0,   3,   0,   1
    1082.400,    57,  Arrival, after,   3,   0,   3,   1,   1
    1085.013,    52,Finish(2),before,   2,   0,   3,   1,   1
    1085.013,    52,Finish(2), after,   3,   0,   2,   1,   1
    1103.587,    60,Finish(1),before,   2,   0,   2,   1,   1
    1103.587,    60,Finish(1), after,   2,   0,   3,   0,   1
    1110.096,    61,Finish(2),before,   1,   0,   3,   0,   1
    1110.096,    61,Finish(2), after,   2,   0,   2,   0,   1
    1150.471,    59,  Arrival,before,   1,   0,   2,   0,   1
    1150.471,    59,  Arrival, after,   3,   0,   2,   1,   1
    1159.055,    62,Finish(2),before,   2,   0,   2,   1,   1
    1159.055,    62,Finish(2), after,   3,   0,   1,   1,   1
    1185.565,    64,Finish(1),before,   2,   0,   1,   1,   1
    1185.565,    64,Finish(1), after,   2,   0,   2,   0,   1
    1250.482,    63,  Arrival,before,   1,   0,   2,   0,   1
    1250.482,    63,  Arrival, after,   3,   0,   2,   1,   1
    1284.364,    67,Finish(1),before,   2,   0,   2,   1,   1
    1284.364,    67,Finish(1), after,   2,   0,   3,   0,   1
    1316.446,    66,  Arrival,before,   1,   0,   3,   0,   1
    1316.446,    66,  Arrival, after,   3,   0,   3,   1,   1
    1327.109,    65,Finish(2),before,   2,   0,   3,   1,   1
    1327.109,    65,Finish(2), after,   3,   0,   2,   1,   1
    1336.524,    69,Finish(1),before,   2,   0,   2,   1,   1
    1336.524,    69,Finish(1), after,   2,   0,   3,   0,   1
    1377.212,    68,  Arrival,before,   1,   0,   3,   0,   1
    1377.212,    68,  Arrival, after,   3,   0,   3,   1,   1
    1408.628,    70,Finish(2),before,   2,   0,   3,   1,   1
    1408.628,    70,Finish(2), after,   3,   0,   2,   1,   1
    1409.072,    72,Finish(1),before,   2,   0,   2,   1,   1
    1409.072,    72,Finish(1), after,   2,   0,   3,   0,   1
    1477.927,    71,  Arrival,before,   1,   0,   3,   0,   1
    1477.927,    71,  Arrival, after,   3,   0,   3,   1,   1
    1479.676,    73,Finish(2),before,   2,   0,   3,   1,   1
    1479.676,    73,Finish(2), after,   3,   0,   2,   1,   1
    1491.208,    75,Finish(1),before,   2,   0,   2,   1,   1
    1491.208,    75,Finish(1), after,   2,   0,   3,   0,   1
    1516.337,    76,Finish(2),before,   1,   0,   3,   0,   1
    1516.337,    76,Finish(2), after,   2,   0,   2,   0,   1
    1522.937,    74,  Arrival,before,   1,   0,   2,   0,   1
    1522.937,    74,  Arrival, after,   3,   0,   2,   1,   1
    1527.854,    77,Finish(2),before,   2,   0,   2,   1,   1
    1527.854,    77,Finish(2), after,   3,   0,   1,   1,   1
    1536.903,    80,Finish(2),before,   2,   0,   1,   1,   1
    1536.903,    80,Finish(2), after,   3,   0,   0,   1,   1
    1556.655,    79,Finish(1),before,   2,   0,   0,   1,   1
    1556.655,    79,Finish(1), after,   2,   0,   1,   0,   1
    1588.304,    78,  Arrival,before,   1,   0,   1,   0,   1
    1588.304,    78,  Arrival, after,   3,   0,   1,   1,   1
    1623.014,    83,Finish(1),before,   2,   0,   1,   1,   1
    1623.014,    83,Finish(1), after,   2,   0,   2,   0,   1
    1717.363,    82,  Arrival,before,   1,   0,   2,   0,   1
    1717.363,    82,  Arrival, after,   3,   0,   2,   1,   1
    1735.834,    84,  Arrival,before,   2,   0,   2,   1,   1
    1735.834,    84,  Arrival, after,   3,   1,   2,   1,   1
    1738.883,    85,Finish(1),before,   2,   1,   2,   1,   1
    1738.883,    85,Finish(1), after,   3,   0,   3,   1,   1
    1752.749,    86,  Arrival,before,   2,   0,   3,   1,   1
    1752.749,    86,  Arrival, after,   3,   1,   3,   1,   1
    1756.894,    87,Finish(1),before,   2,   1,   3,   1,   1
    1756.894,    87,Finish(1), after,   2,   1,   4,   0,   1
    1774.753,    81,Finish(2),before,   1,   1,   4,   0,   1
    1774.753,    81,Finish(2), after,   3,   0,   3,   1,   1
    1780.694,    88,  Arrival,before,   2,   0,   3,   1,   1
    1780.694,    88,  Arrival, after,   3,   1,   3,   1,   1
    1802.675,    90,Finish(1),before,   2,   1,   3,   1,   1
    1802.675,    90,Finish(1), after,   2,   1,   4,   0,   1
    1820.398,    91,  Arrival,before,   1,   1,   4,   0,   1
    1820.398,    91,  Arrival, after,   2,   2,   4,   0,   1
    1864.862,    89,Finish(2),before,   1,   2,   4,   0,   1
    1864.862,    89,Finish(2), after,   3,   1,   3,   1,   1
    1882.161,    94,Finish(1),before,   2,   1,   3,   1,   1
    1882.161,    94,Finish(1), after,   2,   1,   4,   0,   1
    1928.019,    92,  Arrival,before,   1,   1,   4,   0,   1
    1928.019,    92,  Arrival, after,   2,   2,   4,   0,   1
    1944.392,    95,  Arrival,before,   1,   2,   4,   0,   1
    1944.392,    95,  Arrival, after,   2,   3,   4,   0,   1
    1947.826,    96,  Arrival,before,   1,   3,   4,   0,   1
    1947.826,    96,  Arrival, after,   2,   4,   4,   0,   1
    1964.039,    93,Finish(2),before,   1,   4,   4,   0,   1
    1964.039,    93,Finish(2), after,   3,   3,   3,   1,   1
    1969.956,    97,  Arrival,before,   2,   3,   3,   1,   1
    1969.956,    97,  Arrival, after,   3,   4,   3,   1,   1
    1981.502,    99,Finish(1),before,   2,   4,   3,   1,   1
    1981.502,    99,Finish(1), after,   2,   4,   4,   0,   1
    1989.708,   100,  Arrival,before,   1,   4,   4,   0,   1
    1989.708,   100,  Arrival, after,   2,   5,   4,   0,   1
    2002.047,   101,  Arrival,before,   1,   5,   4,   0,   1
    2002.047,   101,  Arrival, after,   2,   6,   4,   0,   1
    2007.363,    98,Finish(2),before,   1,   6,   4,   0,   1
    2007.363,    98,Finish(2), after,   3,   5,   3,   1,   1
    2025.088,   104,Finish(1),before,   2,   5,   3,   1,   1
    2025.088,   104,Finish(1), after,   2,   5,   4,   0,   1
    2026.872,   102,  Arrival,before,   1,   5,   4,   0,   1
    2026.872,   102,  Arrival, after,   2,   6,   4,   0,   1
    2088.185,   103,Finish(2),before,   1,   6,   4,   0,   1
    2088.185,   103,Finish(2), after,   3,   5,   3,   1,   1
    2089.072,   105,  Arrival,before,   2,   5,   3,   1,   1
    2089.072,   105,  Arrival, after,   3,   6,   3,   1,   1
    2115.687,   107,Finish(1),before,   2,   6,   3,   1,   1
    2115.687,   107,Finish(1), after,   2,   6,   4,   0,   1
    2132.715,   106,Finish(2),before,   1,   6,   4,   0,   1
    2132.715,   106,Finish(2), after,   3,   5,   3,   1,   1
    2137.398,   109,Finish(2),before,   2,   5,   3,   1,   1
    2137.398,   109,Finish(2), after,   3,   5,   2,   1,   1
    2143.273,   110,Finish(1),before,   2,   5,   2,   1,   1
    2143.273,   110,Finish(1), after,   3,   4,   3,   1,   1
    2152.325,   108,  Arrival,before,   2,   4,   3,   1,   1
    2152.325,   108,  Arrival, after,   3,   5,   3,   1,   1
    2161.440,   111,Finish(2),before,   2,   5,   3,   1,   1
    2161.440,   111,Finish(2), after,   3,   5,   2,   1,   1
    2165.709,   112,Finish(1),before,   2,   5,   2,   1,   1
    2165.709,   112,Finish(1), after,   3,   4,   3,   1,   1
    2175.318,   114,Finish(2),before,   2,   4,   3,   1,   1
    2175.318,   114,Finish(2), after,   3,   4,   2,   1,   1
    2182.375,   115,Finish(1),before,   2,   4,   2,   1,   1
    2182.375,   115,Finish(1), after,   3,   3,   3,   1,   1
    2207.543,   117,Finish(1),before,   2,   3,   3,   1,   1
    2207.543,   117,Finish(1), after,   2,   3,   4,   0,   1
    2221.247,   113,  Arrival,before,   1,   3,   4,   0,   1
    2221.247,   113,  Arrival, after,   2,   4,   4,   0,   1
    2261.728,   116,Finish(2),before,   1,   4,   4,   0,   1
    2261.728,   116,Finish(2), after,   3,   3,   3,   1,   1
    2285.696,   120,Finish(1),before,   2,   3,   3,   1,   1
    2285.696,   120,Finish(1), after,   2,   3,   4,   0,   1
    2325.993,   118,  Arrival,before,   1,   3,   4,   0,   1
    2325.993,   118,  Arrival, after,   2,   4,   4,   0,   1
    2331.311,   121,  Arrival,before,   1,   4,   4,   0,   1
    2331.311,   121,  Arrival, after,   2,   5,   4,   0,   1
    2336.017,   122,  Arrival,before,   1,   5,   4,   0,   1
    2336.017,   122,  Arrival, after,   2,   6,   4,   0,   1
    2399.969,   119,Finish(2),before,   1,   6,   4,   0,   1
    2399.969,   119,Finish(2), after,   3,   5,   3,   1,   1
    2402.554,   124,Finish(2),before,   2,   5,   3,   1,   1
    2402.554,   124,Finish(2), after,   3,   5,   2,   1,   1
    2404.944,   123,  Arrival,before,   2,   5,   2,   1,   1
    2404.944,   123,  Arrival, after,   3,   6,   2,   1,   1
    2417.316,   125,Finish(1),before,   2,   6,   2,   1,   1
    2417.316,   125,Finish(1), after,   3,   5,   3,   1,   1
    2443.261,   126,Finish(2),before,   2,   5,   3,   1,   1
    2443.261,   126,Finish(2), after,   3,   5,   2,   1,   1
    2444.443,   128,Finish(1),before,   2,   5,   2,   1,   1
    2444.443,   128,Finish(1), after,   3,   4,   3,   1,   1
    2475.791,   130,Finish(1),before,   2,   4,   3,   1,   1
    2475.791,   130,Finish(1), after,   2,   4,   4,   0,   1
    2489.472,   127,  Arrival,before,   1,   4,   4,   0,   1
    2489.472,   127,  Arrival, after,   2,   5,   4,   0,   1
    2494.694,   129,Finish(2),before,   1,   5,   4,   0,   1
    2494.694,   129,Finish(2), after,   3,   4,   3,   1,   1
    2511.999,   133,Finish(1),before,   2,   4,   3,   1,   1
    2511.999,   133,Finish(1), after,   2,   4,   4,   0,   1
    2512.630,   132,Finish(2),before,   1,   4,   4,   0,   1
    2512.630,   132,Finish(2), after,   3,   3,   3,   1,   1
    2524.669,   131,  Arrival,before,   2,   3,   3,   1,   1
    2524.669,   131,  Arrival, after,   3,   4,   3,   1,   1
    2533.515,   135,Finish(1),before,   2,   4,   3,   1,   1
    2533.515,   135,Finish(1), after,   2,   4,   4,   0,   1
    2557.532,   134,Finish(2),before,   1,   4,   4,   0,   1
    2557.532,   134,Finish(2), after,   3,   3,   3,   1,   1
    2576.896,   137,Finish(2),before,   2,   3,   3,   1,   1
    2576.896,   137,Finish(2), after,   3,   3,   2,   1,   1
    2584.430,   138,Finish(1),before,   2,   3,   2,   1,   1
    2584.430,   138,Finish(1), after,   3,   2,   3,   1,   1
    2610.631,   140,Finish(1),before,   2,   2,   3,   1,   1
    2610.631,   140,Finish(1), after,   2,   2,   4,   0,   1
    2642.485,   136,  Arrival,before,   1,   2,   4,   0,   1
    2642.485,   136,  Arrival, after,   2,   3,   4,   0,   1
    2659.505,   139,Finish(2),before,   1,   3,   4,   0,   1
    2659.505,   139,Finish(2), after,   3,   2,   3,   1,   1
    2663.496,   142,Finish(2),before,   2,   2,   3,   1,   1
    2663.496,   142,Finish(2), after,   3,   2,   2,   1,   1
    2670.631,   141,  Arrival,before,   2,   2,   2,   1,   1
    2670.631,   141,  Arrival, after,   3,   3,   2,   1,   1
    2674.230,   145,  Arrival,before,   2,   3,   2,   1,   1
    2674.230,   145,  Arrival, after,   3,   4,   2,   1,   1
    2687.568,   143,Finish(1),before,   2,   4,   2,   1,   1
    2687.568,   143,Finish(1), after,   3,   3,   3,   1,   1
    2719.715,   147,Finish(1),before,   2,   3,   3,   1,   1
    2719.715,   147,Finish(1), after,   2,   3,   4,   0,   1
    2742.001,   144,Finish(2),before,   1,   3,   4,   0,   1
    2742.001,   144,Finish(2), after,   3,   2,   3,   1,   1
    2749.043,   146,  Arrival,before,   2,   2,   3,   1,   1
    2749.043,   146,  Arrival, after,   3,   3,   3,   1,   1
    2777.755,   149,Finish(1),before,   2,   3,   3,   1,   1
    2777.755,   149,Finish(1), after,   2,   3,   4,   0,   1
    2804.448,   148,Finish(2),before,   1,   3,   4,   0,   1
    2804.448,   148,Finish(2), after,   3,   2,   3,   1,   1
    2808.268,   151,Finish(2),before,   2,   2,   3,   1,   1
    2808.268,   151,Finish(2), after,   3,   2,   2,   1,   1
    2823.607,   152,Finish(1),before,   2,   2,   2,   1,   1
    2823.607,   152,Finish(1), after,   3,   1,   3,   1,   1
    2826.857,   153,Finish(2),before,   2,   1,   3,   1,   1
    2826.857,   153,Finish(2), after,   3,   1,   2,   1,   1
    2837.247,   154,Finish(1),before,   2,   1,   2,   1,   1
    2837.247,   154,Finish(1), after,   3,   0,   3,   1,   1
    2840.504,   155,Finish(2),before,   2,   0,   3,   1,   1
    2840.504,   155,Finish(2), after,   3,   0,   2,   1,   1
    2855.135,   156,Finish(1),before,   2,   0,   2,   1,   1
    2855.135,   156,Finish(1), after,   2,   0,   3,   0,   1
    2903.295,   157,Finish(2),before,   1,   0,   3,   0,   1
    2903.295,   157,Finish(2), after,   2,   0,   2,   0,   1
    2912.794,   150,  Arrival,before,   1,   0,   2,   0,   1
    2912.794,   150,  Arrival, after,   3,   0,   2,   1,   1
    2925.008,   160,Finish(1),before,   2,   0,   2,   1,   1
    2925.008,   160,Finish(1), after,   2,   0,   3,   0,   1
    2975.438,   158,Finish(2),before,   1,   0,   3,   0,   1
    2975.438,   158,Finish(2), after,   2,   0,   2,   0,   1
    2979.540,   161,Finish(2),before,   1,   0,   2,   0,   1
    2979.540,   161,Finish(2), after,   2,   0,   1,   0,   1
    3007.858,   162,Finish(2),before,   1,   0,   1,   0,   1
    3007.858,   162,Finish(2), after,   2,   0,   0,   0,   1
    3019.505,   159,  Arrival,before,   1,   0,   0,   0,   1
    3019.505,   159,  Arrival, after,   3,   0,   0,   1,   1
    3049.241,   165,Finish(1),before,   2,   0,   0,   1,   1
    3049.241,   165,Finish(1), after,   2,   0,   1,   0,   1
    3063.026,   164,  Arrival,before,   1,   0,   1,   0,   1
    3063.026,   164,  Arrival, after,   3,   0,   1,   1,   1
    3064.128,   166,  Arrival,before,   2,   0,   1,   1,   1
    3064.128,   166,  Arrival, after,   3,   1,   1,   1,   1
    3084.176,   167,Finish(1),before,   2,   1,   1,   1,   1
    3084.176,   167,Finish(1), after,   3,   0,   2,   1,   1
    3107.856,   169,Finish(1),before,   2,   0,   2,   1,   1
    3107.856,   169,Finish(1), after,   2,   0,   3,   0,   1
    3203.215,   163,Finish(2),before,   1,   0,   3,   0,   1
    3203.215,   163,Finish(2), after,   2,   0,   2,   0,   1
    3209.782,   170,Finish(2),before,   1,   0,   2,   0,   1
    3209.782,   170,Finish(2), after,   2,   0,   1,   0,   1
    3218.956,   171,Finish(2),before,   1,   0,   1,   0,   1
    3218.956,   171,Finish(2), after,   2,   0,   0,   0,   1
    3225.655,   168,  Arrival,before,   1,   0,   0,   0,   1
    3225.655,   168,  Arrival, after,   3,   0,   0,   1,   1
    3251.423,   174,Finish(1),before,   2,   0,   0,   1,   1
    3251.423,   174,Finish(1), after,   2,   0,   1,   0,   1
    3329.632,   172,Finish(2),before,   1,   0,   1,   0,   1
    3329.632,   172,Finish(2), after,   2,   0,   0,   0,   1
    3330.237,   175,Finish(2),before,   1,   0,   0,   0,   1
    3330.237,   175,Finish(2), after,   1,   0,   0,   0,   0
    3369.683,   173,  Arrival,before,   0,   0,   0,   0,   0
    3369.683,   173,  Arrival, after,   2,   0,   0,   1,   0
    3390.120,   177,Finish(1),before,   1,   0,   0,   1,   0
    3390.120,   177,Finish(1), after,   2,   0,   0,   0,   1
    3507.715,   176,  Arrival,before,   1,   0,   0,   0,   1
    3507.715,   176,  Arrival, after,   3,   0,   0,   1,   1
    3514.324,   179,  Arrival,before,   2,   0,   0,   1,   1
    3514.324,   179,  Arrival, after,   3,   1,   0,   1,   1
    3521.263,   178,Finish(2),before,   2,   1,   0,   1,   1
    3521.263,   178,Finish(2), after,   2,   1,   0,   1,   0
    3528.105,   180,Finish(1),before,   1,   1,   0,   1,   0
    3528.105,   180,Finish(1), after,   3,   0,   0,   1,   1
    3530.291,   182,Finish(2),before,   2,   0,   0,   1,   1
    3530.291,   182,Finish(2), after,   2,   0,   0,   1,   0
    3553.777,   183,Finish(1),before,   1,   0,   0,   1,   0
    3553.777,   183,Finish(1), after,   2,   0,   0,   0,   1
    3576.371,   181,  Arrival,before,   1,   0,   0,   0,   1
    3576.371,   181,  Arrival, after,   3,   0,   0,   1,   1
    3578.539,   185,  Arrival,before,   2,   0,   0,   1,   1
    3578.539,   185,  Arrival, after,   3,   1,   0,   1,   1
    3588.693,   187,  Arrival,before,   2,   1,   0,   1,   1
    3588.693,   187,  Arrival, after,   3,   2,   0,   1,   1
    3608.610,   188,  Arrival,before,   2,   2,   0,   1,   1
    3608.610,   188,  Arrival, after,   3,   3,   0,   1,   1
    3614.433,   186,Finish(1),before,   2,   3,   0,   1,   1
    3614.433,   186,Finish(1), after,   3,   2,   1,   1,   1
    3614.880,   184,Finish(2),before,   2,   2,   1,   1,   1
    3614.880,   184,Finish(2), after,   3,   2,   0,   1,   1
    3619.442,   189,  Arrival,before,   2,   2,   0,   1,   1
    3619.442,   189,  Arrival, after,   3,   3,   0,   1,   1
    3636.687,   190,Finish(1),before,   2,   3,   0,   1,   1
    3636.687,   190,Finish(1), after,   3,   2,   1,   1,   1
    3664.419,   193,Finish(1),before,   2,   2,   1,   1,   1
    3664.419,   193,Finish(1), after,   3,   1,   2,   1,   1
    3686.880,   191,Finish(2),before,   2,   1,   2,   1,   1
    3686.880,   191,Finish(2), after,   3,   1,   1,   1,   1
    3695.811,   195,Finish(2),before,   2,   1,   1,   1,   1
    3695.811,   195,Finish(2), after,   3,   1,   0,   1,   1
    3702.210,   194,Finish(1),before,   2,   1,   0,   1,   1
    3702.210,   194,Finish(1), after,   3,   0,   1,   1,   1
    3713.570,   196,Finish(2),before,   2,   0,   1,   1,   1
    3713.570,   196,Finish(2), after,   3,   0,   0,   1,   1
    3724.123,   197,Finish(1),before,   2,   0,   0,   1,   1
    3724.123,   197,Finish(1), after,   2,   0,   1,   0,   1
    3829.685,   198,Finish(2),before,   1,   0,   1,   0,   1
    3829.685,   198,Finish(2), after,   2,   0,   0,   0,   1
    3837.989,   199,Finish(2),before,   1,   0,   0,   0,   1
    3837.989,   199,Finish(2), after,   1,   0,   0,   0,   0
    3871.718,   192,  Arrival,before,   0,   0,   0,   0,   0
    3871.718,   192,  Arrival, after,   2,   0,   0,   1,   0
    3874.392,   200,  Arrival,before,   1,   0,   0,   1,   0
    3874.392,   200,  Arrival, after,   2,   1,   0,   1,   0
    3881.411,   201,Finish(1),before,   1,   1,   0,   1,   0
    3881.411,   201,Finish(1), after,   3,   0,   0,   1,   1
    3886.427,   202,  Arrival,before,   2,   0,   0,   1,   1
    3886.427,   202,  Arrival, after,   3,   1,   0,   1,   1
    3887.716,   205,  Arrival,before,   2,   1,   0,   1,   1
    3887.716,   205,  Arrival, after,   3,   2,   0,   1,   1
    3895.273,   206,  Arrival,before,   2,   2,   0,   1,   1
    3895.273,   206,  Arrival, after,   3,   3,   0,   1,   1
    3904.315,   203,Finish(2),before,   2,   3,   0,   1,   1
    3904.315,   203,Finish(2), after,   2,   3,   0,   1,   0
    3907.513,   204,Finish(1),before,   1,   3,   0,   1,   0
    3907.513,   204,Finish(1), after,   3,   2,   0,   1,   1
    3924.420,   207,  Arrival,before,   2,   2,   0,   1,   1
    3924.420,   207,  Arrival, after,   3,   3,   0,   1,   1
    3924.721,   209,Finish(1),before,   2,   3,   0,   1,   1
    3924.721,   209,Finish(1), after,   3,   2,   1,   1,   1
    3940.216,   208,Finish(2),before,   2,   2,   1,   1,   1
    3940.216,   208,Finish(2), after,   3,   2,   0,   1,   1
    3958.813,   211,Finish(1),before,   2,   2,   0,   1,   1
    3958.813,   211,Finish(1), after,   3,   1,   1,   1,   1
    3995.603,   213,Finish(1),before,   2,   1,   1,   1,   1
    3995.603,   213,Finish(1), after,   3,   0,   2,   1,   1
    4022.831,   214,Finish(1),before,   2,   0,   2,   1,   1
    4022.831,   214,Finish(1), after,   2,   0,   3,   0,   1
    4055.060,   212,Finish(2),before,   1,   0,   3,   0,   1
    4055.060,   212,Finish(2), after,   2,   0,   2,   0,   1
    4084.033,   210,  Arrival,before,   1,   0,   2,   0,   1
    4084.033,   210,  Arrival, after,   3,   0,   2,   1,   1
    4090.969,   216,  Arrival,before,   2,   0,   2,   1,   1
