# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:57
# parameter: seed = 5
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     430.362,    18,Finish(1), after,   2,   0,   0,   0,   1
     505.814,    19,Finish(2),before,   1,   0,   0,   0,   1
     505.814,    19,Finish(2), after,   1,   0,   0,   0,   0
     560.374,    17,  Arrival,before,   0,   0,   0,   0,   0
     560.374,    17,  Arrival, after,   2,   0,   0,   1,   0
     587.310,    20,  Arrival,before,   1,   0,   0,   1,   0
     587.310,    20,  Arrival, after,   2,   1,   0,   1,   0
     592.799,    21,Finish(1),before,   1,   1,   0,   1,   0
     592.799,    21,Finish(1), after,   3,   0,   0,   1,   1
     609.830,    24,Finish(1),before,   2,   0,   0,   1,   1
     609.830,    24,Finish(1), after,   2,   0,   1,   0,   1
     615.611,    23,Finish(2),before,   1,   0,   1,   0,   1
     615.611,    23,Finish(2), after,   2,   0,   0,   0,   1
     736.924,    22,  Arrival,before,   1,   0,   0,   0,   1
     736.924,    22,  Arrival, after,   3,   0,   0,   1,   1
     744.352,    25,Finish(2),before,   2,   0,   0,   1,   1
     744.352,    25,Finish(2), after,   2,   0,   0,   1,   0
     767.243,    27,Finish(1),before,   1,   0,   0,   1,   0
     767.243,    27,Finish(1), after,   2,   0,   0,   0,   1
     773.181,    28,Finish(2),before,   1,   0,   0,   0,   1
     773.181,    28,Finish(2), after,   1,   0,   0,   0,   0
     784.612,    26,  Arrival,before,   0,   0,   0,   0,   0
     784.612,    26,  Arrival, after,   2,   0,   0,   1,   0
     801.463,    30,Finish(1),before,   1,   0,   0,   1,   0
     801.463,    30,Finish(1), after,   2,   0,   0,   0,   1
     857.626,    31,Finish(2),before,   1,   0,   0,   0,   1
     857.626,    31,Finish(2), after,   1,   0,   0,   0,   0
     870.822,    29,  Arrival,before,   0,   0,   0,   0,   0
     870.822,    29,  Arrival, after,   2,   0,   0,   1,   0
     886.881,    33,Finish(1),before,   1,   0,   0,   1,   0
     886.881,    33,Finish(1), after,   2,   0,   0,   0,   1
     891.834,    32,  Arrival,before,   1,   0,   0,   0,   1
     891.834,    32,  Arrival, after,   3,   0,   0,   1,   1
     905.802,    36,Finish(1),before,   2,   0,   0,   1,   1
     905.802,    36,Finish(1), after,   2,   0,   1,   0,   1
     907.911,    35,  Arrival,before,   1,   0,   1,   0,   1
     907.911,    35,  Arrival, after,   3,   0,   1,   1,   1
     926.622,    38,Finish(1),before,   2,   0,   1,   1,   1
     926.622,    38,Finish(1), after,   2,   0,   2,   0,   1
     938.047,    37,  Arrival,before,   1,   0,   2,   0,   1
     938.047,    37,  Arrival, after,   3,   0,   2,   1,   1
     945.002,    39,  Arrival,before,   2,   0,   2,   1,   1
     945.002,    39,  Arrival, after,   3,   1,   2,   1,   1
     962.720,    40,Finish(1),before,   2,   1,   2,   1,   1
     962.720,    40,Finish(1), after,   3,   0,   3,   1,   1
     971.272,    41,  Arrival,before,   2,   0,   3,   1,   1
     971.272,    41,  Arrival, after,   3,   1,   3,   1,   1
     986.686,    42,Finish(1),before,   2,   1,   3,   1,   1
     986.686,    42,Finish(1), after,   2,   1,   4,   0,   1
     995.402,    43,  Arrival,before,   1,   1,   4,   0,   1
     995.402,    43,  Arrival, after,   2,   2,   4,   0,   1
    1072.288,    34,Finish(2),before,   1,   2,   4,   0,   1
    1072.288,    34,Finish(2), after,   3,   1,   3,   1,   1
    1095.989,    45,Finish(2),before,   2,   1,   3,   1,   1
    1095.989,    45,Finish(2), after,   3,   1,   2,   1,   1
    1097.436,    44,  Arrival,before,   2,   1,   2,   1,   1
    1097.436,    44,  Arrival, after,   3,   2,   2,   1,   1
    1101.482,    47,Finish(2),before,   2,   2,   2,   1,   1
    1101.482,    47,Finish(2), after,   3,   2,   1,   1,   1
    1104.988,    46,Finish(1),before,   2,   2,   1,   1,   1
    1104.988,    46,Finish(1), after,   3,   1,   2,   1,   1
    1116.573,    50,Finish(1),before,   2,   1,   2,   1,   1
    1116.573,    50,Finish(1), after,   3,   0,   3,   1,   1
    1122.984,    48,  Arrival,before,   2,   0,   3,   1,   1
    1122.984,    48,  Arrival, after,   3,   1,   3,   1,   1
    1128.289,    49,Finish(2),before,   2,   1,   3,   1,   1
    1128.289,    49,Finish(2), after,   3,   1,   2,   1,   1
    1130.412,    51,Finish(1),before,   2,   1,   2,   1,   1
    1130.412,    51,Finish(1), after,   3,   0,   3,   1,   1
    1145.598,    53,Finish(2),before,   2,   0,   3,   1,   1
    1145.598,    53,Finish(2), after,   3,   0,   2,   1,   1
    1156.259,    54,Finish(1),before,   2,   0,   2,   1,   1
    1156.259,    54,Finish(1), after,   2,   0,   3,   0,   1
    1163.375,    52,  Arrival,before,   1,   0,   3,   0,   1
    1163.375,    52,  Arrival, after,   3,   0,   3,   1,   1
    1172.571,    57,Finish(1),before,   2,   0,   3,   1,   1
    1172.571,    57,Finish(1), after,   2,   0,   4,   0,   1
    1193.443,    55,Finish(2),before,   1,   0,   4,   0,   1
    1193.443,    55,Finish(2), after,   2,   0,   3,   0,   1
    1208.082,    58,Finish(2),before,   1,   0,   3,   0,   1
    1208.082,    58,Finish(2), after,   2,   0,   2,   0,   1
    1212.424,    59,Finish(2),before,   1,   0,   2,   0,   1
    1212.424,    59,Finish(2), after,   2,   0,   1,   0,   1
    1225.021,    56,  Arrival,before,   1,   0,   1,   0,   1
    1225.021,    56,  Arrival, after,   3,   0,   1,   1,   1
    1231.884,    61,  Arrival,before,   2,   0,   1,   1,   1
    1231.884,    61,  Arrival, after,   3,   1,   1,   1,   1
    1251.520,    60,Finish(2),before,   2,   1,   1,   1,   1
    1251.520,    60,Finish(2), after,   3,   1,   0,   1,   1
    1255.698,    62,Finish(1),before,   2,   1,   0,   1,   1
    1255.698,    62,Finish(1), after,   3,   0,   1,   1,   1
    1257.552,    63,  Arrival,before,   2,   0,   1,   1,   1
    1257.552,    63,  Arrival, after,   3,   1,   1,   1,   1
    1279.335,    65,Finish(1),before,   2,   1,   1,   1,   1
    1279.335,    65,Finish(1), after,   3,   0,   2,   1,   1
    1288.179,    66,  Arrival,before,   2,   0,   2,   1,   1
    1288.179,    66,  Arrival, after,   3,   1,   2,   1,   1
    1289.081,    68,  Arrival,before,   2,   1,   2,   1,   1
    1289.081,    68,  Arrival, after,   3,   2,   2,   1,   1
    1315.108,    69,  Arrival,before,   2,   2,   2,   1,   1
    1315.108,    69,  Arrival, after,   3,   3,   2,   1,   1
    1316.336,    70,  Arrival,before,   2,   3,   2,   1,   1
    1316.336,    70,  Arrival, after,   3,   4,   2,   1,   1
    1319.945,    67,Finish(1),before,   2,   4,   2,   1,   1
    1319.945,    67,Finish(1), after,   3,   3,   3,   1,   1
    1321.534,    64,Finish(2),before,   2,   3,   3,   1,   1
    1321.534,    64,Finish(2), after,   3,   3,   2,   1,   1
    1337.389,    73,Finish(2),before,   2,   3,   2,   1,   1
    1337.389,    73,Finish(2), after,   3,   3,   1,   1,   1
    1338.765,    71,  Arrival,before,   2,   3,   1,   1,   1
    1338.765,    71,  Arrival, after,   3,   4,   1,   1,   1
    1353.727,    72,Finish(1),before,   2,   4,   1,   1,   1
    1353.727,    72,Finish(1), after,   3,   3,   2,   1,   1
    1376.619,    75,  Arrival,before,   2,   3,   2,   1,   1
    1376.619,    75,  Arrival, after,   3,   4,   2,   1,   1
    1389.359,    76,Finish(1),before,   2,   4,   2,   1,   1
    1389.359,    76,Finish(1), after,   3,   3,   3,   1,   1
    1404.929,    74,Finish(2),before,   2,   3,   3,   1,   1
    1404.929,    74,Finish(2), after,   3,   3,   2,   1,   1
    1421.471,    78,Finish(1),before,   2,   3,   2,   1,   1
    1421.471,    78,Finish(1), after,   3,   2,   3,   1,   1
    1442.821,    80,Finish(1),before,   2,   2,   3,   1,   1
    1442.821,    80,Finish(1), after,   2,   2,   4,   0,   1
    1445.998,    77,  Arrival,before,   1,   2,   4,   0,   1
    1445.998,    77,  Arrival, after,   2,   3,   4,   0,   1
    1447.073,    79,Finish(2),before,   1,   3,   4,   0,   1
    1447.073,    79,Finish(2), after,   3,   2,   3,   1,   1
    1475.951,    81,  Arrival,before,   2,   2,   3,   1,   1
    1475.951,    81,  Arrival, after,   3,   3,   3,   1,   1
    1478.899,    83,Finish(1),before,   2,   3,   3,   1,   1
    1478.899,    83,Finish(1), after,   2,   3,   4,   0,   1
    1512.853,    84,  Arrival,before,   1,   3,   4,   0,   1
    1512.853,    84,  Arrival, after,   2,   4,   4,   0,   1
    1526.522,    82,Finish(2),before,   1,   4,   4,   0,   1
    1526.522,    82,Finish(2), after,   3,   3,   3,   1,   1
    1537.806,    86,Finish(2),before,   2,   3,   3,   1,   1
    1537.806,    86,Finish(2), after,   3,   3,   2,   1,   1
    1539.145,    87,Finish(1),before,   2,   3,   2,   1,   1
    1539.145,    87,Finish(1), after,   3,   2,   3,   1,   1
    1558.304,    89,Finish(1),before,   2,   2,   3,   1,   1
    1558.304,    89,Finish(1), after,   2,   2,   4,   0,   1
    1563.274,    85,  Arrival,before,   1,   2,   4,   0,   1
    1563.274,    85,  Arrival, after,   2,   3,   4,   0,   1
    1564.874,    88,Finish(2),before,   1,   3,   4,   0,   1
    1564.874,    88,Finish(2), after,   3,   2,   3,   1,   1
    1579.076,    91,Finish(2),before,   2,   2,   3,   1,   1
    1579.076,    91,Finish(2), after,   3,   2,   2,   1,   1
    1596.132,    93,Finish(2),before,   2,   2,   2,   1,   1
    1596.132,    93,Finish(2), after,   3,   2,   1,   1,   1
    1596.776,    92,Finish(1),before,   2,   2,   1,   1,   1
    1596.776,    92,Finish(1), after,   3,   1,   2,   1,   1
    1621.257,    95,Finish(1),before,   2,   1,   2,   1,   1
    1621.257,    95,Finish(1), after,   3,   0,   3,   1,   1
    1621.968,    94,Finish(2),before,   2,   0,   3,   1,   1
    1621.968,    94,Finish(2), after,   3,   0,   2,   1,   1
    1650.626,    97,Finish(2),before,   2,   0,   2,   1,   1
    1650.626,    97,Finish(2), after,   3,   0,   1,   1,   1
    1654.680,    96,Finish(1),before,   2,   0,   1,   1,   1
    1654.680,    96,Finish(1), after,   2,   0,   2,   0,   1
    1671.519,    90,  Arrival,before,   1,   0,   2,   0,   1
    1671.519,    90,  Arrival, after,   3,   0,   2,   1,   1
    1689.225,   100,Finish(1),before,   2,   0,   2,   1,   1
    1689.225,   100,Finish(1), after,   2,   0,   3,   0,   1
    1693.664,    99,  Arrival,before,   1,   0,   3,   0,   1
    1693.664,    99,  Arrival, after,   3,   0,   3,   1,   1
    1703.288,   101,  Arrival,before,   2,   0,   3,   1,   1
    1703.288,   101,  Arrival, after,   3,   1,   3,   1,   1
    1717.447,   102,Finish(1),before,   2,   1,   3,   1,   1
    1717.447,   102,Finish(1), after,   2,   1,   4,   0,   1
    1723.408,    98,Finish(2),before,   1,   1,   4,   0,   1
    1723.408,    98,Finish(2), after,   3,   0,   3,   1,   1
    1752.702,   105,Finish(1),before,   2,   0,   3,   1,   1
    1752.702,   105,Finish(1), after,   2,   0,   4,   0,   1
    1757.128,   103,  Arrival,before,   1,   0,   4,   0,   1
    1757.128,   103,  Arrival, after,   2,   1,   4,   0,   1
    1762.138,   106,  Arrival,before,   1,   1,   4,   0,   1
    1762.138,   106,  Arrival, after,   2,   2,   4,   0,   1
    1774.187,   107,  Arrival,before,   1,   2,   4,   0,   1
    1774.187,   107,  Arrival, after,   2,   3,   4,   0,   1
    1775.918,   108,  Arrival,before,   1,   3,   4,   0,   1
    1775.918,   108,  Arrival, after,   2,   4,   4,   0,   1
    1797.877,   104,Finish(2),before,   1,   4,   4,   0,   1
    1797.877,   104,Finish(2), after,   3,   3,   3,   1,   1
    1821.044,   111,Finish(1),before,   2,   3,   3,   1,   1
    1821.044,   111,Finish(1), after,   2,   3,   4,   0,   1
    1889.484,   110,Finish(2),before,   1,   3,   4,   0,   1
    1889.484,   110,Finish(2), after,   3,   2,   3,   1,   1
    1907.895,   113,Finish(1),before,   2,   2,   3,   1,   1
    1907.895,   113,Finish(1), after,   2,   2,   4,   0,   1
    1962.476,   109,  Arrival,before,   1,   2,   4,   0,   1
    1962.476,   109,  Arrival, after,   2,   3,   4,   0,   1
    1967.676,   114,  Arrival,before,   1,   3,   4,   0,   1
    1967.676,   114,  Arrival, after,   2,   4,   4,   0,   1
    1993.782,   115,  Arrival,before,   1,   4,   4,   0,   1
    1993.782,   115,  Arrival, after,   2,   5,   4,   0,   1
    2029.250,   116,  Arrival,before,   1,   5,   4,   0,   1
    2029.250,   116,  Arrival, after,   2,   6,   4,   0,   1
    2055.569,   117,  Arrival,before,   1,   6,   4,   0,   1
    2055.569,   117,  Arrival, after,   2,   7,   4,   0,   1
    2129.940,   118,  Arrival,before,   1,   7,   4,   0,   1
    2129.940,   118,  Arrival, after,   2,   8,   4,   0,   1
    2136.298,   112,Finish(2),before,   1,   8,   4,   0,   1
    2136.298,   112,Finish(2), after,   3,   7,   3,   1,   1
    2144.386,   121,Finish(1),before,   2,   7,   3,   1,   1
    2144.386,   121,Finish(1), after,   2,   7,   4,   0,   1
    2162.969,   120,Finish(2),before,   1,   7,   4,   0,   1
    2162.969,   120,Finish(2), after,   3,   6,   3,   1,   1
    2184.271,   123,Finish(1),before,   2,   6,   3,   1,   1
    2184.271,   123,Finish(1), after,   2,   6,   4,   0,   1
    2226.005,   119,  Arrival,before,   1,   6,   4,   0,   1
    2226.005,   119,  Arrival, after,   2,   7,   4,   0,   1
    2228.599,   122,Finish(2),before,   1,   7,   4,   0,   1
    2228.599,   122,Finish(2), after,   3,   6,   3,   1,   1
    2232.569,   126,Finish(1),before,   2,   6,   3,   1,   1
    2232.569,   126,Finish(1), after,   2,   6,   4,   0,   1
    2247.215,   124,  Arrival,before,   1,   6,   4,   0,   1
    2247.215,   124,  Arrival, after,   2,   7,   4,   0,   1
    2266.849,   125,Finish(2),before,   1,   7,   4,   0,   1
    2266.849,   125,Finish(2), after,   3,   6,   3,   1,   1
    2289.695,   129,Finish(1),before,   2,   6,   3,   1,   1
    2289.695,   129,Finish(1), after,   2,   6,   4,   0,   1
    2306.400,   128,Finish(2),before,   1,   6,   4,   0,   1
    2306.400,   128,Finish(2), after,   3,   5,   3,   1,   1
    2317.056,   127,  Arrival,before,   2,   5,   3,   1,   1
    2317.056,   127,  Arrival, after,   3,   6,   3,   1,   1
    2322.802,   131,Finish(1),before,   2,   6,   3,   1,   1
    2322.802,   131,Finish(1), after,   2,   6,   4,   0,   1
    2384.159,   130,Finish(2),before,   1,   6,   4,   0,   1
    2384.159,   130,Finish(2), after,   3,   5,   3,   1,   1
    2394.195,   134,Finish(1),before,   2,   5,   3,   1,   1
    2394.195,   134,Finish(1), after,   2,   5,   4,   0,   1
    2419.837,   133,Finish(2),before,   1,   5,   4,   0,   1
    2419.837,   133,Finish(2), after,   3,   4,   3,   1,   1
    2434.579,   132,  Arrival,before,   2,   4,   3,   1,   1
    2434.579,   132,  Arrival, after,   3,   5,   3,   1,   1
    2440.096,   137,  Arrival,before,   2,   5,   3,   1,   1
    2440.096,   137,  Arrival, after,   3,   6,   3,   1,   1
    2449.542,   138,  Arrival,before,   2,   6,   3,   1,   1
    2449.542,   138,  Arrival, after,   3,   7,   3,   1,   1
    2449.600,   136,Finish(1),before,   2,   7,   3,   1,   1
    2449.600,   136,Finish(1), after,   2,   7,   4,   0,   1
    2542.202,   135,Finish(2),before,   1,   7,   4,   0,   1
    2542.202,   135,Finish(2), after,   3,   6,   3,   1,   1
    2576.496,   141,Finish(1),before,   2,   6,   3,   1,   1
    2576.496,   141,Finish(1), after,   2,   6,   4,   0,   1
    2599.743,   139,  Arrival,before,   1,   6,   4,   0,   1
    2599.743,   139,  Arrival, after,   2,   7,   4,   0,   1
    2638.776,   142,  Arrival,before,   1,   7,   4,   0,   1
    2638.776,   142,  Arrival, after,   2,   8,   4,   0,   1
    2687.929,   140,Finish(2),before,   1,   8,   4,   0,   1
    2687.929,   140,Finish(2), after,   3,   7,   3,   1,   1
    2696.218,   143,  Arrival,before,   2,   7,   3,   1,   1
    2696.218,   143,  Arrival, after,   3,   8,   3,   1,   1
    2701.940,   145,Finish(1),before,   2,   8,   3,   1,   1
    2701.940,   145,Finish(1), after,   2,   8,   4,   0,   1
    2777.514,   144,Finish(2),before,   1,   8,   4,   0,   1
    2777.514,   144,Finish(2), after,   3,   7,   3,   1,   1
    2797.917,   148,Finish(1),before,   2,   7,   3,   1,   1
    2797.917,   148,Finish(1), after,   2,   7,   4,   0,   1
    2799.782,   146,  Arrival,before,   1,   7,   4,   0,   1
    2799.782,   146,  Arrival, after,   2,   8,   4,   0,   1
    2872.050,   149,  Arrival,before,   1,   8,   4,   0,   1
    2872.050,   149,  Arrival, after,   2,   9,   4,   0,   1
    2886.155,   150,  Arrival,before,   1,   9,   4,   0,   1
    2886.155,   150,  Arrival, after,   2,  10,   4,   0,   1
    2896.133,   151,  Arrival,before,   1,  10,   4,   0,   1
    2896.133,   151,  Arrival, after,   2,  11,   4,   0,   1
    2897.184,   147,Finish(2),before,   1,  11,   4,   0,   1
    2897.184,   147,Finish(2), after,   3,  10,   3,   1,   1
    2905.429,   153,Finish(2),before,   2,  10,   3,   1,   1
    2905.429,   153,Finish(2), after,   3,  10,   2,   1,   1
    2912.972,   154,Finish(1),before,   2,  10,   2,   1,   1
    2912.972,   154,Finish(1), after,   3,   9,   3,   1,   1
    2931.796,   155,Finish(2),before,   2,   9,   3,   1,   1
    2931.796,   155,Finish(2), after,   3,   9,   2,   1,   1
    2938.020,   156,Finish(1),before,   2,   9,   2,   1,   1
    2938.020,   156,Finish(1), after,   3,   8,   3,   1,   1
    2965.389,   158,Finish(1),before,   2,   8,   3,   1,   1
    2965.389,   158,Finish(1), after,   2,   8,   4,   0,   1
    2966.731,   157,Finish(2),before,   1,   8,   4,   0,   1
    2966.731,   157,Finish(2), after,   3,   7,   3,   1,   1
    2977.437,   152,  Arrival,before,   2,   7,   3,   1,   1
    2977.437,   152,  Arrival, after,   3,   8,   3,   1,   1
    2999.197,   160,Finish(1),before,   2,   8,   3,   1,   1
    2999.197,   160,Finish(1), after,   2,   8,   4,   0,   1
    3003.089,   161,  Arrival,before,   1,   8,   4,   0,   1
    3003.089,   161,  Arrival, after,   2,   9,   4,   0,   1
    3058.734,   159,Finish(2),before,   1,   9,   4,   0,   1
    3058.734,   159,Finish(2), after,   3,   8,   3,   1,   1
    3069.370,   163,Finish(2),before,   2,   8,   3,   1,   1
    3069.370,   163,Finish(2), after,   3,   8,   2,   1,   1
    3070.771,   165,Finish(2),before,   2,   8,   2,   1,   1
    3070.771,   165,Finish(2), after,   3,   8,   1,   1,   1
    3082.037,   162,  Arrival,before,   2,   8,   1,   1,   1
    3082.037,   162,  Arrival, after,   3,   9,   1,   1,   1
    3096.957,   164,Finish(1),before,   2,   9,   1,   1,   1
    3096.957,   164,Finish(1), after,   3,   8,   2,   1,   1
    3113.568,   166,Finish(2),before,   2,   8,   2,   1,   1
    3113.568,   166,Finish(2), after,   3,   8,   1,   1,   1
    3126.975,   168,Finish(1),before,   2,   8,   1,   1,   1
    3126.975,   168,Finish(1), after,   3,   7,   2,   1,   1
    3144.525,   170,Finish(1),before,   2,   7,   2,   1,   1
    3144.525,   170,Finish(1), after,   3,   6,   3,   1,   1
    3162.755,   167,  Arrival,before,   2,   6,   3,   1,   1
    3162.755,   167,  Arrival, after,   3,   7,   3,   1,   1
    3173.021,   171,Finish(1),before,   2,   7,   3,   1,   1
    3173.021,   171,Finish(1), after,   2,   7,   4,   0,   1
    3178.947,   172,  Arrival,before,   1,   7,   4,   0,   1
    3178.947,   172,  Arrival, after,   2,   8,   4,   0,   1
    3198.311,   169,Finish(2),before,   1,   8,   4,   0,   1
    3198.311,   169,Finish(2), after,   3,   7,   3,   1,   1
    3198.405,   174,Finish(2),before,   2,   7,   3,   1,   1
    3198.405,   174,Finish(2), after,   3,   7,   2,   1,   1
    3227.646,   175,Finish(1),before,   2,   7,   2,   1,   1
    3227.646,   175,Finish(1), after,   3,   6,   3,   1,   1
    3245.101,   177,Finish(1),before,   2,   6,   3,   1,   1
    3245.101,   177,Finish(1), after,   2,   6,   4,   0,   1
    3251.780,   176,Finish(2),before,   1,   6,   4,   0,   1
    3251.780,   176,Finish(2), after,   3,   5,   3,   1,   1
    3268.855,   179,Finish(1),before,   2,   5,   3,   1,   1
    3268.855,   179,Finish(1), after,   2,   5,   4,   0,   1
    3274.416,   178,Finish(2),before,   1,   5,   4,   0,   1
    3274.416,   178,Finish(2), after,   3,   4,   3,   1,   1
    3292.999,   181,Finish(1),before,   2,   4,   3,   1,   1
    3292.999,   181,Finish(1), after,   2,   4,   4,   0,   1
    3311.619,   180,Finish(2),before,   1,   4,   4,   0,   1
    3311.619,   180,Finish(2), after,   3,   3,   3,   1,   1
    3332.075,   183,Finish(1),before,   2,   3,   3,   1,   1
    3332.075,   183,Finish(1), after,   2,   3,   4,   0,   1
    3437.478,   182,Finish(2),before,   1,   3,   4,   0,   1
    3437.478,   182,Finish(2), after,   3,   2,   3,   1,   1
    3456.783,   173,  Arrival,before,   2,   2,   3,   1,   1
    3456.783,   173,  Arrival, after,   3,   3,   3,   1,   1
    3463.555,   185,Finish(1),before,   2,   3,   3,   1,   1
    3463.555,   185,Finish(1), after,   2,   3,   4,   0,   1
    3483.988,   186,  Arrival,before,   1,   3,   4,   0,   1
    3483.988,   186,  Arrival, after,   2,   4,   4,   0,   1
    3489.992,   184,Finish(2),before,   1,   4,   4,   0,   1
    3489.992,   184,Finish(2), after,   3,   3,   3,   1,   1
    3511.086,   189,Finish(1),before,   2,   3,   3,   1,   1
    3511.086,   189,Finish(1), after,   2,   3,   4,   0,   1
    3607.109,   187,  Arrival,before,   1,   3,   4,   0,   1
    3607.109,   187,  Arrival, after,   2,   4,   4,   0,   1
    3609.510,   188,Finish(2),before,   1,   4,   4,   0,   1
    3609.510,   188,Finish(2), after,   3,   3,   3,   1,   1
    3615.346,   190,  Arrival,before,   2,   3,   3,   1,   1
    3615.346,   190,  Arrival, after,   3,   4,   3,   1,   1
    3631.182,   192,Finish(1),before,   2,   4,   3,   1,   1
    3631.182,   192,Finish(1), after,   2,   4,   4,   0,   1
    3667.503,   193,  Arrival,before,   1,   4,   4,   0,   1
    3667.503,   193,  Arrival, after,   2,   5,   4,   0,   1
    3669.084,   194,  Arrival,before,   1,   5,   4,   0,   1
    3669.084,   194,  Arrival, after,   2,   6,   4,   0,   1
    3669.930,   191,Finish(2),before,   1,   6,   4,   0,   1
    3669.930,   191,Finish(2), after,   3,   5,   3,   1,   1
    3684.624,   197,Finish(1),before,   2,   5,   3,   1,   1
    3684.624,   197,Finish(1), after,   2,   5,   4,   0,   1
    3698.409,   195,  Arrival,before,   1,   5,   4,   0,   1
    3698.409,   195,  Arrival, after,   2,   6,   4,   0,   1
    3700.871,   198,  Arrival,before,   1,   6,   4,   0,   1
    3700.871,   198,  Arrival, after,   2,   7,   4,   0,   1
    3702.673,   196,Finish(2),before,   1,   7,   4,   0,   1
    3702.673,   196,Finish(2), after,   3,   6,   3,   1,   1
    3705.023,   200,Finish(2),before,   2,   6,   3,   1,   1
    3705.023,   200,Finish(2), after,   3,   6,   2,   1,   1
    3707.020,   199,  Arrival,before,   2,   6,   2,   1,   1
    3707.020,   199,  Arrival, after,   3,   7,   2,   1,   1
    3729.889,   201,Finish(1),before,   2,   7,   2,   1,   1
    3729.889,   201,Finish(1), after,   3,   6,   3,   1,   1
    3731.754,   203,  Arrival,before,   2,   6,   3,   1,   1
    3731.754,   203,  Arrival, after,   3,   7,   3,   1,   1
    3733.003,   202,Finish(2),before,   2,   7,   3,   1,   1
    3733.003,   202,Finish(2), after,   3,   7,   2,   1,   1
    3736.397,   205,  Arrival,before,   2,   7,   2,   1,   1
    3736.397,   205,  Arrival, after,   3,   8,   2,   1,   1
    3741.865,   204,Finish(1),before,   2,   8,   2,   1,   1
    3741.865,   204,Finish(1), after,   3,   7,   3,   1,   1
    3753.643,   207,  Arrival,before,   2,   7,   3,   1,   1
    3753.643,   207,  Arrival, after,   3,   8,   3,   1,   1
    3774.817,   208,Finish(1),before,   2,   8,   3,   1,   1
    3774.817,   208,Finish(1), after,   2,   8,   4,   0,   1
    3793.193,   206,Finish(2),before,   1,   8,   4,   0,   1
    3793.193,   206,Finish(2), after,   3,   7,   3,   1,   1
    3804.236,   209,  Arrival,before,   2,   7,   3,   1,   1
    3804.236,   209,  Arrival, after,   3,   8,   3,   1,   1
    3815.756,   212,  Arrival,before,   2,   8,   3,   1,   1
    3815.756,   212,  Arrival, after,   3,   9,   3,   1,   1
    3815.850,   211,Finish(1),before,   2,   9,   3,   1,   1
    3815.850,   211,Finish(1), after,   2,   9,   4,   0,   1
    3826.899,   210,Finish(2),before,   1,   9,   4,   0,   1
    3826.899,   210,Finish(2), after,   3,   8,   3,   1,   1
    3842.859,   214,Finish(2),before,   2,   8,   3,   1,   1
    3842.859,   214,Finish(2), after,   3,   8,   2,   1,   1
    3849.589,   215,Finish(1),before,   2,   8,   2,   1,   1
    3849.589,   215,Finish(1), after,   3,   7,   3,   1,   1
