# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:57
# parameter: seed = 5
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,22.678567341158228,Inf
2,30.218100162630307,30.218100162630307,151.52638639273357,Inf
3,49.438931764899024,61.025079143031846,198.34624009119426,Inf
4,115.16092309283975,115.16092309283975,231.3626644419848,Inf
5,120.89071756811282,128.80732044166683,393.9774193490624,Inf
6,398.1812243448679,398.1812243448679,430.3621907346879,Inf
7,560.374280566551,560.374280566551,592.7987659569004,Inf
8,587.3101095273867,592.7987659569004,615.6114064108566,Inf
9,736.924355527661,736.924355527661,767.2433248161898,Inf
10,784.6120475470627,784.6120475470627,801.4629242444878,Inf
11,870.8223854720284,870.8223854720284,886.8808901385366,Inf
12,891.8338437957955,891.8338437957955,1072.2876188775726,Inf
13,907.9109881635966,907.9109881635966,1095.9887488234856,Inf
14,938.0471142047604,938.0471142047604,1101.4822808590402,Inf
15,945.0021442189002,962.7196002165418,1128.2889150237595,Inf
16,971.2719988323022,1072.2876188775726,1145.5975550613252,Inf
17,995.4017935697022,1104.9880145581628,1193.4434521350263,Inf
18,1097.435523638613,1116.5729763380398,1208.0821350385897,Inf
19,1122.9841722249728,1130.4118688778228,1212.423718750124,Inf
20,1163.3748976802317,1163.3748976802317,1251.5201957398233,Inf
21,1225.0211876992485,1225.0211876992485,1321.5338699602044,Inf
22,1231.8842705590635,1255.697613018299,1337.3885138832725,Inf
23,1257.551758563852,1279.3347038439313,1404.9290935099625,Inf
24,1288.1785059754227,1319.9450604223707,1447.0733494538572,Inf
25,1289.080800656903,1353.7271411722913,1526.5215902942798,Inf
26,1315.108466843746,1389.3588576546294,1537.8064912198618,Inf
27,1316.3357628525987,1421.471012773851,1564.8736354563705,Inf
28,1338.7649408235457,1447.0733494538572,1579.0755358517615,Inf
29,1376.6193914737962,1526.5215902942798,1596.1317478132516,Inf
30,1445.9982511018347,1539.14534092501,1621.968381400171,Inf
31,1475.95115174558,1564.8736354563705,1650.6264555745936,Inf
32,1512.852861374122,1596.7759900698343,1723.4082773631944,Inf
33,1563.2738774567683,1621.2565365740998,1797.8774975687788,Inf
34,1671.5185672603584,1671.5185672603584,1889.4841086841002,Inf
35,1693.6643581502983,1693.6643581502983,2136.2980225383562,Inf
36,1703.28773975884,1723.4082773631944,2162.968500352358,Inf
37,1757.1277341714351,1797.8774975687788,2228.598628383398,Inf
38,1762.1380395168262,1889.4841086841002,2266.8492788690096,Inf
39,1774.1874092882338,2136.2980225383562,2306.400489419934,Inf
40,1775.917846291705,2162.968500352358,2384.159110721332,Inf
41,1962.4757802685128,2228.598628383398,2419.836956702573,Inf
42,1967.675785639068,2266.8492788690096,2542.202388892139,Inf
43,1993.7822899880568,2306.400489419934,2687.9285791637217,Inf
44,2029.2499552796223,2384.159110721332,2777.5144722720943,Inf
45,2055.5685534853305,2419.836956702573,2897.1843655445614,Inf
46,2129.939890313323,2542.202388892139,2905.4285666460623,Inf
47,2226.004580555193,2687.9285791637217,2931.795631327607,Inf
48,2247.2154584131513,2777.5144722720943,2966.730805111946,Inf
49,2317.055861116815,2897.1843655445614,3058.7338893057913,Inf
50,2434.5787146414245,2912.97169010523,3069.3700157121166,Inf
51,2440.096467929261,2938.0200330940324,3070.7706109881847,Inf
52,2449.542146072795,2966.730805111946,3113.5684662131566,Inf
53,2599.743442986642,3058.7338893057913,3198.3110845490355,Inf
54,2638.7759854270116,3096.957034569393,3198.4047180821276,Inf
55,2696.2175326267056,3126.9745425200445,3251.7797476631367,Inf
56,2799.7824682136525,3144.524932481777,3274.4155828175712,Inf
57,2872.050401680114,3198.3110845490355,3311.618756216878,Inf
58,2886.1546157929843,3227.6457691579567,3437.4778903570054,Inf
59,2896.133207347916,3251.7797476631367,3489.9920889460527,Inf
60,2977.4365280760335,3274.4155828175712,3609.509975295338,Inf
61,3003.0887055156427,3311.618756216878,3669.9296751655615,Inf
62,3082.0365958312923,3437.4778903570054,3702.6729931302707,Inf
63,3162.7551986800086,3489.9920889460527,3705.0232604758535,Inf
64,3178.947458142152,3609.509975295338,3733.0026609589795,Inf
65,3456.783354288531,3669.9296751655615,3793.192957367622,Inf
66,3483.9883873689664,3702.6729931302707,3826.89869996829,Inf
67,3607.108693176006,3729.889144059979,3842.858859900988,Inf
68,3615.3456706772263,3741.864608786563,3953.76496762454,Inf
69,3667.5031289839885,3793.192957367622,3988.51373920839,Inf
70,3669.0836272599217,3826.89869996829,4106.104695521351,Inf
71,3698.4089075614916,3849.5891832933703,4115.734046607661,Inf
72,3700.8705401382986,3953.76496762454,4122.134756718117,Inf
73,3707.020360997813,3988.51373920839,4127.937594043973,Inf
74,3731.7537655857277,4106.104695521351,4191.871306053304,Inf
75,3736.3973634024237,4131.742090750402,4243.9797948015785,Inf
76,3753.642782648622,4137.916704028755,4273.512920265563,Inf
77,3804.2360885234007,4170.2786172137185,4335.637653986643,Inf
78,3815.755972108558,4203.1197341672905,4398.637184463003,Inf
79,3851.364607416453,4243.9797948015785,4469.213403968853,Inf
80,3986.556709058533,4273.512920265563,4469.539582756638,Inf
81,4014.7753391287956,4335.637653986643,4576.539608473617,Inf
82,4036.8774715219974,4398.637184463003,4628.453655275431,Inf
83,4063.37269195371,4469.213403968853,4736.506327752972,Inf
84,4064.7337221098583,4496.9390465413335,4744.840280799597,Inf
85,4331.638341779235,4576.539608473617,4755.360191505041,Inf
86,4574.4314220743345,4628.453655275431,4774.35700341374,Inf
87,4591.301193844684,4736.506327752972,4818.653061886028,Inf
