# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:09
# parameter: seed = 93
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,36.16434998386099,Inf
2,63.169573584873895,63.169573584873895,91.8992237982727,Inf
3,110.47443800924637,110.47443800924637,131.1148247924428,Inf
4,173.8605523815078,173.8605523815078,258.78775560646966,Inf
5,251.11538850404358,251.11538850404358,265.68225358673305,Inf
6,277.28638388132487,277.28638388132487,299.766166374469,Inf
7,304.9697363236942,304.9697363236942,315.58811108299807,Inf
8,364.621913864591,364.621913864591,384.64189133650393,Inf
9,444.08231678516404,444.08231678516404,472.38232666391787,Inf
10,462.0745205626972,472.38232666391787,515.6777646877081,Inf
11,543.6525869188857,543.6525869188857,566.8353598884821,Inf
12,602.7144082807713,602.7144082807713,633.7922945549152,Inf
13,611.6141653267415,629.644405220683,731.2987694581778,Inf
14,614.9325267750121,654.2485526849259,760.6231644130906,Inf
15,718.9730833434917,718.9730833434917,764.9183358065361,Inf
16,770.4592305856519,770.4592305856519,896.7187301193565,Inf
17,800.5472278983589,800.5472278983589,899.4525221197441,Inf
18,841.3813183253365,841.3813183253365,994.0617428856508,Inf
19,851.5725954561065,883.0330373870843,1011.9783375521612,Inf
20,1012.2076579855011,1012.2076579855011,1042.4768836947544,Inf
21,1078.0385808151357,1078.0385808151357,1111.7306192457274,Inf
22,1180.42265048055,1180.42265048055,1203.505503646306,Inf
23,1196.1796374867477,1203.505503646306,1315.2119037979112,Inf
24,1255.8894201218932,1255.8894201218932,1420.9646410910857,Inf
25,1270.2099253199497,1284.6814610011754,1443.8754466046012,Inf
26,1320.1128474572586,1320.1128474572586,1454.9168660625248,Inf
27,1342.9364760126866,1342.9364760126866,1463.9933299104239,Inf
28,1380.2160101123714,1420.9646410910857,1536.4783073330657,Inf
29,1391.3662215578768,1452.0153793217387,1557.7152414878049,Inf
30,1418.2503885544243,1471.3830505110268,1560.1325003130744,Inf
31,1431.4663021548383,1498.2693634823117,1578.2347788714528,Inf
32,1472.1587451506975,1536.4783073330657,1620.6566560203407,Inf
33,1521.0239314324065,1560.2652381150504,1885.3145290868392,Inf
34,1524.037292605094,1578.0788528884154,1917.1094923998432,Inf
35,1595.0269602531735,1604.064655658948,1976.9082866155131,Inf
36,1607.6927978458223,1632.4241994497693,2062.7783228999165,Inf
37,1629.3596116806493,1885.3145290868392,2109.095419320429,Inf
38,1771.04824354943,1917.1094923998432,2178.111006009416,Inf
39,1806.2926773735198,1976.9082866155131,2244.0774524302583,Inf
40,1812.9763188480765,2062.7783228999165,2261.672789830218,Inf
41,1837.1496256146206,2109.095419320429,2299.5766697993276,Inf
42,1930.648730770654,2178.111006009416,2300.949851005572,Inf
43,1937.7073077731825,2244.0774524302583,2407.9516379830475,Inf
44,1989.917522127146,2271.008878698999,2409.1816275706133,Inf
45,2023.5500208785822,2299.5766697993276,2419.358514307665,Inf
46,2041.094799549545,2328.3314788482558,2435.1294743773,Inf
47,2088.2449660538714,2407.9516379830475,2503.709270719017,Inf
48,2114.448490584846,2435.809283800653,2506.7384953101187,Inf
49,2195.887709777217,2468.5191295241616,2560.2328399000776,Inf
50,2201.2967414369596,2497.2698389170023,2601.0827149889215,Inf
51,2211.318338532061,2516.889937022451,2684.112499130673,Inf
52,2352.450278693281,2540.6942949990244,2790.350748972528,Inf
53,2354.3120531451355,2566.156522079384,2864.6602036331033,Inf
54,2450.148190911574,2601.0827149889215,2997.0415371158883,Inf
55,2572.620510480199,2684.112499130673,3035.911988777503,Inf
56,2596.6619755858173,2790.350748972528,3045.334140840216,Inf
57,2631.2053362448332,2864.6602036331033,3138.012906607926,Inf
58,2695.87097884539,2997.0415371158883,3261.9980363935956,Inf
59,2907.9792545669334,3035.911988777503,3273.6620630522957,Inf
60,2919.5276219616135,3056.609506510862,3336.0394937828146,Inf
61,2927.914135813544,3138.012906607926,3397.000034956995,Inf
62,2969.1980048494574,3261.9980363935956,3442.6193023764854,Inf
63,2973.2207644832015,3287.009492182145,3458.6998120550575,Inf
64,2998.9932237247826,3336.0394937828146,3549.9561281687547,Inf
65,3058.3643248928006,3397.000034956995,3656.0822585373603,Inf
66,3184.0825103584843,3442.6193023764854,3664.114156690459,Inf
67,3340.669709110079,3462.391048946918,3757.4074870527425,Inf
68,3482.9704013605883,3549.9561281687547,3804.1188057065315,Inf
69,3557.9525384566555,3656.0822585373603,3814.8725112049533,Inf
70,3558.200438729418,3685.235977611004,3872.186336420795,Inf
71,3580.868223266059,3757.4074870527425,4119.170969233233,Inf
72,3603.1850255918653,3804.1188057065315,4168.586355068566,Inf
73,3607.702879986158,3822.921490221563,4301.014314834593,Inf
74,3642.5987688962864,3872.186336420795,4337.096211206468,Inf
75,3730.2448269658134,4119.170969233233,4346.520498090175,Inf
76,3841.0929778652744,4168.586355068566,4477.472347741841,Inf
77,3867.048502003206,4301.014314834593,4545.5456029924,Inf
78,3899.1881139340007,4337.096211206468,4560.021472733017,Inf
79,3947.133688406398,4368.893889444683,4608.659826650866,Inf
80,4051.5975245825953,4477.472347741841,4658.806111727152,Inf
81,4155.208090971253,4545.5456029924,4725.611227889275,Inf
82,4327.235625334232,4564.884212651314,4807.633405663053,Inf
83,4340.46270661201,4608.659826650866,4890.6890704515135,Inf
84,4382.460992979449,4658.806111727152,4924.707065580304,Inf
85,4383.904123800612,4725.611227889275,5033.57202432622,Inf
86,4390.058516550856,4807.633405663053,5187.488723084354,Inf
87,4398.100994269212,4890.6890704515135,5226.037829940113,Inf
88,4402.885997083693,4924.707065580304,5295.7284266429,Inf
89,4422.067989969235,5033.57202432622,5349.973334769122,Inf
90,4449.751228634334,5187.488723084354,5354.724706936757,Inf
91,4493.287357982654,5226.037829940113,5511.138391343621,Inf
92,4503.043280714445,5295.7284266429,5535.386919973241,Inf
93,4549.195030772141,5349.973334769122,5571.008025309838,Inf
94,4588.746387438787,5374.469317300513,5610.914825629792,Inf
95,4626.974385071127,5511.138391343621,5701.41168601568,Inf
96,4704.992213005685,5539.419739685293,5719.195395384155,Inf
97,4942.721907814406,5571.008025309838,5743.73016409758,Inf
98,4974.126322094561,5610.914825629792,5796.765531734065,Inf
99,5005.185099942979,5701.41168601568,5800.947611676497,Inf
100,5011.808463803313,5741.54405796464,5803.586130039937,Inf
101,5099.037497369623,5766.848260431007,5845.8308986614575,Inf
102,5130.589095584761,5796.765531734065,5883.200817468318,Inf
103,5148.84007802838,5827.516788220018,5921.7414826907625,Inf
104,5172.755219881243,5851.098177199581,5997.518847729484,Inf
105,5237.083956374607,5873.294969560019,6022.015785806834,Inf
106,5260.682426234134,5901.366077767943,6044.517039409973,Inf
107,5397.406678476672,5931.705742242025,6082.9000682673895,Inf
108,5447.873206899899,5997.518847729484,6093.495476725014,Inf
109,5538.068719862544,6022.015785806834,6207.953857034361,Inf
110,5553.106241652706,6053.351307343668,6249.756933302988,Inf
111,5644.993408824507,6082.9000682673895,6298.359837742087,Inf
112,5666.1039893128045,6097.356451519605,6318.166013263532,Inf
113,5667.268966247444,6207.953857034361,6444.071581968612,Inf
114,5687.176987356602,6249.756933302988,6455.091603638511,Inf
115,5879.008715840125,6298.359837742087,6552.1499797751985,Inf
116,6002.167317674413,6319.9846778715755,6615.6579311693395,Inf
117,6142.865488411341,6444.071581968612,6616.794342093527,Inf
118,6190.238968290772,6461.406485683902,6750.158352640433,Inf
119,6242.086760374481,6552.1499797751985,6864.318224447598,Inf
120,6326.388892560289,6615.6579311693395,6958.20333747643,Inf
121,6539.696589645967,6645.895979330634,7031.717389782094,Inf
122,6543.752581419774,6750.158352640433,7040.075412376476,Inf
123,6691.302409244851,6864.318224447598,7050.362496686067,Inf
124,6715.637305506862,6958.20333747643,7071.392118939627,Inf
125,6721.173018805783,7031.717389782094,7090.56012472098,Inf
126,6735.451326530752,7062.42500266061,7153.381606949749,Inf
127,6996.929197266414,7106.188511801997,7213.600030675193,Inf
128,7078.390228278416,7136.399705773094,7298.675731836034,Inf
129,7123.895966675624,7168.341800227592,7304.532804068707,Inf
130,7251.681626454367,7251.681626454367,7393.837810521788,Inf
131,7329.3734454360465,7329.3734454360465,7421.577814442662,Inf
132,7397.88179366352,7397.88179366352,7567.654853141676,Inf
133,7436.6545002514695,7436.6545002514695,7574.060778419808,Inf
134,7569.945320328114,7569.945320328114,7642.726978366629,Inf
135,7570.52472144768,7585.3558744613265,7674.188665993031,Inf
136,7617.500253148649,7617.500253148649,7869.567522474564,Inf
137,7630.000300689624,7636.184150965918,7895.862311958472,Inf
138,7655.994400585103,7666.0029234275025,7904.593370950772,Inf
139,7656.866013921346,7683.932946324214,7914.864449042802,Inf
140,7729.173839206773,7869.567522474564,7936.660792262651,Inf
141,7823.587030730048,7902.584562031127,7997.996259043813,Inf
142,7856.210534691403,7928.950210329273,8012.677294069401,Inf
