# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:03
# parameter: seed = 51
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     165.965,    18,Finish(1), after,   2,   1,   4,   0,   1
     180.936,    16,Finish(2),before,   1,   1,   4,   0,   1
     180.936,    16,Finish(2), after,   3,   0,   3,   1,   1
     204.611,    21,Finish(1),before,   2,   0,   3,   1,   1
     204.611,    21,Finish(1), after,   2,   0,   4,   0,   1
     204.725,    20,Finish(2),before,   1,   0,   4,   0,   1
     204.725,    20,Finish(2), after,   2,   0,   3,   0,   1
     221.607,    22,Finish(2),before,   1,   0,   3,   0,   1
     221.607,    22,Finish(2), after,   2,   0,   2,   0,   1
     270.144,    23,Finish(2),before,   1,   0,   2,   0,   1
     270.144,    23,Finish(2), after,   2,   0,   1,   0,   1
     272.844,    24,Finish(2),before,   1,   0,   1,   0,   1
     272.844,    24,Finish(2), after,   2,   0,   0,   0,   1
     285.308,    25,Finish(2),before,   1,   0,   0,   0,   1
     285.308,    25,Finish(2), after,   1,   0,   0,   0,   0
     329.977,    19,  Arrival,before,   0,   0,   0,   0,   0
     329.977,    19,  Arrival, after,   2,   0,   0,   1,   0
     355.769,    27,Finish(1),before,   1,   0,   0,   1,   0
     355.769,    27,Finish(1), after,   2,   0,   0,   0,   1
     429.591,    26,  Arrival,before,   1,   0,   0,   0,   1
     429.591,    26,  Arrival, after,   3,   0,   0,   1,   1
     449.577,    30,Finish(1),before,   2,   0,   0,   1,   1
     449.577,    30,Finish(1), after,   2,   0,   1,   0,   1
     454.656,    29,  Arrival,before,   1,   0,   1,   0,   1
     454.656,    29,  Arrival, after,   3,   0,   1,   1,   1
     465.213,    28,Finish(2),before,   2,   0,   1,   1,   1
     465.213,    28,Finish(2), after,   3,   0,   0,   1,   1
     488.229,    33,Finish(2),before,   2,   0,   0,   1,   1
     488.229,    33,Finish(2), after,   2,   0,   0,   1,   0
     493.175,    32,Finish(1),before,   1,   0,   0,   1,   0
     493.175,    32,Finish(1), after,   2,   0,   0,   0,   1
     546.872,    31,  Arrival,before,   1,   0,   0,   0,   1
     546.872,    31,  Arrival, after,   3,   0,   0,   1,   1
     557.119,    35,  Arrival,before,   2,   0,   0,   1,   1
     557.119,    35,  Arrival, after,   3,   1,   0,   1,   1
     561.696,    37,  Arrival,before,   2,   1,   0,   1,   1
     561.696,    37,  Arrival, after,   3,   2,   0,   1,   1
     579.648,    36,Finish(1),before,   2,   2,   0,   1,   1
     579.648,    36,Finish(1), after,   3,   1,   1,   1,   1
     599.686,    38,  Arrival,before,   2,   1,   1,   1,   1
     599.686,    38,  Arrival, after,   3,   2,   1,   1,   1
     610.006,    39,Finish(1),before,   2,   2,   1,   1,   1
     610.006,    39,Finish(1), after,   3,   1,   2,   1,   1
     615.295,    40,  Arrival,before,   2,   1,   2,   1,   1
     615.295,    40,  Arrival, after,   3,   2,   2,   1,   1
     626.268,    34,Finish(2),before,   2,   2,   2,   1,   1
     626.268,    34,Finish(2), after,   3,   2,   1,   1,   1
     626.876,    43,Finish(2),before,   2,   2,   1,   1,   1
     626.876,    43,Finish(2), after,   3,   2,   0,   1,   1
     629.466,    44,Finish(2),before,   2,   2,   0,   1,   1
     629.466,    44,Finish(2), after,   2,   2,   0,   1,   0
     632.250,    41,Finish(1),before,   1,   2,   0,   1,   0
     632.250,    41,Finish(1), after,   3,   1,   0,   1,   1
     652.072,    46,Finish(1),before,   2,   1,   0,   1,   1
     652.072,    46,Finish(1), after,   3,   0,   1,   1,   1
     652.473,    45,Finish(2),before,   2,   0,   1,   1,   1
     652.473,    45,Finish(2), after,   3,   0,   0,   1,   1
     663.564,    47,Finish(1),before,   2,   0,   0,   1,   1
     663.564,    47,Finish(1), after,   2,   0,   1,   0,   1
     698.972,    42,  Arrival,before,   1,   0,   1,   0,   1
     698.972,    42,  Arrival, after,   3,   0,   1,   1,   1
     707.282,    48,Finish(2),before,   2,   0,   1,   1,   1
     707.282,    48,Finish(2), after,   3,   0,   0,   1,   1
     717.365,    50,Finish(1),before,   2,   0,   0,   1,   1
     717.365,    50,Finish(1), after,   2,   0,   1,   0,   1
     718.624,    51,Finish(2),before,   1,   0,   1,   0,   1
     718.624,    51,Finish(2), after,   2,   0,   0,   0,   1
     820.243,    49,  Arrival,before,   1,   0,   0,   0,   1
     820.243,    49,  Arrival, after,   3,   0,   0,   1,   1
     833.952,    53,  Arrival,before,   2,   0,   0,   1,   1
     833.952,    53,  Arrival, after,   3,   1,   0,   1,   1
     843.401,    52,Finish(2),before,   2,   1,   0,   1,   1
     843.401,    52,Finish(2), after,   2,   1,   0,   1,   0
     853.939,    54,Finish(1),before,   1,   1,   0,   1,   0
     853.939,    54,Finish(1), after,   3,   0,   0,   1,   1
     876.578,    57,Finish(1),before,   2,   0,   0,   1,   1
     876.578,    57,Finish(1), after,   2,   0,   1,   0,   1
     921.581,    56,Finish(2),before,   1,   0,   1,   0,   1
     921.581,    56,Finish(2), after,   2,   0,   0,   0,   1
     938.481,    58,Finish(2),before,   1,   0,   0,   0,   1
     938.481,    58,Finish(2), after,   1,   0,   0,   0,   0
     984.592,    55,  Arrival,before,   0,   0,   0,   0,   0
     984.592,    55,  Arrival, after,   2,   0,   0,   1,   0
    1013.158,    60,Finish(1),before,   1,   0,   0,   1,   0
    1013.158,    60,Finish(1), after,   2,   0,   0,   0,   1
    1041.027,    61,Finish(2),before,   1,   0,   0,   0,   1
    1041.027,    61,Finish(2), after,   1,   0,   0,   0,   0
    1074.430,    59,  Arrival,before,   0,   0,   0,   0,   0
    1074.430,    59,  Arrival, after,   2,   0,   0,   1,   0
    1090.851,    62,  Arrival,before,   1,   0,   0,   1,   0
    1090.851,    62,  Arrival, after,   2,   1,   0,   1,   0
    1097.814,    63,Finish(1),before,   1,   1,   0,   1,   0
    1097.814,    63,Finish(1), after,   3,   0,   0,   1,   1
    1127.533,    66,Finish(1),before,   2,   0,   0,   1,   1
    1127.533,    66,Finish(1), after,   2,   0,   1,   0,   1
    1142.100,    64,  Arrival,before,   1,   0,   1,   0,   1
    1142.100,    64,  Arrival, after,   3,   0,   1,   1,   1
    1163.145,    68,Finish(1),before,   2,   0,   1,   1,   1
    1163.145,    68,Finish(1), after,   2,   0,   2,   0,   1
    1174.762,    65,Finish(2),before,   1,   0,   2,   0,   1
    1174.762,    65,Finish(2), after,   2,   0,   1,   0,   1
    1182.327,    67,  Arrival,before,   1,   0,   1,   0,   1
    1182.327,    67,  Arrival, after,   3,   0,   1,   1,   1
    1198.727,    69,Finish(2),before,   2,   0,   1,   1,   1
    1198.727,    69,Finish(2), after,   3,   0,   0,   1,   1
    1210.095,    71,Finish(1),before,   2,   0,   0,   1,   1
    1210.095,    71,Finish(1), after,   2,   0,   1,   0,   1
    1239.748,    72,Finish(2),before,   1,   0,   1,   0,   1
    1239.748,    72,Finish(2), after,   2,   0,   0,   0,   1
    1245.933,    73,Finish(2),before,   1,   0,   0,   0,   1
    1245.933,    73,Finish(2), after,   1,   0,   0,   0,   0
    1246.204,    70,  Arrival,before,   0,   0,   0,   0,   0
    1246.204,    70,  Arrival, after,   2,   0,   0,   1,   0
    1252.693,    74,  Arrival,before,   1,   0,   0,   1,   0
    1252.693,    74,  Arrival, after,   2,   1,   0,   1,   0
    1281.503,    75,Finish(1),before,   1,   1,   0,   1,   0
    1281.503,    75,Finish(1), after,   3,   0,   0,   1,   1
    1295.307,    76,  Arrival,before,   2,   0,   0,   1,   1
    1295.307,    76,  Arrival, after,   3,   1,   0,   1,   1
    1314.475,    78,Finish(1),before,   2,   1,   0,   1,   1
    1314.475,    78,Finish(1), after,   3,   0,   1,   1,   1
    1318.930,    79,  Arrival,before,   2,   0,   1,   1,   1
    1318.930,    79,  Arrival, after,   3,   1,   1,   1,   1
    1337.085,    80,Finish(1),before,   2,   1,   1,   1,   1
    1337.085,    80,Finish(1), after,   3,   0,   2,   1,   1
    1343.470,    81,  Arrival,before,   2,   0,   2,   1,   1
    1343.470,    81,  Arrival, after,   3,   1,   2,   1,   1
    1351.324,    77,Finish(2),before,   2,   1,   2,   1,   1
    1351.324,    77,Finish(2), after,   3,   1,   1,   1,   1
    1365.032,    83,  Arrival,before,   2,   1,   1,   1,   1
    1365.032,    83,  Arrival, after,   3,   2,   1,   1,   1
    1365.637,    82,Finish(1),before,   2,   2,   1,   1,   1
    1365.637,    82,Finish(1), after,   3,   1,   2,   1,   1
    1369.647,    84,Finish(2),before,   2,   1,   2,   1,   1
    1369.647,    84,Finish(2), after,   3,   1,   1,   1,   1
    1373.155,    86,Finish(1),before,   2,   1,   1,   1,   1
    1373.155,    86,Finish(1), after,   3,   0,   2,   1,   1
    1373.660,    85,  Arrival,before,   2,   0,   2,   1,   1
    1373.660,    85,  Arrival, after,   3,   1,   2,   1,   1
    1376.165,    87,Finish(2),before,   2,   1,   2,   1,   1
    1376.165,    87,Finish(2), after,   3,   1,   1,   1,   1
    1393.576,    90,Finish(2),before,   2,   1,   1,   1,   1
    1393.576,    90,Finish(2), after,   3,   1,   0,   1,   1
    1403.444,    88,Finish(1),before,   2,   1,   0,   1,   1
    1403.444,    88,Finish(1), after,   3,   0,   1,   1,   1
    1425.640,    91,Finish(2),before,   2,   0,   1,   1,   1
    1425.640,    91,Finish(2), after,   3,   0,   0,   1,   1
    1438.235,    89,  Arrival,before,   2,   0,   0,   1,   1
    1438.235,    89,  Arrival, after,   3,   1,   0,   1,   1
    1440.717,    92,Finish(1),before,   2,   1,   0,   1,   1
    1440.717,    92,Finish(1), after,   3,   0,   1,   1,   1
    1455.334,    93,Finish(2),before,   2,   0,   1,   1,   1
    1455.334,    93,Finish(2), after,   3,   0,   0,   1,   1
    1466.014,    95,Finish(1),before,   2,   0,   0,   1,   1
    1466.014,    95,Finish(1), after,   2,   0,   1,   0,   1
    1476.298,    96,Finish(2),before,   1,   0,   1,   0,   1
    1476.298,    96,Finish(2), after,   2,   0,   0,   0,   1
    1486.893,    94,  Arrival,before,   1,   0,   0,   0,   1
    1486.893,    94,  Arrival, after,   3,   0,   0,   1,   1
    1492.404,    97,Finish(2),before,   2,   0,   0,   1,   1
    1492.404,    97,Finish(2), after,   2,   0,   0,   1,   0
    1497.992,    99,Finish(1),before,   1,   0,   0,   1,   0
    1497.992,    99,Finish(1), after,   2,   0,   0,   0,   1
    1498.650,   100,Finish(2),before,   1,   0,   0,   0,   1
    1498.650,   100,Finish(2), after,   1,   0,   0,   0,   0
    1522.177,    98,  Arrival,before,   0,   0,   0,   0,   0
    1522.177,    98,  Arrival, after,   2,   0,   0,   1,   0
    1532.130,   102,Finish(1),before,   1,   0,   0,   1,   0
    1532.130,   102,Finish(1), after,   2,   0,   0,   0,   1
    1575.088,   101,  Arrival,before,   1,   0,   0,   0,   1
    1575.088,   101,  Arrival, after,   3,   0,   0,   1,   1
    1586.373,   104,  Arrival,before,   2,   0,   0,   1,   1
    1586.373,   104,  Arrival, after,   3,   1,   0,   1,   1
    1595.636,   105,Finish(1),before,   2,   1,   0,   1,   1
    1595.636,   105,Finish(1), after,   3,   0,   1,   1,   1
    1625.422,   107,Finish(1),before,   2,   0,   1,   1,   1
    1625.422,   107,Finish(1), after,   2,   0,   2,   0,   1
    1660.663,   103,Finish(2),before,   1,   0,   2,   0,   1
    1660.663,   103,Finish(2), after,   2,   0,   1,   0,   1
    1707.614,   108,Finish(2),before,   1,   0,   1,   0,   1
    1707.614,   108,Finish(2), after,   2,   0,   0,   0,   1
    1761.108,   109,Finish(2),before,   1,   0,   0,   0,   1
    1761.108,   109,Finish(2), after,   1,   0,   0,   0,   0
    1784.079,   106,  Arrival,before,   0,   0,   0,   0,   0
    1784.079,   106,  Arrival, after,   2,   0,   0,   1,   0
    1785.611,   110,  Arrival,before,   1,   0,   0,   1,   0
    1785.611,   110,  Arrival, after,   2,   1,   0,   1,   0
    1800.707,   112,  Arrival,before,   1,   1,   0,   1,   0
    1800.707,   112,  Arrival, after,   2,   2,   0,   1,   0
    1801.979,   111,Finish(1),before,   1,   2,   0,   1,   0
    1801.979,   111,Finish(1), after,   3,   1,   0,   1,   1
    1820.258,   114,Finish(2),before,   2,   1,   0,   1,   1
    1820.258,   114,Finish(2), after,   2,   1,   0,   1,   0
    1826.145,   115,Finish(1),before,   1,   1,   0,   1,   0
    1826.145,   115,Finish(1), after,   3,   0,   0,   1,   1
    1842.814,   116,Finish(2),before,   2,   0,   0,   1,   1
    1842.814,   116,Finish(2), after,   2,   0,   0,   1,   0
    1856.748,   117,Finish(1),before,   1,   0,   0,   1,   0
    1856.748,   117,Finish(1), after,   2,   0,   0,   0,   1
    1874.750,   113,  Arrival,before,   1,   0,   0,   0,   1
    1874.750,   113,  Arrival, after,   3,   0,   0,   1,   1
    1888.548,   119,  Arrival,before,   2,   0,   0,   1,   1
    1888.548,   119,  Arrival, after,   3,   1,   0,   1,   1
    1896.948,   120,Finish(1),before,   2,   1,   0,   1,   1
    1896.948,   120,Finish(1), after,   3,   0,   1,   1,   1
    1919.141,   122,Finish(1),before,   2,   0,   1,   1,   1
    1919.141,   122,Finish(1), after,   2,   0,   2,   0,   1
    1949.766,   121,  Arrival,before,   1,   0,   2,   0,   1
    1949.766,   121,  Arrival, after,   3,   0,   2,   1,   1
    1960.157,   123,  Arrival,before,   2,   0,   2,   1,   1
    1960.157,   123,  Arrival, after,   3,   1,   2,   1,   1
    1968.847,   125,  Arrival,before,   2,   1,   2,   1,   1
    1968.847,   125,  Arrival, after,   3,   2,   2,   1,   1
    1977.430,   124,Finish(1),before,   2,   2,   2,   1,   1
    1977.430,   124,Finish(1), after,   3,   1,   3,   1,   1
    1981.137,   118,Finish(2),before,   2,   1,   3,   1,   1
    1981.137,   118,Finish(2), after,   3,   1,   2,   1,   1
    1991.221,   128,Finish(2),before,   2,   1,   2,   1,   1
    1991.221,   128,Finish(2), after,   3,   1,   1,   1,   1
    1991.567,   127,Finish(1),before,   2,   1,   1,   1,   1
    1991.567,   127,Finish(1), after,   3,   0,   2,   1,   1
    1993.311,   126,  Arrival,before,   2,   0,   2,   1,   1
    1993.311,   126,  Arrival, after,   3,   1,   2,   1,   1
    2010.687,   130,Finish(1),before,   2,   1,   2,   1,   1
    2010.687,   130,Finish(1), after,   3,   0,   3,   1,   1
    2027.068,   132,Finish(1),before,   2,   0,   3,   1,   1
    2027.068,   132,Finish(1), after,   2,   0,   4,   0,   1
    2034.541,   129,Finish(2),before,   1,   0,   4,   0,   1
    2034.541,   129,Finish(2), after,   2,   0,   3,   0,   1
    2059.857,   131,  Arrival,before,   1,   0,   3,   0,   1
    2059.857,   131,  Arrival, after,   3,   0,   3,   1,   1
    2078.255,   133,Finish(2),before,   2,   0,   3,   1,   1
    2078.255,   133,Finish(2), after,   3,   0,   2,   1,   1
    2084.173,   134,  Arrival,before,   2,   0,   2,   1,   1
    2084.173,   134,  Arrival, after,   3,   1,   2,   1,   1
    2085.660,   135,Finish(1),before,   2,   1,   2,   1,   1
    2085.660,   135,Finish(1), after,   3,   0,   3,   1,   1
    2087.193,   136,Finish(2),before,   2,   0,   3,   1,   1
    2087.193,   136,Finish(2), after,   3,   0,   2,   1,   1
    2093.459,   139,Finish(2),before,   2,   0,   2,   1,   1
    2093.459,   139,Finish(2), after,   3,   0,   1,   1,   1
    2102.091,   138,Finish(1),before,   2,   0,   1,   1,   1
    2102.091,   138,Finish(1), after,   2,   0,   2,   0,   1
    2114.284,   137,  Arrival,before,   1,   0,   2,   0,   1
    2114.284,   137,  Arrival, after,   3,   0,   2,   1,   1
    2127.644,   141,  Arrival,before,   2,   0,   2,   1,   1
    2127.644,   141,  Arrival, after,   3,   1,   2,   1,   1
    2141.901,   142,Finish(1),before,   2,   1,   2,   1,   1
    2141.901,   142,Finish(1), after,   3,   0,   3,   1,   1
    2173.709,   144,Finish(1),before,   2,   0,   3,   1,   1
    2173.709,   144,Finish(1), after,   2,   0,   4,   0,   1
    2196.685,   143,  Arrival,before,   1,   0,   4,   0,   1
    2196.685,   143,  Arrival, after,   2,   1,   4,   0,   1
    2214.725,   140,Finish(2),before,   1,   1,   4,   0,   1
    2214.725,   140,Finish(2), after,   3,   0,   3,   1,   1
    2222.604,   146,Finish(2),before,   2,   0,   3,   1,   1
    2222.604,   146,Finish(2), after,   3,   0,   2,   1,   1
    2243.886,   147,Finish(1),before,   2,   0,   2,   1,   1
    2243.886,   147,Finish(1), after,   2,   0,   3,   0,   1
    2249.974,   145,  Arrival,before,   1,   0,   3,   0,   1
    2249.974,   145,  Arrival, after,   3,   0,   3,   1,   1
    2269.385,   150,Finish(1),before,   2,   0,   3,   1,   1
    2269.385,   150,Finish(1), after,   2,   0,   4,   0,   1
    2272.885,   149,  Arrival,before,   1,   0,   4,   0,   1
    2272.885,   149,  Arrival, after,   2,   1,   4,   0,   1
    2322.392,   151,  Arrival,before,   1,   1,   4,   0,   1
    2322.392,   151,  Arrival, after,   2,   2,   4,   0,   1
    2323.332,   152,  Arrival,before,   1,   2,   4,   0,   1
    2323.332,   152,  Arrival, after,   2,   3,   4,   0,   1
    2325.567,   148,Finish(2),before,   1,   3,   4,   0,   1
    2325.567,   148,Finish(2), after,   3,   2,   3,   1,   1
    2337.645,   153,  Arrival,before,   2,   2,   3,   1,   1
    2337.645,   153,  Arrival, after,   3,   3,   3,   1,   1
    2346.113,   155,Finish(1),before,   2,   3,   3,   1,   1
    2346.113,   155,Finish(1), after,   2,   3,   4,   0,   1
    2352.664,   156,  Arrival,before,   1,   3,   4,   0,   1
    2352.664,   156,  Arrival, after,   2,   4,   4,   0,   1
    2383.801,   154,Finish(2),before,   1,   4,   4,   0,   1
    2383.801,   154,Finish(2), after,   3,   3,   3,   1,   1
    2389.738,   157,  Arrival,before,   2,   3,   3,   1,   1
    2389.738,   157,  Arrival, after,   3,   4,   3,   1,   1
    2403.016,   158,Finish(2),before,   2,   4,   3,   1,   1
    2403.016,   158,Finish(2), after,   3,   4,   2,   1,   1
    2412.742,   159,Finish(1),before,   2,   4,   2,   1,   1
    2412.742,   159,Finish(1), after,   3,   3,   3,   1,   1
    2423.244,   161,Finish(2),before,   2,   3,   3,   1,   1
    2423.244,   161,Finish(2), after,   3,   3,   2,   1,   1
    2429.479,   163,Finish(2),before,   2,   3,   2,   1,   1
    2429.479,   163,Finish(2), after,   3,   3,   1,   1,   1
    2435.532,   162,Finish(1),before,   2,   3,   1,   1,   1
    2435.532,   162,Finish(1), after,   3,   2,   2,   1,   1
    2471.995,   165,Finish(1),before,   2,   2,   2,   1,   1
    2471.995,   165,Finish(1), after,   3,   1,   3,   1,   1
    2491.773,   166,Finish(1),before,   2,   1,   3,   1,   1
    2491.773,   166,Finish(1), after,   2,   1,   4,   0,   1
    2576.481,   164,Finish(2),before,   1,   1,   4,   0,   1
    2576.481,   164,Finish(2), after,   3,   0,   3,   1,   1
    2601.712,   168,Finish(1),before,   2,   0,   3,   1,   1
    2601.712,   168,Finish(1), after,   2,   0,   4,   0,   1
    2622.440,   160,  Arrival,before,   1,   0,   4,   0,   1
    2622.440,   160,  Arrival, after,   2,   1,   4,   0,   1
    2632.998,   169,  Arrival,before,   1,   1,   4,   0,   1
    2632.998,   169,  Arrival, after,   2,   2,   4,   0,   1
    2642.104,   170,  Arrival,before,   1,   2,   4,   0,   1
    2642.104,   170,  Arrival, after,   2,   3,   4,   0,   1
    2649.616,   171,  Arrival,before,   1,   3,   4,   0,   1
    2649.616,   171,  Arrival, after,   2,   4,   4,   0,   1
    2657.055,   167,Finish(2),before,   1,   4,   4,   0,   1
    2657.055,   167,Finish(2), after,   3,   3,   3,   1,   1
    2688.629,   174,Finish(1),before,   2,   3,   3,   1,   1
    2688.629,   174,Finish(1), after,   2,   3,   4,   0,   1
    2725.870,   172,  Arrival,before,   1,   3,   4,   0,   1
    2725.870,   172,  Arrival, after,   2,   4,   4,   0,   1
    2736.167,   175,  Arrival,before,   1,   4,   4,   0,   1
    2736.167,   175,  Arrival, after,   2,   5,   4,   0,   1
    2738.685,   176,  Arrival,before,   1,   5,   4,   0,   1
    2738.685,   176,  Arrival, after,   2,   6,   4,   0,   1
    2740.160,   177,  Arrival,before,   1,   6,   4,   0,   1
    2740.160,   177,  Arrival, after,   2,   7,   4,   0,   1
    2745.406,   173,Finish(2),before,   1,   7,   4,   0,   1
    2745.406,   173,Finish(2), after,   3,   6,   3,   1,   1
    2767.816,   180,Finish(1),before,   2,   6,   3,   1,   1
    2767.816,   180,Finish(1), after,   2,   6,   4,   0,   1
    2774.209,   178,  Arrival,before,   1,   6,   4,   0,   1
    2774.209,   178,  Arrival, after,   2,   7,   4,   0,   1
    2803.530,   181,  Arrival,before,   1,   7,   4,   0,   1
    2803.530,   181,  Arrival, after,   2,   8,   4,   0,   1
    2816.255,   179,Finish(2),before,   1,   8,   4,   0,   1
    2816.255,   179,Finish(2), after,   3,   7,   3,   1,   1
    2844.568,   184,Finish(1),before,   2,   7,   3,   1,   1
    2844.568,   184,Finish(1), after,   2,   7,   4,   0,   1
    2892.567,   182,  Arrival,before,   1,   7,   4,   0,   1
    2892.567,   182,  Arrival, after,   2,   8,   4,   0,   1
    2968.145,   185,  Arrival,before,   1,   8,   4,   0,   1
    2968.145,   185,  Arrival, after,   2,   9,   4,   0,   1
    3003.411,   183,Finish(2),before,   1,   9,   4,   0,   1
    3003.411,   183,Finish(2), after,   3,   8,   3,   1,   1
    3024.419,   188,Finish(1),before,   2,   8,   3,   1,   1
    3024.419,   188,Finish(1), after,   2,   8,   4,   0,   1
    3092.982,   187,Finish(2),before,   1,   8,   4,   0,   1
    3092.982,   187,Finish(2), after,   3,   7,   3,   1,   1
    3117.725,   190,Finish(1),before,   2,   7,   3,   1,   1
    3117.725,   190,Finish(1), after,   2,   7,   4,   0,   1
    3165.311,   186,  Arrival,before,   1,   7,   4,   0,   1
    3165.311,   186,  Arrival, after,   2,   8,   4,   0,   1
    3234.314,   189,Finish(2),before,   1,   8,   4,   0,   1
    3234.314,   189,Finish(2), after,   3,   7,   3,   1,   1
    3237.105,   192,Finish(2),before,   2,   7,   3,   1,   1
    3237.105,   192,Finish(2), after,   3,   7,   2,   1,   1
    3262.028,   191,  Arrival,before,   2,   7,   2,   1,   1
    3262.028,   191,  Arrival, after,   3,   8,   2,   1,   1
    3279.963,   193,Finish(1),before,   2,   8,   2,   1,   1
    3279.963,   193,Finish(1), after,   3,   7,   3,   1,   1
    3288.119,   195,  Arrival,before,   2,   7,   3,   1,   1
    3288.119,   195,  Arrival, after,   3,   8,   3,   1,   1
    3306.165,   196,Finish(1),before,   2,   8,   3,   1,   1
    3306.165,   196,Finish(1), after,   2,   8,   4,   0,   1
    3309.192,   197,  Arrival,before,   1,   8,   4,   0,   1
    3309.192,   197,  Arrival, after,   2,   9,   4,   0,   1
    3355.557,   194,Finish(2),before,   1,   9,   4,   0,   1
    3355.557,   194,Finish(2), after,   3,   8,   3,   1,   1
    3365.236,   199,Finish(2),before,   2,   8,   3,   1,   1
    3365.236,   199,Finish(2), after,   3,   8,   2,   1,   1
    3374.748,   201,Finish(2),before,   2,   8,   2,   1,   1
    3374.748,   201,Finish(2), after,   3,   8,   1,   1,   1
    3379.712,   200,Finish(1),before,   2,   8,   1,   1,   1
    3379.712,   200,Finish(1), after,   3,   7,   2,   1,   1
    3406.125,   203,Finish(1),before,   2,   7,   2,   1,   1
    3406.125,   203,Finish(1), after,   3,   6,   3,   1,   1
    3413.805,   202,Finish(2),before,   2,   6,   3,   1,   1
    3413.805,   202,Finish(2), after,   3,   6,   2,   1,   1
    3421.993,   204,Finish(1),before,   2,   6,   2,   1,   1
    3421.993,   204,Finish(1), after,   3,   5,   3,   1,   1
    3433.124,   205,Finish(2),before,   2,   5,   3,   1,   1
    3433.124,   205,Finish(2), after,   3,   5,   2,   1,   1
    3439.346,   206,Finish(1),before,   2,   5,   2,   1,   1
    3439.346,   206,Finish(1), after,   3,   4,   3,   1,   1
    3464.294,   208,Finish(1),before,   2,   4,   3,   1,   1
    3464.294,   208,Finish(1), after,   2,   4,   4,   0,   1
    3530.632,   198,  Arrival,before,   1,   4,   4,   0,   1
    3530.632,   198,  Arrival, after,   2,   5,   4,   0,   1
    3545.357,   207,Finish(2),before,   1,   5,   4,   0,   1
    3545.357,   207,Finish(2), after,   3,   4,   3,   1,   1
    3571.250,   211,Finish(1),before,   2,   4,   3,   1,   1
    3571.250,   211,Finish(1), after,   2,   4,   4,   0,   1
    3584.479,   210,Finish(2),before,   1,   4,   4,   0,   1
    3584.479,   210,Finish(2), after,   3,   3,   3,   1,   1
    3605.804,   212,Finish(2),before,   2,   3,   3,   1,   1
    3605.804,   212,Finish(2), after,   3,   3,   2,   1,   1
    3614.679,   213,Finish(1),before,   2,   3,   2,   1,   1
    3614.679,   213,Finish(1), after,   3,   2,   3,   1,   1
    3614.880,   209,  Arrival,before,   2,   2,   3,   1,   1
    3614.880,   209,  Arrival, after,   3,   3,   3,   1,   1
    3631.368,   214,Finish(2),before,   2,   3,   3,   1,   1
    3631.368,   214,Finish(2), after,   3,   3,   2,   1,   1
    3631.577,   217,Finish(2),before,   2,   3,   2,   1,   1
