# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:05
# parameter: seed = 62
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,27.451837824435312,Inf
2,21.58953297476613,27.451837824435312,118.8338932625497,Inf
3,68.84445762184967,68.84445762184967,138.38076044558426,Inf
4,144.4675302078287,144.4675302078287,371.8491454610844,Inf
5,385.77075001749427,385.77075001749427,432.7519822673546,Inf
6,464.90755289060655,464.90755289060655,673.9401237238808,Inf
7,499.7943765128319,499.7943765128319,838.9431878410603,Inf
8,520.1639019354391,524.7354529416494,840.431300251233,Inf
9,542.9024807737782,550.5846223378289,847.2911926903607,Inf
10,554.7500863122151,673.9401237238808,935.8501951176129,Inf
11,652.971132774455,838.9431878410603,986.7798108552028,Inf
12,708.0220304573087,872.8055490516017,992.1151305400135,Inf
13,789.6869340930806,880.5260680885764,1088.9778560927862,Inf
14,864.0178798122373,935.8501951176129,1089.2860307911585,Inf
15,879.1414337794696,986.7798108552028,1107.4069133424364,Inf
16,909.1872294989496,1008.3915638692569,1186.080804230689,Inf
17,933.1389247695937,1088.9778560927862,1228.5578491220172,Inf
18,976.9410442196393,1100.7650791683725,1257.4726748729236,Inf
19,1003.3762548518985,1125.423634839789,1343.1752970855612,Inf
20,1030.8366183375929,1186.080804230689,1411.6301610739713,Inf
21,1034.9535217777072,1228.5578491220172,1489.588249497993,Inf
22,1094.6282126192214,1257.4726748729236,1589.858145340684,Inf
23,1141.2327460930921,1343.1752970855612,1644.2531431738403,Inf
24,1178.0989075963298,1411.6301610739713,1947.8132235235198,Inf
25,1208.609796521867,1489.588249497993,1978.4921272236245,Inf
26,1309.5333356954345,1589.858145340684,2015.9205643288412,Inf
27,1382.857793017034,1644.2531431738403,2022.6981611155354,Inf
28,1403.792789624652,1947.8132235235198,2037.1787094590215,Inf
29,1424.072042774744,1979.0004412741878,2064.531254983642,Inf
30,1452.342054791916,2015.9205643288412,2166.370858508556,Inf
31,1518.2974954436027,2050.8816466626445,2187.9540168728486,Inf
32,1635.5817068207477,2088.129426783266,2193.4095296947485,Inf
33,1860.2736430189345,2111.3303274747927,2224.0306029082935,Inf
34,1946.517299131397,2166.370858508556,2270.994372066466,Inf
35,1991.9868101036543,2187.9540168728486,2344.7948521350045,Inf
36,2063.989213600631,2197.0759631718797,2377.473498820457,Inf
37,2158.589353822629,2224.0306029082935,2410.7492664841175,Inf
38,2174.3043618644897,2270.994372066466,2502.6279584964323,Inf
39,2334.014722134774,2344.7948521350045,2505.461841474743,Inf
40,2346.4597515433547,2377.473498820457,2508.064276258021,Inf
41,2361.0064176033593,2410.7492664841175,2534.044643475738,Inf
42,2362.5416719384584,2502.6279584964323,2652.728086379346,Inf
43,2480.805330603248,2515.7322234317894,2725.7109734208075,Inf
44,2499.027893949667,2546.64544401192,2830.182562681756,Inf
45,2506.762645549877,2585.0733867783197,2998.0563664732435,Inf
46,2534.2010070954525,2652.728086379346,3009.2195498928913,Inf
47,2556.478044667797,2725.7109734208075,3015.0647032113225,Inf
48,2677.305242032303,2830.182562681756,3043.102871452525,Inf
49,2734.680404212778,2998.0563664732435,3057.586527037741,Inf
50,2805.2827495895626,3033.933942608754,3201.6154425442123,Inf
51,2841.7434655262405,3056.6614653439906,3251.6171317101853,Inf
52,2842.188787138208,3080.190322433438,3262.8050262786714,Inf
53,3043.3658847917422,3095.8004528385563,3266.6860649837076,Inf
54,3051.033113411046,3201.6154425442123,3278.793883767658,Inf
55,3344.3151972381825,3344.3151972381825,3371.8934845033177,Inf
56,3508.4872662175817,3508.4872662175817,3541.300096392532,Inf
57,3525.628757386468,3541.300096392532,3564.698299404557,Inf
58,3528.7327181946416,3564.698299404557,3679.81965949477,Inf
59,3575.9764968627533,3585.9331421815054,3693.2292921914823,Inf
60,3630.304372097246,3630.304372097246,3719.9455295535186,Inf
61,3666.6067544452885,3666.6067544452885,3727.242234637537,Inf
62,3768.228008188793,3768.228008188793,3787.726767252982,Inf
63,3779.163786815221,3787.726767252982,3835.7779037213786,Inf
64,3826.929547522232,3826.929547522232,3850.3396297872578,Inf
65,3898.533443601589,3898.533443601589,3915.0424557971755,Inf
66,3995.741134904491,3995.741134904491,4020.797146145078,Inf
67,4098.702438889298,4098.702438889298,4125.245709069075,Inf
68,4112.541370661266,4125.245709069075,4336.191787744677,Inf
69,4160.084431942243,4160.084431942243,4367.0809003599,Inf
70,4167.077797954133,4185.916548248467,4404.945740602832,Inf
71,4230.588485016821,4230.588485016821,4417.872956368465,Inf
72,4338.7300428362205,4338.7300428362205,4446.272888657796,Inf
73,4370.427357984446,4370.427357984446,4493.692283146603,Inf
74,4487.060702067975,4487.060702067975,4520.490036892845,Inf
75,4526.292223597185,4526.292223597185,4552.396245240296,Inf
76,4571.222084936154,4571.222084936154,4612.1625252982185,Inf
77,4594.69470484723,4612.1625252982185,4722.329232253114,Inf
78,4595.228114901531,4630.8120165247265,4746.435874123339,Inf
79,4836.654372099418,4836.654372099418,4852.8502304370595,Inf
