# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:56
# parameter: seed = 4
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     489.277,    18,Finish(1), after,   3,   0,   1,   1,   1
     517.496,    20,Finish(1),before,   2,   0,   1,   1,   1
     517.496,    20,Finish(1), after,   2,   0,   2,   0,   1
     536.387,    19,Finish(2),before,   1,   0,   2,   0,   1
     536.387,    19,Finish(2), after,   2,   0,   1,   0,   1
     591.619,    17,  Arrival,before,   1,   0,   1,   0,   1
     591.619,    17,  Arrival, after,   3,   0,   1,   1,   1
     607.961,    21,Finish(2),before,   2,   0,   1,   1,   1
     607.961,    21,Finish(2), after,   3,   0,   0,   1,   1
     617.540,    23,Finish(1),before,   2,   0,   0,   1,   1
     617.540,    23,Finish(1), after,   2,   0,   1,   0,   1
     651.050,    22,  Arrival,before,   1,   0,   1,   0,   1
     651.050,    22,  Arrival, after,   3,   0,   1,   1,   1
     676.753,    24,Finish(2),before,   2,   0,   1,   1,   1
     676.753,    24,Finish(2), after,   3,   0,   0,   1,   1
     680.472,    26,Finish(1),before,   2,   0,   0,   1,   1
     680.472,    26,Finish(1), after,   2,   0,   1,   0,   1
     704.529,    25,  Arrival,before,   1,   0,   1,   0,   1
     704.529,    25,  Arrival, after,   3,   0,   1,   1,   1
     724.604,    29,Finish(1),before,   2,   0,   1,   1,   1
     724.604,    29,Finish(1), after,   2,   0,   2,   0,   1
     727.568,    28,  Arrival,before,   1,   0,   2,   0,   1
     727.568,    28,  Arrival, after,   3,   0,   2,   1,   1
     746.565,    31,Finish(1),before,   2,   0,   2,   1,   1
     746.565,    31,Finish(1), after,   2,   0,   3,   0,   1
     783.669,    30,  Arrival,before,   1,   0,   3,   0,   1
     783.669,    30,  Arrival, after,   3,   0,   3,   1,   1
     790.999,    27,Finish(2),before,   2,   0,   3,   1,   1
     790.999,    27,Finish(2), after,   3,   0,   2,   1,   1
     799.846,    33,Finish(1),before,   2,   0,   2,   1,   1
     799.846,    33,Finish(1), after,   2,   0,   3,   0,   1
     814.114,    32,  Arrival,before,   1,   0,   3,   0,   1
     814.114,    32,  Arrival, after,   3,   0,   3,   1,   1
     824.507,    34,Finish(2),before,   2,   0,   3,   1,   1
     824.507,    34,Finish(2), after,   3,   0,   2,   1,   1
     827.585,    35,  Arrival,before,   2,   0,   2,   1,   1
     827.585,    35,  Arrival, after,   3,   1,   2,   1,   1
     831.987,    37,Finish(2),before,   2,   1,   2,   1,   1
     831.987,    37,Finish(2), after,   3,   1,   1,   1,   1
     843.801,    36,Finish(1),before,   2,   1,   1,   1,   1
     843.801,    36,Finish(1), after,   3,   0,   2,   1,   1
     869.279,    39,Finish(2),before,   2,   0,   2,   1,   1
     869.279,    39,Finish(2), after,   3,   0,   1,   1,   1
     877.486,    41,Finish(2),before,   2,   0,   1,   1,   1
     877.486,    41,Finish(2), after,   3,   0,   0,   1,   1
     877.844,    42,Finish(2),before,   2,   0,   0,   1,   1
     877.844,    42,Finish(2), after,   2,   0,   0,   1,   0
     888.198,    40,Finish(1),before,   1,   0,   0,   1,   0
     888.198,    40,Finish(1), after,   2,   0,   0,   0,   1
     898.243,    38,  Arrival,before,   1,   0,   0,   0,   1
     898.243,    38,  Arrival, after,   3,   0,   0,   1,   1
     926.639,    45,Finish(1),before,   2,   0,   0,   1,   1
     926.639,    45,Finish(1), after,   2,   0,   1,   0,   1
     932.139,    44,  Arrival,before,   1,   0,   1,   0,   1
     932.139,    44,  Arrival, after,   3,   0,   1,   1,   1
     956.405,    46,  Arrival,before,   2,   0,   1,   1,   1
     956.405,    46,  Arrival, after,   3,   1,   1,   1,   1
     958.646,    48,  Arrival,before,   2,   1,   1,   1,   1
     958.646,    48,  Arrival, after,   3,   2,   1,   1,   1
     966.641,    47,Finish(1),before,   2,   2,   1,   1,   1
     966.641,    47,Finish(1), after,   3,   1,   2,   1,   1
     977.189,    50,Finish(1),before,   2,   1,   2,   1,   1
     977.189,    50,Finish(1), after,   3,   0,   3,   1,   1
     981.282,    43,Finish(2),before,   2,   0,   3,   1,   1
     981.282,    43,Finish(2), after,   3,   0,   2,   1,   1
    1002.453,    51,Finish(1),before,   2,   0,   2,   1,   1
    1002.453,    51,Finish(1), after,   2,   0,   3,   0,   1
    1014.215,    49,  Arrival,before,   1,   0,   3,   0,   1
    1014.215,    49,  Arrival, after,   3,   0,   3,   1,   1
    1032.046,    54,Finish(1),before,   2,   0,   3,   1,   1
    1032.046,    54,Finish(1), after,   2,   0,   4,   0,   1
    1040.165,    53,  Arrival,before,   1,   0,   4,   0,   1
    1040.165,    53,  Arrival, after,   2,   1,   4,   0,   1
    1072.540,    55,  Arrival,before,   1,   1,   4,   0,   1
    1072.540,    55,  Arrival, after,   2,   2,   4,   0,   1
    1082.453,    52,Finish(2),before,   1,   2,   4,   0,   1
    1082.453,    52,Finish(2), after,   3,   1,   3,   1,   1
    1106.588,    58,Finish(1),before,   2,   1,   3,   1,   1
    1106.588,    58,Finish(1), after,   2,   1,   4,   0,   1
    1114.659,    56,  Arrival,before,   1,   1,   4,   0,   1
    1114.659,    56,  Arrival, after,   2,   2,   4,   0,   1
    1168.714,    57,Finish(2),before,   1,   2,   4,   0,   1
    1168.714,    57,Finish(2), after,   3,   1,   3,   1,   1
    1189.170,    60,Finish(2),before,   2,   1,   3,   1,   1
    1189.170,    60,Finish(2), after,   3,   1,   2,   1,   1
    1191.440,    61,Finish(1),before,   2,   1,   2,   1,   1
    1191.440,    61,Finish(1), after,   3,   0,   3,   1,   1
    1211.699,    62,Finish(2),before,   2,   0,   3,   1,   1
    1211.699,    62,Finish(2), after,   3,   0,   2,   1,   1
    1213.752,    59,  Arrival,before,   2,   0,   2,   1,   1
    1213.752,    59,  Arrival, after,   3,   1,   2,   1,   1
    1224.257,    63,Finish(1),before,   2,   1,   2,   1,   1
    1224.257,    63,Finish(1), after,   3,   0,   3,   1,   1
    1247.092,    65,  Arrival,before,   2,   0,   3,   1,   1
    1247.092,    65,  Arrival, after,   3,   1,   3,   1,   1
    1250.317,    66,Finish(1),before,   2,   1,   3,   1,   1
    1250.317,    66,Finish(1), after,   2,   1,   4,   0,   1
    1303.913,    67,  Arrival,before,   1,   1,   4,   0,   1
    1303.913,    67,  Arrival, after,   2,   2,   4,   0,   1
    1398.036,    68,  Arrival,before,   1,   2,   4,   0,   1
    1398.036,    68,  Arrival, after,   2,   3,   4,   0,   1
    1438.786,    64,Finish(2),before,   1,   3,   4,   0,   1
    1438.786,    64,Finish(2), after,   3,   2,   3,   1,   1
    1458.251,    71,Finish(1),before,   2,   2,   3,   1,   1
    1458.251,    71,Finish(1), after,   2,   2,   4,   0,   1
    1461.786,    70,Finish(2),before,   1,   2,   4,   0,   1
    1461.786,    70,Finish(2), after,   3,   1,   3,   1,   1
    1483.400,    73,Finish(1),before,   2,   1,   3,   1,   1
    1483.400,    73,Finish(1), after,   2,   1,   4,   0,   1
    1541.331,    72,Finish(2),before,   1,   1,   4,   0,   1
    1541.331,    72,Finish(2), after,   3,   0,   3,   1,   1
    1545.576,    74,Finish(2),before,   2,   0,   3,   1,   1
    1545.576,    74,Finish(2), after,   3,   0,   2,   1,   1
    1561.926,    76,Finish(2),before,   2,   0,   2,   1,   1
    1561.926,    76,Finish(2), after,   3,   0,   1,   1,   1
    1562.709,    75,Finish(1),before,   2,   0,   1,   1,   1
    1562.709,    75,Finish(1), after,   2,   0,   2,   0,   1
    1568.854,    77,Finish(2),before,   1,   0,   2,   0,   1
    1568.854,    77,Finish(2), after,   2,   0,   1,   0,   1
    1603.559,    69,  Arrival,before,   1,   0,   1,   0,   1
    1603.559,    69,  Arrival, after,   3,   0,   1,   1,   1
    1631.140,    80,Finish(1),before,   2,   0,   1,   1,   1
    1631.140,    80,Finish(1), after,   2,   0,   2,   0,   1
    1668.077,    79,  Arrival,before,   1,   0,   2,   0,   1
    1668.077,    79,  Arrival, after,   3,   0,   2,   1,   1
    1681.196,    81,  Arrival,before,   2,   0,   2,   1,   1
    1681.196,    81,  Arrival, after,   3,   1,   2,   1,   1
    1696.104,    82,Finish(1),before,   2,   1,   2,   1,   1
    1696.104,    82,Finish(1), after,   3,   0,   3,   1,   1
    1731.526,    84,Finish(1),before,   2,   0,   3,   1,   1
    1731.526,    84,Finish(1), after,   2,   0,   4,   0,   1
    1750.424,    78,Finish(2),before,   1,   0,   4,   0,   1
    1750.424,    78,Finish(2), after,   2,   0,   3,   0,   1
    1777.572,    83,  Arrival,before,   1,   0,   3,   0,   1
    1777.572,    83,  Arrival, after,   3,   0,   3,   1,   1
    1787.384,    85,Finish(2),before,   2,   0,   3,   1,   1
    1787.384,    85,Finish(2), after,   3,   0,   2,   1,   1
    1802.230,    87,Finish(1),before,   2,   0,   2,   1,   1
    1802.230,    87,Finish(1), after,   2,   0,   3,   0,   1
    1840.495,    86,  Arrival,before,   1,   0,   3,   0,   1
    1840.495,    86,  Arrival, after,   3,   0,   3,   1,   1
    1844.393,    89,  Arrival,before,   2,   0,   3,   1,   1
    1844.393,    89,  Arrival, after,   3,   1,   3,   1,   1
    1849.107,    88,Finish(2),before,   2,   1,   3,   1,   1
    1849.107,    88,Finish(2), after,   3,   1,   2,   1,   1
    1856.946,    92,Finish(2),before,   2,   1,   2,   1,   1
    1856.946,    92,Finish(2), after,   3,   1,   1,   1,   1
    1864.747,    90,Finish(1),before,   2,   1,   1,   1,   1
    1864.747,    90,Finish(1), after,   3,   0,   2,   1,   1
    1882.723,    94,Finish(1),before,   2,   0,   2,   1,   1
    1882.723,    94,Finish(1), after,   2,   0,   3,   0,   1
    1891.087,    93,Finish(2),before,   1,   0,   3,   0,   1
    1891.087,    93,Finish(2), after,   2,   0,   2,   0,   1
    1938.228,    95,Finish(2),before,   1,   0,   2,   0,   1
    1938.228,    95,Finish(2), after,   2,   0,   1,   0,   1
    1991.032,    96,Finish(2),before,   1,   0,   1,   0,   1
    1991.032,    96,Finish(2), after,   2,   0,   0,   0,   1
    2034.651,    97,Finish(2),before,   1,   0,   0,   0,   1
    2034.651,    97,Finish(2), after,   1,   0,   0,   0,   0
    2081.624,    91,  Arrival,before,   0,   0,   0,   0,   0
    2081.624,    91,  Arrival, after,   2,   0,   0,   1,   0
    2117.487,    99,Finish(1),before,   1,   0,   0,   1,   0
    2117.487,    99,Finish(1), after,   2,   0,   0,   0,   1
    2130.350,   100,Finish(2),before,   1,   0,   0,   0,   1
    2130.350,   100,Finish(2), after,   1,   0,   0,   0,   0
    2176.454,    98,  Arrival,before,   0,   0,   0,   0,   0
    2176.454,    98,  Arrival, after,   2,   0,   0,   1,   0
    2198.161,   102,Finish(1),before,   1,   0,   0,   1,   0
    2198.161,   102,Finish(1), after,   2,   0,   0,   0,   1
    2204.940,   101,  Arrival,before,   1,   0,   0,   0,   1
    2204.940,   101,  Arrival, after,   3,   0,   0,   1,   1
    2212.986,   103,Finish(2),before,   2,   0,   0,   1,   1
    2212.986,   103,Finish(2), after,   2,   0,   0,   1,   0
    2230.006,   105,Finish(1),before,   1,   0,   0,   1,   0
    2230.006,   105,Finish(1), after,   2,   0,   0,   0,   1
    2302.611,   106,Finish(2),before,   1,   0,   0,   0,   1
    2302.611,   106,Finish(2), after,   1,   0,   0,   0,   0
    2315.315,   104,  Arrival,before,   0,   0,   0,   0,   0
    2315.315,   104,  Arrival, after,   2,   0,   0,   1,   0
    2334.516,   108,Finish(1),before,   1,   0,   0,   1,   0
    2334.516,   108,Finish(1), after,   2,   0,   0,   0,   1
    2346.241,   109,Finish(2),before,   1,   0,   0,   0,   1
    2346.241,   109,Finish(2), after,   1,   0,   0,   0,   0
    2376.533,   107,  Arrival,before,   0,   0,   0,   0,   0
    2376.533,   107,  Arrival, after,   2,   0,   0,   1,   0
    2402.484,   111,Finish(1),before,   1,   0,   0,   1,   0
    2402.484,   111,Finish(1), after,   2,   0,   0,   0,   1
    2406.981,   110,  Arrival,before,   1,   0,   0,   0,   1
    2406.981,   110,  Arrival, after,   3,   0,   0,   1,   1
    2424.327,   114,Finish(1),before,   2,   0,   0,   1,   1
    2424.327,   114,Finish(1), after,   2,   0,   1,   0,   1
    2459.092,   112,Finish(2),before,   1,   0,   1,   0,   1
    2459.092,   112,Finish(2), after,   2,   0,   0,   0,   1
    2498.244,   113,  Arrival,before,   1,   0,   0,   0,   1
    2498.244,   113,  Arrival, after,   3,   0,   0,   1,   1
    2520.847,   116,  Arrival,before,   2,   0,   0,   1,   1
    2520.847,   116,  Arrival, after,   3,   1,   0,   1,   1
    2525.636,   117,Finish(1),before,   2,   1,   0,   1,   1
    2525.636,   117,Finish(1), after,   3,   0,   1,   1,   1
    2554.702,   119,Finish(1),before,   2,   0,   1,   1,   1
    2554.702,   119,Finish(1), after,   2,   0,   2,   0,   1
    2562.535,   118,  Arrival,before,   1,   0,   2,   0,   1
    2562.535,   118,  Arrival, after,   3,   0,   2,   1,   1
    2588.236,   121,Finish(1),before,   2,   0,   2,   1,   1
    2588.236,   121,Finish(1), after,   2,   0,   3,   0,   1
    2593.585,   120,  Arrival,before,   1,   0,   3,   0,   1
    2593.585,   120,  Arrival, after,   3,   0,   3,   1,   1
    2622.362,   123,Finish(1),before,   2,   0,   3,   1,   1
    2622.362,   123,Finish(1), after,   2,   0,   4,   0,   1
    2642.383,   115,Finish(2),before,   1,   0,   4,   0,   1
    2642.383,   115,Finish(2), after,   2,   0,   3,   0,   1
    2647.631,   122,  Arrival,before,   1,   0,   3,   0,   1
    2647.631,   122,  Arrival, after,   3,   0,   3,   1,   1
    2652.075,   125,  Arrival,before,   2,   0,   3,   1,   1
    2652.075,   125,  Arrival, after,   3,   1,   3,   1,   1
    2654.500,   124,Finish(2),before,   2,   1,   3,   1,   1
    2654.500,   124,Finish(2), after,   3,   1,   2,   1,   1
    2680.932,   126,Finish(1),before,   2,   1,   2,   1,   1
    2680.932,   126,Finish(1), after,   3,   0,   3,   1,   1
    2708.358,   129,Finish(1),before,   2,   0,   3,   1,   1
    2708.358,   129,Finish(1), after,   2,   0,   4,   0,   1
    2720.327,   128,Finish(2),before,   1,   0,   4,   0,   1
    2720.327,   128,Finish(2), after,   2,   0,   3,   0,   1
    2729.397,   130,Finish(2),before,   1,   0,   3,   0,   1
    2729.397,   130,Finish(2), after,   2,   0,   2,   0,   1
    2865.794,   131,Finish(2),before,   1,   0,   2,   0,   1
    2865.794,   131,Finish(2), after,   2,   0,   1,   0,   1
    2873.829,   132,Finish(2),before,   1,   0,   1,   0,   1
    2873.829,   132,Finish(2), after,   2,   0,   0,   0,   1
    2922.967,   127,  Arrival,before,   1,   0,   0,   0,   1
    2922.967,   127,  Arrival, after,   3,   0,   0,   1,   1
    2949.393,   133,Finish(2),before,   2,   0,   0,   1,   1
    2949.393,   133,Finish(2), after,   2,   0,   0,   1,   0
    2956.661,   135,Finish(1),before,   1,   0,   0,   1,   0
    2956.661,   135,Finish(1), after,   2,   0,   0,   0,   1
    2964.397,   134,  Arrival,before,   1,   0,   0,   0,   1
    2964.397,   134,  Arrival, after,   3,   0,   0,   1,   1
    2979.863,   136,Finish(2),before,   2,   0,   0,   1,   1
    2979.863,   136,Finish(2), after,   2,   0,   0,   1,   0
    2993.461,   138,Finish(1),before,   1,   0,   0,   1,   0
    2993.461,   138,Finish(1), after,   2,   0,   0,   0,   1
    2994.573,   137,  Arrival,before,   1,   0,   0,   0,   1
    2994.573,   137,  Arrival, after,   3,   0,   0,   1,   1
    3018.724,   141,Finish(1),before,   2,   0,   0,   1,   1
    3018.724,   141,Finish(1), after,   2,   0,   1,   0,   1
    3057.401,   140,  Arrival,before,   1,   0,   1,   0,   1
    3057.401,   140,  Arrival, after,   3,   0,   1,   1,   1
    3073.877,   143,Finish(1),before,   2,   0,   1,   1,   1
    3073.877,   143,Finish(1), after,   2,   0,   2,   0,   1
    3081.492,   139,Finish(2),before,   1,   0,   2,   0,   1
    3081.492,   139,Finish(2), after,   2,   0,   1,   0,   1
    3104.377,   142,  Arrival,before,   1,   0,   1,   0,   1
    3104.377,   142,  Arrival, after,   3,   0,   1,   1,   1
    3124.392,   146,Finish(1),before,   2,   0,   1,   1,   1
    3124.392,   146,Finish(1), after,   2,   0,   2,   0,   1
    3204.420,   144,Finish(2),before,   1,   0,   2,   0,   1
    3204.420,   144,Finish(2), after,   2,   0,   1,   0,   1
    3205.174,   147,Finish(2),before,   1,   0,   1,   0,   1
    3205.174,   147,Finish(2), after,   2,   0,   0,   0,   1
    3219.454,   145,  Arrival,before,   1,   0,   0,   0,   1
    3219.454,   145,  Arrival, after,   3,   0,   0,   1,   1
    3246.673,   150,Finish(1),before,   2,   0,   0,   1,   1
    3246.673,   150,Finish(1), after,   2,   0,   1,   0,   1
    3332.967,   149,  Arrival,before,   1,   0,   1,   0,   1
    3332.967,   149,  Arrival, after,   3,   0,   1,   1,   1
    3349.711,   148,Finish(2),before,   2,   0,   1,   1,   1
    3349.711,   148,Finish(2), after,   3,   0,   0,   1,   1
    3372.162,   152,Finish(1),before,   2,   0,   0,   1,   1
    3372.162,   152,Finish(1), after,   2,   0,   1,   0,   1
    3390.812,   151,  Arrival,before,   1,   0,   1,   0,   1
    3390.812,   151,  Arrival, after,   3,   0,   1,   1,   1
    3412.926,   155,Finish(1),before,   2,   0,   1,   1,   1
    3412.926,   155,Finish(1), after,   2,   0,   2,   0,   1
    3494.270,   154,  Arrival,before,   1,   0,   2,   0,   1
    3494.270,   154,  Arrival, after,   3,   0,   2,   1,   1
    3513.577,   153,Finish(2),before,   2,   0,   2,   1,   1
    3513.577,   153,Finish(2), after,   3,   0,   1,   1,   1
    3514.070,   157,Finish(1),before,   2,   0,   1,   1,   1
    3514.070,   157,Finish(1), after,   2,   0,   2,   0,   1
    3573.042,   158,Finish(2),before,   1,   0,   2,   0,   1
    3573.042,   158,Finish(2), after,   2,   0,   1,   0,   1
    3606.107,   159,Finish(2),before,   1,   0,   1,   0,   1
    3606.107,   159,Finish(2), after,   2,   0,   0,   0,   1
    3607.171,   156,  Arrival,before,   1,   0,   0,   0,   1
    3607.171,   156,  Arrival, after,   3,   0,   0,   1,   1
    3611.901,   160,Finish(2),before,   2,   0,   0,   1,   1
    3611.901,   160,Finish(2), after,   2,   0,   0,   1,   0
    3639.108,   161,  Arrival,before,   1,   0,   0,   1,   0
    3639.108,   161,  Arrival, after,   2,   1,   0,   1,   0
    3647.656,   162,Finish(1),before,   1,   1,   0,   1,   0
    3647.656,   162,Finish(1), after,   3,   0,   0,   1,   1
    3673.040,   164,Finish(2),before,   2,   0,   0,   1,   1
    3673.040,   164,Finish(2), after,   2,   0,   0,   1,   0
    3683.040,   165,Finish(1),before,   1,   0,   0,   1,   0
    3683.040,   165,Finish(1), after,   2,   0,   0,   0,   1
    3683.852,   163,  Arrival,before,   1,   0,   0,   0,   1
    3683.852,   163,  Arrival, after,   3,   0,   0,   1,   1
    3694.748,   168,Finish(1),before,   2,   0,   0,   1,   1
    3694.748,   168,Finish(1), after,   2,   0,   1,   0,   1
    3719.502,   167,  Arrival,before,   1,   0,   1,   0,   1
    3719.502,   167,  Arrival, after,   3,   0,   1,   1,   1
    3744.870,   170,Finish(1),before,   2,   0,   1,   1,   1
    3744.870,   170,Finish(1), after,   2,   0,   2,   0,   1
    3754.354,   169,  Arrival,before,   1,   0,   2,   0,   1
    3754.354,   169,  Arrival, after,   3,   0,   2,   1,   1
    3789.421,   172,Finish(1),before,   2,   0,   2,   1,   1
    3789.421,   172,Finish(1), after,   2,   0,   3,   0,   1
    3822.609,   171,  Arrival,before,   1,   0,   3,   0,   1
    3822.609,   171,  Arrival, after,   3,   0,   3,   1,   1
    3827.149,   173,  Arrival,before,   2,   0,   3,   1,   1
    3827.149,   173,  Arrival, after,   3,   1,   3,   1,   1
    3829.857,   175,  Arrival,before,   2,   1,   3,   1,   1
    3829.857,   175,  Arrival, after,   3,   2,   3,   1,   1
    3830.070,   176,  Arrival,before,   2,   2,   3,   1,   1
    3830.070,   176,  Arrival, after,   3,   3,   3,   1,   1
    3839.747,   174,Finish(1),before,   2,   3,   3,   1,   1
    3839.747,   174,Finish(1), after,   2,   3,   4,   0,   1
    3929.736,   177,  Arrival,before,   1,   3,   4,   0,   1
    3929.736,   177,  Arrival, after,   2,   4,   4,   0,   1
    3994.257,   166,Finish(2),before,   1,   4,   4,   0,   1
    3994.257,   166,Finish(2), after,   3,   3,   3,   1,   1
    4014.176,   179,Finish(2),before,   2,   3,   3,   1,   1
    4014.176,   179,Finish(2), after,   3,   3,   2,   1,   1
    4022.378,   178,  Arrival,before,   2,   3,   2,   1,   1
    4022.378,   178,  Arrival, after,   3,   4,   2,   1,   1
    4024.027,   180,Finish(1),before,   2,   4,   2,   1,   1
    4024.027,   180,Finish(1), after,   3,   3,   3,   1,   1
    4028.930,   181,Finish(2),before,   2,   3,   3,   1,   1
    4028.930,   181,Finish(2), after,   3,   3,   2,   1,   1
    4053.768,   183,Finish(1),before,   2,   3,   2,   1,   1
    4053.768,   183,Finish(1), after,   3,   2,   3,   1,   1
    4060.808,   184,Finish(2),before,   2,   2,   3,   1,   1
    4060.808,   184,Finish(2), after,   3,   2,   2,   1,   1
    4080.264,   185,Finish(1),before,   2,   2,   2,   1,   1
    4080.264,   185,Finish(1), after,   3,   1,   3,   1,   1
    4111.739,   186,Finish(2),before,   2,   1,   3,   1,   1
    4111.739,   186,Finish(2), after,   3,   1,   2,   1,   1
    4112.921,   187,Finish(1),before,   2,   1,   2,   1,   1
    4112.921,   187,Finish(1), after,   3,   0,   3,   1,   1
    4127.347,   189,Finish(1),before,   2,   0,   3,   1,   1
    4127.347,   189,Finish(1), after,   2,   0,   4,   0,   1
    4171.020,   188,Finish(2),before,   1,   0,   4,   0,   1
    4171.020,   188,Finish(2), after,   2,   0,   3,   0,   1
    4237.753,   190,Finish(2),before,   1,   0,   3,   0,   1
    4237.753,   190,Finish(2), after,   2,   0,   2,   0,   1
    4242.042,   191,Finish(2),before,   1,   0,   2,   0,   1
    4242.042,   191,Finish(2), after,   2,   0,   1,   0,   1
    4270.710,   182,  Arrival,before,   1,   0,   1,   0,   1
    4270.710,   182,  Arrival, after,   3,   0,   1,   1,   1
    4304.037,   192,Finish(2),before,   2,   0,   1,   1,   1
    4304.037,   192,Finish(2), after,   3,   0,   0,   1,   1
    4307.239,   194,Finish(1),before,   2,   0,   0,   1,   1
    4307.239,   194,Finish(1), after,   2,   0,   1,   0,   1
    4336.244,   195,Finish(2),before,   1,   0,   1,   0,   1
    4336.244,   195,Finish(2), after,   2,   0,   0,   0,   1
    4357.899,   193,  Arrival,before,   1,   0,   0,   0,   1
    4357.899,   193,  Arrival, after,   3,   0,   0,   1,   1
    4383.240,   198,Finish(1),before,   2,   0,   0,   1,   1
    4383.240,   198,Finish(1), after,   2,   0,   1,   0,   1
    4426.674,   197,  Arrival,before,   1,   0,   1,   0,   1
    4426.674,   197,  Arrival, after,   3,   0,   1,   1,   1
    4445.179,   196,Finish(2),before,   2,   0,   1,   1,   1
    4445.179,   196,Finish(2), after,   3,   0,   0,   1,   1
    4445.778,   200,Finish(1),before,   2,   0,   0,   1,   1
    4445.778,   200,Finish(1), after,   2,   0,   1,   0,   1
    4493.052,   199,  Arrival,before,   1,   0,   1,   0,   1
    4493.052,   199,  Arrival, after,   3,   0,   1,   1,   1
    4520.025,   201,Finish(2),before,   2,   0,   1,   1,   1
    4520.025,   201,Finish(2), after,   3,   0,   0,   1,   1
    4523.223,   203,Finish(1),before,   2,   0,   0,   1,   1
    4523.223,   203,Finish(1), after,   2,   0,   1,   0,   1
    4558.334,   202,  Arrival,before,   1,   0,   1,   0,   1
    4558.334,   202,  Arrival, after,   3,   0,   1,   1,   1
    4567.484,   205,  Arrival,before,   2,   0,   1,   1,   1
    4567.484,   205,  Arrival, after,   3,   1,   1,   1,   1
    4578.461,   206,Finish(1),before,   2,   1,   1,   1,   1
    4578.461,   206,Finish(1), after,   3,   0,   2,   1,   1
    4591.153,   204,Finish(2),before,   2,   0,   2,   1,   1
    4591.153,   204,Finish(2), after,   3,   0,   1,   1,   1
    4602.734,   208,Finish(1),before,   2,   0,   1,   1,   1
    4602.734,   208,Finish(1), after,   2,   0,   2,   0,   1
    4612.956,   207,  Arrival,before,   1,   0,   2,   0,   1
    4612.956,   207,  Arrival, after,   3,   0,   2,   1,   1
    4636.391,   211,Finish(1),before,   2,   0,   2,   1,   1
    4636.391,   211,Finish(1), after,   2,   0,   3,   0,   1
    4658.639,   209,Finish(2),before,   1,   0,   3,   0,   1
    4658.639,   209,Finish(2), after,   2,   0,   2,   0,   1
    4738.352,   212,Finish(2),before,   1,   0,   2,   0,   1
    4738.352,   212,Finish(2), after,   2,   0,   1,   0,   1
    4738.413,   213,Finish(2),before,   1,   0,   1,   0,   1
    4738.413,   213,Finish(2), after,   2,   0,   0,   0,   1
    4797.334,   210,  Arrival,before,   1,   0,   0,   0,   1
    4797.334,   210,  Arrival, after,   3,   0,   0,   1,   1
    4816.485,   214,Finish(2),before,   2,   0,   0,   1,   1
    4816.485,   214,Finish(2), after,   2,   0,   0,   1,   0
