# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:59
# parameter: seed = 22
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,26.18956737477241,Inf
2,174.30980084250015,174.30980084250015,188.42918379312172,Inf
3,331.5980689520169,331.5980689520169,361.58774157241044,Inf
4,411.0114005587171,411.0114005587171,435.5209850273045,Inf
5,491.47649674481505,491.47649674481505,565.8341895382482,Inf
6,543.5677579518648,543.5677579518648,605.8483719759479,Inf
7,583.425465946325,583.425465946325,757.9220856906898,Inf
8,630.6525797743426,630.6525797743426,766.5932291811713,Inf
9,734.8314281991725,734.8314281991725,926.9411723276532,Inf
10,782.9585639037518,782.9585639037518,933.3786089888983,Inf
11,901.9449748463046,901.9449748463046,969.2049474245919,Inf
12,931.7987557930206,931.7987557930206,1035.1705958895454,Inf
13,1000.5417043295474,1000.5417043295474,1080.0060928250916,Inf
14,1022.8519610774522,1022.8519610774522,1206.3854586923335,Inf
15,1074.7693240611065,1074.7693240611065,1228.2959889021479,Inf
16,1080.0031649956372,1102.8909362960328,1301.7034346113455,Inf
17,1307.7108127241897,1307.7108127241897,1324.7560742249457,Inf
18,1332.2637795347587,1332.2637795347587,1356.3180413930986,Inf
19,1413.1019749819363,1413.1019749819363,1439.9562703787847,Inf
20,1587.3790862798749,1587.3790862798749,1618.0956992068407,Inf
21,1620.3544021079801,1620.3544021079801,1754.9938820200691,Inf
22,1648.8347000773924,1648.8347000773924,1835.5635463218791,Inf
23,1671.0239395738224,1676.8807305624712,1892.2361999657587,Inf
24,1680.4331947444732,1698.3325645708962,1919.9967359137324,Inf
25,1713.7943145866902,1754.9938820200691,1953.9707941750114,Inf
26,1756.5969130809317,1835.5635463218791,1974.692970353271,Inf
27,1770.978522057905,1892.2361999657587,1983.1435967737716,Inf
28,1775.3830007210602,1927.938126256281,2012.3001550637453,Inf
29,1966.3287457472204,1966.3287457472204,2079.588525161075,Inf
30,1997.5136797646423,1997.5136797646423,2118.8325965849112,Inf
31,2010.4820180207125,2016.30483212205,2119.061046359644,Inf
32,2035.951551923418,2043.7642809370034,2159.244155445114,Inf
33,2100.9650925167316,2100.9650925167316,2162.4393247212556,Inf
34,2116.3177070475067,2126.5658186164846,2169.2925083088744,Inf
35,2163.5372950616115,2163.5372950616115,2186.4465361733905,Inf
36,2210.2668368405534,2210.2668368405534,2244.9775131126444,Inf
37,2264.927727283088,2264.927727283088,2382.00352157833,Inf
38,2362.938559055608,2362.938559055608,2511.379903205009,Inf
39,2388.590416343502,2393.0870205429137,2528.793838535584,Inf
40,2546.9759424379513,2546.9759424379513,2626.181343519035,Inf
41,2588.1819791535404,2588.1819791535404,2880.4441209130628,Inf
42,2601.9759735110106,2623.648142977421,2891.6474411482145,Inf
43,2666.9127605244935,2666.9127605244935,2960.607283390702,Inf
44,2682.1067517435595,2704.843218554869,2969.2210512148235,Inf
45,2754.8162089641514,2880.4441209130628,3019.3785768912135,Inf
46,2767.86623540086,2892.042800064149,3035.2298564086987,Inf
47,2946.446336466389,2960.607283390702,3063.824775249665,Inf
48,2964.001690844365,2988.985519473906,3227.214231612668,Inf
49,3250.084163929397,3250.084163929397,3269.1006268032966,Inf
50,3268.0846900673328,3269.1006268032966,3300.143586653888,Inf
51,3393.9752151546363,3393.9752151546363,3422.143015624099,Inf
52,3407.632873086726,3422.143015624099,3458.8261353694193,Inf
53,3424.214923139436,3451.068209810565,3497.669124200122,Inf
54,3546.593161877226,3546.593161877226,3553.223179448029,Inf
55,3859.4624548913753,3859.4624548913753,3891.2351593262415,Inf
56,3944.9926969278654,3944.9926969278654,3966.2157151018077,Inf
57,4061.1738379757094,4061.1738379757094,4083.2600494530157,Inf
58,4084.1419759174473,4084.1419759174473,4150.278979739003,Inf
59,4209.296051820215,4209.296051820215,4226.528921212799,Inf
60,4280.830634605787,4280.830634605787,4320.141196676055,Inf
61,4294.011261031861,4313.1726628511005,4370.530521994607,Inf
62,4392.735886376933,4392.735886376933,4438.675477848558,Inf
63,4393.948010996644,4418.705657439741,4450.725041406569,Inf
64,4498.733714830635,4498.733714830635,4635.773550793128,Inf
65,4539.245944564648,4539.245944564648,4717.943639736096,Inf
66,4668.805549625875,4668.805549625875,4740.994867368611,Inf
67,4713.894739940963,4713.894739940963,4808.3621010766665,Inf
68,4757.351772625802,4757.351772625802,5041.66112491407,Inf
69,4768.4236600039385,4780.329836749777,5046.336469709448,Inf
70,4782.580003047806,4804.383477931038,5142.833457101028,Inf
71,4823.085876370344,4823.085876370344,5148.119003210403,Inf
72,4953.55536799236,5041.66112491407,5350.517306849979,Inf
73,5032.494367583856,5066.503006065196,5402.029379232629,Inf
74,5074.671347311657,5142.833457101028,5545.107127725051,Inf
75,5087.427283590711,5165.92745912743,5689.474583765851,Inf
76,5176.475825797436,5350.517306849979,5720.829018784796,Inf
77,5270.763686792245,5402.029379232629,5726.824719409126,Inf
78,5379.409026599469,5545.107127725051,5768.073910783836,Inf
79,5408.815418361087,5689.474583765851,5803.780649052476,Inf
80,5426.966028766382,5720.829018784796,5822.015446629937,Inf
81,5439.024959316034,5753.248438160879,6003.049682917463,Inf
82,5504.049886548359,5771.8743708772245,6054.410734740905,Inf
83,5572.296290263107,5803.780649052476,6087.502826785695,Inf
84,5580.684692802051,5824.354631951346,6151.442839220815,Inf
85,5610.573544984521,6003.049682917463,6203.5298540671265,Inf
86,5629.23533314934,6054.410734740905,6209.728252386848,Inf
