# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 26
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     335.766,    18,  Arrival, after,   2,   4,   4,   0,   1
     348.005,    16,Finish(2),before,   1,   4,   4,   0,   1
     348.005,    16,Finish(2), after,   3,   3,   3,   1,   1
     349.996,    20,Finish(2),before,   2,   3,   3,   1,   1
     349.996,    20,Finish(2), after,   3,   3,   2,   1,   1
     363.885,    19,  Arrival,before,   2,   3,   2,   1,   1
     363.885,    19,  Arrival, after,   3,   4,   2,   1,   1
     364.427,    23,  Arrival,before,   2,   4,   2,   1,   1
     364.427,    23,  Arrival, after,   3,   5,   2,   1,   1
     379.922,    21,Finish(1),before,   2,   5,   2,   1,   1
     379.922,    21,Finish(1), after,   3,   4,   3,   1,   1
     402.019,    25,Finish(1),before,   2,   4,   3,   1,   1
     402.019,    25,Finish(1), after,   2,   4,   4,   0,   1
     465.177,    22,Finish(2),before,   1,   4,   4,   0,   1
     465.177,    22,Finish(2), after,   3,   3,   3,   1,   1
     490.341,    27,Finish(1),before,   2,   3,   3,   1,   1
     490.341,    27,Finish(1), after,   2,   3,   4,   0,   1
     492.100,    26,Finish(2),before,   1,   3,   4,   0,   1
     492.100,    26,Finish(2), after,   3,   2,   3,   1,   1
     503.803,    28,Finish(2),before,   2,   2,   3,   1,   1
     503.803,    28,Finish(2), after,   3,   2,   2,   1,   1
     515.035,    29,Finish(1),before,   2,   2,   2,   1,   1
     515.035,    29,Finish(1), after,   3,   1,   3,   1,   1
     524.220,    24,  Arrival,before,   2,   1,   3,   1,   1
     524.220,    24,  Arrival, after,   3,   2,   3,   1,   1
     528.553,    30,Finish(2),before,   2,   2,   3,   1,   1
     528.553,    30,Finish(2), after,   3,   2,   2,   1,   1
     529.369,    31,Finish(1),before,   2,   2,   2,   1,   1
     529.369,    31,Finish(1), after,   3,   1,   3,   1,   1
     536.698,    33,Finish(2),before,   2,   1,   3,   1,   1
     536.698,    33,Finish(2), after,   3,   1,   2,   1,   1
     545.302,    32,  Arrival,before,   2,   1,   2,   1,   1
     545.302,    32,  Arrival, after,   3,   2,   2,   1,   1
     545.873,    34,Finish(1),before,   2,   2,   2,   1,   1
     545.873,    34,Finish(1), after,   3,   1,   3,   1,   1
     582.430,    37,Finish(1),before,   2,   1,   3,   1,   1
     582.430,    37,Finish(1), after,   2,   1,   4,   0,   1
     681.725,    35,Finish(2),before,   1,   1,   4,   0,   1
     681.725,    35,Finish(2), after,   3,   0,   3,   1,   1
     695.562,    38,Finish(2),before,   2,   0,   3,   1,   1
     695.562,    38,Finish(2), after,   3,   0,   2,   1,   1
     714.752,    36,  Arrival,before,   2,   0,   2,   1,   1
     714.752,    36,  Arrival, after,   3,   1,   2,   1,   1
     717.239,    39,Finish(1),before,   2,   1,   2,   1,   1
     717.239,    39,Finish(1), after,   3,   0,   3,   1,   1
     725.343,    41,  Arrival,before,   2,   0,   3,   1,   1
     725.343,    41,  Arrival, after,   3,   1,   3,   1,   1
     736.450,    42,Finish(1),before,   2,   1,   3,   1,   1
     736.450,    42,Finish(1), after,   2,   1,   4,   0,   1
     761.463,    43,  Arrival,before,   1,   1,   4,   0,   1
     761.463,    43,  Arrival, after,   2,   2,   4,   0,   1
     781.602,    44,  Arrival,before,   1,   2,   4,   0,   1
     781.602,    44,  Arrival, after,   2,   3,   4,   0,   1
     785.192,    45,  Arrival,before,   1,   3,   4,   0,   1
     785.192,    45,  Arrival, after,   2,   4,   4,   0,   1
     825.879,    40,Finish(2),before,   1,   4,   4,   0,   1
     825.879,    40,Finish(2), after,   3,   3,   3,   1,   1
     849.322,    48,Finish(1),before,   2,   3,   3,   1,   1
     849.322,    48,Finish(1), after,   2,   3,   4,   0,   1
     866.605,    47,Finish(2),before,   1,   3,   4,   0,   1
     866.605,    47,Finish(2), after,   3,   2,   3,   1,   1
     906.490,    50,Finish(1),before,   2,   2,   3,   1,   1
     906.490,    50,Finish(1), after,   2,   2,   4,   0,   1
     943.928,    46,  Arrival,before,   1,   2,   4,   0,   1
     943.928,    46,  Arrival, after,   2,   3,   4,   0,   1
    1041.373,    49,Finish(2),before,   1,   3,   4,   0,   1
    1041.373,    49,Finish(2), after,   3,   2,   3,   1,   1
    1044.089,    52,Finish(2),before,   2,   2,   3,   1,   1
    1044.089,    52,Finish(2), after,   3,   2,   2,   1,   1
    1051.345,    53,Finish(1),before,   2,   2,   2,   1,   1
    1051.345,    53,Finish(1), after,   3,   1,   3,   1,   1
    1054.777,    51,  Arrival,before,   2,   1,   3,   1,   1
    1054.777,    51,  Arrival, after,   3,   2,   3,   1,   1
    1068.055,    56,  Arrival,before,   2,   2,   3,   1,   1
    1068.055,    56,  Arrival, after,   3,   3,   3,   1,   1
    1072.300,    57,  Arrival,before,   2,   3,   3,   1,   1
    1072.300,    57,  Arrival, after,   3,   4,   3,   1,   1
    1080.152,    55,Finish(1),before,   2,   4,   3,   1,   1
    1080.152,    55,Finish(1), after,   2,   4,   4,   0,   1
    1081.381,    54,Finish(2),before,   1,   4,   4,   0,   1
    1081.381,    54,Finish(2), after,   3,   3,   3,   1,   1
    1089.492,    59,Finish(2),before,   2,   3,   3,   1,   1
    1089.492,    59,Finish(2), after,   3,   3,   2,   1,   1
    1095.307,    60,Finish(1),before,   2,   3,   2,   1,   1
    1095.307,    60,Finish(1), after,   3,   2,   3,   1,   1
    1116.562,    62,Finish(1),before,   2,   2,   3,   1,   1
    1116.562,    62,Finish(1), after,   2,   2,   4,   0,   1
    1124.024,    61,Finish(2),before,   1,   2,   4,   0,   1
    1124.024,    61,Finish(2), after,   3,   1,   3,   1,   1
    1153.480,    64,Finish(1),before,   2,   1,   3,   1,   1
    1153.480,    64,Finish(1), after,   2,   1,   4,   0,   1
    1157.883,    63,Finish(2),before,   1,   1,   4,   0,   1
    1157.883,    63,Finish(2), after,   3,   0,   3,   1,   1
    1168.142,    58,  Arrival,before,   2,   0,   3,   1,   1
    1168.142,    58,  Arrival, after,   3,   1,   3,   1,   1
    1175.167,    67,  Arrival,before,   2,   1,   3,   1,   1
    1175.167,    67,  Arrival, after,   3,   2,   3,   1,   1
    1182.739,    65,Finish(2),before,   2,   2,   3,   1,   1
    1182.739,    65,Finish(2), after,   3,   2,   2,   1,   1
    1184.835,    66,Finish(1),before,   2,   2,   2,   1,   1
    1184.835,    66,Finish(1), after,   3,   1,   3,   1,   1
    1204.762,    68,  Arrival,before,   2,   1,   3,   1,   1
    1204.762,    68,  Arrival, after,   3,   2,   3,   1,   1
    1217.363,    70,Finish(1),before,   2,   2,   3,   1,   1
    1217.363,    70,Finish(1), after,   2,   2,   4,   0,   1
    1220.508,    69,Finish(2),before,   1,   2,   4,   0,   1
    1220.508,    69,Finish(2), after,   3,   1,   3,   1,   1
    1226.994,    72,Finish(2),before,   2,   1,   3,   1,   1
    1226.994,    72,Finish(2), after,   3,   1,   2,   1,   1
    1253.924,    73,Finish(1),before,   2,   1,   2,   1,   1
    1253.924,    73,Finish(1), after,   3,   0,   3,   1,   1
    1260.251,    71,  Arrival,before,   2,   0,   3,   1,   1
    1260.251,    71,  Arrival, after,   3,   1,   3,   1,   1
    1264.699,    74,Finish(2),before,   2,   1,   3,   1,   1
    1264.699,    74,Finish(2), after,   3,   1,   2,   1,   1
    1267.753,    76,  Arrival,before,   2,   1,   2,   1,   1
    1267.753,    76,  Arrival, after,   3,   2,   2,   1,   1
    1292.823,    75,Finish(1),before,   2,   2,   2,   1,   1
    1292.823,    75,Finish(1), after,   3,   1,   3,   1,   1
    1304.394,    77,Finish(2),before,   2,   1,   3,   1,   1
    1304.394,    77,Finish(2), after,   3,   1,   2,   1,   1
    1305.229,    79,Finish(1),before,   2,   1,   2,   1,   1
    1305.229,    79,Finish(1), after,   3,   0,   3,   1,   1
    1307.594,    80,Finish(2),before,   2,   0,   3,   1,   1
    1307.594,    80,Finish(2), after,   3,   0,   2,   1,   1
    1330.397,    81,Finish(1),before,   2,   0,   2,   1,   1
    1330.397,    81,Finish(1), after,   2,   0,   3,   0,   1
    1377.017,    82,Finish(2),before,   1,   0,   3,   0,   1
    1377.017,    82,Finish(2), after,   2,   0,   2,   0,   1
    1380.127,    83,Finish(2),before,   1,   0,   2,   0,   1
    1380.127,    83,Finish(2), after,   2,   0,   1,   0,   1
    1380.479,    84,Finish(2),before,   1,   0,   1,   0,   1
    1380.479,    84,Finish(2), after,   2,   0,   0,   0,   1
    1471.939,    85,Finish(2),before,   1,   0,   0,   0,   1
    1471.939,    85,Finish(2), after,   1,   0,   0,   0,   0
    1544.088,    78,  Arrival,before,   0,   0,   0,   0,   0
    1544.088,    78,  Arrival, after,   2,   0,   0,   1,   0
    1556.699,    87,Finish(1),before,   1,   0,   0,   1,   0
    1556.699,    87,Finish(1), after,   2,   0,   0,   0,   1
    1570.072,    86,  Arrival,before,   1,   0,   0,   0,   1
    1570.072,    86,  Arrival, after,   3,   0,   0,   1,   1
    1575.865,    89,  Arrival,before,   2,   0,   0,   1,   1
    1575.865,    89,  Arrival, after,   3,   1,   0,   1,   1
    1595.142,    90,Finish(1),before,   2,   1,   0,   1,   1
    1595.142,    90,Finish(1), after,   3,   0,   1,   1,   1
    1629.622,    92,Finish(1),before,   2,   0,   1,   1,   1
    1629.622,    92,Finish(1), after,   2,   0,   2,   0,   1
    1634.409,    91,  Arrival,before,   1,   0,   2,   0,   1
    1634.409,    91,  Arrival, after,   3,   0,   2,   1,   1
    1655.733,    93,  Arrival,before,   2,   0,   2,   1,   1
    1655.733,    93,  Arrival, after,   3,   1,   2,   1,   1
    1661.087,    94,Finish(1),before,   2,   1,   2,   1,   1
    1661.087,    94,Finish(1), after,   3,   0,   3,   1,   1
    1676.627,    95,  Arrival,before,   2,   0,   3,   1,   1
    1676.627,    95,  Arrival, after,   3,   1,   3,   1,   1
    1689.310,    96,Finish(1),before,   2,   1,   3,   1,   1
    1689.310,    96,Finish(1), after,   2,   1,   4,   0,   1
    1690.494,    88,Finish(2),before,   1,   1,   4,   0,   1
    1690.494,    88,Finish(2), after,   3,   0,   3,   1,   1
    1696.258,    97,  Arrival,before,   2,   0,   3,   1,   1
    1696.258,    97,  Arrival, after,   3,   1,   3,   1,   1
    1713.950,    99,Finish(1),before,   2,   1,   3,   1,   1
    1713.950,    99,Finish(1), after,   2,   1,   4,   0,   1
    1740.205,    98,Finish(2),before,   1,   1,   4,   0,   1
    1740.205,    98,Finish(2), after,   3,   0,   3,   1,   1
    1768.184,   102,Finish(1),before,   2,   0,   3,   1,   1
    1768.184,   102,Finish(1), after,   2,   0,   4,   0,   1
    1790.176,   100,  Arrival,before,   1,   0,   4,   0,   1
    1790.176,   100,  Arrival, after,   2,   1,   4,   0,   1
    1791.999,   103,  Arrival,before,   1,   1,   4,   0,   1
    1791.999,   103,  Arrival, after,   2,   2,   4,   0,   1
    1841.475,   101,Finish(2),before,   1,   2,   4,   0,   1
    1841.475,   101,Finish(2), after,   3,   1,   3,   1,   1
    1870.216,   106,Finish(1),before,   2,   1,   3,   1,   1
    1870.216,   106,Finish(1), after,   2,   1,   4,   0,   1
    1906.563,   105,Finish(2),before,   1,   1,   4,   0,   1
    1906.563,   105,Finish(2), after,   3,   0,   3,   1,   1
    1933.534,   108,Finish(1),before,   2,   0,   3,   1,   1
    1933.534,   108,Finish(1), after,   2,   0,   4,   0,   1
    1947.588,   107,Finish(2),before,   1,   0,   4,   0,   1
    1947.588,   107,Finish(2), after,   2,   0,   3,   0,   1
    1995.248,   104,  Arrival,before,   1,   0,   3,   0,   1
    1995.248,   104,  Arrival, after,   3,   0,   3,   1,   1
    2004.354,   109,Finish(2),before,   2,   0,   3,   1,   1
    2004.354,   109,Finish(2), after,   3,   0,   2,   1,   1
    2005.330,   112,Finish(2),before,   2,   0,   2,   1,   1
    2005.330,   112,Finish(2), after,   3,   0,   1,   1,   1
    2005.597,   110,  Arrival,before,   2,   0,   1,   1,   1
    2005.597,   110,  Arrival, after,   3,   1,   1,   1,   1
    2010.339,   113,Finish(2),before,   2,   1,   1,   1,   1
    2010.339,   113,Finish(2), after,   3,   1,   0,   1,   1
    2016.159,   111,Finish(1),before,   2,   1,   0,   1,   1
    2016.159,   111,Finish(1), after,   3,   0,   1,   1,   1
    2017.389,   115,Finish(2),before,   2,   0,   1,   1,   1
    2017.389,   115,Finish(2), after,   3,   0,   0,   1,   1
    2040.601,   116,Finish(1),before,   2,   0,   0,   1,   1
    2040.601,   116,Finish(1), after,   2,   0,   1,   0,   1
    2063.813,   114,  Arrival,before,   1,   0,   1,   0,   1
    2063.813,   114,  Arrival, after,   3,   0,   1,   1,   1
    2075.233,   117,Finish(2),before,   2,   0,   1,   1,   1
    2075.233,   117,Finish(2), after,   3,   0,   0,   1,   1
    2081.163,   118,  Arrival,before,   2,   0,   0,   1,   1
    2081.163,   118,  Arrival, after,   3,   1,   0,   1,   1
    2089.964,   119,Finish(1),before,   2,   1,   0,   1,   1
    2089.964,   119,Finish(1), after,   3,   0,   1,   1,   1
    2113.706,   122,Finish(1),before,   2,   0,   1,   1,   1
    2113.706,   122,Finish(1), after,   2,   0,   2,   0,   1
    2224.173,   120,Finish(2),before,   1,   0,   2,   0,   1
    2224.173,   120,Finish(2), after,   2,   0,   1,   0,   1
    2233.109,   123,Finish(2),before,   1,   0,   1,   0,   1
    2233.109,   123,Finish(2), after,   2,   0,   0,   0,   1
    2261.424,   121,  Arrival,before,   1,   0,   0,   0,   1
    2261.424,   121,  Arrival, after,   3,   0,   0,   1,   1
    2282.406,   124,Finish(2),before,   2,   0,   0,   1,   1
    2282.406,   124,Finish(2), after,   2,   0,   0,   1,   0
    2286.367,   126,Finish(1),before,   1,   0,   0,   1,   0
    2286.367,   126,Finish(1), after,   2,   0,   0,   0,   1
    2318.247,   125,  Arrival,before,   1,   0,   0,   0,   1
    2318.247,   125,  Arrival, after,   3,   0,   0,   1,   1
    2341.644,   129,Finish(1),before,   2,   0,   0,   1,   1
    2341.644,   129,Finish(1), after,   2,   0,   1,   0,   1
    2367.730,   128,  Arrival,before,   1,   0,   1,   0,   1
    2367.730,   128,  Arrival, after,   3,   0,   1,   1,   1
    2372.449,   127,Finish(2),before,   2,   0,   1,   1,   1
    2372.449,   127,Finish(2), after,   3,   0,   0,   1,   1
    2374.495,   132,Finish(2),before,   2,   0,   0,   1,   1
    2374.495,   132,Finish(2), after,   2,   0,   0,   1,   0
    2380.934,   130,  Arrival,before,   1,   0,   0,   1,   0
    2380.934,   130,  Arrival, after,   2,   1,   0,   1,   0
    2385.916,   133,  Arrival,before,   1,   1,   0,   1,   0
    2385.916,   133,  Arrival, after,   2,   2,   0,   1,   0
    2393.549,   131,Finish(1),before,   1,   2,   0,   1,   0
    2393.549,   131,Finish(1), after,   3,   1,   0,   1,   1
    2398.402,   134,  Arrival,before,   2,   1,   0,   1,   1
    2398.402,   134,  Arrival, after,   3,   2,   0,   1,   1
    2409.205,   136,Finish(1),before,   2,   2,   0,   1,   1
    2409.205,   136,Finish(1), after,   3,   1,   1,   1,   1
    2432.998,   138,Finish(1),before,   2,   1,   1,   1,   1
    2432.998,   138,Finish(1), after,   3,   0,   2,   1,   1
    2452.503,   137,  Arrival,before,   2,   0,   2,   1,   1
    2452.503,   137,  Arrival, after,   3,   1,   2,   1,   1
    2462.538,   135,Finish(2),before,   2,   1,   2,   1,   1
    2462.538,   135,Finish(2), after,   3,   1,   1,   1,   1
    2462.541,   139,Finish(1),before,   2,   1,   1,   1,   1
    2462.541,   139,Finish(1), after,   3,   0,   2,   1,   1
    2485.293,   142,Finish(1),before,   2,   0,   2,   1,   1
    2485.293,   142,Finish(1), after,   2,   0,   3,   0,   1
    2494.763,   140,  Arrival,before,   1,   0,   3,   0,   1
    2494.763,   140,  Arrival, after,   3,   0,   3,   1,   1
    2515.817,   144,Finish(1),before,   2,   0,   3,   1,   1
    2515.817,   144,Finish(1), after,   2,   0,   4,   0,   1
    2592.064,   141,Finish(2),before,   1,   0,   4,   0,   1
    2592.064,   141,Finish(2), after,   2,   0,   3,   0,   1
    2609.018,   143,  Arrival,before,   1,   0,   3,   0,   1
    2609.018,   143,  Arrival, after,   3,   0,   3,   1,   1
    2610.859,   145,Finish(2),before,   2,   0,   3,   1,   1
    2610.859,   145,Finish(2), after,   3,   0,   2,   1,   1
    2631.043,   146,  Arrival,before,   2,   0,   2,   1,   1
    2631.043,   146,  Arrival, after,   3,   1,   2,   1,   1
    2633.886,   147,Finish(1),before,   2,   1,   2,   1,   1
    2633.886,   147,Finish(1), after,   3,   0,   3,   1,   1
    2648.820,   149,  Arrival,before,   2,   0,   3,   1,   1
    2648.820,   149,  Arrival, after,   3,   1,   3,   1,   1
    2665.226,   150,Finish(1),before,   2,   1,   3,   1,   1
    2665.226,   150,Finish(1), after,   2,   1,   4,   0,   1
    2665.491,   151,  Arrival,before,   1,   1,   4,   0,   1
    2665.491,   151,  Arrival, after,   2,   2,   4,   0,   1
    2768.161,   152,  Arrival,before,   1,   2,   4,   0,   1
    2768.161,   152,  Arrival, after,   2,   3,   4,   0,   1
    2822.642,   148,Finish(2),before,   1,   3,   4,   0,   1
    2822.642,   148,Finish(2), after,   3,   2,   3,   1,   1
    2838.466,   155,Finish(1),before,   2,   2,   3,   1,   1
    2838.466,   155,Finish(1), after,   2,   2,   4,   0,   1
    2854.833,   154,Finish(2),before,   1,   2,   4,   0,   1
    2854.833,   154,Finish(2), after,   3,   1,   3,   1,   1
    2882.118,   156,Finish(2),before,   2,   1,   3,   1,   1
    2882.118,   156,Finish(2), after,   3,   1,   2,   1,   1
    2887.007,   153,  Arrival,before,   2,   1,   2,   1,   1
    2887.007,   153,  Arrival, after,   3,   2,   2,   1,   1
    2889.293,   157,Finish(1),before,   2,   2,   2,   1,   1
    2889.293,   157,Finish(1), after,   3,   1,   3,   1,   1
    2908.326,   158,Finish(2),before,   2,   1,   3,   1,   1
    2908.326,   158,Finish(2), after,   3,   1,   2,   1,   1
    2917.541,   159,  Arrival,before,   2,   1,   2,   1,   1
    2917.541,   159,  Arrival, after,   3,   2,   2,   1,   1
    2919.486,   160,Finish(1),before,   2,   2,   2,   1,   1
    2919.486,   160,Finish(1), after,   3,   1,   3,   1,   1
    2938.052,   162,  Arrival,before,   2,   1,   3,   1,   1
    2938.052,   162,  Arrival, after,   3,   2,   3,   1,   1
    2949.599,   163,Finish(1),before,   2,   2,   3,   1,   1
    2949.599,   163,Finish(1), after,   2,   2,   4,   0,   1
    2949.895,   164,  Arrival,before,   1,   2,   4,   0,   1
    2949.895,   164,  Arrival, after,   2,   3,   4,   0,   1
    2958.881,   165,  Arrival,before,   1,   3,   4,   0,   1
    2958.881,   165,  Arrival, after,   2,   4,   4,   0,   1
    2979.199,   166,  Arrival,before,   1,   4,   4,   0,   1
    2979.199,   166,  Arrival, after,   2,   5,   4,   0,   1
    3000.378,   167,  Arrival,before,   1,   5,   4,   0,   1
    3000.378,   167,  Arrival, after,   2,   6,   4,   0,   1
    3046.445,   168,  Arrival,before,   1,   6,   4,   0,   1
    3046.445,   168,  Arrival, after,   2,   7,   4,   0,   1
    3108.790,   169,  Arrival,before,   1,   7,   4,   0,   1
    3108.790,   169,  Arrival, after,   2,   8,   4,   0,   1
    3110.971,   161,Finish(2),before,   1,   8,   4,   0,   1
    3110.971,   161,Finish(2), after,   3,   7,   3,   1,   1
    3111.096,   170,  Arrival,before,   2,   7,   3,   1,   1
    3111.096,   170,  Arrival, after,   3,   8,   3,   1,   1
    3134.336,   172,Finish(1),before,   2,   8,   3,   1,   1
    3134.336,   172,Finish(1), after,   2,   8,   4,   0,   1
    3166.441,   173,  Arrival,before,   1,   8,   4,   0,   1
    3166.441,   173,  Arrival, after,   2,   9,   4,   0,   1
    3184.819,   174,  Arrival,before,   1,   9,   4,   0,   1
    3184.819,   174,  Arrival, after,   2,  10,   4,   0,   1
    3204.074,   171,Finish(2),before,   1,  10,   4,   0,   1
    3204.074,   171,Finish(2), after,   3,   9,   3,   1,   1
    3228.781,   177,Finish(1),before,   2,   9,   3,   1,   1
    3228.781,   177,Finish(1), after,   2,   9,   4,   0,   1
    3288.558,   175,  Arrival,before,   1,   9,   4,   0,   1
    3288.558,   175,  Arrival, after,   2,  10,   4,   0,   1
    3291.772,   178,  Arrival,before,   1,  10,   4,   0,   1
    3291.772,   178,  Arrival, after,   2,  11,   4,   0,   1
    3333.173,   179,  Arrival,before,   1,  11,   4,   0,   1
    3333.173,   179,  Arrival, after,   2,  12,   4,   0,   1
    3355.452,   176,Finish(2),before,   1,  12,   4,   0,   1
    3355.452,   176,Finish(2), after,   3,  11,   3,   1,   1
    3372.428,   181,Finish(2),before,   2,  11,   3,   1,   1
    3372.428,   181,Finish(2), after,   3,  11,   2,   1,   1
    3380.843,   182,Finish(1),before,   2,  11,   2,   1,   1
    3380.843,   182,Finish(1), after,   3,  10,   3,   1,   1
    3397.983,   180,  Arrival,before,   2,  10,   3,   1,   1
    3397.983,   180,  Arrival, after,   3,  11,   3,   1,   1
    3414.543,   184,Finish(1),before,   2,  11,   3,   1,   1
    3414.543,   184,Finish(1), after,   2,  11,   4,   0,   1
    3418.954,   185,  Arrival,before,   1,  11,   4,   0,   1
    3418.954,   185,  Arrival, after,   2,  12,   4,   0,   1
    3453.377,   183,Finish(2),before,   1,  12,   4,   0,   1
    3453.377,   183,Finish(2), after,   3,  11,   3,   1,   1
    3457.167,   186,  Arrival,before,   2,  11,   3,   1,   1
    3457.167,   186,  Arrival, after,   3,  12,   3,   1,   1
    3479.333,   188,Finish(1),before,   2,  12,   3,   1,   1
    3479.333,   188,Finish(1), after,   2,  12,   4,   0,   1
    3500.861,   187,Finish(2),before,   1,  12,   4,   0,   1
    3500.861,   187,Finish(2), after,   3,  11,   3,   1,   1
    3522.168,   191,Finish(1),before,   2,  11,   3,   1,   1
    3522.168,   191,Finish(1), after,   2,  11,   4,   0,   1
    3584.206,   189,  Arrival,before,   1,  11,   4,   0,   1
    3584.206,   189,  Arrival, after,   2,  12,   4,   0,   1
    3586.731,   190,Finish(2),before,   1,  12,   4,   0,   1
    3586.731,   190,Finish(2), after,   3,  11,   3,   1,   1
    3597.210,   193,Finish(2),before,   2,  11,   3,   1,   1
    3597.210,   193,Finish(2), after,   3,  11,   2,   1,   1
    3604.186,   192,  Arrival,before,   2,  11,   2,   1,   1
    3604.186,   192,  Arrival, after,   3,  12,   2,   1,   1
    3613.952,   194,Finish(1),before,   2,  12,   2,   1,   1
    3613.952,   194,Finish(1), after,   3,  11,   3,   1,   1
    3643.977,   197,Finish(1),before,   2,  11,   3,   1,   1
    3643.977,   197,Finish(1), after,   2,  11,   4,   0,   1
    3652.556,   196,  Arrival,before,   1,  11,   4,   0,   1
    3652.556,   196,  Arrival, after,   2,  12,   4,   0,   1
    3704.179,   195,Finish(2),before,   1,  12,   4,   0,   1
    3704.179,   195,Finish(2), after,   3,  11,   3,   1,   1
    3715.318,   198,  Arrival,before,   2,  11,   3,   1,   1
    3715.318,   198,  Arrival, after,   3,  12,   3,   1,   1
    3717.233,   201,  Arrival,before,   2,  12,   3,   1,   1
    3717.233,   201,  Arrival, after,   3,  13,   3,   1,   1
    3731.554,   200,Finish(1),before,   2,  13,   3,   1,   1
    3731.554,   200,Finish(1), after,   2,  13,   4,   0,   1
    3733.902,   199,Finish(2),before,   1,  13,   4,   0,   1
    3733.902,   199,Finish(2), after,   3,  12,   3,   1,   1
    3754.296,   204,Finish(1),before,   2,  12,   3,   1,   1
    3754.296,   204,Finish(1), after,   2,  12,   4,   0,   1
    3802.771,   202,  Arrival,before,   1,  12,   4,   0,   1
    3802.771,   202,  Arrival, after,   2,  13,   4,   0,   1
    3811.856,   205,  Arrival,before,   1,  13,   4,   0,   1
    3811.856,   205,  Arrival, after,   2,  14,   4,   0,   1
    3838.243,   206,  Arrival,before,   1,  14,   4,   0,   1
    3838.243,   206,  Arrival, after,   2,  15,   4,   0,   1
    3891.097,   203,Finish(2),before,   1,  15,   4,   0,   1
    3891.097,   203,Finish(2), after,   3,  14,   3,   1,   1
    3899.084,   208,Finish(2),before,   2,  14,   3,   1,   1
    3899.084,   208,Finish(2), after,   3,  14,   2,   1,   1
    3905.951,   207,  Arrival,before,   2,  14,   2,   1,   1
    3905.951,   207,  Arrival, after,   3,  15,   2,   1,   1
    3935.712,   209,Finish(1),before,   2,  15,   2,   1,   1
    3935.712,   209,Finish(1), after,   3,  14,   3,   1,   1
    3959.012,   212,Finish(1),before,   2,  14,   3,   1,   1
    3959.012,   212,Finish(1), after,   2,  14,   4,   0,   1
    4003.827,   211,  Arrival,before,   1,  14,   4,   0,   1
    4003.827,   211,  Arrival, after,   2,  15,   4,   0,   1
    4025.520,   213,  Arrival,before,   1,  15,   4,   0,   1
    4025.520,   213,  Arrival, after,   2,  16,   4,   0,   1
    4053.788,   214,  Arrival,before,   1,  16,   4,   0,   1
    4053.788,   214,  Arrival, after,   2,  17,   4,   0,   1
    4091.579,   210,Finish(2),before,   1,  17,   4,   0,   1
    4091.579,   210,Finish(2), after,   3,  16,   3,   1,   1
