# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 26
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,22.70324538718654,Inf
2,29.057193474557735,29.057193474557735,271.1515235561598,Inf
3,35.508633778187026,53.56443061656206,348.0050327158612,Inf
4,103.62360034194216,103.62360034194216,349.9961440695524,Inf
5,113.2374219486487,138.8335472317125,465.17677119759566,Inf
6,121.13387762690977,271.1515235561598,492.10030439714217,Inf
7,181.82903685751978,348.0050327158612,503.80257158380147,Inf
8,209.56495620392454,379.922102582231,528.5534805283148,Inf
9,296.1887761562268,465.17677119759566,536.6984003791805,Inf
10,335.766032664172,492.10030439714217,681.7252312480168,Inf
11,363.88542680387746,515.0354874696076,695.5616806342915,Inf
12,364.4271285330101,529.3694973928978,825.8787082444451,Inf
13,524.2199462524509,545.873474603745,866.6049325287008,Inf
14,545.3018582428043,681.7252312480168,1041.3734308588591,Inf
15,714.751977191569,717.2394893351773,1044.0894241229978,Inf
16,725.34260911591,825.8787082444451,1081.381257953414,Inf
17,761.4625292796906,866.6049325287008,1089.4920460541066,Inf
18,781.6020392223185,1041.3734308588591,1124.024444548409,Inf
19,785.1920123925815,1051.3453086102281,1157.8832636057286,Inf
20,943.9277333350364,1081.381257953414,1182.7392475499332,Inf
21,1054.7769343535247,1095.3066853196985,1220.5082753451838,Inf
22,1068.0545939793406,1124.024444548409,1226.9940716138676,Inf
23,1072.3000184466723,1157.8832636057286,1264.6991741305985,Inf
24,1168.1417835992286,1184.8349431530448,1304.3939262312103,Inf
25,1175.167401590539,1220.5082753451838,1307.5943454662151,Inf
26,1204.7621926871143,1253.9236792153235,1377.0174815196672,Inf
27,1260.2505751666965,1292.82328951727,1380.126774429435,Inf
28,1267.7532932651397,1305.2285868445567,1380.4792366409058,Inf
29,1544.0882019856238,1544.0882019856238,1556.6988542221466,Inf
30,1570.0722145801901,1570.0722145801901,1690.4938191621266,Inf
31,1575.8650004860654,1595.142248647481,1740.20523610792,Inf
32,1634.409300329761,1634.409300329761,1841.4750445480886,Inf
33,1655.732749055191,1661.0866142690843,1906.5625802850632,Inf
34,1676.6268182946576,1690.4938191621266,1947.5875509426562,Inf
35,1696.2581862495426,1740.20523610792,2004.353562866999,Inf
36,1790.176108165459,1841.4750445480886,2005.3295118225033,Inf
37,1791.9988086491608,1906.5625802850632,2010.3390320514582,Inf
38,1995.247561557163,1995.247561557163,2017.3885861184192,Inf
39,2005.5969411202454,2016.1594953553963,2075.232671558561,Inf
