# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 25
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     334.981,    17,Finish(2), after,   2,   0,   0,   0,   1
     391.113,    19,Finish(2),before,   1,   0,   0,   0,   1
     391.113,    19,Finish(2), after,   1,   0,   0,   0,   0
     401.864,    16,  Arrival,before,   0,   0,   0,   0,   0
     401.864,    16,  Arrival, after,   2,   0,   0,   1,   0
     433.191,    21,Finish(1),before,   1,   0,   0,   1,   0
     433.191,    21,Finish(1), after,   2,   0,   0,   0,   1
     460.141,    22,Finish(2),before,   1,   0,   0,   0,   1
     460.141,    22,Finish(2), after,   1,   0,   0,   0,   0
     463.521,    20,  Arrival,before,   0,   0,   0,   0,   0
     463.521,    20,  Arrival, after,   2,   0,   0,   1,   0
     464.731,    23,  Arrival,before,   1,   0,   0,   1,   0
     464.731,    23,  Arrival, after,   2,   1,   0,   1,   0
     499.061,    24,Finish(1),before,   1,   1,   0,   1,   0
     499.061,    24,Finish(1), after,   3,   0,   0,   1,   1
     522.450,    25,  Arrival,before,   2,   0,   0,   1,   1
     522.450,    25,  Arrival, after,   3,   1,   0,   1,   1
     527.387,    27,Finish(1),before,   2,   1,   0,   1,   1
     527.387,    27,Finish(1), after,   3,   0,   1,   1,   1
     569.765,    29,Finish(1),before,   2,   0,   1,   1,   1
     569.765,    29,Finish(1), after,   2,   0,   2,   0,   1
     574.327,    26,Finish(2),before,   1,   0,   2,   0,   1
     574.327,    26,Finish(2), after,   2,   0,   1,   0,   1
     607.071,    28,  Arrival,before,   1,   0,   1,   0,   1
     607.071,    28,  Arrival, after,   3,   0,   1,   1,   1
     628.581,    30,Finish(2),before,   2,   0,   1,   1,   1
     628.581,    30,Finish(2), after,   3,   0,   0,   1,   1
     636.324,    32,Finish(1),before,   2,   0,   0,   1,   1
     636.324,    32,Finish(1), after,   2,   0,   1,   0,   1
     646.377,    31,  Arrival,before,   1,   0,   1,   0,   1
     646.377,    31,  Arrival, after,   3,   0,   1,   1,   1
     647.857,    34,  Arrival,before,   2,   0,   1,   1,   1
     647.857,    34,  Arrival, after,   3,   1,   1,   1,   1
     673.167,    35,Finish(1),before,   2,   1,   1,   1,   1
     673.167,    35,Finish(1), after,   3,   0,   2,   1,   1
     675.330,    33,Finish(2),before,   2,   0,   2,   1,   1
     675.330,    33,Finish(2), after,   3,   0,   1,   1,   1
     699.918,    38,Finish(2),before,   2,   0,   1,   1,   1
     699.918,    38,Finish(2), after,   3,   0,   0,   1,   1
     706.315,    39,Finish(2),before,   2,   0,   0,   1,   1
     706.315,    39,Finish(2), after,   2,   0,   0,   1,   0
     710.029,    37,Finish(1),before,   1,   0,   0,   1,   0
     710.029,    37,Finish(1), after,   2,   0,   0,   0,   1
     717.733,    36,  Arrival,before,   1,   0,   0,   0,   1
     717.733,    36,  Arrival, after,   3,   0,   0,   1,   1
     737.619,    42,Finish(1),before,   2,   0,   0,   1,   1
     737.619,    42,Finish(1), after,   2,   0,   1,   0,   1
     738.773,    41,  Arrival,before,   1,   0,   1,   0,   1
     738.773,    41,  Arrival, after,   3,   0,   1,   1,   1
     768.938,    44,Finish(1),before,   2,   0,   1,   1,   1
     768.938,    44,Finish(1), after,   2,   0,   2,   0,   1
     770.916,    43,  Arrival,before,   1,   0,   2,   0,   1
     770.916,    43,  Arrival, after,   3,   0,   2,   1,   1
     788.277,    46,Finish(1),before,   2,   0,   2,   1,   1
     788.277,    46,Finish(1), after,   2,   0,   3,   0,   1
     894.609,    45,  Arrival,before,   1,   0,   3,   0,   1
     894.609,    45,  Arrival, after,   3,   0,   3,   1,   1
     924.503,    48,Finish(1),before,   2,   0,   3,   1,   1
     924.503,    48,Finish(1), after,   2,   0,   4,   0,   1
     928.000,    40,Finish(2),before,   1,   0,   4,   0,   1
     928.000,    40,Finish(2), after,   2,   0,   3,   0,   1
     934.607,    49,Finish(2),before,   1,   0,   3,   0,   1
     934.607,    49,Finish(2), after,   2,   0,   2,   0,   1
     965.732,    50,Finish(2),before,   1,   0,   2,   0,   1
     965.732,    50,Finish(2), after,   2,   0,   1,   0,   1
     970.306,    51,Finish(2),before,   1,   0,   1,   0,   1
     970.306,    51,Finish(2), after,   2,   0,   0,   0,   1
     996.782,    52,Finish(2),before,   1,   0,   0,   0,   1
     996.782,    52,Finish(2), after,   1,   0,   0,   0,   0
    1021.028,    47,  Arrival,before,   0,   0,   0,   0,   0
    1021.028,    47,  Arrival, after,   2,   0,   0,   1,   0
    1048.681,    54,Finish(1),before,   1,   0,   0,   1,   0
    1048.681,    54,Finish(1), after,   2,   0,   0,   0,   1
    1049.401,    55,Finish(2),before,   1,   0,   0,   0,   1
    1049.401,    55,Finish(2), after,   1,   0,   0,   0,   0
    1189.337,    53,  Arrival,before,   0,   0,   0,   0,   0
    1189.337,    53,  Arrival, after,   2,   0,   0,   1,   0
    1208.905,    57,Finish(1),before,   1,   0,   0,   1,   0
    1208.905,    57,Finish(1), after,   2,   0,   0,   0,   1
    1317.541,    56,  Arrival,before,   1,   0,   0,   0,   1
    1317.541,    56,  Arrival, after,   3,   0,   0,   1,   1
    1324.816,    58,Finish(2),before,   2,   0,   0,   1,   1
    1324.816,    58,Finish(2), after,   2,   0,   0,   1,   0
    1328.980,    59,  Arrival,before,   1,   0,   0,   1,   0
    1328.980,    59,  Arrival, after,   2,   1,   0,   1,   0
    1330.968,    61,  Arrival,before,   1,   1,   0,   1,   0
    1330.968,    61,  Arrival, after,   2,   2,   0,   1,   0
    1331.811,    62,  Arrival,before,   1,   2,   0,   1,   0
    1331.811,    62,  Arrival, after,   2,   3,   0,   1,   0
    1342.103,    60,Finish(1),before,   1,   3,   0,   1,   0
    1342.103,    60,Finish(1), after,   3,   2,   0,   1,   1
    1357.054,    63,  Arrival,before,   2,   2,   0,   1,   1
    1357.054,    63,  Arrival, after,   3,   3,   0,   1,   1
    1369.272,    65,Finish(1),before,   2,   3,   0,   1,   1
    1369.272,    65,Finish(1), after,   3,   2,   1,   1,   1
    1397.076,    67,Finish(1),before,   2,   2,   1,   1,   1
    1397.076,    67,Finish(1), after,   3,   1,   2,   1,   1
    1410.164,    66,  Arrival,before,   2,   1,   2,   1,   1
    1410.164,    66,  Arrival, after,   3,   2,   2,   1,   1
    1426.609,    68,Finish(1),before,   2,   2,   2,   1,   1
    1426.609,    68,Finish(1), after,   3,   1,   3,   1,   1
    1449.196,    70,Finish(1),before,   2,   1,   3,   1,   1
    1449.196,    70,Finish(1), after,   2,   1,   4,   0,   1
    1461.627,    69,  Arrival,before,   1,   1,   4,   0,   1
    1461.627,    69,  Arrival, after,   2,   2,   4,   0,   1
    1561.817,    71,  Arrival,before,   1,   2,   4,   0,   1
    1561.817,    71,  Arrival, after,   2,   3,   4,   0,   1
    1574.609,    72,  Arrival,before,   1,   3,   4,   0,   1
    1574.609,    72,  Arrival, after,   2,   4,   4,   0,   1
    1580.875,    64,Finish(2),before,   1,   4,   4,   0,   1
    1580.875,    64,Finish(2), after,   3,   3,   3,   1,   1
    1605.899,    73,  Arrival,before,   2,   3,   3,   1,   1
    1605.899,    73,  Arrival, after,   3,   4,   3,   1,   1
    1617.649,    75,Finish(1),before,   2,   4,   3,   1,   1
    1617.649,    75,Finish(1), after,   2,   4,   4,   0,   1
    1653.626,    76,  Arrival,before,   1,   4,   4,   0,   1
    1653.626,    76,  Arrival, after,   2,   5,   4,   0,   1
    1676.119,    74,Finish(2),before,   1,   5,   4,   0,   1
    1676.119,    74,Finish(2), after,   3,   4,   3,   1,   1
    1699.307,    77,  Arrival,before,   2,   4,   3,   1,   1
    1699.307,    77,  Arrival, after,   3,   5,   3,   1,   1
    1706.387,    79,Finish(1),before,   2,   5,   3,   1,   1
    1706.387,    79,Finish(1), after,   2,   5,   4,   0,   1
    1714.443,    78,Finish(2),before,   1,   5,   4,   0,   1
    1714.443,    78,Finish(2), after,   3,   4,   3,   1,   1
    1732.594,    82,Finish(1),before,   2,   4,   3,   1,   1
    1732.594,    82,Finish(1), after,   2,   4,   4,   0,   1
    1760.201,    81,Finish(2),before,   1,   4,   4,   0,   1
    1760.201,    81,Finish(2), after,   3,   3,   3,   1,   1
    1763.529,    80,  Arrival,before,   2,   3,   3,   1,   1
    1763.529,    80,  Arrival, after,   3,   4,   3,   1,   1
    1764.720,    85,  Arrival,before,   2,   4,   3,   1,   1
    1764.720,    85,  Arrival, after,   3,   5,   3,   1,   1
    1783.400,    84,Finish(1),before,   2,   5,   3,   1,   1
    1783.400,    84,Finish(1), after,   2,   5,   4,   0,   1
    1793.638,    86,  Arrival,before,   1,   5,   4,   0,   1
    1793.638,    86,  Arrival, after,   2,   6,   4,   0,   1
    1794.055,    87,  Arrival,before,   1,   6,   4,   0,   1
    1794.055,    87,  Arrival, after,   2,   7,   4,   0,   1
    1814.452,    88,  Arrival,before,   1,   7,   4,   0,   1
    1814.452,    88,  Arrival, after,   2,   8,   4,   0,   1
    1825.871,    89,  Arrival,before,   1,   8,   4,   0,   1
    1825.871,    89,  Arrival, after,   2,   9,   4,   0,   1
    1840.343,    83,Finish(2),before,   1,   9,   4,   0,   1
    1840.343,    83,Finish(2), after,   3,   8,   3,   1,   1
    1845.859,    91,Finish(2),before,   2,   8,   3,   1,   1
    1845.859,    91,Finish(2), after,   3,   8,   2,   1,   1
    1856.453,    90,  Arrival,before,   2,   8,   2,   1,   1
    1856.453,    90,  Arrival, after,   3,   9,   2,   1,   1
    1872.249,    93,Finish(2),before,   2,   9,   2,   1,   1
    1872.249,    93,Finish(2), after,   3,   9,   1,   1,   1
    1872.413,    92,Finish(1),before,   2,   9,   1,   1,   1
    1872.413,    92,Finish(1), after,   3,   8,   2,   1,   1
    1873.255,    94,  Arrival,before,   2,   8,   2,   1,   1
    1873.255,    94,  Arrival, after,   3,   9,   2,   1,   1
    1881.408,    97,  Arrival,before,   2,   9,   2,   1,   1
    1881.408,    97,  Arrival, after,   3,  10,   2,   1,   1
    1882.281,    96,Finish(1),before,   2,  10,   2,   1,   1
    1882.281,    96,Finish(1), after,   3,   9,   3,   1,   1
    1895.848,    95,Finish(2),before,   2,   9,   3,   1,   1
    1895.848,    95,Finish(2), after,   3,   9,   2,   1,   1
    1906.598,   100,Finish(2),before,   2,   9,   2,   1,   1
    1906.598,   100,Finish(2), after,   3,   9,   1,   1,   1
    1912.427,    99,Finish(1),before,   2,   9,   1,   1,   1
    1912.427,    99,Finish(1), after,   3,   8,   2,   1,   1
    1932.908,    98,  Arrival,before,   2,   8,   2,   1,   1
    1932.908,    98,  Arrival, after,   3,   9,   2,   1,   1
    1941.980,   102,Finish(1),before,   2,   9,   2,   1,   1
    1941.980,   102,Finish(1), after,   3,   8,   3,   1,   1
    1981.265,   104,Finish(1),before,   2,   8,   3,   1,   1
    1981.265,   104,Finish(1), after,   2,   8,   4,   0,   1
    2052.844,   103,  Arrival,before,   1,   8,   4,   0,   1
    2052.844,   103,  Arrival, after,   2,   9,   4,   0,   1
    2057.423,   101,Finish(2),before,   1,   9,   4,   0,   1
    2057.423,   101,Finish(2), after,   3,   8,   3,   1,   1
    2077.447,   107,Finish(1),before,   2,   8,   3,   1,   1
    2077.447,   107,Finish(1), after,   2,   8,   4,   0,   1
    2092.621,   106,Finish(2),before,   1,   8,   4,   0,   1
    2092.621,   106,Finish(2), after,   3,   7,   3,   1,   1
    2092.718,   108,Finish(2),before,   2,   7,   3,   1,   1
    2092.718,   108,Finish(2), after,   3,   7,   2,   1,   1
    2126.233,   109,Finish(1),before,   2,   7,   2,   1,   1
    2126.233,   109,Finish(1), after,   3,   6,   3,   1,   1
    2130.554,   110,Finish(2),before,   2,   6,   3,   1,   1
    2130.554,   110,Finish(2), after,   3,   6,   2,   1,   1
    2156.860,   111,Finish(1),before,   2,   6,   2,   1,   1
    2156.860,   111,Finish(1), after,   3,   5,   3,   1,   1
    2163.919,   105,  Arrival,before,   2,   5,   3,   1,   1
    2163.919,   105,  Arrival, after,   3,   6,   3,   1,   1
    2179.346,   114,  Arrival,before,   2,   6,   3,   1,   1
    2179.346,   114,  Arrival, after,   3,   7,   3,   1,   1
    2193.800,   113,Finish(1),before,   2,   7,   3,   1,   1
    2193.800,   113,Finish(1), after,   2,   7,   4,   0,   1
    2194.231,   115,  Arrival,before,   1,   7,   4,   0,   1
    2194.231,   115,  Arrival, after,   2,   8,   4,   0,   1
    2277.683,   112,Finish(2),before,   1,   8,   4,   0,   1
    2277.683,   112,Finish(2), after,   3,   7,   3,   1,   1
    2278.102,   117,Finish(2),before,   2,   7,   3,   1,   1
    2278.102,   117,Finish(2), after,   3,   7,   2,   1,   1
    2312.404,   119,Finish(2),before,   2,   7,   2,   1,   1
    2312.404,   119,Finish(2), after,   3,   7,   1,   1,   1
    2315.253,   118,Finish(1),before,   2,   7,   1,   1,   1
    2315.253,   118,Finish(1), after,   3,   6,   2,   1,   1
    2339.051,   121,Finish(1),before,   2,   6,   2,   1,   1
    2339.051,   121,Finish(1), after,   3,   5,   3,   1,   1
    2361.931,   116,  Arrival,before,   2,   5,   3,   1,   1
    2361.931,   116,  Arrival, after,   3,   6,   3,   1,   1
    2366.171,   122,Finish(1),before,   2,   6,   3,   1,   1
    2366.171,   122,Finish(1), after,   2,   6,   4,   0,   1
    2401.550,   120,Finish(2),before,   1,   6,   4,   0,   1
    2401.550,   120,Finish(2), after,   3,   5,   3,   1,   1
    2424.932,   125,Finish(1),before,   2,   5,   3,   1,   1
    2424.932,   125,Finish(1), after,   2,   5,   4,   0,   1
    2438.174,   123,  Arrival,before,   1,   5,   4,   0,   1
    2438.174,   123,  Arrival, after,   2,   6,   4,   0,   1
    2511.250,   124,Finish(2),before,   1,   6,   4,   0,   1
    2511.250,   124,Finish(2), after,   3,   5,   3,   1,   1
    2518.610,   127,Finish(2),before,   2,   5,   3,   1,   1
    2518.610,   127,Finish(2), after,   3,   5,   2,   1,   1
    2526.693,   129,Finish(2),before,   2,   5,   2,   1,   1
    2526.693,   129,Finish(2), after,   3,   5,   1,   1,   1
    2532.382,   128,Finish(1),before,   2,   5,   1,   1,   1
    2532.382,   128,Finish(1), after,   3,   4,   2,   1,   1
    2543.096,   126,  Arrival,before,   2,   4,   2,   1,   1
    2543.096,   126,  Arrival, after,   3,   5,   2,   1,   1
    2572.422,   131,Finish(1),before,   2,   5,   2,   1,   1
    2572.422,   131,Finish(1), after,   3,   4,   3,   1,   1
    2574.474,   132,  Arrival,before,   2,   4,   3,   1,   1
    2574.474,   132,  Arrival, after,   3,   5,   3,   1,   1
    2581.210,   134,  Arrival,before,   2,   5,   3,   1,   1
    2581.210,   134,  Arrival, after,   3,   6,   3,   1,   1
    2596.561,   133,Finish(1),before,   2,   6,   3,   1,   1
    2596.561,   133,Finish(1), after,   2,   6,   4,   0,   1
    2603.388,   135,  Arrival,before,   1,   6,   4,   0,   1
    2603.388,   135,  Arrival, after,   2,   7,   4,   0,   1
    2656.157,   136,  Arrival,before,   1,   7,   4,   0,   1
    2656.157,   136,  Arrival, after,   2,   8,   4,   0,   1
    2657.518,   137,  Arrival,before,   1,   8,   4,   0,   1
    2657.518,   137,  Arrival, after,   2,   9,   4,   0,   1
    2677.318,   138,  Arrival,before,   1,   9,   4,   0,   1
    2677.318,   138,  Arrival, after,   2,  10,   4,   0,   1
    2731.969,   139,  Arrival,before,   1,  10,   4,   0,   1
    2731.969,   139,  Arrival, after,   2,  11,   4,   0,   1
    2774.367,   140,  Arrival,before,   1,  11,   4,   0,   1
    2774.367,   140,  Arrival, after,   2,  12,   4,   0,   1
    2775.637,   141,  Arrival,before,   1,  12,   4,   0,   1
    2775.637,   141,  Arrival, after,   2,  13,   4,   0,   1
    2786.110,   142,  Arrival,before,   1,  13,   4,   0,   1
    2786.110,   142,  Arrival, after,   2,  14,   4,   0,   1
    2798.575,   130,Finish(2),before,   1,  14,   4,   0,   1
    2798.575,   130,Finish(2), after,   3,  13,   3,   1,   1
    2827.210,   145,Finish(1),before,   2,  13,   3,   1,   1
    2827.210,   145,Finish(1), after,   2,  13,   4,   0,   1
    2850.920,   143,  Arrival,before,   1,  13,   4,   0,   1
    2850.920,   143,  Arrival, after,   2,  14,   4,   0,   1
    2857.416,   146,  Arrival,before,   1,  14,   4,   0,   1
    2857.416,   146,  Arrival, after,   2,  15,   4,   0,   1
    2875.052,   147,  Arrival,before,   1,  15,   4,   0,   1
    2875.052,   147,  Arrival, after,   2,  16,   4,   0,   1
    2876.833,   144,Finish(2),before,   1,  16,   4,   0,   1
    2876.833,   144,Finish(2), after,   3,  15,   3,   1,   1
    2877.479,   149,Finish(2),before,   2,  15,   3,   1,   1
    2877.479,   149,Finish(2), after,   3,  15,   2,   1,   1
    2882.165,   151,Finish(2),before,   2,  15,   2,   1,   1
    2882.165,   151,Finish(2), after,   3,  15,   1,   1,   1
    2891.064,   152,Finish(2),before,   2,  15,   1,   1,   1
    2891.064,   152,Finish(2), after,   3,  15,   0,   1,   1
    2919.243,   150,Finish(1),before,   2,  15,   0,   1,   1
    2919.243,   150,Finish(1), after,   3,  14,   1,   1,   1
    2943.755,   154,Finish(1),before,   2,  14,   1,   1,   1
    2943.755,   154,Finish(1), after,   3,  13,   2,   1,   1
    2959.098,   155,Finish(1),before,   2,  13,   2,   1,   1
    2959.098,   155,Finish(1), after,   3,  12,   3,   1,   1
    2960.032,   148,  Arrival,before,   2,  12,   3,   1,   1
    2960.032,   148,  Arrival, after,   3,  13,   3,   1,   1
    2985.991,   156,Finish(1),before,   2,  13,   3,   1,   1
    2985.991,   156,Finish(1), after,   2,  13,   4,   0,   1
    3056.766,   153,Finish(2),before,   1,  13,   4,   0,   1
    3056.766,   153,Finish(2), after,   3,  12,   3,   1,   1
    3086.300,   159,Finish(1),before,   2,  12,   3,   1,   1
    3086.300,   159,Finish(1), after,   2,  12,   4,   0,   1
    3116.595,   157,  Arrival,before,   1,  12,   4,   0,   1
    3116.595,   157,  Arrival, after,   2,  13,   4,   0,   1
    3202.526,   158,Finish(2),before,   1,  13,   4,   0,   1
    3202.526,   158,Finish(2), after,   3,  12,   3,   1,   1
    3204.387,   160,  Arrival,before,   2,  12,   3,   1,   1
    3204.387,   160,  Arrival, after,   3,  13,   3,   1,   1
    3224.903,   161,Finish(2),before,   2,  13,   3,   1,   1
    3224.903,   161,Finish(2), after,   3,  13,   2,   1,   1
    3228.297,   163,  Arrival,before,   2,  13,   2,   1,   1
    3228.297,   163,  Arrival, after,   3,  14,   2,   1,   1
    3235.566,   162,Finish(1),before,   2,  14,   2,   1,   1
    3235.566,   162,Finish(1), after,   3,  13,   3,   1,   1
    3263.901,   166,Finish(1),before,   2,  13,   3,   1,   1
    3263.901,   166,Finish(1), after,   2,  13,   4,   0,   1
    3325.596,   164,Finish(2),before,   1,  13,   4,   0,   1
    3325.596,   164,Finish(2), after,   3,  12,   3,   1,   1
    3356.323,   168,Finish(1),before,   2,  12,   3,   1,   1
    3356.323,   168,Finish(1), after,   2,  12,   4,   0,   1
    3392.675,   165,  Arrival,before,   1,  12,   4,   0,   1
    3392.675,   165,  Arrival, after,   2,  13,   4,   0,   1
    3398.055,   169,  Arrival,before,   1,  13,   4,   0,   1
    3398.055,   169,  Arrival, after,   2,  14,   4,   0,   1
    3445.578,   170,  Arrival,before,   1,  14,   4,   0,   1
    3445.578,   170,  Arrival, after,   2,  15,   4,   0,   1
    3534.480,   167,Finish(2),before,   1,  15,   4,   0,   1
    3534.480,   167,Finish(2), after,   3,  14,   3,   1,   1
    3550.307,   173,Finish(1),before,   2,  14,   3,   1,   1
    3550.307,   173,Finish(1), after,   2,  14,   4,   0,   1
    3571.157,   171,  Arrival,before,   1,  14,   4,   0,   1
    3571.157,   171,  Arrival, after,   2,  15,   4,   0,   1
    3573.760,   172,Finish(2),before,   1,  15,   4,   0,   1
    3573.760,   172,Finish(2), after,   3,  14,   3,   1,   1
    3575.088,   174,  Arrival,before,   2,  14,   3,   1,   1
    3575.088,   174,  Arrival, after,   3,  15,   3,   1,   1
    3609.633,   176,Finish(1),before,   2,  15,   3,   1,   1
    3609.633,   176,Finish(1), after,   2,  15,   4,   0,   1
    3632.729,   177,  Arrival,before,   1,  15,   4,   0,   1
    3632.729,   177,  Arrival, after,   2,  16,   4,   0,   1
    3722.127,   178,  Arrival,before,   1,  16,   4,   0,   1
    3722.127,   178,  Arrival, after,   2,  17,   4,   0,   1
    3807.524,   175,Finish(2),before,   1,  17,   4,   0,   1
    3807.524,   175,Finish(2), after,   3,  16,   3,   1,   1
    3836.614,   181,Finish(1),before,   2,  16,   3,   1,   1
    3836.614,   181,Finish(1), after,   2,  16,   4,   0,   1
    3839.856,   179,  Arrival,before,   1,  16,   4,   0,   1
    3839.856,   179,  Arrival, after,   2,  17,   4,   0,   1
    3864.685,   182,  Arrival,before,   1,  17,   4,   0,   1
    3864.685,   182,  Arrival, after,   2,  18,   4,   0,   1
    3893.464,   183,  Arrival,before,   1,  18,   4,   0,   1
    3893.464,   183,  Arrival, after,   2,  19,   4,   0,   1
    3953.536,   184,  Arrival,before,   1,  19,   4,   0,   1
    3953.536,   184,  Arrival, after,   2,  20,   4,   0,   1
    4000.070,   185,  Arrival,before,   1,  20,   4,   0,   1
    4000.070,   185,  Arrival, after,   2,  21,   4,   0,   1
    4005.418,   186,  Arrival,before,   1,  21,   4,   0,   1
    4005.418,   186,  Arrival, after,   2,  22,   4,   0,   1
    4027.269,   180,Finish(2),before,   1,  22,   4,   0,   1
    4027.269,   180,Finish(2), after,   3,  21,   3,   1,   1
    4052.864,   187,  Arrival,before,   2,  21,   3,   1,   1
    4052.864,   187,  Arrival, after,   3,  22,   3,   1,   1
    4059.753,   189,Finish(1),before,   2,  22,   3,   1,   1
    4059.753,   189,Finish(1), after,   2,  22,   4,   0,   1
    4168.344,   188,Finish(2),before,   1,  22,   4,   0,   1
    4168.344,   188,Finish(2), after,   3,  21,   3,   1,   1
    4194.160,   192,Finish(1),before,   2,  21,   3,   1,   1
    4194.160,   192,Finish(1), after,   2,  21,   4,   0,   1
    4211.465,   190,  Arrival,before,   1,  21,   4,   0,   1
    4211.465,   190,  Arrival, after,   2,  22,   4,   0,   1
    4213.970,   191,Finish(2),before,   1,  22,   4,   0,   1
    4213.970,   191,Finish(2), after,   3,  21,   3,   1,   1
    4234.739,   193,  Arrival,before,   2,  21,   3,   1,   1
    4234.739,   193,  Arrival, after,   3,  22,   3,   1,   1
    4247.945,   195,Finish(1),before,   2,  22,   3,   1,   1
    4247.945,   195,Finish(1), after,   2,  22,   4,   0,   1
    4286.108,   196,  Arrival,before,   1,  22,   4,   0,   1
    4286.108,   196,  Arrival, after,   2,  23,   4,   0,   1
    4295.739,   197,  Arrival,before,   1,  23,   4,   0,   1
    4295.739,   197,  Arrival, after,   2,  24,   4,   0,   1
    4300.161,   198,  Arrival,before,   1,  24,   4,   0,   1
    4300.161,   198,  Arrival, after,   2,  25,   4,   0,   1
    4303.396,   194,Finish(2),before,   1,  25,   4,   0,   1
    4303.396,   194,Finish(2), after,   3,  24,   3,   1,   1
    4303.415,   200,Finish(2),before,   2,  24,   3,   1,   1
    4303.415,   200,Finish(2), after,   3,  24,   2,   1,   1
    4337.328,   201,Finish(1),before,   2,  24,   2,   1,   1
    4337.328,   201,Finish(1), after,   3,  23,   3,   1,   1
    4360.345,   199,  Arrival,before,   2,  23,   3,   1,   1
    4360.345,   199,  Arrival, after,   3,  24,   3,   1,   1
    4366.510,   203,Finish(1),before,   2,  24,   3,   1,   1
    4366.510,   203,Finish(1), after,   2,  24,   4,   0,   1
    4394.904,   204,  Arrival,before,   1,  24,   4,   0,   1
    4394.904,   204,  Arrival, after,   2,  25,   4,   0,   1
    4427.901,   205,  Arrival,before,   1,  25,   4,   0,   1
    4427.901,   205,  Arrival, after,   2,  26,   4,   0,   1
    4437.443,   202,Finish(2),before,   1,  26,   4,   0,   1
    4437.443,   202,Finish(2), after,   3,  25,   3,   1,   1
    4451.468,   208,Finish(1),before,   2,  25,   3,   1,   1
    4451.468,   208,Finish(1), after,   2,  25,   4,   0,   1
    4486.030,   206,  Arrival,before,   1,  25,   4,   0,   1
    4486.030,   206,  Arrival, after,   2,  26,   4,   0,   1
    4533.703,   209,  Arrival,before,   1,  26,   4,   0,   1
    4533.703,   209,  Arrival, after,   2,  27,   4,   0,   1
    4538.710,   210,  Arrival,before,   1,  27,   4,   0,   1
    4538.710,   210,  Arrival, after,   2,  28,   4,   0,   1
    4556.388,   207,Finish(2),before,   1,  28,   4,   0,   1
    4556.388,   207,Finish(2), after,   3,  27,   3,   1,   1
    4587.493,   213,Finish(1),before,   2,  27,   3,   1,   1
    4587.493,   213,Finish(1), after,   2,  27,   4,   0,   1
    4624.596,   212,Finish(2),before,   1,  27,   4,   0,   1
    4624.596,   212,Finish(2), after,   3,  26,   3,   1,   1
    4656.015,   215,Finish(1),before,   2,  26,   3,   1,   1
    4656.015,   215,Finish(1), after,   2,  26,   4,   0,   1
    4664.225,   211,  Arrival,before,   1,  26,   4,   0,   1
    4664.225,   211,  Arrival, after,   2,  27,   4,   0,   1
    4687.651,   214,Finish(2),before,   1,  27,   4,   0,   1
