# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 25
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,19.194318235591847,Inf
2,102.35572892806107,102.35572892806107,128.69804067616695,Inf
3,151.57325796777812,151.57325796777812,172.35428809629974,Inf
4,157.121839716435,172.35428809629974,197.1234689463953,Inf
5,264.94404752322566,264.94404752322566,298.25829271226183,Inf
6,297.90471285279347,298.25829271226183,334.9809951137702,Inf
7,401.86370369609176,401.86370369609176,433.19096826141896,Inf
8,463.52124287219254,463.52124287219254,499.06145790209456,Inf
9,464.73128082363684,499.06145790209456,574.3267303369943,Inf
10,522.4499749169822,527.3866958420443,628.5813380381871,Inf
11,607.070631461572,607.070631461572,675.3298863178082,Inf
12,646.3767937650232,646.3767937650232,699.9179506347283,Inf
13,647.8570221977569,673.1668331585192,710.0287459572049,Inf
14,717.7331802246649,717.7331802246649,928.0003140479423,Inf
15,738.7733414547062,738.7733414547062,934.6070464122677,Inf
16,770.9164219179662,770.9164219179662,965.7317716411768,Inf
17,894.6087582901929,894.6087582901929,970.3056798603695,Inf
18,1021.0282811751076,1021.0282811751076,1048.6809321532141,Inf
19,1189.3367367690805,1189.3367367690805,1208.9051244551758,Inf
20,1317.5410004346818,1317.5410004346818,1342.1029714079175,Inf
21,1328.97966011085,1342.1029714079175,1580.8754021617376,Inf
22,1330.9680596336884,1369.2722733022838,1676.119179935581,Inf
23,1331.8110265659816,1397.0761572561748,1714.442738273635,Inf
24,1357.054274308346,1426.608551909579,1760.2011305842705,Inf
25,1410.1640118288926,1580.8754021617376,1840.3431803577257,Inf
26,1461.627238290688,1676.119179935581,1845.858813814707,Inf
27,1561.8171609254323,1714.442738273635,1872.2485937496285,Inf
28,1574.609349756188,1760.2011305842705,1895.8483645630276,Inf
29,1605.8985830415147,1840.3431803577257,1906.5976665475664,Inf
30,1653.6263832993939,1872.4128067195486,2057.4230396997173,Inf
31,1699.3073056463652,1882.2812505754978,2092.6208746306443,Inf
32,1763.5286461247874,1912.4274724596492,2092.717892995636,Inf
33,1764.7199773344055,1941.98016650437,2130.5541639661537,Inf
34,1793.6377012867633,2057.4230396997173,2277.682738958544,Inf
35,1794.05517338371,2092.6208746306443,2278.10233500543,Inf
36,1814.4524568215172,2126.2325827262866,2312.4040339697067,Inf
37,1825.8711679240726,2156.859808326359,2401.5502206764377,Inf
38,1856.4528841584802,2277.682738958544,2511.2502125148826,Inf
39,1873.2546004270841,2315.2529514259586,2518.6104351250756,Inf
40,1881.4080492135697,2339.051313730559,2526.6927502811204,Inf
41,1932.9081565245804,2401.5502206764377,2798.575283881304,Inf
42,2052.844103309956,2511.2502125148826,2876.8333133058695,Inf
43,2163.918948475924,2532.3820063724506,2877.4791139805066,Inf
44,2179.345882946532,2572.42178011117,2882.1651259262644,Inf
45,2194.231060205813,2798.575283881304,2891.0635082878807,Inf
46,2361.9313007125998,2876.8333133058695,3056.7662527043685,Inf
47,2438.1735313002023,2919.2431427036904,3202.5258289986496,Inf
48,2543.0964919828384,2943.7549783971585,3224.9030386886266,Inf
49,2574.4736356927842,2959.09767418533,3325.59584617876,Inf
50,2581.2101106245796,3056.7662527043685,3534.4800246199256,Inf
51,2603.3875391445454,3202.5258289986496,3573.7601761689198,Inf
52,2656.1569032318216,3235.5661807998895,3807.523815994949,Inf
53,2657.518319279482,3325.59584617876,4027.2687564909284,Inf
54,2677.3183940995013,3534.4800246199256,4168.343791656512,Inf
55,2731.969203804899,3573.7601761689198,4213.970433838337,Inf
56,2774.3668759020966,3807.523815994949,4303.3963731580725,Inf
57,2775.6372031315814,4027.2687564909284,4303.414608086211,Inf
58,2786.1098358523623,4168.343791656512,4437.44287834314,Inf
59,2850.9203781774804,4213.970433838337,4556.387703760465,Inf
60,2857.416274509027,4303.3963731580725,4624.5961401547165,Inf
61,2875.0518989962343,4337.328443065998,4687.651024427237,Inf
62,2960.0315949025508,4437.44287834314,4832.926703243115,Inf
63,3116.5947139267437,4556.387703760465,4834.596603408537,Inf
64,3204.387431651929,4624.5961401547165,4834.993469063687,Inf
65,3228.2973032946265,4687.651024427237,4837.463477532293,Inf
66,3392.675003327772,4832.926703243115,4867.791783919047,Inf
67,3398.055077634288,4867.791783919047,4960.13010301675,Inf
68,3445.5776401088606,4886.801033205844,5100.852973801071,Inf
69,3571.156543727006,4915.208906746829,5119.634681189556,Inf
70,3575.0883498089456,4931.78155226849,5148.281642022622,Inf
71,3632.729171350272,4960.13010301675,5189.4540631918735,Inf
72,3722.12706900126,5100.852973801071,5209.527494952906,Inf
73,3839.8557061311394,5121.423502165235,5288.735637242443,Inf
74,3864.684590971932,5158.373025854592,5293.023500666193,Inf
75,3893.4643274396076,5193.058690258928,5329.786634681832,Inf
76,3953.5363061075273,5220.839250464231,5367.86851041361,Inf
77,4000.070193439899,5288.735637242443,5388.8016854421385,Inf
78,4005.418175546222,5311.413932678259,5397.536973074849,Inf
79,4052.8642491096925,5329.786634681832,5479.380284732712,Inf
80,4211.46471378258,5367.86851041361,5512.848821709282,Inf
81,4234.738575744139,5388.8016854421385,5563.21404672236,Inf
82,4286.107741423613,5408.371776444595,5570.163368253132,Inf
