# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:06
# parameter: seed = 68
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,15.610551659231174,Inf
2,79.87091996025134,79.87091996025134,103.30507099076421,Inf
3,107.04055567417069,107.04055567417069,209.0784836088908,Inf
4,113.68549202210804,141.61293340870702,233.60821572996315,Inf
5,185.13687007637878,185.13687007637878,318.48965865047785,Inf
6,195.50722710174466,214.7076847110141,320.72338000447434,Inf
7,294.87868077130156,294.87868077130156,332.9995019818409,Inf
8,338.747194520114,338.747194520114,366.4154794150586,Inf
9,537.5343626622112,537.5343626622112,565.529290280591,Inf
10,597.2801010973537,597.2801010973537,633.1439952149055,Inf
11,734.6460293036824,734.6460293036824,755.6029690322022,Inf
12,817.4631167813334,817.4631167813334,855.3424036015388,Inf
13,854.1388289149234,855.3424036015388,889.350063736279,Inf
14,896.9881729735401,896.9881729735401,941.3780180706888,Inf
15,1030.6343224811485,1030.6343224811485,1053.8128475345927,Inf
16,1106.8177801808495,1106.8177801808495,1135.4899510686791,Inf
17,1339.2883475973154,1339.2883475973154,1358.1092473521164,Inf
18,1347.348027632279,1358.1092473521164,1384.8750346292688,Inf
19,1358.6807515582927,1384.8750346292688,1397.2701676309664,Inf
20,1414.8000178165298,1414.8000178165298,1427.9980400878032,Inf
21,1482.019440356347,1482.019440356347,1508.0441877028195,Inf
22,1492.5955141477366,1508.0441877028195,1571.025871085455,Inf
23,1516.0889451889277,1521.9609461599032,1591.426226266409,Inf
24,1609.7053248596346,1609.7053248596346,1627.522992646721,Inf
25,1845.7138726481483,1845.7138726481483,1862.6660875679095,Inf
26,1932.2250009148552,1932.2250009148552,1947.1170020922002,Inf
27,1957.896473931677,1957.896473931677,1988.1658830327206,Inf
28,2013.917283368873,2013.917283368873,2038.5882091508943,Inf
29,2020.1257834479086,2038.5882091508943,2066.2507108918685,Inf
30,2020.7976308527711,2056.993342182274,2122.8764161017994,Inf
31,2063.997536883173,2077.138565332271,2160.9495551485898,Inf
32,2071.294095630823,2101.546037404303,2382.237786885745,Inf
33,2118.880423362473,2121.725929258422,2508.321861172002,Inf
34,2286.2667418892215,2286.2667418892215,2571.7693628584234,Inf
35,2303.47125360177,2311.772392888846,2580.4735818325416,Inf
36,2338.5161413791707,2382.237786885745,2734.5794398722887,Inf
37,2504.7298380738685,2508.321861172002,2734.955454387201,Inf
38,2647.881622442309,2647.881622442309,2742.9678408532186,Inf
39,2769.956105586916,2769.956105586916,2784.431799315235,Inf
40,2902.6225064131418,2902.6225064131418,2924.1783871087264,Inf
41,2999.6037318134254,2999.6037318134254,3012.6871309041308,Inf
42,3115.0567184792108,3115.0567184792108,3144.7884090265675,Inf
43,3225.5166703573545,3225.5166703573545,3260.791023219765,Inf
44,3326.5475973992325,3326.5475973992325,3362.8533471699907,Inf
45,3333.4964167978046,3362.8533471699907,3443.583849913271,Inf
46,3389.5498276299445,3403.6311559657306,3459.03362988206,Inf
47,3441.0703117774724,3441.0703117774724,3591.934759335983,Inf
48,3483.3079669480726,3483.3079669480726,3665.1772835919396,Inf
49,3515.290461699706,3515.290461699706,3692.38027561236,Inf
50,3524.7025836395246,3541.7598055356457,3701.727994086307,Inf
51,3524.8291802284334,3591.934759335983,3745.1720171759835,Inf
52,3540.140222342116,3665.1772835919396,3847.568279307697,Inf
53,3540.2306816194996,3692.38027561236,3865.5484650268877,Inf
54,3810.490479283996,3810.490479283996,3896.336718664883,Inf
55,3812.2581366480786,3828.3067871966414,3901.6127836805863,Inf
56,3884.694695675706,3884.694695675706,3915.8951744071687,Inf
57,3967.1665674918986,3967.1665674918986,4084.933164421537,Inf
58,3974.751061820729,3987.8999862160385,4107.703859546684,Inf
59,4021.5771221409946,4021.5771221409946,4184.04254525927,Inf
60,4041.2116072413096,4047.017892023647,4186.7189698507445,Inf
61,4100.113235160866,4100.113235160866,4243.335223934343,Inf
62,4153.350817498847,4153.350817498847,4260.486764349356,Inf
63,4173.939328061759,4184.04254525927,4277.613324828638,Inf
64,4437.177207972068,4437.177207972068,4448.470971967965,Inf
65,4482.775661901521,4482.775661901521,4566.948055928694,Inf
66,4493.978982303181,4499.842019880992,4579.310115708083,Inf
67,4556.588769614461,4556.588769614461,4722.227286101796,Inf
68,4585.087296648016,4585.087296648016,4757.355210007242,Inf
69,4654.448726024701,4654.448726024701,4764.239829216499,Inf
70,4949.413015385776,4949.413015385776,4978.824780752156,Inf
