# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 23
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,22.799951300190514,Inf
2,28.23677887218442,28.23677887218442,54.75886698513678,Inf
3,57.75528811227001,57.75528811227001,73.9901195684142,Inf
4,97.9489580220703,97.9489580220703,133.91606221281234,Inf
5,147.51706390717857,147.51706390717857,256.2931421348072,Inf
6,229.6453841295707,229.6453841295707,258.4738253330824,Inf
7,256.9269578623207,258.4738253330824,282.92283114831116,Inf
8,321.9566950117761,321.9566950117761,339.05861538460306,Inf
9,371.0295707019903,371.0295707019903,395.165733891112,Inf
10,467.0633542370791,467.0633542370791,615.8900965006089,Inf
11,499.9073684772821,499.9073684772821,730.4555728807542,Inf
12,538.8561694047097,538.8561694047097,740.9177412606117,Inf
13,575.3428958404074,575.3428958404074,757.5321056188976,Inf
14,618.4076179201788,618.4076179201788,770.3362549372592,Inf
15,674.1852892625452,730.4555728807542,791.1636431983685,Inf
16,685.9579161531697,755.425734056654,909.5785958727494,Inf
17,709.8522549323969,784.2638752805005,1144.4810721785252,Inf
18,826.2116132282457,826.2116132282457,1145.5188406824661,Inf
19,925.3776583315147,925.3776583315147,1151.7141979047906,Inf
20,957.7195145671233,957.7195145671233,1231.4903916345827,Inf
21,1063.3727825033209,1144.4810721785252,1267.6054959374007,Inf
22,1067.4593712051608,1169.9566801066253,1507.3136110471569,Inf
23,1080.7227883509431,1203.793186972631,1584.3436847780604,Inf
24,1098.0820812124757,1231.4903916345827,1608.2735278278424,Inf
25,1136.7818452246627,1267.6054959374007,1713.4349194571005,Inf
26,1200.7151298271126,1507.3136110471569,1773.2679975810274,Inf
27,1210.2715036597158,1584.3436847780604,1785.6598863864074,Inf
28,1229.1492319238666,1611.6769227737761,1799.2852967709964,Inf
29,1266.518566462495,1713.4349194571005,1943.5606097908208,Inf
30,1277.517806881665,1773.2679975810274,1987.0358455155783,Inf
31,1304.600240396316,1806.5621876814532,1989.8751858603703,Inf
32,1304.6797178003244,1821.1944123745045,1998.7134496591764,Inf
33,1373.3998509250741,1943.5606097908208,2044.2282250807052,Inf
34,1380.917774168321,1987.0358455155783,2054.6135888008885,Inf
35,1432.1859378716413,2012.9147118839833,2088.4404613781467,Inf
36,1466.9365922186425,2050.9045911988305,2113.257085765761,Inf
37,1541.8271271561368,2069.0260885827965,2150.3197744874283,Inf
