# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:00
# parameter: seed = 23
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     258.279,    18,Finish(2), after,   2,   1,   0,   1,   0
     258.474,    17,Finish(1),before,   1,   1,   0,   1,   0
     258.474,    17,Finish(1), after,   3,   0,   0,   1,   1
     280.408,    21,Finish(1),before,   2,   0,   0,   1,   1
     280.408,    21,Finish(1), after,   2,   0,   1,   0,   1
     282.923,    20,Finish(2),before,   1,   0,   1,   0,   1
     282.923,    20,Finish(2), after,   2,   0,   0,   0,   1
     296.353,    22,Finish(2),before,   1,   0,   0,   0,   1
     296.353,    22,Finish(2), after,   1,   0,   0,   0,   0
     321.957,    19,  Arrival,before,   0,   0,   0,   0,   0
     321.957,    19,  Arrival, after,   2,   0,   0,   1,   0
     339.059,    24,Finish(1),before,   1,   0,   0,   1,   0
     339.059,    24,Finish(1), after,   2,   0,   0,   0,   1
     371.030,    23,  Arrival,before,   1,   0,   0,   0,   1
     371.030,    23,  Arrival, after,   3,   0,   0,   1,   1
     375.687,    25,Finish(2),before,   2,   0,   0,   1,   1
     375.687,    25,Finish(2), after,   2,   0,   0,   1,   0
     395.166,    27,Finish(1),before,   1,   0,   0,   1,   0
     395.166,    27,Finish(1), after,   2,   0,   0,   0,   1
     467.063,    26,  Arrival,before,   1,   0,   0,   0,   1
     467.063,    26,  Arrival, after,   3,   0,   0,   1,   1
     488.453,    30,Finish(1),before,   2,   0,   0,   1,   1
     488.453,    30,Finish(1), after,   2,   0,   1,   0,   1
     499.907,    29,  Arrival,before,   1,   0,   1,   0,   1
     499.907,    29,  Arrival, after,   3,   0,   1,   1,   1
     535.193,    32,Finish(1),before,   2,   0,   1,   1,   1
     535.193,    32,Finish(1), after,   2,   0,   2,   0,   1
     538.856,    31,  Arrival,before,   1,   0,   2,   0,   1
     538.856,    31,  Arrival, after,   3,   0,   2,   1,   1
     568.854,    34,Finish(1),before,   2,   0,   2,   1,   1
     568.854,    34,Finish(1), after,   2,   0,   3,   0,   1
     575.343,    33,  Arrival,before,   1,   0,   3,   0,   1
     575.343,    33,  Arrival, after,   3,   0,   3,   1,   1
     599.478,    36,Finish(1),before,   2,   0,   3,   1,   1
     599.478,    36,Finish(1), after,   2,   0,   4,   0,   1
     615.890,    28,Finish(2),before,   1,   0,   4,   0,   1
     615.890,    28,Finish(2), after,   2,   0,   3,   0,   1
     618.408,    35,  Arrival,before,   1,   0,   3,   0,   1
     618.408,    35,  Arrival, after,   3,   0,   3,   1,   1
     656.859,    39,Finish(1),before,   2,   0,   3,   1,   1
     656.859,    39,Finish(1), after,   2,   0,   4,   0,   1
     674.185,    38,  Arrival,before,   1,   0,   4,   0,   1
     674.185,    38,  Arrival, after,   2,   1,   4,   0,   1
     685.958,    40,  Arrival,before,   1,   1,   4,   0,   1
     685.958,    40,  Arrival, after,   2,   2,   4,   0,   1
     709.852,    41,  Arrival,before,   1,   2,   4,   0,   1
     709.852,    41,  Arrival, after,   2,   3,   4,   0,   1
     730.456,    37,Finish(2),before,   1,   3,   4,   0,   1
     730.456,    37,Finish(2), after,   3,   2,   3,   1,   1
     740.918,    43,Finish(2),before,   2,   2,   3,   1,   1
     740.918,    43,Finish(2), after,   3,   2,   2,   1,   1
     755.426,    44,Finish(1),before,   2,   2,   2,   1,   1
     755.426,    44,Finish(1), after,   3,   1,   3,   1,   1
     757.532,    45,Finish(2),before,   2,   1,   3,   1,   1
     757.532,    45,Finish(2), after,   3,   1,   2,   1,   1
     770.336,    47,Finish(2),before,   2,   1,   2,   1,   1
     770.336,    47,Finish(2), after,   3,   1,   1,   1,   1
     784.264,    46,Finish(1),before,   2,   1,   1,   1,   1
     784.264,    46,Finish(1), after,   3,   0,   2,   1,   1
     791.164,    48,Finish(2),before,   2,   0,   2,   1,   1
     791.164,    48,Finish(2), after,   3,   0,   1,   1,   1
     815.215,    49,Finish(1),before,   2,   0,   1,   1,   1
     815.215,    49,Finish(1), after,   2,   0,   2,   0,   1
     826.212,    42,  Arrival,before,   1,   0,   2,   0,   1
     826.212,    42,  Arrival, after,   3,   0,   2,   1,   1
     855.782,    52,Finish(1),before,   2,   0,   2,   1,   1
     855.782,    52,Finish(1), after,   2,   0,   3,   0,   1
     909.579,    50,Finish(2),before,   1,   0,   3,   0,   1
     909.579,    50,Finish(2), after,   2,   0,   2,   0,   1
     925.378,    51,  Arrival,before,   1,   0,   2,   0,   1
     925.378,    51,  Arrival, after,   3,   0,   2,   1,   1
     949.051,    55,Finish(1),before,   2,   0,   2,   1,   1
     949.051,    55,Finish(1), after,   2,   0,   3,   0,   1
     957.720,    54,  Arrival,before,   1,   0,   3,   0,   1
     957.720,    54,  Arrival, after,   3,   0,   3,   1,   1
     983.798,    57,Finish(1),before,   2,   0,   3,   1,   1
     983.798,    57,Finish(1), after,   2,   0,   4,   0,   1
    1063.373,    56,  Arrival,before,   1,   0,   4,   0,   1
    1063.373,    56,  Arrival, after,   2,   1,   4,   0,   1
    1067.459,    58,  Arrival,before,   1,   1,   4,   0,   1
    1067.459,    58,  Arrival, after,   2,   2,   4,   0,   1
    1080.723,    59,  Arrival,before,   1,   2,   4,   0,   1
    1080.723,    59,  Arrival, after,   2,   3,   4,   0,   1
    1098.082,    60,  Arrival,before,   1,   3,   4,   0,   1
    1098.082,    60,  Arrival, after,   2,   4,   4,   0,   1
    1136.782,    61,  Arrival,before,   1,   4,   4,   0,   1
    1136.782,    61,  Arrival, after,   2,   5,   4,   0,   1
    1144.481,    53,Finish(2),before,   1,   5,   4,   0,   1
    1144.481,    53,Finish(2), after,   3,   4,   3,   1,   1
    1145.519,    63,Finish(2),before,   2,   4,   3,   1,   1
    1145.519,    63,Finish(2), after,   3,   4,   2,   1,   1
    1151.714,    65,Finish(2),before,   2,   4,   2,   1,   1
    1151.714,    65,Finish(2), after,   3,   4,   1,   1,   1
    1169.957,    64,Finish(1),before,   2,   4,   1,   1,   1
    1169.957,    64,Finish(1), after,   3,   3,   2,   1,   1
    1200.715,    62,  Arrival,before,   2,   3,   2,   1,   1
    1200.715,    62,  Arrival, after,   3,   4,   2,   1,   1
    1203.793,    67,Finish(1),before,   2,   4,   2,   1,   1
    1203.793,    67,Finish(1), after,   3,   3,   3,   1,   1
    1210.272,    68,  Arrival,before,   2,   3,   3,   1,   1
    1210.272,    68,  Arrival, after,   3,   4,   3,   1,   1
    1224.472,    69,Finish(1),before,   2,   4,   3,   1,   1
    1224.472,    69,Finish(1), after,   2,   4,   4,   0,   1
    1229.149,    70,  Arrival,before,   1,   4,   4,   0,   1
    1229.149,    70,  Arrival, after,   2,   5,   4,   0,   1
    1231.490,    66,Finish(2),before,   1,   5,   4,   0,   1
    1231.490,    66,Finish(2), after,   3,   4,   3,   1,   1
    1263.755,    73,Finish(1),before,   2,   4,   3,   1,   1
    1263.755,    73,Finish(1), after,   2,   4,   4,   0,   1
    1266.519,    71,  Arrival,before,   1,   4,   4,   0,   1
    1266.519,    71,  Arrival, after,   2,   5,   4,   0,   1
    1267.605,    72,Finish(2),before,   1,   5,   4,   0,   1
    1267.605,    72,Finish(2), after,   3,   4,   3,   1,   1
    1277.518,    74,  Arrival,before,   2,   4,   3,   1,   1
    1277.518,    74,  Arrival, after,   3,   5,   3,   1,   1
    1301.796,    76,Finish(1),before,   2,   5,   3,   1,   1
    1301.796,    76,Finish(1), after,   2,   5,   4,   0,   1
    1304.600,    77,  Arrival,before,   1,   5,   4,   0,   1
    1304.600,    77,  Arrival, after,   2,   6,   4,   0,   1
    1304.680,    78,  Arrival,before,   1,   6,   4,   0,   1
    1304.680,    78,  Arrival, after,   2,   7,   4,   0,   1
    1373.400,    79,  Arrival,before,   1,   7,   4,   0,   1
    1373.400,    79,  Arrival, after,   2,   8,   4,   0,   1
    1380.918,    80,  Arrival,before,   1,   8,   4,   0,   1
    1380.918,    80,  Arrival, after,   2,   9,   4,   0,   1
    1432.186,    81,  Arrival,before,   1,   9,   4,   0,   1
    1432.186,    81,  Arrival, after,   2,  10,   4,   0,   1
    1466.937,    82,  Arrival,before,   1,  10,   4,   0,   1
    1466.937,    82,  Arrival, after,   2,  11,   4,   0,   1
    1507.314,    75,Finish(2),before,   1,  11,   4,   0,   1
    1507.314,    75,Finish(2), after,   3,  10,   3,   1,   1
    1537.068,    85,Finish(1),before,   2,  10,   3,   1,   1
    1537.068,    85,Finish(1), after,   2,  10,   4,   0,   1
    1541.827,    83,  Arrival,before,   1,  10,   4,   0,   1
    1541.827,    83,  Arrival, after,   2,  11,   4,   0,   1
    1565.756,    86,  Arrival,before,   1,  11,   4,   0,   1
    1565.756,    86,  Arrival, after,   2,  12,   4,   0,   1
    1576.210,    87,  Arrival,before,   1,  12,   4,   0,   1
    1576.210,    87,  Arrival, after,   2,  13,   4,   0,   1
    1584.344,    84,Finish(2),before,   1,  13,   4,   0,   1
    1584.344,    84,Finish(2), after,   3,  12,   3,   1,   1
    1590.630,    88,  Arrival,before,   2,  12,   3,   1,   1
    1590.630,    88,  Arrival, after,   3,  13,   3,   1,   1
    1608.274,    89,Finish(2),before,   2,  13,   3,   1,   1
    1608.274,    89,Finish(2), after,   3,  13,   2,   1,   1
    1611.677,    90,Finish(1),before,   2,  13,   2,   1,   1
    1611.677,    90,Finish(1), after,   3,  12,   3,   1,   1
    1612.515,    91,  Arrival,before,   2,  12,   3,   1,   1
    1612.515,    91,  Arrival, after,   3,  13,   3,   1,   1
    1628.223,    93,Finish(1),before,   2,  13,   3,   1,   1
    1628.223,    93,Finish(1), after,   2,  13,   4,   0,   1
    1646.138,    94,  Arrival,before,   1,  13,   4,   0,   1
    1646.138,    94,  Arrival, after,   2,  14,   4,   0,   1
    1649.950,    95,  Arrival,before,   1,  14,   4,   0,   1
    1649.950,    95,  Arrival, after,   2,  15,   4,   0,   1
    1651.671,    96,  Arrival,before,   1,  15,   4,   0,   1
    1651.671,    96,  Arrival, after,   2,  16,   4,   0,   1
    1662.775,    97,  Arrival,before,   1,  16,   4,   0,   1
    1662.775,    97,  Arrival, after,   2,  17,   4,   0,   1
    1713.435,    92,Finish(2),before,   1,  17,   4,   0,   1
    1713.435,    92,Finish(2), after,   3,  16,   3,   1,   1
    1729.037,    98,  Arrival,before,   2,  16,   3,   1,   1
    1729.037,    98,  Arrival, after,   3,  17,   3,   1,   1
    1741.841,   101,  Arrival,before,   2,  17,   3,   1,   1
    1741.841,   101,  Arrival, after,   3,  18,   3,   1,   1
    1743.305,   100,Finish(1),before,   2,  18,   3,   1,   1
    1743.305,   100,Finish(1), after,   2,  18,   4,   0,   1
    1773.268,    99,Finish(2),before,   1,  18,   4,   0,   1
    1773.268,    99,Finish(2), after,   3,  17,   3,   1,   1
    1785.660,   103,Finish(2),before,   2,  17,   3,   1,   1
    1785.660,   103,Finish(2), after,   3,  17,   2,   1,   1
    1787.506,   102,  Arrival,before,   2,  17,   2,   1,   1
    1787.506,   102,  Arrival, after,   3,  18,   2,   1,   1
    1799.285,   105,Finish(2),before,   2,  18,   2,   1,   1
    1799.285,   105,Finish(2), after,   3,  18,   1,   1,   1
    1806.562,   104,Finish(1),before,   2,  18,   1,   1,   1
    1806.562,   104,Finish(1), after,   3,  17,   2,   1,   1
    1816.437,   106,  Arrival,before,   2,  17,   2,   1,   1
    1816.437,   106,  Arrival, after,   3,  18,   2,   1,   1
    1821.194,   108,Finish(1),before,   2,  18,   2,   1,   1
    1821.194,   108,Finish(1), after,   3,  17,   3,   1,   1
    1831.877,   109,  Arrival,before,   2,  17,   3,   1,   1
    1831.877,   109,  Arrival, after,   3,  18,   3,   1,   1
    1845.764,   110,Finish(1),before,   2,  18,   3,   1,   1
    1845.764,   110,Finish(1), after,   2,  18,   4,   0,   1
    1864.920,   111,  Arrival,before,   1,  18,   4,   0,   1
    1864.920,   111,  Arrival, after,   2,  19,   4,   0,   1
    1931.626,   112,  Arrival,before,   1,  19,   4,   0,   1
    1931.626,   112,  Arrival, after,   2,  20,   4,   0,   1
    1943.561,   107,Finish(2),before,   1,  20,   4,   0,   1
    1943.561,   107,Finish(2), after,   3,  19,   3,   1,   1
    1973.467,   115,Finish(1),before,   2,  19,   3,   1,   1
    1973.467,   115,Finish(1), after,   2,  19,   4,   0,   1
    1987.036,   114,Finish(2),before,   1,  19,   4,   0,   1
    1987.036,   114,Finish(2), after,   3,  18,   3,   1,   1
    1989.875,   116,Finish(2),before,   2,  18,   3,   1,   1
    1989.875,   116,Finish(2), after,   3,  18,   2,   1,   1
    1998.713,   118,Finish(2),before,   2,  18,   2,   1,   1
    1998.713,   118,Finish(2), after,   3,  18,   1,   1,   1
    2005.301,   113,  Arrival,before,   2,  18,   1,   1,   1
    2005.301,   113,  Arrival, after,   3,  19,   1,   1,   1
    2012.915,   117,Finish(1),before,   2,  19,   1,   1,   1
    2012.915,   117,Finish(1), after,   3,  18,   2,   1,   1
    2044.228,   119,Finish(2),before,   2,  18,   2,   1,   1
    2044.228,   119,Finish(2), after,   3,  18,   1,   1,   1
    2050.905,   121,Finish(1),before,   2,  18,   1,   1,   1
    2050.905,   121,Finish(1), after,   3,  17,   2,   1,   1
    2054.614,   122,Finish(2),before,   2,  17,   2,   1,   1
    2054.614,   122,Finish(2), after,   3,  17,   1,   1,   1
    2069.026,   123,Finish(1),before,   2,  17,   1,   1,   1
    2069.026,   123,Finish(1), after,   3,  16,   2,   1,   1
    2075.497,   120,  Arrival,before,   2,  16,   2,   1,   1
    2075.497,   120,  Arrival, after,   3,  17,   2,   1,   1
    2088.440,   124,Finish(2),before,   2,  17,   2,   1,   1
    2088.440,   124,Finish(2), after,   3,  17,   1,   1,   1
    2096.954,   125,Finish(1),before,   2,  17,   1,   1,   1
    2096.954,   125,Finish(1), after,   3,  16,   2,   1,   1
    2107.452,   126,  Arrival,before,   2,  16,   2,   1,   1
    2107.452,   126,  Arrival, after,   3,  17,   2,   1,   1
    2113.257,   127,Finish(2),before,   2,  17,   2,   1,   1
    2113.257,   127,Finish(2), after,   3,  17,   1,   1,   1
    2115.736,   128,Finish(1),before,   2,  17,   1,   1,   1
    2115.736,   128,Finish(1), after,   3,  16,   2,   1,   1
    2130.770,   129,  Arrival,before,   2,  16,   2,   1,   1
    2130.770,   129,  Arrival, after,   3,  17,   2,   1,   1
    2145.402,   131,Finish(1),before,   2,  17,   2,   1,   1
    2145.402,   131,Finish(1), after,   3,  16,   3,   1,   1
    2150.320,   130,Finish(2),before,   2,  16,   3,   1,   1
    2150.320,   130,Finish(2), after,   3,  16,   2,   1,   1
    2169.076,   134,Finish(2),before,   2,  16,   2,   1,   1
    2169.076,   134,Finish(2), after,   3,  16,   1,   1,   1
    2170.147,   133,Finish(1),before,   2,  16,   1,   1,   1
    2170.147,   133,Finish(1), after,   3,  15,   2,   1,   1
    2187.351,   135,Finish(2),before,   2,  15,   2,   1,   1
    2187.351,   135,Finish(2), after,   3,  15,   1,   1,   1
    2192.005,   137,Finish(2),before,   2,  15,   1,   1,   1
    2192.005,   137,Finish(2), after,   3,  15,   0,   1,   1
    2197.180,   138,Finish(2),before,   2,  15,   0,   1,   1
    2197.180,   138,Finish(2), after,   2,  15,   0,   1,   0
    2199.474,   136,Finish(1),before,   1,  15,   0,   1,   0
    2199.474,   136,Finish(1), after,   3,  14,   0,   1,   1
    2219.605,   140,Finish(1),before,   2,  14,   0,   1,   1
    2219.605,   140,Finish(1), after,   3,  13,   1,   1,   1
    2224.683,   132,  Arrival,before,   2,  13,   1,   1,   1
    2224.683,   132,  Arrival, after,   3,  14,   1,   1,   1
    2237.938,   141,Finish(1),before,   2,  14,   1,   1,   1
    2237.938,   141,Finish(1), after,   3,  13,   2,   1,   1
    2240.523,   142,  Arrival,before,   2,  13,   2,   1,   1
    2240.523,   142,  Arrival, after,   3,  14,   2,   1,   1
    2246.776,   139,Finish(2),before,   2,  14,   2,   1,   1
    2246.776,   139,Finish(2), after,   3,  14,   1,   1,   1
    2268.045,   143,Finish(1),before,   2,  14,   1,   1,   1
    2268.045,   143,Finish(1), after,   3,  13,   2,   1,   1
    2288.400,   145,Finish(2),before,   2,  13,   2,   1,   1
    2288.400,   145,Finish(2), after,   3,  13,   1,   1,   1
    2292.356,   146,Finish(1),before,   2,  13,   1,   1,   1
    2292.356,   146,Finish(1), after,   3,  12,   2,   1,   1
    2294.051,   144,  Arrival,before,   2,  12,   2,   1,   1
    2294.051,   144,  Arrival, after,   3,  13,   2,   1,   1
    2300.826,   149,  Arrival,before,   2,  13,   2,   1,   1
    2300.826,   149,  Arrival, after,   3,  14,   2,   1,   1
    2330.393,   148,Finish(1),before,   2,  14,   2,   1,   1
    2330.393,   148,Finish(1), after,   3,  13,   3,   1,   1
    2344.520,   147,Finish(2),before,   2,  13,   3,   1,   1
    2344.520,   147,Finish(2), after,   3,  13,   2,   1,   1
    2345.543,   151,Finish(1),before,   2,  13,   2,   1,   1
    2345.543,   151,Finish(1), after,   3,  12,   3,   1,   1
    2369.047,   150,  Arrival,before,   2,  12,   3,   1,   1
    2369.047,   150,  Arrival, after,   3,  13,   3,   1,   1
    2376.293,   153,Finish(1),before,   2,  13,   3,   1,   1
    2376.293,   153,Finish(1), after,   2,  13,   4,   0,   1
    2379.028,   152,Finish(2),before,   1,  13,   4,   0,   1
    2379.028,   152,Finish(2), after,   3,  12,   3,   1,   1
    2408.133,   156,Finish(1),before,   2,  12,   3,   1,   1
    2408.133,   156,Finish(1), after,   2,  12,   4,   0,   1
    2411.598,   155,Finish(2),before,   1,  12,   4,   0,   1
    2411.598,   155,Finish(2), after,   3,  11,   3,   1,   1
    2438.268,   158,Finish(1),before,   2,  11,   3,   1,   1
    2438.268,   158,Finish(1), after,   2,  11,   4,   0,   1
    2485.209,   157,Finish(2),before,   1,  11,   4,   0,   1
    2485.209,   157,Finish(2), after,   3,  10,   3,   1,   1
    2495.567,   154,  Arrival,before,   2,  10,   3,   1,   1
    2495.567,   154,  Arrival, after,   3,  11,   3,   1,   1
    2518.266,   160,Finish(1),before,   2,  11,   3,   1,   1
    2518.266,   160,Finish(1), after,   2,  11,   4,   0,   1
    2568.281,   161,  Arrival,before,   1,  11,   4,   0,   1
    2568.281,   161,  Arrival, after,   2,  12,   4,   0,   1
    2569.782,   162,  Arrival,before,   1,  12,   4,   0,   1
    2569.782,   162,  Arrival, after,   2,  13,   4,   0,   1
    2574.490,   159,Finish(2),before,   1,  13,   4,   0,   1
    2574.490,   159,Finish(2), after,   3,  12,   3,   1,   1
    2591.242,   165,Finish(1),before,   2,  12,   3,   1,   1
    2591.242,   165,Finish(1), after,   2,  12,   4,   0,   1
    2596.552,   164,Finish(2),before,   1,  12,   4,   0,   1
    2596.552,   164,Finish(2), after,   3,  11,   3,   1,   1
    2626.374,   167,Finish(1),before,   2,  11,   3,   1,   1
    2626.374,   167,Finish(1), after,   2,  11,   4,   0,   1
    2634.424,   166,Finish(2),before,   1,  11,   4,   0,   1
    2634.424,   166,Finish(2), after,   3,  10,   3,   1,   1
    2641.011,   163,  Arrival,before,   2,  10,   3,   1,   1
    2641.011,   163,  Arrival, after,   3,  11,   3,   1,   1
    2659.489,   169,Finish(1),before,   2,  11,   3,   1,   1
    2659.489,   169,Finish(1), after,   2,  11,   4,   0,   1
    2685.839,   168,Finish(2),before,   1,  11,   4,   0,   1
    2685.839,   168,Finish(2), after,   3,  10,   3,   1,   1
    2691.587,   171,Finish(2),before,   2,  10,   3,   1,   1
    2691.587,   171,Finish(2), after,   3,  10,   2,   1,   1
    2692.898,   173,Finish(2),before,   2,  10,   2,   1,   1
    2692.898,   173,Finish(2), after,   3,  10,   1,   1,   1
    2710.801,   172,Finish(1),before,   2,  10,   1,   1,   1
    2710.801,   172,Finish(1), after,   3,   9,   2,   1,   1
    2713.207,   174,Finish(2),before,   2,   9,   2,   1,   1
    2713.207,   174,Finish(2), after,   3,   9,   1,   1,   1
    2736.635,   175,Finish(1),before,   2,   9,   1,   1,   1
    2736.635,   175,Finish(1), after,   3,   8,   2,   1,   1
    2764.390,   177,Finish(1),before,   2,   8,   2,   1,   1
    2764.390,   177,Finish(1), after,   3,   7,   3,   1,   1
    2784.915,   176,Finish(2),before,   2,   7,   3,   1,   1
    2784.915,   176,Finish(2), after,   3,   7,   2,   1,   1
    2785.955,   178,Finish(1),before,   2,   7,   2,   1,   1
    2785.955,   178,Finish(1), after,   3,   6,   3,   1,   1
    2786.477,   179,Finish(2),before,   2,   6,   3,   1,   1
    2786.477,   179,Finish(2), after,   3,   6,   2,   1,   1
    2804.537,   170,  Arrival,before,   2,   6,   2,   1,   1
    2804.537,   170,  Arrival, after,   3,   7,   2,   1,   1
    2806.189,   181,Finish(2),before,   2,   7,   2,   1,   1
    2806.189,   181,Finish(2), after,   3,   7,   1,   1,   1
    2806.398,   180,Finish(1),before,   2,   7,   1,   1,   1
    2806.398,   180,Finish(1), after,   3,   6,   2,   1,   1
    2815.101,   182,  Arrival,before,   2,   6,   2,   1,   1
    2815.101,   182,  Arrival, after,   3,   7,   2,   1,   1
    2815.431,   185,  Arrival,before,   2,   7,   2,   1,   1
    2815.431,   185,  Arrival, after,   3,   8,   2,   1,   1
    2838.190,   184,Finish(1),before,   2,   8,   2,   1,   1
    2838.190,   184,Finish(1), after,   3,   7,   3,   1,   1
    2849.915,   183,Finish(2),before,   2,   7,   3,   1,   1
    2849.915,   183,Finish(2), after,   3,   7,   2,   1,   1
    2868.821,   187,Finish(1),before,   2,   7,   2,   1,   1
    2868.821,   187,Finish(1), after,   3,   6,   3,   1,   1
    2893.773,   189,Finish(1),before,   2,   6,   3,   1,   1
    2893.773,   189,Finish(1), after,   2,   6,   4,   0,   1
    2913.246,   188,Finish(2),before,   1,   6,   4,   0,   1
    2913.246,   188,Finish(2), after,   3,   5,   3,   1,   1
    2921.705,   190,Finish(2),before,   2,   5,   3,   1,   1
    2921.705,   190,Finish(2), after,   3,   5,   2,   1,   1
    2941.245,   186,  Arrival,before,   2,   5,   2,   1,   1
    2941.245,   186,  Arrival, after,   3,   6,   2,   1,   1
    2942.180,   191,Finish(1),before,   2,   6,   2,   1,   1
    2942.180,   191,Finish(1), after,   3,   5,   3,   1,   1
    2961.385,   194,Finish(1),before,   2,   5,   3,   1,   1
    2961.385,   194,Finish(1), after,   2,   5,   4,   0,   1
    2962.906,   192,Finish(2),before,   1,   5,   4,   0,   1
    2962.906,   192,Finish(2), after,   3,   4,   3,   1,   1
    2973.443,   193,  Arrival,before,   2,   4,   3,   1,   1
    2973.443,   193,  Arrival, after,   3,   5,   3,   1,   1
    2977.083,   195,Finish(2),before,   2,   5,   3,   1,   1
    2977.083,   195,Finish(2), after,   3,   5,   2,   1,   1
    2983.998,   196,Finish(1),before,   2,   5,   2,   1,   1
    2983.998,   196,Finish(1), after,   3,   4,   3,   1,   1
    3008.119,   199,Finish(1),before,   2,   4,   3,   1,   1
    3008.119,   199,Finish(1), after,   2,   4,   4,   0,   1
    3019.968,   198,Finish(2),before,   1,   4,   4,   0,   1
    3019.968,   198,Finish(2), after,   3,   3,   3,   1,   1
    3037.584,   197,  Arrival,before,   2,   3,   3,   1,   1
    3037.584,   197,  Arrival, after,   3,   4,   3,   1,   1
    3040.924,   201,Finish(1),before,   2,   4,   3,   1,   1
    3040.924,   201,Finish(1), after,   2,   4,   4,   0,   1
    3146.061,   200,Finish(2),before,   1,   4,   4,   0,   1
    3146.061,   200,Finish(2), after,   3,   3,   3,   1,   1
    3170.125,   204,Finish(1),before,   2,   3,   3,   1,   1
    3170.125,   204,Finish(1), after,   2,   3,   4,   0,   1
    3272.869,   203,Finish(2),before,   1,   3,   4,   0,   1
    3272.869,   203,Finish(2), after,   3,   2,   3,   1,   1
    3293.412,   206,Finish(1),before,   2,   2,   3,   1,   1
    3293.412,   206,Finish(1), after,   2,   2,   4,   0,   1
    3308.554,   202,  Arrival,before,   1,   2,   4,   0,   1
    3308.554,   202,  Arrival, after,   2,   3,   4,   0,   1
    3329.010,   207,  Arrival,before,   1,   3,   4,   0,   1
    3329.010,   207,  Arrival, after,   2,   4,   4,   0,   1
    3363.228,   205,Finish(2),before,   1,   4,   4,   0,   1
    3363.228,   205,Finish(2), after,   3,   3,   3,   1,   1
    3370.690,   208,  Arrival,before,   2,   3,   3,   1,   1
    3370.690,   208,  Arrival, after,   3,   4,   3,   1,   1
    3374.104,   209,Finish(2),before,   2,   4,   3,   1,   1
    3374.104,   209,Finish(2), after,   3,   4,   2,   1,   1
    3380.275,   212,Finish(2),before,   2,   4,   2,   1,   1
    3380.275,   212,Finish(2), after,   3,   4,   1,   1,   1
    3390.157,   210,Finish(1),before,   2,   4,   1,   1,   1
    3390.157,   210,Finish(1), after,   3,   3,   2,   1,   1
    3398.216,   211,  Arrival,before,   2,   3,   2,   1,   1
    3398.216,   211,  Arrival, after,   3,   4,   2,   1,   1
    3423.483,   214,Finish(1),before,   2,   4,   2,   1,   1
    3423.483,   214,Finish(1), after,   3,   3,   3,   1,   1
    3432.124,   213,Finish(2),before,   2,   3,   3,   1,   1
    3432.124,   213,Finish(2), after,   3,   3,   2,   1,   1
    3458.051,   216,Finish(1),before,   2,   3,   2,   1,   1
