# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:09
# parameter: seed = 91
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,19.58683884520066,Inf
2,154.33794138962872,154.33794138962872,191.8240677311727,Inf
3,181.72526375883538,191.8240677311727,216.69818881304138,Inf
4,263.544954772173,263.544954772173,295.8232246739527,Inf
5,288.5486426023459,295.8232246739527,329.3269108873263,Inf
6,308.32310509182423,329.3269108873263,346.62710819578734,Inf
7,347.3805769255723,347.3805769255723,370.2036434033518,Inf
8,518.6976439514733,518.6976439514733,546.0108226134138,Inf
9,666.9123495144067,666.9123495144067,679.8010445001313,Inf
10,679.940215085437,679.940215085437,770.3445192310131,Inf
11,743.7571313835796,743.7571313835796,775.7515339806616,Inf
12,753.5797978529795,753.8487494861744,794.9899278874798,Inf
13,771.5344268406592,773.0042623977639,854.8483747058216,Inf
14,824.6819242737665,824.6819242737665,887.5406770217462,Inf
15,840.76906961252,845.440818833963,916.3201973745469,Inf
16,946.627639195,946.627639195,969.100059232297,Inf
17,1010.2849095805991,1010.2849095805991,1024.979784359235,Inf
18,1069.3414426751572,1069.3414426751572,1105.4666732444136,Inf
19,1108.1408839780347,1108.1408839780347,1161.0322670401913,Inf
20,1144.3175330017302,1144.3175330017302,1330.6965070246974,Inf
21,1211.7054282925221,1211.7054282925221,1391.527751642901,Inf
22,1310.2513647332685,1310.2513647332685,1494.7902436829124,Inf
23,1319.0793193678476,1326.9751273171214,1542.3903968922082,Inf
24,1339.0696564865575,1357.2869310389071,1596.4486360810356,Inf
25,1371.4948766649009,1391.527751642901,1634.6109619722517,Inf
26,1388.9391365645415,1494.7902436829124,1683.237346891798,Inf
27,1400.9794049739096,1542.3903968922082,1698.135706248593,Inf
28,1445.7626719133611,1596.4486360810356,1743.0292231728483,Inf
29,1459.7186666527393,1634.6109619722517,1761.061002615665,Inf
30,1470.0396381567293,1683.237346891798,1824.3899537144962,Inf
31,1476.8086493152575,1714.3726158733184,1872.0950788557348,Inf
32,1486.1140080460004,1749.8068282653524,1884.8009435586569,Inf
33,1659.9234194589064,1784.8470894915015,1924.9622414046496,Inf
34,1750.2729202704268,1824.3899537144962,1947.5291202141875,Inf
35,1805.0709566290625,1872.0950788557348,2190.8249965458185,Inf
36,1868.116300344822,1908.0465923709487,2244.085744927014,Inf
37,1982.3785516278203,1982.3785516278203,2247.5227775861167,Inf
