# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:05
# parameter: seed = 66
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     700.861,    18,Finish(1), after,   2,   0,   0,   0,   1
     747.177,    17,  Arrival,before,   1,   0,   0,   0,   1
     747.177,    17,  Arrival, after,   3,   0,   0,   1,   1
     775.756,    19,Finish(2),before,   2,   0,   0,   1,   1
     775.756,    19,Finish(2), after,   2,   0,   0,   1,   0
     775.974,    21,Finish(1),before,   1,   0,   0,   1,   0
     775.974,    21,Finish(1), after,   2,   0,   0,   0,   1
     817.065,    20,  Arrival,before,   1,   0,   0,   0,   1
     817.065,    20,  Arrival, after,   3,   0,   0,   1,   1
     821.240,    23,  Arrival,before,   2,   0,   0,   1,   1
     821.240,    23,  Arrival, after,   3,   1,   0,   1,   1
     825.967,    22,Finish(2),before,   2,   1,   0,   1,   1
     825.967,    22,Finish(2), after,   2,   1,   0,   1,   0
     830.540,    24,Finish(1),before,   1,   1,   0,   1,   0
     830.540,    24,Finish(1), after,   3,   0,   0,   1,   1
     841.682,    26,Finish(2),before,   2,   0,   0,   1,   1
     841.682,    26,Finish(2), after,   2,   0,   0,   1,   0
     864.905,    27,Finish(1),before,   1,   0,   0,   1,   0
     864.905,    27,Finish(1), after,   2,   0,   0,   0,   1
     873.685,    28,Finish(2),before,   1,   0,   0,   0,   1
     873.685,    28,Finish(2), after,   1,   0,   0,   0,   0
     880.889,    25,  Arrival,before,   0,   0,   0,   0,   0
     880.889,    25,  Arrival, after,   2,   0,   0,   1,   0
     881.950,    29,  Arrival,before,   1,   0,   0,   1,   0
     881.950,    29,  Arrival, after,   2,   1,   0,   1,   0
     884.720,    31,  Arrival,before,   1,   1,   0,   1,   0
     884.720,    31,  Arrival, after,   2,   2,   0,   1,   0
     896.584,    30,Finish(1),before,   1,   2,   0,   1,   0
     896.584,    30,Finish(1), after,   3,   1,   0,   1,   1
     922.887,    34,Finish(1),before,   2,   1,   0,   1,   1
     922.887,    34,Finish(1), after,   3,   0,   1,   1,   1
     926.357,    33,Finish(2),before,   2,   0,   1,   1,   1
     926.357,    33,Finish(2), after,   3,   0,   0,   1,   1
     937.367,    36,Finish(2),before,   2,   0,   0,   1,   1
     937.367,    36,Finish(2), after,   2,   0,   0,   1,   0
     949.960,    35,Finish(1),before,   1,   0,   0,   1,   0
     949.960,    35,Finish(1), after,   2,   0,   0,   0,   1
     963.822,    32,  Arrival,before,   1,   0,   0,   0,   1
     963.822,    32,  Arrival, after,   3,   0,   0,   1,   1
     967.132,    38,  Arrival,before,   2,   0,   0,   1,   1
     967.132,    38,  Arrival, after,   3,   1,   0,   1,   1
     988.226,    40,  Arrival,before,   2,   1,   0,   1,   1
     988.226,    40,  Arrival, after,   3,   2,   0,   1,   1
     995.405,    39,Finish(1),before,   2,   2,   0,   1,   1
     995.405,    39,Finish(1), after,   3,   1,   1,   1,   1
    1009.327,    37,Finish(2),before,   2,   1,   1,   1,   1
    1009.327,    37,Finish(2), after,   3,   1,   0,   1,   1
    1021.361,    42,Finish(1),before,   2,   1,   0,   1,   1
    1021.361,    42,Finish(1), after,   3,   0,   1,   1,   1
    1034.399,    44,Finish(1),before,   2,   0,   1,   1,   1
    1034.399,    44,Finish(1), after,   2,   0,   2,   0,   1
    1065.362,    43,Finish(2),before,   1,   0,   2,   0,   1
    1065.362,    43,Finish(2), after,   2,   0,   1,   0,   1
    1073.558,    41,  Arrival,before,   1,   0,   1,   0,   1
    1073.558,    41,  Arrival, after,   3,   0,   1,   1,   1
    1113.667,    47,Finish(1),before,   2,   0,   1,   1,   1
    1113.667,    47,Finish(1), after,   2,   0,   2,   0,   1
    1164.588,    46,  Arrival,before,   1,   0,   2,   0,   1
    1164.588,    46,  Arrival, after,   3,   0,   2,   1,   1
    1182.413,    49,Finish(1),before,   2,   0,   2,   1,   1
    1182.413,    49,Finish(1), after,   2,   0,   3,   0,   1
    1187.780,    45,Finish(2),before,   1,   0,   3,   0,   1
    1187.780,    45,Finish(2), after,   2,   0,   2,   0,   1
    1214.249,    48,  Arrival,before,   1,   0,   2,   0,   1
    1214.249,    48,  Arrival, after,   3,   0,   2,   1,   1
    1216.438,    51,  Arrival,before,   2,   0,   2,   1,   1
    1216.438,    51,  Arrival, after,   3,   1,   2,   1,   1
    1247.986,    52,Finish(1),before,   2,   1,   2,   1,   1
    1247.986,    52,Finish(1), after,   3,   0,   3,   1,   1
    1287.059,    54,Finish(1),before,   2,   0,   3,   1,   1
    1287.059,    54,Finish(1), after,   2,   0,   4,   0,   1
    1312.267,    50,Finish(2),before,   1,   0,   4,   0,   1
    1312.267,    50,Finish(2), after,   2,   0,   3,   0,   1
    1385.015,    55,Finish(2),before,   1,   0,   3,   0,   1
    1385.015,    55,Finish(2), after,   2,   0,   2,   0,   1
    1485.904,    53,  Arrival,before,   1,   0,   2,   0,   1
    1485.904,    53,  Arrival, after,   3,   0,   2,   1,   1
    1495.930,    57,  Arrival,before,   2,   0,   2,   1,   1
    1495.930,    57,  Arrival, after,   3,   1,   2,   1,   1
    1514.304,    58,Finish(1),before,   2,   1,   2,   1,   1
    1514.304,    58,Finish(1), after,   3,   0,   3,   1,   1
    1536.732,    60,Finish(1),before,   2,   0,   3,   1,   1
    1536.732,    60,Finish(1), after,   2,   0,   4,   0,   1
    1546.529,    59,  Arrival,before,   1,   0,   4,   0,   1
    1546.529,    59,  Arrival, after,   2,   1,   4,   0,   1
    1596.152,    61,  Arrival,before,   1,   1,   4,   0,   1
    1596.152,    61,  Arrival, after,   2,   2,   4,   0,   1
    1689.567,    56,Finish(2),before,   1,   2,   4,   0,   1
    1689.567,    56,Finish(2), after,   3,   1,   3,   1,   1
    1706.378,    64,Finish(1),before,   2,   1,   3,   1,   1
    1706.378,    64,Finish(1), after,   2,   1,   4,   0,   1
    1731.014,    63,Finish(2),before,   1,   1,   4,   0,   1
    1731.014,    63,Finish(2), after,   3,   0,   3,   1,   1
    1746.460,    62,  Arrival,before,   2,   0,   3,   1,   1
    1746.460,    62,  Arrival, after,   3,   1,   3,   1,   1
    1760.314,    66,Finish(1),before,   2,   1,   3,   1,   1
    1760.314,    66,Finish(1), after,   2,   1,   4,   0,   1
    1781.742,    65,Finish(2),before,   1,   1,   4,   0,   1
    1781.742,    65,Finish(2), after,   3,   0,   3,   1,   1
    1807.748,    68,Finish(2),before,   2,   0,   3,   1,   1
    1807.748,    68,Finish(2), after,   3,   0,   2,   1,   1
    1815.246,    69,Finish(1),before,   2,   0,   2,   1,   1
    1815.246,    69,Finish(1), after,   2,   0,   3,   0,   1
    1877.647,    70,Finish(2),before,   1,   0,   3,   0,   1
    1877.647,    70,Finish(2), after,   2,   0,   2,   0,   1
    1890.289,    71,Finish(2),before,   1,   0,   2,   0,   1
    1890.289,    71,Finish(2), after,   2,   0,   1,   0,   1
    1914.222,    72,Finish(2),before,   1,   0,   1,   0,   1
    1914.222,    72,Finish(2), after,   2,   0,   0,   0,   1
    1927.695,    67,  Arrival,before,   1,   0,   0,   0,   1
    1927.695,    67,  Arrival, after,   3,   0,   0,   1,   1
    1937.444,    73,Finish(2),before,   2,   0,   0,   1,   1
    1937.444,    73,Finish(2), after,   2,   0,   0,   1,   0
    1949.651,    75,Finish(1),before,   1,   0,   0,   1,   0
    1949.651,    75,Finish(1), after,   2,   0,   0,   0,   1
    1999.373,    76,Finish(2),before,   1,   0,   0,   0,   1
    1999.373,    76,Finish(2), after,   1,   0,   0,   0,   0
    2000.451,    74,  Arrival,before,   0,   0,   0,   0,   0
    2000.451,    74,  Arrival, after,   2,   0,   0,   1,   0
    2029.569,    78,Finish(1),before,   1,   0,   0,   1,   0
    2029.569,    78,Finish(1), after,   2,   0,   0,   0,   1
    2228.919,    77,  Arrival,before,   1,   0,   0,   0,   1
    2228.919,    77,  Arrival, after,   3,   0,   0,   1,   1
    2247.954,    81,Finish(1),before,   2,   0,   0,   1,   1
    2247.954,    81,Finish(1), after,   2,   0,   1,   0,   1
    2344.096,    79,Finish(2),before,   1,   0,   1,   0,   1
    2344.096,    79,Finish(2), after,   2,   0,   0,   0,   1
    2347.854,    80,  Arrival,before,   1,   0,   0,   0,   1
    2347.854,    80,  Arrival, after,   3,   0,   0,   1,   1
    2369.312,    84,Finish(1),before,   2,   0,   0,   1,   1
    2369.312,    84,Finish(1), after,   2,   0,   1,   0,   1
    2375.813,    82,Finish(2),before,   1,   0,   1,   0,   1
    2375.813,    82,Finish(2), after,   2,   0,   0,   0,   1
    2384.374,    85,Finish(2),before,   1,   0,   0,   0,   1
    2384.374,    85,Finish(2), after,   1,   0,   0,   0,   0
    2522.890,    83,  Arrival,before,   0,   0,   0,   0,   0
    2522.890,    83,  Arrival, after,   2,   0,   0,   1,   0
    2548.684,    87,Finish(1),before,   1,   0,   0,   1,   0
    2548.684,    87,Finish(1), after,   2,   0,   0,   0,   1
    2565.440,    86,  Arrival,before,   1,   0,   0,   0,   1
    2565.440,    86,  Arrival, after,   3,   0,   0,   1,   1
    2595.599,    89,  Arrival,before,   2,   0,   0,   1,   1
    2595.599,    89,  Arrival, after,   3,   1,   0,   1,   1
    2597.068,    90,Finish(1),before,   2,   1,   0,   1,   1
    2597.068,    90,Finish(1), after,   3,   0,   1,   1,   1
    2622.074,    91,  Arrival,before,   2,   0,   1,   1,   1
    2622.074,    91,  Arrival, after,   3,   1,   1,   1,   1
    2626.402,    92,Finish(1),before,   2,   1,   1,   1,   1
    2626.402,    92,Finish(1), after,   3,   0,   2,   1,   1
    2638.967,    88,Finish(2),before,   2,   0,   2,   1,   1
    2638.967,    88,Finish(2), after,   3,   0,   1,   1,   1
    2649.469,    95,Finish(2),before,   2,   0,   1,   1,   1
    2649.469,    95,Finish(2), after,   3,   0,   0,   1,   1
    2652.722,    94,Finish(1),before,   2,   0,   0,   1,   1
    2652.722,    94,Finish(1), after,   2,   0,   1,   0,   1
    2680.510,    96,Finish(2),before,   1,   0,   1,   0,   1
    2680.510,    96,Finish(2), after,   2,   0,   0,   0,   1
    2691.630,    93,  Arrival,before,   1,   0,   0,   0,   1
    2691.630,    93,  Arrival, after,   3,   0,   0,   1,   1
    2694.886,    97,Finish(2),before,   2,   0,   0,   1,   1
    2694.886,    97,Finish(2), after,   2,   0,   0,   1,   0
    2705.229,    99,Finish(1),before,   1,   0,   0,   1,   0
    2705.229,    99,Finish(1), after,   2,   0,   0,   0,   1
    2837.018,    98,  Arrival,before,   1,   0,   0,   0,   1
    2837.018,    98,  Arrival, after,   3,   0,   0,   1,   1
    2865.560,   102,Finish(1),before,   2,   0,   0,   1,   1
    2865.560,   102,Finish(1), after,   2,   0,   1,   0,   1
    2871.578,   101,  Arrival,before,   1,   0,   1,   0,   1
    2871.578,   101,  Arrival, after,   3,   0,   1,   1,   1
    2878.708,   103,  Arrival,before,   2,   0,   1,   1,   1
    2878.708,   103,  Arrival, after,   3,   1,   1,   1,   1
    2893.326,   104,Finish(1),before,   2,   1,   1,   1,   1
    2893.326,   104,Finish(1), after,   3,   0,   2,   1,   1
    2899.016,   105,  Arrival,before,   2,   0,   2,   1,   1
    2899.016,   105,  Arrival, after,   3,   1,   2,   1,   1
    2900.824,   100,Finish(2),before,   2,   1,   2,   1,   1
    2900.824,   100,Finish(2), after,   3,   1,   1,   1,   1
    2916.642,   106,Finish(1),before,   2,   1,   1,   1,   1
    2916.642,   106,Finish(1), after,   3,   0,   2,   1,   1
    2921.824,   107,  Arrival,before,   2,   0,   2,   1,   1
    2921.824,   107,  Arrival, after,   3,   1,   2,   1,   1
    2947.066,   109,Finish(1),before,   2,   1,   2,   1,   1
    2947.066,   109,Finish(1), after,   3,   0,   3,   1,   1
    2965.884,   111,Finish(1),before,   2,   0,   3,   1,   1
    2965.884,   111,Finish(1), after,   2,   0,   4,   0,   1
    2993.002,   110,  Arrival,before,   1,   0,   4,   0,   1
    2993.002,   110,  Arrival, after,   2,   1,   4,   0,   1
    3060.682,   108,Finish(2),before,   1,   1,   4,   0,   1
    3060.682,   108,Finish(2), after,   3,   0,   3,   1,   1
    3080.842,   114,Finish(1),before,   2,   0,   3,   1,   1
    3080.842,   114,Finish(1), after,   2,   0,   4,   0,   1
    3088.333,   113,Finish(2),before,   1,   0,   4,   0,   1
    3088.333,   113,Finish(2), after,   2,   0,   3,   0,   1
    3094.953,   115,Finish(2),before,   1,   0,   3,   0,   1
    3094.953,   115,Finish(2), after,   2,   0,   2,   0,   1
    3119.955,   116,Finish(2),before,   1,   0,   2,   0,   1
    3119.955,   116,Finish(2), after,   2,   0,   1,   0,   1
    3125.008,   112,  Arrival,before,   1,   0,   1,   0,   1
    3125.008,   112,  Arrival, after,   3,   0,   1,   1,   1
    3138.515,   117,Finish(2),before,   2,   0,   1,   1,   1
    3138.515,   117,Finish(2), after,   3,   0,   0,   1,   1
    3147.686,   119,Finish(1),before,   2,   0,   0,   1,   1
    3147.686,   119,Finish(1), after,   2,   0,   1,   0,   1
    3151.585,   118,  Arrival,before,   1,   0,   1,   0,   1
    3151.585,   118,  Arrival, after,   3,   0,   1,   1,   1
    3165.471,   121,  Arrival,before,   2,   0,   1,   1,   1
    3165.471,   121,  Arrival, after,   3,   1,   1,   1,   1
    3182.856,   122,Finish(1),before,   2,   1,   1,   1,   1
    3182.856,   122,Finish(1), after,   3,   0,   2,   1,   1
    3189.386,   120,Finish(2),before,   2,   0,   2,   1,   1
    3189.386,   120,Finish(2), after,   3,   0,   1,   1,   1
    3214.145,   123,  Arrival,before,   2,   0,   1,   1,   1
    3214.145,   123,  Arrival, after,   3,   1,   1,   1,   1
    3214.692,   124,Finish(1),before,   2,   1,   1,   1,   1
    3214.692,   124,Finish(1), after,   3,   0,   2,   1,   1
    3222.423,   126,  Arrival,before,   2,   0,   2,   1,   1
    3222.423,   126,  Arrival, after,   3,   1,   2,   1,   1
    3234.827,   127,Finish(1),before,   2,   1,   2,   1,   1
    3234.827,   127,Finish(1), after,   3,   0,   3,   1,   1
    3244.838,   128,  Arrival,before,   2,   0,   3,   1,   1
    3244.838,   128,  Arrival, after,   3,   1,   3,   1,   1
    3256.515,   130,  Arrival,before,   2,   1,   3,   1,   1
    3256.515,   130,  Arrival, after,   3,   2,   3,   1,   1
    3268.307,   129,Finish(1),before,   2,   2,   3,   1,   1
    3268.307,   129,Finish(1), after,   2,   2,   4,   0,   1
    3333.959,   131,  Arrival,before,   1,   2,   4,   0,   1
    3333.959,   131,  Arrival, after,   2,   3,   4,   0,   1
    3381.831,   132,  Arrival,before,   1,   3,   4,   0,   1
    3381.831,   132,  Arrival, after,   2,   4,   4,   0,   1
    3413.059,   125,Finish(2),before,   1,   4,   4,   0,   1
    3413.059,   125,Finish(2), after,   3,   3,   3,   1,   1
    3427.441,   134,Finish(2),before,   2,   3,   3,   1,   1
    3427.441,   134,Finish(2), after,   3,   3,   2,   1,   1
    3444.066,   135,Finish(1),before,   2,   3,   2,   1,   1
    3444.066,   135,Finish(1), after,   3,   2,   3,   1,   1
    3467.191,   136,Finish(2),before,   2,   2,   3,   1,   1
    3467.191,   136,Finish(2), after,   3,   2,   2,   1,   1
    3470.913,   137,Finish(1),before,   2,   2,   2,   1,   1
    3470.913,   137,Finish(1), after,   3,   1,   3,   1,   1
    3500.509,   139,Finish(1),before,   2,   1,   3,   1,   1
    3500.509,   139,Finish(1), after,   2,   1,   4,   0,   1
    3503.880,   133,  Arrival,before,   1,   1,   4,   0,   1
    3503.880,   133,  Arrival, after,   2,   2,   4,   0,   1
    3504.169,   138,Finish(2),before,   1,   2,   4,   0,   1
    3504.169,   138,Finish(2), after,   3,   1,   3,   1,   1
    3531.777,   142,Finish(1),before,   2,   1,   3,   1,   1
    3531.777,   142,Finish(1), after,   2,   1,   4,   0,   1
    3542.129,   140,  Arrival,before,   1,   1,   4,   0,   1
    3542.129,   140,  Arrival, after,   2,   2,   4,   0,   1
    3543.307,   143,  Arrival,before,   1,   2,   4,   0,   1
    3543.307,   143,  Arrival, after,   2,   3,   4,   0,   1
    3553.356,   141,Finish(2),before,   1,   3,   4,   0,   1
    3553.356,   141,Finish(2), after,   3,   2,   3,   1,   1
    3567.948,   145,Finish(2),before,   2,   2,   3,   1,   1
    3567.948,   145,Finish(2), after,   3,   2,   2,   1,   1
    3568.935,   146,Finish(1),before,   2,   2,   2,   1,   1
    3568.935,   146,Finish(1), after,   3,   1,   3,   1,   1
    3590.789,   148,Finish(1),before,   2,   1,   3,   1,   1
    3590.789,   148,Finish(1), after,   2,   1,   4,   0,   1
    3600.314,   147,Finish(2),before,   1,   1,   4,   0,   1
    3600.314,   147,Finish(2), after,   3,   0,   3,   1,   1
    3617.523,   150,Finish(1),before,   2,   0,   3,   1,   1
    3617.523,   150,Finish(1), after,   2,   0,   4,   0,   1
    3626.792,   144,  Arrival,before,   1,   0,   4,   0,   1
    3626.792,   144,  Arrival, after,   2,   1,   4,   0,   1
    3640.810,   149,Finish(2),before,   1,   1,   4,   0,   1
    3640.810,   149,Finish(2), after,   3,   0,   3,   1,   1
    3651.031,   151,  Arrival,before,   2,   0,   3,   1,   1
    3651.031,   151,  Arrival, after,   3,   1,   3,   1,   1
    3670.595,   153,Finish(1),before,   2,   1,   3,   1,   1
    3670.595,   153,Finish(1), after,   2,   1,   4,   0,   1
    3684.250,   152,Finish(2),before,   1,   1,   4,   0,   1
    3684.250,   152,Finish(2), after,   3,   0,   3,   1,   1
    3688.981,   155,Finish(2),before,   2,   0,   3,   1,   1
    3688.981,   155,Finish(2), after,   3,   0,   2,   1,   1
    3699.438,   156,Finish(1),before,   2,   0,   2,   1,   1
    3699.438,   156,Finish(1), after,   2,   0,   3,   0,   1
    3810.414,   157,Finish(2),before,   1,   0,   3,   0,   1
    3810.414,   157,Finish(2), after,   2,   0,   2,   0,   1
    3825.378,   158,Finish(2),before,   1,   0,   2,   0,   1
    3825.378,   158,Finish(2), after,   2,   0,   1,   0,   1
    3854.384,   159,Finish(2),before,   1,   0,   1,   0,   1
    3854.384,   159,Finish(2), after,   2,   0,   0,   0,   1
    3866.401,   154,  Arrival,before,   1,   0,   0,   0,   1
    3866.401,   154,  Arrival, after,   3,   0,   0,   1,   1
    3868.897,   161,  Arrival,before,   2,   0,   0,   1,   1
    3868.897,   161,  Arrival, after,   3,   1,   0,   1,   1
    3886.325,   162,Finish(1),before,   2,   1,   0,   1,   1
    3886.325,   162,Finish(1), after,   3,   0,   1,   1,   1
    3914.925,   164,Finish(1),before,   2,   0,   1,   1,   1
    3914.925,   164,Finish(1), after,   2,   0,   2,   0,   1
    3925.325,   160,Finish(2),before,   1,   0,   2,   0,   1
    3925.325,   160,Finish(2), after,   2,   0,   1,   0,   1
    3989.383,   165,Finish(2),before,   1,   0,   1,   0,   1
    3989.383,   165,Finish(2), after,   2,   0,   0,   0,   1
    4020.301,   166,Finish(2),before,   1,   0,   0,   0,   1
    4020.301,   166,Finish(2), after,   1,   0,   0,   0,   0
    4127.966,   163,  Arrival,before,   0,   0,   0,   0,   0
    4127.966,   163,  Arrival, after,   2,   0,   0,   1,   0
    4149.378,   168,Finish(1),before,   1,   0,   0,   1,   0
    4149.378,   168,Finish(1), after,   2,   0,   0,   0,   1
    4155.779,   167,  Arrival,before,   1,   0,   0,   0,   1
    4155.779,   167,  Arrival, after,   3,   0,   0,   1,   1
    4158.727,   169,Finish(2),before,   2,   0,   0,   1,   1
    4158.727,   169,Finish(2), after,   2,   0,   0,   1,   0
    4187.810,   171,Finish(1),before,   1,   0,   0,   1,   0
    4187.810,   171,Finish(1), after,   2,   0,   0,   0,   1
    4203.813,   172,Finish(2),before,   1,   0,   0,   0,   1
    4203.813,   172,Finish(2), after,   1,   0,   0,   0,   0
    4259.496,   170,  Arrival,before,   0,   0,   0,   0,   0
    4259.496,   170,  Arrival, after,   2,   0,   0,   1,   0
    4285.071,   174,Finish(1),before,   1,   0,   0,   1,   0
    4285.071,   174,Finish(1), after,   2,   0,   0,   0,   1
    4318.756,   175,Finish(2),before,   1,   0,   0,   0,   1
    4318.756,   175,Finish(2), after,   1,   0,   0,   0,   0
    4325.296,   173,  Arrival,before,   0,   0,   0,   0,   0
    4325.296,   173,  Arrival, after,   2,   0,   0,   1,   0
    4326.122,   176,  Arrival,before,   1,   0,   0,   1,   0
    4326.122,   176,  Arrival, after,   2,   1,   0,   1,   0
    4373.465,   177,Finish(1),before,   1,   1,   0,   1,   0
    4373.465,   177,Finish(1), after,   3,   0,   0,   1,   1
    4375.627,   178,  Arrival,before,   2,   0,   0,   1,   1
    4375.627,   178,  Arrival, after,   3,   1,   0,   1,   1
    4397.540,   180,Finish(1),before,   2,   1,   0,   1,   1
    4397.540,   180,Finish(1), after,   3,   0,   1,   1,   1
    4403.782,   179,Finish(2),before,   2,   0,   1,   1,   1
    4403.782,   179,Finish(2), after,   3,   0,   0,   1,   1
    4412.694,   182,Finish(1),before,   2,   0,   0,   1,   1
    4412.694,   182,Finish(1), after,   2,   0,   1,   0,   1
    4493.224,   183,Finish(2),before,   1,   0,   1,   0,   1
    4493.224,   183,Finish(2), after,   2,   0,   0,   0,   1
    4571.668,   184,Finish(2),before,   1,   0,   0,   0,   1
    4571.668,   184,Finish(2), after,   1,   0,   0,   0,   0
    4657.599,   181,  Arrival,before,   0,   0,   0,   0,   0
    4657.599,   181,  Arrival, after,   2,   0,   0,   1,   0
    4665.994,   185,  Arrival,before,   1,   0,   0,   1,   0
    4665.994,   185,  Arrival, after,   2,   1,   0,   1,   0
    4691.100,   187,  Arrival,before,   1,   1,   0,   1,   0
    4691.100,   187,  Arrival, after,   2,   2,   0,   1,   0
    4696.704,   186,Finish(1),before,   1,   2,   0,   1,   0
    4696.704,   186,Finish(1), after,   3,   1,   0,   1,   1
    4699.094,   189,Finish(2),before,   2,   1,   0,   1,   1
    4699.094,   189,Finish(2), after,   2,   1,   0,   1,   0
    4726.590,   190,Finish(1),before,   1,   1,   0,   1,   0
    4726.590,   190,Finish(1), after,   3,   0,   0,   1,   1
    4746.236,   188,  Arrival,before,   2,   0,   0,   1,   1
    4746.236,   188,  Arrival, after,   3,   1,   0,   1,   1
    4749.546,   192,Finish(1),before,   2,   1,   0,   1,   1
    4749.546,   192,Finish(1), after,   3,   0,   1,   1,   1
    4769.172,   193,  Arrival,before,   2,   0,   1,   1,   1
    4769.172,   193,  Arrival, after,   3,   1,   1,   1,   1
    4771.161,   194,Finish(1),before,   2,   1,   1,   1,   1
    4771.161,   194,Finish(1), after,   3,   0,   2,   1,   1
    4795.440,   196,Finish(1),before,   2,   0,   2,   1,   1
    4795.440,   196,Finish(1), after,   2,   0,   3,   0,   1
    4800.222,   191,Finish(2),before,   1,   0,   3,   0,   1
    4800.222,   191,Finish(2), after,   2,   0,   2,   0,   1
    4827.848,   195,  Arrival,before,   1,   0,   2,   0,   1
    4827.848,   195,  Arrival, after,   3,   0,   2,   1,   1
    4853.160,   199,Finish(1),before,   2,   0,   2,   1,   1
    4853.160,   199,Finish(1), after,   2,   0,   3,   0,   1
    4887.650,   197,Finish(2),before,   1,   0,   3,   0,   1
    4887.650,   197,Finish(2), after,   2,   0,   2,   0,   1
    4907.359,   200,Finish(2),before,   1,   0,   2,   0,   1
    4907.359,   200,Finish(2), after,   2,   0,   1,   0,   1
    4938.586,   201,Finish(2),before,   1,   0,   1,   0,   1
    4938.586,   201,Finish(2), after,   2,   0,   0,   0,   1
    4967.034,   202,Finish(2),before,   1,   0,   0,   0,   1
    4967.034,   202,Finish(2), after,   1,   0,   0,   0,   0
    4980.177,   198,  Arrival,before,   0,   0,   0,   0,   0
    4980.177,   198,  Arrival, after,   2,   0,   0,   1,   0
    5005.810,   204,Finish(1),before,   1,   0,   0,   1,   0
    5005.810,   204,Finish(1), after,   2,   0,   0,   0,   1
    5045.771,   203,  Arrival,before,   1,   0,   0,   0,   1
    5045.771,   203,  Arrival, after,   3,   0,   0,   1,   1
    5051.244,   206,  Arrival,before,   2,   0,   0,   1,   1
    5051.244,   206,  Arrival, after,   3,   1,   0,   1,   1
    5060.284,   208,  Arrival,before,   2,   1,   0,   1,   1
    5060.284,   208,  Arrival, after,   3,   2,   0,   1,   1
    5069.255,   207,Finish(1),before,   2,   2,   0,   1,   1
    5069.255,   207,Finish(1), after,   3,   1,   1,   1,   1
    5092.672,   209,  Arrival,before,   2,   1,   1,   1,   1
    5092.672,   209,  Arrival, after,   3,   2,   1,   1,   1
    5093.777,   210,Finish(1),before,   2,   2,   1,   1,   1
    5093.777,   210,Finish(1), after,   3,   1,   2,   1,   1
    5097.981,   205,Finish(2),before,   2,   1,   2,   1,   1
    5097.981,   205,Finish(2), after,   3,   1,   1,   1,   1
    5116.303,   212,Finish(1),before,   2,   1,   1,   1,   1
    5116.303,   212,Finish(1), after,   3,   0,   2,   1,   1
    5155.616,   214,Finish(1),before,   2,   0,   2,   1,   1
    5155.616,   214,Finish(1), after,   2,   0,   3,   0,   1
    5221.119,   213,Finish(2),before,   1,   0,   3,   0,   1
    5221.119,   213,Finish(2), after,   2,   0,   2,   0,   1
    5223.741,   215,Finish(2),before,   1,   0,   2,   0,   1
    5223.741,   215,Finish(2), after,   2,   0,   1,   0,   1
