# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:05
# parameter: seed = 66
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,20.667286786306978,Inf
2,162.57016486699996,162.57016486699996,178.33283864836895,Inf
3,404.7792868800749,404.7792868800749,435.02743990570343,Inf
4,446.56256794378373,446.56256794378373,479.64145910552776,Inf
5,493.47400789866293,493.47400789866293,590.8681143510564,Inf
6,676.8662132395668,676.8662132395668,700.8610553255218,Inf
7,747.1769089007488,747.1769089007488,775.9736672760517,Inf
8,817.065277531625,817.065277531625,830.5400886433912,Inf
9,821.2404904299777,830.5400886433912,864.9047976025802,Inf
10,880.8885293853137,880.8885293853137,896.584186908013,Inf
11,881.9501205292784,896.584186908013,926.3568874018779,Inf
12,884.7202010305028,922.8871500995418,949.9598988910903,Inf
13,963.8223161123951,963.8223161123951,1009.3269525279677,Inf
14,967.1318749966055,995.4048646418129,1065.3622498750826,Inf
15,988.2257238324418,1021.3608244480411,1187.7801821737814,Inf
16,1073.557873822695,1073.557873822695,1312.2668346354358,Inf
17,1164.5883414618409,1164.5883414618409,1385.0151351400868,Inf
18,1214.2491766253675,1214.2491766253675,1689.5672466659776,Inf
19,1216.4377952157702,1247.9857239532555,1731.0142637408262,Inf
20,1485.904242066244,1485.904242066244,1781.7422784343726,Inf
21,1495.9299414987365,1514.3037258333466,1807.7475901328444,Inf
22,1546.5290586401802,1689.5672466659776,1877.6474810067239,Inf
23,1596.152479696448,1731.0142637408262,1890.2885574727673,Inf
24,1746.4595895511022,1781.7422784343726,1914.2222948602484,Inf
25,1927.6950442935438,1927.6950442935438,1949.6508686822303,Inf
26,2000.4512883439656,2000.4512883439656,2029.569447769061,Inf
27,2228.9190910587395,2228.9190910587395,2344.0958277195805,Inf
28,2347.8542293110304,2347.8542293110304,2375.8133811412085,Inf
29,2522.889722544014,2522.889722544014,2548.6835605961896,Inf
30,2565.440021690736,2565.440021690736,2638.966668840476,Inf
31,2595.598751717199,2597.0681747784633,2649.4690741712357,Inf
32,2622.074496962,2626.4019585963833,2680.509657746651,Inf
33,2691.630064395612,2691.630064395612,2705.229230149649,Inf
34,2837.0175137137808,2837.0175137137808,2900.8238479103875,Inf
35,2871.5776367308094,2871.5776367308094,3060.6818864321576,Inf
36,2878.708204636954,2893.3264229033853,3088.33293874641,Inf
37,2899.0158079771295,2916.6415097950758,3094.953479470358,Inf
38,2921.823900730289,2947.0664582014247,3119.955416809649,Inf
39,2993.0017138983253,3060.6818864321576,3138.51490192969,Inf
40,3125.0079010176482,3125.0079010176482,3189.386418247628,Inf
41,3151.5849992795797,3151.5849992795797,3413.0586149181577,Inf
42,3165.4708336905055,3182.855985832289,3427.441172243353,Inf
43,3214.1446715985057,3214.6915702211704,3467.191122322393,Inf
44,3222.422982981793,3234.8273296242633,3504.169348741017,Inf
45,3244.838448223914,3413.0586149181577,3553.356469279426,Inf
46,3256.514919782872,3444.0658341736766,3567.9480173205347,Inf
47,3333.958822220416,3470.9125786512445,3600.3142769960323,Inf
48,3381.831425919534,3504.169348741017,3640.8102230469344,Inf
49,3503.8797030153596,3553.356469279426,3684.249803296785,Inf
50,3542.1286336020917,3568.9349311907417,3688.9808080560642,Inf
51,3543.3065668085274,3600.3142769960323,3810.4142279623416,Inf
52,3626.791751774407,3640.8102230469344,3825.378424523237,Inf
53,3651.0305382062006,3684.249803296785,3854.384102621874,Inf
54,3866.400689411458,3866.400689411458,3925.32480369329,Inf
55,3868.896965763917,3886.324530156875,3989.3829596134656,Inf
56,4127.965911024994,4127.965911024994,4149.378022902928,Inf
57,4155.7788513568985,4155.7788513568985,4187.810255180952,Inf
58,4259.496441582611,4259.496441582611,4285.071095262127,Inf
59,4325.296240713898,4325.296240713898,4373.464905455051,Inf
60,4326.122206392178,4373.464905455051,4403.782221220705,Inf
61,4375.627215634991,4397.539572780395,4493.223900497172,Inf
62,4657.599367731136,4657.599367731136,4696.704165676038,Inf
63,4665.994275126123,4696.704165676038,4726.589688970455,Inf
64,4691.100281112452,4726.589688970455,4800.222217304115,Inf
65,4746.235656342057,4749.545720320702,4887.650321288603,Inf
66,4769.171687892307,4771.161245039682,4907.358852127383,Inf
67,4827.847566560206,4827.847566560206,4938.586072271521,Inf
68,4980.177487089954,4980.177487089954,5005.810122057576,Inf
69,5045.771063816222,5045.771063816222,5097.98052024639,Inf
70,5051.243938321692,5069.254788011868,5221.118771634311,Inf
71,5060.28410953541,5093.777412592513,5223.74088818734,Inf
72,5092.672428430588,5116.303149984644,5287.587569854766,Inf
73,5307.210956650704,5307.210956650704,5365.677506638418,Inf
74,5394.653251906456,5394.653251906456,5424.909571865943,Inf
75,5461.863145629163,5461.863145629163,5495.352077214424,Inf
76,5514.490758520541,5514.490758520541,5579.224930822613,Inf
77,5518.749371688963,5541.306517158529,5689.473508367839,Inf
78,5531.605524662169,5580.215614763244,5829.283158796067,Inf
79,5594.389836798089,5598.5954801570815,5872.634349665872,Inf
80,5736.626419045018,5736.626419045018,5902.006320280451,Inf
81,5804.543936286935,5804.543936286935,5929.552041527825,Inf
82,5856.1017345525925,5856.1017345525925,5956.461549342251,Inf
83,5947.806531170262,5947.806531170262,5966.782088699512,Inf
84,6052.401698548452,6052.401698548452,6080.628393690656,Inf
85,6113.594130187216,6113.594130187216,6184.265601104361,Inf
86,6140.532532182335,6140.532532182335,6269.133967640274,Inf
87,6169.446416115178,6169.512500048186,6292.152532762451,Inf
88,6236.99221140047,6236.99221140047,6299.759835356007,Inf
89,6243.971695694774,6259.518395375861,6301.953680302454,Inf
90,6257.321428083185,6286.101950390618,6449.451951854279,Inf
91,6322.157155002115,6322.157155002115,6458.054673641165,Inf
92,6337.991674114212,6346.428540824918,6481.309816314778,Inf
93,6349.093214566149,6375.039481868439,6497.764559940685,Inf
94,6366.663489125366,6449.451951854279,6557.056640938839,Inf
95,6384.570655267492,6483.992547377272,6569.036731374383,Inf
96,6393.588446531504,6509.549008128138,6731.171474068351,Inf
97,6472.868274925265,6533.3652227109205,6875.809372834073,Inf
98,6562.810119895171,6566.676440661937,6889.518127102126,Inf
99,6568.399789865787,6581.814797101515,7000.290290125202,Inf
100,6619.9858835882505,6731.171474068351,7034.127838448636,Inf
101,6662.522511757497,6875.809372834073,7071.986822138244,Inf
102,6712.214892793307,6895.493078880766,7137.210426582226,Inf
103,6726.496818462511,7000.290290125202,7156.505302218894,Inf
104,6753.698065222279,7034.794830511973,7270.1738047223325,Inf
105,6799.28635003479,7071.986822138244,7324.341972101756,Inf
106,6863.2105643746045,7137.210426582226,7402.499683484317,Inf
107,7050.879625638867,7170.159561848098,7410.067579918475,Inf
108,7155.616000532371,7270.1738047223325,7410.213835473767,Inf
109,7200.583668591213,7324.341972101756,7507.212040634577,Inf
110,7244.700081651062,7402.499683484317,7545.025165240654,Inf
111,7279.260879993237,7438.128200825249,7586.831138287318,Inf
112,7290.25080319922,7462.0636401768625,7645.429987002659,Inf
113,7351.331104305517,7507.212040634577,7702.605376647086,Inf
114,7459.538135349478,7545.025165240654,7714.277764469605,Inf
115,7513.030805252008,7586.831138287318,7805.667900272827,Inf
116,7603.168261905474,7645.429987002659,7869.183602091508,Inf
117,7614.796302300399,7702.605376647086,7883.407407135262,Inf
118,7620.196588123351,7714.277764469605,8010.23880712633,Inf
119,7912.688067625134,7912.688067625134,8012.785298648076,Inf
120,7960.31362513064,7960.31362513064,8134.725947709986,Inf
121,8068.787852400172,8068.787852400172,8153.690511892846,Inf
122,8130.511147940948,8130.511147940948,8210.719066664813,Inf
123,8191.387224312911,8191.387224312911,8259.592137393076,Inf
124,8199.644498139427,8209.287416837362,8266.01318617313,Inf
125,8244.601715323994,8244.989620079054,8322.143569247175,Inf
126,8280.851020295544,8280.851020295544,8336.605637504988,Inf
127,8314.31043747177,8314.31043747177,8350.785611098969,Inf
128,8320.810641644686,8330.42813099984,8351.517993176387,Inf
129,8422.529233693223,8422.529233693223,8436.9283262347,Inf
130,8478.55569877927,8478.55569877927,8817.824642936415,Inf
131,8493.214878270643,8495.000494365238,8832.435331337789,Inf
132,8556.117019154482,8556.117019154482,8891.32608429399,Inf
133,8584.33627437409,8584.33627437409,8953.835473738587,Inf
134,8629.145067349156,8817.824642936415,9006.867653913278,Inf
135,8684.567403856405,8839.931648990218,9103.828246997497,Inf
136,8695.127041306918,8891.32608429399,9132.078897979152,Inf
137,8896.293206487842,8953.835473738587,9196.674177656107,Inf
138,8960.804936742239,9006.867653913278,9211.748224319595,Inf
139,8972.972559033444,9103.828246997497,9260.68782338356,Inf
140,9000.931616654878,9132.078897979152,9286.153166068818,Inf
141,9029.68090582725,9196.674177656107,9292.242050163704,Inf
142,9055.50988403594,9229.064041243093,9345.02904770938,Inf
143,9147.135113545002,9260.68782338356,9612.206883124507,Inf
144,9163.475728594802,9298.607899055023,9836.943441905729,Inf
145,9204.704516121734,9324.232121370522,9852.632106239602,Inf
146,9341.150006794947,9345.02904770938,9904.53572658992,Inf
147,9464.293178371578,9612.206883124507,9938.323468720575,Inf
148,9539.23223016898,9836.943441905729,9958.254824700061,Inf
149,9557.756334188909,9858.588800426414,10037.7815224826,Inf
150,9585.79741948546,9904.53572658992,10047.637716590714,Inf
151,9601.563834562732,9938.323468720575,10085.504884003763,Inf
152,9846.73694323645,9965.483948778152,10113.114184527183,Inf
153,9878.258323506929,10037.7815224826,10208.684080302479,Inf
154,9904.402594865187,10069.430688865124,10262.997475637236,Inf
155,9906.322344509363,10103.41758722077,10292.933724992427,Inf
156,9955.175887691186,10125.428660271156,10295.727068507325,Inf
157,10159.802697127589,10208.684080302479,10446.933996670856,Inf
158,10161.900281988348,10262.997475637236,10471.994127428654,Inf
159,10234.655475872109,10292.933724992427,10661.915422530767,Inf
160,10309.457386591737,10327.029140371706,10728.95423220932,Inf
161,10341.442962414932,10446.933996670856,10741.647984769323,Inf
162,10399.817661434437,10473.239184467393,10834.457356594561,Inf
163,10428.572371575612,10661.915422530767,10891.032530141174,Inf
164,10501.184431299715,10728.95423220932,10905.532237650588,Inf
165,10591.88269324834,10751.549326960532,10927.10997921487,Inf
166,10765.985982048855,10834.457356594561,10976.412699047418,Inf
167,10787.408681625824,10891.032530141174,10994.97672811397,Inf
168,10822.572784101365,10908.928502183493,11010.607589067524,Inf
169,10902.28546986849,10934.018206243389,11023.475313231378,Inf
