# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:08
# parameter: seed = 83
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     236.113,    17,Finish(1), after,   3,   0,   1,   1,   1
     253.665,    20,Finish(1),before,   2,   0,   1,   1,   1
     253.665,    20,Finish(1), after,   2,   0,   2,   0,   1
     265.485,    19,Finish(2),before,   1,   0,   2,   0,   1
     265.485,    19,Finish(2), after,   2,   0,   1,   0,   1
     284.489,    21,Finish(2),before,   1,   0,   1,   0,   1
     284.489,    21,Finish(2), after,   2,   0,   0,   0,   1
     298.538,    18,  Arrival,before,   1,   0,   0,   0,   1
     298.538,    18,  Arrival, after,   3,   0,   0,   1,   1
     306.353,    24,Finish(1),before,   2,   0,   0,   1,   1
     306.353,    24,Finish(1), after,   2,   0,   1,   0,   1
     319.953,    22,Finish(2),before,   1,   0,   1,   0,   1
     319.953,    22,Finish(2), after,   2,   0,   0,   0,   1
     402.719,    25,Finish(2),before,   1,   0,   0,   0,   1
     402.719,    25,Finish(2), after,   1,   0,   0,   0,   0
     447.696,    23,  Arrival,before,   0,   0,   0,   0,   0
     447.696,    23,  Arrival, after,   2,   0,   0,   1,   0
     457.147,    26,  Arrival,before,   1,   0,   0,   1,   0
     457.147,    26,  Arrival, after,   2,   1,   0,   1,   0
     476.711,    27,Finish(1),before,   1,   1,   0,   1,   0
     476.711,    27,Finish(1), after,   3,   0,   0,   1,   1
     476.797,    29,Finish(2),before,   2,   0,   0,   1,   1
     476.797,    29,Finish(2), after,   2,   0,   0,   1,   0
     491.073,    28,  Arrival,before,   1,   0,   0,   1,   0
     491.073,    28,  Arrival, after,   2,   1,   0,   1,   0
     498.029,    31,  Arrival,before,   1,   1,   0,   1,   0
     498.029,    31,  Arrival, after,   2,   2,   0,   1,   0
     502.185,    30,Finish(1),before,   1,   2,   0,   1,   0
     502.185,    30,Finish(1), after,   3,   1,   0,   1,   1
     509.218,    32,  Arrival,before,   2,   1,   0,   1,   1
     509.218,    32,  Arrival, after,   3,   2,   0,   1,   1
     528.689,    34,Finish(1),before,   2,   2,   0,   1,   1
     528.689,    34,Finish(1), after,   3,   1,   1,   1,   1
     546.062,    36,Finish(1),before,   2,   1,   1,   1,   1
     546.062,    36,Finish(1), after,   3,   0,   2,   1,   1
     574.068,    35,  Arrival,before,   2,   0,   2,   1,   1
     574.068,    35,  Arrival, after,   3,   1,   2,   1,   1
     576.453,    37,Finish(1),before,   2,   1,   2,   1,   1
     576.453,    37,Finish(1), after,   3,   0,   3,   1,   1
     587.461,    33,Finish(2),before,   2,   0,   3,   1,   1
     587.461,    33,Finish(2), after,   3,   0,   2,   1,   1
     598.977,    40,Finish(2),before,   2,   0,   2,   1,   1
     598.977,    40,Finish(2), after,   3,   0,   1,   1,   1
     610.807,    39,Finish(1),before,   2,   0,   1,   1,   1
     610.807,    39,Finish(1), after,   2,   0,   2,   0,   1
     647.742,    38,  Arrival,before,   1,   0,   2,   0,   1
     647.742,    38,  Arrival, after,   3,   0,   2,   1,   1
     649.094,    41,Finish(2),before,   2,   0,   2,   1,   1
     649.094,    41,Finish(2), after,   3,   0,   1,   1,   1
     664.546,    42,  Arrival,before,   2,   0,   1,   1,   1
     664.546,    42,  Arrival, after,   3,   1,   1,   1,   1
     667.143,    43,Finish(1),before,   2,   1,   1,   1,   1
     667.143,    43,Finish(1), after,   3,   0,   2,   1,   1
     667.755,    45,  Arrival,before,   2,   0,   2,   1,   1
     667.755,    45,  Arrival, after,   3,   1,   2,   1,   1
     691.193,    46,Finish(1),before,   2,   1,   2,   1,   1
     691.193,    46,Finish(1), after,   3,   0,   3,   1,   1
     701.413,    47,  Arrival,before,   2,   0,   3,   1,   1
     701.413,    47,  Arrival, after,   3,   1,   3,   1,   1
     713.495,    44,Finish(2),before,   2,   1,   3,   1,   1
     713.495,    44,Finish(2), after,   3,   1,   2,   1,   1
     715.950,    48,Finish(1),before,   2,   1,   2,   1,   1
     715.950,    48,Finish(1), after,   3,   0,   3,   1,   1
     734.113,    51,Finish(1),before,   2,   0,   3,   1,   1
     734.113,    51,Finish(1), after,   2,   0,   4,   0,   1
     741.808,    50,Finish(2),before,   1,   0,   4,   0,   1
     741.808,    50,Finish(2), after,   2,   0,   3,   0,   1
     867.803,    52,Finish(2),before,   1,   0,   3,   0,   1
     867.803,    52,Finish(2), after,   2,   0,   2,   0,   1
     889.400,    49,  Arrival,before,   1,   0,   2,   0,   1
     889.400,    49,  Arrival, after,   3,   0,   2,   1,   1
     906.445,    55,Finish(1),before,   2,   0,   2,   1,   1
     906.445,    55,Finish(1), after,   2,   0,   3,   0,   1
     978.722,    53,Finish(2),before,   1,   0,   3,   0,   1
     978.722,    53,Finish(2), after,   2,   0,   2,   0,   1
     984.088,    56,Finish(2),before,   1,   0,   2,   0,   1
     984.088,    56,Finish(2), after,   2,   0,   1,   0,   1
     986.761,    54,  Arrival,before,   1,   0,   1,   0,   1
     986.761,    54,  Arrival, after,   3,   0,   1,   1,   1
    1002.860,    59,Finish(1),before,   2,   0,   1,   1,   1
    1002.860,    59,Finish(1), after,   2,   0,   2,   0,   1
    1025.230,    57,Finish(2),before,   1,   0,   2,   0,   1
    1025.230,    57,Finish(2), after,   2,   0,   1,   0,   1
    1044.980,    60,Finish(2),before,   1,   0,   1,   0,   1
    1044.980,    60,Finish(2), after,   2,   0,   0,   0,   1
    1046.181,    58,  Arrival,before,   1,   0,   0,   0,   1
    1046.181,    58,  Arrival, after,   3,   0,   0,   1,   1
    1068.693,    63,Finish(1),before,   2,   0,   0,   1,   1
    1068.693,    63,Finish(1), after,   2,   0,   1,   0,   1
    1210.365,    61,Finish(2),before,   1,   0,   1,   0,   1
    1210.365,    61,Finish(2), after,   2,   0,   0,   0,   1
    1218.526,    64,Finish(2),before,   1,   0,   0,   0,   1
    1218.526,    64,Finish(2), after,   1,   0,   0,   0,   0
    1264.010,    62,  Arrival,before,   0,   0,   0,   0,   0
    1264.010,    62,  Arrival, after,   2,   0,   0,   1,   0
    1292.490,    66,Finish(1),before,   1,   0,   0,   1,   0
    1292.490,    66,Finish(1), after,   2,   0,   0,   0,   1
    1320.326,    65,  Arrival,before,   1,   0,   0,   0,   1
    1320.326,    65,  Arrival, after,   3,   0,   0,   1,   1
    1326.833,    68,  Arrival,before,   2,   0,   0,   1,   1
    1326.833,    68,  Arrival, after,   3,   1,   0,   1,   1
    1355.733,    70,  Arrival,before,   2,   1,   0,   1,   1
    1355.733,    70,  Arrival, after,   3,   2,   0,   1,   1
    1357.992,    69,Finish(1),before,   2,   2,   0,   1,   1
    1357.992,    69,Finish(1), after,   3,   1,   1,   1,   1
    1369.237,    67,Finish(2),before,   2,   1,   1,   1,   1
    1369.237,    67,Finish(2), after,   3,   1,   0,   1,   1
    1369.426,    71,  Arrival,before,   2,   1,   0,   1,   1
    1369.426,    71,  Arrival, after,   3,   2,   0,   1,   1
    1385.072,    72,Finish(1),before,   2,   2,   0,   1,   1
    1385.072,    72,Finish(1), after,   3,   1,   1,   1,   1
    1391.717,    74,  Arrival,before,   2,   1,   1,   1,   1
    1391.717,    74,  Arrival, after,   3,   2,   1,   1,   1
    1399.312,    76,  Arrival,before,   2,   2,   1,   1,   1
    1399.312,    76,  Arrival, after,   3,   3,   1,   1,   1
    1406.046,    77,  Arrival,before,   2,   3,   1,   1,   1
    1406.046,    77,  Arrival, after,   3,   4,   1,   1,   1
    1409.217,    75,Finish(1),before,   2,   4,   1,   1,   1
    1409.217,    75,Finish(1), after,   3,   3,   2,   1,   1
    1420.850,    73,Finish(2),before,   2,   3,   2,   1,   1
    1420.850,    73,Finish(2), after,   3,   3,   1,   1,   1
    1421.732,    80,Finish(2),before,   2,   3,   1,   1,   1
    1421.732,    80,Finish(2), after,   3,   3,   0,   1,   1
    1425.496,    78,  Arrival,before,   2,   3,   0,   1,   1
    1425.496,    78,  Arrival, after,   3,   4,   0,   1,   1
    1428.136,    81,Finish(2),before,   2,   4,   0,   1,   1
    1428.136,    81,Finish(2), after,   2,   4,   0,   1,   0
    1441.669,    79,Finish(1),before,   1,   4,   0,   1,   0
    1441.669,    79,Finish(1), after,   3,   3,   0,   1,   1
    1446.822,    82,  Arrival,before,   2,   3,   0,   1,   1
    1446.822,    82,  Arrival, after,   3,   4,   0,   1,   1
    1450.998,    83,Finish(2),before,   2,   4,   0,   1,   1
    1450.998,    83,Finish(2), after,   2,   4,   0,   1,   0
    1464.794,    84,Finish(1),before,   1,   4,   0,   1,   0
    1464.794,    84,Finish(1), after,   3,   3,   0,   1,   1
    1490.672,    85,  Arrival,before,   2,   3,   0,   1,   1
    1490.672,    85,  Arrival, after,   3,   4,   0,   1,   1
    1501.663,    87,Finish(1),before,   2,   4,   0,   1,   1
    1501.663,    87,Finish(1), after,   3,   3,   1,   1,   1
    1513.383,    88,  Arrival,before,   2,   3,   1,   1,   1
    1513.383,    88,  Arrival, after,   3,   4,   1,   1,   1
    1526.198,    86,Finish(2),before,   2,   4,   1,   1,   1
    1526.198,    86,Finish(2), after,   3,   4,   0,   1,   1
    1537.329,    90,  Arrival,before,   2,   4,   0,   1,   1
    1537.329,    90,  Arrival, after,   3,   5,   0,   1,   1
    1538.394,    89,Finish(1),before,   2,   5,   0,   1,   1
    1538.394,    89,Finish(1), after,   3,   4,   1,   1,   1
    1547.429,    92,  Arrival,before,   2,   4,   1,   1,   1
    1547.429,    92,  Arrival, after,   3,   5,   1,   1,   1
    1548.449,    94,  Arrival,before,   2,   5,   1,   1,   1
    1548.449,    94,  Arrival, after,   3,   6,   1,   1,   1
    1568.627,    95,  Arrival,before,   2,   6,   1,   1,   1
    1568.627,    95,  Arrival, after,   3,   7,   1,   1,   1
    1572.363,    93,Finish(1),before,   2,   7,   1,   1,   1
    1572.363,    93,Finish(1), after,   3,   6,   2,   1,   1
    1593.154,    91,Finish(2),before,   2,   6,   2,   1,   1
    1593.154,    91,Finish(2), after,   3,   6,   1,   1,   1
    1593.185,    97,Finish(1),before,   2,   6,   1,   1,   1
    1593.185,    97,Finish(1), after,   3,   5,   2,   1,   1
    1610.854,    98,Finish(2),before,   2,   5,   2,   1,   1
    1610.854,    98,Finish(2), after,   3,   5,   1,   1,   1
    1620.702,    96,  Arrival,before,   2,   5,   1,   1,   1
    1620.702,    96,  Arrival, after,   3,   6,   1,   1,   1
    1622.090,    99,Finish(1),before,   2,   6,   1,   1,   1
    1622.090,    99,Finish(1), after,   3,   5,   2,   1,   1
    1669.501,   102,Finish(1),before,   2,   5,   2,   1,   1
    1669.501,   102,Finish(1), after,   3,   4,   3,   1,   1
    1674.894,   101,  Arrival,before,   2,   4,   3,   1,   1
    1674.894,   101,  Arrival, after,   3,   5,   3,   1,   1
    1684.927,   103,Finish(1),before,   2,   5,   3,   1,   1
    1684.927,   103,Finish(1), after,   2,   5,   4,   0,   1
    1705.842,   104,  Arrival,before,   1,   5,   4,   0,   1
    1705.842,   104,  Arrival, after,   2,   6,   4,   0,   1
    1707.549,   100,Finish(2),before,   1,   6,   4,   0,   1
    1707.549,   100,Finish(2), after,   3,   5,   3,   1,   1
    1726.059,   107,Finish(1),before,   2,   5,   3,   1,   1
    1726.059,   107,Finish(1), after,   2,   5,   4,   0,   1
    1732.919,   106,Finish(2),before,   1,   5,   4,   0,   1
    1732.919,   106,Finish(2), after,   3,   4,   3,   1,   1
    1753.293,   109,Finish(1),before,   2,   4,   3,   1,   1
    1753.293,   109,Finish(1), after,   2,   4,   4,   0,   1
    1790.676,   105,  Arrival,before,   1,   4,   4,   0,   1
    1790.676,   105,  Arrival, after,   2,   5,   4,   0,   1
    1825.991,   110,  Arrival,before,   1,   5,   4,   0,   1
    1825.991,   110,  Arrival, after,   2,   6,   4,   0,   1
    1826.524,   108,Finish(2),before,   1,   6,   4,   0,   1
    1826.524,   108,Finish(2), after,   3,   5,   3,   1,   1
    1835.653,   113,Finish(1),before,   2,   5,   3,   1,   1
    1835.653,   113,Finish(1), after,   2,   5,   4,   0,   1
    1910.893,   111,  Arrival,before,   1,   5,   4,   0,   1
    1910.893,   111,  Arrival, after,   2,   6,   4,   0,   1
    1916.088,   114,  Arrival,before,   1,   6,   4,   0,   1
    1916.088,   114,  Arrival, after,   2,   7,   4,   0,   1
    1926.511,   112,Finish(2),before,   1,   7,   4,   0,   1
    1926.511,   112,Finish(2), after,   3,   6,   3,   1,   1
    1930.287,   116,Finish(2),before,   2,   6,   3,   1,   1
    1930.287,   116,Finish(2), after,   3,   6,   2,   1,   1
    1932.425,   115,  Arrival,before,   2,   6,   2,   1,   1
    1932.425,   115,  Arrival, after,   3,   7,   2,   1,   1
    1937.718,   118,Finish(2),before,   2,   7,   2,   1,   1
    1937.718,   118,Finish(2), after,   3,   7,   1,   1,   1
    1945.908,   117,Finish(1),before,   2,   7,   1,   1,   1
    1945.908,   117,Finish(1), after,   3,   6,   2,   1,   1
    1969.694,   121,Finish(1),before,   2,   6,   2,   1,   1
    1969.694,   121,Finish(1), after,   3,   5,   3,   1,   1
    1985.282,   120,Finish(2),before,   2,   5,   3,   1,   1
    1985.282,   120,Finish(2), after,   3,   5,   2,   1,   1
    1995.057,   122,Finish(1),before,   2,   5,   2,   1,   1
    1995.057,   122,Finish(1), after,   3,   4,   3,   1,   1
    2016.887,   124,Finish(1),before,   2,   4,   3,   1,   1
    2016.887,   124,Finish(1), after,   2,   4,   4,   0,   1
    2029.100,   119,  Arrival,before,   1,   4,   4,   0,   1
    2029.100,   119,  Arrival, after,   2,   5,   4,   0,   1
    2051.458,   123,Finish(2),before,   1,   5,   4,   0,   1
    2051.458,   123,Finish(2), after,   3,   4,   3,   1,   1
    2066.700,   127,Finish(1),before,   2,   4,   3,   1,   1
    2066.700,   127,Finish(1), after,   2,   4,   4,   0,   1
    2074.522,   125,  Arrival,before,   1,   4,   4,   0,   1
    2074.522,   125,  Arrival, after,   2,   5,   4,   0,   1
    2090.478,   126,Finish(2),before,   1,   5,   4,   0,   1
    2090.478,   126,Finish(2), after,   3,   4,   3,   1,   1
    2117.864,   130,Finish(1),before,   2,   4,   3,   1,   1
    2117.864,   130,Finish(1), after,   2,   4,   4,   0,   1
    2128.413,   129,Finish(2),before,   1,   4,   4,   0,   1
    2128.413,   129,Finish(2), after,   3,   3,   3,   1,   1
    2153.093,   132,Finish(1),before,   2,   3,   3,   1,   1
    2153.093,   132,Finish(1), after,   2,   3,   4,   0,   1
    2224.878,   128,  Arrival,before,   1,   3,   4,   0,   1
    2224.878,   128,  Arrival, after,   2,   4,   4,   0,   1
    2237.921,   131,Finish(2),before,   1,   4,   4,   0,   1
    2237.921,   131,Finish(2), after,   3,   3,   3,   1,   1
    2258.623,   133,  Arrival,before,   2,   3,   3,   1,   1
    2258.623,   133,  Arrival, after,   3,   4,   3,   1,   1
    2264.378,   135,Finish(1),before,   2,   4,   3,   1,   1
    2264.378,   135,Finish(1), after,   2,   4,   4,   0,   1
    2274.501,   134,Finish(2),before,   1,   4,   4,   0,   1
    2274.501,   134,Finish(2), after,   3,   3,   3,   1,   1
    2281.107,   136,  Arrival,before,   2,   3,   3,   1,   1
    2281.107,   136,  Arrival, after,   3,   4,   3,   1,   1
    2304.293,   139,  Arrival,before,   2,   4,   3,   1,   1
    2304.293,   139,  Arrival, after,   3,   5,   3,   1,   1
    2311.791,   138,Finish(1),before,   2,   5,   3,   1,   1
    2311.791,   138,Finish(1), after,   2,   5,   4,   0,   1
    2319.312,   140,  Arrival,before,   1,   5,   4,   0,   1
    2319.312,   140,  Arrival, after,   2,   6,   4,   0,   1
    2336.145,   137,Finish(2),before,   1,   6,   4,   0,   1
    2336.145,   137,Finish(2), after,   3,   5,   3,   1,   1
    2361.965,   142,Finish(2),before,   2,   5,   3,   1,   1
    2361.965,   142,Finish(2), after,   3,   5,   2,   1,   1
    2377.687,   143,Finish(1),before,   2,   5,   2,   1,   1
    2377.687,   143,Finish(1), after,   3,   4,   3,   1,   1
    2389.990,   145,Finish(1),before,   2,   4,   3,   1,   1
    2389.990,   145,Finish(1), after,   2,   4,   4,   0,   1
    2436.008,   144,Finish(2),before,   1,   4,   4,   0,   1
    2436.008,   144,Finish(2), after,   3,   3,   3,   1,   1
    2450.374,   146,Finish(2),before,   2,   3,   3,   1,   1
    2450.374,   146,Finish(2), after,   3,   3,   2,   1,   1
    2452.661,   141,  Arrival,before,   2,   3,   2,   1,   1
    2452.661,   141,  Arrival, after,   3,   4,   2,   1,   1
    2463.345,   147,Finish(1),before,   2,   4,   2,   1,   1
    2463.345,   147,Finish(1), after,   3,   3,   3,   1,   1
    2477.270,   148,Finish(2),before,   2,   3,   3,   1,   1
    2477.270,   148,Finish(2), after,   3,   3,   2,   1,   1
    2479.160,   150,Finish(1),before,   2,   3,   2,   1,   1
    2479.160,   150,Finish(1), after,   3,   2,   3,   1,   1
    2506.285,   151,Finish(2),before,   2,   2,   3,   1,   1
    2506.285,   151,Finish(2), after,   3,   2,   2,   1,   1
    2506.874,   152,Finish(1),before,   2,   2,   2,   1,   1
    2506.874,   152,Finish(1), after,   3,   1,   3,   1,   1
    2518.023,   149,  Arrival,before,   2,   1,   3,   1,   1
    2518.023,   149,  Arrival, after,   3,   2,   3,   1,   1
    2525.455,   153,Finish(2),before,   2,   2,   3,   1,   1
    2525.455,   153,Finish(2), after,   3,   2,   2,   1,   1
    2538.368,   154,Finish(1),before,   2,   2,   2,   1,   1
    2538.368,   154,Finish(1), after,   3,   1,   3,   1,   1
    2568.820,   157,Finish(1),before,   2,   1,   3,   1,   1
    2568.820,   157,Finish(1), after,   2,   1,   4,   0,   1
    2572.842,   156,Finish(2),before,   1,   1,   4,   0,   1
    2572.842,   156,Finish(2), after,   3,   0,   3,   1,   1
    2587.754,   155,  Arrival,before,   2,   0,   3,   1,   1
    2587.754,   155,  Arrival, after,   3,   1,   3,   1,   1
    2596.873,   159,Finish(1),before,   2,   1,   3,   1,   1
    2596.873,   159,Finish(1), after,   2,   1,   4,   0,   1
    2602.574,   158,Finish(2),before,   1,   1,   4,   0,   1
    2602.574,   158,Finish(2), after,   3,   0,   3,   1,   1
    2622.411,   162,Finish(1),before,   2,   0,   3,   1,   1
    2622.411,   162,Finish(1), after,   2,   0,   4,   0,   1
    2657.165,   160,  Arrival,before,   1,   0,   4,   0,   1
    2657.165,   160,  Arrival, after,   2,   1,   4,   0,   1
    2686.122,   161,Finish(2),before,   1,   1,   4,   0,   1
    2686.122,   161,Finish(2), after,   3,   0,   3,   1,   1
    2704.076,   165,Finish(1),before,   2,   0,   3,   1,   1
    2704.076,   165,Finish(1), after,   2,   0,   4,   0,   1
    2716.700,   164,Finish(2),before,   1,   0,   4,   0,   1
    2716.700,   164,Finish(2), after,   2,   0,   3,   0,   1
    2722.049,   166,Finish(2),before,   1,   0,   3,   0,   1
    2722.049,   166,Finish(2), after,   2,   0,   2,   0,   1
    2772.758,   167,Finish(2),before,   1,   0,   2,   0,   1
    2772.758,   167,Finish(2), after,   2,   0,   1,   0,   1
    2774.831,   163,  Arrival,before,   1,   0,   1,   0,   1
    2774.831,   163,  Arrival, after,   3,   0,   1,   1,   1
    2784.211,   168,Finish(2),before,   2,   0,   1,   1,   1
    2784.211,   168,Finish(2), after,   3,   0,   0,   1,   1
    2795.903,   171,Finish(2),before,   2,   0,   0,   1,   1
    2795.903,   171,Finish(2), after,   2,   0,   0,   1,   0
    2799.140,   170,Finish(1),before,   1,   0,   0,   1,   0
    2799.140,   170,Finish(1), after,   2,   0,   0,   0,   1
    2828.117,   169,  Arrival,before,   1,   0,   0,   0,   1
    2828.117,   169,  Arrival, after,   3,   0,   0,   1,   1
    2854.218,   174,Finish(1),before,   2,   0,   0,   1,   1
    2854.218,   174,Finish(1), after,   2,   0,   1,   0,   1
    2896.770,   172,Finish(2),before,   1,   0,   1,   0,   1
    2896.770,   172,Finish(2), after,   2,   0,   0,   0,   1
    2935.944,   173,  Arrival,before,   1,   0,   0,   0,   1
    2935.944,   173,  Arrival, after,   3,   0,   0,   1,   1
    2967.991,   177,Finish(1),before,   2,   0,   0,   1,   1
    2967.991,   177,Finish(1), after,   2,   0,   1,   0,   1
    2979.602,   175,Finish(2),before,   1,   0,   1,   0,   1
    2979.602,   175,Finish(2), after,   2,   0,   0,   0,   1
    3033.428,   176,  Arrival,before,   1,   0,   0,   0,   1
    3033.428,   176,  Arrival, after,   3,   0,   0,   1,   1
    3055.724,   180,Finish(1),before,   2,   0,   0,   1,   1
    3055.724,   180,Finish(1), after,   2,   0,   1,   0,   1
    3058.899,   178,Finish(2),before,   1,   0,   1,   0,   1
    3058.899,   178,Finish(2), after,   2,   0,   0,   0,   1
    3106.117,   179,  Arrival,before,   1,   0,   0,   0,   1
    3106.117,   179,  Arrival, after,   3,   0,   0,   1,   1
    3128.422,   183,Finish(1),before,   2,   0,   0,   1,   1
    3128.422,   183,Finish(1), after,   2,   0,   1,   0,   1
    3140.078,   181,Finish(2),before,   1,   0,   1,   0,   1
    3140.078,   181,Finish(2), after,   2,   0,   0,   0,   1
    3160.859,   182,  Arrival,before,   1,   0,   0,   0,   1
    3160.859,   182,  Arrival, after,   3,   0,   0,   1,   1
    3189.727,   186,Finish(1),before,   2,   0,   0,   1,   1
    3189.727,   186,Finish(1), after,   2,   0,   1,   0,   1
    3260.497,   184,Finish(2),before,   1,   0,   1,   0,   1
    3260.497,   184,Finish(2), after,   2,   0,   0,   0,   1
    3302.815,   185,  Arrival,before,   1,   0,   0,   0,   1
    3302.815,   185,  Arrival, after,   3,   0,   0,   1,   1
    3313.749,   187,Finish(2),before,   2,   0,   0,   1,   1
    3313.749,   187,Finish(2), after,   2,   0,   0,   1,   0
    3321.884,   189,Finish(1),before,   1,   0,   0,   1,   0
    3321.884,   189,Finish(1), after,   2,   0,   0,   0,   1
    3335.693,   190,Finish(2),before,   1,   0,   0,   0,   1
    3335.693,   190,Finish(2), after,   1,   0,   0,   0,   0
    3451.782,   188,  Arrival,before,   0,   0,   0,   0,   0
    3451.782,   188,  Arrival, after,   2,   0,   0,   1,   0
    3472.049,   191,  Arrival,before,   1,   0,   0,   1,   0
    3472.049,   191,  Arrival, after,   2,   1,   0,   1,   0
    3473.998,   192,Finish(1),before,   1,   1,   0,   1,   0
    3473.998,   192,Finish(1), after,   3,   0,   0,   1,   1
    3506.853,   195,Finish(1),before,   2,   0,   0,   1,   1
    3506.853,   195,Finish(1), after,   2,   0,   1,   0,   1
    3518.125,   193,  Arrival,before,   1,   0,   1,   0,   1
    3518.125,   193,  Arrival, after,   3,   0,   1,   1,   1
    3544.143,   197,Finish(1),before,   2,   0,   1,   1,   1
    3544.143,   197,Finish(1), after,   2,   0,   2,   0,   1
    3572.418,   196,  Arrival,before,   1,   0,   2,   0,   1
    3572.418,   196,  Arrival, after,   3,   0,   2,   1,   1
    3580.504,   199,Finish(1),before,   2,   0,   2,   1,   1
    3580.504,   199,Finish(1), after,   2,   0,   3,   0,   1
    3589.353,   194,Finish(2),before,   1,   0,   3,   0,   1
    3589.353,   194,Finish(2), after,   2,   0,   2,   0,   1
    3602.935,   200,Finish(2),before,   1,   0,   2,   0,   1
    3602.935,   200,Finish(2), after,   2,   0,   1,   0,   1
    3614.128,   198,  Arrival,before,   1,   0,   1,   0,   1
    3614.128,   198,  Arrival, after,   3,   0,   1,   1,   1
    3634.828,   203,Finish(1),before,   2,   0,   1,   1,   1
    3634.828,   203,Finish(1), after,   2,   0,   2,   0,   1
    3677.300,   201,Finish(2),before,   1,   0,   2,   0,   1
    3677.300,   201,Finish(2), after,   2,   0,   1,   0,   1
    3719.161,   204,Finish(2),before,   1,   0,   1,   0,   1
    3719.161,   204,Finish(2), after,   2,   0,   0,   0,   1
    3781.200,   205,Finish(2),before,   1,   0,   0,   0,   1
    3781.200,   205,Finish(2), after,   1,   0,   0,   0,   0
    3854.766,   202,  Arrival,before,   0,   0,   0,   0,   0
    3854.766,   202,  Arrival, after,   2,   0,   0,   1,   0
    3874.723,   207,Finish(1),before,   1,   0,   0,   1,   0
    3874.723,   207,Finish(1), after,   2,   0,   0,   0,   1
    3894.354,   206,  Arrival,before,   1,   0,   0,   0,   1
    3894.354,   206,  Arrival, after,   3,   0,   0,   1,   1
    3917.649,   210,Finish(1),before,   2,   0,   0,   1,   1
    3917.649,   210,Finish(1), after,   2,   0,   1,   0,   1
    3924.187,   208,Finish(2),before,   1,   0,   1,   0,   1
    3924.187,   208,Finish(2), after,   2,   0,   0,   0,   1
    3952.284,   211,Finish(2),before,   1,   0,   0,   0,   1
    3952.284,   211,Finish(2), after,   1,   0,   0,   0,   0
    4095.511,   209,  Arrival,before,   0,   0,   0,   0,   0
    4095.511,   209,  Arrival, after,   2,   0,   0,   1,   0
    4116.455,   213,Finish(1),before,   1,   0,   0,   1,   0
    4116.455,   213,Finish(1), after,   2,   0,   0,   0,   1
    4123.439,   212,  Arrival,before,   1,   0,   0,   0,   1
    4123.439,   212,  Arrival, after,   3,   0,   0,   1,   1
    4131.347,   215,  Arrival,before,   2,   0,   0,   1,   1
    4131.347,   215,  Arrival, after,   3,   1,   0,   1,   1
    4149.782,   214,Finish(2),before,   2,   1,   0,   1,   1
