# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:05
# parameter: seed = 65
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     293.891,    19,Finish(2), after,   3,   0,   1,   1,   1
     309.038,    17,  Arrival,before,   2,   0,   1,   1,   1
     309.038,    17,  Arrival, after,   3,   1,   1,   1,   1
     311.639,    21,  Arrival,before,   2,   1,   1,   1,   1
     311.639,    21,  Arrival, after,   3,   2,   1,   1,   1
     313.176,    18,Finish(1),before,   2,   2,   1,   1,   1
     313.176,    18,Finish(1), after,   3,   1,   2,   1,   1
     340.454,    20,Finish(2),before,   2,   1,   2,   1,   1
     340.454,    20,Finish(2), after,   3,   1,   1,   1,   1
     342.867,    23,Finish(1),before,   2,   1,   1,   1,   1
     342.867,    23,Finish(1), after,   3,   0,   2,   1,   1
     371.214,    25,Finish(1),before,   2,   0,   2,   1,   1
     371.214,    25,Finish(1), after,   2,   0,   3,   0,   1
     376.043,    24,Finish(2),before,   1,   0,   3,   0,   1
     376.043,    24,Finish(2), after,   2,   0,   2,   0,   1
     431.652,    26,Finish(2),before,   1,   0,   2,   0,   1
     431.652,    26,Finish(2), after,   2,   0,   1,   0,   1
     491.643,    22,  Arrival,before,   1,   0,   1,   0,   1
     491.643,    22,  Arrival, after,   3,   0,   1,   1,   1
     506.358,    27,Finish(2),before,   2,   0,   1,   1,   1
     506.358,    27,Finish(2), after,   3,   0,   0,   1,   1
     521.598,    29,Finish(1),before,   2,   0,   0,   1,   1
     521.598,    29,Finish(1), after,   2,   0,   1,   0,   1
     593.126,    28,  Arrival,before,   1,   0,   1,   0,   1
     593.126,    28,  Arrival, after,   3,   0,   1,   1,   1
     599.360,    30,Finish(2),before,   2,   0,   1,   1,   1
     599.360,    30,Finish(2), after,   3,   0,   0,   1,   1
     609.176,    32,Finish(1),before,   2,   0,   0,   1,   1
     609.176,    32,Finish(1), after,   2,   0,   1,   0,   1
     780.353,    31,  Arrival,before,   1,   0,   1,   0,   1
     780.353,    31,  Arrival, after,   3,   0,   1,   1,   1
     782.857,    34,  Arrival,before,   2,   0,   1,   1,   1
     782.857,    34,  Arrival, after,   3,   1,   1,   1,   1
     802.035,    35,Finish(1),before,   2,   1,   1,   1,   1
     802.035,    35,Finish(1), after,   3,   0,   2,   1,   1
     822.636,    37,Finish(1),before,   2,   0,   2,   1,   1
     822.636,    37,Finish(1), after,   2,   0,   3,   0,   1
     839.001,    33,Finish(2),before,   1,   0,   3,   0,   1
     839.001,    33,Finish(2), after,   2,   0,   2,   0,   1
     892.116,    38,Finish(2),before,   1,   0,   2,   0,   1
     892.116,    38,Finish(2), after,   2,   0,   1,   0,   1
     914.737,    36,  Arrival,before,   1,   0,   1,   0,   1
     914.737,    36,  Arrival, after,   3,   0,   1,   1,   1
     933.177,    41,Finish(1),before,   2,   0,   1,   1,   1
     933.177,    41,Finish(1), after,   2,   0,   2,   0,   1
    1034.002,    40,  Arrival,before,   1,   0,   2,   0,   1
    1034.002,    40,  Arrival, after,   3,   0,   2,   1,   1
    1048.630,    43,Finish(1),before,   2,   0,   2,   1,   1
    1048.630,    43,Finish(1), after,   2,   0,   3,   0,   1
    1115.877,    39,Finish(2),before,   1,   0,   3,   0,   1
    1115.877,    39,Finish(2), after,   2,   0,   2,   0,   1
    1121.635,    44,Finish(2),before,   1,   0,   2,   0,   1
    1121.635,    44,Finish(2), after,   2,   0,   1,   0,   1
    1153.394,    45,Finish(2),before,   1,   0,   1,   0,   1
    1153.394,    45,Finish(2), after,   2,   0,   0,   0,   1
    1160.479,    46,Finish(2),before,   1,   0,   0,   0,   1
    1160.479,    46,Finish(2), after,   1,   0,   0,   0,   0
    1183.627,    42,  Arrival,before,   0,   0,   0,   0,   0
    1183.627,    42,  Arrival, after,   2,   0,   0,   1,   0
    1219.996,    48,Finish(1),before,   1,   0,   0,   1,   0
    1219.996,    48,Finish(1), after,   2,   0,   0,   0,   1
    1279.281,    47,  Arrival,before,   1,   0,   0,   0,   1
    1279.281,    47,  Arrival, after,   3,   0,   0,   1,   1
    1298.924,    50,  Arrival,before,   2,   0,   0,   1,   1
    1298.924,    50,  Arrival, after,   3,   1,   0,   1,   1
    1300.910,    51,Finish(1),before,   2,   1,   0,   1,   1
    1300.910,    51,Finish(1), after,   3,   0,   1,   1,   1
    1312.067,    53,Finish(1),before,   2,   0,   1,   1,   1
    1312.067,    53,Finish(1), after,   2,   0,   2,   0,   1
    1407.750,    49,Finish(2),before,   1,   0,   2,   0,   1
    1407.750,    49,Finish(2), after,   2,   0,   1,   0,   1
    1412.700,    52,  Arrival,before,   1,   0,   1,   0,   1
    1412.700,    52,  Arrival, after,   3,   0,   1,   1,   1
    1446.647,    56,Finish(1),before,   2,   0,   1,   1,   1
    1446.647,    56,Finish(1), after,   2,   0,   2,   0,   1
    1468.260,    55,  Arrival,before,   1,   0,   2,   0,   1
    1468.260,    55,  Arrival, after,   3,   0,   2,   1,   1
    1471.704,    54,Finish(2),before,   2,   0,   2,   1,   1
    1471.704,    54,Finish(2), after,   3,   0,   1,   1,   1
    1484.906,    57,  Arrival,before,   2,   0,   1,   1,   1
    1484.906,    57,  Arrival, after,   3,   1,   1,   1,   1
    1485.686,    58,Finish(1),before,   2,   1,   1,   1,   1
    1485.686,    58,Finish(1), after,   3,   0,   2,   1,   1
    1496.329,    60,  Arrival,before,   2,   0,   2,   1,   1
    1496.329,    60,  Arrival, after,   3,   1,   2,   1,   1
    1507.261,    61,Finish(1),before,   2,   1,   2,   1,   1
    1507.261,    61,Finish(1), after,   3,   0,   3,   1,   1
    1523.387,    59,Finish(2),before,   2,   0,   3,   1,   1
    1523.387,    59,Finish(2), after,   3,   0,   2,   1,   1
    1526.427,    63,Finish(1),before,   2,   0,   2,   1,   1
    1526.427,    63,Finish(1), after,   2,   0,   3,   0,   1
    1539.492,    62,  Arrival,before,   1,   0,   3,   0,   1
    1539.492,    62,  Arrival, after,   3,   0,   3,   1,   1
    1549.299,    64,Finish(2),before,   2,   0,   3,   1,   1
    1549.299,    64,Finish(2), after,   3,   0,   2,   1,   1
    1563.299,    66,Finish(1),before,   2,   0,   2,   1,   1
    1563.299,    66,Finish(1), after,   2,   0,   3,   0,   1
    1573.616,    67,Finish(2),before,   1,   0,   3,   0,   1
    1573.616,    67,Finish(2), after,   2,   0,   2,   0,   1
    1577.614,    65,  Arrival,before,   1,   0,   2,   0,   1
    1577.614,    65,  Arrival, after,   3,   0,   2,   1,   1
    1584.649,    69,  Arrival,before,   2,   0,   2,   1,   1
    1584.649,    69,  Arrival, after,   3,   1,   2,   1,   1
    1597.901,    70,Finish(1),before,   2,   1,   2,   1,   1
    1597.901,    70,Finish(1), after,   3,   0,   3,   1,   1
    1602.394,    71,  Arrival,before,   2,   0,   3,   1,   1
    1602.394,    71,  Arrival, after,   3,   1,   3,   1,   1
    1605.808,    73,  Arrival,before,   2,   1,   3,   1,   1
    1605.808,    73,  Arrival, after,   3,   2,   3,   1,   1
    1605.960,    68,Finish(2),before,   2,   2,   3,   1,   1
    1605.960,    68,Finish(2), after,   3,   2,   2,   1,   1
    1618.953,    72,Finish(1),before,   2,   2,   2,   1,   1
    1618.953,    72,Finish(1), after,   3,   1,   3,   1,   1
    1619.532,    74,  Arrival,before,   2,   1,   3,   1,   1
    1619.532,    74,  Arrival, after,   3,   2,   3,   1,   1
    1622.195,    75,Finish(2),before,   2,   2,   3,   1,   1
    1622.195,    75,Finish(2), after,   3,   2,   2,   1,   1
    1624.320,    78,Finish(2),before,   2,   2,   2,   1,   1
    1624.320,    78,Finish(2), after,   3,   2,   1,   1,   1
    1632.433,    76,Finish(1),before,   2,   2,   1,   1,   1
    1632.433,    76,Finish(1), after,   3,   1,   2,   1,   1
    1655.407,    80,Finish(1),before,   2,   1,   2,   1,   1
    1655.407,    80,Finish(1), after,   3,   0,   3,   1,   1
    1678.966,    81,Finish(1),before,   2,   0,   3,   1,   1
    1678.966,    81,Finish(1), after,   2,   0,   4,   0,   1
    1786.516,    77,  Arrival,before,   1,   0,   4,   0,   1
    1786.516,    77,  Arrival, after,   2,   1,   4,   0,   1
    1796.639,    79,Finish(2),before,   1,   1,   4,   0,   1
    1796.639,    79,Finish(2), after,   3,   0,   3,   1,   1
    1822.952,    83,Finish(2),before,   2,   0,   3,   1,   1
    1822.952,    83,Finish(2), after,   3,   0,   2,   1,   1
    1826.681,    85,Finish(2),before,   2,   0,   2,   1,   1
    1826.681,    85,Finish(2), after,   3,   0,   1,   1,   1
    1827.703,    84,Finish(1),before,   2,   0,   1,   1,   1
    1827.703,    84,Finish(1), after,   2,   0,   2,   0,   1
    1837.205,    86,Finish(2),before,   1,   0,   2,   0,   1
    1837.205,    86,Finish(2), after,   2,   0,   1,   0,   1
    1875.919,    82,  Arrival,before,   1,   0,   1,   0,   1
    1875.919,    82,  Arrival, after,   3,   0,   1,   1,   1
    1889.904,    87,Finish(2),before,   2,   0,   1,   1,   1
    1889.904,    87,Finish(2), after,   3,   0,   0,   1,   1
    1902.732,    89,Finish(1),before,   2,   0,   0,   1,   1
    1902.732,    89,Finish(1), after,   2,   0,   1,   0,   1
    1944.906,    88,  Arrival,before,   1,   0,   1,   0,   1
    1944.906,    88,  Arrival, after,   3,   0,   1,   1,   1
    1971.929,    92,Finish(1),before,   2,   0,   1,   1,   1
    1971.929,    92,Finish(1), after,   2,   0,   2,   0,   1
    1982.220,    91,  Arrival,before,   1,   0,   2,   0,   1
    1982.220,    91,  Arrival, after,   3,   0,   2,   1,   1
    1989.459,    90,Finish(2),before,   2,   0,   2,   1,   1
    1989.459,    90,Finish(2), after,   3,   0,   1,   1,   1
    2009.188,    94,Finish(1),before,   2,   0,   1,   1,   1
    2009.188,    94,Finish(1), after,   2,   0,   2,   0,   1
    2017.542,    93,  Arrival,before,   1,   0,   2,   0,   1
    2017.542,    93,  Arrival, after,   3,   0,   2,   1,   1
    2042.817,    97,Finish(1),before,   2,   0,   2,   1,   1
    2042.817,    97,Finish(1), after,   2,   0,   3,   0,   1
    2062.872,    96,  Arrival,before,   1,   0,   3,   0,   1
    2062.872,    96,  Arrival, after,   3,   0,   3,   1,   1
    2067.004,    98,  Arrival,before,   2,   0,   3,   1,   1
    2067.004,    98,  Arrival, after,   3,   1,   3,   1,   1
    2083.232,    99,Finish(1),before,   2,   1,   3,   1,   1
    2083.232,    99,Finish(1), after,   2,   1,   4,   0,   1
    2120.739,   100,  Arrival,before,   1,   1,   4,   0,   1
    2120.739,   100,  Arrival, after,   2,   2,   4,   0,   1
    2170.302,   101,  Arrival,before,   1,   2,   4,   0,   1
    2170.302,   101,  Arrival, after,   2,   3,   4,   0,   1
    2174.329,   102,  Arrival,before,   1,   3,   4,   0,   1
    2174.329,   102,  Arrival, after,   2,   4,   4,   0,   1
    2214.555,   103,  Arrival,before,   1,   4,   4,   0,   1
    2214.555,   103,  Arrival, after,   2,   5,   4,   0,   1
    2264.692,   104,  Arrival,before,   1,   5,   4,   0,   1
    2264.692,   104,  Arrival, after,   2,   6,   4,   0,   1
    2288.764,    95,Finish(2),before,   1,   6,   4,   0,   1
    2288.764,    95,Finish(2), after,   3,   5,   3,   1,   1
    2311.951,   105,  Arrival,before,   2,   5,   3,   1,   1
    2311.951,   105,  Arrival, after,   3,   6,   3,   1,   1
    2316.827,   107,Finish(1),before,   2,   6,   3,   1,   1
    2316.827,   107,Finish(1), after,   2,   6,   4,   0,   1
    2459.578,   106,Finish(2),before,   1,   6,   4,   0,   1
    2459.578,   106,Finish(2), after,   3,   5,   3,   1,   1
    2466.179,   109,Finish(2),before,   2,   5,   3,   1,   1
    2466.179,   109,Finish(2), after,   3,   5,   2,   1,   1
    2469.255,   108,  Arrival,before,   2,   5,   2,   1,   1
    2469.255,   108,  Arrival, after,   3,   6,   2,   1,   1
    2490.535,   110,Finish(1),before,   2,   6,   2,   1,   1
    2490.535,   110,Finish(1), after,   3,   5,   3,   1,   1
    2521.588,   112,  Arrival,before,   2,   5,   3,   1,   1
    2521.588,   112,  Arrival, after,   3,   6,   3,   1,   1
    2525.120,   113,Finish(1),before,   2,   6,   3,   1,   1
    2525.120,   113,Finish(1), after,   2,   6,   4,   0,   1
    2528.469,   114,  Arrival,before,   1,   6,   4,   0,   1
    2528.469,   114,  Arrival, after,   2,   7,   4,   0,   1
    2643.840,   111,Finish(2),before,   1,   7,   4,   0,   1
    2643.840,   111,Finish(2), after,   3,   6,   3,   1,   1
    2669.227,   117,Finish(1),before,   2,   6,   3,   1,   1
    2669.227,   117,Finish(1), after,   2,   6,   4,   0,   1
    2669.238,   116,Finish(2),before,   1,   6,   4,   0,   1
    2669.238,   116,Finish(2), after,   3,   5,   3,   1,   1
    2692.483,   119,Finish(1),before,   2,   5,   3,   1,   1
    2692.483,   119,Finish(1), after,   2,   5,   4,   0,   1
    2731.425,   118,Finish(2),before,   1,   5,   4,   0,   1
    2731.425,   118,Finish(2), after,   3,   4,   3,   1,   1
    2740.346,   120,Finish(2),before,   2,   4,   3,   1,   1
    2740.346,   120,Finish(2), after,   3,   4,   2,   1,   1
    2761.563,   121,Finish(1),before,   2,   4,   2,   1,   1
    2761.563,   121,Finish(1), after,   3,   3,   3,   1,   1
    2781.140,   115,  Arrival,before,   2,   3,   3,   1,   1
    2781.140,   115,  Arrival, after,   3,   4,   3,   1,   1
    2798.746,   123,Finish(1),before,   2,   4,   3,   1,   1
    2798.746,   123,Finish(1), after,   2,   4,   4,   0,   1
    2805.270,   124,  Arrival,before,   1,   4,   4,   0,   1
    2805.270,   124,  Arrival, after,   2,   5,   4,   0,   1
    2822.929,   125,  Arrival,before,   1,   5,   4,   0,   1
    2822.929,   125,  Arrival, after,   2,   6,   4,   0,   1
    2873.435,   122,Finish(2),before,   1,   6,   4,   0,   1
    2873.435,   122,Finish(2), after,   3,   5,   3,   1,   1
    2895.462,   128,Finish(1),before,   2,   5,   3,   1,   1
    2895.462,   128,Finish(1), after,   2,   5,   4,   0,   1
    2935.687,   127,Finish(2),before,   1,   5,   4,   0,   1
    2935.687,   127,Finish(2), after,   3,   4,   3,   1,   1
    2944.679,   126,  Arrival,before,   2,   4,   3,   1,   1
    2944.679,   126,  Arrival, after,   3,   5,   3,   1,   1
    2960.051,   130,Finish(1),before,   2,   5,   3,   1,   1
    2960.051,   130,Finish(1), after,   2,   5,   4,   0,   1
    2969.748,   129,Finish(2),before,   1,   5,   4,   0,   1
    2969.748,   129,Finish(2), after,   3,   4,   3,   1,   1
    2974.533,   131,  Arrival,before,   2,   4,   3,   1,   1
    2974.533,   131,  Arrival, after,   3,   5,   3,   1,   1
    2983.386,   132,Finish(2),before,   2,   5,   3,   1,   1
    2983.386,   132,Finish(2), after,   3,   5,   2,   1,   1
    2987.907,   133,Finish(1),before,   2,   5,   2,   1,   1
    2987.907,   133,Finish(1), after,   3,   4,   3,   1,   1
    2992.330,   134,  Arrival,before,   2,   4,   3,   1,   1
    2992.330,   134,  Arrival, after,   3,   5,   3,   1,   1
    3000.301,   136,Finish(1),before,   2,   5,   3,   1,   1
    3000.301,   136,Finish(1), after,   2,   5,   4,   0,   1
    3062.006,   137,  Arrival,before,   1,   5,   4,   0,   1
    3062.006,   137,  Arrival, after,   2,   6,   4,   0,   1
    3108.016,   135,Finish(2),before,   1,   6,   4,   0,   1
    3108.016,   135,Finish(2), after,   3,   5,   3,   1,   1
    3134.440,   140,Finish(1),before,   2,   5,   3,   1,   1
    3134.440,   140,Finish(1), after,   2,   5,   4,   0,   1
    3143.116,   138,  Arrival,before,   1,   5,   4,   0,   1
    3143.116,   138,  Arrival, after,   2,   6,   4,   0,   1
    3174.533,   139,Finish(2),before,   1,   6,   4,   0,   1
    3174.533,   139,Finish(2), after,   3,   5,   3,   1,   1
    3193.439,   143,Finish(1),before,   2,   5,   3,   1,   1
    3193.439,   143,Finish(1), after,   2,   5,   4,   0,   1
    3203.679,   142,Finish(2),before,   1,   5,   4,   0,   1
    3203.679,   142,Finish(2), after,   3,   4,   3,   1,   1
    3210.583,   144,Finish(2),before,   2,   4,   3,   1,   1
    3210.583,   144,Finish(2), after,   3,   4,   2,   1,   1
    3221.139,   145,Finish(1),before,   2,   4,   2,   1,   1
    3221.139,   145,Finish(1), after,   3,   3,   3,   1,   1
    3245.805,   147,Finish(1),before,   2,   3,   3,   1,   1
    3245.805,   147,Finish(1), after,   2,   3,   4,   0,   1
    3274.197,   141,  Arrival,before,   1,   3,   4,   0,   1
    3274.197,   141,  Arrival, after,   2,   4,   4,   0,   1
    3312.326,   146,Finish(2),before,   1,   4,   4,   0,   1
    3312.326,   146,Finish(2), after,   3,   3,   3,   1,   1
    3333.323,   150,Finish(1),before,   2,   3,   3,   1,   1
    3333.323,   150,Finish(1), after,   2,   3,   4,   0,   1
    3383.927,   148,  Arrival,before,   1,   3,   4,   0,   1
    3383.927,   148,  Arrival, after,   2,   4,   4,   0,   1
    3406.714,   149,Finish(2),before,   1,   4,   4,   0,   1
    3406.714,   149,Finish(2), after,   3,   3,   3,   1,   1
    3431.327,   151,  Arrival,before,   2,   3,   3,   1,   1
    3431.327,   151,  Arrival, after,   3,   4,   3,   1,   1
    3441.280,   153,Finish(1),before,   2,   4,   3,   1,   1
    3441.280,   153,Finish(1), after,   2,   4,   4,   0,   1
    3487.079,   152,Finish(2),before,   1,   4,   4,   0,   1
    3487.079,   152,Finish(2), after,   3,   3,   3,   1,   1
    3498.625,   156,Finish(1),before,   2,   3,   3,   1,   1
    3498.625,   156,Finish(1), after,   2,   3,   4,   0,   1
    3505.284,   155,Finish(2),before,   1,   3,   4,   0,   1
    3505.284,   155,Finish(2), after,   3,   2,   3,   1,   1
    3513.712,   157,Finish(2),before,   2,   2,   3,   1,   1
    3513.712,   157,Finish(2), after,   3,   2,   2,   1,   1
    3518.968,   158,Finish(1),before,   2,   2,   2,   1,   1
    3518.968,   158,Finish(1), after,   3,   1,   3,   1,   1
    3520.118,   159,Finish(2),before,   2,   1,   3,   1,   1
    3520.118,   159,Finish(2), after,   3,   1,   2,   1,   1
    3547.364,   160,Finish(1),before,   2,   1,   2,   1,   1
    3547.364,   160,Finish(1), after,   3,   0,   3,   1,   1
    3572.872,   162,Finish(1),before,   2,   0,   3,   1,   1
    3572.872,   162,Finish(1), after,   2,   0,   4,   0,   1
    3585.508,   161,Finish(2),before,   1,   0,   4,   0,   1
    3585.508,   161,Finish(2), after,   2,   0,   3,   0,   1
    3614.558,   154,  Arrival,before,   1,   0,   3,   0,   1
    3614.558,   154,  Arrival, after,   3,   0,   3,   1,   1
    3631.640,   165,Finish(1),before,   2,   0,   3,   1,   1
    3631.640,   165,Finish(1), after,   2,   0,   4,   0,   1
    3640.392,   164,  Arrival,before,   1,   0,   4,   0,   1
    3640.392,   164,  Arrival, after,   2,   1,   4,   0,   1
    3691.210,   163,Finish(2),before,   1,   1,   4,   0,   1
    3691.210,   163,Finish(2), after,   3,   0,   3,   1,   1
    3722.689,   168,Finish(1),before,   2,   0,   3,   1,   1
    3722.689,   168,Finish(1), after,   2,   0,   4,   0,   1
    3762.307,   167,Finish(2),before,   1,   0,   4,   0,   1
    3762.307,   167,Finish(2), after,   2,   0,   3,   0,   1
    3772.603,   166,  Arrival,before,   1,   0,   3,   0,   1
    3772.603,   166,  Arrival, after,   3,   0,   3,   1,   1
    3797.145,   171,Finish(1),before,   2,   0,   3,   1,   1
    3797.145,   171,Finish(1), after,   2,   0,   4,   0,   1
    3932.904,   170,  Arrival,before,   1,   0,   4,   0,   1
    3932.904,   170,  Arrival, after,   2,   1,   4,   0,   1
    3973.625,   172,  Arrival,before,   1,   1,   4,   0,   1
    3973.625,   172,  Arrival, after,   2,   2,   4,   0,   1
    3978.375,   173,  Arrival,before,   1,   2,   4,   0,   1
    3978.375,   173,  Arrival, after,   2,   3,   4,   0,   1
    3987.708,   169,Finish(2),before,   1,   3,   4,   0,   1
    3987.708,   169,Finish(2), after,   3,   2,   3,   1,   1
    3993.991,   174,  Arrival,before,   2,   2,   3,   1,   1
    3993.991,   174,  Arrival, after,   3,   3,   3,   1,   1
    4008.619,   176,Finish(1),before,   2,   3,   3,   1,   1
    4008.619,   176,Finish(1), after,   2,   3,   4,   0,   1
    4050.527,   175,Finish(2),before,   1,   3,   4,   0,   1
    4050.527,   175,Finish(2), after,   3,   2,   3,   1,   1
    4068.845,   179,Finish(1),before,   2,   2,   3,   1,   1
    4068.845,   179,Finish(1), after,   2,   2,   4,   0,   1
    4097.083,   178,Finish(2),before,   1,   2,   4,   0,   1
    4097.083,   178,Finish(2), after,   3,   1,   3,   1,   1
    4120.544,   181,Finish(1),before,   2,   1,   3,   1,   1
    4120.544,   181,Finish(1), after,   2,   1,   4,   0,   1
    4126.213,   177,  Arrival,before,   1,   1,   4,   0,   1
    4126.213,   177,  Arrival, after,   2,   2,   4,   0,   1
    4150.571,   180,Finish(2),before,   1,   2,   4,   0,   1
    4150.571,   180,Finish(2), after,   3,   1,   3,   1,   1
    4159.247,   183,Finish(2),before,   2,   1,   3,   1,   1
    4159.247,   183,Finish(2), after,   3,   1,   2,   1,   1
    4181.378,   184,Finish(1),before,   2,   1,   2,   1,   1
    4181.378,   184,Finish(1), after,   3,   0,   3,   1,   1
    4201.499,   186,Finish(1),before,   2,   0,   3,   1,   1
    4201.499,   186,Finish(1), after,   2,   0,   4,   0,   1
    4211.540,   185,Finish(2),before,   1,   0,   4,   0,   1
    4211.540,   185,Finish(2), after,   2,   0,   3,   0,   1
    4223.756,   182,  Arrival,before,   1,   0,   3,   0,   1
    4223.756,   182,  Arrival, after,   3,   0,   3,   1,   1
    4246.308,   189,Finish(1),before,   2,   0,   3,   1,   1
    4246.308,   189,Finish(1), after,   2,   0,   4,   0,   1
    4257.214,   187,Finish(2),before,   1,   0,   4,   0,   1
    4257.214,   187,Finish(2), after,   2,   0,   3,   0,   1
    4277.599,   190,Finish(2),before,   1,   0,   3,   0,   1
    4277.599,   190,Finish(2), after,   2,   0,   2,   0,   1
    4324.402,   188,  Arrival,before,   1,   0,   2,   0,   1
    4324.402,   188,  Arrival, after,   3,   0,   2,   1,   1
    4352.292,   193,Finish(1),before,   2,   0,   2,   1,   1
    4352.292,   193,Finish(1), after,   2,   0,   3,   0,   1
    4384.287,   191,Finish(2),before,   1,   0,   3,   0,   1
    4384.287,   191,Finish(2), after,   2,   0,   2,   0,   1
    4464.359,   194,Finish(2),before,   1,   0,   2,   0,   1
    4464.359,   194,Finish(2), after,   2,   0,   1,   0,   1
    4486.945,   192,  Arrival,before,   1,   0,   1,   0,   1
    4486.945,   192,  Arrival, after,   3,   0,   1,   1,   1
    4502.231,   196,  Arrival,before,   2,   0,   1,   1,   1
    4502.231,   196,  Arrival, after,   3,   1,   1,   1,   1
    4514.257,   195,Finish(2),before,   2,   1,   1,   1,   1
    4514.257,   195,Finish(2), after,   3,   1,   0,   1,   1
    4515.817,   197,Finish(1),before,   2,   1,   0,   1,   1
    4515.817,   197,Finish(1), after,   3,   0,   1,   1,   1
    4537.460,   199,Finish(2),before,   2,   0,   1,   1,   1
    4537.460,   199,Finish(2), after,   3,   0,   0,   1,   1
    4541.941,   200,Finish(1),before,   2,   0,   0,   1,   1
    4541.941,   200,Finish(1), after,   2,   0,   1,   0,   1
    4561.302,   198,  Arrival,before,   1,   0,   1,   0,   1
    4561.302,   198,  Arrival, after,   3,   0,   1,   1,   1
    4568.077,   202,  Arrival,before,   2,   0,   1,   1,   1
    4568.077,   202,  Arrival, after,   3,   1,   1,   1,   1
    4582.677,   201,Finish(2),before,   2,   1,   1,   1,   1
    4582.677,   201,Finish(2), after,   3,   1,   0,   1,   1
    4584.448,   203,Finish(1),before,   2,   1,   0,   1,   1
    4584.448,   203,Finish(1), after,   3,   0,   1,   1,   1
    4602.535,   205,Finish(2),before,   2,   0,   1,   1,   1
    4602.535,   205,Finish(2), after,   3,   0,   0,   1,   1
    4604.400,   207,Finish(2),before,   2,   0,   0,   1,   1
    4604.400,   207,Finish(2), after,   2,   0,   0,   1,   0
    4610.987,   206,Finish(1),before,   1,   0,   0,   1,   0
    4610.987,   206,Finish(1), after,   2,   0,   0,   0,   1
    4617.007,   204,  Arrival,before,   1,   0,   0,   0,   1
    4617.007,   204,  Arrival, after,   3,   0,   0,   1,   1
    4626.649,   210,Finish(1),before,   2,   0,   0,   1,   1
    4626.649,   210,Finish(1), after,   2,   0,   1,   0,   1
    4629.362,   208,Finish(2),before,   1,   0,   1,   0,   1
    4629.362,   208,Finish(2), after,   2,   0,   0,   0,   1
    4665.023,   209,  Arrival,before,   1,   0,   0,   0,   1
    4665.023,   209,  Arrival, after,   3,   0,   0,   1,   1
    4670.855,   212,  Arrival,before,   2,   0,   0,   1,   1
    4670.855,   212,  Arrival, after,   3,   1,   0,   1,   1
    4679.900,   211,Finish(2),before,   2,   1,   0,   1,   1
    4679.900,   211,Finish(2), after,   2,   1,   0,   1,   0
    4687.006,   213,Finish(1),before,   1,   1,   0,   1,   0
    4687.006,   213,Finish(1), after,   3,   0,   0,   1,   1
    4687.587,   214,  Arrival,before,   2,   0,   0,   1,   1
    4687.587,   214,  Arrival, after,   3,   1,   0,   1,   1
