# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:05
# parameter: seed = 67
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     381.930,    18,Finish(2), after,   2,   0,   0,   0,   1
     462.878,    19,Finish(2),before,   1,   0,   0,   0,   1
     462.878,    19,Finish(2), after,   1,   0,   0,   0,   0
     492.931,    16,  Arrival,before,   0,   0,   0,   0,   0
     492.931,    16,  Arrival, after,   2,   0,   0,   1,   0
     520.538,    21,Finish(1),before,   1,   0,   0,   1,   0
     520.538,    21,Finish(1), after,   2,   0,   0,   0,   1
     588.800,    20,  Arrival,before,   1,   0,   0,   0,   1
     588.800,    20,  Arrival, after,   3,   0,   0,   1,   1
     611.692,    24,Finish(1),before,   2,   0,   0,   1,   1
     611.692,    24,Finish(1), after,   2,   0,   1,   0,   1
     626.958,    22,Finish(2),before,   1,   0,   1,   0,   1
     626.958,    22,Finish(2), after,   2,   0,   0,   0,   1
     632.119,    23,  Arrival,before,   1,   0,   0,   0,   1
     632.119,    23,  Arrival, after,   3,   0,   0,   1,   1
     660.832,    27,Finish(1),before,   2,   0,   0,   1,   1
     660.832,    27,Finish(1), after,   2,   0,   1,   0,   1
     696.571,    26,  Arrival,before,   1,   0,   1,   0,   1
     696.571,    26,  Arrival, after,   3,   0,   1,   1,   1
     705.846,    28,  Arrival,before,   2,   0,   1,   1,   1
     705.846,    28,  Arrival, after,   3,   1,   1,   1,   1
     724.208,    29,Finish(1),before,   2,   1,   1,   1,   1
     724.208,    29,Finish(1), after,   3,   0,   2,   1,   1
     743.716,    31,Finish(1),before,   2,   0,   2,   1,   1
     743.716,    31,Finish(1), after,   2,   0,   3,   0,   1
     799.481,    30,  Arrival,before,   1,   0,   3,   0,   1
     799.481,    30,  Arrival, after,   3,   0,   3,   1,   1
     813.432,    32,  Arrival,before,   2,   0,   3,   1,   1
     813.432,    32,  Arrival, after,   3,   1,   3,   1,   1
     817.183,    34,  Arrival,before,   2,   1,   3,   1,   1
     817.183,    34,  Arrival, after,   3,   2,   3,   1,   1
     821.833,    33,Finish(1),before,   2,   2,   3,   1,   1
     821.833,    33,Finish(1), after,   2,   2,   4,   0,   1
     822.920,    25,Finish(2),before,   1,   2,   4,   0,   1
     822.920,    25,Finish(2), after,   3,   1,   3,   1,   1
     850.630,    35,  Arrival,before,   2,   1,   3,   1,   1
     850.630,    35,  Arrival, after,   3,   2,   3,   1,   1
     854.421,    37,Finish(1),before,   2,   2,   3,   1,   1
     854.421,    37,Finish(1), after,   2,   2,   4,   0,   1
     934.035,    38,  Arrival,before,   1,   2,   4,   0,   1
     934.035,    38,  Arrival, after,   2,   3,   4,   0,   1
     961.007,    36,Finish(2),before,   1,   3,   4,   0,   1
     961.007,    36,Finish(2), after,   3,   2,   3,   1,   1
     988.818,    40,Finish(2),before,   2,   2,   3,   1,   1
     988.818,    40,Finish(2), after,   3,   2,   2,   1,   1
     989.750,    41,Finish(1),before,   2,   2,   2,   1,   1
     989.750,    41,Finish(1), after,   3,   1,   3,   1,   1
    1016.812,    43,Finish(1),before,   2,   1,   3,   1,   1
    1016.812,    43,Finish(1), after,   2,   1,   4,   0,   1
    1030.247,    42,Finish(2),before,   1,   1,   4,   0,   1
    1030.247,    42,Finish(2), after,   3,   0,   3,   1,   1
    1051.946,    45,Finish(1),before,   2,   0,   3,   1,   1
    1051.946,    45,Finish(1), after,   2,   0,   4,   0,   1
    1060.512,    39,  Arrival,before,   1,   0,   4,   0,   1
    1060.512,    39,  Arrival, after,   2,   1,   4,   0,   1
    1078.068,    46,  Arrival,before,   1,   1,   4,   0,   1
    1078.068,    46,  Arrival, after,   2,   2,   4,   0,   1
    1166.088,    44,Finish(2),before,   1,   2,   4,   0,   1
    1166.088,    44,Finish(2), after,   3,   1,   3,   1,   1
    1176.447,    48,Finish(2),before,   2,   1,   3,   1,   1
    1176.447,    48,Finish(2), after,   3,   1,   2,   1,   1
    1197.778,    49,Finish(1),before,   2,   1,   2,   1,   1
    1197.778,    49,Finish(1), after,   3,   0,   3,   1,   1
    1220.909,    51,Finish(1),before,   2,   0,   3,   1,   1
    1220.909,    51,Finish(1), after,   2,   0,   4,   0,   1
    1242.744,    47,  Arrival,before,   1,   0,   4,   0,   1
    1242.744,    47,  Arrival, after,   2,   1,   4,   0,   1
    1245.550,    50,Finish(2),before,   1,   1,   4,   0,   1
    1245.550,    50,Finish(2), after,   3,   0,   3,   1,   1
    1248.890,    52,  Arrival,before,   2,   0,   3,   1,   1
    1248.890,    52,  Arrival, after,   3,   1,   3,   1,   1
    1258.030,    55,  Arrival,before,   2,   1,   3,   1,   1
    1258.030,    55,  Arrival, after,   3,   2,   3,   1,   1
    1258.036,    56,  Arrival,before,   2,   2,   3,   1,   1
    1258.036,    56,  Arrival, after,   3,   3,   3,   1,   1
    1267.590,    54,Finish(1),before,   2,   3,   3,   1,   1
    1267.590,    54,Finish(1), after,   2,   3,   4,   0,   1
    1291.525,    53,Finish(2),before,   1,   3,   4,   0,   1
    1291.525,    53,Finish(2), after,   3,   2,   3,   1,   1
    1295.561,    58,Finish(2),before,   2,   2,   3,   1,   1
    1295.561,    58,Finish(2), after,   3,   2,   2,   1,   1
    1311.375,    57,  Arrival,before,   2,   2,   2,   1,   1
    1311.375,    57,  Arrival, after,   3,   3,   2,   1,   1
    1316.833,    59,Finish(1),before,   2,   3,   2,   1,   1
    1316.833,    59,Finish(1), after,   3,   2,   3,   1,   1
    1318.168,    61,  Arrival,before,   2,   2,   3,   1,   1
    1318.168,    61,  Arrival, after,   3,   3,   3,   1,   1
    1338.315,    62,Finish(1),before,   2,   3,   3,   1,   1
    1338.315,    62,Finish(1), after,   2,   3,   4,   0,   1
    1390.797,    63,  Arrival,before,   1,   3,   4,   0,   1
    1390.797,    63,  Arrival, after,   2,   4,   4,   0,   1
    1398.760,    60,Finish(2),before,   1,   4,   4,   0,   1
    1398.760,    60,Finish(2), after,   3,   3,   3,   1,   1
    1404.446,    64,  Arrival,before,   2,   3,   3,   1,   1
    1404.446,    64,  Arrival, after,   3,   4,   3,   1,   1
    1419.819,    66,Finish(1),before,   2,   4,   3,   1,   1
    1419.819,    66,Finish(1), after,   2,   4,   4,   0,   1
    1446.565,    65,Finish(2),before,   1,   4,   4,   0,   1
    1446.565,    65,Finish(2), after,   3,   3,   3,   1,   1
    1450.124,    68,Finish(2),before,   2,   3,   3,   1,   1
    1450.124,    68,Finish(2), after,   3,   3,   2,   1,   1
    1458.477,    70,Finish(2),before,   2,   3,   2,   1,   1
    1458.477,    70,Finish(2), after,   3,   3,   1,   1,   1
    1474.900,    67,  Arrival,before,   2,   3,   1,   1,   1
    1474.900,    67,  Arrival, after,   3,   4,   1,   1,   1
    1486.138,    69,Finish(1),before,   2,   4,   1,   1,   1
    1486.138,    69,Finish(1), after,   3,   3,   2,   1,   1
    1486.513,    72,  Arrival,before,   2,   3,   2,   1,   1
    1486.513,    72,  Arrival, after,   3,   4,   2,   1,   1
    1510.289,    73,Finish(1),before,   2,   4,   2,   1,   1
    1510.289,    73,Finish(1), after,   3,   3,   3,   1,   1
    1527.741,    74,  Arrival,before,   2,   3,   3,   1,   1
    1527.741,    74,  Arrival, after,   3,   4,   3,   1,   1
    1537.060,    75,Finish(1),before,   2,   4,   3,   1,   1
    1537.060,    75,Finish(1), after,   2,   4,   4,   0,   1
    1605.390,    76,  Arrival,before,   1,   4,   4,   0,   1
    1605.390,    76,  Arrival, after,   2,   5,   4,   0,   1
    1681.654,    77,  Arrival,before,   1,   5,   4,   0,   1
    1681.654,    77,  Arrival, after,   2,   6,   4,   0,   1
    1735.198,    71,Finish(2),before,   1,   6,   4,   0,   1
    1735.198,    71,Finish(2), after,   3,   5,   3,   1,   1
    1748.630,    79,Finish(2),before,   2,   5,   3,   1,   1
    1748.630,    79,Finish(2), after,   3,   5,   2,   1,   1
    1766.953,    80,Finish(1),before,   2,   5,   2,   1,   1
    1766.953,    80,Finish(1), after,   3,   4,   3,   1,   1
    1779.250,    78,  Arrival,before,   2,   4,   3,   1,   1
    1779.250,    78,  Arrival, after,   3,   5,   3,   1,   1
    1798.606,    83,  Arrival,before,   2,   5,   3,   1,   1
    1798.606,    83,  Arrival, after,   3,   6,   3,   1,   1
    1802.626,    82,Finish(1),before,   2,   6,   3,   1,   1
    1802.626,    82,Finish(1), after,   2,   6,   4,   0,   1
    1834.427,    81,Finish(2),before,   1,   6,   4,   0,   1
    1834.427,    81,Finish(2), after,   3,   5,   3,   1,   1
    1852.666,    86,Finish(1),before,   2,   5,   3,   1,   1
    1852.666,    86,Finish(1), after,   2,   5,   4,   0,   1
    1868.948,    84,  Arrival,before,   1,   5,   4,   0,   1
    1868.948,    84,  Arrival, after,   2,   6,   4,   0,   1
    1881.648,    85,Finish(2),before,   1,   6,   4,   0,   1
    1881.648,    85,Finish(2), after,   3,   5,   3,   1,   1
    1903.343,    89,Finish(1),before,   2,   5,   3,   1,   1
    1903.343,    89,Finish(1), after,   2,   5,   4,   0,   1
    1919.182,    88,Finish(2),before,   1,   5,   4,   0,   1
    1919.182,    88,Finish(2), after,   3,   4,   3,   1,   1
    1936.997,    91,Finish(1),before,   2,   4,   3,   1,   1
    1936.997,    91,Finish(1), after,   2,   4,   4,   0,   1
    1982.300,    87,  Arrival,before,   1,   4,   4,   0,   1
    1982.300,    87,  Arrival, after,   2,   5,   4,   0,   1
    2002.606,    92,  Arrival,before,   1,   5,   4,   0,   1
    2002.606,    92,  Arrival, after,   2,   6,   4,   0,   1
    2009.046,    90,Finish(2),before,   1,   6,   4,   0,   1
    2009.046,    90,Finish(2), after,   3,   5,   3,   1,   1
    2023.607,    93,  Arrival,before,   2,   5,   3,   1,   1
    2023.607,    93,  Arrival, after,   3,   6,   3,   1,   1
    2027.143,    95,Finish(1),before,   2,   6,   3,   1,   1
    2027.143,    95,Finish(1), after,   2,   6,   4,   0,   1
    2057.702,    94,Finish(2),before,   1,   6,   4,   0,   1
    2057.702,    94,Finish(2), after,   3,   5,   3,   1,   1
    2085.546,    98,Finish(1),before,   2,   5,   3,   1,   1
    2085.546,    98,Finish(1), after,   2,   5,   4,   0,   1
    2162.562,    96,  Arrival,before,   1,   5,   4,   0,   1
    2162.562,    96,  Arrival, after,   2,   6,   4,   0,   1
    2174.854,    99,  Arrival,before,   1,   6,   4,   0,   1
    2174.854,    99,  Arrival, after,   2,   7,   4,   0,   1
    2200.772,   100,  Arrival,before,   1,   7,   4,   0,   1
    2200.772,   100,  Arrival, after,   2,   8,   4,   0,   1
    2200.873,   101,  Arrival,before,   1,   8,   4,   0,   1
    2200.873,   101,  Arrival, after,   2,   9,   4,   0,   1
    2235.697,    97,Finish(2),before,   1,   9,   4,   0,   1
    2235.697,    97,Finish(2), after,   3,   8,   3,   1,   1
    2262.237,   104,Finish(1),before,   2,   8,   3,   1,   1
    2262.237,   104,Finish(1), after,   2,   8,   4,   0,   1
    2266.980,   102,  Arrival,before,   1,   8,   4,   0,   1
    2266.980,   102,  Arrival, after,   2,   9,   4,   0,   1
    2275.936,   105,  Arrival,before,   1,   9,   4,   0,   1
    2275.936,   105,  Arrival, after,   2,  10,   4,   0,   1
    2322.578,   103,Finish(2),before,   1,  10,   4,   0,   1
    2322.578,   103,Finish(2), after,   3,   9,   3,   1,   1
    2331.614,   108,Finish(1),before,   2,   9,   3,   1,   1
    2331.614,   108,Finish(1), after,   2,   9,   4,   0,   1
    2334.229,   106,  Arrival,before,   1,   9,   4,   0,   1
    2334.229,   106,  Arrival, after,   2,  10,   4,   0,   1
    2357.886,   109,  Arrival,before,   1,  10,   4,   0,   1
    2357.886,   109,  Arrival, after,   2,  11,   4,   0,   1
    2361.799,   110,  Arrival,before,   1,  11,   4,   0,   1
    2361.799,   110,  Arrival, after,   2,  12,   4,   0,   1
    2441.146,   107,Finish(2),before,   1,  12,   4,   0,   1
    2441.146,   107,Finish(2), after,   3,  11,   3,   1,   1
    2458.774,   112,Finish(2),before,   2,  11,   3,   1,   1
    2458.774,   112,Finish(2), after,   3,  11,   2,   1,   1
    2458.998,   113,Finish(1),before,   2,  11,   2,   1,   1
    2458.998,   113,Finish(1), after,   3,  10,   3,   1,   1
    2465.167,   114,Finish(2),before,   2,  10,   3,   1,   1
    2465.167,   114,Finish(2), after,   3,  10,   2,   1,   1
    2478.075,   115,Finish(1),before,   2,  10,   2,   1,   1
    2478.075,   115,Finish(1), after,   3,   9,   3,   1,   1
    2498.465,   116,Finish(2),before,   2,   9,   3,   1,   1
    2498.465,   116,Finish(2), after,   3,   9,   2,   1,   1
    2503.539,   117,Finish(1),before,   2,   9,   2,   1,   1
    2503.539,   117,Finish(1), after,   3,   8,   3,   1,   1
    2514.112,   119,Finish(1),before,   2,   8,   3,   1,   1
    2514.112,   119,Finish(1), after,   2,   8,   4,   0,   1
    2525.555,   118,Finish(2),before,   1,   8,   4,   0,   1
    2525.555,   118,Finish(2), after,   3,   7,   3,   1,   1
    2542.938,   121,Finish(1),before,   2,   7,   3,   1,   1
    2542.938,   121,Finish(1), after,   2,   7,   4,   0,   1
    2547.095,   120,Finish(2),before,   1,   7,   4,   0,   1
    2547.095,   120,Finish(2), after,   3,   6,   3,   1,   1
    2571.747,   123,Finish(1),before,   2,   6,   3,   1,   1
    2571.747,   123,Finish(1), after,   2,   6,   4,   0,   1
    2584.275,   111,  Arrival,before,   1,   6,   4,   0,   1
    2584.275,   111,  Arrival, after,   2,   7,   4,   0,   1
    2681.480,   124,  Arrival,before,   1,   7,   4,   0,   1
    2681.480,   124,  Arrival, after,   2,   8,   4,   0,   1
    2696.342,   125,  Arrival,before,   1,   8,   4,   0,   1
    2696.342,   125,  Arrival, after,   2,   9,   4,   0,   1
    2752.696,   122,Finish(2),before,   1,   9,   4,   0,   1
    2752.696,   122,Finish(2), after,   3,   8,   3,   1,   1
    2769.807,   127,Finish(2),before,   2,   8,   3,   1,   1
    2769.807,   127,Finish(2), after,   3,   8,   2,   1,   1
    2785.078,   128,Finish(1),before,   2,   8,   2,   1,   1
    2785.078,   128,Finish(1), after,   3,   7,   3,   1,   1
    2794.693,   129,Finish(2),before,   2,   7,   3,   1,   1
    2794.693,   129,Finish(2), after,   3,   7,   2,   1,   1
    2814.019,   126,  Arrival,before,   2,   7,   2,   1,   1
    2814.019,   126,  Arrival, after,   3,   8,   2,   1,   1
    2822.001,   132,  Arrival,before,   2,   8,   2,   1,   1
    2822.001,   132,  Arrival, after,   3,   9,   2,   1,   1
    2831.046,   130,Finish(1),before,   2,   9,   2,   1,   1
    2831.046,   130,Finish(1), after,   3,   8,   3,   1,   1
    2856.231,   133,  Arrival,before,   2,   8,   3,   1,   1
    2856.231,   133,  Arrival, after,   3,   9,   3,   1,   1
    2859.542,   134,Finish(1),before,   2,   9,   3,   1,   1
    2859.542,   134,Finish(1), after,   2,   9,   4,   0,   1
    2880.716,   135,  Arrival,before,   1,   9,   4,   0,   1
    2880.716,   135,  Arrival, after,   2,  10,   4,   0,   1
    2891.822,   136,  Arrival,before,   1,  10,   4,   0,   1
    2891.822,   136,  Arrival, after,   2,  11,   4,   0,   1
    2935.469,   131,Finish(2),before,   1,  11,   4,   0,   1
    2935.469,   131,Finish(2), after,   3,  10,   3,   1,   1
    2956.294,   139,Finish(1),before,   2,  10,   3,   1,   1
    2956.294,   139,Finish(1), after,   2,  10,   4,   0,   1
    3030.609,   137,  Arrival,before,   1,  10,   4,   0,   1
    3030.609,   137,  Arrival, after,   2,  11,   4,   0,   1
    3049.801,   138,Finish(2),before,   1,  11,   4,   0,   1
    3049.801,   138,Finish(2), after,   3,  10,   3,   1,   1
    3063.753,   142,Finish(1),before,   2,  10,   3,   1,   1
    3063.753,   142,Finish(1), after,   2,  10,   4,   0,   1
    3068.482,   140,  Arrival,before,   1,  10,   4,   0,   1
    3068.482,   140,  Arrival, after,   2,  11,   4,   0,   1
    3085.564,   141,Finish(2),before,   1,  11,   4,   0,   1
    3085.564,   141,Finish(2), after,   3,  10,   3,   1,   1
    3096.087,   144,Finish(2),before,   2,  10,   3,   1,   1
    3096.087,   144,Finish(2), after,   3,  10,   2,   1,   1
    3125.243,   145,Finish(1),before,   2,  10,   2,   1,   1
    3125.243,   145,Finish(1), after,   3,   9,   3,   1,   1
    3145.867,   147,Finish(1),before,   2,   9,   3,   1,   1
    3145.867,   147,Finish(1), after,   2,   9,   4,   0,   1
    3154.163,   143,  Arrival,before,   1,   9,   4,   0,   1
    3154.163,   143,  Arrival, after,   2,  10,   4,   0,   1
    3185.774,   146,Finish(2),before,   1,  10,   4,   0,   1
    3185.774,   146,Finish(2), after,   3,   9,   3,   1,   1
    3214.824,   149,Finish(2),before,   2,   9,   3,   1,   1
    3214.824,   149,Finish(2), after,   3,   9,   2,   1,   1
    3217.140,   148,  Arrival,before,   2,   9,   2,   1,   1
    3217.140,   148,  Arrival, after,   3,  10,   2,   1,   1
    3225.461,   152,  Arrival,before,   2,  10,   2,   1,   1
    3225.461,   152,  Arrival, after,   3,  11,   2,   1,   1
    3225.629,   150,Finish(1),before,   2,  11,   2,   1,   1
    3225.629,   150,Finish(1), after,   3,  10,   3,   1,   1
    3246.474,   154,Finish(1),before,   2,  10,   3,   1,   1
    3246.474,   154,Finish(1), after,   2,  10,   4,   0,   1
    3274.439,   153,  Arrival,before,   1,  10,   4,   0,   1
    3274.439,   153,  Arrival, after,   2,  11,   4,   0,   1
    3278.382,   155,  Arrival,before,   1,  11,   4,   0,   1
    3278.382,   155,  Arrival, after,   2,  12,   4,   0,   1
    3287.195,   151,Finish(2),before,   1,  12,   4,   0,   1
    3287.195,   151,Finish(2), after,   3,  11,   3,   1,   1
    3312.257,   158,Finish(1),before,   2,  11,   3,   1,   1
    3312.257,   158,Finish(1), after,   2,  11,   4,   0,   1
    3315.858,   157,Finish(2),before,   1,  11,   4,   0,   1
    3315.858,   157,Finish(2), after,   3,  10,   3,   1,   1
    3316.233,   156,  Arrival,before,   2,  10,   3,   1,   1
    3316.233,   156,  Arrival, after,   3,  11,   3,   1,   1
    3342.244,   160,Finish(1),before,   2,  11,   3,   1,   1
    3342.244,   160,Finish(1), after,   2,  11,   4,   0,   1
    3355.927,   159,Finish(2),before,   1,  11,   4,   0,   1
    3355.927,   159,Finish(2), after,   3,  10,   3,   1,   1
    3378.164,   162,Finish(2),before,   2,  10,   3,   1,   1
    3378.164,   162,Finish(2), after,   3,  10,   2,   1,   1
    3382.525,   163,Finish(1),before,   2,  10,   2,   1,   1
    3382.525,   163,Finish(1), after,   3,   9,   3,   1,   1
    3394.800,   165,Finish(1),before,   2,   9,   3,   1,   1
    3394.800,   165,Finish(1), after,   2,   9,   4,   0,   1
    3430.052,   161,  Arrival,before,   1,   9,   4,   0,   1
    3430.052,   161,  Arrival, after,   2,  10,   4,   0,   1
    3490.566,   166,  Arrival,before,   1,  10,   4,   0,   1
    3490.566,   166,  Arrival, after,   2,  11,   4,   0,   1
    3520.011,   167,  Arrival,before,   1,  11,   4,   0,   1
    3520.011,   167,  Arrival, after,   2,  12,   4,   0,   1
    3586.670,   164,Finish(2),before,   1,  12,   4,   0,   1
    3586.670,   164,Finish(2), after,   3,  11,   3,   1,   1
    3613.495,   170,Finish(1),before,   2,  11,   3,   1,   1
    3613.495,   170,Finish(1), after,   2,  11,   4,   0,   1
    3655.351,   168,  Arrival,before,   1,  11,   4,   0,   1
    3655.351,   168,  Arrival, after,   2,  12,   4,   0,   1
    3680.296,   169,Finish(2),before,   1,  12,   4,   0,   1
    3680.296,   169,Finish(2), after,   3,  11,   3,   1,   1
    3707.628,   173,Finish(1),before,   2,  11,   3,   1,   1
    3707.628,   173,Finish(1), after,   2,  11,   4,   0,   1
    3714.177,   172,Finish(2),before,   1,  11,   4,   0,   1
    3714.177,   172,Finish(2), after,   3,  10,   3,   1,   1
    3731.151,   175,Finish(1),before,   2,  10,   3,   1,   1
    3731.151,   175,Finish(1), after,   2,  10,   4,   0,   1
    3732.461,   171,  Arrival,before,   1,  10,   4,   0,   1
    3732.461,   171,  Arrival, after,   2,  11,   4,   0,   1
    3752.646,   176,  Arrival,before,   1,  11,   4,   0,   1
    3752.646,   176,  Arrival, after,   2,  12,   4,   0,   1
    3760.707,   177,  Arrival,before,   1,  12,   4,   0,   1
    3760.707,   177,  Arrival, after,   2,  13,   4,   0,   1
    3761.285,   178,  Arrival,before,   1,  13,   4,   0,   1
    3761.285,   178,  Arrival, after,   2,  14,   4,   0,   1
    3768.055,   174,Finish(2),before,   1,  14,   4,   0,   1
    3768.055,   174,Finish(2), after,   3,  13,   3,   1,   1
    3797.424,   181,Finish(1),before,   2,  13,   3,   1,   1
    3797.424,   181,Finish(1), after,   2,  13,   4,   0,   1
    3801.423,   180,Finish(2),before,   1,  13,   4,   0,   1
    3801.423,   180,Finish(2), after,   3,  12,   3,   1,   1
    3817.766,   182,Finish(2),before,   2,  12,   3,   1,   1
    3817.766,   182,Finish(2), after,   3,  12,   2,   1,   1
    3819.802,   184,Finish(2),before,   2,  12,   2,   1,   1
    3819.802,   184,Finish(2), after,   3,  12,   1,   1,   1
    3819.925,   185,Finish(2),before,   2,  12,   1,   1,   1
    3819.925,   185,Finish(2), after,   3,  12,   0,   1,   1
    3821.640,   186,Finish(2),before,   2,  12,   0,   1,   1
    3821.640,   186,Finish(2), after,   2,  12,   0,   1,   0
    3829.331,   183,Finish(1),before,   1,  12,   0,   1,   0
    3829.331,   183,Finish(1), after,   3,  11,   0,   1,   1
    3855.073,   187,Finish(2),before,   2,  11,   0,   1,   1
    3855.073,   187,Finish(2), after,   2,  11,   0,   1,   0
    3855.902,   188,Finish(1),before,   1,  11,   0,   1,   0
    3855.902,   188,Finish(1), after,   3,  10,   0,   1,   1
    3862.388,   189,Finish(2),before,   2,  10,   0,   1,   1
    3862.388,   189,Finish(2), after,   2,  10,   0,   1,   0
    3889.019,   190,Finish(1),before,   1,  10,   0,   1,   0
    3889.019,   190,Finish(1), after,   3,   9,   0,   1,   1
    3889.574,   179,  Arrival,before,   2,   9,   0,   1,   1
    3889.574,   179,  Arrival, after,   3,  10,   0,   1,   1
    3911.136,   192,Finish(1),before,   2,  10,   0,   1,   1
    3911.136,   192,Finish(1), after,   3,   9,   1,   1,   1
    3934.467,   194,Finish(1),before,   2,   9,   1,   1,   1
    3934.467,   194,Finish(1), after,   3,   8,   2,   1,   1
    3960.087,   195,Finish(1),before,   2,   8,   2,   1,   1
    3960.087,   195,Finish(1), after,   3,   7,   3,   1,   1
    3980.182,   193,  Arrival,before,   2,   7,   3,   1,   1
    3980.182,   193,  Arrival, after,   3,   8,   3,   1,   1
    4005.562,   196,Finish(1),before,   2,   8,   3,   1,   1
    4005.562,   196,Finish(1), after,   2,   8,   4,   0,   1
    4007.203,   197,  Arrival,before,   1,   8,   4,   0,   1
    4007.203,   197,  Arrival, after,   2,   9,   4,   0,   1
    4039.167,   191,Finish(2),before,   1,   9,   4,   0,   1
    4039.167,   191,Finish(2), after,   3,   8,   3,   1,   1
    4071.125,   200,Finish(1),before,   2,   8,   3,   1,   1
    4071.125,   200,Finish(1), after,   2,   8,   4,   0,   1
    4106.637,   199,Finish(2),before,   1,   8,   4,   0,   1
    4106.637,   199,Finish(2), after,   3,   7,   3,   1,   1
    4128.681,   202,Finish(1),before,   2,   7,   3,   1,   1
    4128.681,   202,Finish(1), after,   2,   7,   4,   0,   1
    4133.064,   201,Finish(2),before,   1,   7,   4,   0,   1
    4133.064,   201,Finish(2), after,   3,   6,   3,   1,   1
    4163.942,   204,Finish(1),before,   2,   6,   3,   1,   1
    4163.942,   204,Finish(1), after,   2,   6,   4,   0,   1
    4219.648,   198,  Arrival,before,   1,   6,   4,   0,   1
    4219.648,   198,  Arrival, after,   2,   7,   4,   0,   1
    4240.737,   203,Finish(2),before,   1,   7,   4,   0,   1
    4240.737,   203,Finish(2), after,   3,   6,   3,   1,   1
    4245.869,   205,  Arrival,before,   2,   6,   3,   1,   1
    4245.869,   205,  Arrival, after,   3,   7,   3,   1,   1
    4270.697,   207,Finish(1),before,   2,   7,   3,   1,   1
    4270.697,   207,Finish(1), after,   2,   7,   4,   0,   1
    4319.578,   206,Finish(2),before,   1,   7,   4,   0,   1
    4319.578,   206,Finish(2), after,   3,   6,   3,   1,   1
    4342.668,   210,Finish(1),before,   2,   6,   3,   1,   1
    4342.668,   210,Finish(1), after,   2,   6,   4,   0,   1
    4354.093,   208,  Arrival,before,   1,   6,   4,   0,   1
    4354.093,   208,  Arrival, after,   2,   7,   4,   0,   1
    4382.883,   209,Finish(2),before,   1,   7,   4,   0,   1
    4382.883,   209,Finish(2), after,   3,   6,   3,   1,   1
    4411.356,   212,Finish(2),before,   2,   6,   3,   1,   1
    4411.356,   212,Finish(2), after,   3,   6,   2,   1,   1
    4412.840,   213,Finish(1),before,   2,   6,   2,   1,   1
    4412.840,   213,Finish(1), after,   3,   5,   3,   1,   1
    4413.418,   214,Finish(2),before,   2,   5,   3,   1,   1
    4413.418,   214,Finish(2), after,   3,   5,   2,   1,   1
    4432.477,   216,Finish(2),before,   2,   5,   2,   1,   1
    4432.477,   216,Finish(2), after,   3,   5,   1,   1,   1
