# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:05
# parameter: seed = 67
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,31.310632196689205,Inf
2,45.84729595876696,45.84729595876696,68.82014498157993,Inf
3,88.80895887863043,88.80895887863043,250.07078970464738,Inf
4,268.12730905233934,268.12730905233934,290.8591631591481,Inf
5,288.1449844050495,290.8591631591481,345.32714511529934,Inf
6,293.7177103228672,322.86051899469703,381.9295751565111,Inf
7,492.93138067394057,492.93138067394057,520.5378560387852,Inf
8,588.8003815559786,588.8003815559786,626.9581080819644,Inf
9,632.118795407409,632.118795407409,822.9195998405816,Inf
10,696.5710606834539,696.5710606834539,961.0068358411527,Inf
11,705.8461069441576,724.2078636553855,988.8176440558259,Inf
12,799.4809455229648,799.4809455229648,1030.2466549971202,Inf
13,813.4324379687392,822.9195998405816,1166.0883707611251,Inf
14,817.1833188596088,961.0068358411527,1176.4468685118713,Inf
15,850.6303104451086,989.7495919667052,1245.5499447194754,Inf
16,934.0345273615892,1030.2466549971202,1291.5249941951101,Inf
17,1060.5122111290257,1166.0883707611251,1295.5610934171307,Inf
18,1078.0683352811805,1197.777631739923,1398.759694955221,Inf
19,1242.7436686921892,1245.5499447194754,1446.5645617114792,Inf
20,1248.8900490517692,1291.5249941951101,1450.1235600003852,Inf
21,1258.0300687275812,1316.8328244843624,1458.4766365691419,Inf
22,1258.0356154465778,1398.759694955221,1735.1980805418402,Inf
23,1311.375423173258,1446.5645617114792,1748.6304696702557,Inf
24,1318.1680985092391,1486.1376121995197,1834.4266357260663,Inf
25,1390.7968677522822,1510.2889889361918,1881.6478745688482,Inf
26,1404.4457027398732,1735.1980805418402,1919.1819695766155,Inf
27,1474.8997958332827,1766.9532051402944,2009.0457968872147,Inf
28,1486.5128208992164,1834.4266357260663,2057.7018502639476,Inf
29,1527.740524670094,1881.6478745688482,2235.696845737152,Inf
30,1605.3895315562077,1919.1819695766155,2322.5781518121576,Inf
31,1681.654315389407,2009.0457968872147,2441.146066967598,Inf
32,1779.2495538031897,2057.7018502639476,2458.7735683936344,Inf
33,1798.6060105945821,2235.696845737152,2465.1666269673783,Inf
34,1868.9483956414806,2322.5781518121576,2498.464702701288,Inf
35,1982.3000422894897,2441.146066967598,2525.5552910649362,Inf
36,2002.6056469687808,2458.9975346873,2547.0951922981003,Inf
37,2023.607448206039,2478.0746857994454,2752.6961325027546,Inf
38,2162.5621417162947,2503.538774241423,2769.806936434128,Inf
39,2174.8540913839965,2525.5552910649362,2794.692935712097,Inf
40,2200.771851785711,2547.0951922981003,2935.468677454301,Inf
41,2200.8725259715616,2752.6961325027546,3049.800988842825,Inf
42,2266.979684375319,2785.077855166063,3085.5641012529486,Inf
43,2275.936011369844,2831.045637697612,3096.087139880068,Inf
44,2334.229487918344,2935.468677454301,3185.773622628328,Inf
45,2357.885924887124,3049.800988842825,3214.824439296174,Inf
46,2361.7988111999734,3085.5641012529486,3287.195455500772,Inf
47,2584.2748307395623,3125.2432286541307,3315.857697670708,Inf
48,2681.480112679281,3185.773622628328,3355.92738288792,Inf
49,2696.34230641414,3225.62853138711,3378.163858583077,Inf
50,2814.019119736324,3287.195455500772,3586.670112631235,Inf
51,2822.001337991759,3315.857697670708,3680.2955414192324,Inf
52,2856.2313167150883,3355.92738288792,3714.1767844617457,Inf
53,2880.7156633954223,3382.5252832571873,3768.054617439866,Inf
54,2891.8223433756284,3586.670112631235,3801.423030970521,Inf
55,3030.609408403441,3680.2955414192324,3817.766059120567,Inf
56,3068.4819359158937,3714.1767844617457,3819.8018900872826,Inf
57,3154.1630346633883,3768.054617439866,3819.925175070396,Inf
58,3217.140100859662,3801.423030970521,3829.3309717468683,Inf
59,3225.461483629421,3829.3309717468683,3855.901592733218,Inf
60,3274.439430187987,3855.901592733218,3889.019338523201,Inf
61,3278.381513513802,3889.019338523201,4039.1674934041384,Inf
62,3316.2326755463196,3911.136300839923,4106.6367943200485,Inf
63,3430.0519606294133,3934.4668650313647,4133.063552012721,Inf
64,3490.5663920280895,3960.087133727044,4240.737041606314,Inf
65,3520.0105050073844,4039.1674934041384,4319.577988790754,Inf
66,3655.3506445796806,4106.6367943200485,4382.882767972045,Inf
67,3732.461316247291,4133.063552012721,4411.355866535861,Inf
68,3752.646202210879,4240.737041606314,4413.418392920425,Inf
69,3760.706761263199,4319.577988790754,4432.477181134142,Inf
70,3761.2853546326132,4382.882767972045,4446.886608957016,Inf
71,3889.5736731707975,4412.839604349416,4479.658868735662,Inf
72,3980.1816407633733,4442.427944420145,4587.383997129072,Inf
73,4007.202971724243,4463.932475581285,4711.523167136659,Inf
74,4219.647611338755,4485.9924166157625,4817.606980599085,Inf
75,4245.86909644434,4508.888728137309,4832.570528829962,Inf
76,4354.093358797653,4587.383997129072,5084.742839703488,Inf
77,4573.480298665088,4711.523167136659,5097.026273123181,Inf
78,4699.06555874472,4817.606980599085,5158.45622556979,Inf
79,4735.594626781232,4834.5121130003,5191.328909488341,Inf
80,4774.03230827943,5084.742839703488,5217.348812516403,Inf
81,4781.269026276703,5112.304581351447,5349.790005050469,Inf
82,4891.044513696279,5158.45622556979,5465.501789259413,Inf
83,4894.811415238333,5191.328909488341,5491.879495945046,Inf
84,4913.385550401734,5232.23010103791,5497.328362393209,Inf
85,4955.23448824448,5349.790005050469,5588.892079480967,Inf
86,4991.473452744765,5465.501789259413,5671.694507940665,Inf
87,5018.890172238922,5492.692639190714,5818.796846424503,Inf
88,5060.08512622735,5514.434293086347,5909.35010397902,Inf
89,5169.126274338973,5588.892079480967,5980.586696049239,Inf
90,5204.180536832721,5671.694507940665,6027.184222770078,Inf
91,5223.011157133972,5818.796846424503,6082.8996809085065,Inf
92,5308.071353500331,5909.35010397902,6188.349152267222,Inf
93,5340.949520276762,5980.586696049239,6238.964452943405,Inf
94,5434.624454489616,6027.184222770078,6249.9565392216955,Inf
95,5560.887623776257,6082.8996809085065,6313.825492255763,Inf
96,5672.219732468409,6188.349152267222,6336.549439403819,Inf
97,5749.521103394367,6238.964452943405,6337.470547884902,Inf
98,5829.20465867792,6254.653718102184,6389.704725702657,Inf
99,5856.237521704753,6313.825492255763,6483.909617113788,Inf
100,5968.930903312137,6340.48311207383,6647.944634900118,Inf
101,6073.400160148459,6359.962033558893,6723.412529589628,Inf
102,6148.637117799466,6394.215152529629,6731.370028431169,Inf
103,6337.613864944767,6483.909617113788,6761.0891077965,Inf
104,6413.6042067001035,6647.944634900118,6794.710103936016,Inf
105,6505.705539302866,6723.412529589628,6802.432393370861,Inf
106,6550.634755499714,6746.983761258594,6889.724877467213,Inf
107,6590.131603910654,6772.018417464546,6922.479172240395,Inf
108,6653.587992118224,6803.488573513885,6934.329218254505,Inf
109,6765.8124078957135,6831.6470517428925,6937.946383408993,Inf
110,6770.792401571619,6889.724877467213,7015.361694753873,Inf
111,6788.994902790833,6922.479172240395,7056.734433360635,Inf
112,6849.224278593155,6956.164522425448,7070.411030950523,Inf
113,6978.2238277340275,6986.225618566679,7080.500477249677,Inf
114,7009.387619755588,7017.937570350331,7092.611447100228,Inf
115,7012.063603276249,7056.734433360635,7115.043610024664,Inf
116,7177.292477812475,7177.292477812475,7197.423528553039,Inf
117,7586.059513885184,7586.059513885184,7613.107733994996,Inf
118,7735.6739482971425,7735.6739482971425,7769.863103840702,Inf
119,7830.865076460639,7830.865076460639,7853.365025818849,Inf
120,7959.635101642233,7959.635101642233,7991.6864281162,Inf
121,8005.668387689459,8005.668387689459,8039.604253984457,Inf
122,8021.561471193334,8039.604253984457,8063.321267897157,Inf
123,8052.522728087992,8052.522728087992,8080.157114553526,Inf
124,8156.250102509825,8156.250102509825,8182.227736493226,Inf
125,8180.912971365926,8182.227736493226,8290.99784686924,Inf
126,8184.949097938074,8210.533749968006,8341.770886402082,Inf
127,8241.448486585225,8241.448486585225,8406.423313655061,Inf
128,8261.628275321578,8269.022288082982,8562.585489248613,Inf
129,8389.269274650318,8389.269274650318,8717.339945781341,Inf
130,8394.813016752232,8409.591870825623,8718.357073388353,Inf
131,8484.026470714061,8484.026470714061,8786.53858818478,Inf
132,8678.818700092694,8678.818700092694,8844.040226573617,Inf
133,8709.814117303442,8717.339945781341,8887.185813525692,Inf
134,8748.198514839925,8748.198514839925,8991.585444607483,Inf
135,8810.012839401601,8810.012839401601,9161.641504105412,Inf
136,8810.372101101528,8844.040226573617,9161.759882626848,Inf
137,8865.18172728656,8887.185813525692,9173.629998353974,Inf
138,8950.872047866735,8991.585444607483,9191.490460100105,Inf
139,8959.081735876045,9161.641504105412,9213.90508524511,Inf
140,9083.765488511272,9182.68304138518,9297.530501467947,Inf
141,9140.852844225881,9210.703829290625,9298.936857233593,Inf
142,9162.853133050487,9251.846119993072,9318.397119667905,Inf
143,9313.616944689331,9313.616944689331,9356.685166635287,Inf
144,9357.535543521857,9357.535543521857,9389.296425168332,Inf
145,9358.557659998987,9376.957281133165,9396.604487413377,Inf
146,9361.829124660173,9395.858557371197,9459.958733870424,Inf
147,9430.376542390306,9430.376542390306,9511.24103305237,Inf
148,9579.47818272838,9579.47818272838,9596.194220359865,Inf
149,9651.963907492613,9651.963907492613,9690.343488427836,Inf
150,9734.724171151165,9734.724171151165,9766.3392012794,Inf
151,9747.03043459157,9766.3392012794,9808.548567119711,Inf
152,9818.513824894238,9818.513824894238,9891.97191023434,Inf
153,9848.93302880475,9848.93302880475,9951.107793222482,Inf
154,9862.684618835008,9876.418550665187,9953.35480742827,Inf
155,9893.936892395512,9906.62623385676,9977.41340819839,Inf
156,9895.686512871174,9943.171538452998,9977.809358416442,Inf
157,9944.95597327735,9955.222398051876,9990.150647379622,Inf
158,10111.902289539714,10111.902289539714,10138.96100328339,Inf
159,10140.480492116276,10140.480492116276,10178.360700191832,Inf
160,10154.334057641196,10167.263552812019,10432.717068799246,Inf
161,10219.62776546557,10219.62776546557,10489.819750971476,Inf
162,10341.378335396008,10341.378335396008,10523.589492798495,Inf
163,10360.62005849199,10365.185536170238,10600.43509844868,Inf
164,10402.865392325344,10432.717068799246,10664.272775158153,Inf
165,10418.327114850235,10489.819750971476,10730.925959969183,Inf
166,10425.302582570426,10523.589492798495,10800.146332368726,Inf
167,10459.797378778023,10600.43509844868,10801.219207393053,Inf
168,10474.34000937086,10664.272775158153,10827.142630544915,Inf
169,10563.243620577501,10730.925959969183,10839.120824166937,Inf
170,10570.618483419918,10800.146332368726,10920.929406631774,Inf
171,10640.00331681662,10818.47725812763,10964.711163615808,Inf
172,10685.497692824561,10851.381721789367,10965.129058900457,Inf
173,10794.010007337176,10884.757283438863,10989.489226151081,Inf
174,10888.558644598521,10920.929406631774,11080.420059746128,Inf
175,10924.29935568461,10964.711163615808,11120.412579235437,Inf
176,10978.076981815164,11006.254639325198,11146.333271278512,Inf
177,11017.864619735228,11040.662567434129,11165.776891298192,Inf
178,11018.281602622277,11080.420059746128,11196.794004198835,Inf
179,11098.57192774363,11120.412579235437,11216.761178814028,Inf
180,11143.34153325007,11152.386126235377,11323.028865731378,Inf
181,11268.971906774574,11268.971906774574,11419.159425468686,Inf
182,11339.089572928066,11339.089572928066,11435.598191448651,Inf
183,11435.043692998115,11435.043692998115,11455.226033474539,Inf
184,11450.938820867657,11454.816846060796,11480.161600854099,Inf
185,11485.349348975617,11485.349348975617,11506.124116070076,Inf
186,11521.662151039374,11521.662151039374,11575.360379729082,Inf
187,11636.316134553183,11636.316134553183,11659.635684245974,Inf
188,11647.182263122288,11659.635684245974,11715.163451382981,Inf
189,11706.722459620143,11706.722459620143,11809.096536069954,Inf
190,11721.751737046316,11746.281942192456,11852.58268254757,Inf
191,11878.230536505824,11878.230536505824,11890.834455600703,Inf
192,12024.99462349417,12024.99462349417,12044.57561226455,Inf
193,12094.032357244392,12094.032357244392,12115.843820618253,Inf
194,12108.336331487371,12115.843820618253,12134.774156748861,Inf
195,12146.44185323007,12146.44185323007,12191.115243125834,Inf
196,12191.348611139367,12191.348611139367,12220.27055068048,Inf
197,12199.020790236198,12220.27055068048,12265.359632142741,Inf
198,12284.734367239327,12284.734367239327,12302.408661271793,Inf
199,12351.546057670203,12351.546057670203,12372.609250540347,Inf
200,12445.547200885529,12445.547200885529,12477.439867974641,Inf
201,12459.583750926366,12477.439867974641,12506.695015536834,Inf
202,12508.21335947195,12508.21335947195,12605.455425961994,Inf
203,12734.518817974395,12734.518817974395,12759.046202541149,Inf
204,12770.172103297446,12770.172103297446,12784.018445668316,Inf
205,12788.427697978828,12788.427697978828,12804.108266139472,Inf
206,12925.593738555883,12925.593738555883,12955.774405104843,Inf
207,13034.212367468761,13034.212367468761,13051.793536382966,Inf
208,13139.476570133626,13139.476570133626,13168.629584699016,Inf
209,13210.706022951561,13210.706022951561,13239.439613584944,Inf
210,13237.938743657112,13239.439613584944,13401.296913716958,Inf
211,13409.525761570263,13409.525761570263,13451.770707005166,Inf
212,13420.110726725923,13425.999219563368,13545.576316311062,Inf
213,13431.689794344547,13452.629922507105,13551.240086128824,Inf
214,13437.547899045934,13478.180859576198,13567.824067710597,Inf
215,13551.51677336765,13551.51677336765,13607.652097351403,Inf
216,13593.937325809587,13593.937325809587,13619.196644175276,Inf
217,13596.959456589651,13614.43860191322,13827.869010387496,Inf
218,13681.156070266492,13681.156070266492,13830.1771068721,Inf
219,13793.212986963392,13793.212986963392,13869.42343158341,Inf
220,13796.41461117208,13821.6067855853,13914.66689426158,Inf
221,13864.45498709018,13864.45498709018,13928.84942927653,Inf
222,13868.4212431014,13892.486288652213,13988.079810527122,Inf
223,14006.313572241454,14006.313572241454,14031.775915996734,Inf
224,14007.717706927331,14031.775915996734,14060.56620524785,Inf
225,14019.319867687544,14060.56620524785,14153.595461243201,Inf
226,14158.159415518605,14158.159415518605,14176.567577577689,Inf
227,14262.72645050401,14262.72645050401,14268.117482761989,Inf
228,14343.515097945767,14343.515097945767,14492.10602963224,Inf
229,14563.842930049244,14563.842930049244,14581.782670490938,Inf
230,14582.998326640758,14582.998326640758,14617.42037463507,Inf
231,14813.396045258849,14813.396045258849,14848.31511587041,Inf
232,14836.473753042324,14848.31511587041,14876.163207709791,Inf
233,14857.122693447027,14876.163207709791,14924.402545260187,Inf
234,14995.032719240256,14995.032719240256,15032.906792971733,Inf
235,15068.667220685491,15068.667220685491,15136.089256577772,Inf
236,15069.854408505784,15090.089025112957,15227.850694332239,Inf
237,15227.086468653573,15227.086468653573,15345.623463410442,Inf
238,15311.695302542297,15311.695302542297,15411.419137400086,Inf
239,15413.126854010088,15413.126854010088,15459.565953062349,Inf
240,15489.880453505608,15489.880453505608,15509.858872767238,Inf
241,15494.931921684412,15509.858872767238,15657.19513475188,Inf
242,15575.414112398315,15575.414112398315,15706.394445305517,Inf
243,15583.137463122219,15596.200422664782,15708.649963677939,Inf
244,15898.190331777354,15898.190331777354,15906.158860009056,Inf
245,15921.591410825087,15921.591410825087,15951.712054269476,Inf
246,16030.336188610632,16030.336188610632,16050.33543271486,Inf
247,16044.112942872214,16050.33543271486,16178.112885476043,Inf
248,16057.981095607342,16079.096800047335,16192.5651378509,Inf
249,16096.215974913477,16108.16619044205,16201.087580904014,Inf
250,16211.600108560342,16211.600108560342,16248.546519115274,Inf
251,16387.83881358219,16387.83881358219,16413.085017923906,Inf
252,16524.254630656713,16524.254630656713,16545.55360504184,Inf
253,16561.424151227227,16561.424151227227,16634.73163777508,Inf
254,16584.674642813698,16592.73266369843,16667.893403722624,Inf
255,16643.655319415906,16643.655319415906,16682.0373391999,Inf
256,16655.30755920869,16682.0373391999,16787.327250364277,Inf
257,16668.82913919961,16701.61213415121,16826.273121614737,Inf
258,16750.702175506223,16750.702175506223,16940.978519686338,Inf
259,16877.597667667153,16877.597667667153,16985.436764367543,Inf
260,16973.907688517844,16973.907688517844,16995.00039088542,Inf
261,16981.22232662934,16993.893105862968,17070.923449958886,Inf
262,17022.47459765267,17022.47459765267,17247.814758561697,Inf
263,17056.488440604455,17056.488440604455,17340.267537046537,Inf
264,17060.072604090514,17084.080037629505,17346.149650310217,Inf
265,17112.668543324016,17112.668543324016,17410.82675646647,Inf
266,17168.366279671776,17247.814758561697,17474.98493247849,Inf
267,17238.31183086038,17340.267537046537,17520.982657032648,Inf
268,17291.482310893894,17362.714811992893,17611.58598216219,Inf
269,17312.66011371012,17410.82675646647,17745.671137176487,Inf
270,17316.74833655809,17474.98493247849,17878.07139434053,Inf
271,17355.97825060279,17520.982657032648,17893.33637112279,Inf
272,17506.114581262136,17611.58598216219,17900.82705393085,Inf
273,17630.67089643427,17745.671137176487,17901.89124315734,Inf
274,17641.84155930159,17878.07139434053,17967.439803802212,Inf
275,17708.77365274395,17912.495985460257,18340.303337711466,Inf
276,17744.08519969016,17937.943752112104,18374.587345182714,Inf
277,17746.735412001246,17964.265738551225,18559.53554237654,Inf
278,17800.996697106086,17985.117804916357,18617.150459404947,Inf
279,17805.082985582092,18340.303337711466,18664.70708956427,Inf
280,17899.20103781346,18374.587345182714,18674.999455942674,Inf
281,17999.28496790147,18559.53554237654,18774.013066862684,Inf
282,18022.80194710569,18617.150459404947,18817.571275804665,Inf
283,18036.949873640282,18664.70708956427,18840.583502370642,Inf
284,18309.182879536667,18693.36940647774,19078.040439363027,Inf
285,18340.302475951794,18774.013066862684,19186.749544231232,Inf
286,18388.595424589425,18817.571275804665,19222.66328952713,Inf
287,18411.376949829228,18845.65558998297,19280.525601946913,Inf
288,18479.586924690764,19078.040439363027,19284.396859123382,Inf
289,18553.799706412232,19186.749544231232,19327.69814385563,Inf
290,18569.316848523456,19222.66328952713,19340.41687360392,Inf
291,18637.415579930086,19280.525601946913,19372.81676262066,Inf
292,18645.39525333567,19290.669854067943,19414.465494769185,Inf
293,18766.125687041083,19327.69814385563,19463.278308112127,Inf
294,18832.100473447546,19350.15398027573,19492.809683298885,Inf
295,18852.830131327584,19378.39669987585,19528.087899592818,Inf
296,18884.835694815443,19424.03410923321,19741.453344022357,Inf
297,18970.569497263885,19463.278308112127,19840.22313652859,Inf
298,18994.247086509866,19492.809683298885,19974.845541151255,Inf
299,19007.96772813807,19528.087899592818,20039.54295803402,Inf
300,19124.85674697589,19741.453344022357,20063.450544925727,Inf
301,19346.78090959501,19840.22313652859,20078.246765603093,Inf
302,19493.214864604528,19974.845541151255,20086.691995795907,Inf
303,19501.87030131585,20039.54295803402,20200.33038028418,Inf
304,19542.642071209324,20073.68227922528,20257.705874917425,Inf
305,19598.389876641086,20109.190877904268,20266.708040796137,Inf
306,19636.525742732432,20138.737575045587,20305.65248543778,Inf
307,19711.34549685709,20200.33038028418,20308.16538050386,Inf
308,19719.226337316195,20257.705874917425,20318.49626144707,Inf
309,19719.382339201635,20278.211182953848,20412.158795322706,Inf
310,19854.710308401234,20305.65248543778,20421.897665787696,Inf
311,19901.64710010573,20336.00515062045,20434.58624814862,Inf
312,19925.28815678468,20342.099262503965,20592.501054155488,Inf
313,20029.969163170368,20412.158795322706,20630.136949698102,Inf
314,20227.08743217735,20433.223857209126,20673.88990835334,Inf
315,20350.249933828232,20457.59546838762,20680.78135843093,Inf
316,20495.853756024677,20592.501054155488,20728.32829302336,Inf
317,20560.42804177497,20630.136949698102,20880.80054958647,Inf
318,20583.30507041682,20673.88990835334,20930.670845474735,Inf
319,20584.625762298416,20702.285555214574,21010.084279758994,Inf
320,20598.77580662345,20728.32829302336,21057.818245073053,Inf
321,20601.015441508713,20880.80054958647,21134.23849114164,Inf
322,20672.581729269845,20930.670845474735,21198.348421288745,Inf
323,20683.06420304542,21010.084279758994,21237.19344473337,Inf
324,20758.94472658578,21057.818245073053,21283.432766303595,Inf
325,20791.277072866575,21134.23849114164,21354.961856021368,Inf
326,20794.821561171284,21198.348421288745,21378.878265968924,Inf
327,20943.670008643392,21237.19344473337,21510.951652881973,Inf
328,20956.326251951046,21283.432766303595,21523.62438830329,Inf
329,20956.40936117507,21354.961856021368,21689.739785794118,Inf
330,20972.417269255642,21378.968529748323,22097.953980049388,Inf
331,21009.79936834486,21510.951652881973,22225.995487128475,Inf
332,21101.259715838132,21531.357188690217,22233.58276201984,Inf
333,21170.80281730335,21689.739785794118,22296.91381829695,Inf
334,21211.79097350513,22097.953980049388,22308.545698909325,Inf
335,21221.294593416555,22225.995487128475,22362.842265154755,Inf
336,21309.356024658224,22244.419462650494,22410.091811497507,Inf
337,21344.4503649395,22296.91381829695,22470.57626292441,Inf
338,21384.30809835952,22330.47213025513,22515.45423133438,Inf
339,21410.141486628385,22362.842265154755,22563.80422909765,Inf
340,21469.599979345836,22410.091811497507,22605.22549178361,Inf
341,21470.68810798313,22470.57626292441,22617.125378238517,Inf
342,21679.11856750112,22515.45423133438,22725.304697912026,Inf
343,21698.620185786338,22563.80422909765,22789.75510975785,Inf
344,21762.066669180123,22605.22549178361,22818.394334166438,Inf
345,21799.242064939484,22639.135680716314,22857.814233534766,Inf
346,21854.10708911382,22725.304697912026,23102.59627199561,Inf
347,22002.420617352105,22789.75510975785,23141.86631367623,Inf
348,22203.737334061247,22818.394334166438,23151.622953030055,Inf
349,22211.415125290932,22857.814233534766,23183.67694584934,Inf
350,22212.861742001827,23102.59627199561,23185.25881683182,Inf
351,22225.015475587355,23141.86631367623,23232.440626140386,Inf
352,22314.782758468144,23161.325449461005,23239.691076640796,Inf
353,22359.458696746264,23183.67694584934,23312.86944412821,Inf
354,22461.097204782618,23209.79330223955,23357.33636931956,Inf
355,22464.603445517805,23247.345301839116,23368.402066815615,Inf
356,22482.69482510919,23272.938092514345,23419.652779037042,Inf
357,22634.667201900887,23312.86944412821,23465.81609433436,Inf
358,22646.90483297424,23357.33636931956,23513.774023437512,Inf
359,22698.342139209522,23386.32510315832,23538.730891160347,Inf
360,22709.663685056963,23419.652779037042,23547.809790536074,Inf
361,22777.735248609864,23465.81609433436,23574.788730308755,Inf
362,22817.747167694495,23513.774023437512,23600.736717821048,Inf
363,22856.157223298727,23538.730891160347,23616.87756957422,Inf
364,22883.709642831283,23564.316862524418,23779.28235629466,Inf
365,22908.743691079162,23597.153998049464,23857.18450742709,Inf
366,22922.932380703285,23622.6575084696,23959.961780961206,Inf
367,22974.633596108386,23653.969739913267,24031.85022688596,Inf
368,23063.287207851707,23779.28235629466,24040.594729075878,Inf
369,23093.615832147447,23857.18450742709,24052.742381794356,Inf
370,23138.849818680534,23959.961780961206,24181.22575405093,Inf
371,23235.614938315255,24031.85022688596,24227.55302270782,Inf
372,23378.70715120581,24064.358895933492,24275.30458453652,Inf
373,23400.25438935656,24097.39980120438,24282.656695264723,Inf
374,23439.83912290932,24181.22575405093,24341.869311929036,Inf
375,23616.033436126054,24227.55302270782,24446.630477182636,Inf
376,23659.24668682719,24275.30458453652,24570.736554125957,Inf
377,23727.295246446924,24297.97312057798,24631.417120464568,Inf
378,23744.34172509184,24341.869311929036,24632.593289320266,Inf
379,23780.766327969195,24446.630477182636,24714.69480537811,Inf
380,23824.038558635024,24570.736554125957,24729.470252586692,Inf
381,23906.107559170294,24631.417120464568,24792.61570271221,Inf
382,23947.52202563699,24655.648951896248,24806.588012224678,Inf
383,23976.964193882515,24714.69480537811,24830.840577239072,Inf
384,24015.381236640802,24747.661221718285,24862.469930436215,Inf
385,24064.297051934722,24792.61570271221,24894.103935375108,Inf
386,24106.340640385217,24810.301714176967,24949.67602569543,Inf
387,24141.40587489556,24832.947618525533,24983.617705503577,Inf
388,24255.030259378014,24862.469930436215,25169.22226747485,Inf
389,24300.59648976078,24894.103935375108,25213.692923293536,Inf
390,24357.73171888974,24949.67602569543,25216.945426849015,Inf
391,24577.80802188701,24983.617705503577,25272.74876451534,Inf
392,24631.372101265453,25169.22226747485,25343.21121252235,Inf
393,24669.69233549604,25213.692923293536,25347.26445855317,Inf
394,24708.412907934162,25239.12415351269,25353.534116034323,Inf
395,24727.29494341746,25272.74876451534,25421.173264755376,Inf
396,24730.928414157952,25343.21121252235,25425.874317028196,Inf
397,24807.767054393207,25376.826693160936,25482.350219660948,Inf
398,24824.90745378499,25388.44218805737,25491.546324558196,Inf
399,24845.12157860984,25421.173264755376,25634.78207122111,Inf
400,24845.428657772016,25444.21051724189,25775.81943473651,Inf
401,24853.45386875764,25482.350219660948,25854.4743033871,Inf
402,24888.068753927313,25515.26452592902,25925.89459105395,Inf
403,24927.05644996251,25634.78207122111,25952.995701585485,Inf
404,24929.887872007577,25775.81943473651,25961.537014093643,Inf
405,24939.841463330304,25854.4743033871,26031.552607275695,Inf
406,25024.5612103476,25925.89459105395,26052.128904873327,Inf
407,25071.31808111876,25952.995701585485,26102.280955680744,Inf
408,25157.50888658074,25980.544202439127,26164.740495634956,Inf
409,25160.224647242434,26031.552607275695,26177.185743380942,Inf
410,25381.254355494177,26052.128904873327,26180.81196464993,Inf
411,25407.221342355027,26102.280955680744,26192.945648019326,Inf
