# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 13
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     580.075,    18,Finish(1), after,   2,   0,   0,   0,   1
     602.577,    19,Finish(2),before,   1,   0,   0,   0,   1
     602.577,    19,Finish(2), after,   1,   0,   0,   0,   0
     633.052,    17,  Arrival,before,   0,   0,   0,   0,   0
     633.052,    17,  Arrival, after,   2,   0,   0,   1,   0
     648.247,    21,Finish(1),before,   1,   0,   0,   1,   0
     648.247,    21,Finish(1), after,   2,   0,   0,   0,   1
     727.670,    22,Finish(2),before,   1,   0,   0,   0,   1
     727.670,    22,Finish(2), after,   1,   0,   0,   0,   0
     747.944,    20,  Arrival,before,   0,   0,   0,   0,   0
     747.944,    20,  Arrival, after,   2,   0,   0,   1,   0
     765.013,    24,Finish(1),before,   1,   0,   0,   1,   0
     765.013,    24,Finish(1), after,   2,   0,   0,   0,   1
     766.602,    23,  Arrival,before,   1,   0,   0,   0,   1
     766.602,    23,  Arrival, after,   3,   0,   0,   1,   1
     792.555,    27,Finish(1),before,   2,   0,   0,   1,   1
     792.555,    27,Finish(1), after,   2,   0,   1,   0,   1
     839.726,    26,  Arrival,before,   1,   0,   1,   0,   1
     839.726,    26,  Arrival, after,   3,   0,   1,   1,   1
     853.349,    25,Finish(2),before,   2,   0,   1,   1,   1
     853.349,    25,Finish(2), after,   3,   0,   0,   1,   1
     861.184,    29,Finish(1),before,   2,   0,   0,   1,   1
     861.184,    29,Finish(1), after,   2,   0,   1,   0,   1
     864.692,    28,  Arrival,before,   1,   0,   1,   0,   1
     864.692,    28,  Arrival, after,   3,   0,   1,   1,   1
     891.840,    32,Finish(1),before,   2,   0,   1,   1,   1
     891.840,    32,Finish(1), after,   2,   0,   2,   0,   1
     932.639,    31,  Arrival,before,   1,   0,   2,   0,   1
     932.639,    31,  Arrival, after,   3,   0,   2,   1,   1
     955.002,    34,Finish(1),before,   2,   0,   2,   1,   1
     955.002,    34,Finish(1), after,   2,   0,   3,   0,   1
     963.604,    33,  Arrival,before,   1,   0,   3,   0,   1
     963.604,    33,  Arrival, after,   3,   0,   3,   1,   1
     969.508,    35,  Arrival,before,   2,   0,   3,   1,   1
     969.508,    35,  Arrival, after,   3,   1,   3,   1,   1
     985.305,    36,Finish(1),before,   2,   1,   3,   1,   1
     985.305,    36,Finish(1), after,   2,   1,   4,   0,   1
     988.439,    30,Finish(2),before,   1,   1,   4,   0,   1
     988.439,    30,Finish(2), after,   3,   0,   3,   1,   1
    1017.087,    39,Finish(1),before,   2,   0,   3,   1,   1
    1017.087,    39,Finish(1), after,   2,   0,   4,   0,   1
    1031.013,    37,  Arrival,before,   1,   0,   4,   0,   1
    1031.013,    37,  Arrival, after,   2,   1,   4,   0,   1
    1033.249,    40,  Arrival,before,   1,   1,   4,   0,   1
    1033.249,    40,  Arrival, after,   2,   2,   4,   0,   1
    1074.876,    41,  Arrival,before,   1,   2,   4,   0,   1
    1074.876,    41,  Arrival, after,   2,   3,   4,   0,   1
    1103.028,    38,Finish(2),before,   1,   3,   4,   0,   1
    1103.028,    38,Finish(2), after,   3,   2,   3,   1,   1
    1117.230,    42,  Arrival,before,   2,   2,   3,   1,   1
    1117.230,    42,  Arrival, after,   3,   3,   3,   1,   1
    1125.314,    44,Finish(1),before,   2,   3,   3,   1,   1
    1125.314,    44,Finish(1), after,   2,   3,   4,   0,   1
    1141.052,    45,  Arrival,before,   1,   3,   4,   0,   1
    1141.052,    45,  Arrival, after,   2,   4,   4,   0,   1
    1141.830,    46,  Arrival,before,   1,   4,   4,   0,   1
    1141.830,    46,  Arrival, after,   2,   5,   4,   0,   1
    1176.369,    43,Finish(2),before,   1,   5,   4,   0,   1
    1176.369,    43,Finish(2), after,   3,   4,   3,   1,   1
    1200.176,    49,Finish(1),before,   2,   4,   3,   1,   1
    1200.176,    49,Finish(1), after,   2,   4,   4,   0,   1
    1207.482,    47,  Arrival,before,   1,   4,   4,   0,   1
    1207.482,    47,  Arrival, after,   2,   5,   4,   0,   1
    1315.094,    50,  Arrival,before,   1,   5,   4,   0,   1
    1315.094,    50,  Arrival, after,   2,   6,   4,   0,   1
    1343.510,    48,Finish(2),before,   1,   6,   4,   0,   1
    1343.510,    48,Finish(2), after,   3,   5,   3,   1,   1
    1354.174,    52,Finish(2),before,   2,   5,   3,   1,   1
    1354.174,    52,Finish(2), after,   3,   5,   2,   1,   1
    1374.614,    53,Finish(1),before,   2,   5,   2,   1,   1
    1374.614,    53,Finish(1), after,   3,   4,   3,   1,   1
    1376.616,    51,  Arrival,before,   2,   4,   3,   1,   1
    1376.616,    51,  Arrival, after,   3,   5,   3,   1,   1
    1404.393,    55,Finish(1),before,   2,   5,   3,   1,   1
    1404.393,    55,Finish(1), after,   2,   5,   4,   0,   1
    1407.960,    56,  Arrival,before,   1,   5,   4,   0,   1
    1407.960,    56,  Arrival, after,   2,   6,   4,   0,   1
    1426.269,    54,Finish(2),before,   1,   6,   4,   0,   1
    1426.269,    54,Finish(2), after,   3,   5,   3,   1,   1
    1456.674,    59,Finish(1),before,   2,   5,   3,   1,   1
    1456.674,    59,Finish(1), after,   2,   5,   4,   0,   1
    1491.324,    58,Finish(2),before,   1,   5,   4,   0,   1
    1491.324,    58,Finish(2), after,   3,   4,   3,   1,   1
    1493.802,    60,Finish(2),before,   2,   4,   3,   1,   1
    1493.802,    60,Finish(2), after,   3,   4,   2,   1,   1
    1516.830,    61,Finish(1),before,   2,   4,   2,   1,   1
    1516.830,    61,Finish(1), after,   3,   3,   3,   1,   1
    1537.015,    62,Finish(2),before,   2,   3,   3,   1,   1
    1537.015,    62,Finish(2), after,   3,   3,   2,   1,   1
    1538.513,    63,Finish(1),before,   2,   3,   2,   1,   1
    1538.513,    63,Finish(1), after,   3,   2,   3,   1,   1
    1558.075,    65,Finish(1),before,   2,   2,   3,   1,   1
    1558.075,    65,Finish(1), after,   2,   2,   4,   0,   1
    1613.913,    64,Finish(2),before,   1,   2,   4,   0,   1
    1613.913,    64,Finish(2), after,   3,   1,   3,   1,   1
    1631.415,    67,Finish(1),before,   2,   1,   3,   1,   1
    1631.415,    67,Finish(1), after,   2,   1,   4,   0,   1
    1641.795,    57,  Arrival,before,   1,   1,   4,   0,   1
    1641.795,    57,  Arrival, after,   2,   2,   4,   0,   1
    1648.061,    66,Finish(2),before,   1,   2,   4,   0,   1
    1648.061,    66,Finish(2), after,   3,   1,   3,   1,   1
    1650.338,    69,Finish(2),before,   2,   1,   3,   1,   1
    1650.338,    69,Finish(2), after,   3,   1,   2,   1,   1
    1669.011,    68,  Arrival,before,   2,   1,   2,   1,   1
    1669.011,    68,  Arrival, after,   3,   2,   2,   1,   1
    1674.738,    70,Finish(1),before,   2,   2,   2,   1,   1
    1674.738,    70,Finish(1), after,   3,   1,   3,   1,   1
    1675.892,    71,Finish(2),before,   2,   1,   3,   1,   1
    1675.892,    71,Finish(2), after,   3,   1,   2,   1,   1
    1681.395,    72,  Arrival,before,   2,   1,   2,   1,   1
    1681.395,    72,  Arrival, after,   3,   2,   2,   1,   1
    1698.756,    75,  Arrival,before,   2,   2,   2,   1,   1
    1698.756,    75,  Arrival, after,   3,   3,   2,   1,   1
    1703.115,    73,Finish(1),before,   2,   3,   2,   1,   1
    1703.115,    73,Finish(1), after,   3,   2,   3,   1,   1
    1726.569,    77,Finish(1),before,   2,   2,   3,   1,   1
    1726.569,    77,Finish(1), after,   2,   2,   4,   0,   1
    1731.312,    74,Finish(2),before,   1,   2,   4,   0,   1
    1731.312,    74,Finish(2), after,   3,   1,   3,   1,   1
    1753.874,    79,Finish(1),before,   2,   1,   3,   1,   1
    1753.874,    79,Finish(1), after,   2,   1,   4,   0,   1
    1761.681,    76,  Arrival,before,   1,   1,   4,   0,   1
    1761.681,    76,  Arrival, after,   2,   2,   4,   0,   1
    1791.623,    78,Finish(2),before,   1,   2,   4,   0,   1
    1791.623,    78,Finish(2), after,   3,   1,   3,   1,   1
    1801.383,    80,  Arrival,before,   2,   1,   3,   1,   1
    1801.383,    80,  Arrival, after,   3,   2,   3,   1,   1
    1805.470,    81,Finish(2),before,   2,   2,   3,   1,   1
    1805.470,    81,Finish(2), after,   3,   2,   2,   1,   1
    1815.328,    84,Finish(2),before,   2,   2,   2,   1,   1
    1815.328,    84,Finish(2), after,   3,   2,   1,   1,   1
    1820.297,    85,Finish(2),before,   2,   2,   1,   1,   1
    1820.297,    85,Finish(2), after,   3,   2,   0,   1,   1
    1824.334,    82,Finish(1),before,   2,   2,   0,   1,   1
    1824.334,    82,Finish(1), after,   3,   1,   1,   1,   1
    1828.503,    83,  Arrival,before,   2,   1,   1,   1,   1
    1828.503,    83,  Arrival, after,   3,   2,   1,   1,   1
    1846.063,    86,Finish(2),before,   2,   2,   1,   1,   1
    1846.063,    86,Finish(2), after,   3,   2,   0,   1,   1
    1847.612,    87,Finish(1),before,   2,   2,   0,   1,   1
    1847.612,    87,Finish(1), after,   3,   1,   1,   1,   1
    1873.577,    90,Finish(1),before,   2,   1,   1,   1,   1
    1873.577,    90,Finish(1), after,   3,   0,   2,   1,   1
    1891.080,    88,  Arrival,before,   2,   0,   2,   1,   1
    1891.080,    88,  Arrival, after,   3,   1,   2,   1,   1
    1896.903,    91,Finish(1),before,   2,   1,   2,   1,   1
    1896.903,    91,Finish(1), after,   3,   0,   3,   1,   1
    1920.446,    93,Finish(1),before,   2,   0,   3,   1,   1
    1920.446,    93,Finish(1), after,   2,   0,   4,   0,   1
    1981.987,    89,Finish(2),before,   1,   0,   4,   0,   1
    1981.987,    89,Finish(2), after,   2,   0,   3,   0,   1
    1997.237,    92,  Arrival,before,   1,   0,   3,   0,   1
    1997.237,    92,  Arrival, after,   3,   0,   3,   1,   1
    1998.501,    95,  Arrival,before,   2,   0,   3,   1,   1
    1998.501,    95,  Arrival, after,   3,   1,   3,   1,   1
    2011.253,    94,Finish(2),before,   2,   1,   3,   1,   1
    2011.253,    94,Finish(2), after,   3,   1,   2,   1,   1
    2015.664,    96,Finish(1),before,   2,   1,   2,   1,   1
    2015.664,    96,Finish(1), after,   3,   0,   3,   1,   1
    2023.068,    97,  Arrival,before,   2,   0,   3,   1,   1
    2023.068,    97,  Arrival, after,   3,   1,   3,   1,   1
    2040.276,    99,Finish(1),before,   2,   1,   3,   1,   1
    2040.276,    99,Finish(1), after,   2,   1,   4,   0,   1
    2186.706,    98,Finish(2),before,   1,   1,   4,   0,   1
    2186.706,    98,Finish(2), after,   3,   0,   3,   1,   1
    2188.925,   102,Finish(1),before,   2,   0,   3,   1,   1
    2188.925,   102,Finish(1), after,   2,   0,   4,   0,   1
    2228.516,   100,  Arrival,before,   1,   0,   4,   0,   1
    2228.516,   100,  Arrival, after,   2,   1,   4,   0,   1
    2305.609,   101,Finish(2),before,   1,   1,   4,   0,   1
    2305.609,   101,Finish(2), after,   3,   0,   3,   1,   1
    2319.492,   103,  Arrival,before,   2,   0,   3,   1,   1
    2319.492,   103,  Arrival, after,   3,   1,   3,   1,   1
    2321.841,   106,  Arrival,before,   2,   1,   3,   1,   1
    2321.841,   106,  Arrival, after,   3,   2,   3,   1,   1
    2335.119,   105,Finish(1),before,   2,   2,   3,   1,   1
    2335.119,   105,Finish(1), after,   2,   2,   4,   0,   1
    2348.007,   107,  Arrival,before,   1,   2,   4,   0,   1
    2348.007,   107,  Arrival, after,   2,   3,   4,   0,   1
    2358.178,   104,Finish(2),before,   1,   3,   4,   0,   1
    2358.178,   104,Finish(2), after,   3,   2,   3,   1,   1
    2379.056,   108,  Arrival,before,   2,   2,   3,   1,   1
    2379.056,   108,  Arrival, after,   3,   3,   3,   1,   1
    2380.459,   110,Finish(1),before,   2,   3,   3,   1,   1
    2380.459,   110,Finish(1), after,   2,   3,   4,   0,   1
    2467.486,   111,  Arrival,before,   1,   3,   4,   0,   1
    2467.486,   111,  Arrival, after,   2,   4,   4,   0,   1
    2547.036,   109,Finish(2),before,   1,   4,   4,   0,   1
    2547.036,   109,Finish(2), after,   3,   3,   3,   1,   1
    2553.028,   113,Finish(2),before,   2,   3,   3,   1,   1
    2553.028,   113,Finish(2), after,   3,   3,   2,   1,   1
    2561.616,   112,  Arrival,before,   2,   3,   2,   1,   1
    2561.616,   112,  Arrival, after,   3,   4,   2,   1,   1
    2575.585,   114,Finish(1),before,   2,   4,   2,   1,   1
    2575.585,   114,Finish(1), after,   3,   3,   3,   1,   1
    2602.089,   117,Finish(1),before,   2,   3,   3,   1,   1
    2602.089,   117,Finish(1), after,   2,   3,   4,   0,   1
    2619.364,   116,  Arrival,before,   1,   3,   4,   0,   1
    2619.364,   116,  Arrival, after,   2,   4,   4,   0,   1
    2648.005,   118,  Arrival,before,   1,   4,   4,   0,   1
    2648.005,   118,  Arrival, after,   2,   5,   4,   0,   1
    2656.361,   119,  Arrival,before,   1,   5,   4,   0,   1
    2656.361,   119,  Arrival, after,   2,   6,   4,   0,   1
    2684.431,   115,Finish(2),before,   1,   6,   4,   0,   1
    2684.431,   115,Finish(2), after,   3,   5,   3,   1,   1
    2695.405,   121,Finish(2),before,   2,   5,   3,   1,   1
    2695.405,   121,Finish(2), after,   3,   5,   2,   1,   1
    2704.249,   123,Finish(2),before,   2,   5,   2,   1,   1
    2704.249,   123,Finish(2), after,   3,   5,   1,   1,   1
    2714.703,   122,Finish(1),before,   2,   5,   1,   1,   1
    2714.703,   122,Finish(1), after,   3,   4,   2,   1,   1
    2734.896,   124,Finish(2),before,   2,   4,   2,   1,   1
    2734.896,   124,Finish(2), after,   3,   4,   1,   1,   1
    2741.690,   125,Finish(1),before,   2,   4,   1,   1,   1
    2741.690,   125,Finish(1), after,   3,   3,   2,   1,   1
    2765.370,   127,Finish(1),before,   2,   3,   2,   1,   1
    2765.370,   127,Finish(1), after,   3,   2,   3,   1,   1
    2775.094,   126,Finish(2),before,   2,   2,   3,   1,   1
    2775.094,   126,Finish(2), after,   3,   2,   2,   1,   1
    2788.687,   128,Finish(1),before,   2,   2,   2,   1,   1
    2788.687,   128,Finish(1), after,   3,   1,   3,   1,   1
    2799.188,   130,Finish(1),before,   2,   1,   3,   1,   1
    2799.188,   130,Finish(1), after,   2,   1,   4,   0,   1
    2803.260,   129,Finish(2),before,   1,   1,   4,   0,   1
    2803.260,   129,Finish(2), after,   3,   0,   3,   1,   1
    2824.172,   132,Finish(1),before,   2,   0,   3,   1,   1
    2824.172,   132,Finish(1), after,   2,   0,   4,   0,   1
    2829.408,   120,  Arrival,before,   1,   0,   4,   0,   1
    2829.408,   120,  Arrival, after,   2,   1,   4,   0,   1
    2839.480,   133,  Arrival,before,   1,   1,   4,   0,   1
    2839.480,   133,  Arrival, after,   2,   2,   4,   0,   1
    2842.508,   131,Finish(2),before,   1,   2,   4,   0,   1
    2842.508,   131,Finish(2), after,   3,   1,   3,   1,   1
    2863.512,   134,  Arrival,before,   2,   1,   3,   1,   1
    2863.512,   134,  Arrival, after,   3,   2,   3,   1,   1
    2872.057,   136,Finish(1),before,   2,   2,   3,   1,   1
    2872.057,   136,Finish(1), after,   2,   2,   4,   0,   1
    2948.379,   137,  Arrival,before,   1,   2,   4,   0,   1
    2948.379,   137,  Arrival, after,   2,   3,   4,   0,   1
    2988.723,   138,  Arrival,before,   1,   3,   4,   0,   1
    2988.723,   138,  Arrival, after,   2,   4,   4,   0,   1
    3007.049,   139,  Arrival,before,   1,   4,   4,   0,   1
    3007.049,   139,  Arrival, after,   2,   5,   4,   0,   1
    3033.050,   140,  Arrival,before,   1,   5,   4,   0,   1
    3033.050,   140,  Arrival, after,   2,   6,   4,   0,   1
    3042.877,   141,  Arrival,before,   1,   6,   4,   0,   1
    3042.877,   141,  Arrival, after,   2,   7,   4,   0,   1
    3048.285,   142,  Arrival,before,   1,   7,   4,   0,   1
    3048.285,   142,  Arrival, after,   2,   8,   4,   0,   1
    3089.634,   143,  Arrival,before,   1,   8,   4,   0,   1
    3089.634,   143,  Arrival, after,   2,   9,   4,   0,   1
    3170.530,   135,Finish(2),before,   1,   9,   4,   0,   1
    3170.530,   135,Finish(2), after,   3,   8,   3,   1,   1
    3186.251,   146,Finish(1),before,   2,   8,   3,   1,   1
    3186.251,   146,Finish(1), after,   2,   8,   4,   0,   1
    3204.884,   145,Finish(2),before,   1,   8,   4,   0,   1
    3204.884,   145,Finish(2), after,   3,   7,   3,   1,   1
    3234.610,   148,Finish(1),before,   2,   7,   3,   1,   1
    3234.610,   148,Finish(1), after,   2,   7,   4,   0,   1
    3287.948,   147,Finish(2),before,   1,   7,   4,   0,   1
    3287.948,   147,Finish(2), after,   3,   6,   3,   1,   1
    3319.678,   150,Finish(1),before,   2,   6,   3,   1,   1
    3319.678,   150,Finish(1), after,   2,   6,   4,   0,   1
    3341.148,   149,Finish(2),before,   1,   6,   4,   0,   1
    3341.148,   149,Finish(2), after,   3,   5,   3,   1,   1
    3362.001,   144,  Arrival,before,   2,   5,   3,   1,   1
    3362.001,   144,  Arrival, after,   3,   6,   3,   1,   1
    3370.750,   152,Finish(1),before,   2,   6,   3,   1,   1
    3370.750,   152,Finish(1), after,   2,   6,   4,   0,   1
    3402.359,   151,Finish(2),before,   1,   6,   4,   0,   1
    3402.359,   151,Finish(2), after,   3,   5,   3,   1,   1
    3425.941,   155,Finish(1),before,   2,   5,   3,   1,   1
    3425.941,   155,Finish(1), after,   2,   5,   4,   0,   1
    3448.556,   153,  Arrival,before,   1,   5,   4,   0,   1
    3448.556,   153,  Arrival, after,   2,   6,   4,   0,   1
    3498.794,   156,  Arrival,before,   1,   6,   4,   0,   1
    3498.794,   156,  Arrival, after,   2,   7,   4,   0,   1
    3597.027,   154,Finish(2),before,   1,   7,   4,   0,   1
    3597.027,   154,Finish(2), after,   3,   6,   3,   1,   1
    3616.549,   159,Finish(1),before,   2,   6,   3,   1,   1
    3616.549,   159,Finish(1), after,   2,   6,   4,   0,   1
    3621.005,   158,Finish(2),before,   1,   6,   4,   0,   1
    3621.005,   158,Finish(2), after,   3,   5,   3,   1,   1
    3628.722,   160,Finish(2),before,   2,   5,   3,   1,   1
    3628.722,   160,Finish(2), after,   3,   5,   2,   1,   1
    3637.612,   161,Finish(1),before,   2,   5,   2,   1,   1
    3637.612,   161,Finish(1), after,   3,   4,   3,   1,   1
    3655.282,   163,Finish(1),before,   2,   4,   3,   1,   1
    3655.282,   163,Finish(1), after,   2,   4,   4,   0,   1
    3770.497,   162,Finish(2),before,   1,   4,   4,   0,   1
    3770.497,   162,Finish(2), after,   3,   3,   3,   1,   1
    3770.771,   157,  Arrival,before,   2,   3,   3,   1,   1
    3770.771,   157,  Arrival, after,   3,   4,   3,   1,   1
    3786.530,   166,  Arrival,before,   2,   4,   3,   1,   1
    3786.530,   166,  Arrival, after,   3,   5,   3,   1,   1
    3795.184,   165,Finish(1),before,   2,   5,   3,   1,   1
    3795.184,   165,Finish(1), after,   2,   5,   4,   0,   1
    3837.298,   167,  Arrival,before,   1,   5,   4,   0,   1
    3837.298,   167,  Arrival, after,   2,   6,   4,   0,   1
    3843.993,   168,  Arrival,before,   1,   6,   4,   0,   1
    3843.993,   168,  Arrival, after,   2,   7,   4,   0,   1
    3906.470,   164,Finish(2),before,   1,   7,   4,   0,   1
    3906.470,   164,Finish(2), after,   3,   6,   3,   1,   1
    3918.633,   170,Finish(2),before,   2,   6,   3,   1,   1
    3918.633,   170,Finish(2), after,   3,   6,   2,   1,   1
    3931.215,   171,Finish(1),before,   2,   6,   2,   1,   1
    3931.215,   171,Finish(1), after,   3,   5,   3,   1,   1
    3958.793,   169,  Arrival,before,   2,   5,   3,   1,   1
    3958.793,   169,  Arrival, after,   3,   6,   3,   1,   1
    3964.878,   173,Finish(1),before,   2,   6,   3,   1,   1
    3964.878,   173,Finish(1), after,   2,   6,   4,   0,   1
    4008.485,   172,Finish(2),before,   1,   6,   4,   0,   1
    4008.485,   172,Finish(2), after,   3,   5,   3,   1,   1
    4009.130,   174,  Arrival,before,   2,   5,   3,   1,   1
    4009.130,   174,  Arrival, after,   3,   6,   3,   1,   1
    4034.269,   176,Finish(1),before,   2,   6,   3,   1,   1
    4034.269,   176,Finish(1), after,   2,   6,   4,   0,   1
    4143.100,   175,Finish(2),before,   1,   6,   4,   0,   1
    4143.100,   175,Finish(2), after,   3,   5,   3,   1,   1
    4158.971,   177,  Arrival,before,   2,   5,   3,   1,   1
    4158.971,   177,  Arrival, after,   3,   6,   3,   1,   1
    4168.633,   180,  Arrival,before,   2,   6,   3,   1,   1
    4168.633,   180,  Arrival, after,   3,   7,   3,   1,   1
    4172.558,   179,Finish(1),before,   2,   7,   3,   1,   1
    4172.558,   179,Finish(1), after,   2,   7,   4,   0,   1
    4203.737,   178,Finish(2),before,   1,   7,   4,   0,   1
    4203.737,   178,Finish(2), after,   3,   6,   3,   1,   1
    4216.149,   181,  Arrival,before,   2,   6,   3,   1,   1
    4216.149,   181,  Arrival, after,   3,   7,   3,   1,   1
    4226.459,   182,Finish(2),before,   2,   7,   3,   1,   1
    4226.459,   182,Finish(2), after,   3,   7,   2,   1,   1
    4234.291,   184,  Arrival,before,   2,   7,   2,   1,   1
    4234.291,   184,  Arrival, after,   3,   8,   2,   1,   1
    4235.047,   183,Finish(1),before,   2,   8,   2,   1,   1
    4235.047,   183,Finish(1), after,   3,   7,   3,   1,   1
    4269.263,   187,Finish(1),before,   2,   7,   3,   1,   1
    4269.263,   187,Finish(1), after,   2,   7,   4,   0,   1
    4337.306,   185,Finish(2),before,   1,   7,   4,   0,   1
    4337.306,   185,Finish(2), after,   3,   6,   3,   1,   1
    4364.556,   188,Finish(2),before,   2,   6,   3,   1,   1
    4364.556,   188,Finish(2), after,   3,   6,   2,   1,   1
    4374.436,   189,Finish(1),before,   2,   6,   2,   1,   1
    4374.436,   189,Finish(1), after,   3,   5,   3,   1,   1
    4402.235,   191,Finish(1),before,   2,   5,   3,   1,   1
    4402.235,   191,Finish(1), after,   2,   5,   4,   0,   1
    4427.259,   190,Finish(2),before,   1,   5,   4,   0,   1
    4427.259,   190,Finish(2), after,   3,   4,   3,   1,   1
    4433.703,   192,Finish(2),before,   2,   4,   3,   1,   1
    4433.703,   192,Finish(2), after,   3,   4,   2,   1,   1
    4438.138,   194,Finish(2),before,   2,   4,   2,   1,   1
    4438.138,   194,Finish(2), after,   3,   4,   1,   1,   1
    4442.545,   195,Finish(2),before,   2,   4,   1,   1,   1
    4442.545,   195,Finish(2), after,   3,   4,   0,   1,   1
    4461.614,   186,  Arrival,before,   2,   4,   0,   1,   1
    4461.614,   186,  Arrival, after,   3,   5,   0,   1,   1
    4463.224,   193,Finish(1),before,   2,   5,   0,   1,   1
    4463.224,   193,Finish(1), after,   3,   4,   1,   1,   1
    4479.171,   198,Finish(1),before,   2,   4,   1,   1,   1
    4479.171,   198,Finish(1), after,   3,   3,   2,   1,   1
    4487.930,   197,  Arrival,before,   2,   3,   2,   1,   1
    4487.930,   197,  Arrival, after,   3,   4,   2,   1,   1
    4490.293,   199,Finish(1),before,   2,   4,   2,   1,   1
    4490.293,   199,Finish(1), after,   3,   3,   3,   1,   1
    4496.579,   200,  Arrival,before,   2,   3,   3,   1,   1
    4496.579,   200,  Arrival, after,   3,   4,   3,   1,   1
    4517.470,   201,Finish(1),before,   2,   4,   3,   1,   1
    4517.470,   201,Finish(1), after,   2,   4,   4,   0,   1
    4526.886,   202,  Arrival,before,   1,   4,   4,   0,   1
    4526.886,   202,  Arrival, after,   2,   5,   4,   0,   1
    4543.941,   196,Finish(2),before,   1,   5,   4,   0,   1
    4543.941,   196,Finish(2), after,   3,   4,   3,   1,   1
    4567.389,   205,Finish(1),before,   2,   4,   3,   1,   1
    4567.389,   205,Finish(1), after,   2,   4,   4,   0,   1
    4570.620,   203,  Arrival,before,   1,   4,   4,   0,   1
    4570.620,   203,  Arrival, after,   2,   5,   4,   0,   1
    4577.038,   206,  Arrival,before,   1,   5,   4,   0,   1
    4577.038,   206,  Arrival, after,   2,   6,   4,   0,   1
    4603.605,   207,  Arrival,before,   1,   6,   4,   0,   1
    4603.605,   207,  Arrival, after,   2,   7,   4,   0,   1
    4603.999,   208,  Arrival,before,   1,   7,   4,   0,   1
    4603.999,   208,  Arrival, after,   2,   8,   4,   0,   1
    4621.893,   209,  Arrival,before,   1,   8,   4,   0,   1
    4621.893,   209,  Arrival, after,   2,   9,   4,   0,   1
    4655.476,   204,Finish(2),before,   1,   9,   4,   0,   1
    4655.476,   204,Finish(2), after,   3,   8,   3,   1,   1
    4657.905,   210,  Arrival,before,   2,   8,   3,   1,   1
    4657.905,   210,  Arrival, after,   3,   9,   3,   1,   1
    4675.405,   212,Finish(1),before,   2,   9,   3,   1,   1
    4675.405,   212,Finish(1), after,   2,   9,   4,   0,   1
    4701.814,   213,  Arrival,before,   1,   9,   4,   0,   1
    4701.814,   213,  Arrival, after,   2,  10,   4,   0,   1
    4707.667,   214,  Arrival,before,   1,  10,   4,   0,   1
    4707.667,   214,  Arrival, after,   2,  11,   4,   0,   1
    4725.526,   215,  Arrival,before,   1,  11,   4,   0,   1
    4725.526,   215,  Arrival, after,   2,  12,   4,   0,   1
