# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:40:58
# parameter: seed = 13
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,20.829245080238806,Inf
2,70.50709999544897,70.50709999544897,81.639238011431,Inf
3,200.29702821572533,200.29702821572533,224.98136279858562,Inf
4,216.8040264823355,224.98136279858562,242.2227059032367,Inf
5,310.6235635018396,310.6235635018396,331.2780658789199,Inf
6,549.4940092649408,549.4940092649408,580.0749406186792,Inf
7,633.0516342608009,633.0516342608009,648.2472366533838,Inf
8,747.9439375023353,747.9439375023353,765.0129469241965,Inf
9,766.6018441969317,766.6018441969317,853.3487116695867,Inf
10,839.7260905190682,839.7260905190682,988.4393242685696,Inf
11,864.6916224140806,864.6916224140806,1103.0275961001093,Inf
12,932.6385723689496,932.6385723689496,1176.369457854757,Inf
13,963.6037555160368,963.6037555160368,1343.5102372689194,Inf
14,969.508467001388,988.4393242685696,1354.1740953576505,Inf
15,1031.0132431801194,1103.0275961001093,1426.2686147436295,Inf
16,1033.2493758473818,1176.369457854757,1491.323910432431,Inf
17,1074.8761543105877,1343.5102372689194,1493.8016400768224,Inf
18,1117.2301508434628,1374.6142559537475,1537.0149328118987,Inf
19,1141.0518802348413,1426.2686147436295,1613.9129699397756,Inf
20,1141.8301477780967,1491.323910432431,1648.0608897679786,Inf
21,1207.4816172123594,1516.8302801205025,1650.3376017100265,Inf
22,1315.0943218728999,1538.5130347583158,1675.8919391113027,Inf
23,1376.6155463931586,1613.9129699397756,1731.3119701721184,Inf
24,1407.9596633753183,1648.0608897679786,1791.623348965411,Inf
25,1641.7951944972087,1674.7380836341995,1805.4701622473347,Inf
26,1669.011073244659,1703.114887557364,1815.3276143547548,Inf
27,1681.3951196060916,1731.3119701721184,1820.2971444250566,Inf
28,1698.756482296786,1791.623348965411,1846.0629933987852,Inf
29,1761.6808172934916,1824.3338610157896,1981.9866092518253,Inf
30,1801.3825591165355,1847.6118145168223,2011.25253414546,Inf
31,1828.5032060892122,1873.5765670071219,2186.70634896642,Inf
32,1891.0798001950236,1896.9032265527962,2305.609104978968,Inf
33,1997.2370787811865,1997.2370787811865,2358.178186510734,Inf
34,1998.501336727808,2015.6642501003905,2547.035539911648,Inf
35,2023.067815608652,2186.70634896642,2553.0281976505626,Inf
36,2228.5161857514368,2305.609104978968,2684.4307405301847,Inf
37,2319.4920450782006,2358.178186510734,2695.4045534075403,Inf
38,2321.84127942359,2547.035539911648,2704.249403508444,Inf
39,2348.007471107122,2575.5846671452464,2734.896060009284,Inf
40,2379.0562280716995,2684.4307405301847,2775.09389875457,Inf
41,2467.485614388,2714.702935272058,2803.259712908465,Inf
42,2561.6163235791855,2741.6901963562586,2842.5084018203706,Inf
43,2619.363725725711,2765.3698524943425,3170.53049848317,Inf
44,2648.004870759207,2788.6870325381287,3204.883773911443,Inf
45,2656.3605225227393,2803.259712908465,3287.948078743463,Inf
46,2829.408162587779,2842.5084018203706,3341.1478148635597,Inf
47,2839.479964843357,3170.53049848317,3402.3591546570387,Inf
48,2863.511894973713,3204.883773911443,3597.027197699521,Inf
49,2948.3790956034286,3287.948078743463,3621.0049101718682,Inf
50,2988.723275938638,3341.1478148635597,3628.7220663259377,Inf
51,3007.048749592836,3402.3591546570387,3770.4966237274043,Inf
52,3033.05041318424,3597.027197699521,3906.470050158749,Inf
53,3042.876851479441,3621.0049101718682,3918.6330686301385,Inf
54,3048.2849732832983,3637.611586402283,4008.485059304206,Inf
55,3089.6336797000517,3770.4966237274043,4143.100063635736,Inf
56,3362.0011388815856,3906.470050158749,4203.736681123286,Inf
57,3448.555867544922,3931.21540919818,4226.459360475921,Inf
58,3498.7940755981786,4008.485059304206,4337.306234366642,Inf
59,3770.7709120270456,4143.100063635736,4364.5563461147985,Inf
60,3786.5301843221014,4203.736681123286,4427.258760777263,Inf
