# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:08
# parameter: seed = 82
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     314.520,    12,  Arrival, after,   3,   0,   1,   1,   1
     334.543,    20,Finish(1),before,   2,   0,   1,   1,   1
     334.543,    20,Finish(1), after,   2,   0,   2,   0,   1
     350.101,    18,Finish(2),before,   1,   0,   2,   0,   1
     350.101,    18,Finish(2), after,   2,   0,   1,   0,   1
     364.888,    19,  Arrival,before,   1,   0,   1,   0,   1
     364.888,    19,  Arrival, after,   3,   0,   1,   1,   1
     365.147,    21,Finish(2),before,   2,   0,   1,   1,   1
     365.147,    21,Finish(2), after,   3,   0,   0,   1,   1
     376.735,    24,Finish(2),before,   2,   0,   0,   1,   1
     376.735,    24,Finish(2), after,   2,   0,   0,   1,   0
     386.970,    22,  Arrival,before,   1,   0,   0,   1,   0
     386.970,    22,  Arrival, after,   2,   1,   0,   1,   0
     395.702,    23,Finish(1),before,   1,   1,   0,   1,   0
     395.702,    23,Finish(1), after,   3,   0,   0,   1,   1
     396.997,    25,  Arrival,before,   2,   0,   0,   1,   1
     396.997,    25,  Arrival, after,   3,   1,   0,   1,   1
     420.660,    27,Finish(1),before,   2,   1,   0,   1,   1
     420.660,    27,Finish(1), after,   3,   0,   1,   1,   1
     449.884,    29,Finish(1),before,   2,   0,   1,   1,   1
     449.884,    29,Finish(1), after,   2,   0,   2,   0,   1
     488.807,    28,  Arrival,before,   1,   0,   2,   0,   1
     488.807,    28,  Arrival, after,   3,   0,   2,   1,   1
     493.653,    26,Finish(2),before,   2,   0,   2,   1,   1
     493.653,    26,Finish(2), after,   3,   0,   1,   1,   1
     522.126,    31,Finish(1),before,   2,   0,   1,   1,   1
     522.126,    31,Finish(1), after,   2,   0,   2,   0,   1
     524.412,    32,Finish(2),before,   1,   0,   2,   0,   1
     524.412,    32,Finish(2), after,   2,   0,   1,   0,   1
     532.990,    30,  Arrival,before,   1,   0,   1,   0,   1
     532.990,    30,  Arrival, after,   3,   0,   1,   1,   1
     534.888,    33,Finish(2),before,   2,   0,   1,   1,   1
     534.888,    33,Finish(2), after,   3,   0,   0,   1,   1
     542.944,    36,Finish(2),before,   2,   0,   0,   1,   1
     542.944,    36,Finish(2), after,   2,   0,   0,   1,   0
     552.417,    35,Finish(1),before,   1,   0,   0,   1,   0
     552.417,    35,Finish(1), after,   2,   0,   0,   0,   1
     674.298,    37,Finish(2),before,   1,   0,   0,   0,   1
     674.298,    37,Finish(2), after,   1,   0,   0,   0,   0
     686.772,    34,  Arrival,before,   0,   0,   0,   0,   0
     686.772,    34,  Arrival, after,   2,   0,   0,   1,   0
     719.910,    39,Finish(1),before,   1,   0,   0,   1,   0
     719.910,    39,Finish(1), after,   2,   0,   0,   0,   1
     829.218,    40,Finish(2),before,   1,   0,   0,   0,   1
     829.218,    40,Finish(2), after,   1,   0,   0,   0,   0
     841.210,    38,  Arrival,before,   0,   0,   0,   0,   0
     841.210,    38,  Arrival, after,   2,   0,   0,   1,   0
     850.522,    41,  Arrival,before,   1,   0,   0,   1,   0
     850.522,    41,  Arrival, after,   2,   1,   0,   1,   0
     869.843,    42,Finish(1),before,   1,   1,   0,   1,   0
     869.843,    42,Finish(1), after,   3,   0,   0,   1,   1
     903.702,    45,Finish(1),before,   2,   0,   0,   1,   1
     903.702,    45,Finish(1), after,   2,   0,   1,   0,   1
     988.195,    44,Finish(2),before,   1,   0,   1,   0,   1
     988.195,    44,Finish(2), after,   2,   0,   0,   0,   1
    1002.810,    46,Finish(2),before,   1,   0,   0,   0,   1
    1002.810,    46,Finish(2), after,   1,   0,   0,   0,   0
    1081.655,    43,  Arrival,before,   0,   0,   0,   0,   0
    1081.655,    43,  Arrival, after,   2,   0,   0,   1,   0
    1103.685,    48,Finish(1),before,   1,   0,   0,   1,   0
    1103.685,    48,Finish(1), after,   2,   0,   0,   0,   1
    1107.711,    49,Finish(2),before,   1,   0,   0,   0,   1
    1107.711,    49,Finish(2), after,   1,   0,   0,   0,   0
    1110.038,    47,  Arrival,before,   0,   0,   0,   0,   0
    1110.038,    47,  Arrival, after,   2,   0,   0,   1,   0
    1131.935,    51,Finish(1),before,   1,   0,   0,   1,   0
    1131.935,    51,Finish(1), after,   2,   0,   0,   0,   1
    1135.531,    50,  Arrival,before,   1,   0,   0,   0,   1
    1135.531,    50,  Arrival, after,   3,   0,   0,   1,   1
    1154.804,    54,Finish(1),before,   2,   0,   0,   1,   1
    1154.804,    54,Finish(1), after,   2,   0,   1,   0,   1
    1163.895,    53,  Arrival,before,   1,   0,   1,   0,   1
    1163.895,    53,  Arrival, after,   3,   0,   1,   1,   1
    1168.779,    55,  Arrival,before,   2,   0,   1,   1,   1
    1168.779,    55,  Arrival, after,   3,   1,   1,   1,   1
    1186.288,    56,Finish(1),before,   2,   1,   1,   1,   1
    1186.288,    56,Finish(1), after,   3,   0,   2,   1,   1
    1216.867,    58,Finish(1),before,   2,   0,   2,   1,   1
    1216.867,    58,Finish(1), after,   2,   0,   3,   0,   1
    1218.110,    57,  Arrival,before,   1,   0,   3,   0,   1
    1218.110,    57,  Arrival, after,   3,   0,   3,   1,   1
    1242.763,    52,Finish(2),before,   2,   0,   3,   1,   1
    1242.763,    52,Finish(2), after,   3,   0,   2,   1,   1
    1249.490,    60,Finish(1),before,   2,   0,   2,   1,   1
    1249.490,    60,Finish(1), after,   2,   0,   3,   0,   1
    1287.511,    61,Finish(2),before,   1,   0,   3,   0,   1
    1287.511,    61,Finish(2), after,   2,   0,   2,   0,   1
    1329.879,    62,Finish(2),before,   1,   0,   2,   0,   1
    1329.879,    62,Finish(2), after,   2,   0,   1,   0,   1
    1350.516,    63,Finish(2),before,   1,   0,   1,   0,   1
    1350.516,    63,Finish(2), after,   2,   0,   0,   0,   1
    1359.805,    59,  Arrival,before,   1,   0,   0,   0,   1
    1359.805,    59,  Arrival, after,   3,   0,   0,   1,   1
    1361.469,    64,Finish(2),before,   2,   0,   0,   1,   1
    1361.469,    64,Finish(2), after,   2,   0,   0,   1,   0
    1393.186,    66,Finish(1),before,   1,   0,   0,   1,   0
    1393.186,    66,Finish(1), after,   2,   0,   0,   0,   1
    1403.402,    65,  Arrival,before,   1,   0,   0,   0,   1
    1403.402,    65,  Arrival, after,   3,   0,   0,   1,   1
    1430.154,    69,Finish(1),before,   2,   0,   0,   1,   1
    1430.154,    69,Finish(1), after,   2,   0,   1,   0,   1
    1450.734,    67,Finish(2),before,   1,   0,   1,   0,   1
    1450.734,    67,Finish(2), after,   2,   0,   0,   0,   1
    1481.934,    68,  Arrival,before,   1,   0,   0,   0,   1
    1481.934,    68,  Arrival, after,   3,   0,   0,   1,   1
    1494.418,    71,  Arrival,before,   2,   0,   0,   1,   1
    1494.418,    71,  Arrival, after,   3,   1,   0,   1,   1
    1504.121,    72,Finish(1),before,   2,   1,   0,   1,   1
    1504.121,    72,Finish(1), after,   3,   0,   1,   1,   1
    1526.500,    70,Finish(2),before,   2,   0,   1,   1,   1
    1526.500,    70,Finish(2), after,   3,   0,   0,   1,   1
    1528.175,    73,  Arrival,before,   2,   0,   0,   1,   1
    1528.175,    73,  Arrival, after,   3,   1,   0,   1,   1
    1543.386,    74,Finish(1),before,   2,   1,   0,   1,   1
    1543.386,    74,Finish(1), after,   3,   0,   1,   1,   1
    1553.094,    77,Finish(1),before,   2,   0,   1,   1,   1
    1553.094,    77,Finish(1), after,   2,   0,   2,   0,   1
    1600.535,    75,Finish(2),before,   1,   0,   2,   0,   1
    1600.535,    75,Finish(2), after,   2,   0,   1,   0,   1
    1611.950,    78,Finish(2),before,   1,   0,   1,   0,   1
    1611.950,    78,Finish(2), after,   2,   0,   0,   0,   1
    1613.129,    79,Finish(2),before,   1,   0,   0,   0,   1
    1613.129,    79,Finish(2), after,   1,   0,   0,   0,   0
    1646.128,    76,  Arrival,before,   0,   0,   0,   0,   0
    1646.128,    76,  Arrival, after,   2,   0,   0,   1,   0
    1674.346,    80,  Arrival,before,   1,   0,   0,   1,   0
    1674.346,    80,  Arrival, after,   2,   1,   0,   1,   0
    1677.486,    81,Finish(1),before,   1,   1,   0,   1,   0
    1677.486,    81,Finish(1), after,   3,   0,   0,   1,   1
    1687.329,    82,  Arrival,before,   2,   0,   0,   1,   1
    1687.329,    82,  Arrival, after,   3,   1,   0,   1,   1
    1705.248,    85,  Arrival,before,   2,   1,   0,   1,   1
    1705.248,    85,  Arrival, after,   3,   2,   0,   1,   1
    1706.027,    84,Finish(1),before,   2,   2,   0,   1,   1
    1706.027,    84,Finish(1), after,   3,   1,   1,   1,   1
    1718.460,    86,  Arrival,before,   2,   1,   1,   1,   1
    1718.460,    86,  Arrival, after,   3,   2,   1,   1,   1
    1728.701,    83,Finish(2),before,   2,   2,   1,   1,   1
    1728.701,    83,Finish(2), after,   3,   2,   0,   1,   1
    1744.131,    87,Finish(1),before,   2,   2,   0,   1,   1
    1744.131,    87,Finish(1), after,   3,   1,   1,   1,   1
    1774.703,    90,Finish(1),before,   2,   1,   1,   1,   1
    1774.703,    90,Finish(1), after,   3,   0,   2,   1,   1
    1788.623,    91,Finish(1),before,   2,   0,   2,   1,   1
    1788.623,    91,Finish(1), after,   2,   0,   3,   0,   1
    1851.738,    89,Finish(2),before,   1,   0,   3,   0,   1
    1851.738,    89,Finish(2), after,   2,   0,   2,   0,   1
    1864.933,    92,Finish(2),before,   1,   0,   2,   0,   1
    1864.933,    92,Finish(2), after,   2,   0,   1,   0,   1
    1913.015,    88,  Arrival,before,   1,   0,   1,   0,   1
    1913.015,    88,  Arrival, after,   3,   0,   1,   1,   1
    1924.227,    95,Finish(1),before,   2,   0,   1,   1,   1
    1924.227,    95,Finish(1), after,   2,   0,   2,   0,   1
    1966.410,    93,Finish(2),before,   1,   0,   2,   0,   1
    1966.410,    93,Finish(2), after,   2,   0,   1,   0,   1
    1971.151,    94,  Arrival,before,   1,   0,   1,   0,   1
    1971.151,    94,  Arrival, after,   3,   0,   1,   1,   1
    1990.708,    96,Finish(2),before,   2,   0,   1,   1,   1
    1990.708,    96,Finish(2), after,   3,   0,   0,   1,   1
    2009.005,    98,Finish(1),before,   2,   0,   0,   1,   1
    2009.005,    98,Finish(1), after,   2,   0,   1,   0,   1
    2024.035,    97,  Arrival,before,   1,   0,   1,   0,   1
    2024.035,    97,  Arrival, after,   3,   0,   1,   1,   1
    2036.527,   101,Finish(1),before,   2,   0,   1,   1,   1
    2036.527,   101,Finish(1), after,   2,   0,   2,   0,   1
    2063.588,   100,  Arrival,before,   1,   0,   2,   0,   1
    2063.588,   100,  Arrival, after,   3,   0,   2,   1,   1
    2066.267,   102,  Arrival,before,   2,   0,   2,   1,   1
    2066.267,   102,  Arrival, after,   3,   1,   2,   1,   1
    2080.590,   103,Finish(1),before,   2,   1,   2,   1,   1
    2080.590,   103,Finish(1), after,   3,   0,   3,   1,   1
    2089.579,   104,  Arrival,before,   2,   0,   3,   1,   1
    2089.579,   104,  Arrival, after,   3,   1,   3,   1,   1
    2093.015,    99,Finish(2),before,   2,   1,   3,   1,   1
    2093.015,    99,Finish(2), after,   3,   1,   2,   1,   1
    2094.364,   106,  Arrival,before,   2,   1,   2,   1,   1
    2094.364,   106,  Arrival, after,   3,   2,   2,   1,   1
    2102.366,   107,Finish(2),before,   2,   2,   2,   1,   1
    2102.366,   107,Finish(2), after,   3,   2,   1,   1,   1
    2110.098,   105,Finish(1),before,   2,   2,   1,   1,   1
    2110.098,   105,Finish(1), after,   3,   1,   2,   1,   1
    2127.652,   108,  Arrival,before,   2,   1,   2,   1,   1
    2127.652,   108,  Arrival, after,   3,   2,   2,   1,   1
    2132.425,   110,Finish(1),before,   2,   2,   2,   1,   1
    2132.425,   110,Finish(1), after,   3,   1,   3,   1,   1
    2137.020,   109,Finish(2),before,   2,   1,   3,   1,   1
    2137.020,   109,Finish(2), after,   3,   1,   2,   1,   1
    2159.516,   111,  Arrival,before,   2,   1,   2,   1,   1
    2159.516,   111,  Arrival, after,   3,   2,   2,   1,   1
    2162.983,   112,Finish(1),before,   2,   2,   2,   1,   1
    2162.983,   112,Finish(1), after,   3,   1,   3,   1,   1
    2170.915,   114,  Arrival,before,   2,   1,   3,   1,   1
    2170.915,   114,  Arrival, after,   3,   2,   3,   1,   1
    2178.522,   113,Finish(2),before,   2,   2,   3,   1,   1
    2178.522,   113,Finish(2), after,   3,   2,   2,   1,   1
    2185.468,   115,Finish(1),before,   2,   2,   2,   1,   1
    2185.468,   115,Finish(1), after,   3,   1,   3,   1,   1
    2205.137,   117,Finish(2),before,   2,   1,   3,   1,   1
    2205.137,   117,Finish(2), after,   3,   1,   2,   1,   1
    2219.248,   118,Finish(1),before,   2,   1,   2,   1,   1
    2219.248,   118,Finish(1), after,   3,   0,   3,   1,   1
    2240.748,   119,Finish(2),before,   2,   0,   3,   1,   1
    2240.748,   119,Finish(2), after,   3,   0,   2,   1,   1
    2243.519,   120,Finish(1),before,   2,   0,   2,   1,   1
    2243.519,   120,Finish(1), after,   2,   0,   3,   0,   1
    2272.877,   116,  Arrival,before,   1,   0,   3,   0,   1
    2272.877,   116,  Arrival, after,   3,   0,   3,   1,   1
    2282.872,   122,  Arrival,before,   2,   0,   3,   1,   1
    2282.872,   122,  Arrival, after,   3,   1,   3,   1,   1
    2283.741,   121,Finish(2),before,   2,   1,   3,   1,   1
    2283.741,   121,Finish(2), after,   3,   1,   2,   1,   1
    2290.742,   123,Finish(1),before,   2,   1,   2,   1,   1
    2290.742,   123,Finish(1), after,   3,   0,   3,   1,   1
    2323.430,   126,Finish(1),before,   2,   0,   3,   1,   1
    2323.430,   126,Finish(1), after,   2,   0,   4,   0,   1
    2332.610,   124,  Arrival,before,   1,   0,   4,   0,   1
    2332.610,   124,  Arrival, after,   2,   1,   4,   0,   1
    2336.867,   127,  Arrival,before,   1,   1,   4,   0,   1
    2336.867,   127,  Arrival, after,   2,   2,   4,   0,   1
    2337.017,   128,  Arrival,before,   1,   2,   4,   0,   1
    2337.017,   128,  Arrival, after,   2,   3,   4,   0,   1
    2350.375,   125,Finish(2),before,   1,   3,   4,   0,   1
    2350.375,   125,Finish(2), after,   3,   2,   3,   1,   1
    2359.234,   129,  Arrival,before,   2,   2,   3,   1,   1
    2359.234,   129,  Arrival, after,   3,   3,   3,   1,   1
    2388.717,   131,Finish(1),before,   2,   3,   3,   1,   1
    2388.717,   131,Finish(1), after,   2,   3,   4,   0,   1
    2407.379,   132,  Arrival,before,   1,   3,   4,   0,   1
    2407.379,   132,  Arrival, after,   2,   4,   4,   0,   1
    2443.241,   130,Finish(2),before,   1,   4,   4,   0,   1
    2443.241,   130,Finish(2), after,   3,   3,   3,   1,   1
    2470.379,   135,Finish(1),before,   2,   3,   3,   1,   1
    2470.379,   135,Finish(1), after,   2,   3,   4,   0,   1
    2514.694,   133,  Arrival,before,   1,   3,   4,   0,   1
    2514.694,   133,  Arrival, after,   2,   4,   4,   0,   1
    2525.376,   136,  Arrival,before,   1,   4,   4,   0,   1
    2525.376,   136,  Arrival, after,   2,   5,   4,   0,   1
    2553.732,   137,  Arrival,before,   1,   5,   4,   0,   1
    2553.732,   137,  Arrival, after,   2,   6,   4,   0,   1
    2651.164,   138,  Arrival,before,   1,   6,   4,   0,   1
    2651.164,   138,  Arrival, after,   2,   7,   4,   0,   1
    2671.955,   134,Finish(2),before,   1,   7,   4,   0,   1
    2671.955,   134,Finish(2), after,   3,   6,   3,   1,   1
    2678.309,   139,  Arrival,before,   2,   6,   3,   1,   1
    2678.309,   139,  Arrival, after,   3,   7,   3,   1,   1
    2697.824,   141,Finish(1),before,   2,   7,   3,   1,   1
    2697.824,   141,Finish(1), after,   2,   7,   4,   0,   1
    2727.637,   142,  Arrival,before,   1,   7,   4,   0,   1
    2727.637,   142,  Arrival, after,   2,   8,   4,   0,   1
    2737.186,   143,  Arrival,before,   1,   8,   4,   0,   1
    2737.186,   143,  Arrival, after,   2,   9,   4,   0,   1
    2781.531,   144,  Arrival,before,   1,   9,   4,   0,   1
    2781.531,   144,  Arrival, after,   2,  10,   4,   0,   1
    2830.089,   145,  Arrival,before,   1,  10,   4,   0,   1
    2830.089,   145,  Arrival, after,   2,  11,   4,   0,   1
    2855.118,   140,Finish(2),before,   1,  11,   4,   0,   1
    2855.118,   140,Finish(2), after,   3,  10,   3,   1,   1
    2885.421,   148,Finish(1),before,   2,  10,   3,   1,   1
    2885.421,   148,Finish(1), after,   2,  10,   4,   0,   1
    2891.827,   147,Finish(2),before,   1,  10,   4,   0,   1
    2891.827,   147,Finish(2), after,   3,   9,   3,   1,   1
    2911.767,   146,  Arrival,before,   2,   9,   3,   1,   1
    2911.767,   146,  Arrival, after,   3,  10,   3,   1,   1
    2914.097,   150,Finish(1),before,   2,  10,   3,   1,   1
    2914.097,   150,Finish(1), after,   2,  10,   4,   0,   1
    2947.806,   149,Finish(2),before,   1,  10,   4,   0,   1
    2947.806,   149,Finish(2), after,   3,   9,   3,   1,   1
    2963.527,   153,Finish(1),before,   2,   9,   3,   1,   1
    2963.527,   153,Finish(1), after,   2,   9,   4,   0,   1
    2974.036,   152,Finish(2),before,   1,   9,   4,   0,   1
    2974.036,   152,Finish(2), after,   3,   8,   3,   1,   1
    3004.359,   155,Finish(1),before,   2,   8,   3,   1,   1
    3004.359,   155,Finish(1), after,   2,   8,   4,   0,   1
    3013.624,   154,Finish(2),before,   1,   8,   4,   0,   1
    3013.624,   154,Finish(2), after,   3,   7,   3,   1,   1
    3026.560,   157,Finish(1),before,   2,   7,   3,   1,   1
    3026.560,   157,Finish(1), after,   2,   7,   4,   0,   1
    3034.285,   151,  Arrival,before,   1,   7,   4,   0,   1
    3034.285,   151,  Arrival, after,   2,   8,   4,   0,   1
    3042.869,   158,  Arrival,before,   1,   8,   4,   0,   1
    3042.869,   158,  Arrival, after,   2,   9,   4,   0,   1
    3043.130,   156,Finish(2),before,   1,   9,   4,   0,   1
    3043.130,   156,Finish(2), after,   3,   8,   3,   1,   1
    3047.549,   160,Finish(2),before,   2,   8,   3,   1,   1
    3047.549,   160,Finish(2), after,   3,   8,   2,   1,   1
    3059.397,   159,  Arrival,before,   2,   8,   2,   1,   1
    3059.397,   159,  Arrival, after,   3,   9,   2,   1,   1
    3064.745,   162,Finish(2),before,   2,   9,   2,   1,   1
    3064.745,   162,Finish(2), after,   3,   9,   1,   1,   1
    3073.600,   161,Finish(1),before,   2,   9,   1,   1,   1
    3073.600,   161,Finish(1), after,   3,   8,   2,   1,   1
    3090.818,   164,Finish(2),before,   2,   8,   2,   1,   1
    3090.818,   164,Finish(2), after,   3,   8,   1,   1,   1
    3098.999,   165,Finish(1),before,   2,   8,   1,   1,   1
    3098.999,   165,Finish(1), after,   3,   7,   2,   1,   1
    3118.585,   163,  Arrival,before,   2,   7,   2,   1,   1
    3118.585,   163,  Arrival, after,   3,   8,   2,   1,   1
    3123.045,   167,Finish(1),before,   2,   8,   2,   1,   1
    3123.045,   167,Finish(1), after,   3,   7,   3,   1,   1
    3155.641,   169,Finish(1),before,   2,   7,   3,   1,   1
    3155.641,   169,Finish(1), after,   2,   7,   4,   0,   1
    3230.012,   168,  Arrival,before,   1,   7,   4,   0,   1
    3230.012,   168,  Arrival, after,   2,   8,   4,   0,   1
    3238.995,   166,Finish(2),before,   1,   8,   4,   0,   1
    3238.995,   166,Finish(2), after,   3,   7,   3,   1,   1
    3255.203,   171,Finish(2),before,   2,   7,   3,   1,   1
    3255.203,   171,Finish(2), after,   3,   7,   2,   1,   1
    3255.359,   170,  Arrival,before,   2,   7,   2,   1,   1
    3255.359,   170,  Arrival, after,   3,   8,   2,   1,   1
    3269.180,   172,Finish(1),before,   2,   8,   2,   1,   1
    3269.180,   172,Finish(1), after,   3,   7,   3,   1,   1
    3284.102,   173,Finish(2),before,   2,   7,   3,   1,   1
    3284.102,   173,Finish(2), after,   3,   7,   2,   1,   1
    3299.663,   174,  Arrival,before,   2,   7,   2,   1,   1
    3299.663,   174,  Arrival, after,   3,   8,   2,   1,   1
    3303.751,   175,Finish(1),before,   2,   8,   2,   1,   1
    3303.751,   175,Finish(1), after,   3,   7,   3,   1,   1
    3329.411,   178,Finish(1),before,   2,   7,   3,   1,   1
    3329.411,   178,Finish(1), after,   2,   7,   4,   0,   1
    3362.398,   177,  Arrival,before,   1,   7,   4,   0,   1
    3362.398,   177,  Arrival, after,   2,   8,   4,   0,   1
    3374.309,   176,Finish(2),before,   1,   8,   4,   0,   1
    3374.309,   176,Finish(2), after,   3,   7,   3,   1,   1
    3385.348,   180,Finish(2),before,   2,   7,   3,   1,   1
    3385.348,   180,Finish(2), after,   3,   7,   2,   1,   1
    3396.652,   181,Finish(1),before,   2,   7,   2,   1,   1
    3396.652,   181,Finish(1), after,   3,   6,   3,   1,   1
    3414.399,   182,Finish(2),before,   2,   6,   3,   1,   1
    3414.399,   182,Finish(2), after,   3,   6,   2,   1,   1
    3414.712,   183,Finish(1),before,   2,   6,   2,   1,   1
    3414.712,   183,Finish(1), after,   3,   5,   3,   1,   1
    3445.281,   185,Finish(1),before,   2,   5,   3,   1,   1
    3445.281,   185,Finish(1), after,   2,   5,   4,   0,   1
    3504.892,   184,Finish(2),before,   1,   5,   4,   0,   1
    3504.892,   184,Finish(2), after,   3,   4,   3,   1,   1
    3542.995,   187,Finish(1),before,   2,   4,   3,   1,   1
    3542.995,   187,Finish(1), after,   2,   4,   4,   0,   1
    3565.337,   179,  Arrival,before,   1,   4,   4,   0,   1
    3565.337,   179,  Arrival, after,   2,   5,   4,   0,   1
    3632.526,   186,Finish(2),before,   1,   5,   4,   0,   1
    3632.526,   186,Finish(2), after,   3,   4,   3,   1,   1
    3653.184,   190,Finish(1),before,   2,   4,   3,   1,   1
    3653.184,   190,Finish(1), after,   2,   4,   4,   0,   1
    3679.942,   188,  Arrival,before,   1,   4,   4,   0,   1
    3679.942,   188,  Arrival, after,   2,   5,   4,   0,   1
    3698.652,   189,Finish(2),before,   1,   5,   4,   0,   1
    3698.652,   189,Finish(2), after,   3,   4,   3,   1,   1
    3708.909,   191,  Arrival,before,   2,   4,   3,   1,   1
    3708.909,   191,  Arrival, after,   3,   5,   3,   1,   1
    3722.953,   193,Finish(1),before,   2,   5,   3,   1,   1
    3722.953,   193,Finish(1), after,   2,   5,   4,   0,   1
    3781.487,   192,Finish(2),before,   1,   5,   4,   0,   1
    3781.487,   192,Finish(2), after,   3,   4,   3,   1,   1
    3796.176,   194,  Arrival,before,   2,   4,   3,   1,   1
    3796.176,   194,  Arrival, after,   3,   5,   3,   1,   1
    3803.332,   196,Finish(1),before,   2,   5,   3,   1,   1
    3803.332,   196,Finish(1), after,   2,   5,   4,   0,   1
    3811.955,   195,Finish(2),before,   1,   5,   4,   0,   1
    3811.955,   195,Finish(2), after,   3,   4,   3,   1,   1
    3836.923,   199,Finish(1),before,   2,   4,   3,   1,   1
    3836.923,   199,Finish(1), after,   2,   4,   4,   0,   1
    3907.317,   197,  Arrival,before,   1,   4,   4,   0,   1
    3907.317,   197,  Arrival, after,   2,   5,   4,   0,   1
    3915.157,   200,  Arrival,before,   1,   5,   4,   0,   1
    3915.157,   200,  Arrival, after,   2,   6,   4,   0,   1
    3946.478,   198,Finish(2),before,   1,   6,   4,   0,   1
    3946.478,   198,Finish(2), after,   3,   5,   3,   1,   1
    3964.293,   201,  Arrival,before,   2,   5,   3,   1,   1
    3964.293,   201,  Arrival, after,   3,   6,   3,   1,   1
    3976.056,   203,Finish(1),before,   2,   6,   3,   1,   1
    3976.056,   203,Finish(1), after,   2,   6,   4,   0,   1
    3999.403,   204,  Arrival,before,   1,   6,   4,   0,   1
    3999.403,   204,  Arrival, after,   2,   7,   4,   0,   1
    4016.867,   202,Finish(2),before,   1,   7,   4,   0,   1
    4016.867,   202,Finish(2), after,   3,   6,   3,   1,   1
    4039.569,   207,Finish(1),before,   2,   6,   3,   1,   1
    4039.569,   207,Finish(1), after,   2,   6,   4,   0,   1
    4060.670,   206,Finish(2),before,   1,   6,   4,   0,   1
    4060.670,   206,Finish(2), after,   3,   5,   3,   1,   1
    4083.801,   208,Finish(2),before,   2,   5,   3,   1,   1
    4083.801,   208,Finish(2), after,   3,   5,   2,   1,   1
    4086.539,   209,Finish(1),before,   2,   5,   2,   1,   1
    4086.539,   209,Finish(1), after,   3,   4,   3,   1,   1
    4093.192,   210,Finish(2),before,   2,   4,   3,   1,   1
    4093.192,   210,Finish(2), after,   3,   4,   2,   1,   1
    4110.614,   211,Finish(1),before,   2,   4,   2,   1,   1
    4110.614,   211,Finish(1), after,   3,   3,   3,   1,   1
    4142.471,   212,Finish(2),before,   2,   3,   3,   1,   1
    4142.471,   212,Finish(2), after,   3,   3,   2,   1,   1
    4143.298,   213,Finish(1),before,   2,   3,   2,   1,   1
    4143.298,   213,Finish(1), after,   3,   2,   3,   1,   1
    4166.882,   215,Finish(1),before,   2,   2,   3,   1,   1
    4166.882,   215,Finish(1), after,   2,   2,   4,   0,   1
    4206.035,   205,  Arrival,before,   1,   2,   4,   0,   1
    4206.035,   205,  Arrival, after,   2,   3,   4,   0,   1
