# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:08
# parameter: seed = 82
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,26.572756051692203,Inf
2,47.54697824996309,47.54697824996309,153.30488282559878,Inf
3,64.02914119459453,88.79356305811332,153.51131577304363,Inf
4,65.52517214500973,109.27375573214293,254.39218470171485,Inf
5,73.20198473466037,134.08305850306388,280.9315515407648,Inf
6,130.50564866461485,155.4554416491998,350.1012897452689,Inf
7,314.5204429604952,314.5204429604952,365.14725520041696,Inf
8,364.8881165286838,364.8881165286838,395.701546037209,Inf
9,386.97033728479136,395.701546037209,493.65311035468477,Inf
10,396.99652399063996,420.65963366326656,524.4117167414483,Inf
11,488.80661202413864,488.80661202413864,534.8884866599141,Inf
12,532.9895418748689,532.9895418748689,552.416596127299,Inf
13,686.7716594017522,686.7716594017522,719.9101506731663,Inf
14,841.2097012618538,841.2097012618538,869.8428284076282,Inf
15,850.5218282941091,869.8428284076282,988.1952612326481,Inf
16,1081.6553529992257,1081.6553529992257,1103.6853363500575,Inf
17,1110.0376821566235,1110.0376821566235,1131.9348063231512,Inf
18,1135.5310834886782,1135.5310834886782,1242.7631717184072,Inf
19,1163.895491917502,1163.895491917502,1287.5105899908094,Inf
20,1168.77885350643,1186.287845951908,1329.8793531624062,Inf
21,1218.1104456035337,1218.1104456035337,1350.5161583332383,Inf
22,1359.805146453342,1359.805146453342,1393.1860378420124,Inf
23,1403.4020052750839,1403.4020052750839,1450.7339642334139,Inf
24,1481.933769323312,1481.933769323312,1526.5001253922753,Inf
25,1494.418449645286,1504.12129012795,1600.5345488725097,Inf
26,1528.1751668979682,1543.3855965856678,1611.9498639140645,Inf
27,1646.1278813095867,1646.1278813095867,1677.48605147045,Inf
28,1674.3458601286222,1677.48605147045,1728.7010199011245,Inf
29,1687.3286525046517,1706.02709761014,1851.7375199712035,Inf
30,1705.2483270395278,1744.131196167203,1864.932767804822,Inf
31,1718.460355439213,1774.7028631639005,1966.4096978328218,Inf
32,1913.0145886219302,1913.0145886219302,1990.7082941308493,Inf
33,1971.15066151642,1971.15066151642,2093.014530262902,Inf
34,2024.0347536286836,2024.0347536286836,2102.3656193871484,Inf
35,2063.588365291493,2063.588365291493,2137.0202301362897,Inf
36,2066.266844598578,2080.5899458983176,2178.5222916607604,Inf
37,2089.5789388406142,2110.0984872099443,2205.1373485475874,Inf
38,2094.363520315965,2132.4252454720927,2240.747687185965,Inf
39,2127.6522993047233,2162.9831403785174,2283.7406352639696,Inf
40,2159.5163763457003,2185.4684620307503,2350.3746500245197,Inf
41,2170.914987723707,2219.248457244527,2443.2414444725327,Inf
42,2272.8773009644433,2272.8773009644433,2671.955391590396,Inf
43,2282.8717434041246,2290.7416112645546,2855.1184851863127,Inf
44,2332.6103348836136,2350.3746500245197,2891.826671380897,Inf
45,2336.867451368147,2443.2414444725327,2947.8059130371603,Inf
46,2337.017489308715,2671.955391590396,2974.036362174062,Inf
47,2359.23373571187,2855.1184851863127,3013.623675085194,Inf
48,2407.3787602821862,2891.826671380897,3043.1296282955227,Inf
49,2514.693548726894,2947.8059130371603,3047.5490166576933,Inf
50,2525.376102972056,2974.036362174062,3064.744778479393,Inf
51,2553.73184465537,3013.623675085194,3090.817705673182,Inf
52,2651.164189618655,3043.1296282955227,3238.9953813075754,Inf
53,2678.308852552946,3073.5996281270254,3255.203092785241,Inf
54,2727.6366719622665,3098.9994690945246,3284.102231920054,Inf
55,2737.186113056441,3123.045000808177,3374.3092230927477,Inf
56,2781.5311725411934,3238.9953813075754,3385.3475531876334,Inf
57,2830.0886202676065,3269.1795657901143,3414.398860292266,Inf
58,2911.7668490867886,3303.751057387812,3504.8915672024077,Inf
59,3034.285385613564,3374.3092230927477,3632.5261146590183,Inf
60,3042.869297393052,3396.6524504727327,3698.6523739652075,Inf
61,3059.396978701833,3414.711689840475,3781.48716159612,Inf
62,3118.5848456315375,3504.8915672024077,3811.955154959541,Inf
63,3230.01191399986,3632.5261146590183,3946.4783390274556,Inf
64,3255.358546137945,3698.6523739652075,4016.866957419034,Inf
65,3299.6631164885157,3781.48716159612,4060.6704919042695,Inf
66,3362.397553080462,3811.955154959541,4083.801431610237,Inf
67,3565.337407809684,3946.4783390274556,4093.1920719495347,Inf
68,3679.9416455174864,4016.866957419034,4142.47062321534,Inf
69,3708.908886466956,4060.6704919042695,4219.874156285768,Inf
70,3796.1763759173273,4086.5392893038897,4300.644499556853,Inf
71,3907.3166696502453,4110.614381400838,4310.551889184578,Inf
72,3915.157462895554,4143.297922016164,4335.321352251649,Inf
73,3964.2932716194196,4219.874156285768,4371.483013461768,Inf
74,3999.4034211972644,4300.644499556853,4408.45592310086,Inf
75,4206.034854838895,4333.598525074103,4441.016951948301,Inf
76,4216.439109131769,4370.024295142933,4443.255951193943,Inf
77,4236.367390418427,4398.452440032445,4458.072932270514,Inf
78,4274.414800459983,4413.7504434140565,4466.345231474223,Inf
79,4311.114958051999,4450.218648706484,4473.149711913016,Inf
80,4341.673356285185,4469.536152963823,4597.480132728505,Inf
81,4400.738587221819,4497.659804434938,4727.203457743376,Inf
82,4485.456000431038,4519.67489563042,4756.041908356392,Inf
83,4491.664230205293,4542.195415643931,4895.097171802998,Inf
84,4544.682576336444,4597.480132728505,5012.115940603075,Inf
85,4640.320851225479,4727.203457743376,5137.4091783429685,Inf
86,4718.584211835865,4756.041908356392,5170.686571747352,Inf
87,4748.919250482934,4895.097171802998,5349.125989113061,Inf
88,4753.613052297674,5012.115940603075,5353.958814418116,Inf
89,4756.769357635861,5137.4091783429685,5379.843436929702,Inf
90,4764.556971959611,5170.686571747352,5380.170253295093,Inf
91,4803.595583370434,5349.125989113061,5488.1727473748,Inf
92,4809.439211102634,5371.678681153384,5502.0812656709395,Inf
93,4820.015177963447,5396.760235763667,5627.755794126994,Inf
94,4932.068990653205,5422.825491641101,5658.428697959078,Inf
95,4944.237748614425,5488.1727473748,5669.522180098102,Inf
96,5060.293514734795,5503.302370865339,5707.852327607211,Inf
97,5135.758419355442,5627.755794126994,5709.701476510598,Inf
98,5194.78668615989,5659.794333708552,5710.861285311154,Inf
99,5262.237738242972,5680.563899016178,5787.059074403334,Inf
100,5525.740485282015,5707.852327607211,5909.611129249175,Inf
101,5611.3779343447895,5725.538471150334,5956.711521479454,Inf
102,5798.432008452494,5798.432008452494,5962.276420869576,Inf
103,5853.415235280425,5853.415235280425,5984.204880064329,Inf
104,5879.935337980057,5909.611129249175,6142.094462553028,Inf
105,6033.258732598728,6033.258732598728,6393.47869113566,Inf
106,6038.847402495145,6063.967930158734,6472.195342567969,Inf
107,6098.90641672168,6098.90641672168,6503.856016537748,Inf
108,6256.53238721246,6256.53238721246,6583.118030351465,Inf
109,6266.602398005997,6393.47869113566,6594.166050478988,Inf
110,6283.848723186648,6472.195342567969,6786.664767795372,Inf
111,6288.928279294152,6503.856016537748,6802.017993073761,Inf
112,6309.980824428977,6583.118030351465,6854.784244386779,Inf
113,6336.889880985971,6594.166050478988,6898.252627474079,Inf
114,6345.508315280374,6786.664767795372,6938.404838064469,Inf
115,6513.838392894164,6818.877672557158,6956.26498089682,Inf
