# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:01
# parameter: seed = 35
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,18.64505125116852,Inf
2,66.6088434112193,66.6088434112193,104.79057791734992,Inf
3,119.93926966912312,119.93926966912312,158.79219202599583,Inf
4,163.90235439141952,163.90235439141952,207.47832160154093,Inf
5,306.03598430061476,306.03598430061476,325.2919482488372,Inf
6,314.85194975624705,325.2919482488372,414.1458122928642,Inf
7,404.761856970138,404.761856970138,437.1158882637442,Inf
8,432.44029775623716,434.5728376880084,709.5893813327817,Inf
9,488.39129497543126,488.39129497543126,712.0903853277462,Inf
10,511.4974524266847,512.6223874438014,793.6895621381751,Inf
11,779.232964225097,779.232964225097,816.1518884119846,Inf
12,817.9848604279055,817.9848604279055,830.4517851395566,Inf
13,820.5241494954942,830.4517851395566,988.7791581810866,Inf
14,890.5874255580009,890.5874255580009,997.8547682950431,Inf
15,970.800503130862,970.800503130862,1010.0903622020396,Inf
16,993.2943142199931,993.2943142199931,1157.3257569482644,Inf
17,1069.10425741713,1069.10425741713,1163.8789775477271,Inf
18,1075.5924294904269,1086.0960620959393,1243.9378923336149,Inf
19,1143.0603996687387,1143.0603996687387,1328.7220923799123,Inf
20,1176.4073740386543,1176.4073740386543,1574.3078591049857,Inf
21,1300.533595145855,1300.533595145855,1581.3024538168224,Inf
22,1368.0852686926228,1368.0852686926228,1655.7800451473076,Inf
23,1408.2624875054246,1408.2624875054246,1680.0043299814406,Inf
24,1432.8800564794096,1574.3078591049857,1689.4522504822028,Inf
25,1489.3662754677102,1585.928896709124,1718.2622361543526,Inf
26,1516.5098118208703,1655.7800451473076,1742.2356820755124,Inf
27,1704.6448895216845,1704.6448895216845,1750.5040230648287,Inf
28,1747.3769160713064,1747.3769160713064,1803.2011455510406,Inf
29,1804.302096481516,1804.302096481516,1835.8533428905482,Inf
30,1818.6653026896731,1829.0337278266759,1882.6826380676944,Inf
31,1824.2424330923889,1848.6841597231446,1991.3347473619358,Inf
32,1879.6257986501805,1879.6257986501805,2017.7244825708453,Inf
33,1890.2823043763,1903.4798608509338,2043.488980783516,Inf
34,1932.137512114825,1932.137512114825,2074.5449499285946,Inf
35,1970.0629642955253,1991.3347473619358,2080.804376683786,Inf
36,2170.74835849275,2170.74835849275,2190.101862395524,Inf
37,2215.737059871695,2215.737059871695,2245.713198210701,Inf
38,2270.185637682055,2270.185637682055,2488.2281687571085,Inf
39,2306.419742040368,2306.419742040368,2568.8069144787996,Inf
40,2318.358475766166,2318.358475766166,2569.5247199862943,Inf
41,2336.077611173729,2349.0844498669617,2780.108366080551,Inf
42,2452.043099068574,2488.2281687571085,2878.1871028165524,Inf
43,2474.8261364132914,2568.8069144787996,3062.0543905993586,Inf
44,2592.1551469556184,2592.1551469556184,3122.116034091538,Inf
45,2600.6609152265423,2780.108366080551,3140.0595247142132,Inf
46,2624.4187136838887,2878.1871028165524,3209.0935495628732,Inf
47,2679.1068684524857,3062.0543905993586,3211.6534513689585,Inf
48,2714.6416700913433,3122.116034091538,3213.134666434005,Inf
49,2781.2580262995743,3155.3034743370945,3270.7127627694263,Inf
50,2795.6699082063997,3209.0935495628732,3280.210544459959,Inf
51,2800.407203641525,3247.571907759893,3312.5554864545993,Inf
52,2807.3781337170535,3271.4800116086626,3342.706523605387,Inf
53,2823.1456094650903,3298.0715297892093,3439.3704273637377,Inf
54,2867.5003761832677,3324.7238992583007,3491.5529640266805,Inf
55,2890.0243032782764,3353.2673495686217,3595.9315361202443,Inf
56,2927.7611496979607,3378.1146435351834,3766.9250858297924,Inf
57,2955.9869982753717,3439.3704273637377,3788.171762343729,Inf
58,3121.9346701116037,3491.5529640266805,3824.1421571979195,Inf
59,3158.332325142128,3595.9315361202443,3830.2110950747324,Inf
60,3215.276288159819,3766.9250858297924,3844.273774147496,Inf
61,3222.8905974129066,3788.171762343729,4027.4649117015515,Inf
62,3257.651560478278,3824.1421571979195,4034.4219642126805,Inf
63,3268.432159361209,3852.7690245789568,4151.099784677282,Inf
64,3313.5633348968713,3863.7654788304467,4180.239850556628,Inf
65,3334.363126105148,4027.4649117015515,4210.153434859444,Inf
66,3385.414612226742,4051.200891553546,4226.473967738478,Inf
67,3406.9251483877683,4151.099784677282,4257.989569324379,Inf
68,3513.269496576279,4183.5664423885355,4333.145379399919,Inf
69,3577.8184999102664,4217.435545381642,4356.367753058153,Inf
70,3637.769073319916,4234.1060760857345,4393.879182536786,Inf
71,3664.3960148813594,4257.989569324379,4421.501740430067,Inf
72,3717.4450187019243,4333.145379399919,4424.933664789298,Inf
73,3734.580020173785,4364.383231152222,4457.429085116358,Inf
74,3765.4739776927045,4393.879182536786,4463.19327127798,Inf
75,3879.3005219053807,4421.501740430067,4509.717054145874,Inf
76,3980.605704947642,4455.879712544952,4649.722230505531,Inf
77,3997.899240366456,4473.5545984433165,4834.126075317401,Inf
78,4129.111028797405,4501.694705638609,4881.652521990961,Inf
79,4156.192257810348,4537.765977485879,4898.6562268671505,Inf
80,4237.214380436886,4649.722230505531,4944.382792409334,Inf
81,4317.62053609494,4834.126075317401,4952.96077061105,Inf
82,4454.283437495429,4881.652521990961,4963.177817994517,Inf
83,4585.710142712704,4913.44131989261,5048.428170500358,Inf
84,4681.955101560264,4944.382792409334,5049.554986266569,Inf
85,4710.243879423102,4965.1581843500835,5117.870776800837,Inf
86,4869.5233686928295,4984.157946006812,5318.831094320357,Inf
87,4888.772833261755,5048.428170500358,5344.920561993459,Inf
88,4950.594458941254,5070.153177722593,5399.243143226797,Inf
89,4953.039808084943,5117.870776800837,5656.626136649903,Inf
90,5202.80972239643,5318.831094320357,5673.741377040557,Inf
91,5307.321634722651,5344.920561993459,5769.806653981349,Inf
92,5381.191452921326,5399.243143226797,5885.28122967395,Inf
93,5428.67812748358,5656.626136649903,5888.175581796558,Inf
94,5528.834400055139,5682.547136813267,5954.919966828058,Inf
95,5557.463476086585,5769.806653981349,5961.1442322414405,Inf
96,5575.086079442584,5885.28122967395,5994.096491379042,Inf
97,5640.634408659172,5916.723764685132,6089.327552031241,Inf
98,5676.480500729266,5954.919966828058,6171.953705583106,Inf
99,5688.205496037439,5978.796649113373,6212.06160209385,Inf
100,5692.669104106153,6000.230512594626,6223.151659142784,Inf
101,5733.522063670055,6089.327552031241,6233.712537522818,Inf
102,5769.113344053754,6171.953705583106,6278.599310271631,Inf
103,5804.250437085622,6212.06160209385,6468.002141762373,Inf
104,5854.087736696711,6229.771118207179,6608.507745282825,Inf
105,5876.728892438659,6233.712537522818,6633.218691876392,Inf
106,5986.360860000413,6278.599310271631,6639.35195922235,Inf
107,5992.7632201968,6468.002141762373,6703.835111812482,Inf
108,6018.736501209946,6608.507745282825,6714.557126995193,Inf
109,6021.466268441011,6638.0306424941145,6726.0137221783425,Inf
110,6055.264561581562,6654.91363389281,6762.401422229879,Inf
111,6146.464804408146,6703.835111812482,6794.200189366857,Inf
112,6164.95083007701,6735.389511933056,6876.386967593764,Inf
113,6195.2254278944565,6758.542651417629,6960.73664490758,Inf
114,6277.20069338179,6790.157572784195,7041.541341848951,Inf
115,6354.909646854048,6817.8772234217295,7282.366971415073,Inf
116,6402.605711779412,6876.386967593764,7444.17307294748,Inf
117,6560.385254061545,6960.73664490758,7518.547507008666,Inf
118,6793.470260084784,7041.541341848951,7590.817421882614,Inf
119,6872.578333427343,7282.366971415073,7691.040951909436,Inf
120,6877.334364844305,7444.17307294748,7708.51541946624,Inf
121,6971.653282075688,7518.547507008666,7765.889276389916,Inf
122,7051.292743280895,7590.817421882614,7824.927657529533,Inf
123,7162.667767918758,7691.040951909436,7924.358579446317,Inf
124,7177.398310490577,7713.425246819158,7996.628038215982,Inf
125,7216.546861977719,7765.889276389916,8052.237811806414,Inf
126,7235.049078247937,7824.927657529533,8065.586939565274,Inf
127,7293.326810753212,7924.358579446317,8121.833939113808,Inf
128,7308.219095034809,7996.628038215982,8162.466434049116,Inf
129,7405.571250556757,8052.237811806414,8201.558336493776,Inf
130,7419.944563305863,8070.8721388672475,8218.822404285367,Inf
131,7427.687215318116,8121.833939113808,8243.904022245102,Inf
132,7435.345468734635,8162.466434049116,8261.269805780174,Inf
133,7538.792535802639,8201.558336493776,8274.106601146857,Inf
134,7598.834417804318,8222.460428045762,8326.4380642901,Inf
135,7736.74513658587,8250.49604358173,8434.275084526109,Inf
136,7796.026489156971,8278.30651290585,8454.046607357799,Inf
137,7893.482830446211,8299.227550297308,8461.441680094884,Inf
138,7912.708205826484,8341.707974621757,8588.945621088862,Inf
139,8053.1362665539655,8434.275084526109,8608.499554727594,Inf
140,8072.520213246779,8454.281864522607,8632.95110302427,Inf
141,8105.5067699535075,8471.83548295281,8663.420282084564,Inf
142,8234.587975183798,8588.945621088862,8702.334507325557,Inf
143,8259.704579132092,8615.11352494838,8748.749006868164,Inf
144,8279.191277736014,8647.030417257994,8903.43340305543,Inf
145,8326.438771730058,8668.508750879093,9053.193208783141,Inf
146,8421.875022865888,8702.334507325557,9209.237511822059,Inf
147,8438.295529291103,8748.749006868164,9345.306995383706,Inf
148,8480.80947365442,8903.43340305543,9348.759669282392,Inf
