# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:09
# parameter: seed = 90
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     577.159,    17,  Arrival, after,   3,   2,   0,   1,   1
     590.983,    20,  Arrival,before,   2,   2,   0,   1,   1
     590.983,    20,  Arrival, after,   3,   3,   0,   1,   1
     598.321,    19,Finish(1),before,   2,   3,   0,   1,   1
     598.321,    19,Finish(1), after,   3,   2,   1,   1,   1
     606.941,    21,  Arrival,before,   2,   2,   1,   1,   1
     606.941,    21,  Arrival, after,   3,   3,   1,   1,   1
     623.443,    22,Finish(1),before,   2,   3,   1,   1,   1
     623.443,    22,Finish(1), after,   3,   2,   2,   1,   1
     654.487,    24,Finish(1),before,   2,   2,   2,   1,   1
     654.487,    24,Finish(1), after,   3,   1,   3,   1,   1
     677.379,    25,Finish(1),before,   2,   1,   3,   1,   1
     677.379,    25,Finish(1), after,   2,   1,   4,   0,   1
     690.972,    18,Finish(2),before,   1,   1,   4,   0,   1
     690.972,    18,Finish(2), after,   3,   0,   3,   1,   1
     704.672,    27,Finish(1),before,   2,   0,   3,   1,   1
     704.672,    27,Finish(1), after,   2,   0,   4,   0,   1
     728.208,    23,  Arrival,before,   1,   0,   4,   0,   1
     728.208,    23,  Arrival, after,   2,   1,   4,   0,   1
     806.247,    28,  Arrival,before,   1,   1,   4,   0,   1
     806.247,    28,  Arrival, after,   2,   2,   4,   0,   1
     835.190,    26,Finish(2),before,   1,   2,   4,   0,   1
     835.190,    26,Finish(2), after,   3,   1,   3,   1,   1
     870.802,    31,Finish(1),before,   2,   1,   3,   1,   1
     870.802,    31,Finish(1), after,   2,   1,   4,   0,   1
     874.238,    30,Finish(2),before,   1,   1,   4,   0,   1
     874.238,    30,Finish(2), after,   3,   0,   3,   1,   1
     899.593,    33,Finish(1),before,   2,   0,   3,   1,   1
     899.593,    33,Finish(1), after,   2,   0,   4,   0,   1
     939.728,    29,  Arrival,before,   1,   0,   4,   0,   1
     939.728,    29,  Arrival, after,   2,   1,   4,   0,   1
     985.930,    34,  Arrival,before,   1,   1,   4,   0,   1
     985.930,    34,  Arrival, after,   2,   2,   4,   0,   1
     996.220,    32,Finish(2),before,   1,   2,   4,   0,   1
     996.220,    32,Finish(2), after,   3,   1,   3,   1,   1
    1022.431,    37,Finish(1),before,   2,   1,   3,   1,   1
    1022.431,    37,Finish(1), after,   2,   1,   4,   0,   1
    1102.803,    36,Finish(2),before,   1,   1,   4,   0,   1
    1102.803,    36,Finish(2), after,   3,   0,   3,   1,   1
    1121.914,    39,Finish(1),before,   2,   0,   3,   1,   1
    1121.914,    39,Finish(1), after,   2,   0,   4,   0,   1
    1143.048,    38,Finish(2),before,   1,   0,   4,   0,   1
    1143.048,    38,Finish(2), after,   2,   0,   3,   0,   1
    1179.640,    35,  Arrival,before,   1,   0,   3,   0,   1
    1179.640,    35,  Arrival, after,   3,   0,   3,   1,   1
    1189.281,    40,Finish(2),before,   2,   0,   3,   1,   1
    1189.281,    40,Finish(2), after,   3,   0,   2,   1,   1
    1198.542,    42,Finish(1),before,   2,   0,   2,   1,   1
    1198.542,    42,Finish(1), after,   2,   0,   3,   0,   1
    1208.758,    43,Finish(2),before,   1,   0,   3,   0,   1
    1208.758,    43,Finish(2), after,   2,   0,   2,   0,   1
    1214.451,    44,Finish(2),before,   1,   0,   2,   0,   1
    1214.451,    44,Finish(2), after,   2,   0,   1,   0,   1
    1215.230,    41,  Arrival,before,   1,   0,   1,   0,   1
    1215.230,    41,  Arrival, after,   3,   0,   1,   1,   1
    1226.538,    45,Finish(2),before,   2,   0,   1,   1,   1
    1226.538,    45,Finish(2), after,   3,   0,   0,   1,   1
    1230.514,    47,Finish(1),before,   2,   0,   0,   1,   1
    1230.514,    47,Finish(1), after,   2,   0,   1,   0,   1
    1231.652,    48,Finish(2),before,   1,   0,   1,   0,   1
    1231.652,    48,Finish(2), after,   2,   0,   0,   0,   1
    1245.859,    49,Finish(2),before,   1,   0,   0,   0,   1
    1245.859,    49,Finish(2), after,   1,   0,   0,   0,   0
    1262.617,    46,  Arrival,before,   0,   0,   0,   0,   0
    1262.617,    46,  Arrival, after,   2,   0,   0,   1,   0
    1273.211,    51,Finish(1),before,   1,   0,   0,   1,   0
    1273.211,    51,Finish(1), after,   2,   0,   0,   0,   1
    1335.278,    52,Finish(2),before,   1,   0,   0,   0,   1
    1335.278,    52,Finish(2), after,   1,   0,   0,   0,   0
    1370.133,    50,  Arrival,before,   0,   0,   0,   0,   0
    1370.133,    50,  Arrival, after,   2,   0,   0,   1,   0
    1383.996,    53,  Arrival,before,   1,   0,   0,   1,   0
    1383.996,    53,  Arrival, after,   2,   1,   0,   1,   0
    1397.373,    54,Finish(1),before,   1,   1,   0,   1,   0
    1397.373,    54,Finish(1), after,   3,   0,   0,   1,   1
    1419.370,    55,  Arrival,before,   2,   0,   0,   1,   1
    1419.370,    55,  Arrival, after,   3,   1,   0,   1,   1
    1424.364,    57,Finish(1),before,   2,   1,   0,   1,   1
    1424.364,    57,Finish(1), after,   3,   0,   1,   1,   1
    1425.647,    58,  Arrival,before,   2,   0,   1,   1,   1
    1425.647,    58,  Arrival, after,   3,   1,   1,   1,   1
    1436.656,    60,  Arrival,before,   2,   1,   1,   1,   1
    1436.656,    60,  Arrival, after,   3,   2,   1,   1,   1
    1446.166,    59,Finish(1),before,   2,   2,   1,   1,   1
    1446.166,    59,Finish(1), after,   3,   1,   2,   1,   1
    1456.328,    56,Finish(2),before,   2,   1,   2,   1,   1
    1456.328,    56,Finish(2), after,   3,   1,   1,   1,   1
    1477.562,    62,Finish(1),before,   2,   1,   1,   1,   1
    1477.562,    62,Finish(1), after,   3,   0,   2,   1,   1
    1486.973,    61,  Arrival,before,   2,   0,   2,   1,   1
    1486.973,    61,  Arrival, after,   3,   1,   2,   1,   1
    1510.982,    64,Finish(1),before,   2,   1,   2,   1,   1
    1510.982,    64,Finish(1), after,   3,   0,   3,   1,   1
    1539.633,    66,Finish(1),before,   2,   0,   3,   1,   1
    1539.633,    66,Finish(1), after,   2,   0,   4,   0,   1
    1549.097,    65,  Arrival,before,   1,   0,   4,   0,   1
    1549.097,    65,  Arrival, after,   2,   1,   4,   0,   1
    1592.854,    67,  Arrival,before,   1,   1,   4,   0,   1
    1592.854,    67,  Arrival, after,   2,   2,   4,   0,   1
    1598.755,    68,  Arrival,before,   1,   2,   4,   0,   1
    1598.755,    68,  Arrival, after,   2,   3,   4,   0,   1
    1602.280,    69,  Arrival,before,   1,   3,   4,   0,   1
    1602.280,    69,  Arrival, after,   2,   4,   4,   0,   1
    1628.894,    63,Finish(2),before,   1,   4,   4,   0,   1
    1628.894,    63,Finish(2), after,   3,   3,   3,   1,   1
    1654.821,    72,Finish(1),before,   2,   3,   3,   1,   1
    1654.821,    72,Finish(1), after,   2,   3,   4,   0,   1
    1718.398,    71,Finish(2),before,   1,   3,   4,   0,   1
    1718.398,    71,Finish(2), after,   3,   2,   3,   1,   1
    1745.034,    74,Finish(1),before,   2,   2,   3,   1,   1
    1745.034,    74,Finish(1), after,   2,   2,   4,   0,   1
    1782.775,    73,Finish(2),before,   1,   2,   4,   0,   1
    1782.775,    73,Finish(2), after,   3,   1,   3,   1,   1
    1799.846,    76,Finish(1),before,   2,   1,   3,   1,   1
    1799.846,    76,Finish(1), after,   2,   1,   4,   0,   1
    1829.137,    70,  Arrival,before,   1,   1,   4,   0,   1
    1829.137,    70,  Arrival, after,   2,   2,   4,   0,   1
    1848.821,    77,  Arrival,before,   1,   2,   4,   0,   1
    1848.821,    77,  Arrival, after,   2,   3,   4,   0,   1
    1860.268,    78,  Arrival,before,   1,   3,   4,   0,   1
    1860.268,    78,  Arrival, after,   2,   4,   4,   0,   1
    1863.377,    79,  Arrival,before,   1,   4,   4,   0,   1
    1863.377,    79,  Arrival, after,   2,   5,   4,   0,   1
    1863.899,    80,  Arrival,before,   1,   5,   4,   0,   1
    1863.899,    80,  Arrival, after,   2,   6,   4,   0,   1
    1954.251,    75,Finish(2),before,   1,   6,   4,   0,   1
    1954.251,    75,Finish(2), after,   3,   5,   3,   1,   1
    1966.671,    81,  Arrival,before,   2,   5,   3,   1,   1
    1966.671,    81,  Arrival, after,   3,   6,   3,   1,   1
    1973.202,    84,  Arrival,before,   2,   6,   3,   1,   1
    1973.202,    84,  Arrival, after,   3,   7,   3,   1,   1
    1991.140,    83,Finish(1),before,   2,   7,   3,   1,   1
    1991.140,    83,Finish(1), after,   2,   7,   4,   0,   1
    2070.561,    85,  Arrival,before,   1,   7,   4,   0,   1
    2070.561,    85,  Arrival, after,   2,   8,   4,   0,   1
    2120.308,    82,Finish(2),before,   1,   8,   4,   0,   1
    2120.308,    82,Finish(2), after,   3,   7,   3,   1,   1
    2134.626,    86,  Arrival,before,   2,   7,   3,   1,   1
    2134.626,    86,  Arrival, after,   3,   8,   3,   1,   1
    2156.074,    88,Finish(1),before,   2,   8,   3,   1,   1
    2156.074,    88,Finish(1), after,   2,   8,   4,   0,   1
    2250.648,    89,  Arrival,before,   1,   8,   4,   0,   1
    2250.648,    89,  Arrival, after,   2,   9,   4,   0,   1
    2274.397,    87,Finish(2),before,   1,   9,   4,   0,   1
    2274.397,    87,Finish(2), after,   3,   8,   3,   1,   1
    2276.041,    91,Finish(2),before,   2,   8,   3,   1,   1
    2276.041,    91,Finish(2), after,   3,   8,   2,   1,   1
    2277.395,    93,Finish(2),before,   2,   8,   2,   1,   1
    2277.395,    93,Finish(2), after,   3,   8,   1,   1,   1
    2289.555,    94,Finish(2),before,   2,   8,   1,   1,   1
    2289.555,    94,Finish(2), after,   3,   8,   0,   1,   1
    2299.277,    92,Finish(1),before,   2,   8,   0,   1,   1
    2299.277,    92,Finish(1), after,   3,   7,   1,   1,   1
    2321.619,    96,Finish(1),before,   2,   7,   1,   1,   1
    2321.619,    96,Finish(1), after,   3,   6,   2,   1,   1
    2342.106,    97,Finish(1),before,   2,   6,   2,   1,   1
    2342.106,    97,Finish(1), after,   3,   5,   3,   1,   1
    2343.020,    90,  Arrival,before,   2,   5,   3,   1,   1
    2343.020,    90,  Arrival, after,   3,   6,   3,   1,   1
    2354.348,    99,  Arrival,before,   2,   6,   3,   1,   1
    2354.348,    99,  Arrival, after,   3,   7,   3,   1,   1
    2357.954,    95,Finish(2),before,   2,   7,   3,   1,   1
    2357.954,    95,Finish(2), after,   3,   7,   2,   1,   1
    2365.711,   100,  Arrival,before,   2,   7,   2,   1,   1
    2365.711,   100,  Arrival, after,   3,   8,   2,   1,   1
    2374.741,   101,Finish(2),before,   2,   8,   2,   1,   1
    2374.741,   101,Finish(2), after,   3,   8,   1,   1,   1
    2375.228,    98,Finish(1),before,   2,   8,   1,   1,   1
    2375.228,    98,Finish(1), after,   3,   7,   2,   1,   1
    2385.317,   103,Finish(2),before,   2,   7,   2,   1,   1
    2385.317,   103,Finish(2), after,   3,   7,   1,   1,   1
    2393.006,   104,Finish(1),before,   2,   7,   1,   1,   1
    2393.006,   104,Finish(1), after,   3,   6,   2,   1,   1
    2411.863,   105,Finish(2),before,   2,   6,   2,   1,   1
    2411.863,   105,Finish(2), after,   3,   6,   1,   1,   1
    2418.968,   106,Finish(1),before,   2,   6,   1,   1,   1
    2418.968,   106,Finish(1), after,   3,   5,   2,   1,   1
    2445.622,   108,Finish(1),before,   2,   5,   2,   1,   1
    2445.622,   108,Finish(1), after,   3,   4,   3,   1,   1
    2485.284,   109,Finish(1),before,   2,   4,   3,   1,   1
    2485.284,   109,Finish(1), after,   2,   4,   4,   0,   1
    2485.681,   107,Finish(2),before,   1,   4,   4,   0,   1
    2485.681,   107,Finish(2), after,   3,   3,   3,   1,   1
    2487.500,   102,  Arrival,before,   2,   3,   3,   1,   1
    2487.500,   102,  Arrival, after,   3,   4,   3,   1,   1
    2496.996,   111,Finish(1),before,   2,   4,   3,   1,   1
    2496.996,   111,Finish(1), after,   2,   4,   4,   0,   1
    2561.692,   112,  Arrival,before,   1,   4,   4,   0,   1
    2561.692,   112,  Arrival, after,   2,   5,   4,   0,   1
    2571.427,   110,Finish(2),before,   1,   5,   4,   0,   1
    2571.427,   110,Finish(2), after,   3,   4,   3,   1,   1
    2590.803,   115,Finish(1),before,   2,   4,   3,   1,   1
    2590.803,   115,Finish(1), after,   2,   4,   4,   0,   1
    2651.133,   113,  Arrival,before,   1,   4,   4,   0,   1
    2651.133,   113,  Arrival, after,   2,   5,   4,   0,   1
    2674.170,   116,  Arrival,before,   1,   5,   4,   0,   1
    2674.170,   116,  Arrival, after,   2,   6,   4,   0,   1
    2722.462,   114,Finish(2),before,   1,   6,   4,   0,   1
    2722.462,   114,Finish(2), after,   3,   5,   3,   1,   1
    2753.822,   119,Finish(1),before,   2,   5,   3,   1,   1
    2753.822,   119,Finish(1), after,   2,   5,   4,   0,   1
    2757.539,   118,Finish(2),before,   1,   5,   4,   0,   1
    2757.539,   118,Finish(2), after,   3,   4,   3,   1,   1
    2769.410,   117,  Arrival,before,   2,   4,   3,   1,   1
    2769.410,   117,  Arrival, after,   3,   5,   3,   1,   1
    2774.118,   121,Finish(1),before,   2,   5,   3,   1,   1
    2774.118,   121,Finish(1), after,   2,   5,   4,   0,   1
    2787.262,   120,Finish(2),before,   1,   5,   4,   0,   1
    2787.262,   120,Finish(2), after,   3,   4,   3,   1,   1
    2812.331,   122,  Arrival,before,   2,   4,   3,   1,   1
    2812.331,   122,  Arrival, after,   3,   5,   3,   1,   1
    2813.381,   124,Finish(1),before,   2,   5,   3,   1,   1
    2813.381,   124,Finish(1), after,   2,   5,   4,   0,   1
    2852.553,   123,Finish(2),before,   1,   5,   4,   0,   1
    2852.553,   123,Finish(2), after,   3,   4,   3,   1,   1
    2855.293,   126,Finish(2),before,   2,   4,   3,   1,   1
    2855.293,   126,Finish(2), after,   3,   4,   2,   1,   1
    2866.917,   125,  Arrival,before,   2,   4,   2,   1,   1
    2866.917,   125,  Arrival, after,   3,   5,   2,   1,   1
    2887.363,   127,Finish(1),before,   2,   5,   2,   1,   1
    2887.363,   127,Finish(1), after,   3,   4,   3,   1,   1
    2887.680,   128,Finish(2),before,   2,   4,   3,   1,   1
    2887.680,   128,Finish(2), after,   3,   4,   2,   1,   1
    2903.164,   130,Finish(1),before,   2,   4,   2,   1,   1
    2903.164,   130,Finish(1), after,   3,   3,   3,   1,   1
    2914.593,   129,  Arrival,before,   2,   3,   3,   1,   1
    2914.593,   129,  Arrival, after,   3,   4,   3,   1,   1
    2935.367,   132,Finish(1),before,   2,   4,   3,   1,   1
    2935.367,   132,Finish(1), after,   2,   4,   4,   0,   1
    2994.941,   131,Finish(2),before,   1,   4,   4,   0,   1
    2994.941,   131,Finish(2), after,   3,   3,   3,   1,   1
    3008.102,   133,  Arrival,before,   2,   3,   3,   1,   1
    3008.102,   133,  Arrival, after,   3,   4,   3,   1,   1
    3016.168,   135,Finish(1),before,   2,   4,   3,   1,   1
    3016.168,   135,Finish(1), after,   2,   4,   4,   0,   1
    3021.476,   134,Finish(2),before,   1,   4,   4,   0,   1
    3021.476,   134,Finish(2), after,   3,   3,   3,   1,   1
    3046.889,   138,Finish(1),before,   2,   3,   3,   1,   1
    3046.889,   138,Finish(1), after,   2,   3,   4,   0,   1
    3070.882,   136,  Arrival,before,   1,   3,   4,   0,   1
    3070.882,   136,  Arrival, after,   2,   4,   4,   0,   1
    3074.446,   139,  Arrival,before,   1,   4,   4,   0,   1
    3074.446,   139,  Arrival, after,   2,   5,   4,   0,   1
    3094.543,   140,  Arrival,before,   1,   5,   4,   0,   1
    3094.543,   140,  Arrival, after,   2,   6,   4,   0,   1
    3126.044,   137,Finish(2),before,   1,   6,   4,   0,   1
    3126.044,   137,Finish(2), after,   3,   5,   3,   1,   1
    3127.154,   141,  Arrival,before,   2,   5,   3,   1,   1
    3127.154,   141,  Arrival, after,   3,   6,   3,   1,   1
    3133.953,   144,  Arrival,before,   2,   6,   3,   1,   1
    3133.953,   144,  Arrival, after,   3,   7,   3,   1,   1
    3143.665,   143,Finish(1),before,   2,   7,   3,   1,   1
    3143.665,   143,Finish(1), after,   2,   7,   4,   0,   1
    3147.831,   142,Finish(2),before,   1,   7,   4,   0,   1
    3147.831,   142,Finish(2), after,   3,   6,   3,   1,   1
    3148.554,   146,Finish(2),before,   2,   6,   3,   1,   1
    3148.554,   146,Finish(2), after,   3,   6,   2,   1,   1
    3186.965,   147,Finish(1),before,   2,   6,   2,   1,   1
    3186.965,   147,Finish(1), after,   3,   5,   3,   1,   1
    3206.594,   148,Finish(2),before,   2,   5,   3,   1,   1
    3206.594,   148,Finish(2), after,   3,   5,   2,   1,   1
    3213.658,   149,Finish(1),before,   2,   5,   2,   1,   1
    3213.658,   149,Finish(1), after,   3,   4,   3,   1,   1
    3224.599,   145,  Arrival,before,   2,   4,   3,   1,   1
    3224.599,   145,  Arrival, after,   3,   5,   3,   1,   1
    3237.284,   152,  Arrival,before,   2,   5,   3,   1,   1
    3237.284,   152,  Arrival, after,   3,   6,   3,   1,   1
    3238.345,   150,Finish(2),before,   2,   6,   3,   1,   1
    3238.345,   150,Finish(2), after,   3,   6,   2,   1,   1
    3240.656,   151,Finish(1),before,   2,   6,   2,   1,   1
    3240.656,   151,Finish(1), after,   3,   5,   3,   1,   1
    3249.336,   153,  Arrival,before,   2,   5,   3,   1,   1
    3249.336,   153,  Arrival, after,   3,   6,   3,   1,   1
    3255.300,   155,Finish(1),before,   2,   6,   3,   1,   1
    3255.300,   155,Finish(1), after,   2,   6,   4,   0,   1
    3283.508,   156,  Arrival,before,   1,   6,   4,   0,   1
    3283.508,   156,  Arrival, after,   2,   7,   4,   0,   1
    3297.134,   157,  Arrival,before,   1,   7,   4,   0,   1
    3297.134,   157,  Arrival, after,   2,   8,   4,   0,   1
    3328.914,   158,  Arrival,before,   1,   8,   4,   0,   1
    3328.914,   158,  Arrival, after,   2,   9,   4,   0,   1
    3414.820,   154,Finish(2),before,   1,   9,   4,   0,   1
    3414.820,   154,Finish(2), after,   3,   8,   3,   1,   1
    3418.778,   160,Finish(2),before,   2,   8,   3,   1,   1
    3418.778,   160,Finish(2), after,   3,   8,   2,   1,   1
    3433.904,   159,  Arrival,before,   2,   8,   2,   1,   1
    3433.904,   159,  Arrival, after,   3,   9,   2,   1,   1
    3438.850,   163,  Arrival,before,   2,   9,   2,   1,   1
    3438.850,   163,  Arrival, after,   3,  10,   2,   1,   1
    3440.162,   161,Finish(1),before,   2,  10,   2,   1,   1
    3440.162,   161,Finish(1), after,   3,   9,   3,   1,   1
    3456.189,   164,  Arrival,before,   2,   9,   3,   1,   1
    3456.189,   164,  Arrival, after,   3,  10,   3,   1,   1
    3470.798,   165,Finish(1),before,   2,  10,   3,   1,   1
    3470.798,   165,Finish(1), after,   2,  10,   4,   0,   1
    3503.538,   166,  Arrival,before,   1,  10,   4,   0,   1
    3503.538,   166,  Arrival, after,   2,  11,   4,   0,   1
    3559.640,   162,Finish(2),before,   1,  11,   4,   0,   1
    3559.640,   162,Finish(2), after,   3,  10,   3,   1,   1
    3567.466,   167,  Arrival,before,   2,  10,   3,   1,   1
    3567.466,   167,  Arrival, after,   3,  11,   3,   1,   1
    3580.158,   170,  Arrival,before,   2,  11,   3,   1,   1
    3580.158,   170,  Arrival, after,   3,  12,   3,   1,   1
    3585.136,   169,Finish(1),before,   2,  12,   3,   1,   1
    3585.136,   169,Finish(1), after,   2,  12,   4,   0,   1
    3611.082,   168,Finish(2),before,   1,  12,   4,   0,   1
    3611.082,   168,Finish(2), after,   3,  11,   3,   1,   1
    3636.779,   173,Finish(1),before,   2,  11,   3,   1,   1
    3636.779,   173,Finish(1), after,   2,  11,   4,   0,   1
    3662.338,   171,  Arrival,before,   1,  11,   4,   0,   1
    3662.338,   171,  Arrival, after,   2,  12,   4,   0,   1
    3663.967,   172,Finish(2),before,   1,  12,   4,   0,   1
    3663.967,   172,Finish(2), after,   3,  11,   3,   1,   1
    3672.040,   175,Finish(2),before,   2,  11,   3,   1,   1
    3672.040,   175,Finish(2), after,   3,  11,   2,   1,   1
    3689.691,   176,Finish(1),before,   2,  11,   2,   1,   1
    3689.691,   176,Finish(1), after,   3,  10,   3,   1,   1
    3718.414,   174,  Arrival,before,   2,  10,   3,   1,   1
    3718.414,   174,  Arrival, after,   3,  11,   3,   1,   1
    3722.564,   178,Finish(1),before,   2,  11,   3,   1,   1
    3722.564,   178,Finish(1), after,   2,  11,   4,   0,   1
    3775.483,   179,  Arrival,before,   1,  11,   4,   0,   1
    3775.483,   179,  Arrival, after,   2,  12,   4,   0,   1
    3823.771,   177,Finish(2),before,   1,  12,   4,   0,   1
    3823.771,   177,Finish(2), after,   3,  11,   3,   1,   1
    3856.750,   182,Finish(1),before,   2,  11,   3,   1,   1
    3856.750,   182,Finish(1), after,   2,  11,   4,   0,   1
    3869.305,   181,Finish(2),before,   1,  11,   4,   0,   1
    3869.305,   181,Finish(2), after,   3,  10,   3,   1,   1
    3879.373,   183,Finish(2),before,   2,  10,   3,   1,   1
    3879.373,   183,Finish(2), after,   3,  10,   2,   1,   1
    3903.603,   184,Finish(1),before,   2,  10,   2,   1,   1
    3903.603,   184,Finish(1), after,   3,   9,   3,   1,   1
    3906.561,   180,  Arrival,before,   2,   9,   3,   1,   1
    3906.561,   180,  Arrival, after,   3,  10,   3,   1,   1
    3919.129,   187,  Arrival,before,   2,  10,   3,   1,   1
    3919.129,   187,  Arrival, after,   3,  11,   3,   1,   1
    3939.131,   186,Finish(1),before,   2,  11,   3,   1,   1
    3939.131,   186,Finish(1), after,   2,  11,   4,   0,   1
    3990.315,   188,  Arrival,before,   1,  11,   4,   0,   1
    3990.315,   188,  Arrival, after,   2,  12,   4,   0,   1
    4010.979,   185,Finish(2),before,   1,  12,   4,   0,   1
    4010.979,   185,Finish(2), after,   3,  11,   3,   1,   1
    4014.836,   190,Finish(2),before,   2,  11,   3,   1,   1
    4014.836,   190,Finish(2), after,   3,  11,   2,   1,   1
    4032.683,   191,Finish(1),before,   2,  11,   2,   1,   1
    4032.683,   191,Finish(1), after,   3,  10,   3,   1,   1
    4039.524,   193,Finish(1),before,   2,  10,   3,   1,   1
    4039.524,   193,Finish(1), after,   2,  10,   4,   0,   1
    4068.910,   189,  Arrival,before,   1,  10,   4,   0,   1
    4068.910,   189,  Arrival, after,   2,  11,   4,   0,   1
    4130.149,   192,Finish(2),before,   1,  11,   4,   0,   1
    4130.149,   192,Finish(2), after,   3,  10,   3,   1,   1
    4135.844,   195,Finish(2),before,   2,  10,   3,   1,   1
    4135.844,   195,Finish(2), after,   3,  10,   2,   1,   1
    4137.876,   194,  Arrival,before,   2,  10,   2,   1,   1
    4137.876,   194,  Arrival, after,   3,  11,   2,   1,   1
    4144.988,   196,Finish(1),before,   2,  11,   2,   1,   1
    4144.988,   196,Finish(1), after,   3,  10,   3,   1,   1
    4146.212,   198,  Arrival,before,   2,  10,   3,   1,   1
    4146.212,   198,  Arrival, after,   3,  11,   3,   1,   1
    4146.951,   200,  Arrival,before,   2,  11,   3,   1,   1
    4146.951,   200,  Arrival, after,   3,  12,   3,   1,   1
    4160.106,   199,Finish(1),before,   2,  12,   3,   1,   1
    4160.106,   199,Finish(1), after,   2,  12,   4,   0,   1
    4183.860,   201,  Arrival,before,   1,  12,   4,   0,   1
    4183.860,   201,  Arrival, after,   2,  13,   4,   0,   1
    4191.695,   197,Finish(2),before,   1,  13,   4,   0,   1
    4191.695,   197,Finish(2), after,   3,  12,   3,   1,   1
    4200.138,   202,  Arrival,before,   2,  12,   3,   1,   1
    4200.138,   202,  Arrival, after,   3,  13,   3,   1,   1
    4218.263,   205,  Arrival,before,   2,  13,   3,   1,   1
    4218.263,   205,  Arrival, after,   3,  14,   3,   1,   1
    4219.718,   206,  Arrival,before,   2,  14,   3,   1,   1
    4219.718,   206,  Arrival, after,   3,  15,   3,   1,   1
    4223.434,   204,Finish(1),before,   2,  15,   3,   1,   1
    4223.434,   204,Finish(1), after,   2,  15,   4,   0,   1
    4235.653,   207,  Arrival,before,   1,  15,   4,   0,   1
    4235.653,   207,  Arrival, after,   2,  16,   4,   0,   1
    4253.735,   203,Finish(2),before,   1,  16,   4,   0,   1
    4253.735,   203,Finish(2), after,   3,  15,   3,   1,   1
    4278.540,   210,Finish(1),before,   2,  15,   3,   1,   1
    4278.540,   210,Finish(1), after,   2,  15,   4,   0,   1
    4313.649,   208,  Arrival,before,   1,  15,   4,   0,   1
    4313.649,   208,  Arrival, after,   2,  16,   4,   0,   1
    4316.462,   209,Finish(2),before,   1,  16,   4,   0,   1
    4316.462,   209,Finish(2), after,   3,  15,   3,   1,   1
    4325.747,   212,Finish(2),before,   2,  15,   3,   1,   1
    4325.747,   212,Finish(2), after,   3,  15,   2,   1,   1
    4349.581,   213,Finish(1),before,   2,  15,   2,   1,   1
    4349.581,   213,Finish(1), after,   3,  14,   3,   1,   1
    4373.284,   215,Finish(1),before,   2,  14,   3,   1,   1
    4373.284,   215,Finish(1), after,   2,  14,   4,   0,   1
    4496.895,   214,Finish(2),before,   1,  14,   4,   0,   1
    4496.895,   214,Finish(2), after,   3,  13,   3,   1,   1
