# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:08
# parameter: seed = 87
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,29.369789720759712,Inf
2,9.969449179005524,29.369789720759712,119.94023822502749,Inf
3,54.98402030755194,54.98402030755194,173.52355039556255,Inf
4,78.266260494372,82.40788241961003,197.63343148027903,Inf
5,202.29535976260524,202.29535976260524,253.08452874567925,Inf
6,258.46794424173197,258.46794424173197,279.4332495448115,Inf
7,365.81154050912664,365.81154050912664,392.23146166002863,Inf
8,410.2938857949838,410.2938857949838,505.2653792277712,Inf
9,463.75007665313296,463.75007665313296,589.8866133924696,Inf
10,478.37984648436674,493.51409867517,594.6134155853229,Inf
11,486.96135902171164,510.1648810679134,669.0194401620647,Inf
12,748.2880713403323,748.2880713403323,785.8007248433612,Inf
13,867.6701569723302,867.6701569723302,894.7160796667268,Inf
14,910.5556277281181,910.5556277281181,932.3631460845498,Inf
15,940.6430452583214,940.6430452583214,988.6574382526587,Inf
16,949.5626198118255,957.7671041299831,1054.3631339457443,Inf
17,967.4065239560166,979.7345368256157,1198.1066363774773,Inf
18,967.8246247937248,1006.1811232328961,1255.1084910751829,Inf
19,971.359821117938,1038.7407821373188,1392.9776944062344,Inf
20,991.3953717063735,1063.525449553765,1437.8985506907356,Inf
21,1030.2529989674879,1198.1066363774773,1460.2360197494047,Inf
22,1040.5955978255517,1255.1084910751829,1565.5742685604373,Inf
23,1064.2919594297746,1392.9776944062344,1676.2121563364472,Inf
24,1177.1336304991214,1437.8985506907356,1731.8335134635122,Inf
25,1283.582904353314,1461.947444736389,1785.5637732358946,Inf
26,1297.4126684688276,1565.5742685604373,1894.402710479051,Inf
27,1486.4972697089718,1676.2121563364472,1971.916651017186,Inf
28,1487.2158006158559,1731.8335134635122,1972.723537989234,Inf
29,1636.8514850511558,1785.5637732358946,2009.8985733450772,Inf
30,1727.0837424914662,1894.402710479051,2014.2479596965156,Inf
31,1819.0666680144586,1971.916651017186,2052.0197269875994,Inf
32,1922.2739712092625,1997.09314334089,2122.1432994252764,Inf
33,1970.294980195766,2025.9720535225536,2145.051591320338,Inf
34,2024.724351290533,2051.6037442963416,2162.5820997143023,Inf
35,2131.425137181702,2131.425137181702,2233.354127392437,Inf
36,2176.368908124251,2176.368908124251,2275.7979144832857,Inf
37,2267.7925970870147,2267.7925970870147,2425.1703672323365,Inf
38,2338.2093014663787,2338.2093014663787,2439.7670722903863,Inf
39,2376.759625630097,2376.759625630097,2453.7261978306055,Inf
40,2469.5066386524295,2469.5066386524295,2492.3288198888404,Inf
41,2520.2031947963,2520.2031947963,2635.991134593133,Inf
42,2582.6817534298393,2582.6817534298393,2643.6224490269196,Inf
43,2646.9446149035048,2646.9446149035048,2666.1777887027843,Inf
44,2649.666367911498,2666.1777887027843,2727.585974094007,Inf
45,2670.849516663756,2692.858316528677,2728.8782321334797,Inf
46,2671.3120286136286,2713.631805892462,2746.216895477214,Inf
47,2684.2058584914907,2735.7171359509243,2772.826233185264,Inf
48,2686.101964396768,2752.39460380966,2776.5987922606014,Inf
49,2692.1513292452273,2776.5987922606014,2806.9360241589757,Inf
50,2740.1146223828555,2806.9360241589757,2825.7215004156933,Inf
51,2767.8230244689357,2825.7215004156933,2857.2468480475027,Inf
52,2791.845109795689,2857.2468480475027,2875.8803114891225,Inf
53,2818.9817152353794,2875.8803114891225,2945.756326827671,Inf
54,2852.899857144155,2899.4290076810157,3174.970245863877,Inf
55,2872.737433135214,2922.2504120336757,3202.807463075863,Inf
56,2930.2579255846313,2953.895609593499,3212.9302615642987,Inf
57,3109.669735820444,3109.669735820444,3224.4404555204246,Inf
58,3229.7205866550107,3229.7205866550107,3252.7083644047416,Inf
59,3258.969202809104,3258.969202809104,3327.38202778701,Inf
60,3275.6732102887413,3280.731647330955,3385.7290190556587,Inf
61,3315.9715769606264,3315.9715769606264,3399.1584531014637,Inf
62,3324.201759753106,3336.4372671920464,3497.7379400154664,Inf
63,3324.532512265646,3364.029242799488,3520.541155106187,Inf
64,3436.7416121738047,3436.7416121738047,3525.304892775448,Inf
65,3468.562555628987,3468.562555628987,3543.0475456290646,Inf
66,3491.154592119032,3500.1668203698196,3566.2713507125545,Inf
67,3562.984899961103,3562.984899961103,3603.8210346094584,Inf
68,3581.717750474652,3594.8757705866706,3662.839227683478,Inf
69,3604.0438109956735,3610.8689025327767,3682.841649498893,Inf
70,3638.4856211586407,3640.9774425879664,3714.2629393183224,Inf
71,3638.914444737491,3659.8834545687027,3714.9559933039445,Inf
72,3745.909294747592,3745.909294747592,3781.7884822680894,Inf
73,3748.4811047006074,3781.7884822680894,3967.2304161869542,Inf
74,3800.8124805677708,3800.8124805677708,3983.9965441808718,Inf
75,3995.4630380894196,3995.4630380894196,4032.5991657834297,Inf
76,4022.812548051373,4022.812548051373,4039.4860446900507,Inf
77,4092.4915054449684,4092.4915054449684,4119.602778767975,Inf
78,4104.830604849368,4119.602778767975,4147.452821460498,Inf
79,4119.32562400335,4147.452821460498,4169.373852914234,Inf
80,4172.61980297369,4172.61980297369,4248.099670437027,Inf
81,4264.062075041135,4264.062075041135,4289.001820838618,Inf
82,4297.285405119454,4297.285405119454,4332.86738544205,Inf
83,4374.701520541528,4374.701520541528,4394.917490945728,Inf
84,4391.739187781644,4394.917490945728,4499.966432282316,Inf
85,4398.685249374069,4420.065366076712,4508.703091957438,Inf
86,4410.616737144925,4457.646126608758,4692.726164432775,Inf
87,4490.430289000508,4490.430289000508,4738.846364963625,Inf
88,4521.442630003838,4521.442630003838,4861.907837965068,Inf
89,4523.7321079729545,4534.751247441451,4909.111689242855,Inf
90,4623.699035724757,4692.726164432775,4952.539852260686,Inf
91,4662.071261451098,4738.846364963625,4962.8791397791265,Inf
92,4664.0679888349905,4861.907837965068,4977.99934923414,Inf
93,4676.621929837638,4909.111689242855,5076.655007893448,Inf
94,4770.8875863207895,4952.539852260686,5183.406918428599,Inf
95,4824.47614624491,4986.100301744692,5203.90899319376,Inf
96,4826.751692921015,5009.522743879805,5275.47994170025,Inf
97,4849.700591864151,5076.655007893448,5297.260737415614,Inf
98,5024.3441408167555,5183.406918428599,5318.9638667213085,Inf
99,5045.225980463705,5208.67297440705,5354.34162764294,Inf
100,5103.318375449661,5275.47994170025,5365.934660553169,Inf
101,5115.453831228635,5303.251796995105,5384.161739334251,Inf
102,5223.478733852845,5336.353767671353,5540.968312017174,Inf
103,5253.987997047762,5372.771389349042,5565.251520692511,Inf
104,5498.52878391189,5498.52878391189,5615.02468356546,Inf
105,5640.792706080316,5640.792706080316,5754.893934258632,Inf
106,5728.223807069914,5728.223807069914,5779.5779707830825,Inf
107,5735.065719188413,5750.842895352138,5878.04136120566,Inf
108,5900.3682078573265,5900.3682078573265,5925.236966445033,Inf
109,5915.702896421853,5918.615328989517,5987.330441013893,Inf
110,5973.410912187765,5973.410912187765,6007.214939976867,Inf
111,6045.238887467603,6045.238887467603,6086.990767167757,Inf
112,6173.473635192536,6173.473635192536,6237.81340679665,Inf
113,6195.3801586401705,6205.486118286017,6270.99596356143,Inf
114,6237.258181672636,6237.258181672636,6299.582771757424,Inf
115,6242.694491659108,6269.868857844086,6436.4381056697075,Inf
116,6279.825624398635,6308.462915964257,6487.041500691493,Inf
117,6376.276557442174,6376.276557442174,6607.293383100213,Inf
118,6380.390456584325,6406.6633771863,6632.149593066198,Inf
119,6469.26562992893,6469.26562992893,6670.638314563902,Inf
120,6512.434527390103,6512.434527390103,6788.631500866175,Inf
121,6523.86418326299,6607.293383100213,6807.991919595873,Inf
122,6655.232221328189,6655.232221328189,6809.098392340066,Inf
123,6724.39781336992,6724.39781336992,6824.772572600342,Inf
