# file created by code in factory_simulation_2.jl
# file created on 2024-10-25 at 23:41:09
# parameter: seed = 95
# parameter: T = 100000.0
# parameter: mean_interarrival = 60.0
# parameter: mean_machine_times = [25.0, 7.18, 59.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = minutes
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,30.976377903150755,Inf
2,21.921548483248657,30.976377903150755,102.32173889227033,Inf
3,244.72005648369037,244.72005648369037,275.9318183837124,Inf
4,386.3519423555545,386.3519423555545,410.5269841407399,Inf
5,398.9729678347328,410.5269841407399,466.8040563150137,Inf
6,453.57318770937337,453.57318770937337,484.24526101907986,Inf
7,514.5313041632645,514.5313041632645,712.4115621616619,Inf
8,524.8413812533615,535.9598779675448,739.4880099861364,Inf
9,595.4665106616485,595.4665106616485,844.589414188858,Inf
10,602.3216706064704,613.8229198777856,856.2280009055678,Inf
11,824.0951786106984,824.0951786106984,1067.6925075088516,Inf
12,835.0131418043452,864.3994816807306,1076.213487785777,Inf
13,844.3343916974186,890.773981357143,1119.51751347949,Inf
14,903.275120524692,908.9582332664831,1141.9216715293112,Inf
15,950.0158689649484,1067.6925075088516,1146.3582965905318,Inf
16,973.186907896559,1096.5713009985707,1186.2691445689125,Inf
17,1001.0386512412327,1119.51751347949,1274.8751071243373,Inf
18,1046.5574272764266,1144.6688971028352,1308.0683225174066,Inf
19,1049.3676394626334,1166.613196470562,1354.4739457156363,Inf
20,1124.6872073503587,1186.2691445689125,1431.3341498458885,Inf
21,1128.1294742360274,1274.8751071243373,1433.7877453839435,Inf
22,1190.090594115616,1312.991242873757,1476.9953459577973,Inf
23,1244.0433080493538,1354.4739457156363,1513.6133228858866,Inf
24,1262.851463898939,1431.3341498458885,1599.3404036532975,Inf
25,1326.5877624100729,1443.8668307206394,1637.739086501832,Inf
26,1339.3917680447491,1476.9953459577973,1689.2752261399473,Inf
27,1372.5599575309714,1513.6133228858866,1870.786834418489,Inf
28,1422.5858536190467,1599.3404036532975,1870.8387481310492,Inf
29,1440.8410821291022,1645.820192096196,1945.318348133915,Inf
30,1582.1993707474383,1689.2752261399473,1977.143759765793,Inf
31,1586.9184286628674,1870.786834418489,2077.5420432008978,Inf
32,1596.2501488271935,1900.4943399406584,2097.346417602324,Inf
33,1791.8013898495858,1945.318348133915,2131.8589321219333,Inf
34,1996.540811848004,1996.540811848004,2251.5102640950763,Inf
35,1997.0057318753275,2077.5420432008978,2289.543583912203,Inf
36,2038.8533447989369,2097.488320440534,2429.923968151508,Inf
37,2096.6030727698135,2131.8589321219333,2430.0295879348773,Inf
38,2135.741352941634,2251.5102640950763,2461.581109704282,Inf
39,2341.352268798026,2341.352268798026,2548.7645494985704,Inf
40,2595.405872001386,2595.405872001386,2611.382067651597,Inf
41,2632.439868241826,2632.439868241826,2675.2662017552184,Inf
42,2811.535903616635,2811.535903616635,2831.381961181613,Inf
43,2896.3099486009573,2896.3099486009573,2914.3462373352318,Inf
44,2940.73307859411,2940.73307859411,3089.388429448886,Inf
45,2974.0533146703656,2974.0533146703656,3103.808129704316,Inf
46,2997.0134234084976,2997.0134234084976,3142.290237492088,Inf
47,3042.442943207172,3042.442943207172,3143.227343303389,Inf
48,3045.6458769596966,3089.388429448886,3207.8331198906917,Inf
49,3053.172878896339,3109.276624149351,3247.9814787039486,Inf
50,3095.30501448418,3142.7840587209325,3449.2567311598755,Inf
51,3147.4103953579456,3168.2364937461043,3475.999086562833,Inf
52,3166.565534349684,3207.8331198906917,3543.87904814653,Inf
53,3188.5001818287683,3247.9814787039486,3571.0156019374135,Inf
54,3288.855808206994,3449.2567311598755,3608.9288162160306,Inf
55,3409.320490231683,3476.3415978996063,3642.1341517769615,Inf
56,3449.648875800661,3543.87904814653,3675.918939584821,Inf
57,3476.7479683070483,3574.354903076374,3686.6067057124037,Inf
58,3583.9669373230095,3608.9288162160306,3689.2802029606783,Inf
59,3609.1414363537965,3642.1341517769615,3691.6572558103476,Inf
60,3838.0918150201232,3838.0918150201232,3869.5365390506586,Inf
61,3894.397049654605,3894.397049654605,3917.1209283670864,Inf
62,3950.279566671751,3950.279566671751,3968.0208109678797,Inf
63,4004.8501490863364,4004.8501490863364,4036.745595105533,Inf
64,4214.403185596984,4214.403185596984,4233.966285419478,Inf
65,4267.800346223971,4267.800346223971,4297.1131715069805,Inf
66,4314.00860660185,4314.00860660185,4344.484958389831,Inf
67,4365.530216120952,4365.530216120952,4445.368118373251,Inf
68,4426.991916968892,4426.991916968892,4485.175754595412,Inf
69,4459.66729935898,4460.241098018676,4493.416382620075,Inf
70,4593.245970525653,4593.245970525653,4614.028980801817,Inf
71,4650.3895380835875,4650.3895380835875,4669.840641060696,Inf
72,4838.014503950965,4838.014503950965,4852.245836373904,Inf
73,4854.62592998239,4854.62592998239,4872.469136489601,Inf
74,4858.324900589695,4872.469136489601,4946.720487186306,Inf
75,4935.542552538614,4935.542552538614,5134.720727617632,Inf
76,4989.684815102482,4989.684815102482,5135.853589457583,Inf
77,5031.476792769786,5031.476792769786,5214.542715245657,Inf
78,5181.4031419716275,5181.4031419716275,5219.251547191042,Inf
79,5218.335820798025,5218.335820798025,5258.4998060001935,Inf
80,5245.649345395484,5245.649345395484,5370.670882782019,Inf
81,5404.378669609857,5404.378669609857,5439.739838206403,Inf
82,5478.947336012138,5478.947336012138,5509.394907851145,Inf
83,5629.418123238614,5629.418123238614,5639.036588621857,Inf
84,5665.568514591322,5665.568514591322,5698.85206780442,Inf
85,5819.244303025238,5819.244303025238,5838.715544747994,Inf
86,5913.71123791563,5913.71123791563,5938.278917821484,Inf
87,5982.606349207764,5982.606349207764,6008.91773106238,Inf
